Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-03-15 09:05:00+00:00,85,5.525,4.22,18.19,1.75,3.55,3.25,1.75,2.91,6.4,0.35,6.31,2.8,177.5,287.5,95.2,102.5,98.0,7.9,225.9,157.8,138.2,87.0,53.7,58.3,112.9,9.4,3.31,1.82,0.36
2021-03-15 09:10:00+00:00,95,5.6,4.17,18.32,1.5,3.4,3.45,1.5,3.06,6.2,0.05,6.34,3.1,197.5,297.5,93.7,105.0,100.0,9.8,221.9,149.4,139.1,72.1,38.1,53.9,128.3,9.0,3.27,1.32,0.09
2021-03-15 09:15:00+00:00,95,5.725,4.47,18.81,1.85,3.45,3.5,1.85,3.06,6.25,0.1,6.37,3.1,190.0,302.5,99.0,102.5,99.5,9.2,222.0,166.8,140.5,63.1,61.8,51.3,101.3,9.0,3.3,1.49,0.49
2021-03-15 09:20:00+00:00,85,5.875,4.22,20.01,3.45,,3.45,,,6.5,0.1,6.39,,182.5,282.5,,,110.0,20.0,228.6,154.5,149.1,68.3,41.3,49.5,111.4,9.2,3.42,1.37,0.38
2021-03-15 09:25:00+00:00,100,5.9,3.92,19.6,1.5,2.25,3.4,1.5,2.96,6.45,0.1,6.41,1.5,177.5,292.5,93.7,91.3,98.6,8.4,226.3,133.4,147.4,70.5,22.0,51.9,136.9,9.6,3.32,1.07,
2021-03-15 09:30:00+00:00,100,5.975,4.12,20.04,1.8,3.15,3.45,1.8,2.91,6.55,0.1,6.43,2.95,185.0,292.5,95.6,102.5,98.0,7.8,232.1,146.8,158.5,69.9,41.9,51.9,117.9,9.9,3.37,1.3,0.44
2021-03-15 09:35:00+00:00,100,6.125,4.37,20.32,1.8,,3.3,1.8,2.86,6.7,0.1,6.45,,182.5,292.5,99.3,,99.3,9.1,230.3,168.0,163.0,59.7,67.6,47.0,92.7,9.6,3.33,1.47,0.69
2021-03-15 09:40:00+00:00,100,6.175,4.32,21.14,2.05,3.15,3.5,2.05,2.66,6.75,0.1,6.46,2.7,177.5,265.0,97.2,102.5,96.8,6.6,223.5,164.7,166.5,52.4,69.1,42.6,87.7,8.9,3.44,1.33,0.7
2021-03-15 09:45:00+00:00,100,6.3,3.92,21.34,1.8,3.1,3.3,1.8,2.81,6.9,0.15,6.47,2.85,172.5,275.0,99.2,102.5,98.3,8.1,229.4,133.6,164.7,69.9,22.4,48.6,121.9,10.4,3.39,1.11,
2021-03-15 09:50:00+00:00,100,6.5,,22.07,1.8,3.05,4.0,1.8,2.61,6.95,0.1,6.49,2.65,275.0,275.0,96.2,102.5,96.4,6.3,246.0,,188.9,71.9,,47.2,51.6,10.9,3.39,4.05,
2021-03-15 09:55:00+00:00,100,6.425,4.37,22.39,1.75,3.35,3.3,1.75,2.76,7.0,0.1,6.49,2.8,170.0,270.0,95.8,100.0,97.8,7.7,222.2,168.7,175.2,47.3,63.8,37.7,74.8,8.6,3.5,1.34,0.74
2021-03-15 10:00:00+00:00,100,6.425,4.32,23.22,1.8,3.65,3.7,1.8,2.66,7.05,0.1,6.5,2.7,207.5,262.5,95.4,97.5,95.6,5.5,215.3,165.3,173.8,40.2,60.2,33.8,71.2,7.8,3.63,1.2,0.69
2021-03-15 10:05:00+00:00,95,6.35,,22.95,2.75,4.45,4.3,2.75,3.01,7.05,0.1,6.5,3.05,257.5,257.5,96.1,97.5,93.3,3.2,210.5,,158.8,51.5,,37.5,100.6,8.4,3.62,1.0,
2021-03-15 10:10:00+00:00,100,6.35,,21.94,1.8,4.45,4.65,1.8,2.71,7.0,0.2,6.5,2.75,265.0,265.0,95.4,95.0,96.0,5.9,217.1,,153.9,74.7,,44.8,108.8,9.7,3.45,1.22,
2021-03-15 10:15:00+00:00,100,6.075,4.42,21.63,1.9,4.1,4.0,1.9,2.51,6.9,0.1,6.51,2.55,255.0,270.0,99.1,95.0,95.5,5.4,219.8,174.7,166.5,49.2,61.7,39.1,64.9,7.9,3.57,1.7,0.81
2021-03-15 10:20:00+00:00,100,6.0,,21.16,2.7,4.15,4.35,2.7,3.01,6.55,0.15,6.5,3.05,257.5,257.5,95.4,95.0,93.3,3.2,211.5,,147.6,67.4,,44.9,114.9,8.8,3.53,1.08,
2021-03-15 10:25:00+00:00,100,5.775,4.22,20.4,1.8,3.95,3.75,1.8,2.66,6.35,0.05,6.5,2.7,215.0,260.0,90.4,95.0,93.0,3.0,206.5,153.8,145.4,52.7,48.9,41.2,85.6,7.4,3.55,1.39,0.43
2021-03-15 10:30:00+00:00,100,5.975,4.32,19.51,2.5,3.8,3.8,2.5,3.01,6.35,0.1,6.49,3.05,210.0,282.5,93.2,95.0,93.3,3.2,226.3,155.4,148.3,72.8,54.6,53.7,113.1,10.2,3.28,1.45,0.41
2021-03-15 10:35:00+00:00,100,6.025,4.52,19.69,2.6,3.7,3.65,2.6,2.96,6.75,0.15,6.49,3.0,185.0,297.5,94.2,95.0,92.9,2.9,224.1,163.2,147.1,62.3,61.1,50.8,106.0,9.9,3.28,1.37,0.44
2021-03-15 10:40:00+00:00,100,6.025,4.42,19.96,2.5,3.65,3.55,2.5,3.01,6.7,0.1,6.48,3.05,190.0,292.5,93.2,95.0,93.3,3.2,226.2,159.2,148.1,71.3,60.4,53.0,104.7,10.3,3.33,1.55,0.54
2021-03-15 10:45:00+00:00,95,6.1,,20.39,2.05,4.0,3.85,2.45,3.11,6.7,0.1,6.47,2.05,205.0,205.0,92.7,95.0,94.2,4.1,216.8,,146.7,73.6,,47.3,123.8,9.6,3.34,1.09,
2021-03-15 10:50:00+00:00,100,6.375,4.37,21.4,2.45,4.05,3.95,2.45,2.96,7.0,0.05,6.46,3.0,212.5,287.5,92.7,95.0,92.9,2.9,231.7,162.8,169.8,63.3,69.5,48.1,93.9,10.6,3.37,1.5,0.83
2021-03-15 10:55:00+00:00,95,6.4,4.12,21.97,2.45,3.65,3.65,2.45,3.06,7.0,0.1,6.45,2.95,185.0,280.0,92.7,95.0,93.7,3.6,222.2,138.5,162.8,55.5,41.6,43.8,113.9,9.8,3.43,1.0,0.36
2021-03-15 11:00:00+00:00,100,6.4,4.02,22.76,1.75,,3.4,1.75,2.91,7.05,0.1,6.44,,170.0,270.0,93.4,,95.1,5.0,209.5,136.7,153.6,47.0,36.3,38.1,101.9,8.6,3.56,1.0,0.11
2021-03-15 11:05:00+00:00,95,6.525,4.22,23.59,1.75,,3.4,1.75,2.96,7.3,0.1,6.43,,160.0,262.5,93.4,,95.4,5.3,215.4,154.4,171.3,46.2,66.8,36.8,78.4,8.7,3.63,1.21,0.91
2021-03-15 11:10:00+00:00,100,6.525,4.22,22.8,1.8,2.8,3.75,1.8,3.11,7.3,0.2,6.42,1.95,205.0,255.0,95.4,97.5,100.0,9.8,219.2,158.2,175.1,52.1,56.0,37.7,75.8,8.9,3.51,1.41,0.83
2021-03-15 11:15:00+00:00,100,6.125,4.31,21.73,2.05,,3.5,2.05,2.96,6.85,0.15,6.41,,182.5,252.5,94.9,,95.3,5.2,210.8,155.3,156.1,58.5,53.2,41.9,78.8,8.5,3.56,1.61,0.65
2021-03-15 11:20:00+00:00,100,5.925,4.37,20.8,1.55,3.25,3.85,1.55,2.96,6.6,0.25,6.4,2.7,232.5,255.0,92.6,95.0,95.4,5.3,207.8,159.2,149.6,55.0,50.0,41.4,77.9,7.9,3.53,1.55,0.54
2021-03-15 11:25:00+00:00,85,6.175,4.32,19.77,2.45,3.55,3.55,2.45,3.01,6.75,0.05,6.39,3.05,180.0,270.0,92.7,97.5,93.3,3.2,225.9,156.3,157.9,65.6,52.3,49.5,110.8,10.2,3.21,1.29,0.33
2021-03-15 11:30:00+00:00,100,5.925,4.57,19.88,1.8,3.35,3.5,1.8,2.96,6.65,0.1,6.38,3.0,182.5,290.0,88.6,95.0,91.8,3.6,224.8,170.3,147.4,70.2,64.5,52.3,90.4,9.8,3.37,1.76,0.63
2021-03-15 11:35:00+00:00,100,6.075,4.37,19.25,2.4,3.2,3.65,2.4,3.06,6.6,0.15,6.37,3.1,220.0,287.5,92.6,95.0,94.2,4.1,244.3,160.5,154.3,103.3,52.2,65.5,122.9,12.7,3.18,1.93,0.38
2021-03-15 11:40:00+00:00,95,6.175,4.71,19.6,2.4,3.4,3.45,2.4,2.96,6.8,0.1,6.36,3.0,187.5,310.0,92.6,97.5,93.2,3.2,237.3,175.4,156.6,68.1,64.3,54.6,109.1,11.2,3.19,1.43,0.45
2021-03-15 11:45:00+00:00,95,6.4,,21.44,2.1,3.05,4.2,2.1,2.91,7.0,0.1,6.35,2.95,297.5,297.5,95.4,100.0,95.3,5.2,244.4,,186.1,61.6,,45.2,118.4,10.4,3.35,1.0,
2021-03-15 11:50:00+00:00,100,6.525,4.22,22.62,2.0,,3.3,2.0,2.81,7.2,0.1,6.34,,175.0,277.5,94.8,,94.7,4.6,227.3,164.8,182.3,44.9,73.8,37.6,85.4,9.0,3.48,1.06,0.82
2021-03-15 11:55:00+00:00,100,6.625,4.22,23.24,1.9,3.1,3.45,1.9,2.76,7.3,0.1,6.34,2.8,185.0,267.5,94.2,97.5,94.4,4.3,227.6,164.8,183.7,50.2,62.2,37.9,75.9,9.3,3.52,1.42,0.88
2021-03-15 12:00:00+00:00,100,6.725,4.22,23.09,2.4,,3.6,2.4,2.96,7.25,0.1,6.33,,212.5,262.5,92.6,,93.2,3.2,229.2,158.0,178.1,63.9,58.1,43.5,84.2,10.7,3.45,1.64,0.83
2021-03-15 12:05:00+00:00,100,6.825,4.07,23.27,2.4,3.25,3.55,2.4,2.91,7.45,0.1,6.33,2.95,212.5,262.5,92.6,95.0,92.9,2.8,227.8,153.3,178.9,57.7,51.3,40.2,87.6,10.3,3.42,1.31,0.64
2021-03-15 12:10:00+00:00,95,6.762,4.22,24.35,1.85,3.15,3.45,1.85,2.56,7.4,0.1,6.32,2.6,195.0,257.5,94.1,95.0,93.6,3.6,225.9,168.5,184.7,51.5,68.4,36.7,64.3,9.3,3.61,1.85,1.1
2021-03-15 12:15:00+00:00,100,6.675,4.3,23.97,1.8,2.85,3.4,1.8,2.76,7.35,0.1,6.32,2.8,175.0,255.0,93.9,100.0,94.7,4.6,218.9,165.3,178.9,46.9,60.3,34.8,63.5,8.7,3.6,1.59,0.94
2021-03-15 12:20:00+00:00,100,6.725,4.26,24.35,2.05,,3.35,2.05,2.76,7.4,0.1,6.32,,165.0,252.5,95.3,,94.6,4.5,218.3,163.4,178.7,47.3,58.4,34.6,64.1,8.7,3.63,1.59,0.93
2021-03-15 12:25:00+00:00,100,6.575,4.27,24.27,1.95,3.3,3.6,1.95,2.91,7.2,0.15,6.31,2.95,227.5,242.5,89.7,97.5,92.4,3.6,206.3,161.5,171.9,36.7,49.7,29.4,58.5,7.2,3.7,1.28,0.75
2021-03-15 12:30:00+00:00,100,6.475,4.12,22.95,1.85,4.05,3.35,1.85,2.56,7.1,0.25,6.31,2.6,200.0,245.0,94.1,95.0,93.6,3.6,215.0,159.4,173.3,48.9,49.2,34.7,69.7,8.0,3.56,1.46,0.63
2021-03-15 12:35:00+00:00,100,6.3,,22.08,1.75,4.05,4.1,1.75,2.56,7.0,0.25,6.31,2.6,250.0,250.0,93.7,95.0,93.8,3.8,215.4,,161.5,63.8,,39.5,99.8,8.6,3.51,1.07,
2021-03-15 12:40:00+00:00,100,6.325,4.27,21.3,1.85,3.85,3.75,1.85,2.71,7.05,0.1,6.31,2.75,225.0,257.5,94.3,95.0,94.6,4.5,232.1,163.6,169.9,78.9,51.2,50.0,88.6,10.7,3.38,2.03,0.59
2021-03-15 12:45:00+00:00,100,6.375,4.27,22.28,2.4,3.25,3.4,2.4,2.91,7.0,0.15,6.31,2.95,207.5,262.5,93.4,97.5,93.6,3.6,218.2,161.8,169.0,49.9,48.1,38.2,80.9,8.6,3.51,1.29,0.48
2021-03-15 12:50:00+00:00,95,6.375,4.17,22.72,1.65,2.95,3.15,1.65,2.56,7.0,0.1,6.31,2.6,167.5,255.0,93.3,97.5,93.9,3.8,214.7,160.8,171.5,44.5,48.5,34.2,74.1,7.7,3.58,1.23,0.5
2021-03-15 12:55:00+00:00,95,6.275,4.17,22.65,1.7,2.65,3.4,1.7,2.26,6.95,0.2,6.31,2.3,205.0,250.0,95.5,97.5,94.2,4.1,215.8,167.5,174.7,46.1,51.8,33.7,61.8,7.3,3.63,1.68,0.71
2021-03-15 13:00:00+00:00,100,6.175,4.17,22.54,1.75,,3.35,1.75,2.96,6.8,0.1,6.32,,197.5,247.5,94.7,,105.4,15.1,211.8,162.1,168.1,49.3,43.6,35.1,64.2,7.4,3.66,1.74,0.66
2021-03-15 13:05:00+00:00,95,5.925,4.07,21.8,1.85,,3.3,1.85,2.76,6.6,0.1,6.32,,207.5,247.5,96.1,,100.4,10.2,207.0,158.6,162.3,46.1,38.0,34.2,68.6,6.6,3.69,1.47,0.46
2021-03-15 13:10:00+00:00,95,5.975,3.97,20.49,2.15,2.9,3.25,,,6.45,0.1,6.32,2.15,197.5,255.0,,105.0,110.0,20.0,224.7,157.3,165.9,70.5,36.5,44.9,88.3,8.6,3.44,1.77,0.37
2021-03-15 13:15:00+00:00,90,5.825,4.07,21.26,1.0,,3.1,1.0,2.16,6.4,0.15,6.32,,192.5,245.0,84.1,,92.1,6.9,212.4,165.9,166.8,45.5,46.7,34.7,70.0,6.5,3.67,1.41,0.43
2021-03-15 13:20:00+00:00,85,5.725,4.12,20.18,1.95,,3.25,1.95,2.81,6.5,0.25,6.32,,205.0,255.0,102.9,,101.5,11.3,218.1,163.1,159.4,65.7,37.7,44.0,79.0,7.8,3.54,1.97,0.41
2021-03-15 13:25:00+00:00,90,5.7,,18.72,1.1,,3.2,1.1,2.86,6.35,0.1,6.32,,197.5,197.5,92.9,,103.2,12.9,234.5,,154.1,103.0,,59.4,114.1,10.2,3.28,2.04,
2021-03-15 13:30:00+00:00,90,5.9,,19.52,1.0,2.75,2.95,1.0,2.61,6.55,0.1,6.32,2.65,175.0,175.0,96.4,117.5,99.5,9.3,228.2,,161.5,72.6,,44.2,119.6,8.5,3.31,1.02,
2021-03-15 13:35:00+00:00,95,6.175,4.77,21.63,1.7,,3.05,1.7,2.76,6.8,0.1,6.32,,182.5,282.5,100.9,,101.7,11.5,227.9,189.5,173.3,48.0,53.8,39.5,61.3,8.4,3.52,1.71,0.7
2021-03-15 13:40:00+00:00,95,6.175,3.97,22.61,1.7,,2.95,1.7,2.71,6.85,0.1,6.31,,180.0,255.0,101.2,,101.6,11.4,214.9,165.0,178.5,37.9,47.4,30.1,65.4,6.5,3.68,1.17,0.6
2021-03-15 13:45:00+00:00,95,6.175,3.87,23.02,1.8,,2.95,1.8,2.66,6.85,0.1,6.31,,177.5,245.0,102.0,,100.8,10.6,212.1,161.4,176.3,41.6,43.2,30.4,59.8,6.5,3.74,1.48,0.73
2021-03-15 13:50:00+00:00,95,6.075,3.82,21.96,1.8,,3.1,1.8,2.71,6.75,0.2,6.3,,212.5,242.5,99.4,,101.9,11.6,214.3,160.0,174.0,48.2,36.2,33.0,66.0,6.8,3.63,1.52,0.54
2021-03-15 13:55:00+00:00,95,5.925,3.82,20.91,1.7,2.7,2.95,1.7,2.61,6.45,0.2,6.3,2.65,192.5,237.5,101.4,132.5,100.8,10.6,217.8,158.6,168.8,61.9,35.4,39.2,73.3,7.5,3.54,1.87,0.46
2021-03-15 14:00:00+00:00,90,5.85,,20.21,1.8,,2.95,1.8,2.46,6.35,0.1,6.29,,180.0,180.0,102.4,,99.0,8.8,227.0,,170.0,73.5,,43.9,83.6,8.2,3.45,1.89,
2021-03-15 14:05:00+00:00,90,5.75,,20.97,1.75,,2.85,1.75,2.46,6.4,0.15,6.28,,187.5,187.5,102.2,,99.5,9.3,217.3,,173.0,54.6,,35.2,44.0,6.5,3.65,3.31,
2021-03-15 14:10:00+00:00,90,5.725,3.8,20.46,1.25,,2.8,1.25,2.56,6.35,0.1,6.27,,182.5,237.5,94.5,,101.0,10.8,231.8,162.4,169.0,92.8,30.3,53.1,78.3,9.1,3.59,4.21,0.58
2021-03-15 14:15:00+00:00,90,5.725,3.77,19.61,1.1,,2.95,1.1,2.66,6.5,0.05,6.25,,217.5,240.0,93.5,,104.3,14.1,222.7,162.2,169.1,64.8,28.5,41.2,79.9,7.3,3.44,1.8,0.26
2021-03-15 14:20:00+00:00,100,5.875,,20.95,1.05,,2.8,1.05,2.56,6.5,0.1,6.24,,212.5,212.5,93.2,,101.8,11.6,220.7,,174.9,54.3,,34.7,72.3,6.8,3.58,1.46,
2021-03-15 14:25:00+00:00,65,5.775,,21.0,1.05,,2.7,1.05,2.51,6.65,0.35,6.22,,210.0,210.0,97.5,,101.8,11.6,215.9,,173.0,51.5,,32.7,62.7,6.2,3.65,1.65,
2021-03-15 14:30:00+00:00,95,5.675,3.77,20.23,1.0,,2.7,1.0,2.56,6.35,0.1,6.2,,212.5,242.5,97.2,,102.6,12.4,221.3,165.3,171.1,64.7,30.7,40.1,70.4,7.0,3.58,2.22,0.38
2021-03-15 14:35:00+00:00,80,5.725,3.51,19.35,1.15,,2.75,1.15,2.46,6.5,0.25,6.18,,210.0,235.0,98.2,,101.6,11.4,243.1,158.8,172.3,103.9,28.1,57.5,92.8,9.9,3.4,3.36,0.43
2021-03-15 14:40:00+00:00,95,5.575,,19.24,1.0,,2.55,1.0,2.46,6.25,0.1,6.15,,202.5,202.5,97.4,,102.5,12.3,219.7,,170.1,58.3,,35.6,78.9,6.2,3.47,1.34,
2021-03-15 14:45:00+00:00,95,5.9,,21.3,1.5,2.45,2.6,1.5,2.26,6.5,0.1,6.13,2.3,197.5,197.5,104.0,118.3,99.7,9.5,223.7,,183.2,47.5,,30.5,78.5,6.1,3.61,1.0,
2021-03-15 14:50:00+00:00,95,6.075,3.52,21.96,1.75,,2.5,1.75,2.26,6.65,0.15,6.1,,190.0,245.0,106.1,,99.3,9.2,225.0,171.5,190.2,45.6,42.2,30.1,57.0,6.2,3.63,1.71,0.71
2021-03-15 14:55:00+00:00,0,6.05,3.1,22.15,1.1,,2.45,1.1,2.26,6.75,0.15,6.07,,150.0,237.5,98.3,,100.7,10.6,,,,,,,,,3.66,,
2021-03-15 15:00:00+00:00,100,6.05,,22.19,1.65,2.25,2.55,1.65,2.11,6.8,0.2,6.03,2.15,222.5,222.5,105.5,115.0,98.5,8.4,221.5,,189.0,44.2,,26.6,46.4,5.6,3.67,1.65,
2021-03-15 15:05:00+00:00,100,6.075,,22.31,1.8,,2.5,1.8,2.26,6.7,0.2,6.0,,230.0,230.0,103.2,,101.4,11.2,221.5,,186.9,47.6,,28.4,46.9,6.0,3.69,1.55,
2021-03-15 15:10:00+00:00,95,5.9,,22.35,1.1,2.1,2.6,1.1,1.96,6.6,0.15,5.96,2.0,227.5,227.5,82.9,90.0,86.2,3.4,210.2,,181.1,38.3,,23.9,34.5,4.9,3.79,2.58,
2021-03-15 15:15:00+00:00,95,5.8,,21.75,1.75,,2.65,1.75,2.11,6.45,0.15,5.92,,222.5,222.5,87.6,,88.2,2.3,209.3,,175.1,45.5,,27.8,48.4,5.3,3.75,1.93,
2021-03-15 15:20:00+00:00,85,5.75,,21.02,1.25,2.1,2.4,1.25,1.96,7.15,0.8,5.88,2.0,217.5,217.5,88.3,92.5,90.4,2.3,220.2,,179.9,56.3,,32.7,54.3,6.0,3.66,1.95,
2021-03-15 15:25:00+00:00,95,5.675,2.97,20.83,1.3,,2.4,1.3,2.06,6.25,0.1,5.84,,210.0,222.5,88.8,,91.6,3.3,212.3,153.9,176.1,45.1,26.0,28.5,59.8,5.1,3.69,1.48,0.4
2021-03-15 15:30:00+00:00,95,5.65,,20.55,1.0,2.15,2.55,1.0,2.01,6.3,0.1,5.79,2.05,210.0,210.0,82.2,92.5,86.0,3.7,220.8,,174.9,64.4,,38.0,59.7,6.7,3.64,2.56,
2021-03-15 15:35:00+00:00,95,5.675,2.67,20.42,1.25,2.15,2.2,1.25,1.86,6.3,0.15,5.74,1.25,215.0,225.0,88.9,90.0,90.8,2.4,222.7,156.0,183.9,51.4,27.5,30.7,61.3,5.4,3.61,1.72,0.54
2021-03-15 15:40:00+00:00,95,5.75,,21.1,1.85,2.1,2.4,1.85,2.01,6.35,0.1,5.7,2.05,225.0,225.0,127.6,127.5,107.2,17.0,223.8,,188.5,49.0,,28.6,47.6,5.3,3.67,2.07,
2021-03-15 15:45:00+00:00,95,5.762,,21.44,1.65,,2.0,1.65,1.96,6.4,0.1,5.64,,222.5,222.5,114.3,,105.1,15.0,218.3,,188.5,40.6,,23.6,40.7,4.5,3.73,1.61,
2021-03-15 15:50:00+00:00,95,5.762,,21.64,1.3,,2.1,1.3,2.01,6.45,0.1,5.59,,220.0,220.0,114.2,,105.8,15.6,218.2,,187.2,43.0,,25.0,39.3,4.8,3.76,1.8,
2021-03-15 15:55:00+00:00,100,5.6,,21.55,1.65,,2.4,1.65,1.91,6.3,0.1,5.54,,212.5,212.5,88.3,,88.4,1.9,205.1,,175.7,39.8,,23.8,41.8,4.3,3.85,1.88,
2021-03-15 16:00:00+00:00,95,5.425,,20.44,1.65,,2.05,1.65,1.91,6.1,0.1,5.48,,210.0,210.0,91.3,,91.5,8.0,209.7,,175.6,47.2,,27.2,44.9,4.5,3.79,1.83,
2021-03-15 16:05:00+00:00,95,5.125,,19.72,1.25,,1.9,1.25,1.86,5.85,0.15,5.43,,207.5,207.5,89.7,,95.1,8.0,203.4,,173.9,39.5,,23.1,40.3,3.5,3.87,1.78,
2021-03-15 16:10:00+00:00,100,5.025,,18.01,1.8,,1.8,,,5.7,0.2,5.37,,205.0,205.0,,,110.0,20.0,222.1,,183.8,52.7,,28.4,47.9,4.0,3.6,2.26,
2021-03-15 16:15:00+00:00,100,5.05,,17.92,1.3,,2.05,1.3,1.76,5.75,0.25,5.31,,212.5,212.5,89.9,,92.8,7.1,227.1,,179.5,66.3,,37.2,62.4,5.2,3.55,2.4,
2021-03-15 16:20:00+00:00,100,5.5,,19.75,2.1,,2.1,,,6.15,0.1,5.25,,217.5,217.5,,,110.0,20.0,235.6,,198.7,52.3,,29.4,49.6,4.9,3.59,2.66,
2021-03-15 16:25:00+00:00,95,5.45,,20.99,1.75,,1.75,,,6.1,0.1,5.19,,217.5,217.5,,,110.0,20.0,219.8,,197.8,30.8,,17.2,29.8,2.9,3.85,1.95,
2021-03-15 16:30:00+00:00,100,5.125,,20.51,1.3,,1.65,1.3,1.51,5.95,0.15,5.12,,207.5,207.5,120.5,,107.4,17.3,204.2,,186.4,24.0,,13.6,25.7,2.2,4.02,1.65,
2021-03-15 16:35:00+00:00,100,4.85,,18.94,1.75,,1.75,,,5.6,0.15,5.06,,197.5,197.5,,,110.0,20.0,210.7,,185.3,36.4,,20.1,29.0,2.6,3.91,3.84,
2021-03-15 16:40:00+00:00,95,4.55,,16.65,1.8,,1.8,,,5.5,0.35,5.0,,192.5,192.5,,,110.0,20.0,218.4,,185.3,45.5,,23.8,45.5,2.7,3.66,2.15,
2021-03-15 16:45:00+00:00,100,4.45,,15.96,1.65,,1.65,,,5.2,0.1,4.93,,197.5,197.5,,,110.0,20.0,235.7,,196.3,56.0,,30.2,52.3,3.2,3.59,2.91,
2021-03-15 16:50:00+00:00,100,4.2,,15.85,1.75,,1.75,,,4.95,0.15,4.87,,202.5,202.5,,,110.0,20.0,221.9,,197.4,34.3,,18.3,34.0,1.8,3.77,2.26,
2021-03-15 16:55:00+00:00,100,4.15,,14.91,1.65,,1.65,,,4.9,0.1,4.8,,200.0,200.0,,,110.0,20.0,239.2,,196.5,61.3,,33.5,49.6,3.0,3.59,5.34,
2021-03-15 17:00:00+00:00,100,4.0,,14.4,1.65,,1.65,,,4.65,0.1,4.74,,200.0,200.0,,,110.0,20.0,234.5,,198.3,51.3,,27.6,46.0,2.3,3.6,3.25,
2021-03-15 17:05:00+00:00,100,3.95,,14.04,1.75,,1.75,,,4.65,0.1,4.68,,202.5,202.5,,,110.0,20.0,239.2,,201.4,53.5,,28.6,47.2,2.3,3.55,3.38,
2021-03-15 17:10:00+00:00,100,3.95,,13.7,1.75,,1.75,,,4.65,0.1,4.61,,202.5,202.5,,,110.0,20.0,251.7,,202.5,70.0,,38.1,55.4,3.0,3.47,5.61,
2021-03-15 17:15:00+00:00,100,3.85,,13.09,1.65,,1.65,,,4.45,0.2,4.55,,202.5,202.5,,,110.0,20.0,253.9,,203.5,71.2,,38.1,60.9,2.9,3.4,3.96,
2021-03-15 17:20:00+00:00,100,3.8,,12.83,1.8,,1.8,,,4.4,0.15,4.48,,207.5,207.5,,,110.0,20.0,259.2,,211.0,68.0,,36.5,55.0,2.7,3.38,4.58,
2021-03-15 17:25:00+00:00,100,3.75,,12.96,1.65,,1.65,,,4.45,0.1,4.42,,212.5,212.5,,,110.0,20.0,250.6,,213.3,52.7,,28.0,46.6,2.0,3.45,3.2,
2021-03-15 17:30:00+00:00,80,3.75,,13.02,1.7,,1.7,,,4.4,0.15,4.35,,212.5,212.5,,,110.0,20.0,249.8,,214.4,50.2,,26.6,43.6,1.9,3.47,3.33,
2021-03-15 17:35:00+00:00,100,3.75,,13.21,1.8,,1.8,,,4.45,0.15,4.29,,215.0,215.0,,,110.0,20.0,247.4,,215.5,45.1,,24.0,38.1,1.7,3.52,3.63,
2021-03-15 17:40:00+00:00,100,3.7,,13.31,1.8,,1.8,,,4.5,0.1,4.23,,212.5,212.5,,,110.0,20.0,241.9,,210.3,44.8,,24.2,37.2,1.7,3.6,4.01,
2021-03-15 17:45:00+00:00,90,3.65,,13.09,1.65,,1.65,,,4.35,0.2,4.17,,207.5,207.5,,,110.0,20.0,238.0,,208.5,41.9,,22.1,37.5,1.5,3.59,2.98,
2021-03-15 17:50:00+00:00,100,3.6,,12.65,1.7,,1.7,,,4.35,0.15,4.11,,207.5,207.5,,,110.0,20.0,246.7,,209.3,52.8,,28.4,43.2,1.9,3.51,4.25,
2021-03-15 17:55:00+00:00,95,3.5,,12.59,1.65,,1.65,,,4.25,0.2,4.05,,210.0,210.0,,,110.0,20.0,240.8,,209.1,45.0,,24.3,37.5,1.5,3.6,4.01,
2021-03-15 18:00:00+00:00,100,3.5,,12.65,1.75,,1.75,,,4.2,0.15,3.99,,212.5,212.5,,,110.0,20.0,241.6,,209.6,45.3,,24.6,37.2,1.5,3.62,4.24,
2021-03-15 18:05:00+00:00,100,3.3,,12.13,1.75,,1.75,,,4.0,0.1,3.93,,207.5,207.5,,,110.0,20.0,233.7,,204.1,41.8,,22.7,34.3,1.3,3.68,4.19,
2021-03-15 18:10:00+00:00,100,3.15,,11.35,1.65,,1.65,,,3.85,0.1,3.87,,205.0,205.0,,,110.0,20.0,237.4,,202.3,49.5,,26.9,39.9,1.4,3.6,4.62,
2021-03-15 18:15:00+00:00,80,3.2,,10.57,1.65,,1.65,,,4.0,0.2,3.82,,207.5,207.5,,,110.0,20.0,270.8,,208.1,88.1,,48.1,69.7,2.5,3.3,6.29,
2021-03-15 18:20:00+00:00,95,3.25,,10.34,1.75,,1.75,,,3.95,0.25,3.76,,215.0,215.0,,,110.0,20.0,277.5,,222.4,77.4,,41.2,61.8,2.2,3.18,4.59,
2021-03-15 18:25:00+00:00,90,3.05,,10.25,1.7,,1.7,,,3.65,0.15,3.71,,220.0,220.0,,,110.0,20.0,258.6,,223.3,50.0,,26.0,45.7,1.3,3.36,2.7,
2021-03-15 18:30:00+00:00,60,3.25,,10.35,1.75,3.0,1.75,,,3.9,0.1,3.66,2.1,232.5,232.5,,100.8,110.0,20.0,287.5,,233.5,76.1,,41.4,61.2,2.2,3.18,4.82,
