Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-12-15 11:30:00+00:00,100,5.75,,20.01,2.53,2.88,3.25,,,6.43,0.13,,5.83,2.53,182.5,,,110.0,110.0,20.0,217.9,,159.1,74.7,,43.5,85.2,7.8,3.48,1.9,
2010-12-15 11:45:00+00:00,100,6.1,,22.08,3.1,,3.1,,,6.68,0.03,,5.83,,172.5,,,,110.0,20.0,215.7,,171.1,50.1,,32.5,82.5,6.9,3.62,1.02,
2010-12-15 12:00:00+00:00,100,6.175,,23.11,2.6,2.67,3.47,2.6,2.68,6.75,0.03,0.08,5.8,2.7,232.5,,122.5,122.5,101.9,11.7,204.3,,166.2,44.1,,28.9,71.8,6.3,3.74,1.02,
2010-12-15 12:15:00+00:00,70,5.825,,21.15,3.7,,3.7,,,6.38,,,5.76,,225.0,,,,110.0,20.0,209.6,,161.0,61.1,,36.3,75.2,6.8,3.63,1.67,
2010-12-15 12:30:00+00:00,0,6.425,3.6,21.23,3.47,,3.47,,,7.0,0.03,,,,225.0,230.0,,,110.0,20.0,,,,,,,,,3.3,,
2010-12-15 12:45:00+00:00,100,6.663,3.93,23.73,1.95,2.28,3.0,,,7.22,0.03,,5.58,1.95,238.5,245.0,,100.0,110.0,20.0,228.3,178.9,192.3,42.4,26.2,28.4,58.7,7.1,3.57,1.46,0.5
2010-12-15 13:00:00+00:00,100,6.625,,23.71,2.7,2.75,3.15,2.7,2.76,7.2,0.03,,5.45,2.7,227.5,,170.0,170.0,110.0,20.0,220.2,,179.4,53.2,,31.9,66.6,7.9,3.58,1.51,
2010-12-15 13:15:00+00:00,100,6.875,,26.12,2.5,2.6,3.45,2.5,2.61,7.43,,,5.3,2.5,235.0,,165.0,165.0,116.9,26.4,212.6,,185.3,33.2,,21.4,54.1,6.0,3.8,1.0,
2010-12-15 13:30:00+00:00,100,6.175,,23.28,2.13,2.25,3.1,2.13,2.26,6.78,0.05,0.05,5.12,2.13,216.0,,120.0,120.0,102.0,11.8,205.3,,171.3,44.3,,26.6,59.3,5.8,3.77,1.29,
2010-12-15 13:45:00+00:00,100,6.15,,23.92,2.13,2.22,2.95,2.13,2.23,6.7,,0.03,4.92,2.13,218.5,,122.5,122.5,101.8,11.6,202.0,,174.8,34.7,,21.7,51.9,4.8,3.89,1.06,
2010-12-15 14:00:00+00:00,100,6.15,,22.89,2.58,,2.58,,,6.7,,,4.71,,216.0,,,,110.0,20.0,215.3,,183.8,43.0,,24.9,49.5,5.4,3.72,1.69,
2010-12-15 14:15:00+00:00,70,5.725,,21.89,3.03,,3.03,,,6.28,,,4.48,,207.5,,,,110.0,20.0,204.8,,173.1,42.6,,24.4,50.4,4.5,3.82,1.62,
2010-12-15 14:30:00+00:00,100,4.825,,19.02,2.47,,2.47,,,5.38,,,4.26,,203.5,,,,110.0,20.0,198.7,,171.7,36.1,,21.0,43.6,2.9,3.94,1.58,
2010-12-15 14:45:00+00:00,100,4.775,,18.61,2.13,,2.13,,,5.35,0.03,,4.03,,207.5,,,,110.0,20.0,205.0,,180.3,33.5,,19.3,39.4,2.6,3.9,1.62,
2010-12-15 15:00:00+00:00,70,4.525,,17.69,2.45,,2.45,,,5.13,0.05,,3.81,,202.5,,,,110.0,20.0,204.8,,179.0,35.4,,19.8,39.1,2.3,3.91,1.84,
2010-12-15 15:15:00+00:00,100,4.275,,15.27,1.73,,1.73,,,4.82,,,3.6,,198.5,,,,110.0,20.0,231.0,,192.0,54.7,,29.4,52.5,2.9,3.57,2.62,
2010-12-15 15:30:00+00:00,100,3.925,,9.61,1.75,,1.75,,,4.47,,,3.4,,397.5,,,,110.0,20.0,412.4,,330.8,113.5,,63.0,119.9,5.3,2.45,1.82,
2010-12-15 15:45:00+00:00,100,3.525,,13.65,1.92,,1.92,,,4.1,0.03,,3.22,,193.5,,,,110.0,20.0,212.4,,187.9,34.7,,18.7,31.1,1.2,3.87,3.49,
2010-12-15 16:00:00+00:00,100,2.875,,10.03,2.05,,2.05,,,3.45,0.03,,3.07,,212.0,,,,110.0,20.0,246.6,,210.0,52.6,,29.0,43.5,1.2,3.49,5.59,
2010-12-15 16:15:00+00:00,100,3.1,,11.06,1.88,,1.88,,,3.65,,,2.92,,217.5,,,,110.0,20.0,242.2,,212.3,42.5,,23.2,36.8,1.2,3.57,4.27,
2010-12-15 16:30:00+00:00,100,3.0,,9.76,1.83,,1.83,,,3.55,,,2.81,,236.0,,,,110.0,20.0,278.5,,235.2,61.5,,33.7,51.5,1.5,3.25,5.27,
2010-12-15 16:45:00+00:00,100,3.075,,11.78,1.85,,1.85,,,3.63,,,2.71,,232.0,,,,110.0,20.0,234.5,,219.4,21.7,,11.3,22.3,0.6,3.83,1.91,
2010-12-15 17:00:00+00:00,100,3.725,,13.68,2.42,,2.42,,,4.28,,,2.63,,213.5,,,,110.0,20.0,235.2,,210.3,35.4,,19.3,30.7,1.4,3.67,4.23,
2010-12-15 17:15:00+00:00,100,3.0,,11.14,2.03,,2.03,,,3.55,,,2.57,,205.0,,,,110.0,20.0,229.0,,202.8,37.3,,20.6,31.6,1.0,3.71,5.02,
2010-12-15 17:30:00+00:00,100,3.65,,14.79,1.77,2.1,2.25,,,4.2,,,2.53,1.77,212.0,,,105.0,110.0,20.0,214.9,,202.4,18.1,,10.6,18.4,0.7,4.05,1.93,
2010-12-15 17:45:00+00:00,100,2.75,,7.89,2.13,,2.13,,,3.3,,,2.51,,332.0,,,,110.0,20.0,337.5,,284.9,75.0,,40.0,74.0,1.6,2.87,2.26,
2010-12-15 18:00:00+00:00,100,2.95,,8.79,2.17,,2.17,,,3.5,,,2.5,,300.0,,,,110.0,20.0,321.4,,273.8,68.1,,36.9,63.4,1.7,2.98,2.92,
2010-12-15 18:15:00+00:00,100,2.95,,8.85,1.75,1.95,2.6,,,3.5,,,2.51,1.75,343.5,,,102.0,110.0,20.0,320.5,,278.3,60.4,,31.8,61.0,1.5,3.0,2.04,
2010-12-15 18:30:00+00:00,100,3.0,,8.88,2.17,,2.17,,,3.55,,,2.52,,302.5,,,,110.0,20.0,324.5,,277.0,67.8,,36.6,63.4,1.7,2.96,2.85,
2010-12-15 18:45:00+00:00,100,3.175,,9.26,2.58,,2.58,,,3.72,,,2.55,,337.0,,,,110.0,20.0,333.9,,286.3,68.2,,36.1,67.4,1.9,2.92,2.2,
2010-12-15 19:00:00+00:00,100,3.125,,9.56,1.85,2.15,2.55,,,3.67,,,2.57,1.85,320.0,,,98.0,110.0,20.0,313.2,,274.9,54.8,,28.9,54.9,1.5,3.06,2.09,
2010-12-15 19:15:00+00:00,100,3.3,,10.35,2.45,,2.45,,,3.85,,,2.6,,297.5,,,,110.0,20.0,304.0,,269.4,49.6,,26.3,48.7,1.5,3.14,2.25,
2010-12-15 19:30:00+00:00,0,,,,2.8,3.42,,,,,,,,2.8,,,,99.0,,,,,,,,,,,,,
2010-12-15 19:45:00+00:00,100,3.6,,9.9,2.47,3.85,3.4,,,4.15,,,2.64,2.47,460.5,,,99.0,110.0,20.0,353.3,,303.8,71.2,,36.7,73.9,2.5,2.75,1.81,
2010-12-15 20:00:00+00:00,100,3.325,,10.9,2.25,,2.25,,,3.9,0.03,,2.65,,287.0,,,,110.0,20.0,292.4,,263.9,40.9,,21.4,41.1,1.3,3.28,2.05,
2010-12-15 20:15:00+00:00,100,3.45,,10.42,2.55,,2.55,,,4.0,,,2.66,,302.5,,,,110.0,20.0,319.6,,277.9,59.7,,32.1,56.1,2.0,3.02,2.75,
2010-12-15 20:30:00+00:00,100,3.3,,10.1,2.47,,2.47,,,3.85,,,2.66,,301.0,,,,110.0,20.0,316.0,,276.2,57.0,,30.6,54.4,1.7,3.06,2.56,
2010-12-15 20:45:00+00:00,100,3.475,,10.38,2.95,,2.95,,,4.1,0.08,,2.66,,351.0,,,,110.0,20.0,327.7,,286.5,59.1,,31.0,59.6,2.0,2.99,2.02,
2010-12-15 21:00:00+00:00,100,3.325,,10.1,2.08,,2.08,,,3.95,0.08,,2.65,,318.5,,,,110.0,20.0,323.1,,285.2,54.5,,28.3,56.5,1.7,3.04,1.84,
2010-12-15 21:15:00+00:00,100,3.475,,11.13,1.92,2.15,2.45,,,4.1,0.08,,2.65,1.92,320.0,,,100.0,110.0,20.0,305.8,,276.9,41.8,,21.1,46.2,1.4,3.2,1.46,
2010-12-15 21:30:00+00:00,100,3.325,,10.34,1.98,2.63,2.95,,,3.92,0.05,,2.66,1.98,341.0,,,97.0,110.0,20.0,312.6,,276.9,51.1,,26.9,51.4,1.6,3.11,2.06,
2010-12-15 21:45:00+00:00,100,3.525,,10.78,1.88,,1.88,,,4.18,0.1,,2.68,,287.0,,,,110.0,20.0,315.4,,275.0,57.7,,30.8,54.5,2.0,3.06,2.65,
2010-12-15 22:00:00+00:00,100,3.475,,10.92,3.15,,3.15,,,4.05,0.03,,2.72,,337.5,,,,110.0,20.0,306.4,,273.8,46.8,,24.5,47.1,1.6,3.14,2.04,
2010-12-15 22:15:00+00:00,100,3.5,,10.59,2.15,,2.15,,,4.05,,,2.77,,265.5,,,,110.0,20.0,316.4,,266.6,70.6,,38.8,59.5,2.4,3.03,5.16,
2010-12-15 22:30:00+00:00,100,3.475,,10.96,1.77,,1.77,,,4.1,0.08,,2.84,,264.5,,,,110.0,20.0,300.3,,260.7,56.2,,30.3,50.3,1.9,3.15,3.54,
2010-12-15 22:45:00+00:00,100,3.55,,11.29,1.83,,1.83,,,4.18,0.08,,2.91,,259.5,,,,110.0,20.0,296.7,,256.9,56.5,,30.5,50.0,2.0,3.18,3.76,
2010-12-15 23:00:00+00:00,100,3.6,,11.97,2.0,,2.0,,,4.15,,,3.0,,253.5,,,,110.0,20.0,279.5,,248.4,44.2,,23.8,40.5,1.6,3.33,3.11,
2010-12-15 23:15:00+00:00,100,3.475,,11.4,3.3,,3.3,,,4.15,0.13,,3.09,,335.0,,,,110.0,20.0,291.3,,264.5,38.5,,20.1,38.9,1.3,3.28,2.01,
2010-12-15 23:30:00+00:00,100,3.475,,11.4,2.42,,2.42,,,4.13,0.1,,3.18,,266.0,,,,110.0,20.0,287.8,,257.6,43.1,,23.4,39.0,1.5,3.28,3.36,
2010-12-15 23:45:00+00:00,100,3.275,,10.44,2.5,,2.5,,,3.95,0.13,,3.26,,287.0,,,,110.0,20.0,298.5,,266.5,45.8,,24.5,43.7,1.4,3.19,2.55,
2010-12-16 00:00:00+00:00,100,3.3,,10.22,2.7,,2.7,,,3.95,0.1,,3.32,,314.5,,,,110.0,20.0,309.7,,275.1,49.6,,26.1,49.7,1.5,3.1,2.08,
2010-12-16 00:15:00+00:00,100,3.25,,9.68,1.92,,1.92,,,3.8,,,3.35,,282.5,,,,110.0,20.0,319.8,,273.4,65.9,,35.5,59.6,1.9,2.98,3.32,
2010-12-16 00:30:00+00:00,100,3.15,,9.56,3.0,,3.0,,,3.7,,,3.36,,385.0,,,,110.0,20.0,314.2,,277.6,52.5,,27.4,53.6,1.5,3.04,1.94,
2010-12-16 00:45:00+00:00,100,3.15,,9.58,2.1,,2.1,,,3.8,0.1,,3.35,,301.0,,,,110.0,20.0,314.7,,275.1,56.5,,30.0,55.3,1.6,3.04,2.3,
2010-12-16 01:00:00+00:00,100,3.15,,9.54,1.9,,1.9,,,3.8,0.1,,3.3,,292.0,,,,110.0,20.0,316.6,,274.1,60.6,,32.4,57.6,1.7,3.03,2.62,
2010-12-16 01:15:00+00:00,100,3.35,,9.74,3.08,,3.08,,,3.9,,,3.23,,390.5,,,,110.0,20.0,335.6,,290.4,64.9,,33.9,65.9,2.0,2.91,1.97,
2010-12-16 01:30:00+00:00,100,3.1,,9.85,2.0,,2.0,,,3.8,0.15,,3.14,,277.0,,,,110.0,20.0,296.2,,261.4,49.7,,26.8,45.8,1.3,3.18,3.03,
2010-12-16 01:45:00+00:00,100,3.225,,9.93,1.73,,1.73,,,3.78,,,3.03,,262.0,,,,110.0,20.0,305.1,,260.2,63.7,,34.5,55.6,1.8,3.08,4.04,
2010-12-16 02:30:00+00:00,100,3.25,,10.45,1.88,,1.88,,,3.83,0.03,,2.71,,256.3,,,,110.0,20.0,289.3,,251.4,53.7,,29.2,47.1,1.6,3.22,3.99,
2010-12-16 02:45:00+00:00,100,3.325,,11.21,2.2,,2.2,,,3.88,,,2.64,,258.5,,,,110.0,20.0,275.9,,248.7,38.8,,20.9,36.0,1.2,3.37,2.95,
2010-12-16 03:15:00+00:00,100,3.125,,10.9,2.17,,2.17,,,3.67,,,2.57,,243.5,,,,110.0,20.0,260.3,,234.8,36.5,,19.8,33.2,1.0,3.49,3.24,
2010-12-16 03:30:00+00:00,100,2.9,,10.14,1.73,,1.73,,,3.47,0.03,,2.58,,229.5,,,,110.0,20.0,254.6,,224.1,43.3,,23.6,37.8,1.0,3.5,4.11,
2010-12-16 03:45:00+00:00,100,2.725,,9.77,1.9,,1.9,,,3.28,,,2.63,,230.5,,,,110.0,20.0,247.2,,222.4,35.3,,19.2,31.8,0.7,3.59,3.41,
2010-12-16 04:00:00+00:00,100,2.65,,8.91,1.8,,1.8,,,3.2,,,2.71,,242.5,,,,110.0,20.0,268.2,,235.1,47.1,,25.8,40.7,0.9,3.36,4.33,
2010-12-16 04:15:00+00:00,100,2.575,,8.31,1.77,,1.77,,,3.2,0.08,,2.82,,250.0,,,,110.0,20.0,284.1,,241.0,61.6,,33.9,52.1,1.2,3.23,4.94,
2010-12-16 04:30:00+00:00,100,2.65,,8.74,1.73,,1.73,,,3.3,0.1,,2.96,,248.5,,,,110.0,20.0,274.5,,235.9,55.0,,29.9,49.1,1.1,3.3,3.59,
2010-12-16 04:45:00+00:00,100,2.85,,9.9,1.7,,1.7,,,3.47,0.08,,3.13,,231.3,,,,110.0,20.0,253.2,,221.4,45.2,,24.4,40.2,1.0,3.47,3.63,
2010-12-16 05:00:00+00:00,100,3.075,,11.0,1.8,,1.8,,,3.75,0.13,,3.31,,219.5,,,,110.0,20.0,240.3,,210.6,42.0,,22.7,38.4,1.2,3.58,3.21,
2010-12-16 05:15:00+00:00,70,3.525,,13.7,2.03,,2.03,,,4.07,,,3.5,,215.0,,,,110.0,20.0,219.2,,200.2,26.3,,14.3,27.7,1.0,3.88,1.98,
2010-12-16 05:30:00+00:00,100,4.6,,18.1,1.65,,1.65,,,5.18,0.03,,3.69,,197.5,,,,110.0,20.0,207.1,,185.6,30.5,,16.7,29.4,2.0,3.93,2.6,
2010-12-16 05:45:00+00:00,100,4.825,,18.1,1.6,1.65,2.1,1.6,1.65,5.4,0.03,,3.89,1.6,188.5,,157.5,157.5,110.0,20.0,208.4,,173.1,48.3,,26.2,48.7,3.4,3.75,2.31,
2010-12-16 06:00:00+00:00,100,4.525,,17.91,2.2,,2.2,,,5.07,,,4.09,,187.5,,,,110.0,20.0,193.9,,167.6,36.7,,20.4,37.5,2.4,3.96,2.23,
2010-12-16 06:15:00+00:00,100,5.25,,20.97,2.25,,2.25,,,5.8,,,4.29,,203.5,,,,110.0,20.0,199.5,,176.1,31.8,,18.3,36.8,3.0,3.99,1.66,
2010-12-16 06:30:00+00:00,100,5.2,,19.93,2.55,,2.55,,,5.75,,,4.47,,202.5,,,,110.0,20.0,202.8,,171.5,41.6,,24.0,49.6,3.7,3.83,1.61,
2010-12-16 06:45:00+00:00,100,5.65,,22.0,2.63,,2.63,,,6.2,,,4.64,,205.0,,,,110.0,20.0,200.6,,172.4,37.8,,22.2,45.7,4.1,3.89,1.56,
2010-12-16 07:00:00+00:00,100,5.375,,21.6,2.05,2.42,3.08,2.05,2.43,5.93,,0.05,4.8,2.05,195.0,,110.0,110.0,102.1,11.9,186.3,,153.1,45.0,,26.7,54.6,4.4,4.02,1.64,
2010-12-16 07:15:00+00:00,100,6.2,,23.18,2.95,,2.95,,,6.75,,,4.94,,208.5,,,,110.0,20.0,208.2,,174.0,44.7,,26.2,56.8,5.7,3.74,1.42,
2010-12-16 07:30:00+00:00,100,7.387,3.54,23.03,2.83,3.17,3.13,,,7.93,,,5.07,2.83,200.0,211.0,,132.0,110.0,20.0,268.2,164.4,192.8,102.1,13.5,56.8,104.3,16.2,3.12,2.35,0.5
2010-12-16 07:45:00+00:00,100,7.425,,29.17,2.42,2.75,3.05,,,7.97,,,5.18,2.42,213.5,,,103.0,110.0,20.0,204.4,,180.6,32.0,,19.4,41.7,6.3,3.93,1.31,
2010-12-16 08:00:00+00:00,70,7.85,,31.77,3.42,,3.42,,,8.4,,,5.28,,203.5,,,,110.0,20.0,194.9,,173.4,27.9,,17.0,40.5,6.2,4.05,1.07,
2010-12-16 08:15:00+00:00,100,6.3,,24.67,3.4,,3.4,,,6.85,,,5.36,,202.5,,,,110.0,20.0,194.2,,161.2,43.4,,25.9,55.2,5.8,3.92,1.47,
2010-12-16 08:30:00+00:00,100,6.95,,26.46,2.85,3.13,3.15,,,7.55,0.05,,5.42,2.85,202.5,,,147.0,110.0,20.0,208.6,,179.8,37.2,,23.3,53.8,6.5,3.81,1.13,
2010-12-16 08:45:00+00:00,100,7.2,,27.64,3.35,,3.35,,,7.9,0.15,,5.47,,205.0,,,,110.0,20.0,204.2,,174.8,38.5,,23.8,53.5,7.1,3.84,1.21,
2010-12-16 09:00:00+00:00,100,7.057,3.91,26.84,3.28,,3.28,,,7.63,0.03,,5.52,,201.0,216.0,,,110.0,20.0,209.3,168.0,180.8,37.7,14.0,23.1,43.9,6.5,3.81,1.81,0.5
2010-12-16 09:15:00+00:00,100,6.725,,25.75,2.05,2.28,3.3,,,7.28,,,5.56,2.05,208.5,,,97.0,110.0,20.0,201.7,,168.9,41.2,,25.4,59.1,6.6,3.83,1.17,
2010-12-16 09:30:00+00:00,100,7.188,3.83,27.15,2.15,2.7,3.33,,,7.75,0.03,,5.59,2.15,178.5,231.0,,97.0,110.0,20.0,211.1,156.2,181.2,35.2,17.2,23.7,54.4,7.0,3.78,1.16,0.5
2010-12-16 09:45:00+00:00,70,7.125,,27.29,3.75,,3.75,,,7.72,0.05,,5.63,,220.0,,,,110.0,20.0,202.6,,171.0,39.0,,24.6,60.4,7.2,3.83,1.04,
2010-12-16 10:00:00+00:00,100,6.637,3.98,25.66,2.75,2.85,3.22,2.75,2.86,7.18,,0.03,5.66,2.75,195.0,217.5,130.0,130.0,105.8,15.6,200.8,161.1,172.0,37.1,27.7,24.3,44.1,6.1,3.87,1.86,0.5
2010-12-16 10:15:00+00:00,100,6.137,3.88,23.17,2.42,2.72,3.47,,,6.7,0.03,,5.69,2.42,208.5,221.0,,97.0,110.0,20.0,209.6,170.8,179.2,39.2,10.1,25.4,45.1,5.5,3.78,1.98,0.5
2010-12-16 10:30:00+00:00,100,6.207,3.81,23.72,2.67,2.75,3.15,2.67,2.76,6.78,0.03,,5.73,2.67,179.5,223.5,122.5,122.5,100.3,10.0,200.1,152.6,167.9,40.2,46.2,28.0,53.0,6.1,3.83,1.57,1.0
2010-12-16 10:45:00+00:00,100,5.788,3.93,21.55,3.13,,3.13,,,6.32,,,5.76,,203.5,217.5,,,110.0,20.0,205.7,161.3,164.3,54.9,18.8,33.0,58.2,6.1,3.73,2.27,0.5
2010-12-16 11:00:00+00:00,100,6.025,,21.57,3.4,,3.4,,,6.57,,,5.79,,211.0,,,,110.0,20.0,213.8,,165.7,59.3,,36.2,76.9,7.3,3.58,1.51,
2010-12-16 11:15:00+00:00,70,6.075,,23.11,4.22,,4.22,,,6.63,,,5.82,,233.5,,,,110.0,20.0,197.1,,155.3,45.7,,28.5,75.4,6.0,3.81,1.02,
2010-12-16 11:30:00+00:00,100,5.825,,21.85,2.63,2.83,3.2,2.63,2.83,6.4,0.03,0.03,5.83,2.63,192.5,,122.5,122.5,103.7,13.4,198.0,,156.2,49.1,,31.2,72.7,6.0,3.75,1.23,
2010-12-16 11:45:00+00:00,100,5.825,,20.84,3.38,,3.38,,,6.4,0.03,,5.83,,202.5,,,,110.0,20.0,212.5,,162.3,64.4,,38.2,75.0,7.1,3.58,1.86,
2010-12-16 12:00:00+00:00,70,5.475,,20.94,2.63,2.75,3.9,2.63,2.76,6.03,,0.03,5.8,2.63,217.5,,125.0,125.0,104.6,14.3,188.4,,143.5,51.0,,31.3,75.3,5.3,3.83,1.26,
2010-12-16 12:15:00+00:00,100,5.725,,18.53,3.4,,3.4,,,6.28,,,5.76,,208.5,,,,110.0,20.0,243.8,,164.7,105.8,,58.8,116.5,10.2,3.24,2.01,
2010-12-16 12:30:00+00:00,100,6.6,,21.18,3.05,,3.05,,,7.15,,,5.68,,207.0,,,,110.0,20.0,251.7,,179.0,97.4,,54.1,107.6,12.6,3.21,1.91,
2010-12-16 12:45:00+00:00,70,5.875,,21.6,3.65,,3.65,,,6.43,,,5.58,,223.5,,,,110.0,20.0,208.2,,164.0,54.4,,32.5,73.5,6.3,3.68,1.36,
2010-12-16 13:00:00+00:00,100,6.275,,21.8,3.1,,3.1,,,6.82,,,5.45,,231.0,,,,110.0,20.0,231.4,,184.6,61.2,,36.6,73.5,8.0,3.47,1.67,
2010-12-16 13:15:00+00:00,70,6.325,,23.11,3.47,,3.47,,,6.88,,,5.3,,227.5,,,,110.0,20.0,215.5,,176.7,50.1,,30.1,66.3,6.8,3.65,1.35,
2010-12-16 13:30:00+00:00,70,6.55,,22.78,3.5,,3.5,,,7.15,0.05,,5.12,,225.0,,,,110.0,20.0,228.9,,182.6,60.5,,34.9,74.9,8.3,3.48,1.49,
2010-12-16 13:45:00+00:00,100,6.25,,24.26,3.05,,3.05,,,6.8,,,4.92,,227.5,,,,110.0,20.0,207.9,,183.1,30.3,,19.3,49.6,4.5,3.88,1.0,
2010-12-16 14:00:00+00:00,100,6.6,,25.65,2.58,,2.58,,,7.15,,,4.71,,222.5,,,,110.0,20.0,212.0,,189.8,29.0,,17.4,39.8,4.6,3.89,1.15,
2010-12-16 14:15:00+00:00,70,6.525,,26.58,3.25,,3.25,,,7.07,,,4.48,,206.0,,,,110.0,20.0,195.8,,174.9,27.5,,16.2,38.5,4.1,4.07,1.1,
2010-12-16 14:30:00+00:00,100,4.925,,19.81,2.08,,2.08,,,5.47,,,4.26,,195.0,,,,110.0,20.0,194.5,,172.9,30.1,,17.2,31.6,2.5,4.02,2.03,
2010-12-16 14:45:00+00:00,70,5.1,,18.69,2.78,,2.78,,,5.68,0.03,,4.03,,207.5,,,,110.0,20.0,217.0,,180.7,49.6,,27.5,54.2,4.0,3.66,1.88,
2010-12-16 15:00:00+00:00,100,4.175,,16.75,2.15,,2.15,,,4.72,,,3.81,,193.5,,,,110.0,20.0,197.7,,174.9,31.0,,17.4,34.6,1.8,4.01,1.81,
2010-12-16 15:15:00+00:00,100,5.075,,19.08,1.88,,1.88,,,5.63,,,3.6,,218.5,,,,110.0,20.0,226.2,,201.8,34.3,,19.0,36.7,2.7,3.76,1.88,
2010-12-16 15:30:00+00:00,50,4.475,,18.54,2.95,,2.95,,,5.03,,,3.4,,192.0,,,,110.0,20.0,198.3,,183.1,21.5,,11.7,20.6,1.3,4.14,2.68,
2010-12-16 15:45:00+00:00,100,3.5,,12.65,3.08,,3.08,,,4.2,0.15,,3.22,,265.0,,,,110.0,20.0,256.1,,221.7,50.6,,28.8,41.7,1.8,3.61,6.0,
2010-12-16 16:00:00+00:00,100,3.5,,12.93,1.73,2.13,2.13,,,4.07,0.03,,3.07,1.73,203.5,,,95.0,110.0,20.0,229.6,,199.9,42.3,,23.1,35.6,1.5,3.69,4.98,
2010-12-16 16:15:00+00:00,100,3.175,,7.5,2.58,,2.58,,,3.72,,,2.92,,502.5,,,,110.0,20.0,426.7,,337.6,126.3,,65.1,137.3,3.5,2.36,1.59,
2010-12-16 16:30:00+00:00,100,3.35,,11.47,2.25,,2.25,,,3.9,,,2.81,,230.0,,,,110.0,20.0,261.7,,228.4,47.4,,26.1,40.6,1.5,3.42,4.69,
2010-12-16 16:45:00+00:00,100,3.175,,10.66,2.83,,2.83,,,3.72,,,2.71,,289.5,,,,110.0,20.0,275.5,,248.1,39.3,,20.7,39.6,1.1,3.36,2.04,
2010-12-16 17:00:00+00:00,100,3.45,,12.68,2.05,,2.05,,,4.0,,,2.63,,237.0,,,,110.0,20.0,246.2,,226.7,27.9,,14.8,27.1,0.9,3.67,2.35,
2010-12-16 17:15:00+00:00,100,3.275,,10.59,1.8,,1.8,,,3.83,,,2.57,,214.5,,,,110.0,20.0,276.2,,224.8,72.5,,39.8,60.0,2.2,3.23,5.82,
2010-12-16 17:30:00+00:00,100,3.9,,13.07,2.97,,2.97,,,4.45,,,2.53,,307.0,,,,110.0,20.0,285.7,,260.7,36.4,,18.2,40.3,1.5,3.35,1.42,
2010-12-16 17:45:00+00:00,100,3.175,,11.46,1.75,,1.75,,,3.72,,,2.51,,224.5,,,,110.0,20.0,245.5,,219.1,37.6,,20.2,34.0,1.1,3.61,3.3,
2010-12-16 18:15:00+00:00,100,3.525,,11.86,2.45,,2.45,,,4.07,,,2.51,,257.0,,,,110.0,20.0,275.6,,248.1,39.2,,21.3,35.8,1.4,3.37,3.21,
2010-12-16 18:30:00+00:00,100,3.55,,11.9,2.1,,2.1,,,4.1,,,2.52,,239.5,,,,110.0,20.0,271.3,,236.2,49.8,,27.1,43.2,1.8,3.35,4.26,
2010-12-16 18:45:00+00:00,100,3.425,,11.5,2.67,,2.67,,,3.97,,,2.55,,271.0,,,,110.0,20.0,279.1,,254.9,34.7,,18.3,34.4,1.1,3.36,2.17,
2010-12-16 19:00:00+00:00,100,3.525,,12.17,3.1,,3.1,,,4.22,0.15,,2.57,,286.0,,,,110.0,20.0,272.5,,251.0,30.9,,16.2,30.8,1.1,3.45,2.1,
2010-12-16 19:15:00+00:00,100,3.8,,12.43,3.63,,3.63,,,4.35,,,2.6,,342.5,,,,110.0,20.0,289.8,,263.1,38.4,,19.9,39.1,1.5,3.27,1.92,
2010-12-16 19:30:00+00:00,100,3.8,,12.95,3.13,,3.13,,,4.35,,,2.62,,277.0,,,,110.0,20.0,276.6,,254.3,32.0,,16.8,31.8,1.3,3.41,2.14,
2010-12-16 19:45:00+00:00,100,3.175,,7.81,2.85,,2.85,,,3.72,,,2.64,,530.5,,,,110.0,20.0,412.8,,341.7,102.0,,51.9,110.1,2.8,2.46,1.59,
2010-12-16 20:15:00+00:00,100,3.425,,10.61,2.9,,2.9,,,3.97,,,2.66,,358.5,,,,110.0,20.0,313.4,,279.6,48.6,,24.8,51.9,1.6,3.1,1.64,
2010-12-16 20:30:00+00:00,100,3.2,,10.4,1.95,,1.95,,,3.75,,,2.66,,267.0,,,,110.0,20.0,289.4,,257.0,46.2,,25.1,41.4,1.3,3.25,3.52,
2010-12-16 20:45:00+00:00,100,3.125,,9.47,1.83,,1.83,,,3.67,,,2.66,,281.0,,,,110.0,20.0,317.1,,271.8,64.5,,34.8,58.0,1.8,3.03,3.43,
2010-12-16 21:00:00+00:00,100,3.175,,10.06,1.88,,1.88,,,3.72,,,2.65,,283.5,,,,110.0,20.0,302.1,,267.4,49.5,,26.5,47.3,1.4,3.17,2.56,
2010-12-16 21:15:00+00:00,100,3.325,,10.22,2.4,,2.4,,,3.92,0.05,,2.65,,305.0,,,,110.0,20.0,313.5,,276.0,53.7,,28.6,51.9,1.7,3.07,2.41,
2010-12-16 21:30:00+00:00,100,3.325,,10.06,1.75,,1.75,,,3.92,0.05,,2.66,,272.5,,,,110.0,20.0,317.1,,270.2,66.6,,36.0,58.7,2.0,3.02,3.84,
2010-12-16 21:45:00+00:00,100,3.475,,10.35,2.15,,2.15,,,4.03,,,2.68,,285.0,,,,110.0,20.0,323.9,,275.6,68.6,,37.4,60.1,2.3,2.98,4.0,
