Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-11-23 05:15:00+00:00,100,4.325,,15.68,1.75,,1.75,,,4.88,,,4.15,,212.5,,,,110.0,20.0,227.5,,194.0,46.6,,25.7,48.2,2.7,3.63,2.11,
2010-11-23 05:30:00+00:00,70,4.9,,18.6,2.42,,2.42,,,5.45,,,4.41,,203.5,,,,110.0,20.0,210.6,,180.6,41.5,,23.1,44.6,3.1,3.8,1.94,
2010-11-23 05:45:00+00:00,100,4.975,,19.12,2.15,,2.15,,,5.53,,,4.66,,195.0,,,,110.0,20.0,203.9,,173.0,43.1,,23.9,43.5,3.3,3.84,2.3,
2010-11-23 06:00:00+00:00,100,4.925,,20.15,1.85,2.03,2.47,1.85,2.03,5.5,0.03,0.28,4.9,1.85,197.5,,132.5,132.5,107.8,17.6,187.6,,164.8,29.5,,17.8,39.2,2.6,4.09,1.34,
2010-11-23 06:15:00+00:00,100,5.775,,21.56,2.58,,2.58,,,6.32,,,5.12,,203.5,,,,110.0,20.0,212.1,,178.1,45.4,,26.1,54.2,4.9,3.73,1.58,
2010-11-23 06:30:00+00:00,100,5.3,,20.01,1.75,2.25,2.65,1.75,2.26,5.85,,0.1,5.32,1.75,205.0,,110.0,110.0,109.8,19.5,202.4,,167.2,46.7,,27.1,55.9,4.4,3.78,1.62,
2010-11-23 06:45:00+00:00,100,6.375,,22.46,3.13,,3.13,,,6.93,,,5.5,,211.0,,,,110.0,20.0,224.1,,179.5,58.8,,33.6,70.0,7.6,3.52,1.61,
2010-11-23 07:00:00+00:00,100,6.775,,27.14,2.15,2.4,3.0,2.15,2.4,7.32,,0.1,5.65,2.15,225.0,,115.0,115.0,102.7,12.5,201.5,,180.8,25.2,,16.8,43.0,4.8,4.01,1.0,
2010-11-23 07:15:00+00:00,100,6.45,,23.9,2.08,2.55,3.35,2.08,2.56,7.0,,0.05,5.79,2.08,211.0,,110.0,110.0,103.3,13.0,206.9,,165.7,54.0,,31.9,65.6,7.4,3.71,1.62,
2010-11-23 07:30:00+00:00,70,6.725,,24.38,3.47,,3.47,,,7.28,,,5.9,,223.5,,,,110.0,20.0,217.6,,178.2,49.7,,29.9,68.5,7.6,3.63,1.24,
2010-11-23 07:45:00+00:00,100,6.275,,23.83,3.4,,3.4,,,6.85,0.03,,6.0,,226.0,,,,110.0,20.0,204.9,,171.6,40.5,,25.6,62.8,5.8,3.8,1.06,
2010-11-23 08:00:00+00:00,100,6.375,,24.66,2.72,3.5,3.4,2.72,2.86,7.1,0.17,,6.08,2.88,225.0,,122.5,124.0,104.4,14.2,198.0,,166.6,36.2,,24.4,61.8,5.8,3.87,1.0,
2010-11-23 08:15:00+00:00,70,7.15,,26.9,2.58,3.85,4.25,2.58,2.98,7.7,,0.05,6.16,3.0,227.5,,110.0,116.0,103.0,12.7,202.0,,163.0,45.5,,28.9,72.3,8.4,3.76,1.04,
2010-11-23 08:30:00+00:00,70,6.4,,25.21,2.92,3.5,4.13,2.92,3.01,6.95,,,6.22,3.03,222.5,,145.0,118.0,110.7,20.3,189.9,,155.4,36.5,,24.3,64.6,5.8,3.94,1.0,
2010-11-23 08:45:00+00:00,70,6.7,,24.66,3.0,3.6,4.1,,,7.25,,,6.27,3.0,236.0,,,117.0,110.0,20.0,209.4,,167.5,49.6,,30.7,75.9,7.8,3.68,1.09,
2010-11-23 09:00:00+00:00,0,8.125,3.9,26.33,3.55,,3.55,,,8.68,,,,,205.0,228.5,,,110.0,20.0,,,,,,,,,3.24,,
2010-11-23 09:15:00+00:00,100,9.038,3.86,34.37,2.95,3.28,3.22,2.95,3.08,9.57,,0.03,6.36,3.1,185.0,243.5,117.5,113.0,100.4,10.3,218.9,140.8,195.3,27.3,31.3,19.2,45.2,9.4,3.81,1.0,1.68
2010-11-23 09:30:00+00:00,0,8.45,3.85,33.84,3.38,,3.38,,,9.0,,,,,182.5,218.5,,,110.0,20.0,,,,,,,,,4.0,,
2010-11-23 09:45:00+00:00,0,6.8,3.75,27.04,3.3,,3.3,,,7.35,,,,,175.0,216.0,,,110.0,20.0,,,,,,,,,3.98,,
2010-11-23 10:00:00+00:00,100,5.713,3.76,21.93,3.17,,3.17,,,6.25,,,6.47,,174.5,221.0,,,110.0,20.0,193.9,147.7,155.6,37.4,25.7,27.7,66.3,5.1,3.85,1.13,0.19
2010-11-23 10:15:00+00:00,100,6.682,3.93,20.59,3.33,,3.33,,,7.22,,,6.51,,190.0,229.5,,,110.0,20.0,263.5,153.8,173.1,120.6,29.1,68.2,128.2,15.9,3.08,2.19,0.09
2010-11-23 10:30:00+00:00,0,6.975,3.7,25.02,2.42,2.83,3.55,,,7.53,,,,,200.0,216.0,,,110.0,20.0,,,,,,,,,3.59,,
2010-11-23 10:45:00+00:00,100,7.813,3.86,29.33,2.5,3.5,3.4,,,8.35,,,6.56,2.5,231.0,241.0,,97.0,110.0,20.0,226.4,185.0,204.3,27.1,16.6,18.1,37.5,6.6,3.76,1.31,0.5
2010-11-23 11:00:00+00:00,100,7.213,3.98,26.96,2.47,3.25,3.42,,,7.75,,,6.58,2.47,215.0,236.0,,100.0,110.0,20.0,214.7,164.5,184.2,35.7,25.3,24.4,53.9,7.3,3.74,1.23,0.5
2010-11-23 11:15:00+00:00,100,6.563,4.21,23.59,3.5,,3.5,,,7.18,0.08,,6.59,,212.0,243.5,,,110.0,20.0,223.6,171.4,185.4,41.6,23.4,30.2,66.5,7.4,3.6,1.22,0.5
2010-11-23 11:30:00+00:00,100,6.863,3.84,25.04,3.42,,3.42,,,7.4,,,6.59,,235.0,237.5,,,110.0,20.0,220.1,169.2,186.7,41.1,25.8,27.0,55.1,7.2,3.65,1.47,0.5
2010-11-23 11:45:00+00:00,70,7.0,,23.67,5.03,,5.03,,,7.55,,,6.57,,253.5,,,,110.0,20.0,228.5,,168.1,76.3,,43.1,93.0,11.4,3.38,1.53,
2010-11-23 12:00:00+00:00,50,6.7,,24.48,5.65,,5.65,,,7.35,0.1,,6.54,,260.0,,,,110.0,20.0,206.3,,156.8,65.5,,36.7,72.8,8.9,3.65,1.92,
2010-11-23 12:15:00+00:00,70,7.2,,27.83,4.07,,4.07,,,7.75,,,6.49,,247.0,,,,110.0,20.0,208.5,,179.1,32.2,,21.7,60.4,6.7,3.87,1.0,
2010-11-23 12:30:00+00:00,70,6.7,,26.58,4.07,,4.07,,,7.25,,,6.41,,226.0,,,,110.0,20.0,195.4,,165.6,33.5,,21.5,58.2,5.7,3.97,1.0,
2010-11-23 12:45:00+00:00,70,6.95,,24.01,3.53,,3.53,,,7.5,,,6.3,,221.0,,,,110.0,20.0,231.0,,177.1,73.0,,41.6,77.6,10.9,3.45,2.1,
2010-11-23 13:00:00+00:00,100,7.463,3.93,27.17,3.6,,3.6,,,8.0,,,6.18,,227.5,236.0,,,110.0,20.0,222.8,167.6,189.3,41.1,30.7,26.5,56.2,8.3,3.65,1.39,0.5
2010-11-23 13:15:00+00:00,70,6.8,,26.84,2.2,2.38,3.72,2.2,2.38,7.35,,0.05,6.02,2.2,223.5,,122.5,122.5,104.1,13.8,199.0,,171.2,33.3,,21.0,55.6,5.7,3.95,1.0,
2010-11-23 13:30:00+00:00,100,7.775,,30.66,3.15,,3.15,,,8.32,,,5.85,,231.0,,,,110.0,20.0,212.2,,192.9,24.9,,15.8,39.4,5.9,3.94,1.0,
2010-11-23 13:45:00+00:00,70,7.175,,27.39,3.15,,3.15,,,7.72,,,5.65,,210.0,,,,110.0,20.0,208.2,,178.8,40.2,,23.4,47.8,6.8,3.82,1.57,
2010-11-23 14:00:00+00:00,100,5.275,,22.49,2.47,,2.47,,,5.82,,,5.44,,201.0,,,,110.0,20.0,184.3,,167.9,20.1,,13.1,32.6,2.3,4.26,1.0,
2010-11-23 14:15:00+00:00,70,2.988,2.81,8.62,2.83,,2.83,,,3.53,,,5.21,,430.0,430.0,,,110.0,20.0,228.5,207.8,146.2,40.4,-1.8,52.9,184.9,2.6,2.9,1.05,0.0
2010-11-23 14:30:00+00:00,70,5.675,,20.59,2.97,,2.97,,,6.22,,,4.97,,208.5,,,,110.0,20.0,221.2,,179.4,58.2,,32.6,61.1,5.7,3.63,2.1,
2010-11-23 14:45:00+00:00,70,4.925,,20.36,2.65,,2.65,,,5.47,,,4.73,,199.5,,,,110.0,20.0,190.6,,171.4,25.0,,14.6,33.5,2.1,4.13,1.23,
2010-11-23 15:00:00+00:00,70,4.475,,18.63,2.28,,2.28,,,5.03,,,4.49,,206.0,,,,110.0,20.0,196.3,,180.1,20.9,,12.4,30.7,1.5,4.16,1.02,
2010-11-23 15:15:00+00:00,70,5.075,,19.6,2.45,,2.45,,,5.63,,,4.25,,208.5,,,,110.0,20.0,215.4,,191.9,33.0,,18.0,34.9,2.6,3.86,1.93,
2010-11-23 15:30:00+00:00,70,4.675,,18.74,2.08,,2.08,,,5.22,,,4.03,,198.5,,,,110.0,20.0,208.0,,191.1,23.8,,12.8,23.8,1.5,4.01,2.23,
2010-11-23 15:45:00+00:00,100,4.125,,14.19,3.65,,3.65,,,4.68,,,3.81,,297.5,,,,110.0,20.0,257.8,,228.7,41.0,,21.5,43.1,2.0,3.44,1.85,
2010-11-23 16:00:00+00:00,100,3.3,,12.13,1.85,,1.85,,,3.85,,,3.61,,200.0,,,,110.0,20.0,227.9,,196.6,44.4,,24.0,38.2,1.4,3.68,4.29,
2010-11-23 16:15:00+00:00,100,3.275,,12.05,2.45,,2.45,,,3.83,,,3.43,,245.0,,,,110.0,20.0,245.8,,226.1,28.1,,15.0,27.8,0.9,3.68,2.22,
2010-11-23 16:30:00+00:00,100,3.475,,11.16,1.85,,1.85,,,4.03,,,3.26,,225.0,,,,110.0,20.0,280.2,,230.6,70.1,,38.5,58.0,2.3,3.21,5.86,
2010-11-23 16:45:00+00:00,100,3.6,,11.64,2.15,,2.15,,,4.15,,,3.12,,241.0,,,,110.0,20.0,283.7,,240.9,60.5,,33.3,50.8,2.2,3.23,5.33,
2010-11-23 17:00:00+00:00,100,3.45,,12.22,2.08,,2.08,,,4.0,,,2.99,,241.0,,,,110.0,20.0,256.3,,232.2,34.4,,18.5,31.7,1.2,3.54,3.05,
2010-11-23 17:15:00+00:00,100,3.35,,12.27,2.47,,2.47,,,3.95,0.05,,2.88,,241.0,,,,110.0,20.0,245.8,,227.7,26.0,,13.8,25.3,0.8,3.66,2.35,
2010-11-23 17:30:00+00:00,100,3.375,,11.27,2.0,,2.0,,,3.92,,,2.78,,227.5,,,,110.0,20.0,268.4,,226.6,59.0,,32.6,48.7,1.9,3.34,6.0,
2010-11-23 17:45:00+00:00,100,3.225,,10.97,2.05,,2.05,,,3.78,,,2.71,,243.5,,,,110.0,20.0,267.7,,237.4,43.1,,23.4,38.2,1.3,3.4,3.72,
2010-11-23 18:00:00+00:00,100,3.575,,11.95,2.17,,2.17,,,4.15,0.03,,2.64,,252.5,,,,110.0,20.0,276.9,,245.6,44.6,,24.2,39.4,1.6,3.34,3.79,
2010-11-23 18:15:00+00:00,100,3.65,,13.12,2.47,,2.47,,,4.2,,,2.59,,242.5,,,,110.0,20.0,252.0,,231.6,29.3,,15.6,28.0,1.1,3.59,2.53,
2010-11-23 18:30:00+00:00,100,3.725,,13.06,2.45,,2.45,,,4.28,,,2.55,,221.0,,,,110.0,20.0,252.9,,221.6,44.5,,24.6,37.9,1.7,3.51,4.91,
2010-11-23 18:45:00+00:00,100,3.2,,11.78,2.42,,2.42,,,3.78,0.03,,2.52,,226.0,,,,110.0,20.0,237.8,,218.1,28.1,,15.1,26.8,0.8,3.68,2.6,
2010-11-23 19:00:00+00:00,100,3.325,,10.72,2.17,,2.17,,,3.88,,,2.5,,251.0,,,,110.0,20.0,286.3,,248.5,53.6,,29.4,46.0,1.7,3.22,4.56,
2010-11-23 19:15:00+00:00,100,3.35,,11.77,2.63,,2.63,,,3.9,,,2.48,,264.5,,,,110.0,20.0,265.4,,246.4,27.3,,14.4,26.9,0.9,3.51,2.2,
2010-11-23 19:30:00+00:00,0,4.5,,12.77,2.2,2.75,2.67,,,5.05,,,,2.2,249.5,,,97.0,110.0,20.0,,,,,,,,,2.84,,
2010-11-23 19:45:00+00:00,100,3.55,,12.33,2.67,,2.67,,,4.13,0.03,,2.46,,246.0,,,,110.0,20.0,263.4,,237.6,36.9,,20.1,32.9,1.3,3.47,3.64,
2010-11-23 20:00:00+00:00,100,3.225,,11.38,2.22,,2.22,,,3.78,,,2.45,,233.5,,,,110.0,20.0,252.7,,226.8,36.9,,20.1,33.1,1.1,3.53,3.59,
2010-11-23 20:15:00+00:00,100,3.275,,10.73,2.72,,2.72,,,3.85,0.03,,2.45,,287.5,,,,110.0,20.0,289.1,,262.0,38.8,,20.5,38.3,1.2,3.28,2.2,
2010-11-23 20:30:00+00:00,100,3.25,,11.02,1.77,,1.77,,,3.83,0.03,,2.45,,235.0,,,,110.0,20.0,265.1,,231.8,47.3,,25.6,41.6,1.4,3.39,3.86,
2010-11-23 20:45:00+00:00,100,3.075,,10.66,1.73,,1.73,,,3.65,0.03,,2.45,,232.0,,,,110.0,20.0,258.5,,227.6,43.9,,23.7,39.2,1.2,3.47,3.58,
2010-11-23 21:00:00+00:00,100,3.175,,10.06,1.75,,1.75,,,3.72,,,2.46,,236.0,,,,110.0,20.0,288.2,,238.1,70.7,,38.5,59.4,2.0,3.17,5.19,
2010-11-23 21:15:00+00:00,100,3.175,,9.85,1.77,,1.77,,,3.72,,,2.49,,252.5,,,,110.0,20.0,299.4,,252.2,66.9,,36.4,57.6,1.9,3.1,4.42,
2010-11-23 21:30:00+00:00,100,2.95,,9.47,2.15,,2.15,,,3.5,,,2.52,,282.5,,,,110.0,20.0,296.4,,264.2,46.1,,24.9,43.4,1.1,3.21,2.74,
2010-11-23 21:45:00+00:00,100,3.1,,9.46,1.85,,1.85,,,3.7,0.05,,2.56,,293.5,,,,110.0,20.0,316.1,,275.4,58.1,,31.0,55.6,1.6,3.05,2.53,
2010-11-23 22:00:00+00:00,100,3.2,,9.94,2.0,,2.0,,,3.88,0.13,,2.62,,295.0,,,,110.0,20.0,309.8,,273.2,52.3,,27.9,50.8,1.5,3.11,2.37,
2010-11-23 22:15:00+00:00,100,3.3,,9.9,1.77,,1.77,,,3.85,,,2.69,,280.0,,,,110.0,20.0,320.8,,273.9,66.7,,36.0,59.6,2.0,3.0,3.54,
2010-11-23 22:30:00+00:00,100,3.15,,9.58,2.58,,2.58,,,3.72,0.03,,2.77,,327.5,,,,110.0,20.0,317.5,,279.2,54.8,,28.9,54.7,1.5,3.04,2.13,
2010-11-23 22:45:00+00:00,100,3.225,,9.46,1.77,,1.77,,,3.83,0.05,,2.86,,281.3,,,,110.0,20.0,329.7,,276.6,75.4,,40.7,66.9,2.2,2.93,3.7,
2010-11-23 23:00:00+00:00,100,3.175,,9.5,1.75,,1.75,,,3.78,0.05,,2.95,,288.5,,,,110.0,20.0,323.0,,276.7,65.9,,35.3,60.8,1.9,2.99,2.99,
2010-11-23 23:15:00+00:00,100,3.1,,9.61,2.05,,2.05,,,3.65,,,3.05,,300.0,,,,110.0,20.0,311.1,,274.8,52.0,,27.5,51.6,1.4,3.1,2.16,
2010-11-23 23:30:00+00:00,100,3.35,,9.86,1.73,,1.73,,,3.9,,,3.13,,287.5,,,,110.0,20.0,329.2,,279.7,70.4,,37.8,64.3,2.2,2.94,3.15,
2010-11-23 23:45:00+00:00,100,3.425,,10.14,2.42,,2.42,,,3.97,,,3.21,,312.5,,,,110.0,20.0,327.2,,283.0,63.3,,33.8,60.6,2.1,2.96,2.51,
2010-11-24 00:00:00+00:00,100,3.4,,10.26,1.73,,1.73,,,3.97,0.03,,3.27,,284.5,,,,110.0,20.0,318.6,,275.4,61.6,,32.8,57.9,2.0,3.02,2.72,
2010-11-24 00:15:00+00:00,100,3.45,,10.34,1.67,,1.67,,,4.0,,,3.3,,280.0,,,,110.0,20.0,320.6,,275.0,64.9,,34.7,60.0,2.1,3.0,2.95,
2010-11-24 00:30:00+00:00,100,3.45,,10.38,1.67,,1.67,,,4.0,,,3.31,,276.0,,,,110.0,20.0,318.5,,272.2,65.8,,35.3,60.1,2.2,3.01,3.15,
2010-11-24 00:45:00+00:00,100,3.5,,10.93,2.15,,2.15,,,4.13,0.08,,3.29,,283.5,,,,110.0,20.0,306.5,,268.5,54.2,,29.2,49.9,1.9,3.12,3.04,
2010-11-24 01:00:00+00:00,100,3.475,,11.02,2.7,,2.7,,,4.1,0.08,,3.24,,293.8,,,,110.0,20.0,299.2,,267.4,45.7,,24.1,45.1,1.5,3.17,2.2,
2010-11-24 01:15:00+00:00,100,3.475,,11.31,2.15,,2.15,,,4.03,,,3.17,,268.5,,,,110.0,20.0,291.2,,258.7,46.3,,24.8,42.7,1.6,3.26,3.01,
2010-11-24 01:30:00+00:00,100,3.475,,11.02,2.58,,2.58,,,4.03,,,3.08,,270.0,,,,110.0,20.0,301.0,,261.8,55.8,,30.8,48.1,1.9,3.17,4.52,
2010-11-24 01:45:00+00:00,100,3.475,,11.43,1.77,,1.77,,,4.03,,,2.98,,245.0,,,,110.0,20.0,278.6,,242.6,51.1,,27.5,46.0,1.7,3.29,3.41,
2010-11-24 02:00:00+00:00,100,3.175,,11.02,1.8,,1.8,,,3.75,0.03,,2.88,,238.5,,,,110.0,20.0,260.6,,232.2,40.4,,21.7,36.7,1.1,3.47,3.26,
2010-11-24 02:15:00+00:00,100,3.175,,10.51,1.73,,1.73,,,3.75,0.03,,2.78,,242.5,,,,110.0,20.0,274.2,,238.6,50.5,,27.2,44.9,1.4,3.31,3.63,
2010-11-24 02:30:00+00:00,100,3.35,,10.48,1.77,,1.77,,,3.92,0.03,,2.7,,253.5,,,,110.0,20.0,298.4,,253.2,64.0,,34.7,55.4,2.0,3.13,4.26,
2010-11-24 02:45:00+00:00,100,3.475,,11.6,2.1,,2.1,,,4.03,,,2.65,,255.0,,,,110.0,20.0,277.8,,247.8,42.8,,22.9,39.3,1.4,3.34,3.05,
2010-11-24 03:00:00+00:00,100,3.325,,11.84,2.08,,2.08,,,3.95,0.08,,2.64,,245.0,,,,110.0,20.0,256.7,,234.1,32.3,,17.2,30.7,1.0,3.56,2.6,
2010-11-24 03:15:00+00:00,100,3.425,,12.49,2.03,,2.03,,,3.97,,,2.66,,228.5,,,,110.0,20.0,243.8,,221.3,32.1,,17.3,29.8,1.1,3.65,2.94,
2010-11-24 03:30:00+00:00,100,3.5,,12.94,1.73,,1.73,,,4.07,0.03,,2.73,,217.5,,,,110.0,20.0,237.0,,214.2,32.5,,17.3,30.6,1.1,3.7,2.71,
2010-11-24 03:45:00+00:00,100,3.425,,13.01,2.05,,2.05,,,4.0,0.03,,2.84,,210.0,,,,110.0,20.0,225.5,,204.6,29.7,,16.1,26.7,1.0,3.8,3.45,
2010-11-24 04:00:00+00:00,100,2.85,,10.92,1.77,,1.77,,,3.53,0.13,,2.99,,200.0,,,,110.0,20.0,219.6,,195.8,33.9,,18.6,29.3,0.8,3.83,4.38,
2010-11-24 04:15:00+00:00,100,2.675,,9.26,1.67,,1.67,,,3.38,0.15,,3.17,,226.0,,,,110.0,20.0,254.4,,219.5,49.9,,27.4,42.3,1.0,3.46,4.83,
2010-11-24 04:30:00+00:00,100,4.525,,15.84,2.1,,2.1,,,5.07,,,3.39,,259.5,,,,110.0,20.0,279.1,,243.1,51.6,,28.4,46.9,3.0,3.5,3.38,
2010-11-24 04:45:00+00:00,100,2.9,,8.96,1.63,,1.63,,,3.47,0.03,,3.63,,220.0,,,,110.0,20.0,289.4,,219.9,99.4,,53.1,81.9,2.3,3.09,5.23,
2010-11-24 05:00:00+00:00,70,3.45,,11.6,2.08,,2.08,,,4.05,0.05,,3.88,,238.5,,,,110.0,20.0,255.8,,214.0,58.1,,31.6,58.7,2.0,3.36,2.24,
2010-11-24 05:15:00+00:00,70,4.25,,14.48,2.15,,2.15,,,4.8,,,4.15,,221.0,,,,110.0,20.0,245.5,,197.5,67.6,,36.8,65.4,3.6,3.41,2.6,
2010-11-24 05:30:00+00:00,100,5.175,,18.69,1.73,,1.73,,,5.72,,,4.41,,213.5,,,,110.0,20.0,234.1,,196.4,55.5,,31.3,47.2,4.5,3.61,4.72,
2010-11-24 05:45:00+00:00,100,6.025,,23.22,2.1,,2.1,,,6.57,,,4.66,,210.0,,,,110.0,20.0,212.6,,188.6,33.4,,18.8,35.0,3.9,3.85,2.02,
2010-11-24 06:00:00+00:00,100,6.6,,26.57,2.63,,2.63,,,7.15,,,4.9,,205.0,,,,110.0,20.0,201.0,,181.5,26.9,,15.8,32.5,4.0,4.03,1.48,
2010-11-24 06:15:00+00:00,100,6.25,,25.63,1.88,1.98,2.53,1.88,1.98,6.8,,0.03,5.12,1.88,200.0,,117.5,117.5,100.1,10.1,191.6,,171.6,26.7,,15.7,33.3,3.7,4.1,1.38,
2010-11-24 06:30:00+00:00,70,6.05,,23.75,3.25,,3.25,,,6.6,,,5.32,,202.5,,,,110.0,20.0,196.6,,167.3,39.2,,22.8,47.6,4.7,3.93,1.55,
2010-11-24 06:45:00+00:00,100,5.85,,23.19,1.8,2.33,3.1,1.8,2.33,6.43,0.03,0.03,5.5,1.8,205.0,,110.0,110.0,109.7,19.3,193.5,,165.2,36.4,,22.0,49.1,4.4,3.96,1.31,
2010-11-24 07:00:00+00:00,100,6.656,,25.95,2.17,2.58,2.6,2.17,2.58,7.2,,,5.65,2.17,206.0,,110.0,110.0,101.2,11.0,198.7,,170.4,34.9,,21.5,51.6,5.6,3.9,1.09,
2010-11-24 07:15:00+00:00,70,5.75,,22.85,2.08,2.47,3.42,2.08,2.48,6.32,0.03,0.05,5.79,2.08,207.5,,110.0,110.0,102.2,12.0,186.8,,154.3,38.5,,24.1,59.2,4.6,3.97,1.1,
2010-11-24 07:30:00+00:00,70,5.875,,22.17,2.15,2.53,3.5,2.15,2.53,6.45,0.03,,5.9,2.15,215.0,,110.0,110.0,101.9,11.6,198.9,,157.9,51.0,,31.1,68.8,6.0,3.77,1.38,
2010-11-24 07:45:00+00:00,100,5.85,,22.77,2.9,,2.9,,,6.4,,,6.0,,192.0,,,,110.0,20.0,193.1,,159.6,42.5,,25.4,55.8,5.0,3.89,1.4,
2010-11-24 08:00:00+00:00,100,5.45,,20.61,2.42,2.88,3.38,2.42,2.88,6.0,,0.03,6.08,2.42,200.0,,110.0,110.0,102.0,11.7,190.3,,145.8,51.1,,32.1,75.7,5.4,3.78,1.27,
2010-11-24 08:15:00+00:00,100,7.3,,28.08,3.4,,3.4,,,7.85,,,6.16,,249.5,,,,110.0,20.0,218.6,,192.9,28.8,,19.8,54.5,6.5,3.85,1.0,
2010-11-24 08:30:00+00:00,70,6.525,,26.07,3.6,,3.6,,,7.07,,,6.22,,231.0,,,,110.0,20.0,198.6,,171.7,30.0,,21.1,56.9,5.4,3.99,1.0,
2010-11-24 08:45:00+00:00,70,5.45,,21.57,2.47,2.67,4.05,,,6.03,0.03,,6.27,2.47,226.0,,,102.0,110.0,20.0,183.5,,145.2,39.3,,25.1,64.2,4.3,3.96,1.13,
2010-11-24 09:00:00+00:00,0,6.425,3.65,24.13,3.42,,3.42,,,6.97,,,,,205.0,222.5,,,110.0,20.0,,,,,,,,,3.76,,
2010-11-24 09:15:00+00:00,100,6.4,,24.42,4.03,,4.03,,,6.95,,,6.36,,225.0,,,,110.0,20.0,198.1,,159.7,43.9,,27.8,71.0,6.5,3.82,1.03,
2010-11-24 09:30:00+00:00,100,6.762,3.96,22.99,2.47,2.9,3.3,2.47,2.9,7.3,,0.03,6.4,2.47,192.0,236.0,110.0,110.0,106.1,15.7,234.0,160.0,176.8,77.1,33.8,45.4,82.5,11.1,3.4,2.17,0.5
2010-11-24 09:45:00+00:00,100,7.15,,28.09,4.07,,4.07,,,7.7,,,6.44,,228.5,,,,110.0,20.0,199.3,,169.2,34.0,,22.7,60.3,6.8,3.93,1.0,
2010-11-24 10:00:00+00:00,100,7.012,4.11,27.19,3.42,,3.42,,,7.55,,,6.47,,223.5,232.5,,,110.0,20.0,207.4,170.3,183.9,26.5,26.6,19.8,43.1,5.8,3.88,1.14,0.5
2010-11-24 10:15:00+00:00,100,6.788,3.31,28.54,3.03,,3.03,,,7.32,,,6.51,,170.0,203.5,,,110.0,20.0,186.8,141.6,170.7,20.1,31.5,14.8,36.1,4.1,4.21,1.0,1.1
2010-11-24 10:30:00+00:00,100,5.175,,21.28,2.53,2.67,3.53,2.53,2.68,5.75,0.03,0.03,6.54,2.53,205.0,,117.5,117.5,100.9,10.7,171.8,,136.2,35.4,,24.0,64.9,3.7,4.11,1.0,
2010-11-24 10:45:00+00:00,0,5.675,3.92,20.84,3.78,,3.78,,,6.22,,,,,215.0,223.5,,,110.0,20.0,,,,,,,,,3.67,,
2010-11-24 11:00:00+00:00,100,6.682,3.69,20.06,3.28,,3.28,,,7.22,,,6.58,,195.0,207.5,,,110.0,20.0,270.7,148.9,176.3,124.6,18.7,70.4,135.3,16.4,3.01,2.09,0.0
2010-11-24 11:15:00+00:00,100,5.838,3.68,21.62,3.25,,3.25,,,6.38,,,6.59,,198.5,221.0,,,110.0,20.0,207.6,161.9,170.2,42.2,14.2,28.4,59.9,5.5,3.71,1.46,0.5
2010-11-24 11:30:00+00:00,0,6.4,3.67,21.83,3.5,,3.5,,,6.95,,,,,203.5,247.0,,,110.0,20.0,,,,,,,,,3.41,,
2010-11-24 11:45:00+00:00,100,7.15,,27.35,3.55,,3.55,,,7.7,,,6.57,,239.5,,,,110.0,20.0,211.6,,183.8,32.1,,21.7,57.2,6.6,3.83,1.0,
2010-11-24 12:00:00+00:00,100,6.125,,22.21,3.58,,3.58,,,6.68,,,6.54,,221.0,,,,110.0,20.0,210.0,,165.0,54.4,,33.1,76.7,7.0,3.63,1.27,
2010-11-24 12:15:00+00:00,70,6.425,,23.16,2.9,2.95,4.05,2.9,2.95,7.0,0.03,,6.49,2.9,242.5,,187.5,187.5,110.0,20.0,211.5,,164.7,53.9,,33.9,82.3,7.9,3.61,1.15,
2010-11-24 12:30:00+00:00,100,6.413,3.63,22.38,2.17,2.35,3.05,2.17,2.36,6.95,,0.03,6.41,2.17,213.5,218.5,115.0,115.0,101.3,11.2,230.1,164.5,177.4,74.8,20.9,41.9,69.3,9.2,3.5,3.08,0.5
2010-11-24 12:45:00+00:00,70,7.075,,25.35,4.05,,4.05,,,7.63,,,6.3,,263.5,,,,110.0,20.0,228.0,,188.8,45.2,,28.6,74.5,8.3,3.58,1.0,
2010-11-24 13:00:00+00:00,100,7.825,,30.96,2.72,2.78,3.42,2.72,2.78,8.4,0.03,,6.18,2.72,233.5,,165.0,165.0,110.0,20.0,209.0,,189.1,24.8,,16.7,41.6,6.4,3.96,1.0,
2010-11-24 13:15:00+00:00,70,7.175,,28.52,2.25,2.3,3.7,2.25,2.31,7.72,,,6.02,2.25,215.0,,125.0,125.0,110.0,20.0,198.6,,174.0,31.2,,19.1,48.1,5.8,3.97,1.0,
2010-11-24 13:30:00+00:00,100,6.45,,26.36,2.97,,2.97,,,7.03,0.03,,5.85,,205.0,,,,110.0,20.0,192.7,,172.8,25.6,,16.2,38.3,4.1,4.09,1.05,
2010-11-24 13:45:00+00:00,100,5.2,,21.46,2.17,2.38,2.85,2.17,2.38,5.78,0.03,0.03,5.65,2.17,200.0,,132.5,132.5,107.9,17.6,182.7,,159.2,29.3,,18.7,45.4,3.1,4.13,1.07,
