Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-04-20 09:30:00+00:00,100,6.512,4.52,23.43,3.75,,3.75,,,7.05,,,6.45,,177.0,284.5,,,110.0,20.0,221.9,156.2,162.8,45.3,43.2,39.6,95.4,9.3,3.61,1.0,0.5
2010-04-20 09:45:00+00:00,50,6.4,,20.68,3.5,4.6,4.5,,,6.95,,,6.58,3.5,334.5,,,112.0,110.0,20.0,247.3,,174.4,65.6,,47.5,113.6,10.9,3.23,1.0,
2010-04-20 10:00:00+00:00,100,6.55,,19.96,4.65,,4.65,,,7.1,,,6.69,,329.5,,,,110.0,20.0,259.5,,175.3,84.7,,56.0,116.7,13.2,3.05,1.25,
2010-04-20 10:15:00+00:00,100,6.75,,21.14,4.0,,4.0,,,7.35,0.05,,6.78,,217.5,,,,110.0,20.0,252.2,,171.2,96.0,,58.5,105.7,14.3,3.13,1.87,
2010-04-20 10:30:00+00:00,70,6.5,,22.03,3.45,4.15,6.0,,,7.05,,,6.84,3.45,310.0,,,106.0,110.0,20.0,205.8,,143.5,74.9,,42.7,101.9,9.7,3.39,1.36,
2010-04-20 10:45:00+00:00,0,6.85,4.6,21.95,4.05,,4.05,,,7.5,0.1,,,,214.5,298.5,,,110.0,20.0,,,,,,,,,3.2,,
2010-04-20 11:15:00+00:00,100,5.05,,18.01,3.8,,3.8,,,5.6,,,6.9,,202.5,,,,110.0,20.0,192.6,,127.3,78.3,,45.1,96.7,6.1,3.57,1.76,
2010-04-20 11:30:00+00:00,70,6.95,,24.51,3.2,3.9,5.2,,,7.5,,,6.89,3.2,272.0,,,105.0,110.0,20.0,211.5,,155.8,59.3,,36.9,99.4,9.8,3.53,1.0,
2010-04-20 11:45:00+00:00,50,7.15,,24.15,6.5,,6.5,,,7.7,,,6.88,,301.0,,,,110.0,20.0,214.1,,151.2,78.1,,43.9,98.2,12.0,3.38,1.48,
2010-04-20 12:00:00+00:00,0,6.9,4.45,23.45,3.9,,3.9,,,7.45,,,,,220.0,277.0,,,110.0,20.0,,,,,,,,,3.4,,
2010-04-20 12:15:00+00:00,70,6.575,4.92,22.8,4.95,,4.95,,,7.1,,,6.84,,273.5,273.5,,,110.0,20.0,217.2,164.3,154.3,56.2,16.9,42.3,83.5,9.9,3.48,1.53,0.5
2010-04-20 12:30:00+00:00,0,6.45,4.25,22.62,4.05,,4.05,,,7.0,,,,,262.5,264.5,,,110.0,20.0,,,,,,,,,3.51,,
2010-04-20 12:45:00+00:00,70,6.15,,22.5,4.55,,4.55,,,6.75,0.05,,6.8,,276.0,,,,110.0,20.0,207.3,,154.0,49.9,,34.2,92.0,7.3,3.66,1.0,
2010-04-20 13:00:00+00:00,50,5.7,,19.96,3.5,4.3,4.35,,,6.25,,,6.78,3.5,287.0,,,132.0,110.0,20.0,211.9,,149.2,59.6,,39.8,108.5,7.2,3.5,1.0,
2010-04-20 13:15:00+00:00,100,6.063,4.37,20.85,3.6,4.1,4.1,,,6.6,,,6.76,3.6,270.0,292.0,,129.0,110.0,20.0,239.2,194.3,190.4,44.6,35.7,36.3,68.4,7.6,3.45,1.46,0.5
2010-04-20 13:30:00+00:00,50,6.05,,19.44,3.4,4.25,4.8,,,6.6,,,6.74,3.4,294.5,,,124.0,110.0,20.0,232.5,,158.3,86.8,,51.2,108.1,10.1,3.21,1.52,
2010-04-20 13:45:00+00:00,50,6.3,,20.99,3.3,4.5,4.95,,,6.85,,,6.72,3.3,286.0,,,121.0,110.0,20.0,226.5,,160.0,77.2,,45.4,103.9,9.8,3.33,1.33,
2010-04-20 14:00:00+00:00,50,6.05,,20.48,3.2,4.65,5.0,,,6.6,,,6.7,3.2,282.0,,,120.0,110.0,20.0,216.0,,154.1,71.7,,41.6,103.5,8.3,3.38,1.22,
2010-04-20 14:15:00+00:00,50,5.75,,19.51,3.1,5.2,5.3,,,6.3,,,6.68,3.1,300.0,,,115.0,110.0,20.0,211.5,,150.9,75.9,,42.9,94.1,7.7,3.39,1.58,
2010-04-20 14:30:00+00:00,0,,,,3.05,5.3,,,,,,,,3.05,,,,115.0,,,,,,,,,,,,,
2010-04-20 14:45:00+00:00,50,5.9,,18.31,2.7,5.6,3.8,2.7,2.81,6.45,,0.05,6.62,2.85,232.5,,137.5,112.0,110.0,20.0,254.4,,167.9,110.8,,63.2,122.9,11.7,3.1,1.93,
2010-04-20 15:00:00+00:00,0,,,,2.0,5.1,,2.0,2.31,,,0.05,,2.35,,,112.5,110.0,101.4,11.2,,,,,,,,,,,
2010-04-20 15:15:00+00:00,0,,,,2.65,5.4,,2.65,2.76,,,0.25,,2.8,,,120.0,110.0,110.0,20.0,,,,,,,,,,,
2010-04-20 15:30:00+00:00,50,6.25,,19.37,2.65,5.45,5.6,,,6.8,,,6.52,2.65,336.0,,,109.0,110.0,20.0,256.7,,182.1,98.1,,54.3,109.5,11.4,3.1,1.79,
2010-04-20 15:45:00+00:00,50,6.6,,20.53,1.7,5.35,5.35,1.7,2.11,7.15,,0.1,6.48,2.15,305.0,,110.0,109.0,103.6,13.4,261.8,,188.0,98.8,,54.2,107.1,12.6,3.11,1.83,
2010-04-20 16:00:00+00:00,50,6.9,,21.51,2.7,5.8,6.5,,,7.45,,,6.43,2.7,355.0,,,105.0,110.0,20.0,258.7,,192.0,90.8,,49.6,97.8,12.6,3.12,1.92,
2010-04-20 16:15:00+00:00,50,7.1,,22.67,1.7,4.35,3.85,1.7,1.91,7.8,0.15,0.05,6.36,1.95,266.0,,120.0,110.0,106.5,16.3,266.8,,209.7,78.0,,43.8,83.9,12.0,3.19,1.88,
2010-04-20 16:30:00+00:00,50,7.4,,23.32,1.8,4.5,4.45,1.8,1.91,7.95,,0.05,6.28,1.95,268.5,,115.0,105.0,110.0,20.0,269.8,,210.1,81.2,,44.2,91.0,13.1,3.15,1.68,
2010-04-20 16:45:00+00:00,50,7.6,,24.17,1.35,4.75,6.15,1.35,1.81,8.15,,3.9,6.18,1.85,297.5,,97.5,103.0,97.4,8.1,261.9,,199.6,85.5,,45.8,92.7,14.2,3.18,1.78,
2010-04-20 17:00:00+00:00,50,7.7,,25.01,2.65,4.35,4.5,,,8.25,,,6.05,2.65,266.0,,,100.0,110.0,20.0,268.9,,223.2,64.4,,33.8,71.9,10.9,3.25,1.55,
2010-04-20 17:15:00+00:00,50,8.3,,26.82,2.65,3.25,3.95,,,8.85,,,5.89,2.65,259.5,,,105.0,110.0,20.0,279.7,,236.5,61.9,,32.7,64.3,12.0,3.23,1.87,
2010-04-20 17:30:00+00:00,50,8.3,,29.09,2.45,4.15,4.6,,,8.85,,,5.71,2.45,251.0,,,105.0,110.0,20.0,258.9,,231.3,39.9,,20.8,41.1,7.6,3.51,1.86,
2010-04-20 17:45:00+00:00,100,7.1,,26.37,1.8,2.2,3.25,,,7.65,,,5.49,1.8,234.5,,,103.0,110.0,20.0,244.4,,226.3,26.2,,13.7,27.0,3.7,3.71,1.86,
2010-04-20 18:00:00+00:00,100,8.75,,30.25,1.6,2.71,2.8,,,9.35,0.05,,5.24,1.6,231.3,231.3,,111.0,,,262.7,,236.5,37.8,,19.6,35.8,7.8,3.46,2.4,
2010-04-20 18:15:00+00:00,100,8.4,,30.27,2.75,3.5,3.45,,,8.95,,,4.98,2.75,229.0,229.0,,111.0,,,251.8,,227.7,34.5,,18.3,29.9,6.7,3.6,3.49,
2010-04-20 18:30:00+00:00,100,7.1,,26.72,1.65,2.3,3.1,,,7.65,,,4.71,1.65,221.0,,,102.0,110.0,20.0,237.5,,218.3,27.5,,14.5,26.1,3.8,3.76,2.53,
2010-04-20 18:45:00+00:00,100,7.35,,27.07,1.7,3.1,3.3,,,7.9,,,4.43,1.7,217.5,,,102.0,110.0,20.0,241.8,,217.9,34.0,,18.1,31.1,5.0,3.68,3.1,
2010-04-20 19:00:00+00:00,100,6.9,,26.02,3.85,,3.85,,,7.45,,,4.16,,222.0,,,,110.0,20.0,238.2,,219.0,27.5,,14.5,26.0,3.6,3.77,2.56,
2010-04-20 19:15:00+00:00,100,7.0,,26.22,2.95,,2.95,,,5.85,,,3.92,,226.8,226.8,,,,,241.0,,223.4,25.5,,13.3,24.6,3.4,3.75,2.3,
2010-04-20 19:30:00+00:00,100,5.45,,21.36,1.85,,1.85,,,5.95,,,3.7,,202.4,202.4,,,,,219.4,,203.1,23.7,,12.2,23.3,1.9,3.92,2.08,
2010-04-20 19:45:00+00:00,100,5.45,,18.52,2.8,,2.8,,,6.45,0.44,,3.5,,229.0,229.0,,,,,264.7,,233.3,44.8,,23.7,38.4,3.6,3.4,3.46,
2010-04-20 20:00:00+00:00,100,4.85,,16.57,1.75,,1.75,,,5.4,,,3.35,,211.5,211.5,,,,,252.2,,219.3,47.0,,24.3,43.0,3.0,3.42,2.69,
2010-04-20 20:15:00+00:00,100,4.25,,15.17,2.9,,2.9,,,4.85,0.05,,3.19,,245.0,,,,110.0,20.0,255.5,,234.8,29.7,,15.8,28.0,1.5,3.57,2.66,
2010-04-20 20:30:00+00:00,100,4.25,,14.82,2.75,,2.75,,,4.8,,,3.11,,245.0,,,,110.0,20.0,264.1,,237.9,37.3,,20.2,33.4,1.9,3.49,3.52,
2010-04-20 20:45:00+00:00,100,4.3,,13.75,1.7,,1.7,,,4.85,,,3.06,,222.0,,,,110.0,20.0,281.1,,229.6,72.8,,38.9,64.6,3.7,3.2,3.63,
2010-04-20 21:00:00+00:00,100,4.1,,13.07,3.45,,3.45,,,4.8,0.15,,3.04,,320.5,,,,110.0,20.0,304.0,,270.8,47.8,,24.9,48.2,2.2,3.19,1.99,
2010-04-20 21:15:00+00:00,100,4.05,,12.97,3.55,,3.55,,,4.6,,,3.05,,331.0,,,,110.0,20.0,302.5,,270.7,45.9,,23.8,46.9,2.1,3.2,1.9,
2010-04-20 21:30:00+00:00,100,4.1,,12.02,1.85,,1.85,,,4.65,,,3.07,,272.5,,,,110.0,20.0,329.1,,272.9,79.7,,42.6,71.8,3.7,2.93,3.35,
2010-04-20 21:45:00+00:00,100,4.05,,12.01,2.75,,2.75,,,4.6,,,3.1,,310.0,,,,110.0,20.0,326.9,,282.2,64.1,,33.9,61.9,2.9,2.97,2.37,
2010-04-20 22:00:00+00:00,100,4.05,,11.51,2.45,,2.45,,,4.6,,,3.13,,305.5,,,,110.0,20.0,347.2,,289.2,82.6,,44.5,75.0,3.8,2.84,3.27,
2010-04-20 22:15:00+00:00,100,3.9,,11.61,3.45,,3.45,,,4.55,0.1,,3.16,,366.0,,,,110.0,20.0,330.3,,287.4,61.8,,32.2,62.4,2.6,2.98,2.0,
2010-04-20 22:30:00+00:00,100,3.9,,11.63,2.65,,2.65,,,4.45,,,3.19,,320.0,,,,110.0,20.0,329.1,,284.6,63.9,,33.7,62.9,2.7,2.98,2.2,
2010-04-20 22:45:00+00:00,100,3.85,,11.7,2.4,,2.4,,,4.6,0.2,,3.21,,308.5,,,,110.0,20.0,320.3,,281.8,55.5,,28.9,56.1,2.3,3.04,1.98,
2010-04-20 23:00:00+00:00,100,3.9,,11.65,1.65,,1.65,,,4.45,,,3.22,,283.5,,,,110.0,20.0,326.4,,279.0,67.7,,36.0,64.0,2.8,2.99,2.63,
2010-04-20 23:15:00+00:00,100,3.8,,11.15,2.85,,2.85,,,4.35,,,3.22,,331.0,,,,110.0,20.0,333.4,,287.2,66.3,,34.9,65.5,2.7,2.93,2.18,
2010-04-20 23:30:00+00:00,100,3.85,,11.46,3.3,,3.3,,,4.4,,,3.21,,365.0,,,,110.0,20.0,331.5,,288.0,62.7,,32.7,63.4,2.6,2.98,1.98,
2010-04-20 23:45:00+00:00,100,3.8,,10.84,1.8,,1.8,,,4.35,,,3.19,,295.0,,,,110.0,20.0,343.7,,285.0,83.6,,44.7,77.1,3.3,2.85,2.98,
2010-04-21 00:00:00+00:00,100,3.6,,10.13,3.3,,3.3,,,4.15,,,3.17,,415.0,,,,110.0,20.0,350.7,,299.2,74.0,,38.4,75.6,2.6,2.81,1.92,
2010-04-21 00:15:00+00:00,100,3.7,,10.41,2.6,,2.6,,,4.3,0.05,,3.14,,347.5,,,,110.0,20.0,355.3,,299.0,80.8,,42.7,79.6,3.1,2.81,2.21,
2010-04-21 00:30:00+00:00,100,3.55,,10.19,2.45,,2.45,,,4.25,0.15,,3.11,,342.5,,,,110.0,20.0,344.4,,292.9,73.9,,38.9,73.5,2.6,2.87,2.13,
2010-04-21 00:45:00+00:00,100,3.5,,10.62,2.5,,2.5,,,4.2,0.15,,3.08,,318.5,,,,110.0,20.0,318.1,,278.2,57.3,,29.9,58.3,1.9,3.03,1.95,
2010-04-21 01:00:00+00:00,100,3.5,,11.13,3.1,,3.1,,,4.05,,,3.05,,325.5,,,,110.0,20.0,299.2,,265.9,47.8,,24.9,48.6,1.6,3.18,1.96,
2010-04-21 01:15:00+00:00,100,3.3,,10.48,1.85,,1.85,,,3.9,0.05,,3.01,,271.0,,,,110.0,20.0,298.0,,257.9,57.2,,30.6,53.3,1.7,3.17,2.86,
2010-04-21 01:30:00+00:00,100,3.3,,10.93,1.85,,1.85,,,4.0,0.15,,2.98,,265.0,,,,110.0,20.0,283.1,,251.0,45.8,,24.5,43.4,1.4,3.31,2.65,
2010-04-21 01:45:00+00:00,100,3.15,,9.89,2.05,,2.05,,,3.7,,,2.95,,271.0,,,,110.0,20.0,308.0,,257.6,71.8,,39.8,60.4,2.0,3.14,5.28,
2010-04-21 02:00:00+00:00,100,2.95,,9.31,1.85,,1.85,,,3.5,,,2.93,,283.5,,,,110.0,20.0,300.2,,259.8,57.6,,30.7,56.4,1.4,3.15,2.31,
2010-04-21 02:15:00+00:00,100,2.95,,9.35,1.85,,1.85,,,3.65,0.15,,2.93,,267.5,,,,110.0,20.0,295.0,,251.8,61.5,,33.2,55.9,1.5,3.17,3.26,
2010-04-21 02:30:00+00:00,100,2.65,,8.34,2.45,,2.45,,,3.4,0.2,,2.94,,350.0,,,,110.0,20.0,295.3,,255.6,56.3,,29.6,58.2,1.1,3.15,1.93,
2010-04-21 02:45:00+00:00,100,2.65,,8.11,1.7,,1.7,,,3.2,,,2.98,,264.5,,,,110.0,20.0,301.9,,244.7,81.3,,43.9,72.0,1.6,3.06,3.71,
2010-04-21 03:15:00+00:00,70,2.7,,8.68,2.1,,2.1,,,3.25,,,3.13,,302.0,,,,110.0,20.0,275.5,,232.9,56.5,,30.8,66.6,1.3,3.21,1.52,
2010-04-21 03:45:00+00:00,100,3.3,,10.77,2.05,,2.05,,,3.95,0.1,,3.38,,241.3,,,,110.0,20.0,255.9,,196.6,81.2,,45.2,84.7,2.7,3.26,2.17,
2010-04-21 04:00:00+00:00,70,3.7,,11.17,3.4,,3.4,,,4.35,0.1,,3.54,,365.0,,,,110.0,20.0,264.2,,192.8,92.6,,51.4,108.1,3.9,3.02,1.68,
2010-04-21 04:15:00+00:00,70,3.9,,13.24,1.35,1.6,3.2,1.35,1.61,4.55,0.1,0.05,3.72,1.35,311.0,,122.5,122.5,106.3,16.2,233.8,,181.3,57.8,,34.4,94.8,3.0,3.39,1.0,
2010-04-21 04:30:00+00:00,100,4.35,,15.07,2.6,,2.6,,,4.95,0.05,,3.91,,248.5,,,,110.0,20.0,234.4,,187.6,55.9,,35.1,82.9,3.8,3.46,1.17,
2010-04-21 04:45:00+00:00,70,4.6,,16.71,1.6,1.8,2.8,1.6,1.81,5.15,,0.05,4.1,1.6,241.0,,115.0,115.0,101.8,11.7,217.4,,176.3,49.7,,30.7,74.4,3.7,3.63,1.11,
2010-04-21 05:00:00+00:00,70,4.75,,16.73,1.6,2.1,3.7,1.6,2.11,5.35,0.05,0.1,4.28,1.6,288.8,,107.5,107.5,102.1,11.9,215.9,,162.1,56.5,,34.6,96.0,4.5,3.52,1.0,
2010-04-21 05:15:00+00:00,100,4.925,3.62,18.59,3.1,,3.1,,,5.45,,,4.46,,236.0,248.5,,,110.0,20.0,215.4,191.8,187.6,26.1,22.0,21.9,37.3,3.2,3.79,1.58,0.5
2010-04-21 05:30:00+00:00,70,4.85,,16.44,3.6,,3.6,,,5.4,,,4.61,,246.0,,,,110.0,20.0,224.2,,159.1,80.5,,46.8,94.7,6.0,3.39,1.79,
2010-04-21 05:45:00+00:00,70,4.8,,14.92,3.8,,3.8,,,5.35,,,4.75,,266.0,,,,110.0,20.0,269.2,,161.9,148.5,,81.0,167.0,9.8,3.11,2.08,
2010-04-21 06:00:00+00:00,70,4.55,,16.61,3.5,,3.5,,,5.1,,,4.86,,220.0,,,,110.0,20.0,203.9,,145.1,60.5,,38.2,102.9,4.5,3.65,1.11,
2010-04-21 06:15:00+00:00,100,5.925,4.32,20.99,3.2,,3.2,,,6.45,,,4.92,,214.6,275.5,,,,,228.1,189.4,182.5,42.0,55.0,34.5,56.0,6.8,3.56,1.68,0.75
2010-04-21 06:30:00+00:00,0,5.725,4.07,21.44,3.55,,3.55,,,6.15,,,5.0,,222.2,248.1,,,,,212.0,173.9,170.7,41.5,51.8,31.8,47.2,5.9,3.76,2.29,0.97
2010-04-21 06:45:00+00:00,100,5.425,4.32,18.33,3.45,,3.45,,,5.95,,,5.12,,217.5,264.5,,,110.0,20.0,228.5,183.0,169.2,68.5,29.4,44.3,83.1,7.1,3.39,1.94,0.5
2010-04-21 07:00:00+00:00,100,4.35,,16.34,3.75,,3.75,,,4.9,,,5.19,,225.0,,,,110.0,20.0,186.2,,127.2,75.1,,41.5,85.8,4.3,3.76,2.01,
2010-04-21 07:15:00+00:00,100,5.625,4.09,18.66,3.7,,3.7,,,6.15,,,5.26,,197.5,243.5,,,110.0,20.0,221.3,152.7,144.7,59.4,40.9,47.1,120.5,8.0,3.33,1.1,0.14
2010-04-21 07:30:00+00:00,0,5.5,4.4,19.07,4.0,,4.0,,,6.05,,,,,250.0,292.5,,,110.0,20.0,,,,,,,,,3.47,,
2010-04-21 07:45:00+00:00,0,,,,3.4,4.05,,,,,,,,3.4,,,,119.0,,,,,,,,,,,,,
2010-04-21 08:00:00+00:00,0,,,,3.5,4.45,,,,,,,,3.5,,,,116.0,,,,,,,,,,,,,
2010-04-21 08:15:00+00:00,0,,,,3.4,4.1,,,,,,,,3.4,,,,117.0,,,,,,,,,,,,,
2010-04-21 08:30:00+00:00,0,5.1,4.5,18.6,3.5,4.2,4.15,,,5.65,,,,3.5,260.0,291.0,,117.0,110.0,20.0,,,,,,,,,3.65,,
2010-04-21 09:15:00+00:00,100,5.256,4.52,17.52,4.0,,4.0,,,5.8,,,6.31,,192.5,287.0,,,110.0,20.0,210.6,170.4,155.4,38.0,29.8,42.8,137.3,6.4,3.34,1.0,0.5
2010-04-21 09:45:00+00:00,70,6.175,4.62,19.52,4.65,,4.65,,,6.7,,,6.58,,329.5,329.5,,,110.0,20.0,251.4,185.9,169.3,68.0,2.2,54.9,96.8,11.4,3.17,1.6,1.0
2010-04-21 10:00:00+00:00,70,6.05,,19.86,5.3,,5.3,,,6.6,,,6.69,,317.0,,,,110.0,20.0,216.3,,144.4,77.9,,47.1,119.8,9.3,3.28,1.18,
2010-04-21 10:15:00+00:00,0,,,,3.6,5.2,,,,,,,,3.6,,,,115.0,,,,,,,,,,,,,
2010-04-21 10:30:00+00:00,0,,,,3.5,4.3,,,,,,,,3.5,,,,113.0,,,,,,,,,,,,,
2010-04-21 10:45:00+00:00,70,6.4,,20.52,5.35,,5.35,,,6.95,,,6.88,,339.5,,,,110.0,20.0,226.5,,149.7,80.8,,48.7,139.8,10.8,3.21,1.0,
2010-04-21 11:00:00+00:00,70,7.3,,22.49,6.0,,6.0,,,7.85,,,6.9,,317.5,,,,110.0,20.0,247.5,,164.5,102.5,,58.3,118.3,16.5,3.08,1.64,
2010-04-21 11:15:00+00:00,70,7.45,,25.66,5.2,,5.2,,,8.05,0.05,,6.9,,298.5,,,,110.0,20.0,230.0,,172.5,59.3,,38.6,97.2,12.0,3.44,1.0,
2010-04-21 11:30:00+00:00,70,7.5,,24.5,6.05,,6.05,,,8.05,,,6.89,,300.0,,,,110.0,20.0,229.9,,161.2,80.8,,46.3,110.2,14.1,3.27,1.24,
2010-04-21 11:45:00+00:00,70,7.35,,26.57,5.1,,5.1,,,7.9,,,6.88,,286.0,,,,110.0,20.0,219.6,,169.4,49.5,,33.2,85.7,10.2,3.62,1.0,
2010-04-21 12:00:00+00:00,70,7.6,,27.33,5.1,,5.1,,,8.15,,,6.86,,273.5,,,,110.0,20.0,219.7,,171.8,50.8,,33.1,84.9,10.8,3.6,1.0,
2010-04-21 12:15:00+00:00,70,7.5,,27.25,3.6,4.1,4.9,,,8.05,,,6.84,3.6,278.5,,,142.0,110.0,20.0,220.9,,176.4,45.0,,30.9,78.8,10.0,3.63,1.0,
2010-04-21 12:30:00+00:00,70,7.7,,27.89,3.6,4.15,5.1,,,8.25,,,6.82,3.6,261.0,,,142.0,110.0,20.0,217.6,,170.6,53.1,,33.4,85.6,11.1,3.62,1.0,
2010-04-21 12:45:00+00:00,50,7.55,,26.76,3.75,5.55,5.6,,,8.1,,,6.8,3.75,266.0,,,129.0,110.0,20.0,215.0,,161.8,60.2,,35.5,96.2,11.2,3.54,1.0,
2010-04-21 13:00:00+00:00,50,7.65,,25.56,3.5,4.8,4.9,,,8.2,,,6.78,3.5,274.5,,,130.0,110.0,20.0,238.9,,181.9,67.8,,41.6,89.0,13.4,3.34,1.33,
2010-04-21 13:15:00+00:00,50,7.55,,27.33,3.4,5.4,5.5,,,8.1,,,6.76,3.4,263.5,,,124.0,110.0,20.0,212.0,,163.3,54.8,,32.5,88.0,10.3,3.62,1.0,
2010-04-21 13:30:00+00:00,50,6.9,,24.24,3.4,5.4,6.0,,,7.65,0.2,,6.74,3.4,265.0,,,122.0,110.0,20.0,211.7,,154.4,73.4,,41.3,86.5,10.6,3.51,1.69,
2010-04-21 13:45:00+00:00,0,,,,3.7,5.75,,,,,,,,3.7,,,,119.0,,,,,,,,,,,,,
2010-04-21 14:00:00+00:00,50,6.2,,20.83,3.15,5.2,5.15,,,6.8,0.05,,6.7,3.15,280.5,,,118.0,110.0,20.0,221.6,,156.8,79.0,,45.1,100.8,9.4,3.36,1.46,
2010-04-21 14:15:00+00:00,50,4.75,,13.24,3.2,4.45,4.5,,,5.3,,,6.68,3.2,452.5,,,118.0,110.0,20.0,257.2,,149.9,134.9,,76.2,159.3,9.1,2.79,1.82,
2010-04-21 14:30:00+00:00,50,6.6,,22.53,3.05,4.85,5.0,,,7.2,0.05,,6.65,3.05,286.0,,,117.0,110.0,20.0,226.1,,169.0,65.2,,38.4,101.9,9.3,3.41,1.03,
2010-04-21 14:45:00+00:00,50,6.7,,23.24,2.9,5.35,5.55,,,7.25,,,6.62,2.9,267.5,,,115.0,110.0,20.0,218.3,,162.7,70.3,,39.2,89.0,9.6,3.47,1.43,
2010-04-21 15:00:00+00:00,50,4.75,,15.2,2.8,5.4,3.75,,,5.3,,,6.59,2.8,352.0,,,114.0,110.0,20.0,243.6,,161.7,82.2,,53.2,117.9,6.6,3.2,1.29,
2010-04-21 15:15:00+00:00,50,7.05,,24.17,2.65,5.35,6.2,2.65,2.76,7.6,,0.1,6.56,2.8,285.0,,122.5,112.0,110.0,20.0,221.9,,166.1,70.7,,39.5,89.0,10.7,3.43,1.45,
2010-04-21 15:30:00+00:00,50,6.85,,24.49,2.05,5.8,6.15,2.05,2.21,7.45,0.05,,6.52,2.25,272.5,,117.5,110.0,101.6,11.4,210.0,,161.7,63.4,,34.5,75.3,8.8,3.58,1.54,
2010-04-21 15:45:00+00:00,50,6.6,,22.63,2.5,6.2,6.35,,,7.2,0.05,,6.48,2.5,312.5,,,109.0,110.0,20.0,224.6,,172.0,71.5,,39.3,76.1,9.2,3.43,2.02,
2010-04-21 16:00:00+00:00,0,,,,1.6,5.75,,1.6,1.91,,,0.05,,1.95,,,115.0,106.0,104.1,14.0,,,,,,,,,,,
2010-04-21 16:15:00+00:00,50,6.75,,22.57,2.0,5.75,5.8,2.0,2.26,7.3,,0.15,6.36,2.3,318.0,,112.5,105.0,101.2,11.0,231.5,,174.5,71.7,,38.7,97.6,9.7,3.34,1.18,
2010-04-21 16:30:00+00:00,0,,,,1.7,6.3,,1.7,1.81,,,,,1.85,,,115.0,105.0,110.0,20.0,,,,,,,,,,,
2010-04-21 16:45:00+00:00,0,,,,3.65,5.65,,,,,,,,3.65,,,,105.0,,,,,,,,,,,,,
2010-04-21 17:00:00+00:00,0,,,,4.3,5.65,,,,,,,,4.3,,,,105.0,,,,,,,,,,,,,
2010-04-21 17:15:00+00:00,0,,,,4.0,5.95,,,,,,,,4.0,,,,102.0,,,,,,,,,,,,,
2010-04-21 17:30:00+00:00,0,,,,3.5,5.75,,,,,,,,3.5,,,,102.0,,,,,,,,,,,,,
2010-04-21 17:45:00+00:00,100,,,,3.4,5.64,,,,8.5,,,5.47,3.4,,,,102.6,,,,,,,,,,,,,
2010-04-21 18:00:00+00:00,100,,,,2.95,6.41,,,,8.7,,,5.24,2.95,,,,107.1,,,,,,,,,,,,,
2010-04-21 18:15:00+00:00,100,7.0,,23.83,3.25,5.6,4.65,,,7.55,,,4.99,3.25,256.0,,,98.0,110.0,20.0,273.2,,245.2,40.3,,21.4,38.0,5.5,3.4,2.61,
2010-04-21 18:30:00+00:00,100,7.0,,24.86,1.7,3.6,3.4,,,7.55,,,4.71,1.7,241.0,,,105.0,110.0,20.0,260.8,,237.4,33.5,,17.7,31.6,4.5,3.55,2.61,
2010-04-21 18:45:00+00:00,100,7.0,,24.61,2.4,3.7,3.75,,,7.55,,,4.43,2.4,233.5,,,102.0,110.0,20.0,260.6,,233.1,39.0,,21.0,34.9,5.3,3.52,3.53,
2010-04-21 19:00:00+00:00,100,7.0,,24.98,1.25,2.7,3.4,,,7.55,,,4.16,1.25,228.5,,,100.0,110.0,20.0,254.3,,227.8,37.7,,20.1,34.2,5.1,3.57,3.2,
2010-04-21 19:15:00+00:00,100,6.65,,24.23,2.05,,2.05,,,7.1,,,3.92,,214.6,214.6,,,,,243.6,,219.4,34.9,,18.1,32.6,4.2,3.64,2.55,
2010-04-21 19:30:00+00:00,100,6.4,,22.8,2.15,2.08,2.15,,,7.0,0.1,,3.7,,213.8,213.8,,104.1,,,248.7,,220.2,40.8,,21.5,35.4,4.5,3.56,3.64,
2010-04-21 19:45:00+00:00,100,6.0,,20.89,1.7,,1.7,,,5.95,,,3.5,,207.7,207.7,,,,,250.4,,218.5,45.7,,23.7,42.0,4.4,3.48,2.7,
2010-04-21 20:00:00+00:00,100,5.2,,17.98,1.6,,1.6,,,6.1,0.34,,3.35,,207.0,207.0,,,,,250.4,,215.7,49.6,,25.9,45.0,3.6,3.46,2.86,
2010-04-21 20:15:00+00:00,100,4.5,,16.04,2.55,,2.55,,,5.05,,,3.19,,226.0,,,,110.0,20.0,251.9,,223.7,39.9,,21.7,34.9,2.3,3.57,4.04,
2010-04-21 20:30:00+00:00,100,4.6,,15.29,1.9,,1.9,,,5.15,,,3.11,,227.5,,,,110.0,20.0,271.6,,230.9,57.7,,30.8,51.8,3.3,3.32,3.41,
2010-04-21 20:45:00+00:00,100,4.35,,14.41,2.4,,2.4,,,4.9,,,3.06,,237.5,,,,110.0,20.0,276.4,,237.9,54.4,,29.6,46.8,2.8,3.31,4.5,
2010-04-21 21:00:00+00:00,100,3.6,,12.14,2.9,,2.9,,,4.15,,,3.04,,277.0,,,,110.0,20.0,276.0,,251.8,34.7,,18.4,34.1,1.3,3.37,2.23,
