Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2010-03-26 04:00:00+00:00,70,4.4,,14.27,2.05,,2.05,,,5.0,0.05,,3.06,,255.0,,,,110.0,20.0,277.8,,234.5,61.3,,33.3,62.0,3.5,3.24,2.17,
2010-03-26 04:15:00+00:00,70,4.75,,16.36,2.0,,2.0,,,5.3,,,3.23,,245.0,,,,110.0,20.0,252.7,,217.8,49.1,,27.4,53.1,3.4,3.44,1.86,
2010-03-26 04:30:00+00:00,70,5.25,,18.88,3.0,,3.0,,,5.8,,,3.42,,230.0,,,,110.0,20.0,230.2,,195.1,48.3,,26.8,54.9,4.1,3.6,1.66,
2010-03-26 04:45:00+00:00,70,5.5,,21.39,2.7,,2.7,,,6.05,,,3.63,,232.5,,,,110.0,20.0,215.4,,194.4,27.4,,16.7,41.5,3.1,3.89,1.0,
2010-03-26 05:00:00+00:00,70,6.2,,22.65,2.0,2.1,3.1,2.0,2.11,6.75,,0.05,3.85,2.0,228.5,,150.0,150.0,110.0,20.0,222.2,,187.2,46.7,,27.4,58.5,6.0,3.65,1.44,
2010-03-26 05:15:00+00:00,70,6.15,,23.04,3.0,,3.0,,,6.7,,,4.06,,227.5,,,,110.0,20.0,216.5,,186.9,39.1,,23.4,52.6,5.1,3.75,1.23,
2010-03-26 05:30:00+00:00,70,5.65,,22.19,1.75,2.05,3.4,1.75,2.06,6.2,,0.05,4.27,1.75,230.0,,107.5,107.5,99.5,9.3,199.6,,169.6,35.1,,22.2,59.0,4.2,3.93,1.0,
2010-03-26 05:45:00+00:00,70,6.75,,25.1,4.0,,4.0,,,7.45,0.15,,4.47,,248.5,,,,110.0,20.0,222.8,,187.1,45.4,,27.8,67.4,7.2,3.72,1.06,
2010-03-26 06:00:00+00:00,70,6.65,,25.93,3.4,,3.4,,,7.2,,,4.65,,231.0,,,,110.0,20.0,209.2,,185.9,29.1,,19.8,49.9,5.3,3.9,1.0,
2010-03-26 06:15:00+00:00,100,6.125,3.72,23.02,2.0,2.4,3.05,2.0,2.41,6.65,,0.15,4.83,2.0,212.5,228.5,110.0,110.0,101.6,11.4,212.4,172.3,181.6,38.1,22.0,25.0,47.0,5.3,3.77,1.78,0.5
2010-03-26 06:30:00+00:00,100,6.075,3.97,21.33,3.2,,3.2,,,6.9,0.29,,4.92,,209.3,238.7,,,,,218.9,169.9,176.1,50.8,36.6,33.6,65.3,6.9,3.53,1.67,0.4
2010-03-26 06:45:00+00:00,70,5.713,4.17,20.42,3.2,,3.2,,,6.25,,,5.07,,203.4,249.0,,,,,211.4,170.5,166.4,44.8,32.0,32.9,64.4,6.0,3.58,1.56,0.31
2010-03-26 07:00:00+00:00,70,6.2,,21.11,4.5,,4.5,,,6.75,,,5.28,,271.0,,,,110.0,20.0,225.2,,167.0,67.4,,40.6,96.2,8.6,3.4,1.22,
2010-03-26 07:15:00+00:00,100,6.225,4.38,21.68,3.45,,3.45,,,6.75,,,5.42,,207.5,279.5,,,110.0,20.0,224.2,176.9,177.2,42.8,56.3,36.1,76.7,7.8,3.5,1.2,0.5
2010-03-26 07:30:00+00:00,100,6.963,4.37,25.17,3.5,,3.5,,,7.55,0.05,,5.56,,202.5,271.0,,,110.0,20.0,228.3,185.6,196.5,30.1,58.2,26.1,59.0,7.4,3.62,1.0,0.59
2010-03-26 07:45:00+00:00,0,7.05,4.3,24.86,3.7,,3.7,,,7.6,,,,,200.0,260.0,,,110.0,20.0,,,,,,,,,3.53,,
2010-03-26 08:00:00+00:00,100,7.475,4.07,24.43,3.7,,3.7,,,8.0,,,5.82,,193.0,261.0,,,110.0,20.0,249.7,163.9,194.1,69.0,35.0,43.4,91.4,13.2,3.28,1.49,0.5
2010-03-26 08:15:00+00:00,100,8.15,,24.88,3.7,,3.7,,,8.7,,,5.95,,214.5,,,,110.0,20.0,275.9,,188.4,119.2,,66.1,130.5,23.1,3.05,1.98,
2010-03-26 08:30:00+00:00,100,6.925,4.52,25.23,3.5,,3.5,,,7.45,,,6.07,,185.0,262.5,,,110.0,20.0,218.8,172.0,182.7,33.8,48.4,28.9,66.7,7.9,3.66,1.0,0.5
2010-03-26 08:45:00+00:00,100,7.675,4.67,25.96,3.75,,3.75,,,8.2,,,6.19,,202.0,271.0,,,110.0,20.0,240.2,167.8,190.5,59.9,43.7,40.6,82.6,13.2,3.39,1.47,0.58
2010-03-26 09:00:00+00:00,100,8.063,4.17,26.69,3.55,,3.55,,,8.6,,,6.29,,180.0,256.0,,,110.0,20.0,251.0,151.9,200.7,71.6,34.1,43.3,85.9,15.4,3.32,1.54,1.0
2010-03-26 09:15:00+00:00,70,8.125,4.67,27.62,3.35,3.85,4.7,,,8.65,,,6.38,3.35,256.0,256.0,,110.0,110.0,20.0,237.9,159.0,186.7,66.1,1.9,41.7,82.3,15.0,3.41,1.66,0.54
2010-03-26 09:30:00+00:00,50,7.75,,26.09,3.2,4.05,6.3,,,8.3,,,6.44,3.2,267.0,,,107.0,110.0,20.0,225.0,,160.4,82.7,,46.4,95.5,14.9,3.37,1.69,
2010-03-26 09:45:00+00:00,70,8.05,,26.95,5.9,,5.9,,,8.6,,,6.49,,263.5,,,,110.0,20.0,231.2,,167.3,79.8,,45.5,95.2,15.9,3.35,1.54,
2010-03-26 10:00:00+00:00,100,7.225,4.52,26.29,3.7,,3.7,,,7.75,,,6.52,,191.0,258.5,,,110.0,20.0,219.8,169.7,183.9,37.3,49.6,29.3,66.0,8.7,3.65,1.07,0.55
2010-03-26 10:15:00+00:00,100,7.963,4.47,26.67,3.75,,3.75,,,8.5,,,6.53,,183.5,268.5,,,110.0,20.0,244.3,169.1,197.1,59.0,51.3,38.7,81.3,13.6,3.36,1.39,0.6
2010-03-26 10:45:00+00:00,100,8.025,4.56,27.57,4.3,,4.3,,,8.55,,,6.51,,262.5,247.0,,,110.0,20.0,240.2,175.8,195.7,63.3,42.8,38.0,64.2,13.4,3.45,2.32,0.8
2010-03-26 11:00:00+00:00,100,7.875,4.51,27.02,3.15,3.25,3.8,3.15,3.26,8.4,,0.05,6.48,3.15,197.0,240.0,120.0,120.0,110.0,20.0,237.5,159.7,183.0,71.9,40.7,44.3,84.1,14.8,3.44,1.87,0.58
2010-03-26 11:15:00+00:00,100,7.125,4.47,25.29,3.75,,3.75,,,7.65,,,6.45,,192.5,256.0,,,110.0,20.0,225.5,172.8,185.7,44.8,38.2,32.0,66.5,9.2,3.56,1.35,0.5
2010-03-26 11:30:00+00:00,100,6.925,4.47,25.23,3.7,,3.7,,,7.45,,,6.42,,188.8,261.0,,,110.0,20.0,221.6,176.3,186.9,33.7,39.3,27.8,63.2,7.7,3.66,1.05,0.5
2010-03-26 11:45:00+00:00,100,6.925,4.21,23.94,3.7,,3.7,,,7.45,,,6.39,,190.0,258.5,,,110.0,20.0,229.3,160.5,181.0,57.8,36.1,38.6,80.1,10.2,3.47,1.46,0.5
2010-03-26 12:00:00+00:00,100,6.4,,23.13,4.4,,4.4,,,6.95,,,6.37,,269.5,,,,110.0,20.0,212.0,,161.2,49.1,,34.0,88.6,7.9,3.61,1.0,
2010-03-26 12:15:00+00:00,100,6.463,4.52,23.32,3.45,,3.45,,,7.05,0.05,,6.36,,187.5,268.5,,,110.0,20.0,212.6,166.1,167.1,35.8,43.2,32.4,79.6,7.6,3.62,1.0,0.5
2010-03-26 12:30:00+00:00,100,6.375,4.53,22.58,3.7,,3.7,,,6.9,,,6.35,,197.5,268.5,,,110.0,20.0,216.2,166.9,165.5,43.6,46.0,36.2,79.9,8.2,3.56,1.18,0.5
2010-03-26 12:45:00+00:00,100,6.5,,22.33,4.1,,4.1,,,7.1,0.05,,6.34,,255.0,,,,110.0,20.0,228.3,,171.2,68.8,,43.2,80.4,10.0,3.43,1.82,
2010-03-26 13:00:00+00:00,100,6.35,,21.89,4.1,,4.1,,,6.95,0.05,,6.34,,257.5,,,,110.0,20.0,225.5,,169.4,64.4,,41.1,85.1,9.2,3.45,1.45,
2010-03-26 13:15:00+00:00,0,6.35,4.25,22.07,3.7,,3.7,,,6.95,0.05,,,,227.5,267.5,,,110.0,20.0,,,,,,,,,3.48,,
2010-03-26 13:30:00+00:00,0,6.35,4.25,22.76,3.55,,3.55,,,6.95,0.05,,,,230.0,267.5,,,110.0,20.0,,,,,,,,,3.58,,
2010-03-26 13:45:00+00:00,100,6.425,4.12,22.99,3.45,,3.45,,,7.0,0.05,,6.32,,221.0,255.0,,,110.0,20.0,222.0,172.7,183.4,42.3,37.3,31.0,64.4,7.2,3.59,1.32,0.5
2010-03-26 14:00:00+00:00,100,6.4,,22.28,4.0,,4.0,,,7.0,0.05,,6.29,,252.5,,,,110.0,20.0,225.5,,174.2,62.1,,38.4,82.0,8.7,3.48,1.42,
2010-03-26 14:15:00+00:00,70,6.25,,22.28,3.85,,3.85,,,6.8,,,6.25,,255.0,,,,110.0,20.0,220.8,,175.9,51.9,,33.3,82.0,7.4,3.57,1.06,
2010-03-26 14:30:00+00:00,100,5.925,3.83,21.78,3.4,,3.4,,,6.45,,,6.19,,237.0,252.5,,,110.0,20.0,213.8,168.1,176.7,34.6,38.3,28.0,67.2,5.6,3.69,1.02,0.5
2010-03-26 14:45:00+00:00,100,5.9,,21.09,3.15,,3.15,,,6.45,,,6.11,,241.0,,,,110.0,20.0,223.2,,182.6,48.9,,31.1,73.4,6.2,3.58,1.13,
2010-03-26 15:00:00+00:00,70,6.2,,20.51,3.65,,3.65,,,6.75,,,6.02,,247.5,,,,110.0,20.0,244.7,,183.0,82.3,,47.5,87.4,9.9,3.31,2.11,
2010-03-26 15:15:00+00:00,70,6.4,,21.94,3.6,,3.6,,,7.05,0.1,,5.9,,253.5,,,,110.0,20.0,238.7,,190.8,62.2,,37.0,77.4,8.4,3.43,1.51,
2010-03-26 15:30:00+00:00,70,6.55,,22.73,3.1,,3.1,,,7.1,,,5.76,,238.5,,,,110.0,20.0,238.9,,196.4,56.2,,33.0,69.8,7.9,3.47,1.46,
2010-03-26 15:45:00+00:00,70,6.75,,23.46,3.05,,3.05,,,7.3,,,5.61,,241.0,,,,110.0,20.0,240.3,,200.8,53.7,,31.1,64.7,7.9,3.47,1.51,
2010-03-26 16:00:00+00:00,70,6.65,,24.17,3.05,,3.05,,,7.2,,,5.45,,233.5,,,,110.0,20.0,230.0,,198.6,42.2,,24.5,55.2,6.2,3.63,1.24,
2010-03-26 16:15:00+00:00,70,7.35,,25.42,3.0,,3.0,,,7.9,,,5.27,,226.0,,,,110.0,20.0,245.3,,202.9,59.9,,33.2,62.5,9.7,3.46,2.03,
2010-03-26 16:30:00+00:00,70,6.95,,24.67,2.65,,2.65,,,7.5,,,5.08,,223.5,,,,110.0,20.0,238.7,,203.9,49.3,,27.2,51.7,7.1,3.55,1.97,
2010-03-26 16:45:00+00:00,70,7.05,,25.1,2.65,,2.65,,,7.6,,,4.89,,221.0,,,,110.0,20.0,242.0,,209.8,46.0,,24.9,47.4,6.7,3.56,2.01,
2010-03-26 17:00:00+00:00,70,7.25,,25.29,2.75,,2.75,,,7.8,,,4.69,,222.5,,,,110.0,20.0,252.1,,218.7,47.6,,25.4,45.5,7.0,3.49,2.55,
2010-03-26 17:15:00+00:00,100,7.05,,25.1,1.7,,1.7,,,7.6,,,4.49,,208.8,,,,110.0,20.0,246.5,,214.6,45.4,,24.2,42.2,6.2,3.56,2.87,
2010-03-26 17:30:00+00:00,100,6.65,,23.9,2.8,,2.8,,,7.2,,,4.3,,213.5,,,,110.0,20.0,244.5,,215.0,41.8,,22.3,38.1,5.1,3.59,3.16,
2010-03-26 17:45:00+00:00,100,6.0,,21.85,2.15,,2.15,,,6.55,,,4.09,,213.7,213.7,,,,,241.8,,214.2,39.3,,21.0,33.8,3.9,3.64,3.53,
2010-03-26 18:00:00+00:00,100,5.15,,18.42,1.7,,1.7,,,5.75,0.05,,3.91,,203.4,203.4,,,,,237.7,,209.0,40.9,,21.2,37.5,2.9,3.58,2.68,
2010-03-26 18:15:00+00:00,100,5.15,,17.54,2.15,,2.15,,,5.75,0.05,,3.76,,218.5,,,,110.0,20.0,261.8,,223.3,54.5,,29.2,48.2,3.9,3.41,3.7,
2010-03-26 18:30:00+00:00,100,4.45,,15.96,2.7,,2.7,,,5.05,0.05,,3.6,,232.5,,,,110.0,20.0,256.9,,222.4,48.2,,27.2,39.5,2.7,3.59,6.0,
2010-03-26 18:45:00+00:00,100,4.85,,15.86,1.7,1.95,1.9,,,5.4,,,3.45,1.7,222.5,,,110.0,110.0,20.0,275.4,,229.3,65.2,,34.9,57.8,4.2,3.27,3.67,
2010-03-26 19:00:00+00:00,100,4.7,,15.57,1.7,1.95,3.1,,,5.3,0.05,,3.31,1.7,246.3,,,110.0,110.0,20.0,281.5,,243.5,53.6,,29.7,44.7,3.3,3.31,5.75,
2010-03-26 19:15:00+00:00,0,4.5,,15.02,3.0,3.76,3.0,,,,,,3.18,,247.3,247.3,,115.5,,,276.5,,245.1,44.6,,24.3,37.6,2.5,3.34,3.92,
2010-03-26 19:30:00+00:00,100,4.3,,14.54,1.95,4.12,1.95,,,5.1,0.25,,3.07,,226.8,226.8,,115.5,,,264.5,,229.9,49.1,,25.9,42.9,2.5,3.38,3.23,
2010-03-26 19:45:00+00:00,100,4.05,,12.89,1.75,3.19,1.75,,,4.6,0.19,,2.97,,224.5,224.5,,107.1,,,283.8,,232.8,72.2,,38.5,60.7,3.2,3.18,3.99,
2010-03-26 20:00:00+00:00,100,3.9,,11.95,2.15,2.75,2.15,,,4.55,0.15,,2.88,,257.2,257.2,,106.4,,,305.3,,259.3,65.1,,34.8,53.5,2.7,3.06,3.83,
2010-03-26 20:15:00+00:00,100,3.7,,11.8,2.7,,2.7,,,4.25,,,2.82,,290.0,,,,110.0,20.0,298.2,,264.9,47.8,,25.3,46.6,1.8,3.19,2.31,
2010-03-26 20:30:00+00:00,100,3.8,,11.87,2.1,,2.1,,,4.35,,,2.76,,271.0,,,,110.0,20.0,305.7,,263.7,59.8,,32.1,53.9,2.4,3.12,3.37,
2010-03-26 20:45:00+00:00,100,3.9,,11.95,1.75,3.5,2.6,,,4.45,,,2.71,1.75,290.0,,,102.0,110.0,20.0,316.0,,272.6,61.8,,33.4,56.2,2.6,3.07,3.27,
2010-03-26 21:00:00+00:00,100,3.85,,11.74,2.15,,2.15,,,4.55,0.15,,2.68,,281.0,,,,110.0,20.0,316.9,,271.2,65.0,,35.0,58.8,2.7,3.05,3.32,
2010-03-26 21:15:00+00:00,0,,,,1.7,2.1,,,,,,,,1.7,,,,98.0,,,,,,,,,,,,,
2010-03-26 21:30:00+00:00,100,3.85,,11.58,2.05,3.0,3.5,,,4.45,0.05,,2.66,2.05,357.5,,,105.0,110.0,20.0,325.7,,284.5,59.3,,31.1,59.0,2.4,3.01,2.1,
2010-03-26 21:45:00+00:00,100,3.85,,11.65,3.2,,3.2,,,4.55,0.15,,2.67,,333.5,,,,110.0,20.0,321.3,,281.5,57.3,,30.1,56.8,2.4,3.03,2.14,
2010-03-26 22:00:00+00:00,100,3.85,,11.32,1.7,2.0,2.65,,,4.45,0.05,,2.7,1.7,315.0,,,100.0,110.0,20.0,331.7,,285.8,65.8,,34.9,63.8,2.7,2.94,2.35,
2010-03-26 22:15:00+00:00,100,3.6,,11.17,3.25,,3.25,,,4.3,0.15,,2.74,,362.5,,,,110.0,20.0,316.2,,279.8,52.4,,27.1,53.9,1.9,3.1,1.86,
2010-03-26 22:30:00+00:00,100,3.8,,11.63,1.75,2.2,3.55,,,4.35,,,2.8,1.75,372.5,,,107.0,110.0,20.0,317.3,,280.6,52.9,,27.4,54.0,2.1,3.06,1.91,
2010-03-26 23:00:00+00:00,100,3.5,,11.37,3.1,,3.1,,,4.1,0.05,,2.94,,330.5,,,,110.0,20.0,297.7,,268.4,42.2,,21.7,44.0,1.4,3.25,1.79,
2010-03-26 23:15:00+00:00,100,3.75,,11.42,3.05,,3.05,,,4.35,0.05,,3.02,,327.5,,,,110.0,20.0,318.1,,279.3,55.7,,29.3,55.3,2.2,3.05,2.13,
2010-03-26 23:30:00+00:00,100,3.55,,11.42,2.6,,2.6,,,4.15,0.05,,3.09,,303.5,,,,110.0,20.0,300.9,,269.3,45.4,,23.8,45.9,1.6,3.22,2.0,
2010-03-26 23:45:00+00:00,100,3.65,,11.22,2.75,,2.75,,,4.2,,,3.15,,312.5,,,,110.0,20.0,312.9,,275.4,53.8,,28.2,53.3,2.0,3.07,2.14,
2010-03-27 00:00:00+00:00,100,3.6,,10.61,3.05,,3.05,,,4.15,,,3.2,,349.5,,,,110.0,20.0,330.2,,286.4,62.9,,33.0,62.9,2.3,2.95,2.08,
2010-03-27 00:15:00+00:00,100,3.6,,10.57,1.65,,1.65,,,4.15,,,3.23,,286.0,,,,110.0,20.0,332.2,,279.5,75.1,,40.1,69.8,2.7,2.94,2.87,
2010-03-27 00:30:00+00:00,100,3.4,,9.87,2.2,,2.2,,,3.95,,,3.23,,314.5,,,,110.0,20.0,338.0,,285.7,74.8,,40.0,70.5,2.4,2.9,2.69,
2010-03-27 00:45:00+00:00,100,3.35,,9.66,2.05,,2.05,,,3.95,0.05,,3.21,,323.5,,,,110.0,20.0,342.5,,290.5,74.5,,39.5,73.0,2.3,2.88,2.28,
2010-03-27 01:00:00+00:00,100,3.35,,9.51,1.6,,1.6,,,3.95,0.05,,3.17,,302.5,,,,110.0,20.0,347.6,,289.4,83.1,,44.3,79.0,2.6,2.84,2.59,
2010-03-27 01:30:00+00:00,100,3.35,,9.79,1.55,,1.55,,,3.9,,,3.03,,292.5,,,,110.0,20.0,334.1,,280.8,76.1,,40.5,72.7,2.4,2.92,2.53,
2010-03-27 01:45:00+00:00,100,3.35,,9.68,1.9,,1.9,,,3.95,0.05,,2.94,,303.0,,,,110.0,20.0,338.4,,282.7,79.5,,42.4,75.4,2.5,2.89,2.62,
2010-03-27 02:00:00+00:00,100,3.3,,9.6,2.9,,2.9,,,3.9,0.05,,2.85,,370.0,,,,110.0,20.0,336.9,,285.6,73.5,,38.9,72.8,2.2,2.91,2.18,
2010-03-27 02:15:00+00:00,100,3.35,,9.51,1.6,,1.6,,,3.9,,,2.78,,292.0,,,,110.0,20.0,343.4,,281.8,87.7,,46.8,82.3,2.7,2.84,2.75,
2010-03-27 02:30:00+00:00,100,3.3,,9.68,3.0,,3.0,,,3.9,0.05,,2.72,,377.5,,,,110.0,20.0,331.8,,282.5,70.7,,37.2,70.7,2.1,2.93,2.09,
2010-03-27 02:45:00+00:00,100,3.3,,9.85,1.75,,1.75,,,3.85,,,2.68,,286.0,,,,110.0,20.0,322.2,,270.3,74.1,,39.6,70.0,2.2,2.98,2.67,
2010-03-27 03:00:00+00:00,100,3.2,,9.81,2.05,,2.05,,,3.9,0.15,,2.68,,294.5,,,,110.0,20.0,308.9,,267.0,60.0,,31.4,60.8,1.7,3.07,2.0,
2010-03-27 03:15:00+00:00,100,3.3,,9.9,2.75,,2.75,,,3.9,0.05,,2.72,,333.5,,,,110.0,20.0,319.6,,269.5,71.5,,38.1,71.1,2.2,3.0,2.19,
2010-03-27 03:30:00+00:00,100,3.3,,10.14,2.8,,2.8,,,3.85,,,2.8,,332.5,,,,110.0,20.0,303.2,,257.8,64.2,,34.0,66.5,2.0,3.07,1.94,
2010-03-27 03:45:00+00:00,100,3.35,,10.43,1.6,,1.6,,,3.95,0.05,,2.91,,263.5,,,,110.0,20.0,294.9,,245.5,69.7,,37.7,69.7,2.3,3.11,2.25,
2010-03-27 04:00:00+00:00,100,3.45,,11.13,1.7,,1.7,,,4.1,0.1,,3.06,,252.0,,,,110.0,20.0,275.4,,229.3,64.5,,35.4,66.9,2.3,3.22,2.08,
2010-03-27 04:15:00+00:00,70,3.95,,12.89,2.9,,2.9,,,4.55,0.05,,3.23,,272.5,,,,110.0,20.0,258.6,,208.5,67.9,,37.0,74.6,3.2,3.26,1.81,
2010-03-27 04:30:00+00:00,70,4.8,,17.11,2.9,,2.9,,,5.35,,,3.42,,237.5,,,,110.0,20.0,232.3,,194.5,51.1,,28.6,60.2,3.7,3.56,1.56,
2010-03-27 04:45:00+00:00,70,5.3,,20.59,3.1,,3.1,,,5.9,0.05,,3.63,,230.0,,,,110.0,20.0,211.0,,185.7,31.9,,18.8,48.3,3.2,3.89,1.0,
2010-03-27 05:00:00+00:00,70,5.8,,22.52,1.5,1.7,2.85,1.5,1.71,6.35,,0.3,3.85,1.5,227.5,,115.0,115.0,103.0,12.9,211.0,,186.1,32.7,,19.8,48.5,3.9,3.88,1.0,
2010-03-27 05:15:00+00:00,100,5.8,,23.38,1.6,2.25,3.05,1.6,2.26,6.4,0.05,0.25,4.06,1.6,225.0,,110.0,110.0,105.3,15.1,198.8,,176.6,25.8,,17.5,46.1,3.7,4.03,1.0,
2010-03-27 05:30:00+00:00,70,5.9,,23.19,3.4,,3.4,,,6.7,0.25,,4.27,,230.0,,,,110.0,20.0,203.8,,177.5,31.0,,19.9,52.5,4.2,3.93,1.0,
2010-03-27 05:45:00+00:00,100,5.45,,20.42,3.05,,3.05,,,6.0,,,4.47,,215.0,,,,110.0,20.0,209.5,,170.7,53.0,,31.6,63.0,5.2,3.75,1.68,
2010-03-27 06:00:00+00:00,100,5.9,,21.92,3.15,,3.15,,,6.45,,,4.65,,213.5,,,,110.0,20.0,211.0,,173.3,47.2,,28.8,65.3,5.7,3.71,1.27,
2010-03-27 06:15:00+00:00,50,5.8,,20.83,2.5,2.65,3.55,2.5,2.66,6.4,0.25,0.05,4.76,2.5,263.5,263.5,120.0,120.0,103.1,12.9,201.8,,148.2,63.7,,36.5,87.8,6.8,3.59,1.32,
2010-03-27 06:30:00+00:00,100,6.025,4.07,21.33,3.2,,3.2,,,6.4,,,4.92,,212.0,256.5,,,,,219.9,172.9,177.3,45.2,39.0,32.7,65.5,6.6,3.56,1.5,0.41
2010-03-27 06:45:00+00:00,100,5.8,,21.85,3.2,,3.2,,,6.35,,,5.14,,191.0,,,,110.0,20.0,207.8,,169.1,40.3,,27.5,73.0,5.4,3.77,1.0,
2010-03-27 07:00:00+00:00,100,5.925,4.17,20.07,3.4,,3.4,,,6.45,,,5.28,,195.0,256.0,,,110.0,20.0,237.6,181.1,181.4,75.2,37.0,45.4,79.0,8.6,3.4,2.31,0.5
2010-03-27 07:15:00+00:00,0,6.9,4.3,25.29,3.75,,3.75,,,7.45,,,,,225.0,262.0,,,110.0,20.0,,,,,,,,,3.66,,
2010-03-27 07:30:00+00:00,100,5.825,4.51,22.23,3.5,,3.5,,,6.35,,,5.56,,205.5,245.0,,,110.0,20.0,196.3,165.7,155.1,31.9,30.3,28.2,53.9,5.4,3.83,1.39,0.5
2010-03-27 07:45:00+00:00,100,6.15,,18.76,2.95,3.2,4.3,2.95,3.21,6.7,,0.05,5.69,2.95,252.0,,115.0,115.0,101.3,11.1,256.9,,154.5,128.8,,74.3,140.8,14.8,3.05,2.02,
2010-03-27 08:00:00+00:00,100,6.5,,22.41,3.7,,3.7,,,7.05,,,5.82,,195.0,,,,110.0,20.0,224.8,,165.7,66.6,,41.1,95.3,9.6,3.45,1.23,
2010-03-27 08:15:00+00:00,100,6.406,4.4,22.58,3.7,,3.7,,,6.95,,,5.95,,172.5,212.5,,,110.0,20.0,211.3,149.9,152.5,46.4,28.2,37.0,100.6,8.3,3.53,1.0,0.1
2010-03-27 08:30:00+00:00,100,6.575,4.32,23.02,4.1,,4.1,,,7.15,0.05,,6.07,,245.0,267.5,,,110.0,20.0,223.9,165.7,176.5,50.6,57.6,37.7,77.1,9.0,3.51,1.34,1.0
2010-03-27 08:45:00+00:00,0,7.3,4.4,22.1,3.7,,3.7,,,7.85,,,,,195.0,267.0,,,110.0,20.0,,,,,,,,,3.03,,
2010-03-27 09:00:00+00:00,70,7.425,5.22,25.36,5.25,,5.25,,,7.95,,,6.29,,270.0,270.0,,,110.0,20.0,228.2,167.9,169.0,61.6,6.5,43.0,82.7,12.8,3.43,1.68,0.5
2010-03-27 09:15:00+00:00,100,7.525,4.43,23.93,4.05,,4.05,,,8.05,,,6.38,,227.5,272.0,,,110.0,20.0,269.8,197.1,211.6,83.3,49.2,49.1,77.7,15.1,3.19,2.99,0.5
2010-03-27 09:30:00+00:00,100,7.225,4.42,24.62,3.6,,3.6,,,7.75,,,6.44,,176.0,263.5,,,110.0,20.0,239.0,169.1,189.3,64.8,53.7,42.0,75.5,12.0,3.42,1.95,1.0
2010-03-27 09:45:00+00:00,0,7.7,4.65,23.9,3.95,,3.95,,,8.25,,,,,232.5,282.0,,,110.0,20.0,,,,,,,,,3.1,,
2010-03-27 10:00:00+00:00,100,7.125,4.71,23.91,3.95,,3.95,,,7.65,,,6.52,,219.5,253.5,,,110.0,20.0,240.6,179.2,188.4,56.6,33.7,39.8,82.0,11.2,3.37,1.45,0.5
2010-03-27 10:15:00+00:00,70,7.45,,26.07,5.15,,5.15,,,8.0,,,6.53,,299.5,,,,110.0,20.0,228.8,,175.1,54.1,,35.7,90.5,11.3,3.5,1.0,
2010-03-27 10:30:00+00:00,70,7.55,,27.89,5.3,,5.3,,,8.1,,,6.53,,274.5,,,,110.0,20.0,212.0,,166.0,46.6,,30.4,81.0,9.9,3.69,1.0,
2010-03-27 10:45:00+00:00,70,8.0,,29.63,5.3,,5.3,,,8.55,,,6.51,,256.0,,,,110.0,20.0,212.0,,169.2,46.6,,29.5,77.9,10.7,3.7,1.0,
2010-03-27 11:00:00+00:00,70,7.65,,25.72,5.6,,5.6,,,8.2,,,6.48,,256.0,,,,110.0,20.0,228.8,,163.2,82.9,,47.3,95.1,14.8,3.36,1.71,
2010-03-27 11:15:00+00:00,100,8.15,,24.99,4.05,,4.05,,,8.7,,,6.45,,227.0,,,,110.0,20.0,269.8,,197.9,93.0,,55.0,99.6,19.8,3.07,1.94,
2010-03-27 11:30:00+00:00,100,8.025,4.56,27.62,4.3,,4.3,,,8.55,,,6.42,,282.5,279.5,,,110.0,20.0,249.3,193.1,216.2,39.5,42.0,28.5,59.3,10.7,3.45,1.24,0.5
2010-03-27 11:45:00+00:00,100,7.9,,28.73,4.3,,4.3,,,8.45,,,6.39,,281.0,,,,110.0,20.0,231.6,,196.6,37.6,,27.5,67.3,10.1,3.64,1.0,
2010-03-27 12:00:00+00:00,100,8.025,4.32,26.19,3.75,,3.75,,,8.55,,,6.37,,225.0,262.0,,,110.0,20.0,253.3,173.5,201.8,63.3,31.4,40.2,84.4,14.3,3.27,1.47,0.5
2010-03-27 12:15:00+00:00,70,8.275,4.57,27.54,4.6,,4.6,,,8.8,,,6.36,,272.0,272.0,,,110.0,20.0,247.3,162.4,198.1,61.0,1.9,40.1,85.3,15.1,3.34,1.35,0.56
2010-03-27 12:30:00+00:00,100,7.413,4.31,27.18,3.7,,3.7,,,7.95,,,6.35,,208.5,235.0,,,110.0,20.0,224.5,173.5,195.6,30.1,27.9,23.9,58.1,7.8,3.67,1.0,0.5
2010-03-27 12:45:00+00:00,70,7.875,4.37,27.57,4.4,,4.4,,,8.6,0.2,,6.34,,256.0,256.0,,,110.0,20.0,231.6,157.4,189.4,52.2,1.8,34.6,74.1,11.9,3.51,1.32,0.58
2010-03-27 13:00:00+00:00,100,7.375,4.05,25.72,3.45,,3.45,,,8.0,0.1,,6.34,,202.0,249.5,,,110.0,20.0,229.9,161.0,187.7,48.2,35.2,32.7,74.7,10.0,3.5,1.19,0.5
2010-03-27 13:15:00+00:00,100,6.725,4.25,23.87,3.65,,3.65,,,7.35,0.1,,6.34,,222.5,258.5,,,110.0,20.0,230.9,185.2,195.1,40.0,24.6,28.6,59.1,7.4,3.56,1.37,0.5
