Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-02-01 11:35:00+00:00,85,11.475,34.69,5.45,,5.45,,,12.02,,5.96,,235.0,235.0,,,110.0,20.0,277.5,213.4,85.1,46.0,110.1,33.2,3.02,1.19
2025-02-01 11:40:00+00:00,100,11.585,35.25,5.25,,5.25,,,12.38,0.17,5.94,,235.0,235.0,,,110.0,20.0,277.0,216.7,80.2,43.6,105.5,32.3,3.04,1.15
2025-02-01 11:45:00+00:00,70,11.34,35.59,5.95,,5.95,,,11.22,0.1,5.93,,255.0,255.0,,,110.0,20.0,264.7,210.3,71.2,38.9,99.5,27.9,3.14,1.02
2025-02-01 11:50:00+00:00,65,11.225,35.44,4.88,,4.88,,,10.95,0.05,5.91,,232.5,232.5,,,110.0,20.0,262.7,212.6,65.8,36.4,93.4,25.7,3.16,1.0
2025-02-01 11:55:00+00:00,70,11.34,35.04,4.69,,4.69,,,11.15,0.14,5.9,,235.0,235.0,,,110.0,20.0,269.6,212.1,76.7,41.8,97.2,29.5,3.09,1.25
2025-02-01 12:00:00+00:00,90,11.375,34.52,4.93,,4.93,,,11.92,0.14,5.88,,232.5,232.5,,,110.0,20.0,276.7,210.8,88.8,47.9,106.3,33.6,3.04,1.41
2025-02-01 12:05:00+00:00,90,10.925,33.97,4.75,,4.75,,,11.5,0.05,5.86,,225.0,225.0,,,110.0,20.0,262.2,206.3,72.9,39.4,97.2,26.1,3.11,1.12
2025-02-01 12:10:00+00:00,90,10.57,33.99,4.69,,4.69,,,11.15,0.04,5.84,,227.5,227.5,,,110.0,20.0,257.3,204.6,68.7,37.7,92.7,23.4,3.22,1.11
2025-02-01 12:15:00+00:00,90,10.535,33.74,4.41,,4.41,,,11.11,0.04,5.82,,220.0,220.0,,,110.0,20.0,259.5,206.4,69.6,38.2,92.2,23.5,3.2,1.16
2025-02-01 12:20:00+00:00,85,11.1,33.41,4.95,,4.95,,,11.7,0.17,5.8,,227.5,227.5,,,110.0,20.0,278.2,211.7,89.0,48.0,109.6,32.2,3.01,1.33
2025-02-01 12:25:00+00:00,90,10.815,33.92,4.69,,4.69,,,11.47,0.1,5.78,,222.5,222.5,,,110.0,20.0,267.3,213.2,70.9,38.8,96.8,25.3,3.14,1.07
2025-02-01 12:30:00+00:00,90,10.85,34.31,4.09,,4.09,,,11.36,0.14,5.75,,210.0,210.0,,,110.0,20.0,267.7,216.6,67.5,37.2,92.1,24.5,3.16,1.08
2025-02-01 12:35:00+00:00,95,10.6,34.07,5.82,,5.82,,,11.02,0.08,5.73,,267.5,267.5,,,110.0,20.0,254.5,202.6,67.4,36.8,94.9,23.1,3.21,1.02
2025-02-01 12:40:00+00:00,65,10.745,33.9,5.46,,5.46,,,10.98,0.25,5.7,,260.0,260.0,,,110.0,20.0,261.8,207.7,71.6,39.2,96.0,25.1,3.15,1.12
2025-02-01 12:45:00+00:00,80,11.025,33.43,4.41,,4.41,,,11.53,0.14,5.67,,240.0,240.0,,,110.0,20.0,273.1,213.1,79.9,42.9,98.6,28.6,3.03,1.3
2025-02-01 12:50:00+00:00,90,10.725,34.0,5.5,,5.5,,,11.27,0.05,5.64,,245.0,245.0,,,110.0,20.0,257.8,204.6,69.5,37.6,94.9,24.1,3.17,1.07
2025-02-01 12:55:00+00:00,95,10.745,34.45,2.87,4.59,4.97,2.87,3.05,11.19,0.21,5.61,3.78,240.0,240.0,98.1,112.5,95.5,5.3,254.2,198.9,71.9,40.6,100.4,26.0,3.21,1.08
2025-02-01 13:00:00+00:00,45,9.17,33.48,3.82,4.62,4.93,,,11.05,0.14,5.58,3.82,245.0,245.0,,112.5,110.0,20.0,222.0,187.8,42.4,24.8,68.8,12.0,3.65,1.0
2025-02-01 13:05:00+00:00,0,8.85,32.54,3.53,4.57,4.97,,,10.55,0.05,10.67,3.53,235.0,289.2,,112.5,,,,,,,,,3.68,
2025-02-01 13:10:00+00:00,85,10.325,30.55,4.06,4.62,4.62,,,10.9,0.04,5.52,4.06,217.5,217.5,,112.5,110.0,20.0,371.5,187.2,244.3,119.5,299.5,65.4,2.96,1.39
2025-02-01 13:15:00+00:00,60,7.805,27.58,5.6,,5.6,,,8.39,0.04,5.48,,215.0,215.0,,,110.0,20.0,217.4,167.5,63.4,34.6,79.3,11.5,3.53,1.38
2025-02-01 13:20:00+00:00,45,8.376,28.31,7.63,,7.63,,,10.2,,5.45,,327.5,342.5,,,110.0,20.0,225.7,171.7,17.6,36.9,80.8,14.0,3.38,1.47
2025-02-01 13:25:00+00:00,65,10.378,30.32,4.13,4.69,6.51,,,11.01,0.1,5.41,4.13,272.5,287.5,,107.5,110.0,20.0,281.3,203.6,85.4,56.7,117.8,32.4,2.93,1.68
2025-02-01 13:30:00+00:00,95,10.465,29.72,5.57,,5.57,,,10.94,0.21,5.37,,257.5,257.5,,,110.0,20.0,300.2,217.4,112.4,59.9,125.3,35.0,2.84,1.65
2025-02-01 13:35:00+00:00,65,10.475,30.41,2.85,4.03,4.78,2.85,2.95,10.85,0.15,5.33,2.97,247.5,247.5,115.3,107.5,98.7,8.5,284.2,208.3,98.9,53.8,124.7,32.2,2.9,1.3
2025-02-01 13:40:00+00:00,100,10.5,31.44,3.12,3.64,3.61,,,11.05,0.17,5.29,3.12,220.0,220.0,,110.0,110.0,20.0,283.3,222.0,81.3,43.1,100.7,26.2,2.99,1.27
2025-02-01 13:45:00+00:00,100,10.5,32.13,3.22,3.5,4.2,,,11.11,0.14,5.24,3.22,230.0,230.0,,110.0,110.0,20.0,279.3,222.5,76.2,41.2,98.2,25.1,3.06,1.18
2025-02-01 13:50:00+00:00,100,10.4,32.31,2.65,3.33,4.65,2.65,2.73,11.18,0.17,5.2,2.75,242.5,242.5,112.3,110.0,96.6,6.5,271.0,212.4,77.8,43.5,106.4,26.0,3.11,1.09
2025-02-01 13:55:00+00:00,100,10.325,32.16,2.73,3.18,4.97,2.73,2.81,11.15,0.21,5.15,2.84,252.5,252.5,108.4,112.5,110.0,20.0,269.4,211.6,77.2,43.0,98.6,25.1,3.12,1.29
2025-02-01 14:00:00+00:00,100,10.43,31.64,4.13,,4.13,,,11.08,0.14,5.11,,227.5,227.5,,,110.0,20.0,279.6,219.8,81.3,43.8,97.8,26.0,3.03,1.38
2025-02-01 14:05:00+00:00,95,10.2,31.77,2.72,,5.45,2.72,2.78,11.02,0.1,5.06,,260.0,260.0,111.3,,110.0,20.0,264.6,207.6,74.4,41.0,99.9,23.6,3.12,1.15
2025-02-01 14:10:00+00:00,95,10.518,31.14,3.36,,3.36,,,11.01,0.17,5.01,,245.0,252.5,,,110.0,20.0,293.5,225.7,87.3,49.7,96.4,29.2,2.97,1.95
2025-02-01 14:15:00+00:00,45,9.03,31.07,2.13,2.63,4.41,2.13,2.49,10.8,0.07,4.96,2.52,232.5,232.5,97.5,100.0,94.2,4.1,236.9,192.6,55.9,31.3,84.2,14.5,3.44,1.0
2025-02-01 14:20:00+00:00,45,9.038,31.31,2.53,,3.03,2.53,2.65,10.95,0.08,4.91,,222.5,235.0,95.8,,92.9,2.9,244.1,206.7,42.5,27.1,69.4,12.8,3.47,1.01
2025-02-01 14:25:00+00:00,45,9.31,31.87,2.31,3.22,4.38,2.31,2.6,11.08,0.17,4.86,2.63,247.5,247.5,95.3,97.5,93.4,3.4,240.2,199.6,51.5,29.8,81.6,14.9,3.42,1.0
2025-02-01 14:30:00+00:00,95,10.465,31.6,2.52,3.36,3.36,2.52,2.6,11.26,0.17,4.81,2.63,240.0,240.0,95.5,97.5,110.0,20.0,285.8,218.4,91.8,49.1,94.7,28.9,3.02,1.92
2025-02-01 14:35:00+00:00,65,10.175,31.81,2.45,3.2,3.9,2.45,2.53,11.18,0.08,4.75,2.55,232.5,232.5,95.7,97.5,92.2,2.1,296.5,211.4,125.7,71.9,94.7,38.5,3.13,5.36
2025-02-01 14:40:00+00:00,65,10.465,32.81,2.17,3.22,3.18,2.17,2.39,10.87,0.07,4.7,2.41,230.0,230.0,95.0,97.5,92.7,2.7,269.0,217.1,69.6,37.1,83.6,22.6,3.13,1.34
2025-02-01 14:45:00+00:00,95,10.675,33.74,1.92,3.22,3.61,1.92,2.32,11.11,0.21,4.64,2.35,237.5,237.5,92.6,97.5,92.6,2.6,271.2,219.0,72.0,39.3,87.6,24.6,3.16,1.34
2025-02-01 14:50:00+00:00,45,9.3,33.45,1.75,2.97,3.13,1.75,1.88,11.05,0.05,4.59,2.38,240.0,240.0,94.3,97.5,91.8,1.8,239.0,212.7,36.1,20.2,59.2,10.4,3.6,1.0
2025-02-01 14:55:00+00:00,95,10.57,33.34,2.24,2.97,2.69,,,11.08,0.1,4.53,2.24,235.0,235.0,,95.0,110.0,20.0,278.6,220.7,81.0,43.0,72.7,25.4,3.15,2.4
2025-02-01 15:00:00+00:00,45,10.36,33.01,1.89,4.2,2.97,1.89,2.07,11.05,0.14,4.48,2.1,227.5,227.5,93.8,95.0,92.0,2.0,261.2,208.0,73.3,38.7,76.0,22.4,3.19,1.84
2025-02-01 15:05:00+00:00,45,9.225,32.14,1.83,4.6,4.97,1.83,1.98,10.93,0.1,4.42,2.0,227.5,227.5,93.9,95.0,91.9,1.8,229.4,188.6,54.5,28.6,72.8,13.7,3.48,1.06
2025-02-01 15:10:00+00:00,65,8.96,31.47,2.13,3.71,2.69,,,9.51,0.14,4.36,2.13,225.0,225.0,,95.0,110.0,20.0,242.7,209.0,46.5,24.9,53.2,11.1,3.51,1.51
2025-02-01 15:15:00+00:00,85,10.185,31.29,1.72,,2.45,1.72,1.79,10.84,0.14,4.31,,217.5,217.5,93.7,,110.0,20.0,278.0,216.0,85.8,44.0,81.9,24.2,3.07,2.18
2025-02-01 15:20:00+00:00,45,10.125,31.18,1.83,2.05,2.38,1.83,1.96,10.82,0.13,4.25,1.98,217.5,217.5,92.7,95.0,91.8,1.8,275.2,215.4,81.7,42.0,80.4,23.2,3.08,1.91
2025-02-01 15:25:00+00:00,90,10.045,30.81,1.92,,2.52,1.92,1.97,10.69,0.1,4.2,,215.0,215.0,93.4,,110.0,20.0,281.8,220.1,85.3,44.5,85.6,24.0,3.07,2.01
2025-02-01 15:30:00+00:00,90,10.045,30.79,2.48,,2.48,,,10.63,0.04,4.14,,217.5,217.5,,,110.0,20.0,284.9,225.5,83.6,43.5,84.2,23.3,3.07,2.02
2025-02-01 15:35:00+00:00,65,10.0,31.27,1.83,,2.4,1.83,1.9,10.63,0.08,4.09,,220.0,220.0,94.1,,91.8,1.8,276.6,222.8,74.4,39.1,78.8,21.2,3.13,1.74
2025-02-01 15:40:00+00:00,85,9.8,31.07,1.75,2.1,2.07,1.75,1.79,10.41,0.07,4.03,1.82,225.0,225.0,93.8,95.0,110.0,20.0,275.9,227.8,66.7,34.8,65.0,18.0,3.17,2.0
2025-02-01 15:45:00+00:00,85,9.73,30.21,2.03,,2.03,,,10.35,0.07,3.98,,227.5,227.5,,,110.0,20.0,287.0,229.9,80.6,42.0,74.2,20.9,3.11,2.49
2025-02-01 15:50:00+00:00,95,8.675,29.1,1.92,,1.92,,,9.4,0.05,3.92,,222.5,222.5,,,110.0,20.0,257.3,222.9,48.5,24.7,50.6,10.1,3.35,1.73
2025-02-01 15:55:00+00:00,85,8.82,28.5,2.07,,2.07,,,9.4,0.25,3.87,,220.0,220.0,,,110.0,20.0,266.6,226.3,57.1,28.6,59.8,12.0,3.23,1.71
2025-02-01 16:00:00+00:00,95,8.925,27.7,2.17,,2.17,,,9.51,0.07,3.82,,220.0,220.0,,,110.0,20.0,280.8,234.0,66.6,33.6,68.0,14.3,3.1,1.87
2025-02-01 16:05:00+00:00,85,8.75,27.59,1.75,,1.75,,,9.32,0.05,3.76,,222.5,222.5,,,110.0,20.0,278.8,237.0,59.7,29.5,61.6,12.1,3.15,1.78
2025-02-01 16:10:00+00:00,100,8.82,27.05,2.07,,2.07,,,9.4,0.17,3.71,,217.5,217.5,,,110.0,20.0,289.1,242.4,66.9,33.3,67.7,13.8,3.07,1.89
2025-02-01 16:15:00+00:00,95,8.995,27.36,1.78,,1.78,,,9.54,0.25,3.66,,217.5,217.5,,,110.0,20.0,296.6,249.1,68.4,34.2,69.0,14.7,3.04,1.93
2025-02-01 16:20:00+00:00,65,8.9,27.62,1.88,,1.88,,,7.72,0.1,3.62,,222.5,222.5,,,110.0,20.0,291.0,251.5,57.3,28.2,58.9,12.0,3.1,1.79
2025-02-01 16:25:00+00:00,95,9.03,28.04,1.75,,1.75,,,9.51,0.21,3.57,,222.5,222.5,,,110.0,20.0,292.4,252.1,58.5,29.3,59.0,12.7,3.11,1.93
2025-02-01 16:30:00+00:00,95,8.785,27.92,2.56,,2.56,,,9.47,0.07,3.52,,232.5,232.5,,,110.0,20.0,288.4,251.3,53.6,27.2,52.7,11.1,3.18,2.07
2025-02-01 16:35:00+00:00,65,9.025,27.74,1.8,,1.8,,,9.4,0.08,3.47,,225.0,225.0,,,110.0,20.0,295.8,253.6,61.4,30.6,60.2,13.2,3.07,2.08
2025-02-01 16:40:00+00:00,95,8.75,27.58,2.17,,2.17,,,9.61,0.17,3.43,,232.5,232.5,,,110.0,20.0,292.2,254.2,55.0,27.9,53.2,11.2,3.15,2.19
2025-02-01 16:45:00+00:00,90,8.785,27.59,2.0,,2.0,,,9.47,0.17,3.39,,232.5,232.5,,,110.0,20.0,291.1,254.3,53.7,26.7,52.5,10.9,3.14,2.09
2025-02-01 16:50:00+00:00,95,8.625,27.58,2.1,,2.1,,,9.4,0.05,3.35,,232.5,232.5,,,110.0,20.0,289.2,256.8,47.5,23.6,47.8,9.4,3.2,1.9
2025-02-01 16:55:00+00:00,95,8.89,27.92,1.78,,1.78,,,9.51,0.1,3.31,,232.5,232.5,,,110.0,20.0,294.5,257.6,53.9,27.1,52.6,11.3,3.14,2.12
2025-02-01 17:00:00+00:00,95,8.82,28.04,1.75,,1.75,,,9.47,0.1,3.27,,232.5,232.5,,,110.0,20.0,289.6,255.5,50.0,25.0,49.1,10.3,3.18,2.09
2025-02-01 17:05:00+00:00,95,8.775,28.37,2.08,,2.08,,,9.35,0.05,3.23,,235.0,235.0,,,110.0,20.0,286.1,255.4,45.1,22.7,44.5,9.3,3.23,2.04
2025-02-01 17:10:00+00:00,95,9.03,28.87,1.82,,1.82,,,9.47,0.21,3.19,,230.0,230.0,,,110.0,20.0,288.1,253.8,50.2,25.2,48.9,10.8,3.2,2.14
2025-02-01 17:15:00+00:00,95,9.03,29.49,2.1,,2.1,,,9.47,0.21,3.15,,232.5,232.5,,,110.0,20.0,283.5,253.0,44.7,22.6,43.8,9.7,3.27,2.09
2025-02-01 17:20:00+00:00,85,7.475,27.06,2.45,,2.45,,,8.07,0.03,3.12,,237.5,237.5,,,110.0,20.0,258.3,240.3,26.4,13.4,27.4,4.0,3.62,1.71
2025-02-01 17:25:00+00:00,0,8.715,28.55,1.92,,1.92,,,9.54,0.25,3.09,,230.0,230.0,,,110.0,20.0,,,,,,,3.28,
2025-02-01 17:30:00+00:00,95,8.68,27.92,1.92,,1.92,,,9.44,0.28,3.06,,225.0,225.0,,,110.0,20.0,282.9,244.3,55.7,28.6,51.3,11.2,3.22,2.63
2025-02-01 17:35:00+00:00,85,7.7,26.12,1.98,,1.98,,,8.25,0.05,3.03,,227.5,227.5,,,110.0,20.0,291.1,235.0,78.4,42.9,61.6,12.7,3.39,5.33
2025-02-01 17:40:00+00:00,85,8.505,26.62,2.13,,2.13,,,9.12,0.1,3.0,,227.5,227.5,,,110.0,20.0,295.9,247.9,68.7,35.8,59.5,13.3,3.13,3.32
2025-02-01 17:45:00+00:00,95,8.12,26.0,1.82,,1.82,,,8.91,0.17,2.97,,225.0,225.0,,,110.0,20.0,284.2,244.1,57.7,29.8,52.8,10.2,3.2,2.72
2025-02-01 17:50:00+00:00,85,7.5,25.32,1.85,,1.85,,,8.07,0.03,2.94,,225.0,225.0,,,110.0,20.0,266.7,240.6,38.3,19.2,38.2,5.7,3.38,1.95
2025-02-01 17:55:00+00:00,95,7.84,24.66,1.75,,1.75,,,8.24,0.14,2.92,,222.5,222.5,,,110.0,20.0,284.6,243.8,59.0,30.1,54.8,9.6,3.14,2.55
2025-02-01 18:00:00+00:00,85,7.945,24.79,1.82,2.59,1.89,,,8.49,0.14,2.89,1.82,225.0,225.0,,92.5,110.0,20.0,293.2,247.2,66.1,34.1,59.8,11.1,3.12,2.84
2025-02-01 18:05:00+00:00,5,,,,2.45,,,,,,6.61,2.22,,,,92.5,,,,,,,,,,
2025-02-01 18:10:00+00:00,0,6.965,24.63,1.92,2.56,2.48,,,7.51,0.04,2.85,1.92,232.5,232.5,,92.5,110.0,20.0,,,,,,,3.54,
2025-02-01 18:15:00+00:00,70,7.945,25.79,1.72,2.48,2.69,,,8.31,0.21,2.83,1.72,230.0,230.0,,87.5,110.0,20.0,280.1,244.5,51.0,26.6,45.3,8.7,3.25,3.0
2025-02-01 18:20:00+00:00,45,7.0,25.54,2.47,,2.47,,,8.73,0.35,2.81,,225.0,225.0,,,110.0,20.0,249.6,232.0,26.2,13.0,27.9,3.5,3.65,1.61
2025-02-01 18:25:00+00:00,85,6.93,25.02,1.78,2.24,2.28,,,7.47,0.04,2.79,1.78,220.0,220.0,,95.0,110.0,20.0,249.2,227.3,31.9,16.3,31.5,4.1,3.61,2.05
2025-02-01 18:30:00+00:00,85,7.385,24.78,2.03,,2.03,,,8.1,0.17,2.77,,215.0,215.0,,,110.0,20.0,261.6,230.0,45.8,23.4,42.7,6.7,3.36,2.5
2025-02-01 18:35:00+00:00,45,7.375,23.36,1.9,,1.9,,,8.0,0.05,2.75,,212.5,212.5,,,110.0,20.0,281.3,231.2,71.3,37.4,60.8,10.4,3.17,3.6
2025-02-01 18:40:00+00:00,95,7.0,22.83,1.78,,1.78,,,7.51,0.17,2.73,,210.0,210.0,,,110.0,20.0,269.4,227.4,60.2,31.1,54.1,7.9,3.26,2.91
2025-02-01 18:45:00+00:00,95,6.965,22.3,1.78,,1.78,,,7.68,0.14,2.72,,210.0,210.0,,,110.0,20.0,277.3,229.5,68.3,35.4,60.2,8.8,3.2,3.13
2025-02-01 18:50:00+00:00,85,5.85,21.13,2.08,,2.08,,,6.45,0.05,2.7,,212.5,212.5,,,110.0,20.0,246.4,221.5,36.0,18.6,34.5,3.3,3.61,2.29
2025-02-01 18:55:00+00:00,50,5.705,21.11,1.82,,1.82,,,7.09,0.21,2.69,,210.0,210.0,,,110.0,20.0,240.4,220.8,28.8,14.2,30.1,2.5,3.7,1.69
2025-02-01 19:00:00+00:00,85,6.44,21.58,1.78,,1.78,,,7.13,0.17,2.68,,207.5,207.5,,,110.0,20.0,260.6,227.6,48.0,24.1,46.0,5.3,3.35,2.23
2025-02-01 19:05:00+00:00,50,5.825,20.53,1.8,,1.8,,,7.13,0.15,2.66,,210.0,210.0,,,110.0,20.0,251.8,223.5,41.0,21.1,39.1,3.7,3.53,2.32
2025-02-01 19:10:00+00:00,95,6.44,20.52,1.82,,1.82,,,7.26,0.14,2.65,,210.0,210.0,,,110.0,20.0,311.1,228.1,116.3,63.4,89.7,13.1,3.19,6.91
2025-02-01 19:15:00+00:00,85,6.335,20.33,1.78,,1.78,,,6.95,0.07,2.64,,210.0,210.0,,,110.0,20.0,281.5,228.7,75.1,39.7,63.5,8.1,3.21,3.87
2025-02-01 19:20:00+00:00,45,4.225,17.08,1.85,,1.85,,,5.75,0.03,2.63,,210.0,210.0,,,110.0,20.0,221.9,210.1,17.6,10.6,20.4,1.0,4.04,1.27
2025-02-01 19:25:00+00:00,95,5.67,19.08,1.86,,1.86,,,6.22,0.14,2.62,,210.0,210.0,,,110.0,20.0,258.2,223.3,50.0,25.8,45.3,4.3,3.37,2.77
2025-02-01 19:30:00+00:00,85,5.32,18.25,1.78,,1.78,,,6.07,0.17,2.61,,207.5,207.5,,,110.0,20.0,249.2,219.1,43.2,22.1,40.4,3.3,3.43,2.44
2025-02-01 19:35:00+00:00,45,4.225,16.53,1.8,,1.8,,,5.75,0.08,2.6,,205.0,205.0,,,110.0,20.0,222.4,207.0,22.5,11.2,23.9,1.1,3.91,1.6
2025-02-01 19:40:00+00:00,0,4.9,15.98,2.0,,2.0,,,5.72,0.17,2.6,,205.0,205.0,,,110.0,20.0,,,,,,,3.26,
2025-02-01 19:45:00+00:00,0,4.76,15.37,2.17,,2.17,,,5.38,0.14,2.59,,217.5,217.5,,,110.0,20.0,,,,,,,3.23,
2025-02-01 19:50:00+00:00,85,3.075,12.06,1.77,,1.77,,,3.67,0.05,2.58,,212.5,212.5,,,110.0,20.0,222.2,206.4,22.6,11.7,23.2,0.6,3.92,1.88
2025-02-01 19:55:00+00:00,95,4.62,14.82,2.1,,2.1,,,5.27,0.14,2.58,,222.5,222.5,,,110.0,20.0,276.4,236.0,57.4,30.0,50.9,3.3,3.21,2.99
2025-02-01 20:00:00+00:00,90,4.585,14.5,1.75,,1.75,,,5.24,0.1,2.57,,217.5,217.5,,,110.0,20.0,277.6,234.2,61.7,32.1,53.6,3.5,3.16,3.12
2025-02-01 20:05:00+00:00,90,4.075,14.05,1.85,,1.85,,,4.7,0.08,2.57,,222.5,222.5,,,110.0,20.0,253.6,226.3,39.1,20.1,37.0,1.8,3.45,2.39
2025-02-01 20:10:00+00:00,0,4.235,12.72,2.13,,2.13,,,4.92,0.07,2.56,,222.5,222.5,,,110.0,20.0,,,,,,,3.0,
2025-02-01 20:15:00+00:00,100,3.815,12.18,1.82,,1.82,,,4.57,0.17,2.56,,222.5,222.5,,,110.0,20.0,274.3,233.3,58.2,30.1,52.5,2.3,3.19,2.76
2025-02-01 20:20:00+00:00,0,4.0,12.01,2.05,,2.05,,,4.65,0.1,2.55,,237.5,237.5,,,110.0,20.0,,,,,,,3.0,
2025-02-01 20:25:00+00:00,0,4.34,12.06,1.75,,1.75,,,4.89,0.1,2.55,,237.5,237.5,,,110.0,20.0,,,,,,,2.78,
2025-02-01 20:30:00+00:00,0,4.27,12.34,2.0,,2.0,,,4.85,0.07,2.55,,260.0,260.0,,,110.0,20.0,,,,,,,2.89,
2025-02-01 20:35:00+00:00,90,3.75,12.2,1.92,,1.92,,,4.45,0.15,2.55,,275.0,275.0,,,110.0,20.0,297.1,269.1,40.4,20.8,41.9,1.6,3.25,1.81
2025-02-01 20:40:00+00:00,100,3.71,12.1,1.92,,1.92,,,4.64,0.07,2.54,,270.0,270.0,,,110.0,20.0,291.8,261.3,43.6,23.2,41.2,1.7,3.26,2.56
2025-02-01 20:45:00+00:00,65,3.85,12.1,1.89,,1.89,,,3.13,0.25,2.54,,257.5,257.5,,,110.0,20.0,295.1,258.7,51.8,27.1,47.0,2.1,3.14,2.74
2025-02-01 20:50:00+00:00,100,3.8,11.63,2.35,,2.35,,,4.47,0.13,2.54,,270.0,270.0,,,110.0,20.0,305.5,269.4,51.5,27.3,47.6,2.1,3.06,2.69
2025-02-01 20:55:00+00:00,100,3.64,11.33,2.69,,2.69,,,4.18,0.17,2.55,,292.5,292.5,,,110.0,20.0,304.1,271.8,46.4,24.1,46.5,1.7,3.11,2.02
2025-02-01 21:00:00+00:00,100,3.325,10.67,1.78,,1.78,,,3.9,0.14,2.55,,257.5,257.5,,,110.0,20.0,290.1,257.1,47.2,24.6,45.3,1.4,3.21,2.3
2025-02-01 21:05:00+00:00,70,3.4,10.69,1.88,,1.88,,,3.13,0.05,2.55,,270.0,270.0,,,110.0,20.0,300.7,269.8,44.3,22.6,45.4,1.4,3.15,1.85
2025-02-01 21:10:00+00:00,65,2.975,6.47,2.13,,2.13,,,3.52,0.14,2.55,,582.5,582.5,,,110.0,20.0,506.9,417.3,129.0,63.0,152.9,3.1,2.17,1.25
2025-02-01 21:15:00+00:00,75,3.01,9.81,1.96,,1.96,,,3.73,0.1,2.56,,290.0,290.0,,,110.0,20.0,293.5,267.0,38.0,19.4,40.8,1.0,3.26,1.63
2025-02-01 21:20:00+00:00,90,2.525,8.62,1.9,,1.9,,,3.22,0.15,2.56,,290.0,290.0,,,110.0,20.0,279.9,256.2,33.6,17.6,35.2,0.6,3.41,1.83
2025-02-01 21:25:00+00:00,95,3.57,10.21,2.28,,2.28,,,4.15,0.07,2.57,,305.0,305.0,,,110.0,20.0,335.4,289.7,65.5,34.0,64.5,2.3,2.86,2.13
2025-02-01 21:30:00+00:00,100,3.535,10.18,3.22,,3.22,,,4.01,0.14,2.58,,387.5,387.5,,,110.0,20.0,336.6,293.5,62.0,32.0,63.6,2.1,2.88,1.88
2025-02-01 21:35:00+00:00,90,3.55,10.15,2.28,,2.28,,,4.22,0.08,2.59,,310.0,310.0,,,110.0,20.0,337.2,291.0,66.2,34.5,65.3,2.3,2.86,2.14
2025-02-01 21:40:00+00:00,90,3.605,10.33,2.13,,2.13,,,4.22,0.07,2.6,,305.0,305.0,,,110.0,20.0,339.2,291.4,68.5,35.8,66.7,2.4,2.86,2.23
2025-02-01 21:45:00+00:00,100,3.255,9.97,2.13,,2.13,,,3.77,0.1,2.61,,307.5,307.5,,,110.0,20.0,315.5,281.2,49.3,25.1,52.2,1.4,3.06,1.69
2025-02-01 21:50:00+00:00,85,3.375,10.03,2.45,,2.45,,,4.0,0.08,2.62,,327.5,327.5,,,110.0,20.0,325.1,287.4,54.2,27.6,57.1,1.7,2.97,1.71
2025-02-01 21:55:00+00:00,100,3.57,10.03,2.13,,2.13,,,4.18,0.07,2.64,,312.5,312.5,,,110.0,20.0,344.2,295.3,70.0,36.4,69.2,2.4,2.81,2.11
2025-02-01 22:00:00+00:00,100,3.535,9.97,2.0,,2.0,,,4.22,0.1,2.65,,305.0,305.0,,,110.0,20.0,343.3,293.7,71.0,37.0,69.3,2.4,2.82,2.2
2025-02-01 22:05:00+00:00,10,,,,,,,,,,4.49,,,,,,,,,,,,,,,
2025-02-01 22:10:00+00:00,95,3.255,9.43,2.24,,2.24,,,4.01,0.25,2.69,,322.5,322.5,,,110.0,20.0,336.6,290.4,66.1,34.6,65.7,1.9,2.9,2.12
2025-02-01 22:15:00+00:00,90,3.045,9.12,2.1,,2.1,,,3.8,0.25,2.71,,320.0,320.0,,,110.0,20.0,323.4,286.2,53.3,27.1,57.1,1.4,3.0,1.64
2025-02-01 22:20:00+00:00,90,3.15,9.1,2.38,,2.38,,,3.7,0.17,2.73,,347.5,347.5,,,110.0,20.0,336.2,294.4,59.9,30.4,63.9,1.6,2.89,1.65
2025-02-01 22:25:00+00:00,100,3.15,9.04,2.2,,2.2,,,3.8,0.17,2.75,,337.5,337.5,,,110.0,20.0,340.8,297.8,61.8,31.4,66.1,1.7,2.87,1.64
2025-02-01 22:30:00+00:00,100,3.15,8.91,2.03,,2.03,,,3.69,0.14,2.77,,330.0,330.0,,,110.0,20.0,346.6,300.9,65.5,33.4,69.5,1.8,2.83,1.68
2025-02-01 22:35:00+00:00,70,3.1,8.75,2.15,,2.15,,,3.65,0.05,2.8,,347.5,347.5,,,110.0,20.0,348.9,303.9,64.6,32.6,70.3,1.7,2.82,1.55
2025-02-01 22:40:00+00:00,100,3.15,8.65,2.03,,2.03,,,3.8,0.14,2.82,,347.5,347.5,,,110.0,20.0,360.8,311.2,71.2,36.2,76.8,1.9,2.74,1.61
2025-02-01 22:45:00+00:00,70,3.045,8.53,2.03,,2.03,,,3.31,0.25,2.85,,355.0,355.0,,,110.0,20.0,354.9,308.9,66.0,33.3,73.0,1.7,2.8,1.49
2025-02-01 22:50:00+00:00,100,3.025,8.48,2.47,,2.47,,,3.63,0.08,2.87,,392.5,392.5,,,110.0,20.0,349.8,302.6,67.5,34.3,72.0,1.7,2.8,1.65
