Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-01-29 15:25:00+00:00,85,7.525,24.24,2.03,2.28,2.48,2.03,2.07,8.18,0.17,3.83,2.1,200.0,200.0,107.5,107.5,110.0,20.0,257.7,198.6,78.6,41.9,89.1,12.9,3.22,1.62
2025-01-29 15:30:00+00:00,65,7.35,24.01,1.86,,2.77,1.86,1.9,8.14,0.21,3.77,,200.0,200.0,106.2,,110.0,20.0,252.6,205.2,63.5,34.1,74.1,10.2,3.27,1.5
2025-01-29 15:35:00+00:00,95,7.475,24.54,1.75,,2.13,1.75,1.8,7.97,0.08,3.7,,212.5,212.5,108.8,,110.0,20.0,255.1,210.2,59.7,31.2,66.5,9.7,3.28,1.57
2025-01-29 15:40:00+00:00,95,7.245,25.08,2.38,,2.38,,,8.07,0.1,3.64,,215.0,215.0,,,110.0,20.0,246.1,212.5,46.8,24.5,54.5,7.1,3.46,1.39
2025-01-29 15:45:00+00:00,95,7.28,24.71,2.13,,2.13,,,8.1,0.21,3.58,,215.0,215.0,,,110.0,20.0,250.1,212.7,52.4,27.4,55.3,7.9,3.39,1.79
2025-01-29 15:50:00+00:00,85,7.4,23.81,2.45,,2.45,,,8.02,0.08,3.52,,217.5,217.5,,,110.0,20.0,276.6,215.3,86.9,46.7,75.8,13.2,3.22,3.4
2025-01-29 15:55:00+00:00,0,7.105,23.22,1.92,,1.92,,,7.86,0.14,3.46,,212.5,212.5,,,110.0,20.0,,,,,,,3.27,
2025-01-29 16:00:00+00:00,95,6.755,22.44,1.58,1.92,2.03,,,7.26,0.21,3.4,1.58,210.0,210.0,,107.5,110.0,20.0,255.3,214.2,57.7,29.5,56.8,7.1,3.32,2.11
2025-01-29 16:05:00+00:00,85,6.475,21.79,1.67,1.9,1.92,,,7.07,0.32,3.34,1.67,205.0,205.0,,105.0,110.0,20.0,255.1,216.1,54.7,27.4,54.9,6.1,3.37,1.95
2025-01-29 16:10:00+00:00,100,6.86,20.94,2.17,,2.17,,,7.51,0.1,3.29,,207.5,207.5,,,110.0,20.0,292.3,229.6,88.5,45.7,82.5,11.1,3.05,2.55
2025-01-29 16:15:00+00:00,85,6.965,20.74,1.75,2.28,2.24,,,7.58,0.14,3.23,1.75,207.5,207.5,,102.5,110.0,20.0,300.5,236.4,90.7,46.2,85.2,11.7,2.98,2.41
2025-01-29 16:20:00+00:00,90,6.95,21.43,1.85,2.22,2.47,,,7.57,0.1,3.18,1.85,220.0,220.0,,102.5,110.0,20.0,298.3,250.9,67.7,34.8,66.3,8.8,3.08,2.14
2025-01-29 16:25:00+00:00,85,6.895,21.93,2.35,2.66,2.73,,,7.44,0.14,3.13,2.35,252.5,252.5,,102.5,110.0,20.0,292.0,253.1,55.8,29.3,55.3,7.3,3.18,2.13
2025-01-29 16:30:00+00:00,95,6.755,21.44,1.75,2.52,2.1,,,7.23,0.17,3.08,1.75,232.5,232.5,,102.5,110.0,20.0,286.0,244.9,58.7,30.5,55.0,7.2,3.17,2.5
2025-01-29 16:35:00+00:00,95,6.725,21.38,1.67,2.47,2.03,,,7.28,0.17,3.04,1.67,227.5,227.5,,105.0,110.0,20.0,281.1,244.4,52.7,26.8,50.9,6.4,3.18,2.19
2025-01-29 16:40:00+00:00,95,6.755,21.41,1.89,,1.89,,,7.34,0.14,2.99,,230.0,230.0,,,110.0,20.0,288.1,246.1,60.2,31.1,55.9,7.4,3.17,2.56
2025-01-29 16:45:00+00:00,100,6.615,21.03,1.82,2.13,3.5,,,7.2,0.17,2.95,1.82,252.5,252.5,,102.5,110.0,20.0,288.1,252.7,50.8,26.7,47.9,6.1,3.18,2.51
2025-01-29 16:50:00+00:00,95,6.75,21.09,2.1,,2.1,,,7.25,0.13,2.91,,232.5,232.5,,,110.0,20.0,294.2,253.1,59.2,30.2,55.6,7.2,3.13,2.4
2025-01-29 16:55:00+00:00,85,6.895,22.15,1.75,2.38,2.13,,,7.51,0.17,2.87,1.75,235.0,235.0,,102.5,110.0,20.0,287.1,250.7,52.6,27.1,49.3,6.7,3.21,2.46
2025-01-29 17:00:00+00:00,95,6.895,22.48,1.78,2.87,2.17,,,7.47,0.17,2.84,1.78,237.5,237.5,,102.5,110.0,20.0,286.4,247.4,55.6,29.4,48.2,7.2,3.26,3.33
2025-01-29 17:05:00+00:00,95,6.775,22.73,2.58,,2.58,,,7.28,0.08,2.8,,235.0,235.0,,,110.0,20.0,270.6,244.0,38.6,19.8,37.5,4.8,3.36,2.16
2025-01-29 17:10:00+00:00,100,6.895,22.76,3.46,,3.46,,,7.47,0.14,2.77,,242.5,242.5,,,110.0,20.0,283.1,247.9,49.9,27.0,40.8,6.5,3.3,4.14
2025-01-29 17:15:00+00:00,100,6.755,22.33,1.96,2.24,2.52,,,7.3,0.07,2.74,1.96,232.5,232.5,,102.5,110.0,20.0,276.7,239.5,52.7,28.1,43.9,6.5,3.31,3.73
2025-01-29 17:20:00+00:00,0,6.975,22.35,1.98,,1.98,,,7.72,0.13,2.72,,222.5,222.5,,,110.0,20.0,,,,,,,3.2,
2025-01-29 17:25:00+00:00,95,6.615,22.12,1.72,,1.72,,,7.13,0.1,2.69,,220.0,220.0,,,110.0,20.0,267.9,231.7,52.0,27.1,46.7,6.1,3.34,2.93
2025-01-29 17:30:00+00:00,50,5.53,21.09,2.13,,2.13,,,6.95,0.1,2.67,,222.5,222.5,,,110.0,20.0,239.1,224.0,22.3,11.1,24.1,1.8,3.81,1.52
2025-01-29 17:35:00+00:00,45,5.175,20.04,2.83,,2.83,,,6.75,0.03,2.65,,227.5,227.5,,,110.0,20.0,236.4,222.9,20.0,10.6,21.9,1.5,3.87,1.51
2025-01-29 17:40:00+00:00,85,6.335,21.02,1.82,,1.82,,,6.99,0.1,2.63,,217.5,217.5,,,110.0,20.0,268.2,229.9,54.6,28.5,47.1,5.9,3.32,3.4
2025-01-29 17:45:00+00:00,100,5.845,20.91,2.03,,2.03,,,6.46,0.07,2.62,,217.5,217.5,,,110.0,20.0,247.9,225.2,33.1,16.9,32.8,3.0,3.58,2.04
2025-01-29 17:50:00+00:00,85,5.825,21.07,2.13,,2.13,,,6.35,,2.6,,217.5,217.5,,,110.0,20.0,244.6,224.1,30.0,15.1,30.3,2.7,3.62,1.87
2025-01-29 17:55:00+00:00,0,6.475,19.79,1.82,,1.82,,,7.05,0.07,2.59,,210.0,210.0,,,110.0,20.0,,,,,,,3.06,
2025-01-29 18:00:00+00:00,100,5.985,19.46,1.96,,1.96,,,6.88,0.17,2.58,,210.0,210.0,,,110.0,20.0,282.5,224.4,81.8,43.9,64.8,7.9,3.25,5.23
2025-01-29 18:05:00+00:00,100,5.325,18.97,2.13,,2.13,,,5.93,0.03,2.57,,215.0,215.0,,,110.0,20.0,246.3,223.3,33.4,17.0,33.2,2.6,3.56,2.0
2025-01-29 18:10:00+00:00,100,5.25,18.18,1.72,,1.72,,,6.11,0.21,2.56,,210.0,210.0,,,110.0,20.0,249.0,220.1,41.5,21.2,39.0,3.1,3.46,2.41
2025-01-29 18:15:00+00:00,90,5.145,17.6,2.48,,2.48,,,5.8,0.1,2.56,,220.0,220.0,,,110.0,20.0,255.2,227.8,39.3,20.3,37.1,2.8,3.42,2.38
2025-01-29 18:20:00+00:00,50,3.7,14.8,2.0,,2.0,,,5.82,0.03,2.55,,215.0,215.0,,,110.0,20.0,223.7,210.9,18.7,10.6,21.0,0.8,4.0,1.4
2025-01-29 18:25:00+00:00,100,5.11,16.78,1.82,,1.82,,,5.83,0.17,2.55,,215.0,215.0,,,110.0,20.0,267.9,231.6,52.1,26.7,48.4,3.6,3.28,2.51
2025-01-29 18:30:00+00:00,100,5.04,16.62,1.82,,1.82,,,5.83,0.1,2.55,,220.0,220.0,,,110.0,20.0,272.3,231.9,57.3,30.1,49.3,3.9,3.3,3.35
2025-01-29 18:35:00+00:00,50,3.55,14.04,1.95,,1.95,,,5.07,0.05,2.55,,222.5,222.5,,,110.0,20.0,229.2,216.4,18.7,10.6,21.3,0.7,3.95,1.37
2025-01-29 18:40:00+00:00,95,4.865,16.17,2.13,,2.13,,,5.27,0.25,2.54,,227.5,227.5,,,110.0,20.0,268.3,236.8,45.3,23.4,42.4,2.9,3.32,2.46
2025-01-29 18:45:00+00:00,100,4.935,16.32,2.07,,2.07,,,5.51,0.17,2.55,,230.0,230.0,,,110.0,20.0,270.7,238.4,46.2,24.0,42.7,3.0,3.31,2.59
2025-01-29 18:50:00+00:00,90,4.5,16.16,2.22,,2.22,,,5.05,0.03,2.55,,232.5,232.5,,,110.0,20.0,252.0,232.4,28.5,14.4,29.6,1.6,3.59,1.74
2025-01-29 18:55:00+00:00,100,4.76,15.81,2.03,,2.03,,,5.48,0.17,2.55,,227.5,227.5,,,110.0,20.0,273.7,231.8,59.1,31.8,48.0,3.7,3.32,4.23
2025-01-29 19:00:00+00:00,100,4.305,15.23,2.03,,2.03,,,5.03,0.07,2.55,,225.0,225.0,,,110.0,20.0,249.9,226.2,34.1,17.6,33.0,1.7,3.54,2.21
2025-01-29 19:05:00+00:00,100,4.3,14.68,2.33,,2.33,,,4.97,0.08,2.55,,227.5,227.5,,,110.0,20.0,258.1,232.0,37.4,19.4,36.1,1.9,3.41,2.24
2025-01-29 19:10:00+00:00,90,4.445,14.58,2.03,,2.03,,,5.09,0.1,2.55,,225.0,225.0,,,110.0,20.0,268.7,233.7,49.9,26.0,44.7,2.7,3.28,2.9
2025-01-29 19:15:00+00:00,100,4.2,13.91,2.2,,2.2,,,4.99,0.21,2.56,,230.0,230.0,,,110.0,20.0,266.3,234.1,45.8,24.0,40.5,2.2,3.31,2.96
2025-01-29 19:20:00+00:00,90,4.3,14.06,1.9,,1.9,,,4.9,0.08,2.56,,225.0,225.0,,,110.0,20.0,271.8,238.4,48.0,24.4,46.4,2.4,3.27,2.18
2025-01-29 19:25:00+00:00,100,4.2,13.66,2.24,,2.24,,,4.92,0.14,2.56,,242.5,242.5,,,110.0,20.0,279.5,246.2,47.4,24.9,42.8,2.3,3.25,2.83
2025-01-29 19:30:00+00:00,90,3.745,13.03,1.78,,1.78,,,4.29,0.04,2.57,,230.0,230.0,,,110.0,20.0,256.8,231.3,36.5,18.8,35.9,1.4,3.48,2.12
2025-01-29 19:35:00+00:00,70,3.6,12.74,2.33,,2.33,,,4.15,0.03,2.57,,247.5,247.5,,,110.0,20.0,258.4,238.9,28.2,14.4,29.0,1.0,3.54,1.85
2025-01-29 19:40:00+00:00,100,4.235,12.92,1.86,,1.86,,,4.89,0.17,2.57,,237.5,237.5,,,110.0,20.0,299.0,249.4,70.1,36.9,58.9,3.4,3.05,3.58
2025-01-29 19:45:00+00:00,90,4.13,13.07,2.07,,2.07,,,4.78,0.14,2.57,,245.0,245.0,,,110.0,20.0,287.7,252.2,50.6,26.3,46.7,2.3,3.17,2.59
2025-01-29 19:50:00+00:00,100,3.8,12.77,1.9,,1.9,,,4.63,0.13,2.57,,242.5,242.5,,,110.0,20.0,271.0,243.8,39.1,20.2,38.5,1.5,3.36,2.12
2025-01-29 19:55:00+00:00,100,3.815,12.58,2.17,,2.17,,,4.32,0.14,2.57,,247.5,247.5,,,110.0,20.0,276.5,246.2,43.2,22.7,39.7,1.7,3.3,2.8
2025-01-29 20:00:00+00:00,100,3.85,12.35,2.03,,2.03,,,4.57,0.25,2.57,,245.0,245.0,,,110.0,20.0,284.1,247.8,51.6,27.2,45.6,2.1,3.21,3.05
2025-01-29 20:05:00+00:00,70,3.15,11.38,2.08,,2.08,,,3.75,0.05,2.57,,250.0,250.0,,,110.0,20.0,254.8,237.3,25.1,12.8,26.4,0.7,3.61,1.72
2025-01-29 20:10:00+00:00,100,3.64,11.88,1.96,,1.96,,,4.39,0.21,2.57,,245.0,245.0,,,110.0,20.0,277.3,246.0,44.6,23.2,42.0,1.6,3.26,2.44
2025-01-29 20:15:00+00:00,95,3.92,12.03,2.03,,2.03,,,4.61,0.17,2.57,,250.0,250.0,,,110.0,20.0,303.8,256.9,66.3,35.3,55.5,2.8,3.07,3.62
2025-01-29 20:20:00+00:00,100,3.6,11.88,2.55,,2.55,,,4.35,0.13,2.57,,270.0,270.0,,,110.0,20.0,283.1,258.0,36.0,18.8,35.5,1.3,3.3,2.15
2025-01-29 20:25:00+00:00,100,3.675,11.57,1.92,,1.92,,,4.32,0.14,2.57,,245.0,245.0,,,110.0,20.0,286.2,249.3,52.4,27.3,47.6,1.9,3.15,2.73
2025-01-29 20:30:00+00:00,100,3.535,11.28,2.2,,2.2,,,4.36,0.21,2.57,,257.5,257.5,,,110.0,20.0,289.0,256.3,46.5,24.4,43.0,1.6,3.19,2.7
2025-01-29 20:35:00+00:00,100,3.575,11.03,2.72,,2.72,,,4.28,0.1,2.57,,292.5,292.5,,,110.0,20.0,306.3,272.3,48.8,25.6,48.2,1.7,3.09,2.15
2025-01-29 20:40:00+00:00,90,3.64,11.11,2.48,,2.48,,,4.22,0.07,2.57,,285.0,285.0,,,110.0,20.0,310.4,274.1,52.0,27.1,50.8,1.9,3.05,2.2
2025-01-29 20:45:00+00:00,70,3.43,10.94,2.07,,2.07,,,3.97,0.1,2.57,,270.0,270.0,,,110.0,20.0,295.6,265.9,42.5,21.9,42.7,1.4,3.19,1.98
2025-01-29 20:50:00+00:00,70,3.25,10.74,2.53,,2.53,,,3.9,0.1,2.57,,295.0,295.0,,,110.0,20.0,287.3,262.5,35.6,18.2,37.3,1.0,3.3,1.75
2025-01-29 20:55:00+00:00,100,3.675,11.15,2.07,,2.07,,,4.39,0.17,2.57,,272.5,272.5,,,110.0,20.0,309.4,271.6,54.0,28.2,50.2,2.0,3.03,2.55
2025-01-29 21:00:00+00:00,100,3.605,11.06,1.75,,1.75,,,4.26,0.1,2.57,,260.0,260.0,,,110.0,20.0,303.4,263.3,57.0,29.6,52.8,2.0,3.07,2.57
2025-01-29 21:05:00+00:00,70,3.25,10.57,2.08,,2.08,,,3.8,0.05,2.57,,272.5,272.5,,,110.0,20.0,289.0,261.8,39.0,20.3,39.0,1.1,3.25,2.04
2025-01-29 21:10:00+00:00,100,3.85,10.99,1.82,,1.82,,,4.47,0.1,2.57,,262.5,262.5,,,110.0,20.0,338.7,272.2,93.8,50.1,76.1,3.8,2.86,4.28
2025-01-29 21:15:00+00:00,70,3.29,10.62,1.82,,1.82,,,4.29,0.1,2.57,,262.5,262.5,,,110.0,20.0,290.9,258.0,47.0,24.9,43.4,1.4,3.23,2.84
2025-01-29 21:20:00+00:00,100,3.5,10.74,1.77,,1.77,,,4.18,0.17,2.57,,260.0,260.0,,,110.0,20.0,301.4,265.2,51.7,26.6,50.1,1.7,3.07,2.2
2025-01-29 21:25:00+00:00,100,3.605,10.7,2.07,,2.07,,,4.26,0.21,2.57,,272.5,272.5,,,110.0,20.0,317.5,274.4,61.2,32.2,55.1,2.2,2.97,2.84
2025-01-29 21:30:00+00:00,100,3.43,10.69,1.78,,1.78,,,4.18,0.21,2.58,,265.0,265.0,,,110.0,20.0,300.9,266.7,48.8,25.0,48.0,1.6,3.12,2.09
2025-01-29 21:35:00+00:00,100,3.525,10.49,2.03,,2.03,,,4.18,0.1,2.58,,275.0,275.0,,,110.0,20.0,314.8,275.9,55.6,29.0,53.1,1.9,2.98,2.35
2025-01-29 21:40:00+00:00,100,3.36,10.49,2.0,,2.0,,,3.94,0.14,2.59,,275.0,275.0,,,110.0,20.0,303.1,270.5,46.6,24.0,46.6,1.4,3.12,2.01
2025-01-29 21:45:00+00:00,100,3.185,10.23,1.78,,1.78,,,3.8,0.14,2.59,,270.0,270.0,,,110.0,20.0,294.6,265.7,41.3,21.2,42.0,1.2,3.21,1.9
2025-01-29 21:50:00+00:00,50,2.675,9.4,1.77,,1.77,,,2.95,0.03,2.6,,270.0,270.0,,,110.0,20.0,273.3,254.5,26.7,13.5,29.6,0.5,3.52,1.49
2025-01-29 21:55:00+00:00,100,3.57,10.34,1.89,,1.89,,,4.22,0.07,2.61,,277.5,277.5,,,110.0,20.0,326.7,279.3,67.4,35.2,61.7,2.3,2.9,2.69
2025-01-29 22:00:00+00:00,100,3.43,10.28,2.13,,2.13,,,4.15,0.14,2.62,,287.5,287.5,,,110.0,20.0,320.3,278.3,59.8,31.6,56.3,1.9,3.0,2.54
2025-01-29 22:05:00+00:00,100,3.125,10.06,2.08,,2.08,,,3.67,0.05,2.64,,287.5,287.5,,,110.0,20.0,297.0,269.1,40.0,20.3,42.3,1.1,3.22,1.68
2025-01-29 22:10:00+00:00,100,3.29,9.94,1.89,,1.89,,,3.97,0.1,2.65,,280.0,280.0,,,110.0,20.0,314.4,275.6,55.4,28.8,53.9,1.6,3.02,2.22
2025-01-29 22:15:00+00:00,100,3.255,9.79,1.78,,1.78,,,4.01,0.28,2.67,,280.0,280.0,,,110.0,20.0,316.5,277.6,55.6,28.7,55.1,1.6,3.01,2.07
2025-01-29 22:20:00+00:00,45,3.125,9.67,2.2,,2.2,,,3.67,0.08,2.68,,310.0,310.0,,,110.0,20.0,310.8,278.4,46.4,23.6,49.8,1.3,3.1,1.64
2025-01-29 22:25:00+00:00,90,3.57,9.96,1.89,,1.89,,,4.18,0.1,2.7,,297.5,297.5,,,110.0,20.0,346.4,294.3,74.4,38.6,71.9,2.6,2.79,2.26
2025-01-29 22:30:00+00:00,100,3.325,9.86,1.82,,1.82,,,4.18,0.28,2.72,,297.5,297.5,,,110.0,20.0,326.3,287.1,56.4,28.9,58.5,1.7,2.96,1.8
2025-01-29 22:35:00+00:00,50,3.15,9.62,2.05,,2.05,,,3.95,0.05,2.74,,310.0,310.0,,,110.0,20.0,317.0,281.4,51.2,26.4,53.6,1.4,3.05,1.76
2025-01-29 22:40:00+00:00,100,3.255,9.86,1.86,,1.86,,,4.01,0.17,2.76,,302.5,302.5,,,110.0,20.0,319.7,284.7,50.4,25.7,53.8,1.5,3.03,1.64
2025-01-29 22:45:00+00:00,100,3.36,9.94,2.24,,2.24,,,4.11,0.14,2.79,,320.0,320.0,,,110.0,20.0,329.0,289.2,57.1,29.4,59.5,1.8,2.96,1.79
2025-01-29 22:50:00+00:00,75,,,,,,,,,,4.01,,,,,,,,,,,,,,,
2025-01-29 22:55:00+00:00,100,3.255,9.91,1.92,,1.92,,,3.94,0.07,2.84,,305.0,305.0,,,110.0,20.0,318.6,284.0,49.8,25.5,53.1,1.5,3.04,1.65
2025-01-29 23:00:00+00:00,100,3.43,10.15,1.78,,1.78,,,4.22,0.1,2.86,,297.5,297.5,,,110.0,20.0,328.9,286.9,60.2,31.3,60.4,2.0,2.96,2.02
2025-01-29 23:05:00+00:00,45,3.075,9.9,2.78,,2.78,,,3.7,0.08,2.88,,345.0,345.0,,,110.0,20.0,299.3,270.4,41.2,21.0,43.5,1.1,3.22,1.71
2025-01-29 23:10:00+00:00,70,3.115,9.98,1.92,,1.92,,,3.31,0.07,2.91,,300.0,300.0,,,110.0,20.0,305.1,277.0,40.4,20.3,45.1,1.1,3.2,1.44
2025-01-29 23:15:00+00:00,95,3.325,10.06,1.89,,1.89,,,3.87,0.07,2.94,,297.5,297.5,,,110.0,20.0,319.4,281.6,54.2,28.1,55.0,1.7,3.03,1.95
2025-01-29 23:20:00+00:00,100,3.175,10.02,1.77,,1.77,,,3.7,0.03,2.96,,292.5,292.5,,,110.0,20.0,307.9,278.6,42.3,21.4,46.8,1.2,3.15,1.48
2025-01-29 23:25:00+00:00,100,3.57,10.4,1.89,,1.89,,,4.29,0.17,2.99,,297.5,297.5,,,110.0,20.0,330.5,289.3,59.1,30.3,60.5,2.1,2.91,1.87
2025-01-29 23:30:00+00:00,100,3.64,10.46,2.07,,2.07,,,4.29,0.1,3.01,,305.0,305.0,,,110.0,20.0,335.5,291.4,63.2,32.6,63.6,2.3,2.87,1.99
2025-01-29 23:35:00+00:00,100,3.15,10.1,2.0,,2.0,,,3.7,0.05,3.04,,302.5,302.5,,,110.0,20.0,304.7,276.7,40.3,20.1,45.2,1.1,3.2,1.43
2025-01-29 23:40:00+00:00,100,3.675,10.42,1.64,,1.64,,,4.32,0.14,3.06,,290.0,290.0,,,110.0,20.0,339.3,290.2,70.2,36.2,68.2,2.6,2.84,2.19
2025-01-29 23:45:00+00:00,100,3.605,10.43,1.92,,1.92,,,4.32,0.14,3.08,,300.0,300.0,,,110.0,20.0,335.5,289.3,66.1,34.4,64.7,2.4,2.89,2.19
2025-01-29 23:50:00+00:00,75,3.65,10.45,1.75,,1.75,,,4.32,0.15,3.11,,292.5,292.5,,,110.0,20.0,337.7,291.3,66.5,34.4,65.8,2.4,2.86,2.09
2025-01-29 23:55:00+00:00,100,3.605,10.49,1.89,,1.89,,,4.26,0.25,3.13,,297.5,297.5,,,110.0,20.0,331.7,289.5,60.6,31.1,61.5,2.2,2.91,1.92
2025-01-30 00:00:00+00:00,100,3.5,10.6,1.96,,1.96,,,3.9,0.14,3.14,,300.0,300.0,,,110.0,20.0,320.5,285.6,50.4,25.6,53.9,1.7,3.03,1.64
2025-01-30 00:05:00+00:00,70,3.725,10.99,2.72,,2.72,,,4.43,0.17,3.16,,332.5,332.5,,,110.0,20.0,328.8,289.7,56.4,28.9,58.4,2.1,2.95,1.79
2025-01-30 00:10:00+00:00,90,3.535,10.76,2.03,,2.03,,,4.43,0.38,3.17,,297.5,297.5,,,110.0,20.0,316.8,282.3,49.7,25.3,52.3,1.7,3.04,1.71
2025-01-30 00:15:00+00:00,90,3.255,10.49,1.96,,1.96,,,3.8,0.07,3.18,,292.5,292.5,,,110.0,20.0,301.0,273.7,39.4,19.9,43.4,1.2,3.22,1.51
2025-01-30 00:20:00+00:00,50,3.275,10.34,2.17,,2.17,,,4.22,0.1,3.19,,300.0,300.0,,,110.0,20.0,304.4,273.4,44.5,22.9,46.7,1.3,3.16,1.76
2025-01-30 00:25:00+00:00,100,3.08,10.08,1.89,,1.89,,,3.59,0.07,3.2,,287.5,287.5,,,110.0,20.0,294.2,268.4,36.9,18.7,40.5,1.0,3.27,1.52
2025-01-30 00:30:00+00:00,70,3.5,10.77,1.75,,1.75,,,3.63,0.14,3.2,,282.5,282.5,,,110.0,20.0,311.9,278.2,48.4,24.6,50.4,1.6,3.08,1.75
2025-01-30 00:35:00+00:00,80,2.9,9.72,2.2,,2.2,,,3.25,0.03,3.21,,297.5,297.5,,,110.0,20.0,284.1,260.7,33.5,16.9,36.3,0.8,3.35,1.59
2025-01-30 00:40:00+00:00,95,3.465,10.8,2.07,,2.07,,,4.01,0.25,3.2,,290.0,290.0,,,110.0,20.0,307.4,275.5,46.0,23.5,48.1,1.5,3.12,1.74
2025-01-30 00:45:00+00:00,70,3.22,10.16,1.89,,1.89,,,4.22,0.1,3.2,,282.5,282.5,,,110.0,20.0,302.8,269.0,48.4,25.5,47.3,1.4,3.16,2.26
2025-01-30 00:50:00+00:00,80,2.525,8.92,2.03,,2.03,,,2.88,0.03,3.19,,287.5,287.5,,,110.0,20.0,269.3,250.4,26.7,13.5,29.2,0.5,3.53,1.56
2025-01-30 00:55:00+00:00,100,3.43,10.52,2.38,,2.38,,,4.11,0.07,3.18,,305.0,305.0,,,110.0,20.0,313.6,277.2,52.3,27.3,52.7,1.7,3.07,2.01
2025-01-30 01:00:00+00:00,100,3.71,11.18,2.45,,2.45,,,4.47,0.21,3.17,,307.5,307.5,,,110.0,20.0,320.1,283.5,52.8,27.0,54.7,2.0,3.01,1.79
2025-01-30 01:05:00+00:00,100,3.725,11.31,1.98,,1.98,,,4.47,0.08,3.16,,287.5,287.5,,,110.0,20.0,316.4,279.5,53.1,27.4,53.7,2.0,3.04,1.95
2025-01-30 01:10:00+00:00,100,3.85,11.55,2.07,,2.07,,,4.57,0.17,3.14,,287.5,287.5,,,110.0,20.0,318.1,278.6,56.6,29.4,55.4,2.3,3.0,2.17
2025-01-30 01:15:00+00:00,95,3.815,11.58,1.64,,1.64,,,4.47,0.14,3.12,,272.5,272.5,,,110.0,20.0,312.6,275.0,54.0,27.8,53.0,2.1,3.03,2.1
2025-01-30 01:20:00+00:00,80,3.725,11.53,1.73,,1.73,,,4.5,0.05,3.1,,275.0,275.0,,,110.0,20.0,308.8,273.6,50.5,26.2,50.4,1.9,3.09,2.05
2025-01-30 01:25:00+00:00,100,3.92,11.73,2.03,,2.03,,,4.68,0.14,3.07,,282.5,282.5,,,110.0,20.0,318.1,277.7,58.0,30.2,55.6,2.4,2.99,2.31
2025-01-30 01:30:00+00:00,100,3.92,11.84,1.78,,1.78,,,4.61,0.21,3.05,,275.0,275.0,,,110.0,20.0,315.9,275.6,57.6,30.0,54.9,2.4,3.02,2.38
2025-01-30 01:35:00+00:00,50,3.7,11.7,1.92,,1.92,,,4.5,0.05,3.02,,277.5,277.5,,,110.0,20.0,301.2,269.8,45.1,23.3,45.8,1.7,3.16,1.93
2025-01-30 01:40:00+00:00,100,3.815,11.85,1.72,,1.72,,,4.57,0.1,2.99,,267.5,267.5,,,110.0,20.0,305.1,269.4,51.1,26.6,49.2,2.0,3.11,2.3
2025-01-30 01:45:00+00:00,100,3.85,11.85,1.89,,1.89,,,4.53,0.14,2.96,,270.0,270.0,,,110.0,20.0,305.6,268.3,53.3,27.8,50.1,2.2,3.08,2.46
2025-01-30 01:50:00+00:00,95,3.575,11.65,1.88,,1.88,,,4.18,0.05,2.92,,267.5,267.5,,,110.0,20.0,288.7,261.8,38.7,19.8,39.7,1.4,3.26,1.86
2025-01-30 01:55:00+00:00,100,3.605,11.44,1.72,,1.72,,,4.32,0.21,2.89,,260.0,260.0,,,110.0,20.0,292.5,260.1,46.3,23.8,44.7,1.6,3.17,2.23
2025-01-30 02:00:00+00:00,100,3.605,11.31,1.86,,1.86,,,4.26,0.21,2.86,,262.5,262.5,,,110.0,20.0,296.8,262.8,48.5,25.1,46.3,1.7,3.14,2.34
2025-01-30 02:05:00+00:00,10,,,,,,,,,,3.79,,,,,,,,,,,,,,,
2025-01-30 02:10:00+00:00,100,3.605,11.35,1.89,,1.89,,,4.36,0.21,2.79,,265.0,265.0,,,110.0,20.0,297.5,264.3,47.5,24.5,46.6,1.7,3.15,2.13
2025-01-30 02:15:00+00:00,100,3.92,11.69,1.78,,1.78,,,4.53,0.1,2.75,,262.5,262.5,,,110.0,20.0,317.0,271.5,64.7,33.7,58.9,2.7,2.98,2.73
2025-01-30 02:20:00+00:00,80,3.65,11.78,2.0,,2.0,,,4.22,0.05,2.72,,270.0,270.0,,,110.0,20.0,293.0,263.9,41.9,21.5,42.9,1.5,3.23,1.87
2025-01-30 02:25:00+00:00,100,3.885,12.03,1.72,,1.72,,,4.57,0.14,2.69,,257.5,257.5,,,110.0,20.0,303.7,262.1,59.1,31.1,52.6,2.4,3.1,2.98
2025-01-30 02:30:00+00:00,100,3.85,12.27,1.96,,1.96,,,4.57,0.1,2.65,,260.0,260.0,,,110.0,20.0,294.3,260.2,48.6,25.5,44.9,2.0,3.19,2.65
2025-01-30 02:35:00+00:00,100,3.625,12.09,1.88,,1.88,,,4.2,0.05,2.62,,255.0,255.0,,,110.0,20.0,278.7,253.5,36.3,18.5,37.4,1.3,3.33,1.83
2025-01-30 02:40:00+00:00,95,4.095,12.44,1.72,,1.72,,,4.64,0.17,2.6,,250.0,250.0,,,110.0,20.0,304.9,258.5,66.0,34.5,58.9,3.0,3.04,2.96
2025-01-30 02:45:00+00:00,100,4.06,12.58,1.96,,1.96,,,4.64,0.25,2.57,,252.5,252.5,,,110.0,20.0,300.2,257.5,60.4,32.1,51.1,2.7,3.1,3.44
