Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2025-03-08 00:25:00+00:00,85,4.935,14.58,1.82,,1.82,,,5.55,0.1,3.23,,287.5,287.5,,,110.0,20.0,333.1,291.7,60.0,31.0,59.9,4.0,2.95,2.01
2025-03-08 00:30:00+00:00,100,5.145,14.79,1.86,,1.86,,,5.76,0.1,3.23,,287.5,287.5,,,110.0,20.0,337.9,293.6,64.0,32.9,63.1,4.6,2.88,2.07
2025-03-08 00:35:00+00:00,90,3.5,11.85,1.55,,1.55,,,4.05,,3.23,,277.5,277.5,,,110.0,20.0,289.2,267.3,32.0,16.5,36.2,1.1,3.38,1.39
2025-03-08 00:40:00+00:00,100,5.075,15.07,1.75,,1.75,,,5.76,0.1,3.22,,277.5,277.5,,,110.0,20.0,328.6,285.7,61.9,32.0,59.7,4.3,2.97,2.26
2025-03-08 00:45:00+00:00,100,4.97,15.08,1.78,,1.78,,,5.72,0.07,3.21,,275.0,275.0,,,110.0,20.0,319.4,281.3,55.1,28.4,54.3,3.7,3.03,2.11
2025-03-08 00:50:00+00:00,85,4.45,14.6,2.4,,2.4,,,5.03,0.03,3.2,,282.5,282.5,,,110.0,20.0,294.8,270.4,35.9,17.8,39.2,1.9,3.28,1.51
2025-03-08 00:55:00+00:00,100,4.55,14.77,2.0,,2.0,,,4.99,0.04,3.18,,270.0,270.0,,,110.0,20.0,296.6,271.0,37.5,18.8,40.1,2.1,3.25,1.59
2025-03-08 01:00:00+00:00,100,4.9,14.81,1.64,,1.64,,,5.34,0.07,3.17,,260.0,260.0,,,110.0,20.0,311.1,273.6,54.1,27.5,53.0,3.5,3.02,2.1
2025-03-08 01:05:00+00:00,95,4.225,13.99,1.75,,1.75,,,4.88,0.03,3.15,,262.5,262.5,,,110.0,20.0,289.6,266.0,34.5,17.3,37.4,1.7,3.31,1.53
2025-03-08 01:10:00+00:00,95,4.795,14.63,1.78,,1.78,,,5.3,0.21,3.13,,262.5,262.5,,,110.0,20.0,310.7,275.6,50.8,25.6,50.8,3.1,3.05,1.95
2025-03-08 01:15:00+00:00,90,4.69,14.7,1.78,,1.78,,,5.34,0.17,3.1,,265.0,265.0,,,110.0,20.0,303.7,273.0,44.6,22.5,45.9,2.7,3.13,1.8
2025-03-08 01:20:00+00:00,90,4.3,14.24,2.65,,2.65,,,4.82,,3.08,,282.5,282.5,,,110.0,20.0,289.4,265.3,35.3,17.6,37.8,1.8,3.31,1.58
2025-03-08 01:25:00+00:00,100,4.9,14.58,2.0,,2.0,,,5.41,0.1,3.05,,265.0,265.0,,,110.0,20.0,318.6,277.2,59.5,30.6,56.6,3.8,2.97,2.34
2025-03-08 01:30:00+00:00,100,4.935,14.47,1.64,,1.64,,,5.62,0.1,3.03,,260.0,260.0,,,110.0,20.0,322.6,276.4,66.4,34.0,62.4,4.3,2.93,2.42
2025-03-08 01:35:00+00:00,50,3.525,12.56,1.77,,1.77,,,5.03,0.03,3.0,,262.5,262.5,,,110.0,20.0,273.8,256.6,25.2,12.4,29.7,0.9,3.56,1.24
2025-03-08 01:40:00+00:00,100,5.075,14.47,1.58,,1.58,,,5.69,0.14,2.97,,260.0,260.0,,,110.0,20.0,334.5,279.1,79.2,40.9,72.0,5.5,2.85,2.75
2025-03-08 01:45:00+00:00,90,4.97,14.41,1.78,,1.78,,,5.48,0.14,2.94,,265.0,265.0,,,110.0,20.0,327.0,280.0,67.4,34.6,63.2,4.5,2.9,2.43
2025-03-08 01:50:00+00:00,45,3.95,13.47,1.77,,1.77,,,5.57,0.1,2.91,,265.0,265.0,,,110.0,20.0,285.5,264.3,31.1,15.3,35.6,1.3,3.41,1.32
2025-03-08 01:55:00+00:00,100,4.935,14.58,1.82,,1.82,,,5.69,0.1,2.88,,267.5,267.5,,,110.0,20.0,324.5,279.4,64.8,33.4,61.5,4.3,2.95,2.36
2025-03-08 02:00:00+00:00,95,5.04,14.74,1.72,,1.72,,,5.76,0.14,2.85,,262.5,262.5,,,110.0,20.0,325.8,278.9,67.4,34.7,63.1,4.6,2.92,2.46
2025-03-08 02:05:00+00:00,85,4.9,14.91,1.65,,1.65,,,5.53,0.08,2.83,,262.5,262.5,,,110.0,20.0,310.6,275.8,50.6,25.5,51.4,3.3,3.04,1.86
2025-03-08 02:10:00+00:00,100,4.76,14.92,1.64,,1.64,,,5.24,0.07,2.8,,260.0,260.0,,,110.0,20.0,302.7,271.0,46.1,23.2,47.2,2.8,3.13,1.82
2025-03-08 02:15:00+00:00,90,4.935,15.19,1.68,,1.68,,,5.55,0.07,2.78,,257.5,257.5,,,110.0,20.0,305.7,270.3,51.3,26.0,50.7,3.3,3.08,2.03
2025-03-08 02:20:00+00:00,65,4.675,14.85,1.85,,1.85,,,4.95,0.05,2.75,,257.5,257.5,,,110.0,20.0,296.3,265.7,44.3,22.5,44.8,2.6,3.18,1.9
2025-03-08 02:25:00+00:00,100,4.865,14.76,1.58,,1.58,,,5.55,0.28,2.73,,250.0,250.0,,,110.0,20.0,307.1,265.0,60.4,30.9,57.3,3.8,3.03,2.35
2025-03-08 02:30:00+00:00,90,4.865,14.64,1.82,,1.82,,,5.45,0.14,2.72,,255.0,255.0,,,110.0,20.0,311.2,268.2,61.6,31.8,57.0,3.9,3.01,2.56
2025-03-08 02:35:00+00:00,100,4.65,14.6,1.75,,1.75,,,5.07,0.05,2.7,,252.5,252.5,,,110.0,20.0,297.7,264.5,48.1,24.4,47.9,2.8,3.14,1.99
2025-03-08 02:40:00+00:00,100,4.935,14.93,1.89,,1.89,,,5.66,0.1,2.69,,255.0,255.0,,,110.0,20.0,312.0,266.2,65.4,34.2,58.3,4.3,3.02,3.03
2025-03-08 02:45:00+00:00,90,4.865,14.98,1.78,,1.78,,,5.41,0.1,2.68,,247.5,247.5,,,110.0,20.0,301.1,261.5,56.9,29.2,53.6,3.6,3.08,2.41
2025-03-08 02:50:00+00:00,90,4.275,14.37,2.38,,2.38,,,4.88,0.05,2.68,,257.5,257.5,,,110.0,20.0,278.9,252.6,38.0,19.7,37.7,1.9,3.36,2.06
2025-03-08 02:55:00+00:00,80,4.865,15.01,1.72,,1.72,,,5.59,0.14,2.68,,240.0,240.0,,,110.0,20.0,297.8,254.5,61.9,32.0,56.7,3.9,3.09,2.67
2025-03-08 03:00:00+00:00,95,4.69,14.96,1.72,,1.72,,,5.3,0.21,2.68,,237.5,237.5,,,110.0,20.0,285.2,250.9,49.5,25.1,48.2,2.9,3.19,2.13
2025-03-08 03:05:00+00:00,95,4.325,14.72,1.92,,1.92,,,5.13,0.05,2.69,,240.0,240.0,,,110.0,20.0,270.5,245.2,36.7,18.7,37.4,1.9,3.4,1.87
2025-03-08 03:10:00+00:00,70,4.69,14.77,1.72,,1.72,,,5.06,0.21,2.7,,232.5,232.5,,,110.0,20.0,286.3,246.0,57.6,29.7,52.9,3.4,3.15,2.63
2025-03-08 03:15:00+00:00,100,4.725,14.32,1.78,,1.78,,,5.45,0.17,2.72,,232.5,232.5,,,110.0,20.0,297.2,249.4,68.1,35.3,60.8,4.1,3.03,2.9
2025-03-08 03:20:00+00:00,90,4.275,14.34,2.05,,2.05,,,4.85,0.05,2.74,,240.0,240.0,,,110.0,20.0,272.9,246.5,38.2,19.3,39.0,1.9,3.36,1.84
2025-03-08 03:25:00+00:00,100,4.585,14.42,1.58,,1.58,,,5.3,0.14,2.77,,227.5,227.5,,,110.0,20.0,283.8,244.7,56.1,28.5,53.6,3.1,3.14,2.26
2025-03-08 03:30:00+00:00,100,4.585,14.36,1.89,,1.89,,,5.41,0.25,2.8,,235.0,235.0,,,110.0,20.0,285.9,247.9,54.4,27.8,51.3,3.1,3.13,2.37
2025-03-08 03:35:00+00:00,100,4.2,14.33,1.73,,1.73,,,4.78,0.03,2.83,,232.5,232.5,,,110.0,20.0,265.9,240.7,36.5,18.3,38.2,1.7,3.41,1.71
2025-03-08 03:40:00+00:00,100,4.62,14.66,1.78,,1.78,,,5.38,0.21,2.87,,232.5,232.5,,,110.0,20.0,282.1,244.8,53.3,27.3,50.8,3.1,3.17,2.3
2025-03-08 03:45:00+00:00,70,4.76,14.61,1.78,,1.78,,,5.2,0.1,2.91,,230.0,230.0,,,110.0,20.0,292.5,245.0,67.5,34.8,61.3,4.1,3.07,2.71
2025-03-08 03:50:00+00:00,70,4.125,14.23,1.83,,1.83,,,5.22,0.05,2.95,,227.5,227.5,,,110.0,20.0,262.7,231.3,44.7,23.6,42.0,2.1,3.45,2.6
2025-03-08 03:55:00+00:00,100,4.585,14.65,1.78,,1.78,,,5.27,0.17,3.0,,227.5,227.5,,,110.0,20.0,276.3,238.3,54.0,27.5,52.0,3.0,3.2,2.21
2025-03-08 04:00:00+00:00,90,4.585,14.61,1.78,,1.78,,,5.38,0.28,3.06,,225.0,225.0,,,110.0,20.0,275.1,235.6,56.0,28.5,54.0,3.2,3.19,2.21
2025-03-08 04:05:00+00:00,100,4.475,14.61,1.75,,1.75,,,5.03,0.1,3.11,,222.5,222.5,,,110.0,20.0,267.9,232.7,49.7,25.1,50.0,2.7,3.27,1.93
2025-03-08 04:10:00+00:00,100,4.69,14.78,1.78,,1.78,,,5.41,0.21,3.17,,222.5,222.5,,,110.0,20.0,277.6,233.8,61.6,31.4,59.8,3.6,3.15,2.17
2025-03-08 04:15:00+00:00,95,4.76,14.97,1.86,,1.86,,,5.45,0.17,3.23,,225.0,225.0,,,110.0,20.0,279.7,234.5,63.4,32.5,61.4,3.9,3.14,2.2
2025-03-08 04:20:00+00:00,95,4.3,14.86,1.8,,1.8,,,5.07,0.05,3.29,,222.5,222.5,,,110.0,20.0,256.8,224.0,46.0,24.1,46.9,2.4,3.45,2.0
2025-03-08 04:25:00+00:00,100,5.075,15.58,1.78,,1.78,,,5.66,0.14,3.36,,220.0,220.0,,,110.0,20.0,291.4,230.9,84.9,44.5,80.7,6.0,3.07,2.48
2025-03-08 04:30:00+00:00,100,5.145,16.28,1.89,,1.89,,,5.9,0.14,3.42,,227.5,227.5,,,110.0,20.0,279.1,230.5,68.1,35.7,68.4,5.0,3.16,2.08
2025-03-08 04:35:00+00:00,75,5.1,17.09,1.95,,1.95,,,5.75,0.05,3.49,,232.5,232.5,,,110.0,20.0,258.7,223.8,48.2,25.2,54.8,3.6,3.35,1.49
2025-03-08 04:40:00+00:00,95,5.6,17.96,1.86,,1.86,,,6.28,0.1,3.56,,232.5,232.5,,,110.0,20.0,275.4,222.7,74.3,39.9,70.9,6.6,3.21,2.49
2025-03-08 04:45:00+00:00,95,5.74,18.79,2.03,,2.03,,,6.39,0.17,3.63,,230.0,230.0,,,110.0,20.0,260.3,216.0,61.7,32.8,64.3,5.8,3.27,1.91
2025-03-08 04:50:00+00:00,85,6.05,19.69,2.1,,2.1,,,6.7,0.1,3.7,,227.5,227.5,,,110.0,20.0,260.1,213.3,64.9,34.4,67.9,6.8,3.26,1.88
2025-03-08 04:55:00+00:00,100,6.475,20.8,2.28,,2.28,,,6.99,0.1,3.78,,225.0,225.0,,,110.0,20.0,277.7,212.1,93.3,50.7,81.9,11.1,3.21,3.29
2025-03-08 05:00:00+00:00,95,6.545,22.03,2.28,,2.28,,,7.23,0.25,3.85,,222.5,222.5,,,110.0,20.0,252.5,207.8,62.2,33.5,64.1,7.8,3.37,2.02
2025-03-08 05:05:00+00:00,95,6.8,23.04,2.4,,2.4,,,7.5,0.17,3.92,,222.5,222.5,,,110.0,20.0,247.9,203.6,61.7,33.2,64.3,8.3,3.39,1.97
2025-03-08 05:10:00+00:00,95,7.035,23.75,2.41,,2.41,,,7.72,0.1,3.99,,217.5,217.5,,,110.0,20.0,250.1,200.4,69.7,37.6,66.4,9.9,3.38,2.48
2025-03-08 05:15:00+00:00,100,7.315,24.66,2.41,,2.41,,,7.93,0.14,4.06,,215.0,215.0,,,110.0,20.0,250.2,200.3,69.8,37.6,66.7,10.7,3.37,2.43
2025-03-08 05:20:00+00:00,95,7.35,26.0,2.5,,2.5,,,8.05,0.1,4.13,,217.5,217.5,,,110.0,20.0,234.0,199.4,47.2,25.6,54.1,7.7,3.54,1.54
2025-03-08 05:25:00+00:00,95,7.56,26.56,1.86,,2.66,1.86,1.93,8.21,0.1,4.2,,217.5,217.5,120.4,,110.0,20.0,238.0,194.9,60.0,32.9,57.1,10.2,3.51,2.41
2025-03-08 05:30:00+00:00,100,7.7,26.42,1.86,,2.63,1.86,2.14,8.49,0.14,4.27,,215.0,215.0,119.1,,103.1,12.9,240.6,190.9,68.9,37.4,64.0,11.9,3.43,2.31
2025-03-08 05:35:00+00:00,60,7.65,26.76,2.0,,2.6,2.0,2.18,8.23,0.05,4.34,,215.0,215.0,120.7,,101.7,11.5,231.2,190.5,54.4,29.6,56.2,9.6,3.5,1.79
2025-03-08 05:40:00+00:00,95,8.19,27.73,2.17,,2.63,2.17,2.28,8.88,0.14,4.4,,215.0,215.0,122.2,,101.7,11.5,247.1,196.4,70.0,38.1,65.1,13.8,3.38,2.12
2025-03-08 05:45:00+00:00,95,8.19,28.03,2.73,,2.73,,,8.88,0.07,4.47,,220.0,220.0,,,110.0,20.0,242.2,198.8,60.1,32.6,58.6,11.9,3.42,2.14
2025-03-08 05:50:00+00:00,95,8.425,28.01,2.85,,2.85,,,9.0,0.08,4.53,,220.0,220.0,,,110.0,20.0,251.4,197.6,74.5,40.2,73.2,15.2,3.32,2.24
2025-03-08 05:55:00+00:00,95,8.645,28.61,1.82,,2.9,1.82,2.56,9.26,0.21,4.59,,217.5,217.5,107.1,,106.6,16.3,252.5,195.0,78.9,43.0,75.8,17.3,3.31,2.23
2025-03-08 06:00:00+00:00,95,8.645,29.6,2.07,,3.01,2.07,2.63,9.44,0.14,4.65,,217.5,217.5,110.8,,106.3,16.0,238.2,193.8,58.9,32.5,63.4,13.5,3.42,1.73
2025-03-08 06:05:00+00:00,95,9.05,30.57,3.17,,3.17,,,9.75,0.15,4.71,,220.0,220.0,,,110.0,20.0,245.1,200.5,60.8,33.1,69.5,14.9,3.38,1.58
2025-03-08 06:10:00+00:00,95,9.17,31.56,2.48,2.84,3.12,2.48,2.7,9.93,0.25,4.77,2.73,220.0,220.0,119.4,122.5,102.7,12.4,238.9,195.2,59.1,32.9,60.9,15.3,3.44,1.84
2025-03-08 06:15:00+00:00,95,9.31,31.84,2.24,2.94,3.18,2.24,2.67,10.06,0.1,4.83,2.69,217.5,217.5,113.0,112.5,102.7,12.4,239.0,194.2,60.3,33.2,63.1,15.9,3.42,1.8
2025-03-08 06:20:00+00:00,85,9.475,32.28,2.22,2.92,3.47,2.22,2.76,10.13,0.1,4.88,2.78,220.0,220.0,112.3,117.5,103.9,13.6,235.9,191.3,59.6,33.1,67.7,16.4,3.41,1.64
2025-03-08 06:25:00+00:00,85,9.59,32.8,2.41,2.94,3.15,2.41,2.77,10.27,0.14,4.93,2.8,220.0,220.0,115.2,115.0,102.0,11.7,238.8,193.5,60.9,33.3,61.5,16.9,3.42,1.79
2025-03-08 06:30:00+00:00,95,9.555,33.17,2.41,2.94,3.22,2.41,2.77,10.24,0.14,4.99,2.8,215.0,215.0,114.1,117.5,101.9,11.7,231.8,190.7,54.6,30.0,58.8,15.3,3.47,1.64
2025-03-08 06:35:00+00:00,95,9.475,33.17,2.13,2.92,3.58,2.13,2.78,10.23,0.08,5.04,2.8,215.0,215.0,103.1,117.5,101.3,11.0,227.5,187.4,52.9,29.8,65.6,15.0,3.5,1.39
2025-03-08 06:40:00+00:00,95,9.38,32.64,3.36,,3.36,,,10.27,0.21,5.09,,217.5,217.5,,,110.0,20.0,232.6,192.6,54.5,30.0,60.1,14.5,3.48,1.73
2025-03-08 06:45:00+00:00,85,9.555,31.71,2.41,3.05,3.39,2.41,2.77,10.31,0.17,5.14,2.8,217.5,217.5,110.5,112.5,100.2,10.0,240.1,186.6,71.4,38.5,73.6,19.1,3.32,1.84
2025-03-08 06:50:00+00:00,85,9.45,31.22,2.5,3.0,3.47,2.5,2.81,10.07,0.08,5.19,2.83,215.0,215.0,111.6,115.0,100.2,10.0,237.3,185.3,68.3,37.1,77.2,18.2,3.3,1.59
2025-03-08 06:55:00+00:00,95,9.94,31.48,3.54,,3.54,,,10.63,0.14,5.23,,207.5,207.5,,,110.0,20.0,261.3,197.9,85.6,45.7,93.4,24.2,3.17,1.73
2025-03-08 07:00:00+00:00,95,10.22,31.95,3.95,,3.95,,,10.84,0.17,5.28,,212.5,212.5,,,110.0,20.0,266.8,200.1,90.5,48.4,99.7,27.1,3.13,1.7
2025-03-08 07:05:00+00:00,100,10.225,32.78,3.55,,3.55,,,11.02,0.17,5.33,,205.0,205.0,,,110.0,20.0,257.3,203.1,72.4,39.1,87.1,22.4,3.21,1.4
2025-03-08 07:10:00+00:00,100,10.5,33.9,2.2,3.05,4.16,2.2,2.95,11.11,0.1,5.37,2.97,217.5,217.5,101.6,115.0,100.4,10.2,255.3,199.4,74.4,41.5,92.2,25.1,3.23,1.38
2025-03-08 07:15:00+00:00,85,10.71,34.84,2.48,3.08,3.54,2.48,2.84,11.29,0.14,5.42,2.87,205.0,205.0,103.9,115.0,98.4,8.2,253.0,201.8,68.4,37.6,80.1,23.7,3.25,1.5
2025-03-08 07:20:00+00:00,95,10.425,35.31,2.55,,4.07,2.55,2.68,10.98,0.05,5.47,,217.5,217.5,105.1,,95.3,5.2,235.9,193.9,55.4,31.0,78.4,19.0,3.39,1.0
2025-03-08 07:25:00+00:00,95,10.395,35.44,2.45,3.08,4.13,2.45,2.84,10.98,0.07,5.51,2.87,222.5,222.5,101.1,110.0,97.9,7.7,234.7,192.4,55.5,31.3,76.4,19.0,3.41,1.09
2025-03-08 07:30:00+00:00,85,10.92,34.94,3.08,,4.06,3.08,3.16,11.47,0.14,5.56,,220.0,220.0,108.5,,110.0,20.0,256.5,196.8,79.9,43.5,87.7,28.1,3.2,1.73
2025-03-08 07:35:00+00:00,65,10.775,34.92,3.1,,4.35,3.1,3.13,11.35,0.15,5.6,,220.0,220.0,109.1,,110.0,20.0,250.0,195.9,70.6,38.9,88.9,24.8,3.24,1.32
2025-03-08 07:40:00+00:00,85,10.71,34.94,3.12,,4.09,3.12,3.16,11.26,0.17,5.65,,212.5,212.5,107.4,,110.0,20.0,250.3,198.4,67.9,37.7,83.8,23.9,3.26,1.39
2025-03-08 07:45:00+00:00,90,10.745,34.48,3.15,,4.13,3.15,3.23,11.26,0.1,5.69,,212.5,212.5,103.7,,110.0,20.0,253.1,199.8,69.5,38.6,85.8,24.6,3.21,1.38
2025-03-08 07:50:00+00:00,85,10.8,34.44,3.15,,4.43,3.15,3.18,11.38,0.08,5.74,,222.5,222.5,106.4,,110.0,20.0,254.9,199.8,71.2,39.5,92.8,25.5,3.19,1.24
2025-03-08 07:55:00+00:00,100,10.815,35.69,4.09,,4.09,,,11.43,0.07,5.78,,215.0,215.0,,,110.0,20.0,251.5,205.7,60.0,33.1,81.6,21.7,3.3,1.09
2025-03-08 08:00:00+00:00,90,11.235,36.47,4.2,,4.2,,,11.92,0.14,5.82,,212.5,212.5,,,110.0,20.0,256.2,209.0,62.4,34.3,84.1,24.2,3.25,1.1
2025-03-08 08:05:00+00:00,85,11.3,37.05,4.38,,4.38,,,11.85,0.08,5.87,,227.5,227.5,,,110.0,20.0,254.0,209.8,58.9,32.9,82.8,23.6,3.28,1.0
2025-03-08 08:10:00+00:00,85,11.305,37.2,4.2,,4.2,,,11.85,0.17,5.91,,217.5,217.5,,,110.0,20.0,253.3,208.0,61.2,34.2,79.5,24.3,3.29,1.21
2025-03-08 08:15:00+00:00,85,10.99,36.97,4.66,,4.66,,,11.53,0.14,5.95,,227.5,227.5,,,110.0,20.0,241.7,199.6,56.0,31.5,77.7,21.3,3.36,1.05
2025-03-08 08:20:00+00:00,85,10.925,36.46,4.47,,4.47,,,11.48,0.05,5.99,,225.0,225.0,,,110.0,20.0,242.3,198.8,57.9,32.5,78.6,21.6,3.34,1.11
2025-03-08 08:25:00+00:00,95,10.36,35.5,2.9,,4.69,2.9,2.98,11.05,0.07,6.03,,230.0,230.0,99.7,,110.0,20.0,232.7,192.3,52.4,30.1,75.3,18.1,3.43,1.03
2025-03-08 08:30:00+00:00,85,10.78,33.84,2.9,,4.55,2.9,3.02,11.32,0.21,6.07,,227.5,227.5,99.4,,93.1,3.0,250.9,187.1,84.5,46.1,100.7,29.0,3.14,1.46
2025-03-08 08:35:00+00:00,95,10.475,33.38,4.85,,4.85,,,11.02,0.05,6.11,,225.0,225.0,,,110.0,20.0,248.1,190.4,74.1,39.8,95.3,23.9,3.19,1.23
2025-03-08 08:40:00+00:00,0,,,,,,2.77,2.9,,,11.23,,,,,,,,,,,,,,,
2025-03-08 08:45:00+00:00,85,11.463,34.97,5.43,,5.43,,,12.2,0.25,6.19,,227.5,257.5,,,110.0,20.0,276.2,213.5,70.4,46.5,108.4,33.5,3.06,1.26
2025-03-08 08:50:00+00:00,80,10.425,35.16,5.95,,5.95,,,11.0,0.03,6.22,,267.5,267.5,,,110.0,20.0,245.9,196.4,62.2,35.1,94.6,21.4,3.37,1.0
2025-03-08 08:55:00+00:00,85,11.34,36.32,4.72,,4.72,,,11.89,0.14,6.26,,222.5,222.5,,,110.0,20.0,262.4,216.9,60.0,34.3,89.1,25.0,3.2,1.01
2025-03-08 09:00:00+00:00,65,11.305,36.39,4.51,,4.51,,,11.22,0.14,6.29,,217.5,217.5,,,110.0,20.0,260.2,213.8,61.3,34.7,87.4,24.9,3.22,1.0
2025-03-08 09:05:00+00:00,65,11.15,36.12,5.07,,5.07,,,11.0,0.05,6.32,,255.0,255.0,,,110.0,20.0,253.0,206.0,61.6,34.9,90.0,24.3,3.24,1.0
2025-03-08 09:10:00+00:00,95,11.305,36.0,2.73,,4.69,2.73,2.77,11.71,0.21,6.35,,235.0,235.0,99.4,,110.0,20.0,259.6,209.3,67.3,37.0,89.7,26.2,3.18,1.11
2025-03-08 09:15:00+00:00,85,10.85,36.07,5.78,,5.78,,,11.4,0.07,6.38,,247.5,247.5,,,110.0,20.0,244.1,195.4,62.4,34.9,90.7,22.9,3.32,1.0
2025-03-08 09:20:00+00:00,95,11.225,35.15,5.0,,5.0,,,11.57,0.1,6.4,,240.0,240.0,,,110.0,20.0,259.2,204.5,71.5,39.5,97.4,27.5,3.13,1.1
2025-03-08 09:25:00+00:00,95,11.515,34.69,3.54,,4.16,3.54,3.58,12.2,0.1,6.42,,210.0,210.0,110.0,,110.0,20.0,279.8,208.3,94.4,51.8,104.1,37.2,3.01,1.7
2025-03-08 09:30:00+00:00,90,10.605,34.49,4.09,,4.09,,,11.15,0.04,6.44,,207.5,207.5,,,110.0,20.0,254.0,203.1,65.7,36.6,88.8,22.9,3.25,1.14
2025-03-08 09:35:00+00:00,65,11.025,35.01,6.2,,6.2,,,11.07,0.03,6.46,,252.5,252.5,,,110.0,20.0,256.2,199.3,72.0,39.4,104.2,26.7,3.17,1.0
2025-03-08 09:40:00+00:00,90,11.48,35.53,5.04,,5.04,,,11.99,0.25,6.48,,232.5,232.5,,,110.0,20.0,271.5,215.8,73.1,40.9,102.6,30.0,3.1,1.03
2025-03-08 09:45:00+00:00,65,11.305,35.85,4.13,,4.13,,,11.57,0.14,6.49,,197.5,197.5,,,110.0,20.0,266.0,217.9,62.7,35.4,90.2,25.6,3.17,1.01
2025-03-08 09:50:00+00:00,85,10.525,35.61,4.57,,4.57,,,11.1,0.03,6.5,,220.0,220.0,,,110.0,20.0,247.4,207.6,49.9,29.7,82.6,19.0,3.38,1.0
2025-03-08 09:55:00+00:00,65,11.375,35.48,4.76,,4.76,,,10.94,0.17,6.51,,235.0,235.0,,,110.0,20.0,266.9,213.1,70.8,39.6,97.0,28.5,3.12,1.09
2025-03-08 10:00:00+00:00,95,11.305,35.02,5.49,,5.49,,,11.99,0.14,6.52,,260.0,260.0,,,110.0,20.0,264.6,207.6,74.5,41.3,102.7,29.2,3.1,1.08
2025-03-08 10:05:00+00:00,85,11.375,34.59,5.13,,5.13,,,11.95,0.08,6.53,,250.0,250.0,,,110.0,20.0,269.8,210.0,77.7,42.8,106.3,30.6,3.04,1.09
2025-03-08 10:10:00+00:00,100,11.69,34.75,5.18,,5.18,,,12.38,0.14,6.53,,242.5,242.5,,,110.0,20.0,281.7,216.4,85.7,46.7,113.2,35.1,2.97,1.16
2025-03-08 10:15:00+00:00,100,11.935,35.38,3.43,,4.9,3.43,3.58,12.44,0.07,6.53,,237.5,237.5,114.5,,99.1,8.8,282.3,215.1,85.9,48.6,118.8,38.3,2.96,1.12
2025-03-08 10:20:00+00:00,95,12.1,36.17,4.85,,4.85,,,12.52,0.08,6.53,,237.5,237.5,,,110.0,20.0,286.9,227.2,79.3,44.1,109.6,35.8,2.99,1.04
2025-03-08 10:25:00+00:00,85,12.285,36.75,2.73,,4.45,2.73,2.81,13.07,0.25,6.53,,215.0,215.0,96.0,,110.0,20.0,291.7,232.2,81.3,44.8,104.8,37.2,2.99,1.19
2025-03-08 10:30:00+00:00,95,12.215,37.02,4.2,,4.2,,,12.65,0.14,6.53,,210.0,210.0,,,110.0,20.0,285.7,229.9,74.8,41.7,98.7,34.5,3.03,1.16
2025-03-08 10:35:00+00:00,60,12.2,37.12,6.1,,6.1,,,11.0,0.1,6.52,,280.0,280.0,,,110.0,20.0,274.3,215.3,77.8,42.8,108.8,35.3,3.04,1.02
2025-03-08 10:40:00+00:00,95,12.285,37.38,5.81,,5.81,,,12.86,0.21,6.51,,272.5,272.5,,,110.0,20.0,277.2,217.8,79.6,44.0,107.0,36.6,3.04,1.11
2025-03-08 10:45:00+00:00,95,12.443,37.17,4.13,,4.13,,,13.18,0.17,6.51,,207.5,258.2,,,110.0,20.0,290.7,225.1,85.0,48.6,101.3,40.7,2.99,1.59
2025-03-08 10:50:00+00:00,65,12.225,37.26,5.03,,5.03,,,10.98,0.1,6.5,,257.5,257.5,,,110.0,20.0,275.2,219.4,73.9,40.8,102.3,34.0,3.05,1.04
2025-03-08 10:55:00+00:00,100,12.425,37.58,4.59,,4.59,,,13.07,0.17,6.49,,240.0,240.0,,,110.0,20.0,282.9,223.4,79.8,43.7,101.8,37.1,3.03,1.23
2025-03-08 11:00:00+00:00,95,12.53,37.8,4.34,,4.34,,,13.25,0.17,6.48,,227.5,227.5,,,110.0,20.0,285.2,225.8,80.1,43.9,99.7,37.8,3.02,1.3
2025-03-08 11:05:00+00:00,95,12.35,38.05,5.38,,5.38,,,12.82,0.08,6.47,,255.0,255.0,,,110.0,20.0,271.9,218.3,71.0,39.3,101.1,33.5,3.08,1.01
2025-03-08 11:10:00+00:00,95,12.355,38.19,4.41,,4.41,,,13.01,0.21,6.46,,227.5,227.5,,,110.0,20.0,275.1,223.2,69.3,38.3,92.5,32.6,3.09,1.12
2025-03-08 11:15:00+00:00,95,12.46,37.99,4.86,,4.86,,,13.15,0.25,6.45,,242.5,242.5,,,110.0,20.0,278.1,221.4,76.2,41.9,99.6,36.0,3.05,1.17
2025-03-08 11:20:00+00:00,95,12.35,37.59,5.18,,5.18,,,12.82,0.08,6.44,,252.5,252.5,,,110.0,20.0,274.9,218.1,75.7,41.7,102.8,35.2,3.04,1.07
2025-03-08 11:25:00+00:00,95,12.425,37.62,5.04,,5.04,,,13.04,0.28,6.43,,247.5,247.5,,,110.0,20.0,279.9,221.2,78.5,43.0,103.3,36.7,3.03,1.15
2025-03-08 11:30:00+00:00,100,12.425,37.69,4.16,,4.16,,,13.07,0.25,6.42,,217.5,217.5,,,110.0,20.0,281.4,225.1,75.3,41.1,95.6,35.1,3.03,1.23
