Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-01-10 09:00:00+00:00,70,9.125,,35.5,4.5,,4.5,,,10.07,0.4,,5.61,,232.5,,,,110.0,20.0,208.0,183.4,30.9,19.2,51.3,9.5,3.89,1.0
2014-01-10 09:15:00+00:00,70,8.9,,33.28,4.85,,4.85,,,9.45,,,5.65,,221.0,,,,110.0,20.0,210.3,174.0,47.5,27.4,63.2,12.1,3.74,1.23
2014-01-10 09:30:00+00:00,50,8.45,,28.51,6.6,,6.6,,,9.0,,,5.68,,271.0,,,,110.0,20.0,230.6,172.6,75.1,40.9,92.7,15.8,3.37,1.41
2014-01-10 09:45:00+00:00,70,7.512,3.96,18.72,3.78,,3.78,,,8.05,,,5.69,,227.5,229.5,,,110.0,20.0,393.8,311.4,73.9,63.5,179.7,20.9,2.5,1.0
2014-01-10 10:00:00+00:00,50,9.175,,31.01,6.03,,6.03,,,9.73,,,5.7,,238.5,,,,110.0,20.0,235.1,178.0,76.0,41.7,86.5,18.8,3.38,1.66
2014-01-10 10:15:00+00:00,70,7.875,,29.24,4.68,,4.68,,,8.55,0.13,,5.69,,233.5,,,,110.0,20.0,209.6,170.8,47.7,28.5,70.8,9.9,3.71,1.07
2014-01-10 10:30:00+00:00,70,8.575,,28.47,5.0,,5.0,,,9.13,,,5.69,,237.5,,,,110.0,20.0,241.0,181.9,78.1,43.9,86.9,17.4,3.32,1.77
2014-01-10 10:45:00+00:00,70,7.075,,26.61,4.43,,4.43,,,7.65,0.03,,5.68,,228.5,,,,110.0,20.0,203.5,163.5,47.5,28.9,72.2,8.1,3.76,1.08
2014-01-10 11:00:00+00:00,70,8.4,,30.24,4.82,,4.82,,,8.95,,,5.67,,273.5,,,,110.0,20.0,229.0,189.8,45.5,28.2,73.7,11.6,3.6,1.0
2014-01-10 11:15:00+00:00,70,8.75,,30.87,4.7,,4.7,,,9.3,,,5.65,,237.5,,,,110.0,20.0,225.9,181.9,57.7,33.5,73.5,14.2,3.53,1.37
2014-01-10 11:30:00+00:00,100,7.9,,28.22,4.15,,4.15,,,8.45,,,5.64,,223.5,,,,110.0,20.0,220.0,175.0,59.4,34.6,70.9,11.8,3.57,1.63
2014-01-10 11:45:00+00:00,70,7.75,,27.25,3.9,,3.9,,,8.3,,,5.61,,208.5,,,,110.0,20.0,226.0,182.1,55.5,33.1,75.9,11.1,3.52,1.23
2014-01-10 12:00:00+00:00,50,8.325,,26.87,5.47,,5.47,,,8.88,,,5.59,,294.5,,,,110.0,20.0,251.9,192.1,73.7,41.8,102.1,16.0,3.23,1.11
2014-01-10 12:15:00+00:00,50,9.025,,30.46,3.72,4.38,6.03,,,9.6,0.03,,5.55,3.72,268.5,,,110.0,110.0,20.0,237.7,184.1,68.4,37.4,93.2,16.8,3.38,1.13
2014-01-10 12:30:00+00:00,50,9.1,,31.95,3.2,3.92,5.57,,,9.65,,,5.5,3.2,260.0,,,111.0,110.0,20.0,230.1,185.3,56.6,31.5,82.4,14.6,3.51,1.0
2014-01-10 12:45:00+00:00,70,8.125,,31.28,4.05,,4.05,,,8.68,,,5.44,,231.0,,,,110.0,20.0,208.8,181.6,34.0,21.2,54.8,8.2,3.85,1.0
2014-01-10 13:00:00+00:00,70,8.625,,29.23,5.03,,5.03,,,9.18,,,5.36,,242.0,,,,110.0,20.0,237.9,185.9,69.2,38.5,81.8,15.6,3.39,1.54
2014-01-10 13:15:00+00:00,70,8.75,,28.73,4.85,,4.85,,,9.3,,,5.27,,232.0,,,,110.0,20.0,249.1,190.1,80.2,44.1,86.8,18.1,3.28,1.86
2014-01-10 13:30:00+00:00,70,8.575,,28.51,4.13,,4.13,,,9.13,,,5.16,,233.5,,,,110.0,20.0,250.3,193.8,78.7,44.0,79.7,17.3,3.33,2.26
2014-01-10 13:45:00+00:00,70,9.575,,34.56,3.33,,3.33,,,10.13,,,5.03,,235.0,,,,110.0,20.0,234.9,207.3,38.4,22.4,47.4,11.8,3.61,1.37
2014-01-10 14:00:00+00:00,100,8.925,,35.28,2.92,,2.92,,,9.48,,,4.88,,218.5,,,,110.0,20.0,211.8,193.0,25.9,15.1,31.4,7.1,3.95,1.41
2014-01-10 14:15:00+00:00,50,7.4,,28.24,4.68,,4.68,,,7.95,,,4.71,,215.0,,,,110.0,20.0,205.4,172.8,43.0,23.6,53.0,7.2,3.82,1.37
2014-01-10 14:30:00+00:00,100,6.25,,24.4,2.8,,2.8,,,6.8,,,4.54,,198.5,,,,110.0,20.0,201.3,172.9,39.0,22.2,43.3,4.9,3.9,1.83
2014-01-10 14:45:00+00:00,50,5.25,,13.31,1.92,3.45,3.5,1.92,2.08,5.8,,0.03,4.35,2.1,445.0,,117.5,112.0,101.4,11.3,347.8,239.4,121.9,74.5,138.5,11.5,2.54,1.39
2014-01-10 15:00:00+00:00,70,6.95,,25.33,2.72,,2.72,,,7.53,0.03,,4.16,,215.0,,,,110.0,20.0,226.5,194.4,45.1,25.0,49.1,6.7,3.64,1.82
2014-01-10 15:15:00+00:00,50,6.725,,24.88,3.92,,3.92,,,7.28,,,3.96,,233.5,,,,110.0,20.0,226.6,196.9,40.8,21.7,49.7,5.5,3.7,1.28
2014-01-10 15:30:00+00:00,100,5.825,,21.02,1.75,,1.75,,,6.38,,,3.77,,208.5,,,,110.0,20.0,232.8,198.9,48.0,26.0,45.1,4.7,3.61,2.83
2014-01-10 15:45:00+00:00,50,5.525,,19.26,1.73,2.03,2.08,,,6.07,,,3.58,1.73,203.5,,,99.0,110.0,20.0,244.5,203.6,57.9,31.1,50.9,4.9,3.49,3.85
2014-01-10 16:00:00+00:00,70,4.575,,15.45,2.55,,2.55,,,5.13,,,3.4,,227.5,,,,110.0,20.0,269.9,224.4,65.0,36.0,53.1,3.8,3.38,6.0
2014-01-10 16:15:00+00:00,100,4.875,,17.55,1.77,,1.77,,,5.43,,,3.23,,207.5,,,,110.0,20.0,239.4,209.8,42.0,22.4,39.2,2.8,3.6,2.84
2014-01-10 16:30:00+00:00,100,4.825,,17.05,3.53,,3.53,,,5.4,0.03,,3.08,,257.5,,,,110.0,20.0,257.9,235.3,32.5,17.0,32.6,2.1,3.54,2.06
2014-01-10 16:45:00+00:00,100,4.475,,16.33,2.0,,2.0,,,5.03,,,2.95,,211.0,,,,110.0,20.0,237.0,210.8,37.3,20.0,33.7,2.1,3.65,3.29
2014-01-10 17:00:00+00:00,100,4.425,,14.74,2.83,,2.83,,,4.97,,,2.84,,245.0,,,,110.0,20.0,276.9,244.9,45.6,24.8,40.4,2.5,3.33,3.75
2014-01-10 17:15:00+00:00,100,4.35,,13.95,1.73,,1.73,,,4.9,,,2.74,,218.5,,,,110.0,20.0,277.3,228.4,69.1,36.9,61.1,3.5,3.21,3.71
2014-01-10 17:30:00+00:00,100,4.5,,14.63,1.77,,1.77,,,5.05,,,2.67,,221.0,,,,110.0,20.0,275.9,230.4,64.4,34.4,57.2,3.5,3.25,3.6
2014-01-10 17:45:00+00:00,100,4.15,,14.46,1.83,,1.83,,,4.82,0.13,,2.62,,221.0,,,,110.0,20.0,253.9,221.5,45.9,24.6,41.1,2.2,3.48,3.47
2014-01-10 18:00:00+00:00,100,4.2,,14.32,1.73,,1.73,,,4.88,0.13,,2.58,,220.0,,,,110.0,20.0,259.9,223.6,51.4,27.5,46.0,2.5,3.41,3.47
2014-01-10 18:15:00+00:00,100,3.875,,12.71,2.55,,2.55,,,4.45,0.03,,2.56,,240.0,,,,110.0,20.0,280.3,241.9,54.4,29.9,46.2,2.3,3.28,4.93
2014-01-10 18:30:00+00:00,100,3.65,,12.56,1.7,,1.7,,,4.2,,,2.55,,233.5,,,,110.0,20.0,260.6,231.0,42.1,22.5,38.8,1.5,3.44,2.99
2014-01-10 18:45:00+00:00,100,3.9,,13.1,2.13,,2.13,,,4.47,0.03,,2.55,,246.0,,,,110.0,20.0,274.4,243.2,44.3,23.8,40.3,1.9,3.36,3.23
2014-01-10 19:00:00+00:00,100,3.675,,13.08,3.22,,3.22,,,4.22,,,2.55,,267.5,,,,110.0,20.0,260.6,243.4,24.6,13.0,24.4,0.9,3.56,2.18
2014-01-10 19:15:00+00:00,100,3.45,,11.4,1.75,3.65,2.9,,,4.0,,,2.56,1.75,272.5,,,95.0,110.0,20.0,289.0,259.1,42.8,23.1,40.0,1.4,3.3,2.84
2014-01-10 19:30:00+00:00,100,3.45,,11.58,1.77,2.3,2.15,,,4.13,0.13,,2.57,1.77,245.0,,,97.0,110.0,20.0,270.8,238.4,45.9,25.1,39.7,1.5,3.36,4.33
2014-01-10 19:45:00+00:00,100,3.3,,10.97,1.73,3.15,2.72,,,3.85,,,2.57,1.73,272.5,,,95.0,110.0,20.0,283.3,256.5,38.3,20.6,36.4,1.2,3.32,2.61
2014-01-10 20:00:00+00:00,100,3.3,,10.89,2.97,,2.97,,,3.85,,,2.57,,307.5,,,,110.0,20.0,288.1,260.9,39.0,20.6,38.8,1.2,3.3,2.14
2014-01-10 20:30:00+00:00,0,,,,1.73,2.17,,,,,,,,1.73,,,,97.0,,,,,,,,,,
2014-01-10 20:45:00+00:00,100,2.75,,8.43,1.8,,1.8,,,3.3,,,2.57,,247.5,,,,110.0,20.0,308.2,247.8,85.8,47.7,70.0,1.8,3.06,6.0
2014-01-10 21:00:00+00:00,100,2.4,,5.69,1.75,,1.75,,,2.95,,,2.57,,490.0,,,,110.0,20.0,439.9,357.7,116.3,59.8,134.2,1.9,2.37,1.38
2014-01-10 21:15:00+00:00,100,2.7,,8.45,1.77,,1.77,,,3.25,,,2.57,,242.5,,,,110.0,20.0,296.6,243.2,75.8,41.9,62.3,1.5,3.13,6.0
2014-01-10 21:30:00+00:00,100,2.75,,7.88,1.88,,1.88,,,3.3,,,2.58,,285.0,,,,110.0,20.0,338.0,276.9,86.9,47.7,73.3,1.8,2.87,5.01
2014-01-10 21:45:00+00:00,100,2.875,,7.71,1.92,,1.92,,,3.42,,,2.59,,321.0,,,,110.0,20.0,369.5,298.8,100.5,54.1,91.5,2.3,2.68,3.21
2014-01-10 22:00:00+00:00,100,3.025,,8.31,1.73,,1.73,,,3.58,,,2.62,,307.0,,,,110.0,20.0,360.9,293.9,95.2,51.4,85.5,2.4,2.75,3.47
2014-01-10 22:15:00+00:00,100,3.175,,8.69,2.08,,2.08,,,3.72,,,2.67,,330.0,,,,110.0,20.0,365.7,301.3,91.9,49.7,84.3,2.6,2.74,3.11
2014-01-10 22:30:00+00:00,100,3.2,,9.22,1.88,,1.88,,,3.75,,,2.72,,299.5,,,,110.0,20.0,338.4,285.0,75.9,40.9,69.1,2.2,2.88,3.23
2014-01-10 22:45:00+00:00,100,3.325,,9.32,2.72,,2.72,,,3.9,0.03,,2.79,,355.5,,,,110.0,20.0,354.6,301.5,76.1,40.4,74.6,2.3,2.8,2.27
2014-01-10 23:00:00+00:00,100,3.325,,9.66,3.08,,3.08,,,3.9,0.03,,2.86,,400.0,,,,110.0,20.0,337.5,292.9,64.0,33.4,65.1,2.0,2.9,1.96
2014-01-10 23:15:00+00:00,100,3.575,,10.18,1.77,,1.77,,,4.13,,,2.94,,293.5,,,,110.0,20.0,343.6,287.4,79.9,42.8,72.6,2.8,2.85,3.21
2014-01-10 23:30:00+00:00,100,3.45,,10.63,2.95,,2.95,,,4.0,,,3.01,,336.0,,,,110.0,20.0,314.8,278.6,52.0,27.2,52.3,1.7,3.08,2.04
2014-01-10 23:45:00+00:00,100,3.3,,9.87,1.77,,1.77,,,3.85,,,3.08,,284.5,,,,110.0,20.0,320.9,275.5,64.6,34.7,59.2,2.0,2.99,3.11
2014-01-11 00:00:00+00:00,100,3.575,,10.45,2.0,,2.0,,,4.13,,,3.14,,300.0,,,,110.0,20.0,334.7,286.0,69.6,37.2,65.2,2.5,2.92,2.77
2014-01-11 00:15:00+00:00,100,3.525,,10.41,2.15,,2.15,,,4.07,,,3.18,,301.0,,,,110.0,20.0,329.8,282.9,67.0,35.9,62.8,2.3,2.95,2.78
2014-01-11 00:30:00+00:00,100,3.525,,10.74,2.75,,2.75,,,4.1,0.03,,3.2,,326.0,,,,110.0,20.0,319.4,280.6,55.7,29.4,55.3,1.9,3.05,2.15
2014-01-11 00:45:00+00:00,100,3.75,,11.17,2.42,,2.42,,,4.3,,,3.2,,302.5,,,,110.0,20.0,325.3,281.8,62.2,33.2,59.0,2.4,2.98,2.61
2014-01-11 01:00:00+00:00,100,3.525,,11.19,1.75,,1.75,,,4.07,,,3.17,,276.0,,,,110.0,20.0,300.9,266.5,49.2,26.2,47.2,1.7,3.17,2.49
2014-01-11 01:30:00+00:00,100,3.725,,10.96,2.28,,2.28,,,4.28,,,3.05,,268.5,,,,110.0,20.0,329.7,271.5,82.2,45.5,67.9,3.2,2.94,6.0
2014-01-11 01:45:00+00:00,100,3.525,,10.92,2.8,,2.8,,,4.1,0.03,,2.96,,312.5,,,,110.0,20.0,309.4,273.2,52.0,27.5,51.4,1.8,3.1,2.19
2014-01-11 02:00:00+00:00,100,3.525,,11.23,1.73,,1.73,,,4.1,0.03,,2.86,,265.0,,,,110.0,20.0,297.5,261.1,51.8,27.7,47.9,1.8,3.18,2.93
2014-01-11 02:15:00+00:00,100,3.475,,10.95,2.55,,2.55,,,4.03,,,2.75,,287.5,,,,110.0,20.0,302.2,266.1,51.7,27.9,48.6,1.8,3.15,2.76
2014-01-11 02:30:00+00:00,100,3.9,,12.02,2.58,,2.58,,,4.45,,,2.65,,286.0,,,,110.0,20.0,309.2,270.4,55.5,29.7,52.4,2.4,3.08,2.66
2014-01-11 02:45:00+00:00,100,3.875,,12.03,2.25,,2.25,,,4.43,,,2.57,,265.0,,,,110.0,20.0,304.8,260.9,62.2,34.1,53.3,2.6,3.11,4.65
2014-01-11 03:00:00+00:00,100,3.475,,11.49,1.77,,1.77,,,4.03,,,2.5,,241.0,,,,110.0,20.0,276.2,239.4,52.1,28.1,46.2,1.7,3.31,3.71
2014-01-11 03:15:00+00:00,100,3.8,,11.68,3.0,,3.0,,,4.35,,,2.46,,301.0,,,,110.0,20.0,312.7,272.5,57.6,30.7,55.4,2.3,3.07,2.46
2014-01-11 03:30:00+00:00,100,3.95,,11.85,1.9,,1.9,,,4.53,0.03,,2.44,,257.5,,,,110.0,20.0,316.9,264.2,74.6,40.3,65.3,3.2,3.0,3.97
2014-01-11 03:45:00+00:00,100,3.95,,12.03,2.05,,2.05,,,4.5,,,2.46,,262.0,,,,110.0,20.0,311.9,262.5,70.1,37.7,62.9,3.0,3.05,3.44
2014-01-11 04:00:00+00:00,100,3.95,,12.28,1.98,,1.98,,,4.63,0.13,,2.51,,258.5,,,,110.0,20.0,304.0,258.1,65.1,35.2,57.9,2.8,3.11,3.65
2014-01-11 04:15:00+00:00,100,3.925,,12.31,3.75,,3.75,,,4.57,0.1,,2.6,,362.5,,,,110.0,20.0,297.7,262.4,50.8,26.5,51.4,2.2,3.14,1.98
2014-01-11 04:30:00+00:00,100,3.925,,13.1,2.03,,2.03,,,4.47,,,2.72,,254.5,,,,110.0,20.0,276.5,244.9,45.2,24.0,43.9,1.9,3.34,2.35
2014-01-11 04:45:00+00:00,100,4.2,,12.99,2.13,,2.13,,,4.85,0.1,,2.86,,251.0,,,,110.0,20.0,299.4,249.9,70.3,37.8,63.3,3.4,3.09,3.39
2014-01-11 05:00:00+00:00,100,4.475,,14.39,1.73,,1.73,,,5.03,,,3.03,,233.5,,,,110.0,20.0,279.7,234.6,63.9,34.0,59.4,3.5,3.22,2.88
2014-01-11 05:15:00+00:00,70,4.875,,16.55,1.73,,1.73,,,5.43,,,3.22,,230.0,,,,110.0,20.0,261.6,226.9,49.2,26.3,48.6,3.3,3.39,2.29
2014-01-11 05:30:00+00:00,100,5.55,,18.97,1.75,,1.75,,,6.13,0.03,,3.43,,221.0,,,,110.0,20.0,253.2,212.9,57.2,31.0,53.3,5.0,3.42,2.93
2014-01-11 05:45:00+00:00,70,6.6,,24.4,2.58,,2.58,,,7.15,,,3.64,,212.5,,,,110.0,20.0,225.9,197.1,40.9,22.3,42.5,5.3,3.7,1.99
2014-01-11 06:00:00+00:00,70,6.475,,26.16,2.55,,2.55,,,7.03,,,3.86,,205.0,,,,110.0,20.0,202.7,185.6,23.9,13.6,28.9,3.3,4.04,1.41
2014-01-11 06:15:00+00:00,70,6.475,,24.89,3.45,,3.45,,,7.03,,,4.07,,207.5,,,,110.0,20.0,208.2,179.8,38.5,21.3,46.1,5.0,3.84,1.46
2014-01-11 06:30:00+00:00,70,6.925,,24.75,2.95,,2.95,,,7.5,0.03,,4.29,,205.0,,,,110.0,20.0,225.6,183.3,59.5,32.9,60.3,8.5,3.57,2.25
2014-01-11 06:45:00+00:00,70,7.25,,26.46,3.05,,3.05,,,7.8,,,4.49,,202.5,,,,110.0,20.0,219.1,179.8,55.2,30.7,56.4,8.7,3.65,2.21
2014-01-11 07:00:00+00:00,100,7.3,,25.55,3.0,,3.0,,,8.02,0.17,,4.68,,207.5,,,,110.0,20.0,230.3,183.9,64.4,35.7,66.5,10.3,3.5,2.14
2014-01-11 07:15:00+00:00,70,7.775,,29.33,3.88,,3.88,,,8.38,0.05,,4.86,,212.5,,,,110.0,20.0,210.2,178.2,43.2,24.8,53.7,8.4,3.77,1.41
2014-01-11 07:30:00+00:00,100,6.7,,27.25,3.25,,3.25,,,7.28,0.03,,5.02,,208.5,,,,110.0,20.0,193.9,171.8,27.5,17.2,43.1,4.6,4.07,1.0
2014-01-11 07:45:00+00:00,70,7.4,,23.99,3.67,,3.67,,,7.95,,,5.17,,210.0,,,,110.0,20.0,254.0,179.6,104.2,56.9,110.4,16.3,3.24,2.22
2014-01-11 08:00:00+00:00,70,8.5,,26.45,3.45,,3.45,,,9.05,,,5.29,,198.5,,,,110.0,20.0,271.0,199.6,97.3,53.7,103.2,20.7,3.11,1.96
2014-01-11 08:15:00+00:00,70,8.325,,30.25,4.97,,4.97,,,8.88,,,5.4,,257.5,,,,110.0,20.0,224.3,185.8,46.9,27.3,72.5,10.8,3.63,1.0
2014-01-11 08:30:00+00:00,70,7.225,,28.53,3.85,,3.85,,,7.78,,,5.49,,241.0,,,,110.0,20.0,206.7,181.6,27.3,19.0,54.9,6.1,3.95,1.0
2014-01-11 08:45:00+00:00,70,9.65,,35.56,4.13,,4.13,,,10.2,,,5.56,,225.0,,,,110.0,20.0,220.0,188.8,42.7,25.2,55.2,13.2,3.68,1.28
2014-01-11 09:00:00+00:00,70,9.75,,33.28,3.85,,3.85,,,10.3,,,5.61,,227.5,,,,110.0,20.0,241.5,192.7,68.4,38.6,69.2,19.7,3.41,2.29
2014-01-11 09:15:00+00:00,70,8.6,,33.15,4.25,,4.25,,,9.3,0.15,,5.65,,231.0,,,,110.0,20.0,209.0,182.1,33.5,21.1,55.0,9.1,3.85,1.0
2014-01-11 09:30:00+00:00,70,8.475,,31.91,4.72,,4.72,,,9.02,,,5.68,,221.0,,,,110.0,20.0,205.1,171.1,43.0,25.2,61.9,10.2,3.77,1.08
2014-01-11 09:45:00+00:00,70,6.425,,25.59,4.75,,4.75,,,6.97,,,5.69,,211.0,,,,110.0,20.0,182.7,147.0,42.0,24.5,56.4,5.7,3.98,1.38
2014-01-11 10:00:00+00:00,70,7.188,5.71,24.1,5.72,,5.72,,,7.72,,,5.7,,280.0,280.0,,,110.0,20.0,228.1,164.8,62.2,44.8,87.6,12.4,3.36,1.68
2014-01-11 10:15:00+00:00,100,7.8,,27.01,3.72,,3.72,,,8.4,0.05,,5.69,,203.5,,,,110.0,20.0,232.8,186.2,57.7,34.6,81.2,11.8,3.46,1.17
2014-01-11 10:30:00+00:00,70,7.163,4.41,26.91,4.43,,4.43,,,7.72,0.03,,5.69,,232.5,232.5,,,110.0,20.0,204.9,168.9,38.3,27.6,65.9,7.9,3.76,1.1
2014-01-11 10:45:00+00:00,50,7.875,,24.74,6.78,,6.78,,,8.45,0.03,,5.68,,358.5,,,,110.0,20.0,243.2,174.4,85.5,46.3,114.2,15.6,3.14,1.22
2014-01-11 11:00:00+00:00,70,8.175,,25.99,4.97,,4.97,,,8.73,,,5.67,,263.5,,,,110.0,20.0,257.4,189.7,88.8,50.5,95.7,18.2,3.18,1.86
2014-01-11 11:15:00+00:00,50,8.225,,29.05,3.5,4.22,6.3,,,8.82,0.05,,5.65,3.5,273.5,,,126.0,110.0,20.0,219.6,167.8,63.7,34.8,91.5,13.0,3.53,1.08
2014-01-11 11:30:00+00:00,70,8.85,,29.49,5.07,,5.07,,,9.4,,,5.64,,246.0,,,,110.0,20.0,243.1,185.6,76.7,43.2,84.2,18.3,3.33,1.82
2014-01-11 11:45:00+00:00,70,8.725,,28.91,4.63,,4.63,,,9.3,0.03,,5.61,,252.5,,,,110.0,20.0,248.5,192.1,75.8,43.4,81.3,17.9,3.31,1.95
2014-01-11 12:00:00+00:00,70,8.35,,28.27,4.75,,4.75,,,8.9,,,5.59,,251.0,,,,110.0,20.0,236.7,187.1,62.8,36.4,85.3,14.1,3.39,1.19
2014-01-11 12:15:00+00:00,70,8.975,,29.81,4.57,,4.57,,,9.55,0.03,,5.55,,252.5,,,,110.0,20.0,247.5,196.1,68.8,39.5,78.0,17.4,3.32,1.71
2014-01-11 12:30:00+00:00,70,8.25,,30.42,4.53,,4.53,,,9.5,0.7,,5.5,,250.0,,,,110.0,20.0,220.3,186.0,41.7,25.4,66.5,10.0,3.69,1.0
2014-01-11 12:45:00+00:00,70,8.2,,31.5,4.22,,4.22,,,9.57,0.82,,5.44,,250.0,,,,110.0,20.0,221.0,190.8,40.7,26.3,61.1,10.1,3.84,1.06
2014-01-11 13:00:00+00:00,70,8.95,,32.72,4.3,,4.3,,,9.5,,,5.36,,228.5,,,,110.0,20.0,223.0,186.9,49.5,29.0,61.6,12.9,3.66,1.42
2014-01-11 13:15:00+00:00,70,7.9,,29.95,3.7,,3.7,,,8.6,0.15,,5.27,,237.5,,,,110.0,20.0,218.1,192.5,31.8,20.3,53.5,7.6,3.79,1.0
2014-01-11 13:30:00+00:00,70,7.875,,30.0,3.45,,3.45,,,8.45,0.03,,5.16,,215.0,,,,110.0,20.0,209.6,181.0,38.7,22.8,48.8,8.0,3.81,1.38
2014-01-11 13:45:00+00:00,70,8.45,,30.05,3.33,,3.33,,,9.0,,,5.03,,222.5,,,,110.0,20.0,229.7,192.5,51.0,28.9,59.7,11.5,3.56,1.57
2014-01-11 14:00:00+00:00,70,7.5,,29.11,3.25,,3.25,,,8.13,0.08,,4.88,,212.5,,,,110.0,20.0,206.1,181.0,33.9,20.0,43.9,6.5,3.88,1.3
2014-01-11 14:15:00+00:00,50,6.475,,24.38,4.55,,4.55,,,7.03,,,4.71,,203.5,,,,110.0,20.0,205.0,165.7,53.6,29.4,56.4,6.7,3.77,2.06
2014-01-11 14:30:00+00:00,70,6.95,,22.69,2.97,,2.97,,,7.5,,,4.54,,210.0,,,,110.0,20.0,252.8,192.2,83.9,45.9,86.6,11.8,3.27,2.14
2014-01-11 14:45:00+00:00,100,6.6,,23.95,2.0,2.22,2.5,,,7.15,,,4.35,2.0,220.0,,,118.0,110.0,20.0,226.6,193.3,46.3,26.1,50.4,6.3,3.63,1.86
2014-01-11 15:00:00+00:00,50,6.375,,22.74,3.7,,3.7,,,6.95,0.03,,4.16,,233.5,,,,110.0,20.0,229.1,192.3,49.8,27.2,59.9,6.1,3.57,1.42
2014-01-11 15:15:00+00:00,70,6.3,,26.31,2.45,,2.45,,,6.85,,,3.96,,198.5,,,,110.0,20.0,197.1,183.0,19.8,11.3,24.0,2.6,4.18,1.39
2014-01-11 15:30:00+00:00,50,5.55,,18.34,4.72,,4.72,,,6.1,,,3.77,,302.5,,,,110.0,20.0,256.2,212.2,60.6,31.9,66.6,5.3,3.3,1.68
2014-01-11 15:45:00+00:00,70,4.45,,16.84,1.9,,1.9,,,5.0,,,3.58,,216.0,,,,110.0,20.0,226.0,204.4,30.6,16.7,31.1,1.8,3.78,2.15
2014-01-11 16:00:00+00:00,50,4.975,,15.75,3.78,,3.78,,,5.53,,,3.4,,286.0,,,,110.0,20.0,296.4,249.1,67.5,36.3,65.3,4.7,3.17,2.47
2014-01-11 16:15:00+00:00,100,4.9,,15.82,1.75,,1.75,,,5.45,,,3.23,,236.0,,,,110.0,20.0,281.9,239.5,60.1,32.1,55.6,4.0,3.23,2.96
2014-01-11 16:30:00+00:00,100,5.1,,17.29,3.03,,3.03,,,5.65,,,3.08,,253.5,,,,110.0,20.0,271.9,242.2,42.6,22.7,40.8,3.1,3.39,2.49
2014-01-11 17:00:00+00:00,100,5.125,,17.54,1.92,2.25,2.63,,,5.72,0.05,,2.84,1.92,232.5,,,107.0,110.0,20.0,264.4,233.9,43.3,23.3,38.7,3.1,3.42,3.51
2014-01-11 17:15:00+00:00,100,4.5,,16.44,2.45,4.18,3.92,,,5.05,,,2.74,2.45,265.0,,,104.0,110.0,20.0,253.7,236.5,24.8,12.9,24.8,1.4,3.65,2.05
2014-01-11 17:30:00+00:00,100,4.775,,16.6,1.9,,1.9,,,5.35,0.03,,2.67,,220.0,,,,110.0,20.0,255.2,223.5,45.1,24.0,41.3,2.8,3.48,3.04
2014-01-11 17:45:00+00:00,100,3.525,,9.18,2.67,,2.67,,,4.07,,,2.62,,465.0,,,,110.0,20.0,395.1,334.4,87.9,43.4,101.8,2.9,2.6,1.24
2014-01-11 18:00:00+00:00,100,4.225,,15.27,1.73,2.15,2.6,,,4.95,0.17,,2.58,1.73,225.0,,,107.0,110.0,20.0,244.8,221.5,33.2,17.9,30.2,1.7,3.61,3.25
2014-01-11 18:15:00+00:00,100,3.925,,14.09,1.8,2.25,2.15,,,4.47,,,2.56,1.8,227.0,,,106.0,110.0,20.0,253.9,220.6,46.8,26.5,38.2,2.0,3.59,6.0
2014-01-11 18:30:00+00:00,100,3.7,,13.54,1.73,,1.73,,,4.25,,,2.55,,211.0,,,,110.0,20.0,236.6,210.4,37.3,20.0,34.0,1.4,3.66,3.17
2014-01-11 18:45:00+00:00,0,3.325,,10.13,1.85,,1.85,,,3.88,,,,,201.0,,,,110.0,20.0,,,,,,,3.05,
2014-01-11 19:00:00+00:00,100,3.025,,9.27,2.0,,2.0,,,3.58,,,2.55,,261.0,,,,110.0,20.0,311.0,261.6,70.1,38.8,58.3,1.8,3.07,5.69
2014-01-11 19:15:00+00:00,100,2.85,,8.38,1.77,,1.77,,,3.4,,,2.56,,264.5,,,,110.0,20.0,326.6,266.9,84.7,46.8,69.8,1.9,2.94,6.0
2014-01-11 19:30:00+00:00,100,3.175,,9.0,1.88,,1.88,,,3.72,,,2.57,,292.5,,,,110.0,20.0,345.0,283.7,87.1,47.3,76.9,2.4,2.84,3.84
2014-01-11 19:45:00+00:00,100,3.2,,9.77,1.7,,1.7,,,3.75,,,2.57,,273.5,,,,110.0,20.0,314.0,268.6,64.5,34.7,58.2,1.8,3.05,3.37
2014-01-11 20:00:00+00:00,100,3.225,,10.23,1.73,,1.73,,,3.78,,,2.57,,265.0,,,,110.0,20.0,297.3,259.5,53.8,29.0,48.4,1.6,3.17,3.41
2014-01-11 20:15:00+00:00,100,3.275,,9.89,2.3,,2.3,,,3.83,,,2.57,,281.0,,,,110.0,20.0,322.1,273.6,69.1,38.1,59.5,2.1,3.02,4.54
2014-01-11 20:30:00+00:00,100,3.175,,9.65,1.92,,1.92,,,3.72,,,2.57,,282.5,,,,110.0,20.0,316.7,271.8,63.9,34.7,57.0,1.8,3.04,3.63
2014-01-11 20:45:00+00:00,100,3.275,,9.53,1.98,,1.98,,,3.83,,,2.57,,285.0,,,,110.0,20.0,334.1,278.4,79.1,43.2,68.2,2.4,2.91,4.4
