Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-05-24 16:30:00+00:00,50,7.75,24.52,2.45,6.43,7.0,,,8.3,,,6.46,2.7,328.5,,109.0,110.0,20.0,255.7,194.6,83.6,45.1,90.6,14.5,3.16,1.84
2014-05-24 16:45:00+00:00,50,8.175,34.09,1.88,6.07,6.25,1.88,2.01,8.73,,0.03,6.41,2.35,217.5,120.0,106.0,102.1,11.9,185.3,159.8,33.1,17.1,42.4,6.5,4.17,1.16
2014-05-24 17:00:00+00:00,50,10.275,42.48,3.4,6.13,6.68,,,10.82,,,6.33,3.4,219.5,,104.0,110.0,20.0,197.9,176.9,29.0,14.3,37.8,8.6,4.13,1.0
2014-05-24 17:15:00+00:00,0,8.05,37.3,7.7,,7.7,,,8.6,,,,,105.0,,,110.0,20.0,,,,,,,4.63,
2014-05-24 17:30:00+00:00,50,8.475,24.26,2.47,5.35,6.18,,,9.02,,,6.14,2.47,306.0,,105.0,110.0,20.0,326.5,251.1,107.3,57.5,108.6,21.7,2.86,2.17
2014-05-24 17:45:00+00:00,50,8.75,26.04,2.42,4.1,4.03,,,9.3,,,6.02,2.42,272.5,,106.0,110.0,20.0,310.9,251.8,84.6,44.7,85.0,18.0,2.98,2.08
2014-05-24 18:00:00+00:00,50,9.025,27.52,1.75,4.15,3.3,,,9.57,,,5.89,1.75,264.5,,105.0,110.0,20.0,307.1,257.7,71.0,37.4,70.1,16.0,3.05,2.18
2014-05-24 18:15:00+00:00,100,9.025,28.43,2.45,4.15,3.72,,,9.57,,,5.75,2.45,259.5,,102.0,110.0,20.0,297.5,255.2,60.8,32.1,58.5,13.6,3.15,2.39
2014-05-24 18:30:00+00:00,100,8.575,27.0,2.42,4.82,3.5,,,9.13,,,5.62,2.42,258.5,,105.0,110.0,20.0,298.7,257.7,58.8,31.1,55.8,11.8,3.15,2.53
2014-05-24 18:45:00+00:00,100,8.65,26.11,2.42,4.13,3.42,,,9.2,,,5.48,2.42,261.0,,105.0,110.0,20.0,316.9,266.7,71.5,38.2,65.0,14.6,3.02,3.16
2014-05-24 19:00:00+00:00,100,8.6,25.91,1.75,3.85,3.17,,,9.15,,,5.34,1.75,251.0,,100.0,110.0,20.0,318.9,264.4,77.2,41.4,68.3,15.6,3.01,3.73
2014-05-24 19:15:00+00:00,100,6.8,22.39,1.77,4.15,3.72,,,7.35,,,5.21,1.77,253.5,,99.0,110.0,20.0,289.7,252.1,52.9,29.1,44.8,6.8,3.29,5.16
2014-05-24 19:30:00+00:00,100,7.325,24.43,1.75,4.15,3.53,,,7.88,,,5.09,1.75,252.0,,102.0,110.0,20.0,281.4,251.5,42.9,22.8,39.9,6.3,3.34,2.8
2014-05-24 19:45:00+00:00,100,7.45,23.14,2.42,4.18,2.95,,,8.0,,,4.97,2.42,239.5,,105.0,110.0,20.0,302.3,253.9,68.3,36.9,59.5,10.4,3.11,4.13
2014-05-24 20:00:00+00:00,100,8.275,23.81,1.8,,1.8,,,8.82,,,4.86,,229.5,,,110.0,20.0,334.5,258.6,107.8,56.8,98.4,19.8,2.88,3.06
2014-05-24 20:15:00+00:00,100,8.275,24.14,2.1,,2.1,,,8.82,,,4.75,,231.0,,,110.0,20.0,326.2,257.8,97.1,51.1,89.0,17.8,2.92,3.0
2014-05-24 20:30:00+00:00,100,7.35,22.69,1.73,1.98,2.08,,,7.9,,,4.66,1.73,231.0,,102.0,110.0,20.0,302.3,247.7,77.3,41.1,69.7,11.3,3.09,3.31
2014-05-24 20:45:00+00:00,0,7.2,19.86,2.72,,2.72,,,7.75,,,,,242.0,,,110.0,20.0,,,,,,,2.76,
2014-05-24 21:00:00+00:00,100,6.7,18.77,2.83,,2.83,,,7.25,,,4.48,,264.5,,,110.0,20.0,334.4,280.0,77.4,41.1,70.7,9.4,2.8,3.07
2014-05-24 21:15:00+00:00,100,7.05,20.43,2.85,,2.85,,,7.6,,,4.39,,273.5,,,110.0,20.0,337.8,282.9,78.0,41.8,69.8,10.6,2.9,3.48
2014-05-24 21:30:00+00:00,100,7.075,20.28,2.45,,2.45,,,7.63,,,4.31,,272.0,,,110.0,20.0,344.2,284.6,84.7,45.0,77.0,11.5,2.87,3.16
2014-05-24 21:45:00+00:00,100,4.775,16.0,2.45,,2.45,,,5.32,,,4.23,,271.0,,,110.0,20.0,284.3,258.8,36.9,19.1,37.2,2.3,3.35,1.96
2014-05-24 22:00:00+00:00,100,6.55,20.05,6.18,,6.18,,,7.18,0.08,,4.16,,375.0,,,110.0,20.0,316.8,282.0,50.8,26.1,51.1,5.9,3.06,1.93
2014-05-24 22:15:00+00:00,100,6.825,19.83,2.9,,2.9,,,7.38,,,4.08,,286.0,,,110.0,20.0,339.0,287.9,73.1,38.8,67.8,9.3,2.91,2.84
2014-05-24 22:30:00+00:00,100,6.775,19.4,2.7,,2.7,,,7.32,,,4.01,,281.0,,,110.0,20.0,344.3,288.7,79.2,42.3,71.9,9.9,2.86,3.2
2014-05-24 22:45:00+00:00,100,5.15,15.94,2.13,,2.13,,,5.7,,,3.94,,277.0,,,110.0,20.0,309.9,273.3,52.8,27.6,51.9,3.8,3.09,2.17
2014-05-24 23:00:00+00:00,100,6.525,18.55,3.0,,3.0,,,7.07,,,3.87,,294.5,,,110.0,20.0,348.5,293.9,78.1,41.6,72.0,9.1,2.84,2.94
2014-05-24 23:15:00+00:00,100,4.35,14.04,2.22,,2.22,,,4.9,,,3.81,,285.0,,,110.0,20.0,299.0,268.6,44.1,22.8,45.1,2.3,3.23,1.87
2014-05-24 23:30:00+00:00,100,6.45,17.96,1.55,1.88,2.5,,,7.0,,,3.74,1.55,291.0,,106.0,110.0,20.0,359.3,297.0,88.9,47.2,82.1,10.1,2.78,2.91
2014-05-24 23:45:00+00:00,100,6.275,17.64,2.17,,2.17,,,6.82,,,3.68,,284.5,,,110.0,20.0,352.0,291.9,85.8,45.4,79.4,9.2,2.81,2.87
2014-05-25 00:00:00+00:00,100,6.25,16.7,2.88,,2.88,,,6.8,,,3.61,,292.0,,,110.0,20.0,362.8,299.3,90.6,48.2,83.4,9.7,2.67,2.95
2014-05-25 00:15:00+00:00,100,4.575,14.73,1.7,1.95,2.9,,,5.13,,,3.55,1.7,299.5,,101.0,110.0,20.0,298.6,268.1,44.3,22.7,46.2,2.5,3.22,1.74
2014-05-25 00:30:00+00:00,100,6.075,17.02,1.73,2.17,2.25,,,6.63,,,3.49,1.73,283.5,,99.0,110.0,20.0,353.0,290.2,89.5,47.5,82.3,9.0,2.8,2.97
2014-05-25 00:45:00+00:00,100,4.65,15.25,3.4,,3.4,,,5.2,,,3.44,,308.5,,,110.0,20.0,292.9,264.5,41.4,21.0,44.0,2.4,3.28,1.62
2014-05-25 01:00:00+00:00,100,5.875,17.13,3.15,,3.15,,,6.43,,,3.38,,296.0,,,110.0,20.0,338.0,286.1,74.4,39.5,69.8,7.1,2.92,2.68
2014-05-25 01:15:00+00:00,100,6.1,16.8,1.83,,1.83,,,6.65,,,3.34,,271.0,,,110.0,20.0,349.4,284.7,92.4,48.6,86.7,9.3,2.75,2.65
2014-05-25 01:30:00+00:00,100,5.45,15.9,2.17,,2.17,,,6.0,,,3.31,,269.5,,,110.0,20.0,322.9,272.9,71.5,37.6,67.8,5.8,2.92,2.53
2014-05-25 01:45:00+00:00,100,4.1,14.57,3.15,,3.15,,,4.65,,,3.29,,281.0,,,110.0,20.0,262.7,241.7,30.5,15.3,33.5,1.4,3.55,1.46
2014-05-25 02:00:00+00:00,100,5.7,17.62,1.83,,1.83,,,6.25,,,3.29,,253.5,,,110.0,20.0,304.4,257.7,66.6,35.3,62.5,5.9,3.09,2.7
2014-05-25 02:15:00+00:00,100,5.0,16.41,1.77,,1.77,,,5.55,,,3.31,,243.5,,,110.0,20.0,277.1,242.4,49.5,26.2,48.3,3.4,3.28,2.31
2014-05-25 02:30:00+00:00,100,5.225,16.34,2.58,,2.58,,,5.78,,,3.36,,246.0,,,110.0,20.0,292.6,242.8,70.7,37.9,64.5,5.4,3.13,3.17
2014-05-25 02:45:00+00:00,70,4.475,14.0,2.45,,2.45,,,5.03,,,3.42,,251.0,,,110.0,20.0,282.4,234.2,67.8,36.2,67.5,3.8,3.13,2.24
2014-05-25 03:00:00+00:00,100,4.875,13.81,1.77,,1.77,,,5.43,,,3.52,,257.0,,,110.0,20.0,308.5,238.2,98.0,52.2,102.1,6.6,2.83,1.99
2014-05-25 03:15:00+00:00,70,5.15,15.27,2.7,,2.7,,,5.7,,,3.63,,261.0,,,110.0,20.0,298.4,226.2,100.5,54.6,104.3,7.7,2.96,2.07
2014-05-25 03:30:00+00:00,100,5.025,14.57,2.25,,2.25,,,5.57,,,3.77,,240.0,,,110.0,20.0,301.2,215.0,118.2,64.0,127.2,8.6,2.9,1.95
2014-05-25 03:45:00+00:00,70,5.85,16.49,3.13,,3.13,,,6.4,,,3.92,,261.0,,,110.0,20.0,314.3,222.6,126.6,69.3,134.3,12.6,2.82,2.05
2014-05-25 04:00:00+00:00,70,6.175,18.35,1.9,1.98,3.53,1.9,1.98,6.72,,,4.08,1.9,271.0,125.0,125.0,102.3,12.1,285.4,207.9,103.3,57.9,109.7,11.9,2.97,1.89
2014-05-25 04:15:00+00:00,70,6.425,18.73,2.47,2.72,3.13,,,6.97,,,4.25,2.47,237.5,,122.0,110.0,20.0,297.9,206.2,126.7,69.4,136.1,15.1,2.91,2.07
2014-05-25 04:30:00+00:00,100,5.25,16.47,2.65,3.0,3.05,,,5.8,,,4.42,2.65,221.0,,117.0,110.0,20.0,260.2,177.1,112.4,61.7,124.5,9.0,3.14,1.96
2014-05-25 04:45:00+00:00,100,6.875,20.6,2.7,3.15,3.17,,,7.43,,,4.58,2.7,216.0,,117.0,110.0,20.0,282.2,210.8,93.1,53.2,101.6,13.7,3.0,1.76
2014-05-25 05:00:00+00:00,50,7.45,22.87,2.88,3.28,4.55,,,8.0,,,4.73,2.88,313.5,,116.0,110.0,20.0,275.8,210.5,82.5,47.5,100.4,14.6,3.07,1.36
2014-05-25 05:15:00+00:00,70,7.875,25.44,4.05,,4.05,,,8.43,,,4.87,,271.0,,,110.0,20.0,260.6,208.7,67.8,40.3,81.2,13.9,3.23,1.53
2014-05-25 05:30:00+00:00,50,8.05,27.44,3.05,3.83,4.07,,,8.6,,,4.98,3.05,266.0,,114.0,110.0,20.0,243.1,200.5,54.2,32.9,78.1,12.1,3.41,1.08
2014-05-25 05:45:00+00:00,50,8.325,25.58,3.15,3.9,4.03,,,8.88,,,5.08,3.15,246.0,,112.0,110.0,20.0,276.6,200.1,104.9,58.7,110.4,21.6,3.07,2.09
2014-05-25 06:00:00+00:00,70,7.775,26.43,3.2,3.7,5.32,,,8.32,,,5.16,3.2,266.0,,112.0,110.0,20.0,231.8,175.7,69.6,39.4,94.0,13.0,3.4,1.21
2014-05-25 06:15:00+00:00,70,8.05,24.89,3.35,3.88,4.8,,,8.6,,,5.22,3.35,272.5,,109.0,110.0,20.0,266.5,193.6,95.0,54.1,101.8,18.9,3.09,1.84
2014-05-25 06:30:00+00:00,50,8.3,26.76,3.35,4.13,6.03,,,8.88,0.03,,5.28,3.35,285.0,,109.0,110.0,20.0,244.3,177.9,83.9,46.3,102.4,17.3,3.22,1.39
2014-05-25 06:45:00+00:00,50,8.05,27.71,3.63,5.18,5.8,,,8.6,,,5.32,3.63,268.5,,106.0,110.0,20.0,224.0,168.2,67.4,37.8,98.1,13.4,3.44,1.08
2014-05-25 07:00:00+00:00,50,7.55,26.37,3.4,5.07,6.22,,,8.1,,,5.36,3.4,261.3,,107.0,110.0,20.0,212.9,156.6,71.5,39.6,89.0,12.1,3.49,1.47
2014-05-25 07:15:00+00:00,50,7.55,20.47,7.05,,7.05,,,8.15,0.05,,5.4,,445.0,,,110.0,20.0,286.9,184.0,135.6,75.2,149.0,22.5,2.71,1.86
2014-05-25 07:30:00+00:00,50,7.725,21.05,4.97,5.95,6.53,,,8.27,,,5.45,4.97,385.0,,102.0,110.0,20.0,297.6,188.4,141.9,78.7,155.1,24.7,2.72,1.8
2014-05-25 07:45:00+00:00,0,,,5.0,6.43,,,,,,,,5.0,,,103.0,,,,,,,,,,
2014-05-25 08:30:00+00:00,50,8.15,25.11,6.8,,6.8,,,8.7,,,5.77,,321.0,,,110.0,20.0,251.2,170.2,103.6,57.4,116.9,20.2,3.08,1.67
2014-05-25 08:45:00+00:00,70,8.325,24.38,6.15,,6.15,,,8.88,,,5.87,,302.5,,,110.0,20.0,275.2,182.2,118.9,66.4,129.5,24.4,2.93,1.74
2014-05-25 09:00:00+00:00,50,8.6,23.19,7.13,,7.13,,,9.15,,,5.99,,382.5,,,110.0,20.0,302.7,191.8,144.3,79.5,155.4,30.9,2.7,1.78
2014-05-25 09:15:00+00:00,50,8.925,25.36,6.68,,6.68,,,9.48,,,6.1,,353.5,,,110.0,20.0,286.4,190.2,120.8,67.0,131.0,28.5,2.84,1.6
2014-05-25 09:30:00+00:00,50,9.4,26.68,6.8,,6.8,,,9.95,,,6.2,,322.5,,,110.0,20.0,292.1,194.6,126.9,70.2,133.8,32.8,2.84,1.79
2014-05-25 09:45:00+00:00,70,9.225,27.54,6.15,,6.15,,,9.77,,,6.3,,303.5,,,110.0,20.0,273.3,190.4,104.8,59.1,113.3,27.0,2.98,1.65
2014-05-25 10:00:00+00:00,50,9.4,27.69,6.53,,6.53,,,9.95,,,6.39,,305.0,,,110.0,20.0,276.8,189.5,112.3,62.4,120.3,29.4,2.95,1.71
2014-05-25 10:15:00+00:00,50,9.5,27.48,6.28,,6.28,,,10.05,,,6.46,,311.0,,,110.0,20.0,286.2,196.6,114.3,64.0,120.7,30.9,2.89,1.7
2014-05-25 10:30:00+00:00,50,9.675,28.77,7.0,,7.0,,,10.23,,,6.52,,305.0,,,110.0,20.0,273.5,187.7,111.0,61.3,118.7,30.5,2.97,1.71
2014-05-25 10:45:00+00:00,70,9.3,28.59,6.07,,6.07,,,9.85,,,6.55,,306.0,,,110.0,20.0,263.7,189.6,91.2,52.1,105.2,24.5,3.07,1.44
2014-05-25 11:00:00+00:00,50,9.55,28.51,6.53,,6.53,,,10.1,,,6.57,,297.5,,,110.0,20.0,271.6,188.2,107.1,59.5,115.6,29.0,2.98,1.67
2014-05-25 11:15:00+00:00,50,9.475,27.8,6.53,,6.53,,,10.02,,,6.57,,305.0,,,110.0,20.0,279.0,191.5,112.7,62.7,120.2,30.0,2.93,1.72
2014-05-25 11:30:00+00:00,50,9.525,28.35,6.63,,6.63,,,10.07,,,6.55,,316.0,,,110.0,20.0,274.1,191.3,104.3,58.0,114.8,28.3,2.98,1.54
2014-05-25 11:45:00+00:00,70,9.55,28.95,6.1,,6.1,,,10.1,,,6.52,,317.0,,,110.0,20.0,272.1,198.5,90.2,51.7,106.0,25.8,3.03,1.35
2014-05-25 12:00:00+00:00,50,9.95,30.04,7.03,,7.03,,,10.5,,,6.49,,300.0,,,110.0,20.0,270.1,189.2,105.4,58.0,113.0,30.6,3.02,1.7
2014-05-25 12:15:00+00:00,50,9.9,30.53,6.53,,6.53,,,10.45,,,6.45,,298.5,,,110.0,20.0,264.3,192.2,90.8,50.6,105.4,26.9,3.08,1.4
2014-05-25 12:30:00+00:00,50,10.0,30.83,6.68,,6.68,,,10.55,,,6.41,,285.0,,,110.0,20.0,264.6,190.3,96.2,53.2,104.7,28.6,3.08,1.63
2014-05-25 12:45:00+00:00,50,10.125,32.19,6.53,,6.53,,,10.68,,,6.38,,282.5,,,110.0,20.0,254.8,187.5,87.2,48.3,97.5,26.7,3.18,1.56
2014-05-25 13:00:00+00:00,70,9.3,30.13,5.97,,5.97,,,9.85,,,6.35,,266.0,,,110.0,20.0,247.5,182.4,83.6,47.0,94.6,21.9,3.24,1.59
2014-05-25 13:15:00+00:00,70,9.375,29.09,5.88,,5.88,,,9.93,,,6.34,,286.0,,,110.0,20.0,264.0,192.2,92.5,52.0,101.0,24.7,3.1,1.65
2014-05-25 13:30:00+00:00,70,8.8,27.67,5.47,,5.47,,,9.35,,,6.33,,284.5,,,110.0,20.0,258.1,190.9,84.4,48.4,97.4,20.4,3.14,1.5
2014-05-25 13:45:00+00:00,50,9.0,27.76,6.13,,6.13,,,9.55,,,6.33,,298.5,,,110.0,20.0,264.2,190.8,93.4,52.0,105.8,22.8,3.09,1.51
2014-05-25 14:00:00+00:00,50,9.175,28.49,3.55,4.7,4.8,,,9.73,,,6.35,3.55,293.5,,121.0,110.0,20.0,272.3,212.4,77.4,45.9,85.6,21.3,3.11,1.67
2014-05-25 14:15:00+00:00,50,9.25,29.28,6.32,,6.32,,,9.8,,,6.37,,275.0,,,110.0,20.0,255.0,187.8,87.2,47.9,99.9,22.1,3.16,1.52
2014-05-25 14:30:00+00:00,50,9.0,28.94,3.45,4.35,5.8,,,9.55,,,6.4,3.45,277.0,,119.0,110.0,20.0,252.1,189.7,79.8,44.4,97.1,19.6,3.21,1.36
2014-05-25 14:45:00+00:00,50,8.6,28.45,3.33,4.35,5.1,,,9.15,,,6.43,3.33,266.0,,118.0,110.0,20.0,246.0,190.8,70.1,40.0,91.0,16.3,3.31,1.25
2014-05-25 15:00:00+00:00,50,8.95,27.77,3.17,3.92,5.0,,,9.5,,,6.46,3.17,265.0,,120.0,110.0,20.0,269.8,201.3,92.2,51.6,97.3,22.2,3.1,1.9
2014-05-25 15:15:00+00:00,50,8.65,28.07,3.13,3.92,4.03,,,9.2,,,6.49,3.13,274.5,,116.0,110.0,20.0,259.4,212.4,62.0,36.8,78.5,15.5,3.25,1.35
2014-05-25 15:30:00+00:00,50,8.55,27.4,3.08,3.67,4.3,,,9.1,,,6.51,3.08,269.5,,118.0,110.0,20.0,263.2,210.4,69.5,40.3,84.7,16.3,3.2,1.41
2014-05-25 15:45:00+00:00,50,8.45,27.1,3.0,3.95,4.03,,,9.0,,,6.52,3.0,269.5,,116.0,110.0,20.0,263.8,211.8,70.2,40.5,78.8,16.0,3.21,1.73
2014-05-25 16:00:00+00:00,50,8.5,27.05,2.72,4.57,4.8,,,9.05,,,6.52,2.72,262.5,,115.0,110.0,20.0,262.9,202.8,81.2,44.8,89.7,17.5,3.18,1.71
2014-05-25 16:15:00+00:00,50,8.275,26.59,2.58,6.43,6.5,,,8.82,,,6.5,2.7,290.0,,111.0,110.0,20.0,253.1,192.8,81.5,43.7,92.2,16.1,3.21,1.63
2014-05-25 16:30:00+00:00,50,6.55,18.03,2.45,6.1,4.68,,,7.1,,,6.46,2.45,407.5,,112.0,110.0,20.0,318.2,229.7,109.4,60.0,137.1,14.2,2.75,1.18
2014-05-25 16:45:00+00:00,50,8.125,25.8,2.45,3.7,3.75,,,8.68,,,6.41,2.45,253.5,,112.0,110.0,20.0,270.4,214.4,78.0,42.9,82.3,15.3,3.17,1.95
2014-05-25 17:00:00+00:00,50,7.725,25.82,1.73,6.07,6.82,1.73,1.93,8.27,,0.03,6.33,2.35,302.5,125.0,110.0,105.6,15.5,237.5,188.1,67.0,35.7,74.2,11.5,3.34,1.71
2014-05-25 17:15:00+00:00,50,8.375,25.58,1.83,2.13,2.72,,,8.93,,,6.24,1.83,246.0,,112.0,110.0,20.0,291.4,229.2,88.2,47.8,86.4,17.7,3.05,2.39
2014-05-25 17:30:00+00:00,70,8.75,26.26,3.05,,3.05,,,9.3,,,6.14,,246.0,,,110.0,20.0,301.3,236.8,91.9,49.2,89.9,19.8,3.0,2.35
2014-05-25 17:45:00+00:00,70,8.65,27.09,2.55,,2.55,,,9.2,,,6.02,,243.5,,,110.0,20.0,290.1,241.4,69.8,37.3,69.2,14.8,3.13,2.21
2014-05-25 18:00:00+00:00,50,8.9,27.48,3.22,,3.22,,,9.45,,,5.89,,246.0,,,110.0,20.0,298.8,247.0,73.9,39.2,69.9,16.1,3.09,2.62
2014-05-25 18:15:00+00:00,100,6.3,25.45,1.75,4.78,1.75,,,6.85,,,5.75,2.17,224.5,,99.0,110.0,20.0,226.0,218.5,11.1,10.7,12.9,2.0,4.04,1.32
2014-05-25 18:30:00+00:00,100,8.275,26.76,2.0,3.5,3.4,,,8.82,,,5.62,2.0,247.0,,103.0,110.0,20.0,286.5,248.5,54.3,28.9,50.6,10.2,3.23,2.8
2014-05-25 18:45:00+00:00,100,8.25,26.0,2.42,4.57,3.45,,,8.8,,,5.48,2.42,243.5,,104.0,110.0,20.0,296.4,252.2,62.6,33.7,55.6,11.7,3.15,3.67
2014-05-25 19:00:00+00:00,100,8.2,25.03,2.42,5.05,3.55,,,8.75,,,5.34,2.42,251.3,,107.0,110.0,20.0,310.6,261.6,69.4,37.4,61.0,12.8,3.05,3.87
2014-05-25 19:15:00+00:00,100,7.925,24.43,1.77,2.85,2.28,,,8.48,,,5.21,1.77,238.5,,105.0,110.0,20.0,306.2,254.2,73.8,39.2,66.6,12.5,3.08,3.27
2014-05-25 19:30:00+00:00,100,7.775,24.01,1.73,,1.73,,,8.32,,,5.09,,234.5,,,110.0,20.0,305.1,252.0,75.6,39.9,69.6,12.3,3.09,2.94
2014-05-25 19:45:00+00:00,100,3.875,10.15,1.75,3.78,3.4,,,4.43,,,4.97,1.75,500.0,,104.0,110.0,20.0,377.0,318.2,85.2,42.9,92.1,3.5,2.62,1.54
2014-05-25 20:00:00+00:00,100,7.5,22.48,3.15,,3.15,,,8.05,,,4.86,,249.5,,,110.0,20.0,318.6,265.3,75.1,40.7,64.9,11.6,3.0,4.34
2014-05-25 20:15:00+00:00,100,7.525,22.42,1.77,3.08,2.8,,,8.07,,,4.75,1.77,247.0,,98.0,110.0,20.0,322.3,265.0,80.7,43.5,70.4,12.5,2.98,4.1
2014-05-25 20:30:00+00:00,100,6.9,21.96,1.73,2.2,2.45,,,7.45,,,4.66,1.73,248.5,,105.0,110.0,20.0,297.0,256.1,58.1,30.9,52.9,7.5,3.18,3.14
2014-05-25 20:45:00+00:00,100,7.025,21.35,2.17,4.88,2.17,,,7.57,,,4.56,2.92,251.0,,105.0,110.0,20.0,314.8,263.9,72.2,38.3,65.4,9.6,3.04,3.21
2014-05-25 21:00:00+00:00,100,6.6,20.79,2.72,4.18,4.32,,,7.2,0.05,,4.48,2.72,282.0,,100.0,110.0,20.0,304.4,271.4,47.7,25.0,46.3,5.7,3.15,2.26
2014-05-25 21:15:00+00:00,100,6.175,18.95,2.88,4.4,2.88,,,6.72,,,4.39,3.55,314.5,,103.0,110.0,20.0,325.4,292.2,49.3,24.8,52.7,5.1,3.07,1.53
2014-05-25 21:30:00+00:00,100,6.725,18.93,1.73,3.97,3.2,,,7.28,,,4.31,1.73,291.0,,94.0,110.0,20.0,354.4,295.2,84.4,45.2,76.3,10.5,2.82,3.27
2014-05-25 21:45:00+00:00,100,6.675,18.11,1.73,3.2,2.92,,,7.22,,,4.23,1.73,293.5,,95.0,110.0,20.0,372.5,303.5,98.1,52.6,88.0,12.0,2.71,3.44
2014-05-25 22:00:00+00:00,100,6.5,19.34,1.73,2.53,2.67,,,7.07,0.03,,4.16,1.73,322.0,,105.0,110.0,20.0,341.5,304.2,55.2,28.0,58.0,6.4,2.97,1.64
2014-05-25 22:15:00+00:00,100,6.0,18.16,2.92,,2.92,,,6.55,,,4.08,,287.0,,,110.0,20.0,322.5,280.1,61.0,32.1,58.3,6.0,3.03,2.44
2014-05-25 22:30:00+00:00,100,6.75,19.36,1.67,,1.67,,,7.3,,,4.01,,268.5,,,110.0,20.0,343.6,284.7,84.2,44.4,78.3,10.4,2.87,2.77
2014-05-25 22:45:00+00:00,100,5.275,16.38,2.1,,2.1,,,5.82,,,3.94,,274.5,,,110.0,20.0,308.3,271.9,52.5,27.5,51.2,4.0,3.11,2.24
2014-05-25 23:00:00+00:00,100,6.425,18.54,2.8,,2.8,,,6.97,,,3.87,,293.5,,,110.0,20.0,342.8,291.2,73.8,39.2,69.0,8.3,2.89,2.73
2014-05-25 23:15:00+00:00,100,6.425,18.44,2.0,,2.0,,,6.97,,,3.81,,278.5,,,110.0,20.0,343.2,286.8,80.5,42.6,74.9,9.0,2.87,2.78
2014-05-25 23:30:00+00:00,100,6.275,18.36,2.83,,2.83,,,6.82,,,3.74,,292.0,,,110.0,20.0,335.1,286.8,69.4,36.7,65.7,7.5,2.93,2.56
2014-05-25 23:45:00+00:00,100,6.3,18.19,2.42,3.45,2.95,,,6.85,,,3.68,2.42,292.5,,97.0,110.0,20.0,342.4,290.2,74.6,39.7,69.2,8.1,2.89,2.86
2014-05-26 00:00:00+00:00,100,5.325,16.61,1.75,3.8,3.3,,,5.88,,,3.61,1.75,299.5,,96.0,110.0,20.0,310.1,274.6,51.4,26.7,51.3,4.0,3.12,2.03
2014-05-26 00:15:00+00:00,100,5.975,17.56,1.63,2.35,2.47,,,6.53,,,3.55,1.63,283.5,,96.0,110.0,20.0,332.7,282.9,71.2,37.8,66.5,7.0,2.94,2.74
2014-05-26 00:30:00+00:00,100,5.75,16.95,1.73,2.35,2.42,,,6.3,,,3.49,1.73,276.0,,98.0,110.0,20.0,330.5,278.6,74.0,39.4,68.0,6.7,2.95,3.0
2014-05-26 00:45:00+00:00,100,5.825,15.4,1.7,1.9,2.15,,,6.38,,,3.44,1.7,277.0,,102.0,110.0,20.0,362.4,294.8,96.7,50.5,92.1,8.8,2.64,2.47
2014-05-26 01:00:00+00:00,100,6.05,17.63,1.52,2.3,2.22,,,6.6,,,3.38,1.52,281.0,,101.0,110.0,20.0,335.9,283.0,75.7,40.0,70.9,7.5,2.91,2.68
2014-05-26 01:15:00+00:00,100,5.75,17.63,1.63,2.33,3.13,,,6.3,,,3.34,1.63,287.0,,101.0,110.0,20.0,314.3,273.4,59.0,31.0,57.2,5.3,3.07,2.3
2014-05-26 01:30:00+00:00,100,5.175,16.32,1.7,2.63,2.3,,,5.72,,,3.31,1.7,268.5,,102.0,110.0,20.0,300.1,262.7,53.8,28.3,51.9,4.0,3.15,2.36
2014-05-26 01:45:00+00:00,100,5.675,16.76,1.75,2.45,2.83,,,6.22,,,3.29,1.75,278.5,,102.0,110.0,20.0,326.0,274.2,74.0,39.6,68.2,6.6,2.95,2.97
2014-05-26 02:00:00+00:00,100,5.45,16.62,1.73,2.83,2.45,,,6.0,,,3.29,1.73,271.0,,101.0,110.0,20.0,310.8,264.4,66.5,35.3,63.5,5.4,3.05,2.5
2014-05-26 02:15:00+00:00,100,4.875,15.66,1.65,2.6,2.63,,,5.43,,,3.31,1.65,273.5,,102.0,110.0,20.0,289.3,252.8,52.4,27.4,53.5,3.5,3.21,1.95
2014-05-26 02:30:00+00:00,100,5.025,15.11,1.65,2.17,2.5,,,5.57,,,3.36,1.65,272.0,,102.0,110.0,20.0,305.2,255.8,70.3,37.0,71.0,4.9,3.01,2.06
2014-05-26 03:00:00+00:00,70,5.425,17.26,2.15,,2.15,,,5.97,,,3.52,,261.0,,,110.0,20.0,281.6,236.2,64.2,35.1,68.5,5.6,3.18,1.86
2014-05-26 03:15:00+00:00,70,5.575,17.07,2.47,,2.47,,,6.13,,,3.63,,252.5,,,110.0,20.0,286.2,226.0,84.3,46.1,87.2,7.7,3.06,2.06
2014-05-26 03:30:00+00:00,70,5.9,18.16,2.92,,2.92,,,6.45,,,3.77,,260.0,,,110.0,20.0,282.3,221.7,83.4,45.9,89.9,8.7,3.08,1.86
2014-05-26 03:45:00+00:00,70,6.275,18.89,3.4,,3.4,,,6.82,,,3.92,,263.5,,,110.0,20.0,287.0,216.9,96.2,52.9,101.3,11.2,3.01,1.97
2014-05-26 04:00:00+00:00,50,6.975,20.43,4.4,,4.4,,,7.53,,,4.08,,298.5,,,110.0,20.0,295.6,220.6,101.0,55.1,108.7,14.5,2.93,1.74
