Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-02-02 10:45:00+00:00,70,8.2,,30.66,5.07,,5.07,,,8.75,,,6.02,,245.0,,,,110.0,20.0,214.7,170.9,57.0,33.9,70.4,12.5,3.74,1.56
2014-02-02 11:00:00+00:00,100,10.425,,34.78,4.2,,4.2,,,10.98,,,6.01,,228.5,,,,110.0,20.0,254.2,211.3,58.7,34.7,68.4,21.0,3.34,1.63
2014-02-02 11:15:00+00:00,70,8.075,,30.85,5.07,,5.07,,,8.63,,,6.0,,241.0,,,,110.0,20.0,203.7,167.0,42.1,25.3,68.7,9.4,3.82,1.0
2014-02-02 11:30:00+00:00,70,8.063,5.64,29.67,5.65,,5.65,,,8.6,,,5.97,,250.0,250.5,,,110.0,20.0,209.8,165.2,34.7,29.9,76.6,10.8,3.69,1.0
2014-02-02 11:45:00+00:00,100,10.188,4.41,32.46,4.07,,4.07,,,10.73,,,5.93,,221.0,236.0,,,110.0,20.0,271.1,214.0,77.6,43.2,79.0,23.9,3.19,2.34
2014-02-02 12:00:00+00:00,70,9.875,,32.13,5.78,,5.78,,,10.43,,,5.88,,240.0,,,,110.0,20.0,251.6,187.3,87.4,48.0,93.0,25.0,3.25,1.91
2014-02-02 12:15:00+00:00,0,9.8,6.03,32.85,6.05,,6.05,,,10.35,,,,,250.0,250.0,,,110.0,20.0,,,,,,,3.35,
2014-02-02 12:30:00+00:00,100,9.438,4.41,31.5,3.7,,3.7,,,9.98,,,5.75,,202.5,237.5,,,110.0,20.0,255.0,207.9,64.2,36.7,67.7,17.6,3.34,2.13
2014-02-02 12:45:00+00:00,100,8.788,4.06,28.69,3.7,,3.7,,,9.32,,,5.67,,217.5,225.0,,,110.0,20.0,255.6,198.7,76.8,43.4,80.3,17.8,3.27,2.2
2014-02-02 13:00:00+00:00,100,9.288,4.26,29.83,3.47,,3.47,,,9.82,,,5.58,,208.5,230.0,,,110.0,20.0,264.6,210.9,70.5,41.2,81.5,19.2,3.22,1.79
2014-02-02 13:15:00+00:00,70,9.125,,30.61,4.28,,4.28,,,9.68,,,5.48,,242.5,,,,110.0,20.0,245.2,196.6,65.7,37.6,74.8,17.1,3.36,1.7
2014-02-02 13:30:00+00:00,50,9.125,,31.77,2.45,2.85,6.0,2.45,2.86,9.68,,0.03,5.37,2.45,260.0,,110.0,110.0,101.8,11.5,226.4,175.4,63.6,35.4,90.6,16.3,3.48,1.06
2014-02-02 13:45:00+00:00,70,8.925,,30.96,3.5,,3.5,,,9.48,,,5.24,,230.0,,,,110.0,20.0,237.2,195.6,57.5,32.7,64.2,14.3,3.47,1.77
2014-02-02 14:00:00+00:00,100,8.775,,28.3,3.28,,3.28,,,9.32,,,5.11,,205.0,,,,110.0,20.0,257.6,194.1,88.3,48.4,91.9,19.7,3.22,2.12
2014-02-02 14:15:00+00:00,70,8.725,,30.23,4.03,,4.03,,,9.27,,,4.96,,230.0,,,,110.0,20.0,237.6,196.2,56.2,31.8,68.7,13.4,3.46,1.41
2014-02-02 14:30:00+00:00,70,7.625,,29.01,3.3,,3.3,,,8.45,0.28,,4.81,,223.5,,,,110.0,20.0,215.6,190.1,33.5,20.1,49.1,6.8,3.81,1.01
2014-02-02 14:45:00+00:00,100,7.3,,26.22,2.13,2.3,3.2,2.13,2.31,7.85,,0.03,4.64,2.13,215.0,,117.5,117.5,102.2,12.0,221.4,180.0,56.8,32.4,63.2,9.5,3.59,1.82
2014-02-02 15:00:00+00:00,100,7.575,,26.26,1.75,1.92,2.75,1.75,1.93,8.15,0.03,0.03,4.48,1.75,221.0,,115.0,115.0,100.8,10.6,239.2,198.4,56.3,31.5,63.4,10.0,3.47,1.69
2014-02-02 15:15:00+00:00,100,7.225,,25.88,1.88,2.03,2.6,1.88,2.03,7.8,0.03,0.03,4.31,1.88,218.5,,140.0,140.0,110.1,19.8,231.5,196.7,47.4,26.7,53.9,7.8,3.58,1.68
2014-02-02 15:30:00+00:00,70,7.1,,24.9,2.75,,2.75,,,7.65,,,4.14,,212.5,,,,110.0,20.0,235.4,196.3,54.8,29.9,57.2,8.1,3.51,2.0
2014-02-02 15:45:00+00:00,100,6.45,,22.67,1.98,,1.98,,,7.0,,,3.98,,210.0,,,,110.0,20.0,238.4,199.0,55.7,30.2,53.0,6.7,3.51,2.7
2014-02-02 16:00:00+00:00,70,6.25,,21.09,2.1,,2.1,,,6.93,0.13,,3.82,,205.0,,,,110.0,20.0,252.7,206.8,64.9,34.6,61.1,7.1,3.38,2.75
2014-02-02 16:15:00+00:00,70,5.75,,18.88,1.75,,1.75,,,6.3,,,3.66,,203.5,,,,110.0,20.0,264.6,212.8,73.2,38.8,67.5,6.6,3.28,2.97
2014-02-02 16:30:00+00:00,100,5.5,,18.45,2.47,,2.47,,,6.05,,,3.52,,220.0,,,,110.0,20.0,263.2,224.0,55.5,29.7,49.6,4.6,3.36,3.52
2014-02-02 16:45:00+00:00,100,5.325,,18.17,2.55,,2.55,,,5.88,,,3.39,,228.5,,,,110.0,20.0,262.9,229.5,47.4,25.5,42.5,3.7,3.41,3.48
2014-02-02 17:00:00+00:00,100,5.175,,18.33,2.75,,2.75,,,5.72,,,3.27,,232.5,,,,110.0,20.0,254.8,230.0,35.4,19.0,32.6,2.6,3.54,3.02
2014-02-02 17:15:00+00:00,100,5.25,,18.16,1.73,,1.73,,,5.82,0.03,,3.15,,212.5,,,,110.0,20.0,253.1,218.5,49.2,26.1,44.8,3.7,3.46,3.1
2014-02-02 17:30:00+00:00,100,4.65,,16.38,2.13,,2.13,,,5.2,,,3.06,,217.5,,,,110.0,20.0,249.9,219.6,43.0,23.2,38.4,2.6,3.52,3.55
2014-02-02 17:45:00+00:00,100,4.675,,15.75,1.67,,1.67,,,5.22,,,2.97,,215.0,,,,110.0,20.0,261.9,221.4,57.4,30.6,51.3,3.4,3.37,3.46
2014-02-02 18:00:00+00:00,100,4.625,,15.05,1.75,,1.75,,,5.18,,,2.89,,217.5,,,,110.0,20.0,273.8,227.1,66.0,35.3,58.6,3.8,3.25,3.64
2014-02-02 18:15:00+00:00,100,4.525,,15.79,1.73,2.33,1.73,,,5.07,,,2.83,1.92,222.5,,,126.0,110.0,20.0,253.6,223.9,42.2,22.4,38.9,2.4,3.49,2.96
2014-02-02 18:30:00+00:00,0,4.6,,14.3,1.75,3.78,3.25,,,5.15,,,,1.75,253.5,,,101.0,110.0,20.0,,,,,,,3.11,
2014-02-02 18:45:00+00:00,100,4.4,,15.07,1.88,,1.88,,,4.95,,,2.72,,217.5,,,,110.0,20.0,258.1,221.6,51.6,27.7,45.8,2.7,3.42,3.65
2014-02-02 19:00:00+00:00,100,3.65,,13.67,1.75,,1.75,,,4.25,0.05,,2.68,,206.0,,,,110.0,20.0,228.4,204.2,34.4,18.4,31.3,1.3,3.75,3.19
2014-02-02 19:15:00+00:00,100,3.325,,11.05,1.83,,1.83,,,3.95,0.08,,2.64,,207.5,,,,110.0,20.0,264.8,215.7,69.2,38.2,56.9,2.1,3.32,6.0
2014-02-02 19:30:00+00:00,100,3.125,,9.66,2.67,,2.67,,,3.85,0.17,,2.61,,341.0,,,,110.0,20.0,312.1,275.5,52.5,27.3,54.3,1.4,3.09,1.86
2014-02-02 19:45:00+00:00,100,2.975,,8.69,1.8,,1.8,,,3.53,,,2.59,,261.0,,,,110.0,20.0,333.5,267.6,93.3,51.3,76.8,2.3,2.92,6.0
2014-02-02 20:00:00+00:00,100,3.15,,9.33,1.88,,1.88,,,3.7,,,2.57,,282.0,,,,110.0,20.0,324.2,273.1,72.6,39.3,64.6,2.0,2.96,3.63
2014-02-02 20:15:00+00:00,100,3.225,,10.01,2.0,,2.0,,,3.8,0.03,,2.56,,288.5,,,,110.0,20.0,308.3,270.9,53.4,28.3,52.0,1.6,3.11,2.33
2014-02-02 20:30:00+00:00,100,3.2,,9.94,2.45,,2.45,,,3.83,0.08,,2.55,,325.0,,,,110.0,20.0,312.4,277.2,50.5,26.1,52.6,1.4,3.11,1.81
2014-02-02 20:45:00+00:00,100,4.475,,13.43,2.85,,2.85,,,5.03,,,2.54,,392.0,,,,110.0,20.0,348.9,314.7,51.3,23.9,64.1,2.7,3.0,1.0
2014-02-02 21:00:00+00:00,100,3.525,,9.42,1.7,,1.7,,,4.07,,,2.55,,307.5,,,,110.0,20.0,370.8,301.5,98.5,52.6,91.2,3.4,2.67,2.93
2014-02-02 21:15:00+00:00,100,3.175,,9.67,2.28,,2.28,,,3.72,,,2.56,,330.0,,,,110.0,20.0,320.9,283.4,53.8,27.9,56.3,1.5,3.05,1.79
2014-02-02 21:30:00+00:00,100,3.575,,9.97,2.17,,2.17,,,4.18,0.05,,2.58,,328.5,,,,110.0,20.0,357.0,300.8,80.4,42.8,77.2,2.9,2.79,2.47
2014-02-02 21:45:00+00:00,100,3.4,,9.7,1.73,,1.73,,,3.95,,,2.61,,313.5,,,,110.0,20.0,346.2,295.1,73.2,38.8,71.6,2.4,2.85,2.28
2014-02-02 22:00:00+00:00,100,3.6,,9.9,2.8,,2.8,,,4.15,,,2.65,,367.5,,,,110.0,20.0,364.6,308.6,80.4,42.3,79.9,2.9,2.75,2.13
2014-02-02 22:15:00+00:00,100,2.575,,8.26,1.83,,1.83,,,3.13,,,2.71,,320.0,,,,110.0,20.0,303.1,273.0,42.7,21.9,48.2,0.8,3.21,1.43
2014-02-02 22:30:00+00:00,100,3.35,,9.84,1.98,,1.98,,,3.9,,,2.77,,322.5,,,,110.0,20.0,336.1,292.1,63.1,33.1,63.9,2.0,2.94,2.0
2014-02-02 22:45:00+00:00,100,3.575,,10.76,3.15,,3.15,,,4.13,,,2.85,,370.0,,,,110.0,20.0,324.6,286.9,54.2,27.8,56.9,1.9,3.01,1.74
2014-02-02 23:00:00+00:00,100,3.75,,10.95,2.05,,2.05,,,4.3,,,2.93,,318.5,,,,110.0,20.0,339.2,294.4,64.4,33.8,64.5,2.5,2.92,2.07
2014-02-02 23:15:00+00:00,100,4.25,,11.75,1.9,,1.9,,,4.8,,,3.02,,301.0,,,,110.0,20.0,359.8,299.3,86.1,45.8,80.0,4.3,2.77,2.85
2014-02-02 23:30:00+00:00,100,4.175,,11.99,2.45,,2.45,,,4.8,0.08,,3.1,,311.0,,,,110.0,20.0,343.1,294.4,69.7,37.0,66.9,3.4,2.87,2.45
2014-02-02 23:45:00+00:00,100,4.225,,12.03,1.85,,1.85,,,4.78,,,3.18,,290.0,,,,110.0,20.0,344.7,289.3,78.9,41.9,73.2,3.9,2.85,2.87
2014-02-03 00:00:00+00:00,100,4.275,,12.28,2.85,,2.85,,,4.82,,,3.25,,312.5,,,,110.0,20.0,343.5,293.9,71.1,38.0,67.0,3.6,2.87,2.67
2014-02-03 00:15:00+00:00,100,4.325,,12.93,2.92,,2.92,,,4.88,,,3.3,,302.5,,,,110.0,20.0,326.9,284.1,61.3,32.8,57.8,3.2,2.99,2.66
2014-02-03 00:30:00+00:00,100,4.475,,13.46,2.88,,2.88,,,5.03,,,3.34,,293.5,,,,110.0,20.0,323.4,282.2,59.0,31.5,55.4,3.3,3.01,2.73
2014-02-03 00:45:00+00:00,100,4.45,,14.09,1.75,,1.75,,,5.0,,,3.35,,256.0,,,,110.0,20.0,297.6,258.3,55.9,29.8,51.4,3.0,3.16,3.02
2014-02-03 01:00:00+00:00,100,4.65,,14.73,1.8,,1.8,,,5.22,0.03,,3.33,,250.0,,,,110.0,20.0,295.5,253.6,59.6,31.7,54.2,3.5,3.17,3.17
2014-02-03 01:15:00+00:00,100,4.6,,15.14,1.8,,1.8,,,5.15,,,3.3,,245.0,,,,110.0,20.0,281.6,245.8,51.0,27.1,46.9,3.0,3.29,3.0
2014-02-03 01:30:00+00:00,100,4.425,,14.96,1.75,,1.75,,,5.0,0.03,,3.23,,241.0,,,,110.0,20.0,272.4,241.3,44.4,23.6,41.4,2.4,3.38,2.79
2014-02-03 01:45:00+00:00,100,4.475,,15.11,1.6,,1.6,,,5.05,0.03,,3.16,,230.0,,,,110.0,20.0,267.6,233.7,48.2,25.6,44.7,2.6,3.38,2.87
2014-02-03 02:00:00+00:00,100,4.45,,15.71,1.75,,1.75,,,5.03,0.03,,3.07,,228.5,,,,110.0,20.0,255.3,228.7,38.1,20.2,36.0,2.1,3.53,2.61
2014-02-03 02:15:00+00:00,100,4.3,,15.51,1.88,,1.88,,,4.85,,,2.98,,222.5,,,,110.0,20.0,245.5,220.6,35.5,18.9,33.0,1.8,3.61,2.87
2014-02-03 02:30:00+00:00,100,4.15,,14.6,1.95,,1.95,,,4.82,0.13,,2.89,,218.5,,,,110.0,20.0,253.1,219.9,47.0,25.6,40.7,2.2,3.52,4.33
2014-02-03 02:45:00+00:00,100,3.775,,13.75,1.77,,1.77,,,4.32,,,2.82,,223.5,,,,110.0,20.0,243.9,220.1,34.0,18.1,31.9,1.3,3.64,2.73
2014-02-03 03:00:00+00:00,100,3.825,,13.16,2.15,,2.15,,,4.4,0.03,,2.76,,227.5,,,,110.0,20.0,259.9,227.1,46.6,25.4,40.3,1.9,3.44,4.3
2014-02-03 03:15:00+00:00,100,4.5,,13.59,1.73,,1.73,,,5.05,,,2.74,,221.0,,,,110.0,20.0,303.2,238.4,91.3,48.8,80.0,5.0,3.02,3.9
2014-02-03 03:30:00+00:00,100,3.825,,13.19,2.2,,2.2,,,4.4,0.03,,2.75,,237.5,,,,110.0,20.0,262.6,233.4,41.5,22.6,36.6,1.7,3.45,3.84
2014-02-03 03:45:00+00:00,100,4.3,,14.15,1.73,,1.73,,,4.85,,,2.79,,232.5,,,,110.0,20.0,276.2,237.6,54.7,29.2,49.7,2.8,3.29,3.22
2014-02-03 04:00:00+00:00,100,4.125,,14.05,2.1,,2.1,,,4.68,,,2.87,,227.0,,,,110.0,20.0,263.0,228.7,48.6,26.4,42.4,2.3,3.41,4.06
2014-02-03 04:15:00+00:00,100,3.75,,13.28,1.95,,1.95,,,4.3,,,2.99,,221.0,,,,110.0,20.0,248.8,219.2,42.0,22.8,37.1,1.6,3.54,3.82
2014-02-03 04:30:00+00:00,100,3.6,,11.67,1.98,,1.98,,,4.28,0.13,,3.13,,222.5,,,,110.0,20.0,276.0,226.9,69.6,37.9,58.4,2.5,3.24,5.15
2014-02-03 04:45:00+00:00,100,3.5,,11.8,1.73,,1.73,,,4.2,0.15,,3.3,,222.5,,,,110.0,20.0,260.7,220.1,57.4,30.8,50.8,2.0,3.37,3.67
2014-02-03 05:00:00+00:00,70,3.825,,11.44,1.88,,1.88,,,4.38,,,3.49,,231.0,,,,110.0,20.0,302.6,232.0,100.0,53.5,87.7,4.0,2.99,3.84
2014-02-03 05:15:00+00:00,70,3.975,,9.28,2.58,,2.58,,,4.53,,,3.69,,497.5,,,,110.0,20.0,424.8,327.2,128.1,69.2,154.2,6.1,2.34,1.2
2014-02-03 05:30:00+00:00,70,5.35,,18.88,2.6,,2.6,,,5.9,,,3.89,,228.5,,,,110.0,20.0,238.3,202.9,49.5,27.2,53.9,4.3,3.53,1.8
2014-02-03 05:45:00+00:00,70,6.375,,22.22,2.42,,2.42,,,7.03,0.1,,4.1,,220.0,,,,110.0,20.0,239.2,199.1,56.5,31.1,57.6,6.8,3.49,2.17
2014-02-03 06:00:00+00:00,100,6.925,,24.69,1.73,1.85,2.75,1.73,1.86,7.47,,0.03,4.29,1.73,208.5,,130.0,130.0,111.1,20.8,229.4,187.5,58.9,32.4,59.0,8.4,3.57,2.31
2014-02-03 06:15:00+00:00,100,7.45,,25.6,2.65,,2.65,,,8.0,,,4.47,,215.0,,,,110.0,20.0,240.6,194.0,65.4,35.9,65.4,10.7,3.44,2.3
2014-02-03 06:30:00+00:00,100,7.575,,27.4,1.73,2.28,2.9,1.73,2.28,8.13,,0.1,4.64,1.73,215.0,,105.0,105.0,101.4,11.2,222.4,184.6,52.3,29.6,56.1,9.4,3.62,1.94
2014-02-03 06:45:00+00:00,70,7.575,,28.62,3.15,,3.15,,,8.13,,,4.79,,217.5,,,,110.0,20.0,214.0,185.9,38.1,22.2,47.8,7.2,3.78,1.37
2014-02-03 07:00:00+00:00,50,7.325,,26.22,2.0,2.67,6.53,2.0,2.58,7.88,,0.03,4.93,2.6,265.0,,107.5,115.0,106.4,16.1,208.0,162.0,60.5,33.2,67.7,9.7,3.58,1.81
2014-02-03 07:15:00+00:00,100,8.413,3.79,27.91,2.22,2.72,3.38,2.22,2.68,8.95,,0.15,5.06,2.7,212.5,216.0,112.5,115.0,103.2,12.9,246.4,188.2,78.3,44.2,82.5,16.6,3.32,2.17
2014-02-03 07:30:00+00:00,100,9.337,3.88,28.61,2.5,2.9,3.65,2.5,2.78,9.88,,0.1,5.18,2.8,212.5,221.0,112.5,110.0,101.4,11.2,275.0,200.3,100.5,56.6,107.4,26.1,3.07,2.07
2014-02-03 07:45:00+00:00,100,8.9,,30.57,2.72,2.95,3.4,,,9.45,,,5.28,2.72,188.5,,,122.0,110.0,20.0,241.1,198.8,57.3,33.0,68.3,14.5,3.43,1.54
2014-02-03 08:00:00+00:00,70,9.225,,30.99,4.5,,4.5,,,9.77,,,5.38,,240.0,,,,110.0,20.0,244.9,197.2,63.8,36.4,77.8,17.1,3.36,1.43
2014-02-03 08:15:00+00:00,70,8.15,,29.2,4.75,,4.75,,,8.7,,,5.48,,237.5,,,,110.0,20.0,221.2,178.8,53.6,31.1,75.3,11.5,3.58,1.13
2014-02-03 08:30:00+00:00,70,9.3,,31.47,5.35,,5.35,,,9.85,,,5.56,,245.0,,,,110.0,20.0,238.5,186.2,69.7,39.0,81.0,18.3,3.38,1.59
2014-02-03 08:45:00+00:00,50,8.425,,30.11,6.25,,6.25,,,8.98,,,5.65,,266.0,,,,110.0,20.0,217.7,168.7,60.4,32.9,87.3,12.9,3.57,1.05
2014-02-03 09:00:00+00:00,70,9.75,,32.49,4.68,,4.68,,,10.3,,,5.72,,242.5,,,,110.0,20.0,246.2,194.7,69.9,39.8,76.3,20.6,3.33,1.85
2014-02-03 09:15:00+00:00,70,10.075,,30.5,4.6,,4.6,,,10.63,,,5.8,,237.5,,,,110.0,20.0,279.8,205.1,102.4,56.7,107.2,30.6,3.03,2.0
2014-02-03 09:30:00+00:00,50,10.525,,33.4,6.57,,6.57,,,11.07,,,5.86,,282.5,,,,110.0,20.0,261.3,198.4,82.8,45.1,96.8,27.2,3.17,1.41
2014-02-03 09:45:00+00:00,70,10.975,,34.14,4.88,,4.88,,,11.52,,,5.91,,248.5,,,,110.0,20.0,274.4,211.7,86.6,48.7,89.0,31.6,3.11,2.04
2014-02-03 10:00:00+00:00,70,10.525,,34.73,5.13,,5.13,,,11.07,,,5.96,,260.0,,,,110.0,20.0,253.4,205.7,63.2,36.4,80.8,22.5,3.3,1.26
2014-02-03 10:15:00+00:00,50,9.45,,32.88,7.32,,7.32,,,10.0,,,5.99,,282.5,,,,110.0,20.0,222.5,169.8,66.3,35.4,93.1,17.3,3.48,1.08
2014-02-03 10:30:00+00:00,70,11.975,,38.62,5.1,,5.1,,,12.52,,,6.01,,270.0,,,,110.0,20.0,266.1,218.8,65.1,37.3,74.7,29.7,3.22,1.56
2014-02-03 10:45:00+00:00,70,11.775,,40.38,4.97,,4.97,,,12.32,,,6.02,,256.0,,,,110.0,20.0,246.2,208.0,52.6,30.6,66.8,23.8,3.43,1.28
2014-02-03 11:00:00+00:00,70,7.55,,29.41,4.88,,4.88,,,8.75,0.65,,6.01,,251.0,,,,110.0,20.0,202.5,166.7,37.7,24.2,67.9,8.0,3.89,1.0
2014-02-03 11:15:00+00:00,100,8.15,,32.29,3.83,,3.83,,,8.7,,,6.0,,236.0,,,,110.0,20.0,208.4,185.9,25.4,18.0,50.4,7.3,3.96,1.0
2014-02-03 11:30:00+00:00,70,9.2,,31.86,4.8,,4.8,,,9.75,,,5.97,,231.0,,,,110.0,20.0,231.5,181.5,67.2,38.4,74.3,17.6,3.46,1.86
2014-02-03 11:45:00+00:00,50,11.15,,35.38,6.3,,6.3,,,11.7,,,5.93,,280.0,,,,110.0,20.0,265.0,205.5,79.3,43.5,92.6,29.6,3.17,1.4
2014-02-03 12:00:00+00:00,70,8.55,,32.48,4.5,,4.5,,,9.1,,,5.88,,255.0,,,,110.0,20.0,216.6,188.2,32.5,21.7,59.1,9.5,3.8,1.0
2014-02-03 12:15:00+00:00,0,10.375,3.9,32.78,3.75,,3.75,,,10.93,,,,,214.5,222.5,,,110.0,20.0,,,,,,,3.16,
2014-02-03 12:30:00+00:00,70,8.375,,31.55,2.75,3.22,4.8,2.75,3.06,9.6,0.68,0.08,5.75,3.08,255.0,,112.5,112.0,101.5,11.1,211.0,175.4,38.9,25.7,67.2,10.5,3.77,1.0
2014-02-03 12:45:00+00:00,70,9.55,,30.27,4.28,,4.28,,,10.1,,,5.67,,241.0,,,,110.0,20.0,265.9,198.9,92.8,51.7,96.1,25.1,3.17,2.15
2014-02-03 13:00:00+00:00,70,8.35,,26.81,4.13,,4.13,,,8.9,,,5.58,,236.0,,,,110.0,20.0,254.2,193.2,80.6,45.5,89.6,17.2,3.21,1.75
2014-02-03 13:15:00+00:00,100,8.175,,29.05,2.7,2.92,3.7,2.7,2.93,8.73,,0.13,5.48,2.7,231.0,,112.5,112.5,101.1,10.9,229.4,191.7,46.1,29.2,71.1,11.3,3.55,1.01
2014-02-03 13:30:00+00:00,70,10.225,,34.5,4.8,,4.8,,,10.77,,,5.37,,253.5,,,,110.0,20.0,251.7,207.8,59.1,33.4,77.2,19.5,3.37,1.18
2014-02-03 13:45:00+00:00,70,7.05,,27.59,3.7,,3.7,,,7.6,,,5.24,,248.5,,,,110.0,20.0,211.3,186.8,27.1,18.9,54.6,5.8,3.91,1.0
2014-02-03 14:00:00+00:00,70,6.75,,27.4,3.4,,3.4,,,7.3,,,5.11,,228.5,,,,110.0,20.0,201.4,181.2,22.7,16.0,45.0,4.6,4.06,1.0
2014-02-03 14:15:00+00:00,50,8.825,,31.27,2.97,3.58,4.7,,,9.38,,,4.96,2.97,215.0,,,124.0,110.0,20.0,226.4,181.1,62.5,34.4,67.6,14.4,3.54,1.88
2014-02-03 14:30:00+00:00,50,9.175,,29.14,2.92,3.47,3.83,,,9.73,,,4.81,2.92,208.5,,,120.0,110.0,20.0,266.2,197.5,95.9,51.8,100.0,22.9,3.17,2.1
2014-02-03 14:45:00+00:00,70,8.55,,29.83,2.0,2.97,3.4,2.0,2.28,9.25,0.15,0.03,4.64,2.3,221.0,,117.5,119.0,104.4,14.1,235.7,194.7,56.2,31.7,64.8,12.8,3.49,1.62
2014-02-03 15:00:00+00:00,70,6.7,,25.93,3.38,,3.38,,,7.25,,,4.48,,210.0,,,,110.0,20.0,206.2,179.4,35.5,20.5,47.3,5.3,3.87,1.2
2014-02-03 15:15:00+00:00,70,7.675,,27.14,1.77,2.1,3.08,1.77,1.98,8.23,,0.03,4.31,2.0,212.5,,112.5,107.0,100.8,10.7,229.6,188.6,56.9,31.8,62.5,10.2,3.54,1.81
2014-02-03 15:30:00+00:00,70,7.125,,24.69,2.75,,2.75,,,7.68,,,4.14,,207.5,,,,110.0,20.0,238.2,193.6,62.8,34.1,62.6,9.2,3.47,2.29
2014-02-03 15:45:00+00:00,70,6.625,,23.93,3.03,,3.03,,,7.18,,,3.98,,212.5,,,,110.0,20.0,229.4,194.6,49.0,26.6,50.0,6.3,3.61,2.11
2014-02-03 16:00:00+00:00,100,5.8,,19.63,1.95,,1.95,,,6.4,0.05,,3.82,,203.5,,,,110.0,20.0,250.1,202.5,67.1,35.7,63.2,6.3,3.38,2.75
2014-02-03 16:15:00+00:00,70,5.8,,19.79,2.53,,2.53,,,6.35,,,3.66,,212.5,,,,110.0,20.0,255.4,215.6,56.3,30.0,51.0,5.2,3.41,3.27
2014-02-03 16:30:00+00:00,100,5.7,,17.63,2.0,,2.0,,,6.25,,,3.52,,211.0,,,,110.0,20.0,289.9,226.0,90.2,48.0,80.2,7.9,3.09,3.56
2014-02-03 16:45:00+00:00,100,4.975,,16.85,2.17,,2.17,,,5.55,0.03,,3.39,,229.5,,,,110.0,20.0,264.5,230.7,48.0,25.7,43.9,3.3,3.39,3.12
2014-02-03 17:00:00+00:00,100,5.1,,14.99,2.72,,2.72,,,5.65,,,3.27,,248.5,,,,110.0,20.0,317.9,259.8,82.2,44.6,71.3,5.9,2.94,4.24
2014-02-03 17:15:00+00:00,100,4.5,,15.79,2.6,,2.6,,,5.05,,,3.15,,251.0,,,,110.0,20.0,268.6,238.2,42.9,24.0,35.5,2.5,3.51,6.0
2014-02-03 17:30:00+00:00,100,5.075,,15.52,2.05,,2.05,,,5.63,,,3.06,,232.5,,,,110.0,20.0,302.9,245.8,80.4,43.4,69.4,5.6,3.06,4.34
2014-02-03 17:45:00+00:00,100,4.975,,16.93,1.55,1.92,1.55,,,5.65,0.13,,2.97,1.7,235.0,,,120.0,110.0,20.0,269.3,238.8,43.5,23.1,40.8,3.0,3.4,2.7
2014-02-03 18:00:00+00:00,100,4.325,,16.48,3.3,,3.3,,,4.88,,,2.89,,253.5,,,,110.0,20.0,245.3,233.2,17.5,10.6,18.6,1.0,3.81,1.62
2014-02-03 18:15:00+00:00,100,4.0,,14.61,2.13,,2.13,,,4.55,,,2.83,,223.5,,,,110.0,20.0,242.9,219.7,33.1,17.8,30.6,1.5,3.65,2.99
2014-02-03 18:30:00+00:00,100,3.85,,13.01,2.13,,2.13,,,4.4,,,2.77,,228.5,,,,110.0,20.0,265.7,229.5,51.2,28.0,44.0,2.1,3.38,4.5
2014-02-03 18:45:00+00:00,100,3.9,,13.01,1.77,,1.77,,,4.47,0.03,,2.72,,231.0,,,,110.0,20.0,269.8,232.6,52.7,28.3,46.8,2.2,3.34,3.66
2014-02-03 19:00:00+00:00,100,3.65,,12.21,1.77,,1.77,,,4.2,,,2.68,,223.5,,,,110.0,20.0,265.8,225.3,57.2,30.9,49.8,2.1,3.34,4.12
2014-02-03 19:15:00+00:00,100,3.6,,11.43,1.75,,1.75,,,4.15,,,2.64,,227.5,,,,110.0,20.0,284.9,234.1,71.7,38.9,61.1,2.6,3.17,4.68
2014-02-03 19:30:00+00:00,100,2.25,,5.89,1.77,,1.77,,,2.8,,,2.61,,458.5,,,,110.0,20.0,382.5,318.6,89.4,45.3,104.2,1.3,2.62,1.32
2014-02-03 19:45:00+00:00,100,2.875,,9.99,1.83,,1.83,,,3.42,,,2.59,,236.0,,,,110.0,20.0,257.8,230.0,39.5,21.4,35.8,0.9,3.47,3.34
2014-02-03 20:00:00+00:00,100,3.1,,9.4,2.55,,2.55,,,3.65,,,2.57,,325.0,,,,110.0,20.0,325.0,280.5,63.6,34.2,60.8,1.7,3.03,2.56
2014-02-03 20:15:00+00:00,100,3.025,,9.1,1.85,,1.85,,,3.6,0.03,,2.56,,265.0,,,,110.0,20.0,323.7,266.4,81.4,45.2,66.9,2.1,3.01,6.0
2014-02-03 20:30:00+00:00,100,2.975,,8.88,1.73,,1.73,,,3.58,0.05,,2.55,,262.5,,,,110.0,20.0,318.0,262.9,78.1,42.7,65.7,1.9,2.99,5.14
2014-02-03 20:45:00+00:00,100,3.075,,8.91,2.05,,2.05,,,3.63,,,2.54,,292.5,,,,110.0,20.0,332.1,280.5,73.5,39.8,66.2,2.0,2.9,3.44
2014-02-03 21:00:00+00:00,100,3.175,,9.49,2.55,,2.55,,,3.72,,,2.55,,320.0,,,,110.0,20.0,323.4,282.8,58.2,30.6,58.4,1.6,2.99,2.08
2014-02-03 21:30:00+00:00,100,2.95,,9.22,1.73,,1.73,,,3.5,,,2.58,,268.5,,,,110.0,20.0,303.0,261.9,58.4,31.7,51.2,1.4,3.13,3.97
