Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-12-21 10:15:00+00:00,95,11.025,36.4,3.17,3.35,3.45,,,11.63,0.1,7.3,3.17,,144.5,144.5,,136.3,110.0,20.0,262.1,214.5,60.9,34.0,90.6,23.5,3.3,1.0
2014-12-21 10:22:30+00:00,95,11.05,37.06,3.75,,3.75,,,11.7,0.25,7.31,,,205.0,205.0,,,110.0,20.0,265.9,222.3,61.8,37.0,49.8,25.0,3.35,3.52
2014-12-21 10:30:00+00:00,60,9.075,35.42,2.63,,4.4,2.63,2.68,9.6,0.1,7.32,,,233.0,233.0,116.5,,110.0,20.0,208.8,187.0,26.7,17.3,53.2,8.7,3.9,1.0
2014-12-21 10:37:30+00:00,85,9.65,34.62,3.75,,3.75,,,10.25,0.15,7.33,,,215.0,215.0,,,110.0,20.0,224.2,190.2,44.9,25.6,53.0,13.5,3.59,1.53
2014-12-21 10:45:00+00:00,70,9.0,31.8,4.05,,4.05,,,9.48,0.08,7.34,,,236.0,236.0,,,110.0,20.0,227.2,190.5,45.8,27.3,70.2,12.7,3.53,1.0
2014-12-21 10:52:30+00:00,80,9.65,31.77,4.15,,4.15,,,11.0,0.8,7.35,,,225.0,225.0,,,110.0,20.0,245.0,190.9,71.1,39.2,84.2,19.9,3.29,1.51
2014-12-21 11:00:00+00:00,95,10.413,33.85,2.65,,4.1,2.65,2.73,11.07,0.15,7.35,,,219.0,323.0,114.8,,97.7,7.6,264.7,202.4,62.0,45.5,46.1,26.6,3.25,4.73
2014-12-21 11:07:30+00:00,0,10.3,34.17,3.0,3.3,3.4,,,11.15,0.2,7.36,3.0,,140.0,267.5,,135.0,110.0,20.0,,,,,,,3.32,
2014-12-21 11:15:00+00:00,75,9.325,31.03,3.55,3.75,4.1,,,9.88,0.17,7.36,3.55,,224.0,224.0,,122.5,110.0,20.0,238.5,187.3,67.6,37.7,80.8,17.9,3.33,1.52
2014-12-21 11:22:30+00:00,80,9.65,31.19,2.55,3.75,4.35,2.55,2.61,10.2,0.05,7.35,3.2,,222.5,222.5,113.9,128.8,110.0,20.0,251.9,194.3,74.7,39.7,91.9,20.2,3.23,1.32
2014-12-21 11:30:00+00:00,40,8.125,30.33,4.35,,4.35,,,,0.1,7.35,,,211.0,211.0,,,110.0,20.0,218.3,180.4,42.5,26.0,74.1,10.0,3.73,1.0
2014-12-21 11:37:30+00:00,85,9.8,32.2,3.25,3.55,3.8,,,10.35,0.25,7.34,3.25,,207.5,207.5,,127.5,110.0,20.0,254.0,201.5,69.2,38.9,87.9,20.6,3.29,1.33
2014-12-21 11:45:00+00:00,65,9.313,31.03,4.63,,4.63,,,9.85,0.1,7.32,,,234.0,243.5,,,110.0,20.0,256.3,192.0,94.6,53.2,93.4,24.2,3.34,2.61
2014-12-21 11:52:30+00:00,85,9.3,29.69,3.75,,3.75,,,10.0,0.15,7.31,,,222.5,222.5,,,110.0,20.0,257.7,190.5,90.8,48.8,92.3,22.6,3.19,2.02
2014-12-21 12:00:00+00:00,85,9.025,28.73,4.43,,4.43,,,9.68,0.1,7.29,,,219.0,219.0,,,110.0,20.0,245.9,185.7,75.9,41.0,97.1,18.3,3.18,1.28
2014-12-21 12:07:30+00:00,90,9.225,28.76,4.35,,4.35,,,10.1,0.25,7.26,,,225.0,260.0,,,110.0,20.0,270.3,204.3,83.5,50.8,101.0,23.2,3.13,1.77
2014-12-21 12:15:00+00:00,85,8.9,29.53,6.1,,6.1,,,9.45,0.08,7.23,,,262.0,262.0,,,110.0,20.0,236.6,181.2,70.3,38.5,91.3,16.7,3.32,1.27
2014-12-21 12:22:30+00:00,80,9.25,29.35,4.15,,4.15,,,9.95,0.15,7.19,,,250.0,250.0,,,110.0,20.0,270.3,204.5,91.7,51.6,93.1,23.6,3.17,2.31
2014-12-21 12:30:00+00:00,60,9.45,28.7,4.38,,4.38,,,10.05,0.17,7.14,,,229.0,229.0,,,110.0,20.0,271.2,200.8,92.8,50.3,110.1,24.2,3.04,1.49
2014-12-21 12:37:30+00:00,80,9.45,28.82,4.1,,4.1,,,10.0,0.25,7.09,,,227.5,227.5,,,110.0,20.0,272.2,207.8,83.8,45.6,104.2,22.3,3.05,1.33
2014-12-21 12:45:00+00:00,85,8.825,30.45,3.85,,3.85,,,9.38,0.03,7.04,,,229.5,229.5,,,110.0,20.0,246.2,208.6,47.2,28.5,77.4,12.9,3.45,1.0
2014-12-21 12:52:30+00:00,90,10.0,30.7,5.2,,5.2,,,10.9,0.35,6.98,,,260.0,260.0,,,110.0,20.0,276.6,211.6,87.7,48.1,105.4,26.1,3.07,1.45
2014-12-21 13:00:00+00:00,95,10.275,32.7,3.78,,3.78,,,10.73,0.15,6.91,,,236.5,236.5,,,110.0,20.0,270.4,221.9,65.4,36.7,86.6,21.6,3.18,1.16
2014-12-21 13:07:30+00:00,95,10.425,33.5,3.45,,3.45,,,11.2,0.2,6.84,,,227.5,255.0,,,110.0,20.0,272.4,224.1,64.5,37.3,77.2,22.1,3.22,1.58
2014-12-21 13:15:00+00:00,70,10.225,33.33,3.7,,3.7,,,11.0,0.15,6.76,,,251.0,251.0,,,110.0,20.0,257.6,213.8,59.4,33.0,74.7,19.2,3.26,1.29
2014-12-21 13:22:30+00:00,95,10.3,33.7,3.2,,3.2,,,11.1,0.25,6.67,,,242.5,242.5,,,110.0,20.0,262.0,217.9,59.7,32.2,63.3,18.9,3.27,1.68
2014-12-21 13:30:00+00:00,95,10.225,34.3,3.25,,3.25,,,10.98,0.15,6.59,,,241.0,241.0,,,110.0,20.0,254.5,212.5,58.0,32.1,61.5,18.5,3.36,1.92
2014-12-21 13:37:30+00:00,85,9.85,33.12,3.4,,3.4,,,10.8,0.35,6.49,,,235.0,235.0,,,110.0,20.0,246.4,206.1,54.7,29.6,61.6,15.9,3.36,1.59
2014-12-21 13:45:00+00:00,65,9.7,31.93,3.47,,3.47,,,10.63,0.08,6.39,,,227.0,227.0,,,110.0,20.0,252.1,204.1,66.0,36.0,74.5,18.4,3.29,1.65
2014-12-21 13:52:30+00:00,85,10.0,32.14,3.5,,3.5,,,10.7,0.2,6.29,,,227.5,227.5,,,110.0,20.0,261.4,210.8,68.9,36.8,78.3,20.1,3.21,1.55
2014-12-21 14:00:00+00:00,70,9.95,32.95,3.33,,3.33,,,10.75,0.15,6.18,,,230.0,230.0,,,110.0,20.0,253.1,210.6,58.2,31.4,69.4,17.2,3.31,1.39
2014-12-21 14:07:30+00:00,65,9.65,32.84,3.0,,3.0,,,10.7,0.25,6.08,,,227.5,227.5,,,110.0,20.0,249.2,209.4,54.7,29.5,58.8,15.1,3.4,1.75
2014-12-21 14:15:00+00:00,65,9.075,31.8,2.72,,2.72,,,9.65,0.05,5.96,,,224.0,224.0,,,110.0,20.0,241.1,205.9,48.0,25.9,52.8,11.9,3.5,1.65
2014-12-21 14:22:30+00:00,95,9.85,31.63,2.6,,2.6,,,10.5,0.25,5.85,,,220.0,220.0,,,110.0,20.0,267.1,212.4,75.4,39.5,71.3,20.5,3.21,2.19
2014-12-21 14:30:00+00:00,75,9.7,32.14,2.47,,2.47,,,10.45,0.08,5.74,,,219.5,219.5,,,110.0,20.0,259.3,214.3,62.5,33.1,62.4,16.8,3.31,2.0
2014-12-21 14:37:30+00:00,100,9.8,32.22,2.9,,2.9,,,10.5,0.15,5.62,,,220.0,220.0,,,110.0,20.0,265.8,215.6,71.0,38.4,70.7,19.6,3.29,2.25
2014-12-21 14:45:00+00:00,70,9.75,33.12,2.45,,2.45,,,10.45,0.08,5.51,,,221.5,221.5,,,110.0,20.0,253.9,215.7,53.5,28.4,56.3,14.7,3.4,1.82
2014-12-21 14:52:30+00:00,95,9.55,33.04,2.45,,2.45,,,10.35,0.2,5.39,,,222.5,222.5,,,110.0,20.0,249.6,214.7,49.2,26.1,49.8,12.9,3.46,1.99
2014-12-21 15:00:00+00:00,65,9.15,31.74,2.05,,2.05,,,9.75,0.13,5.27,,,216.0,216.0,,,110.0,20.0,249.6,208.7,57.9,31.2,50.1,13.7,3.47,2.71
2014-12-21 15:07:30+00:00,100,8.8,30.46,2.5,,2.5,,,9.6,0.15,5.16,,,212.5,212.5,,,110.0,20.0,248.9,206.7,59.9,32.2,55.4,13.1,3.46,2.74
2014-12-21 15:15:00+00:00,75,8.05,27.46,2.53,,2.53,,,8.8,0.1,5.05,,,207.0,207.0,,,110.0,20.0,252.1,204.3,67.7,36.1,59.9,12.1,3.41,3.19
2014-12-21 15:22:30+00:00,95,7.85,25.49,1.85,,1.85,,,8.55,0.1,4.94,,,202.5,202.5,,,110.0,20.0,272.0,210.1,87.6,46.8,78.4,14.8,3.25,3.29
2014-12-21 15:30:00+00:00,100,7.475,25.26,1.23,,2.03,1.23,1.25,8.13,0.08,4.83,,,202.0,202.0,127.0,,110.0,20.0,258.0,213.4,63.1,33.7,60.1,9.9,3.38,2.58
2014-12-21 15:37:30+00:00,95,7.25,24.04,1.85,,1.85,,,7.9,0.1,4.72,,,205.0,205.0,,,110.0,20.0,272.9,211.4,87.1,47.4,66.6,12.6,3.32,6.94
2014-12-21 15:45:00+00:00,100,6.675,22.7,1.98,,1.98,,,7.43,0.13,4.62,,,196.0,196.0,,,110.0,20.0,251.5,205.7,64.6,33.8,57.2,7.7,3.4,3.14
2014-12-21 15:52:30+00:00,95,6.25,20.45,1.85,,1.85,,,7.05,0.2,4.52,,,192.5,192.5,,,110.0,20.0,265.2,204.5,85.8,45.4,76.2,9.0,3.27,3.3
2014-12-21 16:00:00+00:00,0,5.8,18.19,2.05,,2.05,,,6.47,0.1,4.43,,,194.5,194.5,,,110.0,20.0,,,,,,,3.14,
2014-12-21 16:07:30+00:00,100,5.5,17.3,1.95,,1.95,,,6.2,0.1,4.33,,,197.5,197.5,,,110.0,20.0,280.0,216.3,90.1,47.3,79.2,7.3,3.15,3.29
2014-12-21 16:15:00+00:00,0,5.475,16.06,1.92,,1.92,,,6.0,0.2,4.25,,,202.0,202.0,,,110.0,20.0,,,,,,,2.93,
2014-12-21 16:22:30+00:00,0,5.5,16.78,2.05,,2.05,,,6.05,0.15,4.16,,,220.0,220.0,,,110.0,20.0,,,,,,,3.05,
2014-12-21 16:30:00+00:00,95,5.325,16.92,1.9,,1.9,,,6.0,0.1,4.08,,,241.0,241.0,,,110.0,20.0,293.5,246.1,67.0,35.9,55.1,5.2,3.18,4.1
2014-12-21 16:37:30+00:00,100,5.2,16.19,2.0,,2.0,,,5.9,0.1,4.01,,,232.5,232.5,,,110.0,20.0,300.0,241.2,82.9,44.5,66.2,6.1,3.11,4.8
2014-12-21 16:45:00+00:00,95,5.3,15.89,1.88,,1.88,,,5.85,0.08,3.94,,,229.5,229.5,,,110.0,20.0,311.7,250.7,86.4,45.8,72.6,6.6,3.0,3.81
2014-12-21 16:52:30+00:00,100,5.35,16.25,1.7,2.25,2.25,,,5.95,0.15,3.87,1.7,,252.5,252.5,,107.5,110.0,20.0,315.7,258.7,80.3,43.3,65.1,6.3,3.04,4.21
2014-12-21 17:00:00+00:00,100,5.525,17.15,1.67,2.7,2.7,,,6.03,0.08,3.81,1.67,,258.0,258.0,,107.5,110.0,20.0,306.8,259.8,66.6,36.2,55.4,5.6,3.11,3.95
2014-12-21 17:07:30+00:00,100,5.6,17.74,1.35,2.7,2.7,,,6.35,0.15,3.75,1.35,,257.5,257.5,,107.5,110.0,20.0,298.3,255.7,60.3,32.5,50.8,5.2,3.17,3.76
2014-12-21 17:15:00+00:00,95,5.675,18.58,1.67,2.17,2.15,,,6.28,0.05,3.7,1.67,2.15,241.0,241.0,,107.5,110.0,20.0,283.4,246.1,53.0,28.3,45.3,4.7,3.27,3.53
2014-12-21 17:22:30+00:00,100,5.65,18.63,1.7,2.35,2.45,,,6.35,0.1,3.65,1.7,,242.5,242.5,,107.5,110.0,20.0,282.9,242.1,57.5,31.2,46.7,5.0,3.3,4.18
2014-12-21 17:30:00+00:00,100,5.625,19.07,1.7,2.38,2.45,,,6.3,0.08,3.61,1.7,,233.0,233.0,,105.0,110.0,20.0,269.0,235.7,47.4,25.5,39.3,4.1,3.39,3.95
2014-12-21 17:37:30+00:00,100,5.5,18.88,1.5,2.5,2.55,,,6.15,0.15,3.57,1.5,,232.5,232.5,,105.0,110.0,20.0,265.8,231.8,48.0,26.0,39.5,4.0,3.43,4.02
2014-12-21 17:45:00+00:00,100,5.125,17.86,1.85,2.22,2.25,,,5.82,0.1,3.53,1.85,,221.0,221.0,,105.0,110.0,20.0,255.8,221.9,47.8,25.9,39.2,3.5,3.48,4.04
2014-12-21 17:52:30+00:00,95,4.75,16.44,1.95,,1.95,,,5.4,0.1,3.49,,,215.0,215.0,,,110.0,20.0,256.8,217.0,56.3,30.5,45.9,3.5,3.46,4.47
2014-12-21 18:00:00+00:00,90,4.475,14.64,1.67,,1.67,,,5.1,0.1,3.46,,,208.0,208.0,,,110.0,20.0,276.3,218.9,80.7,43.6,64.4,4.4,3.27,5.05
2014-12-21 18:07:30+00:00,95,4.25,14.05,1.7,,1.7,,,4.9,0.15,3.43,,,217.5,217.5,,,110.0,20.0,273.5,225.2,68.2,36.8,55.9,3.4,3.31,4.35
2014-12-21 18:15:00+00:00,90,4.075,12.86,1.75,,1.75,,,4.8,0.03,3.41,,,219.5,219.5,,,110.0,20.0,288.3,229.5,82.7,44.3,66.0,3.7,3.16,4.69
2014-12-21 18:22:30+00:00,75,4.0,12.42,1.6,2.1,1.95,,,4.75,0.15,3.38,1.6,1.95,230.0,230.0,,105.0,110.0,20.0,302.3,234.6,95.2,52.0,75.7,4.2,3.1,5.49
2014-12-21 18:30:00+00:00,95,3.875,12.2,2.47,,2.47,,,4.57,0.08,3.36,,,254.0,254.0,,,110.0,20.0,293.6,255.2,54.5,29.6,45.2,2.3,3.15,3.96
2014-12-21 18:37:30+00:00,100,3.9,12.2,2.05,,2.05,,,4.55,0.1,3.34,,,242.5,242.5,,,110.0,20.0,295.3,243.4,73.2,39.5,59.1,3.0,3.13,4.47
2014-12-21 18:45:00+00:00,100,3.75,12.02,1.77,,1.77,,,4.45,0.08,3.32,,,234.0,234.0,,,110.0,20.0,288.2,237.6,71.3,38.8,57.5,2.8,3.2,4.38
2014-12-21 18:52:30+00:00,100,3.55,11.55,1.5,,1.5,,,4.3,0.1,3.31,,,225.0,225.0,,,110.0,20.0,276.2,225.5,71.5,38.4,57.0,2.5,3.25,5.06
2014-12-21 19:00:00+00:00,100,3.25,10.41,1.73,,1.73,,,3.97,0.13,3.29,,,221.5,221.5,,,110.0,20.0,274.5,228.7,64.6,34.4,53.6,1.9,3.2,3.75
2014-12-21 19:07:30+00:00,90,3.4,9.35,1.65,,1.65,,,4.05,0.1,3.27,,,230.0,230.0,,,110.0,20.0,319.7,239.0,111.9,55.0,119.4,3.3,2.75,1.66
2014-12-21 19:15:00+00:00,0,3.2,8.85,1.9,,1.9,,,3.88,0.05,3.25,,,272.0,272.0,,,110.0,20.0,,,,,,,2.77,
2014-12-21 19:22:30+00:00,100,3.2,8.3,1.7,,1.7,,,3.9,0.1,3.24,,,260.0,260.0,,,110.0,20.0,386.1,272.5,159.8,85.0,170.6,4.4,2.59,2.22
2014-12-21 19:30:00+00:00,100,3.175,8.01,1.73,,1.73,,,3.8,0.05,3.22,,,294.0,294.0,,,110.0,20.0,397.4,303.9,132.2,70.4,112.1,3.6,2.52,3.58
2014-12-21 19:37:30+00:00,100,3.2,7.95,1.75,,1.75,,,3.8,0.1,3.2,,,327.5,327.5,,,110.0,20.0,404.1,313.5,128.3,67.8,116.0,3.6,2.48,2.88
2014-12-21 19:45:00+00:00,100,3.3,8.22,1.83,,1.83,,,3.85,0.08,3.18,,,342.5,342.5,,,110.0,20.0,418.5,325.6,132.2,71.3,115.1,4.0,2.49,3.33
2014-12-21 19:52:30+00:00,100,3.3,8.36,1.35,,1.35,,,3.9,0.1,3.16,,,317.5,317.5,,,110.0,20.0,402.1,316.9,121.1,64.3,111.5,3.6,2.54,2.76
2014-12-21 20:00:00+00:00,100,3.375,8.51,1.7,,1.7,,,3.9,0.08,3.15,,,337.0,337.0,,,110.0,20.0,400.8,322.1,112.0,59.1,107.0,3.5,2.52,2.42
2014-12-21 20:07:30+00:00,100,3.45,8.62,1.5,,1.5,,,4.1,0.05,3.13,,,327.5,327.5,,,110.0,20.0,413.3,320.5,132.0,71.0,117.3,4.3,2.5,3.21
2014-12-21 20:15:00+00:00,100,3.5,8.82,1.65,,1.65,,,4.1,0.08,3.11,,,334.0,334.0,,,110.0,20.0,413.0,321.2,130.6,70.6,112.7,4.4,2.52,3.5
2014-12-21 20:22:30+00:00,100,3.5,8.85,1.7,,1.7,,,4.15,0.1,3.09,,,337.5,337.5,,,110.0,20.0,407.1,320.5,123.2,65.8,111.8,4.2,2.53,2.94
2014-12-21 20:30:00+00:00,95,3.525,8.88,1.63,,1.63,,,4.25,0.08,3.07,,,339.0,339.0,,,110.0,20.0,411.0,325.3,122.0,65.2,109.9,4.2,2.52,2.97
2014-12-21 20:37:30+00:00,95,3.6,8.9,1.95,,1.95,,,4.15,0.1,3.06,,,357.5,357.5,,,110.0,20.0,425.1,330.0,135.3,72.8,118.5,4.9,2.47,3.3
2014-12-21 20:45:00+00:00,95,3.6,9.13,2.08,,2.08,,,4.15,0.05,3.04,,,366.5,366.5,,,110.0,20.0,404.5,328.5,108.7,57.7,106.2,3.9,2.54,2.3
2014-12-21 20:52:30+00:00,100,3.65,9.29,1.95,,1.95,,,4.25,0.15,3.03,,,355.0,355.0,,,110.0,20.0,402.6,325.5,110.2,58.5,106.3,4.1,2.55,2.39
2014-12-21 21:00:00+00:00,100,3.675,9.5,1.7,,1.7,,,4.28,0.08,3.02,,,341.5,341.5,,,110.0,20.0,396.3,324.0,103.3,54.7,99.9,3.9,2.58,2.35
2014-12-21 21:07:30+00:00,100,3.65,9.56,1.75,,1.75,,,4.3,0.1,3.01,,,342.5,342.5,,,110.0,20.0,392.3,319.4,104.3,55.7,100.1,3.9,2.62,2.48
2014-12-21 21:15:00+00:00,95,3.625,9.54,1.67,,1.67,,,4.25,0.08,3.0,,,334.0,334.0,,,110.0,20.0,385.0,317.7,96.2,50.8,94.5,3.5,2.63,2.23
2014-12-21 21:22:30+00:00,100,3.65,9.35,1.85,,1.85,,,4.2,0.1,3.0,,,342.5,342.5,,,110.0,20.0,399.0,319.4,113.3,60.4,104.6,4.2,2.56,2.78
2014-12-21 21:30:00+00:00,95,3.575,9.28,1.77,,1.77,,,4.22,0.05,3.0,,,339.3,339.3,,,110.0,20.0,390.0,320.4,99.4,52.5,96.7,3.5,2.6,2.3
2014-12-21 21:37:30+00:00,100,3.55,9.12,1.9,,1.9,,,4.25,0.1,3.01,,,347.5,347.5,,,110.0,20.0,397.2,320.6,109.3,58.2,102.6,3.8,2.57,2.63
2014-12-21 21:45:00+00:00,95,3.575,9.06,1.67,,1.67,,,4.18,0.05,3.02,,,336.5,336.5,,,110.0,20.0,400.4,323.1,110.2,58.5,105.1,3.9,2.53,2.47
2014-12-21 21:52:30+00:00,100,3.65,9.08,1.75,,1.75,,,4.2,0.05,3.03,,,340.0,340.0,,,110.0,20.0,416.5,326.3,128.4,68.8,114.3,4.7,2.49,3.13
2014-12-21 22:00:00+00:00,95,3.625,9.3,1.7,,1.7,,,4.25,0.05,3.05,,,336.0,336.0,,,110.0,20.0,396.8,323.2,105.0,55.4,101.1,3.8,2.57,2.36
2014-12-21 22:07:30+00:00,95,3.7,9.37,1.85,,1.85,,,4.3,0.1,3.07,,,337.5,337.5,,,110.0,20.0,409.2,321.3,124.9,66.9,109.8,4.7,2.53,3.25
2014-12-21 22:15:00+00:00,95,3.75,9.63,1.8,,1.8,,,4.32,0.08,3.1,,,328.0,328.0,,,110.0,20.0,401.2,319.2,116.5,62.3,102.2,4.5,2.57,3.2
2014-12-21 22:22:30+00:00,100,3.75,9.69,2.2,,2.2,,,4.35,0.15,3.13,,,342.5,342.5,,,110.0,20.0,397.2,315.7,115.9,62.3,101.8,4.5,2.58,3.3
2014-12-21 22:30:00+00:00,95,3.7,9.72,1.73,,1.73,,,4.25,0.08,3.16,,,316.5,316.5,,,110.0,20.0,380.1,310.6,98.9,52.3,91.5,3.7,2.63,2.66
2014-12-21 22:37:30+00:00,75,3.75,9.63,1.65,2.95,2.3,,,4.3,0.1,3.2,1.65,2.3,342.5,342.5,,100.0,110.0,20.0,394.6,318.3,108.7,57.8,100.9,4.2,2.57,2.7
2014-12-21 22:45:00+00:00,65,3.7,9.47,1.67,3.05,2.28,,,4.32,0.1,3.24,1.67,2.28,346.0,346.0,,100.0,110.0,20.0,405.3,322.6,117.8,63.8,102.6,4.5,2.56,3.48
2014-12-21 22:52:30+00:00,70,3.9,9.47,1.75,2.8,2.45,,,4.4,0.15,3.28,1.75,2.45,365.0,365.0,,100.0,110.0,20.0,433.3,336.4,137.6,74.1,121.3,5.8,2.43,3.28
2014-12-21 23:00:00+00:00,70,3.825,9.63,1.63,2.25,1.8,,,4.28,0.17,3.33,1.63,1.8,332.0,332.0,,102.5,110.0,20.0,394.5,328.2,95.1,48.8,97.7,3.8,2.52,1.85
2014-12-21 23:07:30+00:00,75,4.05,9.74,1.7,3.0,2.45,,,4.5,0.2,3.37,1.7,2.45,370.0,370.0,,100.0,110.0,20.0,430.8,340.3,128.9,68.0,118.3,5.8,2.4,2.71
2014-12-21 23:15:00+00:00,65,3.9,10.02,1.52,2.95,2.53,,,4.55,0.1,3.42,1.52,2.53,378.0,378.0,,102.5,110.0,20.0,390.9,331.6,85.6,43.2,92.2,3.5,2.57,1.6
2014-12-21 23:22:30+00:00,70,3.9,9.97,1.35,2.8,1.9,,,4.55,0.25,3.46,1.35,1.9,345.0,345.0,,102.5,110.0,20.0,398.8,329.1,99.9,52.1,100.0,4.2,2.56,2.04
2014-12-21 23:30:00+00:00,95,3.875,10.36,1.9,,1.9,,,4.5,0.08,3.5,,,344.0,344.0,,,110.0,20.0,380.3,325.0,79.8,40.9,86.4,3.3,2.67,1.59
2014-12-21 23:37:30+00:00,90,4.15,10.42,1.5,,1.5,,,4.65,0.15,3.54,,,327.5,327.5,,,110.0,20.0,419.7,328.4,130.1,69.8,116.6,6.2,2.51,3.15
2014-12-21 23:45:00+00:00,70,3.975,10.6,1.65,2.33,1.77,,,4.5,0.15,3.58,1.65,1.77,331.5,331.5,,102.5,110.0,20.0,376.4,322.6,77.7,39.7,83.6,3.4,2.67,1.61
2014-12-21 23:52:30+00:00,70,4.0,10.74,1.6,2.3,1.6,,,4.55,0.3,3.61,1.65,,325.0,325.0,,102.5,110.0,20.0,374.9,321.3,77.1,39.4,81.7,3.4,2.68,1.67
2014-12-22 00:00:00+00:00,90,4.15,11.43,1.55,2.15,1.75,,,4.75,0.13,3.64,1.55,1.75,321.0,321.0,,102.5,110.0,20.0,365.0,314.8,72.6,37.3,77.0,3.4,2.75,1.68
2014-12-22 00:07:30+00:00,75,4.25,11.73,1.65,2.35,2.1,,,4.95,0.25,3.66,1.65,2.1,322.5,322.5,,102.5,110.0,20.0,360.6,308.5,75.1,38.9,76.4,3.7,2.76,1.92
2014-12-22 00:15:00+00:00,90,4.3,12.37,1.73,,1.73,,,5.07,0.2,3.68,,,300.0,300.0,,,110.0,20.0,341.9,296.1,65.8,34.2,66.4,3.4,2.88,1.98
2014-12-22 00:22:30+00:00,100,4.55,12.97,1.7,,1.7,,,5.15,0.15,3.69,,,290.0,290.0,,,110.0,20.0,346.4,290.7,79.4,42.1,72.4,4.5,2.85,2.84
2014-12-22 00:30:00+00:00,95,4.575,13.68,1.63,,1.63,,,5.25,0.17,3.69,,,270.0,270.0,,,110.0,20.0,325.0,276.0,69.6,36.9,60.2,4.0,2.99,3.35
2014-12-22 00:37:30+00:00,95,4.7,14.06,1.65,,1.65,,,5.3,0.1,3.68,,,260.0,260.0,,,110.0,20.0,322.8,266.4,80.0,43.0,67.0,4.8,2.99,4.06
2014-12-22 00:45:00+00:00,90,4.8,15.0,1.95,,1.95,,,5.38,0.1,3.67,,,253.5,253.5,,,110.0,20.0,309.3,256.0,75.1,40.7,60.5,4.7,3.13,4.41
2014-12-22 00:52:30+00:00,100,4.85,15.64,1.55,,1.55,,,5.4,0.1,3.65,,,240.0,240.0,,,110.0,20.0,289.8,245.2,63.3,34.0,53.6,4.1,3.23,3.81
2014-12-22 01:00:00+00:00,95,4.825,16.26,1.63,,1.63,,,5.4,0.08,3.63,,,228.5,228.5,,,110.0,20.0,269.0,231.9,52.6,28.2,44.7,3.4,3.37,3.66
2014-12-22 01:07:30+00:00,95,4.7,16.26,1.6,,1.6,,,5.35,0.1,3.59,,,222.5,222.5,,,110.0,20.0,261.1,224.5,51.9,28.0,43.7,3.2,3.46,3.98
2014-12-22 01:15:00+00:00,100,4.35,14.93,1.6,,1.6,,,4.85,0.13,3.55,,,216.5,216.5,,,110.0,20.0,265.2,217.1,67.7,36.9,54.0,3.5,3.43,5.13
2014-12-22 01:22:30+00:00,95,4.2,13.81,1.35,,1.35,,,4.75,0.05,3.51,,,217.5,217.5,,,110.0,20.0,318.2,237.1,124.0,60.7,111.1,5.5,3.29,2.42
2014-12-22 01:30:00+00:00,95,3.875,12.68,1.55,,1.55,,,4.45,0.13,3.46,,,214.5,214.5,,,110.0,20.0,272.5,219.5,74.6,40.2,59.5,3.0,3.27,4.94
2014-12-22 01:37:30+00:00,75,3.9,12.05,1.35,2.2,2.0,,,4.45,0.1,3.41,1.35,2.0,227.5,227.5,,102.5,110.0,20.0,299.4,231.5,95.4,51.6,75.0,3.9,3.09,5.67
2014-12-22 01:45:00+00:00,95,4.075,11.93,1.5,,1.5,,,4.6,0.1,3.35,,,219.0,219.0,,,110.0,20.0,308.1,237.9,99.0,51.7,85.2,4.4,2.93,3.46
2014-12-22 01:52:30+00:00,100,3.85,12.27,1.6,,1.6,,,4.6,0.15,3.29,,,222.5,222.5,,,110.0,20.0,280.9,230.1,71.9,38.3,62.3,2.9,3.19,3.57
2014-12-22 02:00:00+00:00,95,3.675,12.28,1.85,,1.85,,,4.35,0.1,3.23,,,226.0,226.0,,,110.0,20.0,271.4,226.6,63.3,34.7,48.5,2.4,3.34,5.54
2014-12-22 02:07:30+00:00,95,3.7,11.57,1.4,,1.4,,,4.2,0.25,3.18,,,210.0,210.0,,,110.0,20.0,275.1,217.0,81.8,42.6,73.0,3.0,3.13,3.05
2014-12-22 02:15:00+00:00,0,3.475,11.48,1.83,,1.83,,,4.15,0.22,3.12,,,213.0,213.0,,,110.0,20.0,,,,,,,3.3,
2014-12-22 02:22:30+00:00,100,3.25,10.94,1.6,,1.6,,,3.85,0.1,3.07,,,222.5,222.5,,,110.0,20.0,266.5,224.9,59.0,32.0,49.8,1.7,3.37,3.99
2014-12-22 02:30:00+00:00,100,3.05,9.76,1.35,,1.35,,,3.65,0.08,3.02,,,221.0,221.0,,,110.0,20.0,297.1,220.5,108.3,59.4,86.6,2.8,3.2,6.45
2014-12-22 02:37:30+00:00,100,2.9,9.18,1.55,,1.55,,,3.55,0.1,2.98,,,227.5,227.5,,,110.0,20.0,288.9,226.9,87.7,47.7,70.2,2.0,3.17,5.44
2014-12-22 02:45:00+00:00,0,2.8,8.44,1.65,,1.65,,,3.35,0.08,2.94,,,240.0,240.0,,,110.0,20.0,,,,,,,3.02,
2014-12-22 02:52:30+00:00,75,2.75,7.88,1.65,,1.65,,,3.45,0.1,2.91,,,252.5,252.5,,,110.0,20.0,339.4,253.1,121.9,65.8,96.0,2.5,2.86,5.75
