Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2014-03-02 17:15:00+00:00,100,7.6,,22.51,1.77,,1.77,,,8.15,,,4.49,,197.5,,,,110.0,20.0,309.5,226.9,117.0,61.8,116.9,18.1,2.96,2.39
2014-03-02 17:30:00+00:00,100,7.175,,21.69,4.05,,4.05,,,7.72,,,4.3,,266.0,,,,110.0,20.0,318.2,270.0,68.8,37.0,62.1,9.8,3.02,3.31
2014-03-02 17:45:00+00:00,100,7.3,,21.43,2.5,,2.5,,,7.85,,,4.11,,243.5,,,,110.0,20.0,328.2,264.4,89.9,48.2,79.1,13.0,2.93,3.84
2014-03-02 18:00:00+00:00,100,7.475,,21.32,2.55,,2.55,,,8.02,,,3.93,,248.5,,,,110.0,20.0,341.1,272.9,96.2,51.5,84.8,14.5,2.85,3.81
2014-03-02 18:15:00+00:00,0,7.65,,22.71,2.63,,2.63,,,8.2,,,3.76,,258.5,,,,110.0,20.0,325.8,272.0,76.4,40.7,68.9,12.1,2.97,3.31
2014-03-02 18:30:00+00:00,0,7.25,,21.97,2.25,,2.25,,,7.8,,,3.6,,249.5,,,,110.0,20.0,306.7,261.5,64.4,34.0,59.2,9.1,3.03,2.95
2014-03-02 18:45:00+00:00,0,7.5,,23.59,2.6,,2.6,,,8.05,,,3.45,,243.5,,,,110.0,20.0,299.3,254.8,63.1,33.6,56.8,9.6,3.14,3.36
2014-03-02 19:00:00+00:00,100,4.95,,18.12,1.73,,1.73,,,5.5,,,3.31,,228.5,,,,110.0,20.0,248.2,227.5,29.8,15.7,29.1,2.0,3.66,2.25
2014-03-02 19:15:00+00:00,0,6.95,,20.61,1.77,,1.77,,,7.5,,,3.19,,226.0,,,,110.0,20.0,318.8,249.3,98.4,52.1,88.8,12.7,2.97,3.27
2014-03-02 19:30:00+00:00,0,6.7,,19.88,2.1,,2.1,,,7.25,,,3.08,,236.0,,,,110.0,20.0,317.6,255.5,87.8,46.7,78.3,10.6,2.97,3.52
2014-03-02 19:45:00+00:00,0,6.6,,19.72,1.77,,1.77,,,7.15,,,2.98,,238.5,,,,110.0,20.0,314.9,256.3,83.2,44.0,75.9,9.8,2.99,3.1
2014-03-02 20:00:00+00:00,0,6.45,,19.53,2.05,,2.05,,,7.0,,,2.89,,243.5,,,,110.0,20.0,311.8,258.0,76.2,40.5,68.7,8.6,3.03,3.31
2014-03-02 20:15:00+00:00,0,6.375,,19.53,2.08,,2.08,,,6.93,,,2.82,,243.5,,,,110.0,20.0,307.3,256.9,71.5,38.0,64.9,7.9,3.06,3.2
2014-03-02 20:30:00+00:00,0,6.325,,19.69,2.63,,2.63,,,6.88,,,2.76,,248.5,,,,110.0,20.0,301.8,257.4,62.8,33.8,55.4,6.9,3.11,3.79
2014-03-02 20:45:00+00:00,0,5.775,,18.74,2.08,,2.08,,,6.32,,,2.71,,236.0,,,,110.0,20.0,284.5,242.8,59.1,31.5,53.2,5.4,3.25,3.33
2014-03-02 21:00:00+00:00,100,5.2,,17.39,1.75,,1.75,,,5.75,,,2.68,,231.0,,,,110.0,20.0,272.1,236.5,50.7,26.9,46.8,3.7,3.35,2.94
2014-03-02 21:15:00+00:00,100,3.95,,14.7,2.2,,2.2,,,4.5,,,2.66,,236.0,,,,110.0,20.0,244.8,227.3,25.2,13.2,25.4,1.1,3.72,2.01
2014-03-02 21:30:00+00:00,100,4.975,,14.49,2.15,,2.15,,,5.53,,,2.66,,241.0,,,,110.0,20.0,325.2,257.8,94.8,51.3,80.9,6.4,2.91,4.67
2014-03-02 21:45:00+00:00,100,5.075,,14.54,1.8,,1.8,,,5.63,,,2.67,,251.0,,,,110.0,20.0,335.9,268.2,95.7,51.1,85.0,6.7,2.87,3.62
2014-03-02 22:00:00+00:00,100,4.55,,13.82,2.8,,2.8,,,5.1,,,2.7,,291.0,,,,110.0,20.0,318.2,279.3,55.8,29.7,52.7,3.2,3.04,2.63
2014-03-02 22:15:00+00:00,100,4.825,,14.15,2.03,,2.03,,,5.38,,,2.74,,278.5,,,,110.0,20.0,332.5,281.8,72.1,38.4,65.9,4.6,2.93,3.1
2014-03-02 22:30:00+00:00,100,3.625,,12.35,2.75,,2.75,,,4.18,,,2.8,,297.5,,,,110.0,20.0,283.3,261.4,31.7,16.1,34.4,1.1,3.41,1.54
2014-03-02 22:45:00+00:00,100,4.95,,14.51,2.13,,2.13,,,5.5,,,2.87,,286.0,,,,110.0,20.0,335.9,286.0,71.2,37.8,65.9,4.8,2.93,2.88
2014-03-02 23:00:00+00:00,100,4.925,,14.61,1.73,,1.73,,,5.47,,,2.94,,273.5,,,,110.0,20.0,327.6,278.6,69.7,37.0,64.2,4.6,2.97,2.97
2014-03-02 23:15:00+00:00,100,4.875,,14.6,1.75,,1.75,,,5.43,,,3.02,,271.0,,,,110.0,20.0,323.4,276.3,67.1,35.6,61.8,4.3,2.99,2.95
2014-03-02 23:30:00+00:00,100,4.975,,14.77,1.77,,1.77,,,5.53,,,3.09,,266.0,,,,110.0,20.0,326.2,274.2,73.7,39.3,66.7,5.0,2.97,3.26
2014-03-02 23:45:00+00:00,100,4.95,,14.96,1.73,,1.73,,,5.5,,,3.15,,263.5,,,,110.0,20.0,317.7,270.6,66.9,35.5,61.3,4.5,3.02,3.03
2014-03-03 00:00:00+00:00,100,4.875,,14.94,1.83,,1.83,,,5.43,,,3.2,,266.0,,,,110.0,20.0,312.1,270.0,59.9,31.8,55.2,3.9,3.06,2.95
2014-03-03 00:15:00+00:00,100,4.9,,14.96,1.75,,1.75,,,5.45,,,3.23,,256.0,,,,110.0,20.0,310.7,263.9,66.5,35.3,60.7,4.3,3.05,3.11
2014-03-03 00:30:00+00:00,100,4.85,,15.21,1.9,,1.9,,,5.4,,,3.23,,258.5,,,,110.0,20.0,302.1,261.4,58.0,30.8,53.2,3.7,3.14,3.01
2014-03-03 00:45:00+00:00,100,5.0,,15.75,1.73,,1.73,,,5.55,,,3.21,,248.5,,,,110.0,20.0,297.8,254.5,61.5,32.7,56.2,4.2,3.15,3.09
2014-03-03 01:00:00+00:00,100,5.025,,16.18,2.08,,2.08,,,5.57,,,3.17,,248.5,,,,110.0,20.0,290.1,251.3,55.1,29.4,50.1,3.8,3.22,3.18
2014-03-03 01:15:00+00:00,100,4.8,,16.04,1.88,,1.88,,,5.35,,,3.1,,237.5,,,,110.0,20.0,273.2,239.4,48.1,25.6,44.3,3.0,3.34,2.96
2014-03-03 01:30:00+00:00,100,5.0,,16.23,1.75,,1.75,,,5.55,,,3.03,,230.0,,,,110.0,20.0,280.0,237.9,59.8,31.8,54.2,4.1,3.25,3.23
2014-03-03 01:45:00+00:00,100,4.75,,16.55,1.9,,1.9,,,5.3,,,2.94,,233.5,,,,110.0,20.0,260.4,233.4,38.7,20.5,36.4,2.4,3.48,2.64
2014-03-03 02:00:00+00:00,100,4.5,,15.18,1.75,,1.75,,,5.05,,,2.85,,222.5,,,,110.0,20.0,264.9,227.1,53.6,28.6,48.3,3.0,3.37,3.34
2014-03-03 02:15:00+00:00,100,4.025,,13.07,1.75,,1.75,,,4.57,,,2.78,,223.5,,,,110.0,20.0,276.4,230.5,64.8,34.8,56.9,2.9,3.25,3.88
2014-03-03 02:30:00+00:00,100,4.2,,12.67,1.8,,1.8,,,4.75,,,2.72,,232.5,,,,110.0,20.0,307.3,245.8,86.6,46.6,75.2,4.2,3.02,4.16
2014-03-03 02:45:00+00:00,100,3.575,,11.4,1.73,,1.73,,,4.13,,,2.68,,241.0,,,,110.0,20.0,287.8,243.4,62.8,33.8,55.1,2.2,3.19,3.91
2014-03-03 03:00:00+00:00,100,4.0,,11.24,2.45,,2.45,,,4.55,,,2.68,,292.5,,,,110.0,20.0,350.1,286.2,90.8,49.5,79.9,4.1,2.81,3.93
2014-03-03 03:15:00+00:00,100,3.975,,11.28,2.08,,2.08,,,4.53,,,2.72,,277.5,,,,110.0,20.0,341.7,277.4,91.2,49.3,80.4,4.0,2.84,3.84
2014-03-03 03:30:00+00:00,100,3.95,,10.8,1.92,,1.92,,,4.5,,,2.8,,272.5,,,,110.0,20.0,357.9,280.7,109.2,59.1,95.1,4.7,2.73,4.11
2014-03-03 03:45:00+00:00,100,3.6,,10.41,2.75,,2.75,,,4.15,,,2.91,,343.5,,,,110.0,20.0,334.2,281.9,74.9,39.3,75.8,2.7,2.89,2.01
2014-03-03 04:00:00+00:00,100,3.65,,10.65,2.6,,2.6,,,4.2,,,3.06,,331.0,,,,110.0,20.0,327.1,274.7,74.7,39.2,76.8,2.8,2.92,1.93
2014-03-03 04:15:00+00:00,100,3.975,,11.42,2.67,,2.67,,,4.53,,,3.23,,312.5,,,,110.0,20.0,329.0,268.5,86.0,45.9,85.4,3.8,2.87,2.23
2014-03-03 04:30:00+00:00,70,4.25,,13.14,2.65,,2.65,,,4.8,,,3.42,,286.0,,,,110.0,20.0,295.5,246.7,68.6,36.6,71.9,3.5,3.09,1.92
2014-03-03 04:45:00+00:00,50,4.95,,16.26,3.05,,3.05,,,5.5,,,3.63,,266.0,,,,110.0,20.0,266.9,223.5,60.3,32.2,66.8,4.3,3.29,1.66
2014-03-03 05:00:00+00:00,70,6.05,,20.32,2.65,,2.65,,,6.6,,,3.85,,233.5,,,,110.0,20.0,254.4,209.5,63.3,34.5,65.7,6.8,3.36,2.03
2014-03-03 05:15:00+00:00,50,6.075,,22.94,5.35,,5.35,,,7.25,0.63,,4.06,,250.0,,,,110.0,20.0,208.0,177.1,41.9,22.4,46.1,4.6,3.78,1.75
2014-03-03 05:30:00+00:00,70,7.525,,25.05,2.78,,2.78,,,8.07,,,4.27,,212.5,,,,110.0,20.0,251.8,194.9,80.4,43.7,75.6,13.0,3.33,2.85
2014-03-03 05:45:00+00:00,70,8.25,,27.44,3.13,,3.13,,,8.82,0.03,,4.47,,218.5,,,,110.0,20.0,251.8,201.7,69.9,38.2,73.7,14.0,3.33,1.96
2014-03-03 06:00:00+00:00,70,6.975,,27.54,3.13,,3.13,,,7.53,,,4.65,,222.5,,,,110.0,20.0,207.5,186.4,27.0,16.7,42.4,4.9,3.95,1.0
2014-03-03 06:15:00+00:00,100,8.025,,29.84,3.08,,3.08,,,8.57,,,4.83,,216.0,,,,110.0,20.0,218.8,188.0,42.2,24.1,49.4,8.7,3.72,1.58
2014-03-03 06:30:00+00:00,100,9.175,,30.02,3.22,,3.22,,,9.73,,,4.99,,216.0,,,,110.0,20.0,255.4,198.6,79.0,43.3,81.6,19.5,3.27,2.1
2014-03-03 06:45:00+00:00,70,9.65,,30.52,3.63,,3.63,,,10.2,,,5.14,,221.0,,,,110.0,20.0,267.6,204.2,88.1,48.3,91.6,24.0,3.16,2.06
2014-03-03 07:00:00+00:00,70,10.05,,31.98,4.88,,4.88,,,10.6,,,5.28,,237.5,,,,110.0,20.0,263.7,202.3,84.7,46.6,88.9,25.2,3.18,1.95
2014-03-03 07:15:00+00:00,50,7.6,,28.31,5.38,,5.38,,,8.15,,,5.42,,246.0,,,,110.0,20.0,207.4,165.5,50.2,28.1,74.2,9.1,3.72,1.03
2014-03-03 07:30:00+00:00,0,11.2,,35.42,6.3,,6.3,,,11.75,,,5.56,,261.0,,,,110.0,20.0,266.0,204.2,84.2,45.6,91.7,30.9,3.16,1.66
2014-03-03 07:45:00+00:00,70,7.6,,29.25,5.6,,5.6,,,8.15,,,5.69,,243.5,,,,110.0,20.0,197.8,157.8,46.7,26.1,68.5,8.5,3.85,1.06
2014-03-03 08:00:00+00:00,70,10.95,,36.3,5.57,,5.57,,,11.5,,,5.82,,247.5,,,,110.0,20.0,249.6,197.8,70.4,39.1,79.5,25.6,3.32,1.62
2014-03-03 08:15:00+00:00,70,10.475,,33.91,5.0,,5.0,,,11.02,,,5.95,,235.0,,,,110.0,20.0,255.7,197.3,79.5,44.3,84.9,26.2,3.24,1.86
2014-03-03 08:30:00+00:00,70,10.775,,33.92,5.88,,5.88,,,11.32,,,6.07,,256.0,,,,110.0,20.0,265.7,200.8,87.5,48.2,93.5,30.2,3.15,1.76
2014-03-03 08:45:00+00:00,50,9.25,,33.31,7.43,,7.43,,,9.82,0.03,,6.19,,282.5,,,,110.0,20.0,212.4,163.7,60.2,32.0,86.6,15.0,3.6,1.04
2014-03-03 09:00:00+00:00,50,10.725,,34.86,6.13,,6.13,,,11.27,,,6.29,,268.5,,,,110.0,20.0,254.4,197.1,75.1,41.6,91.5,26.2,3.25,1.32
2014-03-03 09:15:00+00:00,50,11.075,,34.63,6.1,,6.1,,,11.63,,,6.38,,260.0,,,,110.0,20.0,266.9,200.8,88.9,48.9,95.0,32.3,3.13,1.73
2014-03-03 09:30:00+00:00,0,9.55,5.57,30.7,5.6,,5.6,,,10.1,,,,,250.0,250.5,,,110.0,20.0,,,,,,,3.21,
2014-03-03 09:45:00+00:00,50,8.55,,29.93,6.53,,6.53,,,9.1,,,6.49,,286.0,,,,110.0,20.0,220.8,164.6,67.1,36.8,102.1,14.7,3.5,1.0
2014-03-03 10:00:00+00:00,70,11.35,,34.98,5.93,,5.93,,,11.9,,,6.52,,268.5,,,,110.0,20.0,275.4,208.9,89.4,49.6,94.7,34.6,3.08,1.73
2014-03-03 10:15:00+00:00,50,10.95,,35.39,7.1,,7.1,,,11.5,,,6.53,,288.5,,,,110.0,20.0,253.7,192.5,78.4,42.4,102.8,27.9,3.23,1.13
2014-03-03 10:30:00+00:00,50,11.6,,37.07,6.38,,6.38,,,12.15,,,6.53,,281.0,,,,110.0,20.0,262.4,205.8,74.3,41.2,92.4,30.6,3.2,1.23
2014-03-03 10:45:00+00:00,50,11.25,,36.73,6.2,,6.2,,,11.8,,,6.51,,273.5,,,,110.0,20.0,255.0,200.8,70.8,39.5,90.7,27.7,3.27,1.19
2014-03-03 11:00:00+00:00,0,13.2,,37.72,5.43,,5.43,,,13.75,,,6.48,,256.0,,,,110.0,20.0,313.7,228.0,119.1,64.9,122.8,60.0,2.86,1.99
2014-03-03 11:15:00+00:00,70,7.825,,28.41,5.9,,5.9,,,8.38,,,6.45,,265.0,,,,110.0,20.0,207.9,157.7,57.5,32.7,90.8,11.1,3.63,1.0
2014-03-03 11:30:00+00:00,50,11.375,,36.01,6.72,,6.72,,,11.93,,,6.42,,273.5,,,,110.0,20.0,261.9,199.0,82.8,45.1,96.4,31.8,3.17,1.39
2014-03-03 11:45:00+00:00,0,12.475,6.95,36.75,6.97,,6.97,,,13.02,,,,,277.5,279.3,,,110.0,20.0,,,,,,,2.95,
2014-03-03 12:00:00+00:00,50,12.225,,37.31,6.13,,6.13,,,12.77,,,6.37,,278.5,,,,110.0,20.0,283.2,218.1,88.4,48.8,93.1,39.7,3.05,1.7
2014-03-03 12:15:00+00:00,50,10.95,,35.49,7.72,,7.72,,,11.5,,,6.36,,296.0,,,,110.0,20.0,250.7,188.8,80.1,42.5,103.3,27.8,3.24,1.17
2014-03-03 12:30:00+00:00,70,11.025,,36.63,5.9,,5.9,,,11.57,,,6.35,,282.0,,,,110.0,20.0,253.3,205.9,61.3,34.7,86.8,23.8,3.32,1.0
2014-03-03 12:45:00+00:00,0,12.8,,37.31,5.35,,5.35,,,13.35,,,6.34,,251.0,,,,110.0,20.0,303.7,222.1,114.3,62.4,118.8,54.0,2.91,2.06
2014-03-03 13:00:00+00:00,0,12.775,,36.71,4.53,,4.53,,,13.32,,,6.34,,243.5,,,,110.0,20.0,310.6,228.3,115.2,62.8,120.2,54.2,2.87,2.05
2014-03-03 13:15:00+00:00,100,11.3,,36.08,3.78,,3.78,,,11.85,,,6.34,,221.0,,,,110.0,20.0,273.2,224.4,66.3,37.3,78.8,26.5,3.19,1.44
2014-03-03 13:30:00+00:00,0,12.738,3.93,37.59,3.53,,3.53,,,13.27,,,6.33,,220.0,223.5,,,110.0,20.0,307.9,241.6,91.2,50.1,93.6,43.1,2.95,2.18
2014-03-03 13:45:00+00:00,50,10.825,,35.97,5.7,,5.7,,,11.38,,,6.32,,258.5,,,,110.0,20.0,251.7,202.1,66.6,36.7,84.5,23.7,3.32,1.23
2014-03-03 14:00:00+00:00,70,9.275,,32.96,4.4,,4.4,,,9.82,,,6.29,,245.0,,,,110.0,20.0,231.0,195.2,47.4,28.0,66.2,13.6,3.55,1.1
2014-03-03 14:15:00+00:00,70,9.325,,32.22,4.7,,4.7,,,9.88,,,6.25,,238.5,,,,110.0,20.0,237.5,193.5,58.7,33.1,75.0,16.0,3.45,1.28
2014-03-03 14:30:00+00:00,70,11.025,,32.67,3.7,,3.7,,,11.57,,,6.19,,226.0,,,,110.0,20.0,297.0,215.9,111.9,59.4,118.0,38.2,2.96,1.86
2014-03-03 14:45:00+00:00,70,8.425,,30.05,4.43,,4.43,,,8.98,,,6.11,,237.5,,,,110.0,20.0,228.3,189.6,50.8,28.9,69.2,11.5,3.57,1.13
2014-03-03 15:00:00+00:00,70,11.625,,35.31,3.15,,3.15,,,12.18,,,6.02,,233.5,,,,110.0,20.0,292.7,227.3,92.1,49.7,95.2,35.6,3.04,2.06
2014-03-03 15:15:00+00:00,70,8.825,,31.8,3.55,,3.55,,,9.38,,,5.9,,233.5,,,,110.0,20.0,232.8,202.4,41.8,24.0,54.6,10.6,3.6,1.19
2014-03-03 15:30:00+00:00,70,10.575,,33.63,3.25,,3.25,,,11.13,,,5.76,,221.0,,,,110.0,20.0,272.5,214.4,81.6,43.5,84.8,25.9,3.18,1.96
2014-03-03 15:45:00+00:00,70,9.025,,31.16,3.2,,3.2,,,9.57,,,5.61,,221.0,,,,110.0,20.0,243.8,202.0,59.2,32.4,61.2,14.1,3.45,2.04
2014-03-03 16:00:00+00:00,70,10.425,,31.6,2.47,,2.47,,,10.98,,,5.45,,213.5,,,,110.0,20.0,294.3,223.9,99.8,53.1,101.5,30.0,3.03,2.19
2014-03-03 16:15:00+00:00,50,10.175,,30.83,4.97,,4.97,,,10.73,,,5.27,,241.0,,,,110.0,20.0,298.1,232.8,93.0,49.7,88.6,26.8,3.03,2.6
2014-03-03 16:30:00+00:00,50,8.975,,29.44,5.5,,5.5,,,9.52,,,5.08,,256.0,,,,110.0,20.0,271.8,229.0,61.3,32.2,62.1,13.7,3.28,2.01
2014-03-03 16:45:00+00:00,50,9.45,,29.79,3.6,,3.6,,,10.0,,,4.89,,238.5,,,,110.0,20.0,291.1,243.0,68.5,36.4,63.8,16.8,3.15,2.83
2014-03-03 17:00:00+00:00,100,9.075,,28.43,2.83,,2.83,,,9.63,,,4.69,,226.0,,,,110.0,20.0,293.3,241.2,73.8,39.2,66.5,16.4,3.13,3.32
2014-03-03 17:15:00+00:00,100,6.725,,23.57,3.72,,3.72,,,7.28,,,4.49,,237.0,,,,110.0,20.0,257.6,233.9,34.0,18.0,32.3,4.2,3.51,2.52
2014-03-03 17:30:00+00:00,100,8.45,,24.81,1.75,,1.75,,,9.0,,,4.3,,211.0,,,,110.0,20.0,319.3,240.9,111.3,58.7,103.4,21.2,2.94,2.87
2014-03-03 17:45:00+00:00,100,8.175,,24.42,2.53,,2.53,,,8.73,,,4.11,,228.5,,,,110.0,20.0,317.8,253.5,90.7,48.4,80.4,16.3,2.99,3.66
2014-03-03 18:00:00+00:00,100,7.825,,23.35,1.73,1.95,2.42,,,8.38,,,3.93,1.73,233.5,,,103.0,110.0,20.0,318.0,255.2,88.8,47.3,79.1,14.6,2.98,3.53
2014-03-03 18:15:00+00:00,0,7.775,,22.87,2.67,,2.67,,,8.32,,,3.76,,243.5,,,,110.0,20.0,328.1,265.6,88.3,47.2,77.9,14.4,2.94,3.76
2014-03-03 18:30:00+00:00,0,7.725,,23.31,2.58,,2.58,,,8.27,,,3.6,,253.5,,,,110.0,20.0,318.6,267.2,72.8,38.8,65.2,11.8,3.02,3.45
2014-03-03 18:45:00+00:00,0,7.175,,22.38,2.47,,2.47,,,7.72,,,3.45,,246.0,,,,110.0,20.0,302.9,257.0,65.1,34.7,58.6,9.1,3.12,3.33
2014-03-03 19:00:00+00:00,0,7.15,,21.71,2.75,,2.75,,,7.7,,,3.31,,248.5,,,,110.0,20.0,313.5,262.6,71.9,38.8,62.9,10.0,3.04,4.0
2014-03-03 19:15:00+00:00,0,6.975,,21.37,2.13,,2.13,,,7.53,,,3.19,,243.5,,,,110.0,20.0,308.4,257.5,72.2,38.4,65.4,9.5,3.06,3.24
2014-03-03 19:30:00+00:00,0,6.875,,20.97,2.28,,2.28,,,7.43,,,3.08,,248.5,,,,110.0,20.0,310.8,260.8,70.8,37.7,63.6,9.1,3.05,3.38
2014-03-03 19:45:00+00:00,0,6.75,,20.61,2.08,,2.08,,,7.3,,,2.98,,243.5,,,,110.0,20.0,309.4,258.3,72.6,38.5,65.9,8.9,3.05,3.18
2014-03-03 20:00:00+00:00,0,6.725,,20.61,1.77,,1.77,,,7.28,,,2.89,,243.5,,,,110.0,20.0,309.4,257.9,73.2,38.8,66.9,8.9,3.07,3.07
2014-03-03 20:15:00+00:00,0,6.55,,20.46,1.75,,1.75,,,7.1,,,2.82,,238.5,,,,110.0,20.0,298.3,250.6,67.9,35.9,62.1,7.9,3.12,3.04
2014-03-03 20:30:00+00:00,0,6.425,,19.3,1.73,,1.73,,,6.97,,,2.76,,236.0,,,,110.0,20.0,313.9,254.0,85.0,45.0,77.2,9.4,3.0,3.17
2014-03-03 20:45:00+00:00,0,6.325,,18.9,1.83,,1.83,,,6.88,,,2.71,,241.0,,,,110.0,20.0,316.8,258.1,83.1,44.1,75.0,9.0,2.99,3.28
2014-03-03 21:00:00+00:00,0,6.075,,18.56,2.47,,2.47,,,6.63,,,2.68,,253.5,,,,110.0,20.0,310.6,263.0,67.3,36.2,59.5,6.8,3.06,3.77
2014-03-03 21:15:00+00:00,0,5.9,,17.92,2.42,,2.42,,,6.45,,,2.66,,257.5,,,,110.0,20.0,315.0,266.6,68.6,36.9,60.6,6.5,3.04,3.74
2014-03-03 21:30:00+00:00,100,3.75,,13.22,1.75,,1.75,,,4.3,,,2.66,,252.0,,,,110.0,20.0,264.8,244.8,28.9,15.1,29.5,1.1,3.53,1.92
2014-03-03 21:45:00+00:00,0,5.625,,16.84,3.1,,3.1,,,6.18,,,2.67,,286.0,,,,110.0,20.0,328.3,283.2,64.3,34.6,58.5,5.6,2.99,3.21
2014-03-03 22:00:00+00:00,100,4.0,,12.8,1.73,,1.73,,,4.55,,,2.7,,264.5,,,,110.0,20.0,295.9,262.7,47.4,25.0,45.3,2.1,3.2,2.47
2014-03-03 22:15:00+00:00,100,5.0,,14.25,2.13,,2.13,,,5.55,,,2.74,,282.0,,,,110.0,20.0,338.0,286.5,73.6,38.7,69.5,5.0,2.85,2.59
2014-03-03 22:30:00+00:00,0,5.7,,15.92,2.58,,2.58,,,6.25,,,2.8,,295.0,,,,110.0,20.0,358.5,298.3,85.6,46.0,76.9,7.6,2.79,3.43
2014-03-03 22:45:00+00:00,100,5.25,,14.93,1.85,,1.85,,,5.8,,,2.87,,284.5,,,,110.0,20.0,340.3,290.2,71.7,37.6,68.8,5.4,2.84,2.41
2014-03-03 23:15:00+00:00,100,3.525,,12.35,1.88,,1.88,,,4.07,,,3.02,,274.5,,,,110.0,20.0,275.3,258.3,24.8,12.6,28.1,0.9,3.5,1.35
2014-03-03 23:30:00+00:00,100,5.775,,17.2,1.92,,1.92,,,6.32,,,3.09,,268.5,,,,110.0,20.0,326.1,277.3,69.4,36.8,63.6,6.3,2.98,3.04
2014-03-03 23:45:00+00:00,100,3.8,,13.37,1.88,,1.88,,,4.35,,,3.15,,262.0,,,,110.0,20.0,268.6,250.9,25.7,13.2,27.2,1.0,3.52,1.69
2014-03-04 00:00:00+00:00,100,5.725,,17.12,1.8,,1.8,,,6.28,,,3.2,,256.0,,,,110.0,20.0,320.5,267.9,74.7,39.6,68.1,6.6,2.99,3.12
2014-03-04 00:15:00+00:00,100,3.675,,13.19,2.47,,2.47,,,4.22,,,3.23,,263.5,,,,110.0,20.0,262.9,246.0,24.4,12.7,25.0,0.9,3.59,1.9
2014-03-04 00:30:00+00:00,100,5.675,,17.05,1.73,,1.73,,,6.22,,,3.23,,253.5,,,,110.0,20.0,317.6,265.0,74.7,39.6,68.0,6.5,3.01,3.14
2014-03-04 00:45:00+00:00,100,4.575,,15.39,2.42,,2.42,,,5.13,,,3.21,,261.0,,,,110.0,20.0,280.1,254.5,36.7,19.5,35.1,2.1,3.36,2.49
2014-03-04 01:00:00+00:00,100,4.75,,15.65,2.08,,2.08,,,5.3,,,3.17,,253.5,,,,110.0,20.0,282.8,252.5,43.3,22.9,41.0,2.7,3.3,2.57
2014-03-04 01:15:00+00:00,100,5.425,,16.88,1.8,,1.8,,,5.97,,,3.1,,243.5,,,,110.0,20.0,301.0,253.3,67.7,36.0,61.6,5.4,3.11,3.16
2014-03-04 01:30:00+00:00,100,5.25,,16.97,2.1,,2.1,,,5.8,,,3.03,,251.0,,,,110.0,20.0,289.7,253.4,51.7,27.5,47.3,3.9,3.23,3.05
2014-03-04 01:45:00+00:00,100,5.075,,15.99,1.9,,1.9,,,5.63,,,2.94,,241.0,,,,110.0,20.0,290.7,247.9,60.7,32.3,55.3,4.3,3.15,3.15
2014-03-04 02:00:00+00:00,100,5.175,,16.45,1.88,,1.88,,,5.72,,,2.85,,241.0,,,,110.0,20.0,292.0,248.2,62.2,33.1,56.1,4.5,3.18,3.32
2014-03-04 02:15:00+00:00,100,5.2,,16.41,1.9,,1.9,,,5.75,,,2.78,,241.0,,,,110.0,20.0,294.4,249.0,64.4,34.3,58.1,4.7,3.15,3.3
2014-03-04 02:30:00+00:00,100,4.85,,15.54,1.75,,1.75,,,5.4,,,2.72,,233.5,,,,110.0,20.0,285.5,241.1,62.9,33.6,56.5,4.0,3.2,3.41
2014-03-04 02:45:00+00:00,100,4.85,,14.91,1.7,,1.7,,,5.4,,,2.68,,238.5,,,,110.0,20.0,302.5,249.7,74.8,39.8,67.1,4.8,3.08,3.4
2014-03-04 03:00:00+00:00,100,4.725,,14.44,1.75,,1.75,,,5.28,,,2.68,,243.5,,,,110.0,20.0,306.5,254.0,74.3,39.7,66.3,4.5,3.06,3.52
2014-03-04 03:15:00+00:00,100,4.375,,13.69,2.05,,2.05,,,4.93,,,2.72,,253.5,,,,110.0,20.0,298.0,254.4,61.8,33.2,54.9,3.3,3.13,3.61
2014-03-04 03:30:00+00:00,100,4.7,,14.03,2.22,,2.22,,,5.25,,,2.8,,256.0,,,,110.0,20.0,316.6,263.2,75.7,40.8,67.1,4.6,2.98,3.7
2014-03-04 03:45:00+00:00,100,4.425,,13.83,1.73,,1.73,,,4.97,,,2.91,,243.5,,,,110.0,20.0,296.4,249.3,66.8,35.6,60.7,3.6,3.13,3.21
2014-03-04 04:00:00+00:00,100,3.9,,12.89,1.88,,1.88,,,4.45,,,3.06,,243.5,,,,110.0,20.0,275.8,238.8,52.6,28.2,49.0,2.2,3.31,2.87
2014-03-04 04:15:00+00:00,100,4.45,,13.22,1.73,,1.73,,,5.0,,,3.23,,235.0,,,,110.0,20.0,310.0,243.4,94.1,50.0,84.7,5.1,2.97,3.34
2014-03-04 04:30:00+00:00,70,4.225,,13.1,1.77,,1.77,,,4.78,,,3.42,,233.5,,,,110.0,20.0,288.0,231.2,79.9,42.6,76.3,4.0,3.1,2.62
2014-03-04 04:45:00+00:00,70,5.375,,16.86,2.25,,2.25,,,5.93,,,3.63,,245.0,,,,110.0,20.0,281.8,226.6,78.2,42.4,77.1,6.5,3.14,2.36
2014-03-04 05:00:00+00:00,70,5.875,,20.35,2.28,,2.28,,,6.43,,,3.85,,232.5,,,,110.0,20.0,245.7,209.1,51.5,28.6,55.3,5.4,3.46,1.88
