Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-07-01 11:00:00+00:00,,,,3.22,8.05,,,,,,7.25,3.22,,,,,111.3,,,,,,,,,,,,,
2021-07-01 11:05:00+00:00,,,,3.4,6.97,,3.4,3.58,,,7.25,3.75,,,,111.1,107.5,98.3,8.1,,,,,,,,,,,
2021-07-01 11:10:00+00:00,5.35,,16.58,3.42,5.82,5.1,3.42,3.58,5.93,0.03,7.25,3.6,5.1,377.5,377.5,110.2,107.5,98.3,8.1,191.0,,109.8,93.2,,53.7,148.5,8.0,3.1,1.31,
2021-07-01 11:15:00+00:00,,,,3.22,5.6,,,,,,7.24,3.22,,,,,107.5,,,,,,,,,,,,,
2021-07-01 11:20:00+00:00,,,,3.22,6.75,,3.22,3.56,,,7.23,3.58,,,,108.0,105.0,98.9,8.7,,,,,,,,,,,
2021-07-01 11:25:00+00:00,,,,3.22,5.28,,3.22,3.53,,,7.22,3.55,,,,108.0,105.0,98.4,8.2,,,,,,,,,,,
2021-07-01 11:30:00+00:00,,,,3.4,7.05,,,,,,7.22,3.4,,,,,105.0,,,,,,,,,,,,,
2021-07-01 11:35:00+00:00,,,,3.13,7.03,,3.13,3.56,,,7.2,3.58,,,,106.5,105.0,99.2,8.9,,,,,,,,,,,
2021-07-01 11:40:00+00:00,,,,3.03,5.45,,3.03,3.53,,,7.19,3.55,,,,110.3,105.0,101.1,10.8,,,,,,,,,,,
2021-07-01 11:45:00+00:00,,,,3.4,4.85,,,,,,7.18,3.4,,,,,107.5,,,,,,,,,,,,,
2021-07-01 11:50:00+00:00,,,,1.9,5.78,,1.9,3.56,,,7.17,3.58,,,,98.1,105.0,100.9,10.6,,,,,,,,,,,
2021-07-01 11:55:00+00:00,,,,3.33,5.13,,3.33,3.51,,,7.15,3.45,,,,115.4,105.0,99.5,9.3,,,,,,,,,,,
2021-07-01 12:00:00+00:00,,,,3.58,5.18,,,,,,7.14,3.58,,,,,105.0,,,,,,,,,,,,,
2021-07-01 12:05:00+00:00,5.525,,15.71,3.03,5.07,5.13,3.03,3.38,6.05,0.05,7.12,3.4,,415.0,415.0,115.8,105.0,101.5,11.2,229.5,,127.4,115.4,,67.9,181.9,10.8,2.84,1.27,
2021-07-01 12:10:00+00:00,5.7,,16.25,3.08,4.78,4.78,3.08,3.45,6.3,0.05,7.11,3.47,,400.0,400.0,111.4,105.0,100.3,10.1,251.0,,130.7,118.9,,76.0,215.2,13.0,2.85,1.11,
2021-07-01 12:15:00+00:00,5.8,,16.93,2.88,4.8,5.18,2.88,3.48,6.35,0.05,7.09,3.5,,382.5,382.5,109.1,105.0,101.4,11.1,232.2,,129.1,118.2,,69.2,177.4,12.2,2.92,1.34,
2021-07-01 12:20:00+00:00,,,,2.97,4.68,,2.97,3.36,,,7.07,3.38,,,,110.2,105.0,99.4,9.2,,,,,,,,,,,
2021-07-01 12:25:00+00:00,5.775,,17.47,2.95,4.38,5.32,2.95,3.23,6.22,0.15,7.06,3.45,,367.5,367.5,112.5,107.5,99.8,9.6,223.3,,133.2,106.9,,61.7,149.4,10.8,3.03,1.4,
2021-07-01 12:30:00+00:00,5.75,,18.22,3.13,3.8,4.03,,,6.47,0.17,7.04,3.13,,212.5,212.5,,110.0,110.0,20.0,234.2,,138.5,108.8,,64.2,162.7,11.2,3.17,1.33,
2021-07-01 12:35:00+00:00,5.65,,18.51,3.13,3.8,3.92,,,6.35,0.13,7.03,3.13,,197.5,197.5,,110.0,110.0,20.0,222.1,,134.8,93.9,,56.7,161.2,9.7,3.28,1.15,
2021-07-01 12:40:00+00:00,5.95,4.26,18.53,3.28,3.83,3.92,,,6.75,0.08,7.01,3.28,,195.0,370.0,,112.5,110.0,20.0,241.9,140.6,137.6,99.7,29.5,68.1,173.8,12.6,3.12,1.3,
2021-07-01 12:45:00+00:00,6.1,,18.15,2.92,4.07,5.32,2.92,3.26,6.75,0.08,6.99,3.63,,357.5,357.5,110.2,110.0,100.6,10.3,247.5,,143.3,129.9,,74.0,159.6,14.3,2.97,1.7,
2021-07-01 12:50:00+00:00,6.05,,18.49,2.83,4.13,4.75,2.83,3.2,6.68,0.1,6.98,3.22,,347.5,347.5,111.2,112.5,100.6,10.4,244.9,,147.2,102.0,,63.9,171.9,12.5,3.06,1.11,
2021-07-01 12:55:00+00:00,5.95,,18.57,2.95,4.47,4.95,2.95,3.4,6.5,0.15,6.97,3.8,,342.5,342.5,110.6,107.5,100.9,10.7,221.5,,131.2,92.7,,57.2,165.3,10.8,3.12,1.08,
2021-07-01 13:00:00+00:00,6.175,,18.66,2.45,4.63,4.82,2.45,3.38,6.85,0.05,6.95,3.4,,342.5,342.5,106.3,107.5,102.1,11.8,247.2,,145.4,110.2,,67.9,170.5,13.7,3.02,1.26,
2021-07-01 13:05:00+00:00,6.275,,19.14,2.75,4.57,4.5,2.75,3.31,6.95,0.08,6.94,3.33,4.5,335.0,335.0,108.0,107.5,101.3,11.0,261.4,,166.5,94.0,,64.8,172.7,13.8,3.05,1.02,
2021-07-01 13:10:00+00:00,6.25,,19.54,2.8,4.13,4.93,2.8,3.31,7.03,0.08,6.92,3.33,,325.0,325.0,108.8,107.5,102.4,12.1,234.9,,144.9,96.7,,59.4,154.9,12.4,3.13,1.17,
2021-07-01 13:15:00+00:00,6.463,4.99,20.19,2.63,4.0,4.07,,,7.13,0.05,6.91,2.63,,272.5,325.0,,110.0,110.0,20.0,252.9,198.0,178.3,65.3,57.8,52.8,92.1,12.1,3.13,1.64,0.54
2021-07-01 13:20:00+00:00,6.6,4.21,20.95,2.9,3.88,4.07,,,7.28,0.05,6.9,2.9,,262.5,312.5,,110.0,110.0,20.0,248.3,153.5,177.1,67.5,49.1,50.9,132.7,12.1,3.17,1.01,0.31
2021-07-01 13:25:00+00:00,6.675,,21.48,2.65,3.97,5.35,,,7.32,0.05,6.89,2.65,,307.5,307.5,,110.0,110.0,20.0,231.9,,154.1,91.3,,53.4,127.7,12.7,3.22,1.35,
2021-07-01 13:30:00+00:00,6.65,,21.6,2.58,4.0,4.07,2.58,3.26,7.32,0.08,6.88,3.28,,257.5,257.5,105.3,107.5,102.6,12.3,246.4,,177.0,74.8,,51.3,98.4,12.5,3.25,1.82,
2021-07-01 13:35:00+00:00,6.575,,21.44,2.55,4.25,4.5,,,7.25,0.03,6.87,2.55,,297.5,297.5,,107.5,110.0,20.0,239.9,,170.6,70.4,,48.0,129.5,11.5,3.26,1.0,
2021-07-01 13:40:00+00:00,6.6,,21.17,3.15,4.5,4.5,,,7.3,0.05,6.86,3.15,,302.5,302.5,,107.5,110.0,20.0,249.4,,173.1,83.8,,54.6,132.3,12.9,3.21,1.21,
2021-07-01 13:45:00+00:00,6.6,,21.35,2.05,4.65,4.47,2.05,3.2,7.25,0.1,6.85,3.22,4.47,300.0,300.0,101.7,105.0,102.4,12.1,244.3,,170.4,78.6,,52.7,138.7,12.5,3.23,1.02,
2021-07-01 13:50:00+00:00,6.55,,21.35,2.1,4.8,4.68,2.1,3.06,7.25,0.1,6.85,3.08,4.68,300.0,300.0,105.5,105.0,102.2,11.9,233.4,,159.6,81.1,,50.4,132.3,11.7,3.26,1.08,
2021-07-01 13:55:00+00:00,6.6,,21.44,1.98,4.65,4.5,1.98,3.18,7.28,0.1,6.84,3.2,4.5,300.0,300.0,104.1,105.0,102.1,11.8,243.9,,167.7,83.4,,54.3,135.5,12.8,3.25,1.14,
2021-07-01 14:00:00+00:00,6.55,,21.44,2.13,4.68,4.93,2.13,3.23,7.35,0.15,6.84,3.25,,292.5,292.5,105.0,97.5,102.8,12.5,229.3,,150.6,91.3,,54.5,128.5,12.5,3.27,1.37,
2021-07-01 14:05:00+00:00,6.575,,21.53,2.22,4.78,4.68,2.22,3.13,7.3,0.08,6.83,3.15,4.68,292.5,292.5,105.7,105.0,101.5,11.3,231.5,,157.7,81.0,,50.4,130.4,11.8,3.28,1.11,
2021-07-01 14:10:00+00:00,6.475,,21.67,1.88,5.13,4.45,1.88,3.13,7.2,0.05,6.83,3.15,4.45,285.0,285.0,103.8,105.0,102.1,11.8,230.8,,163.4,70.8,,47.2,126.4,10.9,3.35,1.0,
2021-07-01 14:15:00+00:00,6.3,,21.12,1.85,5.25,4.13,1.85,3.18,6.95,0.08,6.83,3.2,4.13,285.0,285.0,103.7,105.0,103.1,12.8,236.3,,175.7,59.7,,44.4,116.2,9.9,3.35,1.01,
2021-07-01 14:20:00+00:00,6.175,,20.41,2.03,4.63,3.95,2.03,3.03,6.88,0.05,6.83,3.05,3.95,285.0,285.0,104.7,105.0,101.3,11.0,242.0,,177.2,68.4,,48.4,85.2,10.2,3.31,2.1,
2021-07-01 14:25:00+00:00,6.1,4.14,19.43,0.57,5.13,3.9,0.57,3.06,6.78,0.1,6.83,3.08,3.9,247.5,295.0,100.3,105.0,102.8,12.6,244.9,157.0,163.7,91.1,51.8,59.5,120.2,11.8,3.18,1.68,0.44
2021-07-01 14:30:00+00:00,6.1,,19.19,1.8,4.65,5.1,1.8,3.11,6.85,0.05,6.83,3.13,,312.5,312.5,103.6,105.0,102.7,12.4,238.2,,150.1,111.0,,63.3,133.7,12.4,3.15,1.74,
2021-07-01 14:35:00+00:00,6.25,,19.44,1.65,4.5,4.22,1.65,3.08,6.95,0.05,6.83,3.1,4.22,312.5,312.5,103.0,102.5,102.8,12.5,265.2,,174.0,107.3,,67.0,138.9,14.0,3.11,1.66,
2021-07-01 14:40:00+00:00,6.125,3.98,20.21,2.95,4.88,3.9,,,6.85,0.1,6.84,2.95,3.9,247.5,305.0,,102.5,110.0,20.0,239.2,151.8,172.6,57.4,41.1,45.8,122.7,9.5,3.3,1.0,0.33
2021-07-01 14:45:00+00:00,6.05,,20.13,1.73,6.38,4.63,1.73,2.98,6.75,0.05,6.84,3.0,4.63,297.5,297.5,100.2,102.5,102.4,12.1,224.7,,151.5,81.7,,49.7,123.5,9.9,3.33,1.23,
2021-07-01 14:50:00+00:00,5.925,,19.34,1.65,4.95,4.65,1.65,3.03,6.68,0.08,6.85,3.05,4.65,297.5,297.5,103.2,102.5,103.1,12.8,225.4,,148.4,87.6,,52.3,127.2,9.9,3.27,1.32,
2021-07-01 14:55:00+00:00,6.0,,19.26,1.85,3.97,4.13,1.85,2.98,6.68,0.15,6.86,2.67,,297.5,297.5,101.4,107.5,103.1,12.8,248.5,,173.9,79.7,,53.6,134.9,10.6,3.21,1.1,
2021-07-01 15:00:00+00:00,5.938,4.01,19.34,1.65,3.78,3.75,1.65,2.9,6.6,0.1,6.86,1.73,3.75,255.0,292.5,103.3,102.5,102.1,11.8,245.7,162.9,180.8,70.8,53.7,51.1,108.4,9.8,3.26,1.39,0.67
2021-07-01 15:05:00+00:00,6.012,4.06,19.25,1.73,3.95,3.55,1.73,2.83,6.7,0.08,6.87,1.73,3.55,242.5,300.0,103.8,102.5,101.4,11.2,253.7,179.9,190.1,74.4,74.1,52.2,97.0,10.3,3.21,1.7,0.86
2021-07-01 15:10:00+00:00,6.05,,19.6,1.73,4.1,3.88,1.73,2.68,6.75,0.1,6.88,2.7,3.88,297.5,297.5,103.8,102.5,100.3,10.1,252.9,,186.4,75.6,,50.2,129.5,10.2,3.24,1.0,
2021-07-01 15:15:00+00:00,5.775,,19.96,1.65,4.32,4.4,1.65,2.76,6.5,0.05,6.89,2.78,,287.5,287.5,103.5,102.5,101.2,11.0,213.2,,151.1,65.0,,40.4,112.7,7.5,3.46,1.01,
2021-07-01 15:20:00+00:00,5.875,,19.87,1.65,4.03,4.03,1.65,2.4,6.53,0.1,6.9,2.42,,282.5,282.5,104.2,100.0,99.6,9.5,229.5,,171.5,64.3,,40.3,109.0,7.8,3.38,1.0,
2021-07-01 15:25:00+00:00,5.887,3.98,19.7,1.83,4.13,3.33,,,6.55,0.05,6.91,1.83,3.33,232.5,277.5,,100.0,110.0,20.0,246.7,181.8,189.3,75.8,55.2,48.5,78.7,9.1,3.35,2.47,0.81
2021-07-01 15:30:00+00:00,5.8,,19.33,1.6,3.85,5.38,1.6,2.65,6.47,0.05,6.92,2.67,,310.0,310.0,103.5,100.0,100.9,10.7,214.8,,149.4,83.6,,46.9,99.8,8.5,3.33,1.68,
2021-07-01 15:35:00+00:00,5.781,3.96,19.25,1.35,4.28,3.63,1.35,2.28,6.35,0.1,6.93,2.3,3.63,272.5,280.0,102.5,100.0,99.0,8.8,248.2,179.8,185.4,81.9,57.6,51.9,82.9,9.3,3.33,2.59,0.78
2021-07-01 15:40:00+00:00,5.688,3.88,19.43,1.67,4.75,3.6,1.67,2.28,6.3,0.13,6.94,2.3,3.6,257.5,270.0,104.1,100.0,98.3,8.2,234.7,174.1,179.8,65.5,55.7,44.2,77.6,7.8,3.42,1.97,0.7
2021-07-01 15:45:00+00:00,5.5,,18.42,0.95,3.95,3.28,0.95,2.2,6.18,0.13,6.95,2.22,3.28,270.0,270.0,101.4,100.0,100.1,9.9,253.2,,199.9,66.8,,44.7,46.7,7.5,3.35,4.14,
2021-07-01 15:50:00+00:00,5.075,,17.53,1.4,4.2,3.5,1.4,2.23,5.8,0.03,6.96,2.25,3.5,252.5,252.5,103.4,102.5,99.7,9.6,217.9,,160.0,64.3,,39.3,104.8,5.6,3.45,1.03,
2021-07-01 15:55:00+00:00,3.4,,11.18,1.6,4.1,3.2,1.6,2.23,3.97,0.05,6.97,2.25,3.2,347.5,347.5,104.0,100.0,98.6,8.4,191.4,,124.0,73.8,,43.9,128.8,2.8,3.29,1.18,
2021-07-01 16:00:00+00:00,4.775,,16.45,1.67,4.25,4.18,1.67,2.23,,0.13,6.98,2.25,4.18,305.0,305.0,104.6,100.0,98.4,8.3,206.4,,146.1,71.5,,40.6,98.9,5.1,3.44,1.31,
2021-07-01 16:05:00+00:00,5.125,,17.41,1.77,3.78,4.0,1.77,2.18,5.88,0.05,6.99,2.2,,295.0,295.0,105.6,100.0,97.9,7.8,218.8,,157.0,70.3,,40.8,106.2,5.9,3.4,1.12,
2021-07-01 16:10:00+00:00,5.475,,17.3,1.8,3.55,3.53,1.8,2.23,6.18,0.13,7.0,2.25,3.53,277.5,277.5,105.9,102.5,98.3,8.2,260.1,,179.6,103.0,,59.4,126.6,9.6,3.16,1.6,
2021-07-01 16:15:00+00:00,5.225,,17.14,2.05,3.17,3.13,2.05,2.26,6.0,0.08,7.01,2.28,3.13,230.0,230.0,103.9,102.5,95.7,5.6,235.3,,174.4,68.2,,42.9,113.9,6.6,3.28,1.0,
2021-07-01 16:20:00+00:00,5.425,,17.19,1.27,3.0,2.92,1.27,2.2,6.0,0.05,7.01,2.22,2.92,212.5,212.5,97.9,100.0,97.3,7.2,259.3,,184.2,96.3,,56.8,118.4,9.1,3.17,1.65,
2021-07-01 16:25:00+00:00,5.262,3.38,17.42,1.65,2.9,2.88,,,6.28,0.47,7.02,1.65,2.88,202.5,275.0,,102.5,110.0,20.0,245.5,169.8,183.9,72.3,42.3,47.3,93.5,7.1,3.32,1.75,0.47
2021-07-01 16:30:00+00:00,5.213,3.05,17.08,1.55,2.55,2.47,,,5.85,0.1,7.03,1.55,2.47,197.5,245.0,,102.5,110.0,20.0,241.3,158.9,184.8,65.8,29.1,42.7,96.9,6.4,3.29,1.34,0.23
2021-07-01 16:35:00+00:00,5.175,,16.39,1.65,2.25,2.6,1.65,2.15,5.9,0.1,7.03,1.73,,215.0,215.0,101.0,102.5,97.1,7.0,244.6,,179.0,78.5,,46.3,109.4,6.9,3.17,1.26,
2021-07-01 16:40:00+00:00,5.15,,16.67,1.02,,2.72,1.02,2.2,5.9,0.13,7.03,,,225.0,225.0,92.1,,95.8,5.8,242.8,,183.7,67.0,,42.0,107.8,6.3,3.24,1.05,
2021-07-01 16:45:00+00:00,5.275,,16.66,1.58,2.1,2.4,1.58,2.01,5.9,0.15,7.03,2.03,,217.5,217.5,100.9,102.5,96.5,6.4,256.3,,193.3,79.3,,46.7,103.3,7.2,3.16,1.4,
2021-07-01 16:50:00+00:00,5.262,2.79,16.53,1.4,,2.4,1.4,1.98,6.05,0.15,7.03,,,197.5,240.0,94.7,,94.5,4.4,254.6,153.1,193.1,73.0,31.5,46.5,106.3,7.0,3.15,1.3,0.21
2021-07-01 16:55:00+00:00,5.225,2.53,16.85,1.23,1.67,2.1,1.42,2.06,6.0,0.1,7.03,1.23,,162.5,230.0,100.1,100.0,98.1,8.0,,,,,,,,,3.23,,
2021-07-01 17:00:00+00:00,5.163,2.54,17.46,1.27,,2.1,1.27,1.86,5.7,0.05,7.03,,,202.5,240.0,101.4,,99.1,9.0,242.8,156.3,203.1,43.3,27.8,30.6,81.7,4.7,3.39,1.0,0.27
2021-07-01 17:05:00+00:00,5.063,3.18,17.2,1.25,,2.08,1.25,1.98,5.85,0.1,7.02,,,197.5,270.0,97.3,,109.6,19.4,241.4,189.1,200.6,44.5,34.5,31.6,66.1,4.6,3.41,1.38,0.39
2021-07-01 17:10:00+00:00,5.163,2.88,17.2,1.63,1.92,2.1,,,5.95,0.15,7.01,1.63,,207.5,267.5,,133.8,110.0,20.0,247.8,184.3,206.3,47.4,34.8,31.7,70.3,4.8,3.34,1.3,0.38
2021-07-01 17:15:00+00:00,5.225,2.13,16.62,1.77,1.95,1.85,,,6.05,0.2,7.0,1.77,1.85,212.5,240.0,,130.0,110.0,20.0,,,,,,,,,3.18,,
2021-07-01 17:20:00+00:00,5.25,,16.52,1.9,,1.9,,,6.03,0.17,6.99,,,237.5,237.5,,,110.0,20.0,266.0,,215.2,65.3,,36.4,72.6,5.7,3.15,1.58,
2021-07-01 17:25:00+00:00,5.05,,16.8,1.55,1.88,2.53,,,5.8,0.1,6.98,1.55,,257.5,257.5,,127.5,110.0,20.0,252.4,,209.3,53.2,,31.2,80.8,4.6,3.33,1.01,
2021-07-01 17:30:00+00:00,5.075,,17.12,1.92,,1.92,,,5.78,0.03,6.97,,,250.0,250.0,,,110.0,20.0,255.0,,219.8,44.8,,26.2,62.2,4.0,3.37,1.14,
2021-07-01 17:35:00+00:00,5.65,,17.46,1.6,1.98,2.0,1.6,1.8,6.2,0.22,6.95,1.83,,247.5,247.5,112.9,115.0,102.1,12.0,288.7,,219.5,98.6,,55.5,85.6,9.5,3.09,2.86,
2021-07-01 17:40:00+00:00,5.7,,17.41,1.23,2.47,1.98,,,6.38,0.1,6.93,1.23,1.98,285.0,285.0,,117.5,110.0,20.0,,,,,,,,,3.05,,
2021-07-01 17:45:00+00:00,5.725,,17.91,1.4,2.22,2.13,1.4,1.43,6.28,0.15,6.92,1.73,2.13,255.0,255.0,114.3,117.5,110.0,20.0,276.1,,227.4,65.8,,35.8,77.6,6.5,3.13,1.47,
2021-07-01 17:50:00+00:00,5.875,,18.33,1.23,2.1,1.77,1.23,1.4,6.6,0.1,6.9,1.42,1.77,255.0,255.0,104.3,112.5,98.4,8.4,284.0,,230.1,74.6,,40.4,71.9,7.6,3.12,2.08,
2021-07-01 17:55:00+00:00,5.875,,18.67,1.23,2.28,2.15,1.23,1.4,6.45,0.17,6.88,1.77,2.15,252.5,252.5,103.4,112.5,98.5,8.5,270.0,,224.0,62.7,,34.2,74.0,6.6,3.18,1.46,
2021-07-01 18:00:00+00:00,4.825,,11.82,1.63,2.25,2.17,,,5.38,0.05,6.85,1.63,2.17,492.5,492.5,,112.5,110.0,20.0,439.4,,375.7,84.2,,49.0,153.3,6.8,2.45,1.0,
2021-07-01 18:05:00+00:00,4.7,,17.47,1.25,1.38,1.67,1.25,1.3,,0.03,6.83,1.33,,232.5,232.5,112.7,112.5,110.0,20.0,237.4,,216.0,27.8,,15.7,38.1,2.1,3.72,1.11,
2021-07-01 18:10:00+00:00,6.175,,18.88,1.65,2.1,1.73,,,6.85,0.1,6.81,1.65,1.73,235.0,235.0,,112.5,110.0,20.0,295.7,,236.3,84.1,,44.8,78.6,8.9,3.06,2.67,
2021-07-01 18:15:00+00:00,6.2,,19.26,1.75,,1.75,,,6.88,0.08,6.78,,,232.5,232.5,,,110.0,20.0,290.2,,240.1,70.8,,37.3,69.3,7.6,3.11,2.25,
2021-07-01 18:20:00+00:00,6.175,,19.45,1.75,2.58,1.75,,,6.93,0.2,6.76,1.85,,232.5,232.5,,110.0,110.0,20.0,282.7,,241.1,58.8,,30.3,60.1,6.2,3.15,1.9,
2021-07-01 18:25:00+00:00,6.325,,19.7,1.67,2.25,1.92,,,6.97,0.1,6.74,1.67,1.92,237.5,237.5,,110.0,110.0,20.0,290.1,,245.3,63.7,,33.1,62.9,7.0,3.12,2.14,
2021-07-01 18:30:00+00:00,6.25,,20.03,1.58,3.03,2.78,,,6.85,0.08,6.71,1.58,2.78,250.0,250.0,,107.5,110.0,20.0,281.9,,247.5,49.3,,25.2,52.8,5.3,3.2,1.65,
2021-07-01 18:35:00+00:00,6.4,,19.86,1.58,2.13,1.58,,,7.1,0.08,6.68,1.8,,232.5,232.5,,107.5,110.0,20.0,299.1,,246.6,74.6,,39.4,68.3,8.3,3.1,2.82,
2021-07-01 18:40:00+00:00,5.1,,18.43,1.65,2.42,1.75,,,5.72,0.05,6.66,1.65,1.75,235.0,235.0,,107.5,110.0,20.0,254.6,,236.0,26.7,,13.5,31.7,2.0,3.61,1.22,
2021-07-01 18:45:00+00:00,6.3,,19.94,1.63,2.0,1.77,,,7.07,0.15,6.64,1.63,1.77,235.0,235.0,,107.5,110.0,20.0,285.7,,248.7,53.1,,27.1,52.6,5.7,3.17,2.04,
2021-07-01 18:50:00+00:00,6.425,,20.11,1.58,2.8,2.95,,,7.07,0.05,6.61,1.58,,250.0,250.0,,107.5,110.0,20.0,298.6,,251.3,67.1,,36.2,56.7,7.7,3.13,3.76,
2021-07-01 18:55:00+00:00,6.375,,20.03,1.65,2.25,2.25,,,7.05,0.05,6.59,1.65,,242.5,242.5,,107.5,110.0,20.0,298.0,,248.6,70.1,,37.5,58.7,7.8,3.14,3.75,
2021-07-01 19:00:00+00:00,6.45,,20.53,1.65,3.33,2.22,,,7.07,0.08,6.56,1.65,2.22,242.5,242.5,,105.0,110.0,20.0,289.0,,252.4,52.7,,27.2,50.4,5.9,3.18,2.32,
2021-07-01 19:05:00+00:00,6.45,,20.45,1.67,2.88,2.4,,,7.03,0.08,6.54,1.67,2.4,242.5,242.5,,105.0,110.0,20.0,298.6,,248.5,70.6,,38.3,57.6,8.1,3.17,4.16,
2021-07-01 19:10:00+00:00,6.4,,20.62,1.23,2.28,2.7,,,6.97,0.05,6.52,1.23,,275.0,275.0,,105.0,110.0,20.0,,,,,,,,,3.22,,
2021-07-01 19:15:00+00:00,5.6,,20.06,1.33,2.78,2.45,,,6.72,0.05,6.5,1.33,2.45,240.0,240.0,,105.0,110.0,20.0,257.7,,239.4,26.8,,13.4,28.9,2.3,3.58,1.57,
2021-07-01 19:20:00+00:00,6.0,,20.2,1.15,1.92,1.8,,,6.55,,6.48,1.15,1.8,225.0,225.0,,95.0,110.0,20.0,267.8,,238.3,42.8,,21.7,42.1,4.1,3.37,2.06,
2021-07-01 19:25:00+00:00,4.8,,17.93,2.03,,2.03,,,5.38,0.05,6.46,,,227.5,227.5,,,110.0,20.0,244.7,,228.3,24.0,,11.9,26.9,1.5,3.74,1.44,
2021-07-01 19:30:00+00:00,,,,,,,,,,,6.44,,,,,,,,,,,,,,,,,,,
2021-07-01 19:35:00+00:00,4.475,,10.97,1.73,,1.73,,,5.13,0.1,6.42,,,452.5,452.5,,,110.0,20.0,457.6,,404.7,79.6,,39.8,111.6,4.6,2.45,1.0,
2021-07-01 19:40:00+00:00,4.825,,16.53,1.63,,1.63,,,,0.03,6.4,,,220.0,220.0,,,110.0,20.0,264.6,,229.1,50.6,,26.7,45.7,3.2,3.43,2.91,
2021-07-01 19:45:00+00:00,5.3,,17.57,1.77,,1.77,,,5.9,0.08,6.39,,,225.0,225.0,,,110.0,20.0,272.4,,241.8,44.3,,22.3,45.0,3.3,3.31,1.87,
2021-07-01 19:50:00+00:00,4.65,,16.3,1.8,2.25,1.98,,,5.7,0.1,6.37,1.8,1.98,232.5,232.5,,105.0,110.0,20.0,261.8,,238.9,33.2,,16.8,35.4,2.0,3.51,1.63,
2021-07-01 19:55:00+00:00,5.825,,17.75,1.65,2.28,1.65,,,6.5,0.15,6.36,1.85,,232.5,232.5,,102.5,110.0,20.0,305.9,,257.3,69.7,,35.9,64.9,6.3,3.05,2.51,
2021-07-01 20:00:00+00:00,5.8,,17.8,1.63,2.13,2.65,,,6.5,0.08,6.34,1.63,,260.0,260.0,,102.5,110.0,20.0,309.4,,265.7,62.3,,33.1,55.5,5.7,3.07,3.04,
2021-07-01 20:05:00+00:00,3.45,,13.14,1.67,,1.67,,,4.03,0.03,6.33,,,242.5,242.5,,,110.0,20.0,245.8,,233.3,18.0,,10.6,22.3,0.7,3.81,1.13,
2021-07-01 20:10:00+00:00,5.95,,18.1,1.92,,1.92,,,6.72,0.17,6.31,,,257.5,257.5,,,110.0,20.0,,,,,,,,,3.04,,
2021-07-01 20:15:00+00:00,5.95,,18.22,1.7,,1.7,,,6.6,0.15,6.3,,,252.5,252.5,,,110.0,20.0,317.8,,265.2,74.9,,39.8,64.4,7.2,3.06,3.49,
2021-07-01 20:20:00+00:00,5.7,,18.21,1.77,,1.77,,,6.5,0.1,6.29,,,252.5,252.5,,,110.0,20.0,296.1,,262.9,48.1,,24.5,47.7,4.2,3.19,2.02,
2021-07-01 20:25:00+00:00,5.675,,18.37,2.22,,2.22,,,6.38,0.15,6.28,,,257.5,257.5,,,110.0,20.0,291.4,,262.6,41.9,,21.4,43.2,3.7,3.24,1.79,
2021-07-01 20:30:00+00:00,5.875,,18.33,1.73,,1.73,,,6.6,0.08,6.26,,,247.5,247.5,,,110.0,20.0,299.7,,261.3,55.2,,28.6,52.2,5.1,3.12,2.41,
2021-07-01 20:35:00+00:00,5.75,,18.34,1.73,,1.73,,,6.55,0.22,6.25,,,247.5,247.5,,,110.0,20.0,293.3,,259.3,49.0,,25.0,48.1,4.4,3.19,2.11,
2021-07-01 20:40:00+00:00,5.225,,17.87,1.8,,1.8,,,5.78,0.08,6.24,,,247.5,247.5,,,110.0,20.0,276.3,,254.2,32.4,,16.0,35.4,2.4,3.42,1.49,
2021-07-01 20:45:00+00:00,5.875,,18.03,1.73,,1.73,,,6.5,0.17,6.22,,,247.5,247.5,,,110.0,20.0,310.8,,260.2,71.9,,38.0,62.0,6.7,3.07,3.42,
2021-07-01 20:50:00+00:00,4.05,,14.48,1.75,,1.75,,,4.88,0.2,6.21,,,247.5,247.5,,,110.0,20.0,261.0,,242.1,27.2,,14.0,29.4,1.3,3.58,1.59,
2021-07-01 20:55:00+00:00,5.775,,17.86,1.73,,1.73,,,6.38,0.08,6.19,,,245.0,245.0,,,110.0,20.0,306.0,,261.3,64.0,,33.4,58.7,5.8,3.09,2.7,
2021-07-01 21:00:00+00:00,5.775,,17.72,1.8,,1.8,,,6.4,0.05,6.18,,,250.0,250.0,,,110.0,20.0,309.7,,262.8,66.8,,35.2,58.7,6.0,3.07,3.22,
2021-07-01 21:05:00+00:00,5.775,,17.7,1.77,,1.77,,,6.45,0.1,6.16,,,250.0,250.0,,,110.0,20.0,314.0,,261.6,74.4,,39.9,63.0,6.8,3.07,3.81,
2021-07-01 21:10:00+00:00,5.75,,17.76,1.65,,1.65,,,6.3,0.08,6.14,,,247.5,247.5,,,110.0,20.0,303.2,,262.2,58.7,,30.4,55.1,5.2,3.09,2.47,
2021-07-01 21:15:00+00:00,5.75,,18.2,1.6,,1.6,,,6.28,0.08,6.13,,,245.0,245.0,,,110.0,20.0,294.5,,260.0,49.9,,25.5,49.3,4.4,3.16,2.07,
