Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-02-26 12:15:00+00:00,5.725,4.37,19.34,2.05,,3.8,2.05,2.76,6.25,0.3,5.85,,230.0,275.0,101.5,,98.8,8.7,214.6,168.4,153.9,47.8,49.1,41.1,90.0,7.3,3.39,1.24,0.31
2021-02-26 12:20:00+00:00,5.675,4.17,20.68,2.05,,3.55,2.05,2.86,6.3,0.1,5.83,,225.0,265.0,103.2,,100.9,10.7,205.4,163.1,154.9,37.7,44.1,34.1,74.4,6.1,3.66,1.17,0.43
2021-02-26 12:25:00+00:00,5.2,4.17,20.42,3.5,,3.5,,,5.85,0.05,5.81,,210.0,245.0,,,110.0,20.0,187.1,160.6,142.8,27.4,34.9,28.1,56.3,4.3,3.93,1.28,0.38
2021-02-26 12:30:00+00:00,5.275,4.17,19.67,2.0,,3.45,2.0,2.86,5.95,0.1,5.79,,192.5,252.5,103.0,,101.6,11.3,189.0,156.9,136.0,32.8,45.6,32.3,66.6,5.0,3.75,1.28,0.43
2021-02-26 12:35:00+00:00,5.225,4.17,18.51,2.05,,3.45,2.05,2.71,5.9,0.1,5.76,,180.0,270.0,101.8,,98.8,8.6,203.6,158.9,134.5,59.7,51.4,44.6,79.8,6.5,3.56,1.83,0.47
2021-02-26 12:40:00+00:00,5.35,,19.45,1.85,2.65,4.0,1.85,2.81,5.85,0.1,5.74,1.85,267.5,267.5,101.7,102.5,101.0,10.8,201.1,,143.9,54.0,,37.0,103.7,5.9,3.63,1.0,
2021-02-26 12:45:00+00:00,5.225,3.86,19.27,2.05,,3.1,2.05,2.66,5.95,0.1,5.71,,192.5,247.5,102.2,,98.7,8.5,198.5,157.1,149.1,39.2,41.0,33.3,66.9,5.0,3.71,1.34,0.49
2021-02-26 12:50:00+00:00,5.325,4.42,18.97,1.85,2.75,3.6,1.85,2.61,5.9,0.1,5.68,2.65,215.0,252.5,100.5,113.8,98.3,8.2,198.5,168.1,145.4,40.0,40.7,35.9,73.4,5.5,3.58,1.32,0.25
2021-02-26 12:55:00+00:00,5.4,,18.54,1.75,,4.0,1.75,2.66,6.15,0.1,5.65,,260.0,260.0,99.8,,99.1,8.9,213.1,,148.2,69.9,,43.7,114.2,7.0,3.43,1.11,
2021-02-26 13:00:00+00:00,5.575,4.27,19.71,1.85,,3.15,1.85,2.71,6.1,0.1,5.62,,182.5,277.5,100.5,,99.7,9.5,210.1,168.8,153.0,41.0,49.7,37.5,78.8,6.4,3.55,1.24,0.4
2021-02-26 13:05:00+00:00,5.625,3.97,20.59,1.75,,3.1,1.75,2.81,6.35,0.1,5.59,,177.5,260.0,98.4,,103.0,12.8,206.0,160.7,160.9,35.2,49.1,32.2,76.0,5.7,3.68,1.03,0.48
2021-02-26 13:10:00+00:00,5.625,4.07,20.72,1.9,,3.0,1.9,2.61,6.25,0.1,5.56,,182.5,250.0,101.2,,98.8,8.6,206.2,166.8,162.6,39.4,44.6,32.3,58.2,5.7,3.7,1.5,0.63
2021-02-26 13:15:00+00:00,5.625,3.97,20.24,1.85,,3.5,1.85,2.66,6.3,0.05,5.52,,230.0,245.0,102.2,,100.2,10.0,222.8,158.8,158.9,88.4,37.5,51.4,79.1,8.6,3.62,3.27,0.58
2021-02-26 13:20:00+00:00,5.425,3.97,19.96,1.75,2.5,3.3,1.75,2.56,5.95,0.05,5.49,1.75,212.5,245.0,100.2,100.0,98.9,8.7,199.5,161.4,154.9,36.6,38.2,31.1,64.1,5.1,3.7,1.3,0.39
2021-02-26 13:25:00+00:00,5.575,4.02,20.02,1.8,2.25,3.15,1.8,2.41,6.15,0.1,5.45,1.8,207.5,257.5,102.0,102.5,98.2,8.0,220.2,167.6,162.9,67.3,42.2,43.4,69.0,7.2,3.61,2.57,0.58
2021-02-26 13:30:00+00:00,5.625,4.07,20.44,1.75,,3.15,1.75,2.56,6.25,0.1,5.41,,195.0,250.0,101.9,,100.1,10.0,215.9,165.6,161.1,66.3,44.3,42.4,67.3,7.2,3.65,2.51,0.6
2021-02-26 13:35:00+00:00,5.575,3.82,20.74,1.7,,3.5,1.7,2.51,6.2,0.1,5.37,,217.5,245.0,101.4,,99.6,9.5,204.0,158.2,162.4,41.9,45.3,32.2,64.5,5.5,3.74,1.44,0.57
2021-02-26 13:40:00+00:00,5.525,3.72,20.66,1.6,3.05,3.4,1.6,2.41,6.2,0.05,5.33,2.45,220.0,242.5,100.6,111.6,98.8,8.7,207.1,160.8,166.8,45.0,44.8,32.6,58.6,5.5,3.76,1.77,0.72
2021-02-26 13:45:00+00:00,5.625,3.77,20.31,1.8,,3.35,1.8,2.26,6.2,0.15,5.29,,217.5,240.0,102.7,,97.4,7.3,208.1,159.4,165.3,46.7,39.6,33.2,66.5,5.8,3.63,1.5,0.44
2021-02-26 13:50:00+00:00,5.65,,21.02,1.85,3.05,3.5,1.85,2.51,6.3,0.1,5.25,2.55,240.0,240.0,103.2,118.9,99.9,9.7,207.6,,164.2,50.5,,33.1,79.9,5.9,3.72,1.15,
2021-02-26 13:55:00+00:00,5.601,3.92,20.56,1.75,,3.4,1.75,2.51,6.35,0.05,5.2,,217.5,230.0,102.5,,100.6,10.4,199.2,160.8,161.6,37.1,36.0,28.6,59.8,5.0,3.67,1.31,0.39
2021-02-26 14:00:00+00:00,5.325,3.72,20.08,1.85,3.05,3.05,1.85,2.51,5.95,0.15,5.16,2.55,205.0,225.0,101.5,126.3,100.6,10.4,192.8,155.3,156.1,37.3,28.6,27.7,57.1,4.4,3.79,1.42,0.32
2021-02-26 14:05:00+00:00,4.8,,18.91,1.6,3.05,3.55,1.6,2.46,5.55,0.1,5.11,2.5,222.5,222.5,101.3,115.0,100.6,10.5,183.5,,142.4,39.0,,26.7,74.5,3.6,3.94,1.01,
2021-02-26 14:10:00+00:00,5.6,,21.13,1.65,3.05,3.55,1.65,2.26,6.3,0.1,5.07,2.3,247.5,247.5,101.8,113.4,98.3,8.2,205.5,,167.0,43.2,,28.5,76.4,5.1,3.77,1.0,
2021-02-26 14:15:00+00:00,5.675,3.52,21.59,1.6,3.05,3.1,1.6,2.26,6.35,0.1,5.02,2.3,215.0,232.5,104.4,112.1,99.2,9.0,204.3,160.4,173.4,35.2,38.6,25.8,53.1,4.7,3.82,1.34,0.6
2021-02-26 14:20:00+00:00,5.65,,21.83,1.65,3.05,3.1,1.65,2.26,6.3,0.1,4.97,2.3,227.5,227.5,104.8,112.5,99.0,8.9,202.9,,172.5,37.3,,25.0,62.0,4.6,3.86,1.01,
2021-02-26 14:25:00+00:00,5.6,,21.36,1.0,3.05,3.1,1.0,2.26,6.35,0.1,4.91,2.3,222.5,222.5,101.6,112.5,100.4,10.2,201.2,,168.0,40.7,,25.9,60.7,4.7,3.81,1.18,
2021-02-26 14:30:00+00:00,5.575,3.47,20.51,1.6,3.0,3.0,1.6,2.26,6.45,0.35,4.86,2.3,215.0,225.0,104.9,110.0,99.7,9.6,215.6,156.9,167.3,67.4,29.3,39.5,67.1,6.6,3.69,2.59,0.5
2021-02-26 14:35:00+00:00,5.6,,21.19,1.45,2.95,3.0,1.45,2.16,6.3,0.1,4.81,2.2,220.0,220.0,103.8,110.0,99.3,9.1,207.9,,172.0,47.0,,29.3,37.5,5.2,3.79,3.45,
2021-02-26 14:40:00+00:00,5.525,3.42,20.74,1.7,2.95,2.95,1.7,2.41,6.2,0.1,4.76,2.45,210.0,222.5,105.9,110.0,102.0,11.8,204.4,154.9,165.8,48.7,27.3,30.9,58.4,5.2,3.77,1.86,0.46
2021-02-26 14:45:00+00:00,5.7,,20.85,1.65,2.85,2.95,1.65,2.26,6.4,0.1,4.7,2.3,212.5,212.5,104.5,112.5,103.9,13.7,214.5,,171.3,58.0,,34.1,60.1,6.1,3.66,2.2,
2021-02-26 14:50:00+00:00,5.775,3.22,21.52,1.65,,2.8,1.65,2.16,6.35,0.15,4.65,,207.5,222.5,104.5,,101.5,11.4,207.5,155.8,174.1,40.7,27.5,26.4,56.2,4.9,3.74,1.42,0.41
2021-02-26 14:55:00+00:00,5.75,,22.24,1.05,3.05,2.8,1.05,2.21,6.4,0.15,4.59,2.25,215.0,215.0,95.4,112.5,104.1,13.9,204.7,,176.2,37.3,,23.4,35.3,4.5,3.87,2.49,
2021-02-26 15:00:00+00:00,5.75,,22.67,1.55,3.2,2.9,1.55,2.16,6.55,0.1,4.54,2.2,212.5,212.5,103.8,110.0,103.7,13.5,201.4,,174.4,37.2,,23.1,35.8,4.4,3.94,2.36,
2021-02-26 15:05:00+00:00,5.5,,21.63,1.6,3.5,3.55,1.6,2.11,6.15,0.1,4.49,2.15,207.5,207.5,107.7,111.7,103.1,12.9,192.5,,158.1,43.9,,25.7,56.2,4.4,3.93,1.48,
2021-02-26 15:10:00+00:00,5.2,,20.3,1.0,3.55,3.75,1.0,2.06,5.85,0.15,4.43,2.1,205.0,205.0,103.3,107.5,103.9,13.8,191.7,,154.4,48.7,,27.6,56.5,4.2,3.9,1.76,
2021-02-26 15:15:00+00:00,6.05,,19.9,1.55,3.55,3.65,1.55,1.91,6.65,,4.37,1.95,210.0,210.0,109.8,107.5,100.8,10.7,261.6,,175.4,125.9,,68.6,100.6,12.9,3.29,4.75,
2021-02-26 15:20:00+00:00,5.0,,19.27,1.45,3.55,3.1,1.45,1.96,5.7,0.1,4.32,2.0,185.0,185.0,110.9,107.5,102.4,12.3,200.6,,159.3,56.6,,32.4,56.6,4.4,3.85,2.55,
2021-02-26 15:25:00+00:00,4.95,,17.99,1.65,3.2,2.5,1.65,1.91,5.55,0.1,4.26,1.95,197.5,197.5,109.0,107.5,99.0,8.9,217.9,,164.1,76.7,,42.5,69.2,5.6,3.63,2.96,
2021-02-26 15:30:00+00:00,5.1,,17.83,1.55,3.0,3.75,1.55,1.81,5.65,0.1,4.21,1.85,225.0,225.0,109.3,107.5,98.9,8.9,220.3,,167.5,70.0,,38.8,79.5,5.5,3.5,1.75,
2021-02-26 15:35:00+00:00,5.1,,18.2,1.8,2.5,2.55,1.8,1.96,5.7,0.1,4.15,2.0,210.0,210.0,105.1,105.0,96.1,6.0,220.3,,171.9,65.1,,37.4,69.1,5.4,3.57,2.08,
2021-02-26 15:40:00+00:00,5.1,,18.49,1.85,2.45,2.5,1.85,1.96,5.75,0.15,4.1,2.0,210.0,210.0,103.4,105.0,110.0,20.0,221.5,,179.7,56.8,,32.4,57.6,4.7,3.63,2.26,
2021-02-26 15:45:00+00:00,6.1,,19.25,1.65,2.45,2.45,1.65,1.76,6.65,0.1,4.04,1.8,217.5,217.5,104.7,102.5,110.0,20.0,285.1,,195.7,131.9,,72.6,110.8,13.9,3.15,4.25,
2021-02-26 15:50:00+00:00,6.05,,19.34,1.75,2.25,2.4,1.75,1.86,6.6,,3.99,1.9,212.5,212.5,103.1,105.0,110.0,20.0,268.5,,190.6,112.4,,61.1,84.1,11.6,3.2,5.55,
2021-02-26 15:55:00+00:00,5.05,,18.7,1.7,2.25,2.4,1.7,1.81,5.75,0.1,3.94,1.85,207.5,207.5,101.8,105.0,110.0,20.0,216.4,,179.1,51.5,,29.0,51.0,4.2,3.7,2.38,
2021-02-26 16:00:00+00:00,5.0,,18.5,1.7,2.1,2.15,,,5.7,0.1,3.88,1.7,207.5,207.5,,105.0,110.0,20.0,221.3,,185.2,50.6,,28.2,48.5,3.9,3.7,2.58,
2021-02-26 16:05:00+00:00,4.85,,17.9,1.4,2.2,2.0,,,5.5,0.1,3.83,1.4,207.5,207.5,,105.0,110.0,20.0,224.3,,185.7,55.8,,31.1,44.5,3.9,3.69,4.0,
2021-02-26 16:10:00+00:00,4.95,,16.95,1.2,2.65,2.7,1.2,1.36,5.55,0.15,3.78,1.4,207.5,207.5,103.0,102.5,95.8,5.8,246.4,,182.4,91.5,,49.8,79.3,6.4,3.42,3.56,
2021-02-26 16:15:00+00:00,4.9,,17.45,1.25,2.5,2.55,,,5.6,0.1,3.73,1.25,212.5,212.5,,102.5,110.0,20.0,234.7,,194.2,56.8,,31.0,57.0,4.0,3.56,2.29,
2021-02-26 16:20:00+00:00,4.95,,17.73,1.75,,1.75,,,5.6,0.1,3.68,,210.0,210.0,,,110.0,20.0,236.8,,198.4,54.7,,30.0,46.9,3.9,3.58,3.45,
2021-02-26 16:25:00+00:00,4.8,,17.61,1.7,,1.7,,,5.45,0.1,3.64,,207.5,207.5,,,110.0,20.0,230.8,,197.7,47.1,,25.8,42.3,3.2,3.67,3.08,
2021-02-26 16:30:00+00:00,4.75,,17.11,1.75,,1.75,,,5.45,0.1,3.59,,202.5,202.5,,,110.0,20.0,236.3,,198.7,53.3,,28.8,47.9,3.4,3.6,3.3,
2021-02-26 16:35:00+00:00,4.65,,16.84,1.75,,1.75,,,5.45,0.1,3.55,,202.5,202.5,,,110.0,20.0,234.9,,201.7,46.9,,25.2,44.3,2.9,3.62,2.69,
2021-02-26 16:40:00+00:00,4.5,,16.35,2.05,,2.05,,,5.25,0.1,3.5,,207.5,207.5,,,110.0,20.0,235.4,,203.6,45.1,,24.3,39.0,2.6,3.63,3.57,
2021-02-26 16:45:00+00:00,4.35,,15.57,1.7,,1.7,,,5.05,0.15,3.46,,202.5,202.5,,,110.0,20.0,241.8,,201.2,58.1,,31.9,45.5,3.1,3.58,5.65,
2021-02-26 16:50:00+00:00,4.1,,14.99,1.75,,1.75,,,4.85,0.15,3.41,,202.5,202.5,,,110.0,20.0,231.8,,201.0,43.5,,23.1,40.2,2.0,3.65,2.79,
2021-02-26 16:55:00+00:00,4.0,,14.4,1.7,,1.7,,,4.75,0.05,3.37,,202.5,202.5,,,110.0,20.0,238.0,,201.2,52.3,,28.3,43.2,2.3,3.6,4.33,
2021-02-26 17:00:00+00:00,3.9,,13.66,1.75,,1.75,,,4.6,0.05,3.34,,202.5,202.5,,,110.0,20.0,241.6,,202.2,55.7,,29.7,48.1,2.3,3.5,3.63,
2021-02-26 17:05:00+00:00,3.9,,13.41,1.75,,1.75,,,4.65,0.1,3.3,,205.0,205.0,,,110.0,20.0,252.4,,206.1,65.3,,35.1,52.1,2.7,3.44,5.06,
2021-02-26 17:10:00+00:00,3.9,,13.47,1.7,,1.7,,,4.6,0.1,3.26,,205.0,205.0,,,110.0,20.0,255.3,,207.8,67.2,,36.6,52.3,2.8,3.45,5.74,
2021-02-26 17:15:00+00:00,3.95,,13.41,1.7,,1.7,,,4.55,0.15,3.22,,205.0,205.0,,,110.0,20.0,258.5,,208.0,71.2,,38.5,56.6,3.0,3.4,5.31,
2021-02-26 17:20:00+00:00,3.85,,13.47,1.7,,1.7,,,4.55,0.1,3.19,,205.0,205.0,,,110.0,20.0,248.9,,207.4,58.6,,31.7,47.6,2.4,3.5,4.57,
2021-02-26 17:25:00+00:00,3.85,,13.59,1.9,,1.9,,,4.5,0.1,3.15,,210.0,210.0,,,110.0,20.0,247.3,,210.8,51.6,,27.9,41.9,2.1,3.53,4.29,
2021-02-26 17:30:00+00:00,3.65,,13.72,1.75,2.8,1.75,,,4.5,0.15,3.12,1.75,207.5,207.5,,107.5,110.0,20.0,228.6,,205.6,32.7,,17.3,30.3,1.2,3.76,2.7,
2021-02-26 17:35:00+00:00,3.5,,12.98,1.7,3.15,2.45,,,4.15,0.15,3.09,1.7,215.0,215.0,,102.5,110.0,20.0,233.4,,210.6,32.6,,17.8,28.6,1.1,3.71,3.5,
2021-02-26 17:40:00+00:00,3.55,,12.07,1.75,2.7,1.75,,,4.2,0.2,3.06,1.75,200.0,200.0,,102.5,110.0,20.0,262.1,,200.2,86.9,,48.0,70.0,3.0,3.4,6.53,
2021-02-26 17:45:00+00:00,2.65,,10.69,1.75,2.2,2.15,,,3.2,,3.03,1.75,215.0,215.0,,102.5,110.0,20.0,214.5,,200.9,19.4,,10.6,18.9,0.4,4.03,2.35,
2021-02-26 17:50:00+00:00,3.35,,11.1,1.75,,1.75,,,3.95,0.2,3.0,,210.0,210.0,,,110.0,20.0,261.1,,213.9,66.4,,35.5,53.2,2.0,3.31,4.6,
2021-02-26 17:55:00+00:00,3.3,,11.02,1.8,,1.8,,,3.95,0.2,2.98,,217.5,217.5,,,110.0,20.0,261.1,,220.1,58.0,,30.7,49.0,1.7,3.34,3.71,
2021-02-26 18:00:00+00:00,3.3,,10.97,1.7,,1.7,,,3.95,0.2,2.95,,222.5,222.5,,,110.0,20.0,265.1,,223.9,58.2,,31.0,47.7,1.7,3.32,4.03,
2021-02-26 18:05:00+00:00,3.3,,10.89,1.65,,1.65,,,3.9,0.15,2.93,,220.0,220.0,,,110.0,20.0,268.3,,222.3,64.9,,34.8,52.7,1.9,3.3,4.42,
2021-02-26 18:10:00+00:00,3.4,,10.82,1.75,,1.75,,,3.95,0.25,2.9,,227.5,227.5,,,110.0,20.0,282.7,,230.5,73.4,,39.3,58.8,2.3,3.18,4.64,
2021-02-26 18:15:00+00:00,3.3,,10.94,1.75,,1.75,,,3.95,0.2,2.88,,230.0,230.0,,,110.0,20.0,272.7,,227.8,63.4,,34.6,48.6,1.9,3.32,5.71,
2021-02-26 18:20:00+00:00,3.3,,10.86,1.75,,1.75,,,3.95,0.15,2.86,,230.0,230.0,,,110.0,20.0,277.7,,227.0,71.6,,39.5,56.6,2.2,3.29,5.69,
2021-02-26 18:25:00+00:00,3.2,,10.68,1.65,,1.65,,,3.9,0.15,2.84,,225.0,225.0,,,110.0,20.0,266.0,,224.6,58.5,,31.4,47.8,1.6,3.34,4.19,
2021-02-26 18:30:00+00:00,3.2,,10.4,1.8,,1.8,,,3.9,0.1,2.82,,230.0,230.0,,,110.0,20.0,276.3,,229.8,65.6,,35.3,52.9,1.8,3.25,4.44,
2021-02-26 18:35:00+00:00,3.2,,10.17,1.75,,1.75,,,3.95,0.15,2.8,,232.5,232.5,,,110.0,20.0,283.9,,233.5,71.0,,38.2,57.2,2.0,3.18,4.5,
2021-02-26 18:40:00+00:00,3.2,,10.06,1.85,,1.85,,,3.9,0.15,2.78,,240.0,240.0,,,110.0,20.0,287.8,,240.4,66.8,,35.8,54.1,1.9,3.14,4.11,
2021-02-26 18:45:00+00:00,3.2,,10.06,1.7,,1.7,,,3.85,0.1,2.76,,235.0,235.0,,,110.0,20.0,287.8,,238.4,69.7,,37.1,57.0,1.9,3.14,4.04,
2021-02-26 18:50:00+00:00,3.2,,9.93,1.7,,1.7,,,3.85,0.15,2.75,,240.0,240.0,,,110.0,20.0,291.0,,241.8,69.4,,36.7,58.8,1.9,3.1,3.66,
2021-02-26 18:55:00+00:00,3.25,,10.06,1.65,,1.65,,,3.9,0.2,2.73,,240.0,240.0,,,110.0,20.0,292.7,,244.2,68.6,,36.1,59.7,2.0,3.1,3.29,
2021-02-26 19:00:00+00:00,3.25,,10.14,1.75,,1.75,,,3.95,0.2,2.72,,250.0,250.0,,,110.0,20.0,295.4,,250.0,64.1,,34.2,53.9,1.9,3.12,3.69,
2021-02-26 19:05:00+00:00,3.35,,10.27,1.7,,1.7,,,3.95,0.15,2.7,,250.0,250.0,,,110.0,20.0,303.9,,251.7,73.8,,39.5,60.4,2.3,3.07,4.13,
2021-02-26 19:10:00+00:00,3.35,,10.39,1.7,,1.7,,,3.95,0.25,2.69,,252.5,252.5,,,110.0,20.0,298.8,,251.6,66.8,,35.5,57.3,2.0,3.1,3.56,
2021-02-26 19:15:00+00:00,3.45,,10.57,1.75,,1.75,,,4.2,0.2,2.68,,252.5,252.5,,,110.0,20.0,308.3,,253.4,77.5,,41.9,62.9,2.5,3.06,4.46,
2021-02-26 19:20:00+00:00,3.45,,10.71,1.75,,1.75,,,4.05,0.15,2.67,,255.0,255.0,,,110.0,20.0,303.4,,252.3,72.1,,39.0,58.5,2.4,3.1,4.48,
2021-02-26 19:25:00+00:00,3.55,,10.93,1.75,,1.75,,,4.15,0.15,2.65,,252.5,252.5,,,110.0,20.0,305.4,,251.0,76.8,,41.5,62.0,2.7,3.08,4.69,
2021-02-26 19:30:00+00:00,3.5,,11.03,1.7,,1.7,,,4.15,0.15,2.64,,250.0,250.0,,,110.0,20.0,295.5,,249.5,65.1,,35.0,53.8,2.2,3.15,4.02,
2021-02-26 19:35:00+00:00,3.5,,11.18,1.9,,1.9,,,4.15,0.1,2.63,,255.0,255.0,,,110.0,20.0,292.2,,252.1,56.7,,30.6,47.2,1.9,3.19,3.77,
2021-02-26 19:40:00+00:00,3.55,,11.32,1.5,,1.5,,,4.2,0.15,2.63,,245.0,245.0,,,110.0,20.0,290.2,,246.2,62.3,,33.3,52.9,2.2,3.19,3.69,
2021-02-26 19:45:00+00:00,3.5,,11.45,1.75,,1.75,,,4.2,0.15,2.62,,247.5,247.5,,,110.0,20.0,281.7,,245.0,52.0,,27.7,45.4,1.8,3.27,3.31,
2021-02-26 19:50:00+00:00,3.5,,11.35,1.65,,1.65,,,4.15,0.25,2.61,,242.5,242.5,,,110.0,20.0,280.5,,242.0,54.5,,28.8,47.8,1.8,3.24,3.21,
2021-02-26 19:55:00+00:00,3.55,,11.27,1.8,,1.8,,,4.25,0.2,2.6,,245.0,245.0,,,110.0,20.0,292.8,,243.6,69.3,,37.6,56.1,2.4,3.18,4.47,
2021-02-26 20:00:00+00:00,3.55,,11.18,1.75,,1.75,,,4.2,0.15,2.59,,245.0,245.0,,,110.0,20.0,298.2,,243.4,77.4,,42.3,59.8,2.7,3.15,5.91,
2021-02-26 20:05:00+00:00,3.55,,11.45,1.75,,1.75,,,4.2,0.1,2.59,,245.0,245.0,,,110.0,20.0,285.1,,243.4,59.0,,31.5,50.7,2.0,3.22,3.58,
2021-02-26 20:10:00+00:00,3.55,,11.65,1.75,,1.75,,,4.2,0.15,2.58,,245.0,245.0,,,110.0,20.0,277.2,,242.5,49.3,,26.0,44.0,1.7,3.28,2.98,
2021-02-26 20:15:00+00:00,3.65,,11.85,1.7,,1.7,,,4.35,0.15,2.58,,240.0,240.0,,,110.0,20.0,286.2,,240.3,64.9,,35.3,52.9,2.4,3.25,4.33,
2021-02-26 20:20:00+00:00,3.65,,12.01,1.75,,1.75,,,4.4,0.15,2.57,,237.5,237.5,,,110.0,20.0,276.8,,236.9,56.4,,30.3,46.9,2.1,3.29,3.94,
2021-02-26 20:25:00+00:00,3.55,,12.12,1.75,,1.75,,,4.25,0.1,2.57,,235.0,235.0,,,110.0,20.0,263.0,,233.1,42.6,,22.3,39.6,1.5,3.41,2.59,
2021-02-26 20:30:00+00:00,3.65,,12.12,1.75,,1.75,,,4.35,0.15,2.57,,232.5,232.5,,,110.0,20.0,272.1,,232.3,56.2,,30.3,46.7,2.1,3.32,3.98,
2021-02-26 20:35:00+00:00,3.55,,12.29,1.7,,1.7,,,4.3,0.15,2.56,,230.0,230.0,,,110.0,20.0,257.3,,229.1,40.2,,21.0,37.6,1.4,3.46,2.54,
2021-02-26 20:40:00+00:00,3.55,,12.22,1.65,,1.65,,,4.25,0.15,2.56,,225.0,225.0,,,110.0,20.0,256.3,,225.3,44.0,,23.1,40.3,1.5,3.44,2.75,
2021-02-26 20:45:00+00:00,3.55,,12.04,1.65,,1.65,,,4.2,0.1,2.56,,225.0,225.0,,,110.0,20.0,263.3,,224.9,54.3,,29.2,44.9,1.9,3.39,4.07,
2021-02-26 20:50:00+00:00,3.5,,11.67,1.75,,1.75,,,4.15,0.15,2.56,,225.0,225.0,,,110.0,20.0,270.6,,224.1,65.6,,35.8,50.3,2.2,3.34,5.89,
2021-02-26 20:55:00+00:00,3.5,,11.44,1.7,,1.7,,,4.15,0.25,2.56,,225.0,225.0,,,110.0,20.0,272.9,,227.4,64.1,,34.2,52.0,2.1,3.27,4.27,
2021-02-26 21:00:00+00:00,3.45,,11.33,1.85,,1.85,,,4.1,0.2,2.56,,232.5,232.5,,,110.0,20.0,274.9,,232.1,60.3,,32.5,49.0,2.0,3.28,4.24,
2021-02-26 21:05:00+00:00,3.45,,11.12,1.6,,1.6,,,4.1,0.15,2.56,,215.0,215.0,,,110.0,20.0,280.4,,226.8,75.8,,40.9,62.2,2.5,3.22,4.4,
2021-02-26 21:10:00+00:00,3.35,,10.95,1.75,,1.75,,,4.0,0.2,2.57,,237.5,237.5,,,110.0,20.0,277.2,,235.1,59.5,,32.0,48.6,1.8,3.27,4.18,
2021-02-26 21:15:00+00:00,3.4,,10.77,1.75,,1.75,,,4.05,0.1,2.57,,237.5,237.5,,,110.0,20.0,294.6,,237.2,80.9,,44.2,62.4,2.6,3.17,6.04,
2021-02-26 21:20:00+00:00,3.45,,10.49,1.8,,1.8,,,4.05,0.15,2.58,,250.0,250.0,,,110.0,20.0,317.1,,248.4,96.6,,53.1,76.8,3.2,3.04,5.7,
2021-02-26 21:25:00+00:00,3.45,,10.66,1.65,,1.65,,,4.05,0.15,2.58,,250.0,250.0,,,110.0,20.0,304.8,,251.8,74.9,,40.4,61.2,2.4,3.09,4.35,
2021-02-26 21:30:00+00:00,3.5,,10.86,1.75,,1.75,,,4.15,0.1,2.59,,257.5,257.5,,,110.0,20.0,303.3,,255.9,67.1,,36.1,55.7,2.3,3.1,4.01,
2021-02-26 21:35:00+00:00,3.5,,10.86,1.75,,1.75,,,4.2,0.1,2.6,,257.5,257.5,,,110.0,20.0,300.5,,256.3,62.6,,33.2,53.7,2.1,3.1,3.47,
2021-02-26 21:40:00+00:00,3.55,,11.15,1.7,,1.7,,,4.2,0.1,2.61,,255.0,255.0,,,110.0,20.0,297.8,,253.1,63.2,,34.0,53.2,2.2,3.14,3.89,
2021-02-26 21:45:00+00:00,3.5,,11.15,1.65,,1.65,,,4.15,0.1,2.62,,252.5,252.5,,,110.0,20.0,291.9,,250.6,58.4,,31.2,50.1,2.0,3.19,3.54,
2021-02-26 21:50:00+00:00,3.5,,11.13,1.65,,1.65,,,4.15,0.15,2.64,,250.0,250.0,,,110.0,20.0,291.3,,248.9,60.1,,32.0,51.2,2.0,3.18,3.61,
2021-02-26 21:55:00+00:00,3.5,,11.15,1.75,,1.75,,,4.15,0.1,2.65,,252.5,252.5,,,110.0,20.0,292.2,,249.6,60.3,,32.4,50.0,2.0,3.19,3.93,
2021-02-26 22:00:00+00:00,3.45,,11.02,1.85,,1.85,,,4.1,0.2,2.67,,252.5,252.5,,,110.0,20.0,289.3,,249.7,56.1,,30.0,47.5,1.8,3.19,3.59,
2021-02-26 22:05:00+00:00,3.4,,10.83,1.8,,1.8,,,4.05,0.35,2.68,,252.5,252.5,,,110.0,20.0,288.5,,249.0,56.0,,29.7,48.4,1.8,3.19,3.37,
2021-02-26 22:10:00+00:00,3.35,,10.86,1.7,,1.7,,,4.05,0.3,2.7,,250.0,250.0,,,110.0,20.0,281.5,,247.1,48.8,,25.6,44.7,1.5,3.24,2.71,
2021-02-26 22:15:00+00:00,3.35,,10.71,1.9,,1.9,,,4.15,0.3,2.72,,255.0,255.0,,,110.0,20.0,288.4,,251.7,52.0,,27.5,45.5,1.6,3.2,3.16,
2021-02-26 22:20:00+00:00,3.4,,10.61,1.75,,1.75,,,4.05,0.15,2.74,,252.5,252.5,,,110.0,20.0,298.5,,252.4,65.2,,34.9,54.0,2.1,3.12,3.9,
2021-02-26 22:25:00+00:00,3.35,,10.56,1.75,,1.75,,,4.1,0.1,2.76,,257.5,257.5,,,110.0,20.0,295.2,,254.7,57.4,,30.3,51.1,1.8,3.15,3.08,
2021-02-26 22:30:00+00:00,3.45,,10.74,1.1,,1.1,,,4.2,0.15,2.79,,240.0,240.0,,,110.0,20.0,301.0,,248.5,74.7,,40.4,65.6,2.5,3.11,3.58,
2021-02-26 22:35:00+00:00,3.5,,10.8,1.75,,1.75,,,4.15,0.2,2.81,,255.0,255.0,,,110.0,20.0,304.7,,255.1,70.0,,37.6,57.7,2.4,3.09,4.08,
