Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-08-05 19:35:00+00:00,5.7,,20.32,1.6,3.3,3.0,,,7.13,0.05,6.4,1.6,3.0,260.0,260.0,,97.5,110.0,20.0,268.9,,249.5,28.4,,14.3,30.6,2.5,3.57,1.57,
2021-08-05 19:40:00+00:00,5.625,,20.15,1.73,3.38,2.47,,,7.18,0.13,6.36,1.73,2.47,250.0,250.0,,105.6,110.0,20.0,266.0,,247.5,27.0,,13.7,29.1,2.3,3.58,1.54,
2021-08-05 19:45:00+00:00,6.575,,21.14,1.8,4.72,2.47,,,7.18,0.22,6.32,1.8,2.47,247.5,247.5,,102.5,110.0,20.0,299.4,,256.1,61.4,,32.8,51.8,7.2,3.21,3.65,
2021-08-05 19:50:00+00:00,6.325,,20.04,1.65,5.7,3.45,,,7.13,0.13,6.28,1.65,3.45,265.0,265.0,,108.8,110.0,20.0,293.4,,261.9,45.5,,23.7,44.2,5.0,3.17,2.21,
2021-08-05 19:55:00+00:00,6.375,,24.46,2.4,3.9,2.7,,,6.95,0.28,6.25,2.4,2.7,110.0,110.0,,105.0,110.0,20.0,,,,,,,,,3.84,,
2021-08-05 20:00:00+00:00,6.3,,20.72,1.77,3.58,2.9,,,6.72,0.13,6.21,1.77,2.9,262.5,262.5,,105.0,110.0,20.0,287.2,,259.7,39.9,,20.6,40.1,4.3,3.29,1.98,
2021-08-05 20:05:00+00:00,5.725,,20.33,1.8,3.1,2.42,,,,0.05,6.17,1.8,2.42,252.5,252.5,,105.0,110.0,20.0,269.8,,250.6,28.0,,14.3,29.8,2.5,3.55,1.63,
2021-08-05 20:10:00+00:00,6.15,,21.44,1.45,2.1,2.4,,,6.8,0.17,6.14,1.45,,250.0,250.0,,107.5,110.0,20.0,274.1,,253.9,29.7,,14.8,32.5,3.0,3.48,1.48,
2021-08-05 20:15:00+00:00,5.725,,20.71,1.73,2.22,2.47,,,6.85,0.1,6.1,1.73,,245.0,245.0,,110.0,110.0,20.0,261.5,,242.8,27.3,,13.9,28.7,2.5,3.62,1.71,
2021-08-05 20:20:00+00:00,5.65,,20.94,1.48,2.28,2.15,,,,0.08,6.06,1.48,2.15,240.0,240.0,,105.0,110.0,20.0,255.1,,238.2,24.7,,12.8,26.5,2.2,3.71,1.62,
2021-08-05 20:25:00+00:00,5.9,,21.16,1.6,2.25,2.28,,,,0.05,6.03,1.6,,237.5,237.5,,105.0,110.0,20.0,261.5,,242.0,28.7,,14.2,31.1,2.7,3.59,1.53,
2021-08-05 20:30:00+00:00,5.875,,20.96,1.73,2.13,2.65,,,6.75,0.13,5.99,1.73,,240.0,240.0,,107.5,110.0,20.0,258.0,,238.0,29.0,,15.0,29.4,2.8,3.57,1.92,
2021-08-05 20:35:00+00:00,4.375,,17.11,1.67,,1.67,,,,0.03,5.96,,,225.0,225.0,,,110.0,20.0,236.1,,223.7,18.1,,10.6,21.9,1.1,3.91,1.15,
2021-08-05 20:40:00+00:00,5.15,,19.65,1.7,,1.7,,,6.72,0.1,5.93,,,222.5,222.5,,,110.0,20.0,241.5,,226.5,22.1,,11.1,25.0,1.6,3.82,1.33,
2021-08-05 20:45:00+00:00,6.025,,21.11,1.7,,1.7,,,6.68,0.17,5.89,,,222.5,222.5,,,110.0,20.0,256.0,,231.2,35.9,,18.3,35.8,3.5,3.51,1.99,
2021-08-05 20:50:00+00:00,5.875,,21.01,1.7,,1.7,,,6.82,0.15,5.86,,,220.0,220.0,,,110.0,20.0,253.5,,226.2,39.2,,20.6,36.7,3.7,3.58,2.57,
2021-08-05 20:55:00+00:00,6.0,,20.31,1.7,,1.7,,,6.8,0.17,5.83,,,215.0,215.0,,,110.0,20.0,261.8,,224.4,53.3,,28.3,46.1,5.2,3.38,3.42,
2021-08-05 21:00:00+00:00,5.825,,20.56,1.58,,1.58,,,6.43,0.2,5.8,,,210.0,210.0,,,110.0,20.0,251.8,,220.1,45.3,,23.6,42.0,4.2,3.53,2.62,
2021-08-05 21:05:00+00:00,4.7,,18.49,1.75,,1.75,,,,0.03,5.77,,,210.0,210.0,,,110.0,20.0,225.5,,211.8,20.1,,10.6,22.7,1.3,3.93,1.37,
2021-08-05 21:10:00+00:00,5.725,,19.17,1.63,,1.63,,,6.38,0.25,5.74,,,205.0,205.0,,,110.0,20.0,262.7,,217.1,64.5,,34.2,54.5,5.7,3.35,3.8,
2021-08-05 21:15:00+00:00,5.225,,18.88,1.65,,1.65,,,5.9,0.1,5.71,,,202.5,202.5,,,110.0,20.0,240.9,,211.7,41.8,,21.9,38.3,3.1,3.61,2.8,
2021-08-05 21:20:00+00:00,4.575,,17.7,1.7,,1.7,,,5.95,0.08,5.68,,,205.0,205.0,,,110.0,20.0,227.7,,207.5,29.1,,15.1,28.9,1.7,3.87,2.1,
2021-08-05 21:25:00+00:00,5.05,,17.96,1.73,,1.73,,,5.95,0.15,5.65,,,205.0,205.0,,,110.0,20.0,242.9,,212.9,42.9,,22.4,39.7,3.0,3.56,2.64,
2021-08-05 21:30:00+00:00,5.05,,17.42,1.7,,1.7,,,5.72,0.17,5.62,,,205.0,205.0,,,110.0,20.0,259.6,,213.9,64.6,,34.7,52.9,4.5,3.45,4.45,
2021-08-05 21:35:00+00:00,4.875,,16.61,1.73,,1.73,,,5.5,0.25,5.59,,,205.0,205.0,,,110.0,20.0,261.5,,214.1,66.9,,36.1,54.1,4.3,3.41,4.62,
2021-08-05 21:40:00+00:00,4.7,,16.16,1.63,,1.63,,,5.22,0.1,5.57,,,205.0,205.0,,,110.0,20.0,256.1,,213.8,59.8,,31.9,50.5,3.6,3.44,3.87,
2021-08-05 21:45:00+00:00,4.625,,15.34,1.63,,1.63,,,5.38,0.2,5.54,,,205.0,205.0,,,110.0,20.0,269.5,,217.3,73.7,,39.5,60.0,4.3,3.32,4.5,
2021-08-05 21:50:00+00:00,4.45,,14.77,1.67,,1.67,,,5.13,0.13,5.51,,,212.5,212.5,,,110.0,20.0,264.9,,224.1,58.0,,30.5,52.2,3.1,3.32,2.93,
2021-08-05 21:55:00+00:00,4.45,,14.5,1.6,,1.6,,,5.13,0.13,5.49,,,215.0,215.0,,,110.0,20.0,273.7,,227.5,65.4,,34.4,56.7,3.5,3.26,3.33,
2021-08-05 22:00:00+00:00,4.05,,14.06,1.67,,1.67,,,5.15,0.25,5.46,,,220.0,220.0,,,110.0,20.0,254.3,,227.3,38.6,,19.6,39.3,1.7,3.47,1.87,
2021-08-05 22:05:00+00:00,4.225,,13.69,1.7,,1.7,,,5.13,0.32,5.44,,,225.0,225.0,,,110.0,20.0,275.6,,235.5,57.0,,29.8,52.3,2.8,3.24,2.69,
2021-08-05 22:10:00+00:00,4.175,,13.59,1.73,,1.73,,,4.93,0.1,5.41,,,232.5,232.5,,,110.0,20.0,277.8,,241.2,52.2,,27.2,49.4,2.5,3.26,2.44,
2021-08-05 22:15:00+00:00,4.3,,13.89,1.33,,1.33,,,4.93,0.28,5.39,,,227.5,227.5,,,110.0,20.0,283.8,,240.5,61.7,,32.3,57.5,3.1,3.23,2.59,
2021-08-05 22:20:00+00:00,4.175,,13.61,1.65,,1.65,,,4.82,0.08,5.36,,,237.5,237.5,,,110.0,20.0,282.3,,242.6,56.5,,30.0,50.0,2.7,3.26,3.11,
2021-08-05 22:25:00+00:00,4.15,,13.37,1.67,,1.67,,,4.82,0.08,5.34,,,237.5,237.5,,,110.0,20.0,283.6,,244.7,55.3,,29.1,50.2,2.6,3.22,2.8,
2021-08-05 22:30:00+00:00,4.175,,13.35,1.65,,1.65,,,4.78,0.13,5.32,,,240.0,240.0,,,110.0,20.0,289.4,,245.9,61.7,,32.9,53.3,3.0,3.2,3.41,
2021-08-05 22:35:00+00:00,4.175,,13.38,1.95,,1.95,,,4.97,0.2,5.29,,,252.5,252.5,,,110.0,20.0,288.6,,253.0,50.6,,26.7,46.2,2.4,3.2,2.78,
2021-08-05 22:40:00+00:00,4.125,,13.57,1.63,,1.63,,,4.82,0.13,5.27,,,242.5,242.5,,,110.0,20.0,276.1,,246.5,42.4,,21.9,42.4,2.0,3.29,2.01,
2021-08-05 22:45:00+00:00,4.15,,13.84,1.6,,1.6,,,4.88,0.15,5.25,,,240.0,240.0,,,110.0,20.0,279.0,,243.7,50.2,,26.7,45.0,2.4,3.33,3.07,
2021-08-05 22:50:00+00:00,4.2,,13.78,1.63,1.85,1.73,,,4.75,0.05,5.23,1.63,1.73,245.0,245.0,,97.5,110.0,20.0,284.9,,245.8,55.4,,29.7,47.9,2.7,3.28,3.44,
2021-08-05 22:55:00+00:00,4.05,,13.21,1.52,2.95,1.83,,,4.72,0.1,5.2,1.52,1.83,242.5,242.5,,95.0,110.0,20.0,283.6,,244.0,56.2,,30.2,47.8,2.5,3.26,3.58,
2021-08-05 23:00:00+00:00,3.975,,12.9,1.52,3.35,2.72,,,4.6,0.13,5.18,1.52,2.72,267.5,267.5,,95.0,110.0,20.0,290.2,,256.3,48.4,,26.3,43.2,2.2,3.24,3.24,
2021-08-05 23:05:00+00:00,3.85,,16.15,1.48,3.95,2.95,,,4.53,0.13,5.16,1.48,2.95,95.0,95.0,,92.5,110.0,20.0,,,,,,,,,4.2,,
2021-08-05 23:10:00+00:00,3.975,,12.95,1.65,3.8,3.58,,,4.55,0.17,5.14,1.65,3.58,315.0,315.0,,92.5,110.0,20.0,290.5,,260.7,42.6,,22.4,43.0,1.9,3.26,2.03,
2021-08-05 23:15:00+00:00,3.95,,15.92,1.65,4.9,2.78,,,4.57,0.1,5.12,1.65,2.78,105.0,105.0,,92.5,110.0,20.0,,,,,,,,,4.03,,
2021-08-05 23:20:00+00:00,3.875,,13.04,2.4,4.63,3.75,,,4.57,0.05,5.1,2.4,3.75,330.0,330.0,,92.5,110.0,20.0,275.0,,251.1,34.1,,17.9,34.6,1.4,3.37,1.99,
2021-08-05 23:25:00+00:00,3.9,,13.01,1.77,5.45,3.42,,,4.57,0.28,5.07,1.77,3.42,300.0,300.0,,95.0,110.0,20.0,285.8,,257.1,41.1,,21.7,41.0,1.8,3.34,2.13,
2021-08-05 23:30:00+00:00,,,,1.67,6.05,,,,,,4.99,1.67,,,,,92.5,,,,,,,,,,,,,
2021-08-05 23:35:00+00:00,3.725,,12.92,1.63,4.78,2.95,,,4.47,0.03,5.03,1.63,2.95,277.5,277.5,,103.8,110.0,20.0,270.3,,248.5,31.1,,16.1,32.2,1.2,3.47,1.83,
2021-08-05 23:40:00+00:00,3.825,,12.74,2.0,3.63,2.83,,,4.82,0.43,5.01,2.0,2.83,265.0,265.0,,101.7,110.0,20.0,281.9,,253.3,40.9,,22.1,37.8,1.7,3.33,2.91,
2021-08-05 23:45:00+00:00,3.725,,12.26,1.77,3.3,2.85,,,4.47,0.25,4.99,1.77,2.85,285.0,285.0,,92.5,110.0,20.0,298.0,,263.7,49.1,,26.2,48.2,1.9,3.29,2.33,
2021-08-05 23:50:00+00:00,3.25,,12.73,1.88,3.25,2.75,,,4.15,0.08,4.96,1.88,2.75,102.5,102.5,,100.0,110.0,20.0,,,,,,,,,3.92,,
2021-08-05 23:55:00+00:00,3.475,,12.18,1.8,2.88,2.53,,,,0.17,4.94,1.8,2.53,275.0,275.0,,100.0,110.0,20.0,271.8,,249.6,31.6,,16.2,33.8,1.1,3.51,1.68,
2021-08-06 00:00:00+00:00,3.75,,12.34,1.73,2.95,2.83,,,4.3,0.08,4.92,1.73,2.83,287.5,287.5,,95.0,110.0,20.0,287.6,,258.0,42.4,,22.2,42.8,1.7,3.29,2.01,
2021-08-06 00:05:00+00:00,3.7,,11.72,1.8,3.0,2.55,,,4.38,0.15,4.9,1.8,2.55,277.5,277.5,,95.0,110.0,20.0,297.7,,260.6,53.0,,28.5,49.4,2.0,3.17,2.77,
2021-08-06 00:10:00+00:00,3.775,,11.44,1.67,2.17,2.42,,,4.53,0.25,4.87,1.67,,277.5,277.5,,92.5,110.0,20.0,310.6,,265.3,64.5,,35.1,53.7,2.6,3.03,3.88,
2021-08-06 00:15:00+00:00,3.7,,11.78,1.65,2.65,2.17,,,4.3,0.22,4.85,1.65,2.17,267.5,267.5,,97.5,110.0,20.0,297.7,,258.1,56.6,,30.9,46.2,2.2,3.18,4.2,
2021-08-06 00:20:00+00:00,3.8,,11.8,1.67,2.03,1.98,,,4.28,0.08,4.82,1.67,1.98,260.0,260.0,,95.0,110.0,20.0,300.5,,258.8,59.0,,31.3,52.2,2.3,3.11,3.07,
2021-08-06 00:25:00+00:00,3.525,,11.71,1.65,1.98,1.95,,,4.25,0.13,4.8,1.65,1.95,265.0,265.0,,100.0,110.0,20.0,283.1,,250.7,46.2,,25.1,40.9,1.6,3.32,3.28,
2021-08-06 00:30:00+00:00,3.65,,11.91,1.83,,1.83,,,4.2,0.05,4.78,,,257.5,257.5,,,110.0,20.0,286.2,,254.9,44.7,,23.4,44.0,1.7,3.26,2.19,
2021-08-06 00:35:00+00:00,3.625,,11.66,1.7,,1.7,,,4.18,0.08,4.75,,,260.0,260.0,,,110.0,20.0,292.3,,254.4,54.0,,29.0,47.4,2.0,3.21,3.31,
2021-08-06 00:40:00+00:00,3.625,,11.66,1.65,,1.65,,,4.3,0.13,4.73,,,257.5,257.5,,,110.0,20.0,293.5,,252.6,58.0,,31.4,49.3,2.1,3.21,3.67,
2021-08-06 00:45:00+00:00,3.625,,11.28,1.83,,1.83,,,4.28,0.17,4.7,,,260.0,260.0,,,110.0,20.0,298.7,,254.8,62.2,,33.5,52.6,2.3,3.11,3.65,
2021-08-06 00:50:00+00:00,3.525,,11.48,1.63,,1.63,,,4.35,0.2,4.68,,,250.0,250.0,,,110.0,20.0,286.1,,247.7,54.6,,29.3,47.8,1.9,3.26,3.34,
2021-08-06 00:55:00+00:00,3.575,,10.94,1.63,,1.63,,,4.2,0.13,4.66,,,247.5,247.5,,,110.0,20.0,303.5,,249.3,76.6,,41.2,62.8,2.7,3.06,4.24,
2021-08-06 01:00:00+00:00,3.35,,10.48,1.77,,1.77,,,4.03,0.08,4.63,,,252.5,252.5,,,110.0,20.0,292.6,,253.3,55.7,,29.4,50.8,1.7,3.13,2.77,
2021-08-06 01:05:00+00:00,3.325,,10.73,1.65,,1.65,,,4.05,0.1,4.61,,,257.5,257.5,,,110.0,20.0,287.3,,252.1,50.0,,26.4,47.7,1.5,3.22,2.48,
2021-08-06 01:10:00+00:00,3.325,,10.53,1.67,,1.67,,,3.97,0.28,4.59,,,260.0,260.0,,,110.0,20.0,299.1,,253.5,64.8,,35.2,54.4,2.0,3.17,3.8,
2021-08-06 01:15:00+00:00,3.325,,10.92,1.85,,1.85,,,4.03,0.08,4.56,,,265.0,265.0,,,110.0,20.0,290.8,,254.4,51.7,,27.4,49.7,1.6,3.28,2.42,
2021-08-06 01:20:00+00:00,3.3,,10.79,1.2,1.8,1.83,,,3.97,0.13,4.54,1.2,,260.0,260.0,,92.5,110.0,20.0,285.9,,251.7,48.7,,26.1,46.3,1.5,3.27,2.56,
2021-08-06 01:25:00+00:00,3.325,,10.32,1.85,,1.85,,,3.95,0.22,4.52,,,262.5,262.5,,,110.0,20.0,307.8,,254.2,76.2,,42.0,57.5,2.4,3.11,5.55,
2021-08-06 01:30:00+00:00,3.3,,10.74,1.92,,1.92,,,4.0,0.13,4.5,,,262.5,262.5,,,110.0,20.0,282.2,,249.8,46.1,,24.4,45.1,1.4,3.26,2.28,
2021-08-06 01:35:00+00:00,3.175,,10.83,1.83,,1.83,,,3.88,0.25,4.49,,,260.0,260.0,,,110.0,20.0,275.5,,247.1,40.6,,21.5,41.1,1.2,3.41,2.06,
2021-08-06 01:40:00+00:00,3.175,,10.52,1.75,2.25,1.88,,,3.9,0.28,4.47,1.75,1.88,260.0,260.0,,102.5,110.0,20.0,280.5,,247.4,47.2,,25.5,44.1,1.4,3.31,2.75,
2021-08-06 01:45:00+00:00,3.225,,10.65,1.8,2.58,2.1,,,3.9,0.17,4.45,1.8,2.1,270.0,270.0,,100.0,110.0,20.0,282.1,,248.5,47.9,,25.7,45.7,1.4,3.3,2.56,
2021-08-06 01:50:00+00:00,3.225,,10.75,1.75,2.7,2.4,,,3.92,0.17,4.44,1.75,2.4,277.5,277.5,,90.0,110.0,20.0,279.1,,248.3,43.8,,23.1,44.1,1.3,3.33,2.08,
2021-08-06 01:55:00+00:00,3.175,,10.9,1.7,2.55,2.08,,,3.75,0.17,4.43,1.7,2.08,265.0,265.0,,92.5,110.0,20.0,272.9,,246.2,37.9,,19.7,40.1,1.1,3.43,1.76,
2021-08-06 02:00:00+00:00,3.2,,10.52,1.9,2.17,2.15,,,3.85,0.13,4.42,1.9,2.15,275.0,275.0,,102.5,110.0,20.0,280.0,,248.9,44.2,,23.0,45.5,1.3,3.29,1.9,
2021-08-06 02:05:00+00:00,3.275,,10.39,1.83,2.25,2.05,,,3.85,0.1,4.42,1.83,2.05,270.0,270.0,,102.5,110.0,20.0,292.2,,252.3,56.9,,30.3,54.4,1.7,3.17,2.48,
2021-08-06 02:10:00+00:00,3.275,,10.5,1.52,2.25,1.92,,,4.05,0.22,4.41,1.52,1.92,262.5,262.5,,98.8,110.0,20.0,290.6,,248.1,60.6,,32.9,53.1,1.8,3.21,3.42,
2021-08-06 02:15:00+00:00,3.175,,10.94,1.65,2.25,2.15,,,4.15,0.28,4.41,1.65,2.15,267.5,267.5,,102.5,110.0,20.0,268.5,,242.5,36.9,,18.9,39.7,1.0,3.44,1.65,
2021-08-06 02:20:00+00:00,3.125,,10.25,1.5,2.25,1.92,,,3.92,0.17,4.41,1.5,1.92,255.0,255.0,,92.5,110.0,20.0,283.8,,241.9,59.8,,32.9,48.5,1.7,3.28,4.38,
2021-08-06 02:25:00+00:00,2.925,,10.53,1.63,2.28,1.95,,,3.72,0.35,4.42,1.63,1.95,252.5,252.5,,100.0,110.0,20.0,254.0,,232.8,29.7,,15.3,33.1,0.7,3.6,1.52,
2021-08-06 02:30:00+00:00,3.0,,10.45,1.65,2.08,1.83,,,3.9,0.25,4.43,1.65,1.83,252.5,252.5,,100.0,110.0,20.0,260.8,,234.0,38.0,,20.2,38.8,1.0,3.48,2.03,
2021-08-06 02:35:00+00:00,3.125,,10.34,1.65,2.0,1.65,,,3.83,0.17,4.44,1.65,,250.0,250.0,,105.0,110.0,20.0,274.7,,237.2,53.1,,28.4,49.4,1.5,3.31,2.7,
2021-08-06 02:40:00+00:00,3.125,,10.22,1.63,,1.63,,,4.03,0.32,4.45,,,250.0,250.0,,,110.0,20.0,275.4,,238.7,51.7,,27.6,51.8,1.4,3.27,2.18,
2021-08-06 02:45:00+00:00,3.05,,10.51,1.65,,1.65,,,3.75,0.15,4.47,,,250.0,250.0,,,110.0,20.0,262.3,,234.2,38.8,,20.4,43.8,1.1,3.44,1.54,
2021-08-06 02:50:00+00:00,2.875,,10.08,1.42,,1.42,,,3.7,0.43,4.49,,,240.0,240.0,,,110.0,20.0,255.7,,228.2,38.1,,20.5,42.3,0.9,3.51,1.7,
2021-08-06 02:55:00+00:00,3.138,2.56,10.78,1.33,1.73,1.63,,,3.67,0.17,4.51,1.33,1.63,252.5,297.5,,102.5,110.0,20.0,264.3,244.0,232.2,29.5,29.1,22.5,39.4,1.2,3.45,1.86,0.2
2021-08-06 03:00:00+00:00,3.1,,9.89,1.6,2.0,1.83,,,3.75,0.2,4.54,1.6,1.83,262.5,262.5,,102.5,110.0,20.0,286.8,,236.2,71.9,,39.3,67.3,2.0,3.19,2.82,
2021-08-06 03:05:00+00:00,3.125,,9.72,1.65,,1.65,,,3.75,0.22,4.57,,,255.0,255.0,,,110.0,20.0,291.6,,232.8,83.4,,45.3,74.7,2.3,3.11,3.17,
2021-08-06 03:10:00+00:00,3.104,2.73,10.01,1.63,,1.63,,,3.72,0.05,4.6,,,252.5,332.0,,,110.0,20.0,269.6,250.4,229.1,25.3,37.9,28.2,62.3,1.5,3.23,1.42,0.02
2021-08-06 03:15:00+00:00,3.15,,9.64,0.55,,1.65,0.55,0.58,3.7,0.08,4.63,,,260.0,260.0,101.5,,110.0,20.0,291.3,,239.7,72.4,,38.4,73.6,2.0,3.06,2.06,
2021-08-06 03:20:00+00:00,3.175,,9.76,1.73,,1.73,,,3.85,0.15,4.67,,,260.0,260.0,,,110.0,20.0,284.4,,223.2,84.7,,46.6,86.1,2.5,3.08,2.27,
2021-08-06 03:25:00+00:00,3.175,,10.15,1.77,,1.77,,,3.83,0.15,4.71,,,250.0,250.0,,,110.0,20.0,274.5,,212.8,86.9,,48.5,82.3,2.7,3.2,2.82,
2021-08-06 03:30:00+00:00,3.275,,10.28,1.63,,1.63,,,3.83,0.15,4.76,,,232.5,232.5,,,110.0,20.0,280.7,,206.0,107.2,,59.2,82.7,3.4,3.14,4.96,
2021-08-06 03:35:00+00:00,3.352,2.46,10.6,1.7,,1.7,,,4.0,0.05,4.8,,,220.0,272.5,,,110.0,20.0,266.4,202.7,197.1,88.6,31.8,51.6,96.9,3.1,3.16,2.2,0.01
2021-08-06 03:40:00+00:00,3.5,,11.08,1.45,1.75,1.9,1.45,1.58,4.1,0.08,4.85,1.6,,222.5,222.5,112.0,112.5,98.7,8.7,257.5,,182.9,100.3,,56.7,104.8,3.8,3.16,2.26,
2021-08-06 03:45:00+00:00,3.55,,11.69,1.52,2.25,2.45,1.52,1.71,4.15,0.03,4.9,1.73,,252.5,252.5,111.7,110.0,99.7,9.6,235.8,,172.7,78.6,,45.4,97.8,3.2,3.29,1.61,
2021-08-06 03:50:00+00:00,3.725,,11.91,1.3,2.9,2.78,1.3,1.63,4.25,0.05,4.95,1.35,2.78,255.0,255.0,111.4,110.0,100.9,10.9,255.6,,178.4,105.8,,58.3,108.1,4.4,3.2,2.29,
2021-08-06 03:55:00+00:00,,,,1.27,4.55,,1.27,1.75,,,5.01,1.77,,,,110.3,105.0,102.0,11.9,,,,,,,,,,,
2021-08-06 04:00:00+00:00,,,,0.6,4.9,,0.6,1.96,,,5.06,1.98,,,,105.9,107.5,105.7,15.5,,,,,,,,,,,
2021-08-06 04:05:00+00:00,3.925,,7.46,1.55,4.65,3.5,1.55,2.03,4.5,0.05,5.12,2.05,3.5,715.0,715.0,107.2,107.5,101.2,11.1,436.0,,220.0,250.3,,145.9,360.1,12.0,1.9,1.3,
2021-08-06 04:10:00+00:00,3.55,,14.72,1.52,3.03,3.0,1.52,2.06,4.18,0.08,5.17,2.08,3.0,222.5,222.5,111.3,110.0,103.0,12.9,170.9,,141.6,29.7,,18.7,53.9,1.5,4.15,1.06,
2021-08-06 04:15:00+00:00,3.7,,12.03,1.48,3.2,2.7,1.48,2.2,,0.08,5.23,2.22,2.7,232.5,232.5,110.3,107.5,105.1,14.9,243.3,,153.0,124.8,,66.5,149.6,5.0,3.25,1.78,
2021-08-06 04:20:00+00:00,4.137,3.66,12.1,1.52,3.05,2.4,1.52,2.06,4.68,0.08,5.29,1.52,2.4,222.5,415.0,111.7,110.0,103.8,13.6,277.8,226.5,166.5,105.9,90.8,74.8,122.9,6.8,2.93,2.0,0.4
2021-08-06 04:25:00+00:00,4.131,3.54,12.25,1.27,2.88,2.75,1.27,2.13,4.82,0.1,5.35,2.15,2.75,240.0,390.0,109.0,110.0,105.5,15.3,254.2,209.8,164.3,56.4,75.3,57.2,109.7,5.3,2.97,1.47,0.39
2021-08-06 04:30:00+00:00,4.25,3.18,12.71,1.2,2.83,2.7,1.2,2.18,4.95,0.08,5.41,2.2,2.7,230.0,377.5,108.3,112.5,105.2,15.0,250.3,173.5,164.2,83.3,36.0,59.1,136.1,5.7,2.99,1.45,
2021-08-06 04:35:00+00:00,4.463,3.63,13.2,1.4,3.0,2.88,1.4,2.26,4.97,0.08,5.47,2.28,2.88,237.5,362.5,109.4,110.0,105.4,15.2,277.6,203.4,165.4,125.2,74.9,77.1,127.7,8.1,2.97,2.45,0.42
2021-08-06 04:40:00+00:00,4.5,3.38,13.65,1.27,3.08,2.75,1.27,2.26,5.13,0.03,5.53,2.28,2.75,222.5,355.0,108.4,110.0,104.8,14.6,253.4,172.4,162.5,74.3,35.7,58.2,145.4,6.3,3.03,1.24,
2021-08-06 04:45:00+00:00,4.663,3.71,14.15,1.27,3.3,2.9,1.27,2.28,5.25,0.43,5.58,2.3,2.9,222.5,362.5,108.2,110.0,104.6,14.4,254.0,196.4,165.4,60.2,68.3,55.1,115.3,6.5,3.04,1.38,0.37
2021-08-06 04:50:00+00:00,4.738,3.73,15.17,1.42,3.03,2.8,1.42,2.4,5.25,0.08,5.64,2.42,2.8,220.0,322.5,104.0,110.0,103.0,12.7,252.5,190.5,163.2,91.1,62.6,60.4,95.0,7.2,3.21,2.47,0.58
2021-08-06 04:55:00+00:00,4.788,3.71,15.66,1.2,3.13,3.0,1.2,2.43,5.45,0.08,5.69,2.45,3.0,220.0,310.0,103.8,110.0,106.3,16.0,236.5,184.0,162.8,62.2,55.1,48.0,90.9,6.0,3.28,1.63,0.44
2021-08-06 05:00:00+00:00,4.887,3.79,15.97,1.25,3.22,3.13,1.25,2.45,5.6,0.08,5.75,1.73,3.13,220.0,302.5,102.7,102.5,102.4,12.2,232.9,180.9,159.8,61.1,55.5,47.6,92.6,6.2,3.28,1.55,0.42
2021-08-06 05:05:00+00:00,4.963,3.81,16.39,1.2,2.83,2.78,1.2,2.45,5.53,0.08,5.8,1.7,2.78,220.0,297.5,103.5,115.0,104.9,14.6,235.8,183.2,166.9,65.4,47.1,47.2,88.6,6.3,3.31,1.73,0.34
2021-08-06 05:10:00+00:00,5.088,3.88,16.42,1.1,2.97,3.0,1.1,2.58,5.65,0.15,5.85,2.6,,215.0,277.5,101.9,110.0,103.6,13.3,245.1,178.1,162.2,95.5,48.6,59.1,104.4,8.1,3.24,2.17,0.34
2021-08-06 05:15:00+00:00,5.038,4.09,16.15,1.17,3.25,3.08,1.17,2.58,5.7,0.05,5.9,2.6,3.08,217.5,307.5,102.1,110.0,102.7,12.4,241.4,185.0,158.5,88.0,52.1,57.9,102.3,7.8,3.21,2.05,0.3
2021-08-06 05:20:00+00:00,5.025,,16.4,1.23,3.72,3.42,1.23,2.65,5.72,0.1,5.95,2.67,3.42,230.0,230.0,102.3,110.0,103.5,13.3,232.1,,156.7,82.4,,51.3,124.9,7.1,3.27,1.28,
2021-08-06 05:25:00+00:00,5.163,3.98,16.49,1.23,3.8,3.4,1.23,2.65,5.8,0.08,6.0,2.45,3.4,235.0,307.5,99.4,107.5,106.4,16.1,244.3,180.0,160.4,86.0,52.9,57.6,107.6,8.2,3.2,1.87,0.35
2021-08-06 05:30:00+00:00,5.225,,16.85,1.48,5.25,4.9,1.48,2.73,5.88,0.08,6.04,2.75,4.9,332.5,332.5,101.4,105.0,108.0,17.7,232.9,,154.6,102.0,,57.3,115.4,8.4,3.22,1.94,
2021-08-06 05:35:00+00:00,4.625,,16.67,1.38,4.88,4.32,1.38,2.78,5.9,0.03,6.09,2.8,4.32,165.0,165.0,102.6,105.0,103.5,13.3,,,,,,,,,3.61,,
2021-08-06 05:40:00+00:00,5.387,3.96,17.54,1.27,4.15,3.5,1.27,2.81,5.95,0.05,6.13,2.83,3.5,227.5,302.5,102.2,107.5,103.7,13.4,238.6,176.1,161.3,67.8,65.4,50.8,92.3,8.0,3.26,1.74,0.73
2021-08-06 05:45:00+00:00,5.5,,18.43,1.23,3.78,3.85,1.23,2.83,6.15,0.05,6.17,2.85,,287.5,287.5,102.0,110.0,103.7,13.4,235.2,,162.8,78.2,,51.0,118.8,8.5,3.35,1.32,
