Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,fbEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2021-04-24 17:00:00+00:00,7.85,,26.85,1.73,2.42,2.42,,,8.5,0.03,7.28,1.73,,237.0,237.0,,112.5,110.0,20.0,254.6,,220.4,48.2,,26.2,55.6,8.9,3.42,1.51,
2021-04-24 17:15:00+00:00,7.725,,27.18,0.98,2.42,2.47,0.98,1.03,8.57,0.05,7.11,1.55,,228.0,228.0,92.6,112.5,110.0,20.0,249.5,,219.4,43.4,,23.3,47.9,7.5,3.52,1.6,
2021-04-24 17:30:00+00:00,7.75,,26.43,1.7,2.55,2.58,,,8.5,0.05,6.92,1.7,,225.0,225.0,,110.0,110.0,20.0,265.0,,224.3,57.9,,31.3,50.8,9.7,3.41,3.4,
2021-04-24 17:45:00+00:00,7.725,,26.26,1.52,2.58,2.6,,,8.4,0.05,6.7,1.52,,225.0,225.0,,107.5,110.0,20.0,269.1,,227.8,58.4,,31.6,48.0,9.6,3.4,4.12,
2021-04-24 18:00:00+00:00,7.55,,26.74,1.73,2.47,2.5,,,8.1,,6.46,1.73,,224.0,224.0,,107.5,110.0,20.0,253.8,,229.6,35.0,,18.0,34.4,5.4,3.54,2.12,
2021-04-24 18:15:00+00:00,7.0,,24.98,1.35,2.38,2.38,,,7.78,0.13,6.2,1.35,,220.0,220.0,,107.5,110.0,20.0,251.7,,224.9,38.4,,20.2,34.8,5.1,3.57,2.87,
2021-04-24 18:30:00+00:00,6.9,,24.45,1.7,1.9,1.92,,,7.88,0.1,5.94,1.7,,215.0,215.0,,102.5,110.0,20.0,253.1,,221.1,45.5,,24.2,38.5,5.9,3.54,3.74,
2021-04-24 18:45:00+00:00,6.3,,22.52,1.77,3.1,2.72,,,6.9,0.08,5.68,1.77,2.72,108.0,108.0,,105.0,110.0,20.0,,,,,,,,,3.57,,
2021-04-24 19:00:00+00:00,5.075,,18.68,1.7,2.03,2.03,,,5.75,0.17,5.43,1.7,,205.0,205.0,,102.5,110.0,20.0,230.3,,207.4,32.7,,17.2,29.9,2.3,3.68,2.73,
2021-04-24 19:15:00+00:00,4.7,,16.14,1.7,,1.7,,,5.35,0.13,5.19,,,205.0,205.0,,,110.0,20.0,251.1,,213.6,53.3,,28.2,46.5,3.2,3.43,3.35,
2021-04-24 19:30:00+00:00,4.55,,14.46,1.73,,1.73,,,5.13,0.08,4.98,,,214.0,214.0,,,110.0,20.0,283.1,,228.1,77.5,,40.9,63.6,4.3,3.18,4.07,
2021-04-24 19:45:00+00:00,4.275,,13.68,1.67,2.08,2.1,,,4.93,0.08,4.8,1.67,,233.0,233.0,,102.5,110.0,20.0,283.6,,241.2,60.1,,32.0,52.2,3.0,3.2,3.37,
2021-04-24 20:00:00+00:00,4.175,,13.65,1.67,1.95,1.85,,,4.8,0.08,4.65,1.67,1.85,234.0,234.0,,102.5,110.0,20.0,281.5,,238.1,61.5,,33.3,50.9,3.0,3.27,3.99,
2021-04-24 20:15:00+00:00,4.0,,13.04,1.7,,1.7,,,4.57,0.08,4.54,,,231.0,231.0,,,110.0,20.0,275.4,,238.0,53.1,,27.9,46.7,2.3,3.26,3.11,
2021-04-24 20:30:00+00:00,3.8,,12.05,1.83,,1.83,,,4.47,0.1,4.45,,,245.0,245.0,,,110.0,20.0,291.3,,250.2,58.3,,31.0,50.9,2.3,3.17,3.21,
2021-04-24 20:45:00+00:00,3.675,,11.49,1.77,,1.77,,,4.32,0.22,4.4,,,247.5,247.5,,,110.0,20.0,294.1,,251.9,59.8,,31.6,52.5,2.2,3.13,3.09,
2021-04-24 21:00:00+00:00,3.525,,11.01,1.77,,1.77,,,4.05,0.15,4.37,,,261.0,261.0,,,110.0,20.0,296.5,,261.2,50.2,,26.0,48.7,1.7,3.12,2.23,
2021-04-24 21:15:00+00:00,3.15,,10.71,1.77,,1.77,,,3.7,0.05,4.36,,,267.5,267.5,,,110.0,20.0,278.9,,256.1,32.5,,16.5,36.2,0.9,3.4,1.46,
2021-04-24 21:30:00+00:00,3.525,,10.65,1.7,,1.7,,,4.2,0.05,4.35,,,276.0,276.0,,,110.0,20.0,315.4,,273.1,60.3,,31.6,58.7,2.1,3.02,2.25,
2021-04-24 21:45:00+00:00,3.6,,10.69,1.55,,1.55,,,4.18,0.08,4.36,,,280.0,280.0,,,110.0,20.0,326.7,,276.5,71.4,,38.1,64.7,2.6,2.97,2.92,
2021-04-24 22:00:00+00:00,3.575,,11.13,1.8,,1.8,,,4.15,0.1,4.37,,,288.0,288.0,,,110.0,20.0,313.0,,275.0,54.5,,28.6,55.4,1.9,3.11,1.99,
2021-04-24 22:15:00+00:00,3.575,,10.62,1.73,,1.73,,,4.18,0.08,4.37,,,284.0,284.0,,,110.0,20.0,325.8,,275.6,71.5,,38.3,64.7,2.5,2.97,2.97,
2021-04-24 22:30:00+00:00,3.575,,10.62,1.73,,1.73,,,4.15,0.05,4.38,,,281.0,281.0,,,110.0,20.0,323.0,,274.9,68.5,,36.4,62.7,2.4,2.97,2.8,
2021-04-24 22:45:00+00:00,3.55,,10.41,1.88,,1.88,,,4.15,0.1,4.37,,,293.0,293.0,,,110.0,20.0,334.6,,279.2,78.8,,42.7,67.2,2.8,2.93,3.67,
2021-04-24 23:00:00+00:00,3.475,,10.14,1.5,2.17,2.03,,,4.1,0.08,4.36,1.5,2.03,297.0,297.0,,102.5,110.0,20.0,329.8,,280.3,70.6,,37.5,66.3,2.4,2.92,2.58,
2021-04-24 23:15:00+00:00,3.375,,10.06,1.7,1.92,1.95,,,4.0,0.22,4.34,1.7,,298.0,298.0,,102.5,110.0,20.0,320.6,,278.2,60.6,,31.6,61.3,1.9,2.98,1.99,
2021-04-24 23:30:00+00:00,3.35,,9.98,1.2,1.73,1.83,,,4.07,0.17,4.32,1.2,,293.0,293.0,,102.5,110.0,20.0,323.3,,277.9,64.8,,34.2,63.6,2.0,2.98,2.24,
2021-04-24 23:45:00+00:00,3.35,,9.87,1.7,,1.7,,,3.95,0.15,4.29,,,292.0,292.0,,,110.0,20.0,327.9,,278.9,69.9,,37.0,67.5,2.2,2.95,2.36,
2021-04-25 00:00:00+00:00,2.975,,9.72,2.2,,2.2,,,3.5,0.08,4.26,,,315.3,315.3,,,110.0,20.0,296.3,,266.9,41.6,,20.7,47.4,1.0,3.27,1.39,
2021-04-25 00:15:00+00:00,3.075,,9.81,1.73,,1.73,,,3.8,0.05,4.22,,,285.0,285.0,,,110.0,20.0,299.9,,268.9,44.1,,22.4,49.4,1.2,3.19,1.46,
2021-04-25 00:30:00+00:00,3.175,,9.61,1.73,,1.73,,,3.83,0.08,4.17,,,280.0,280.0,,,110.0,20.0,316.7,,268.3,68.9,,37.1,63.3,1.9,3.03,2.89,
2021-04-25 00:45:00+00:00,3.0,,9.51,1.75,,1.75,,,3.75,0.05,4.12,,,276.0,276.0,,,110.0,20.0,295.8,,259.0,52.2,,27.7,51.1,1.3,3.17,2.29,
2021-04-25 01:00:00+00:00,3.15,,9.4,1.73,,1.73,,,3.92,0.08,4.07,,,279.0,279.0,,,110.0,20.0,325.1,,267.3,82.1,,44.6,69.3,2.3,2.98,3.78,
2021-04-25 01:15:00+00:00,3.075,,9.18,1.5,2.13,2.38,,,3.85,0.2,4.02,1.5,,326.0,326.0,,100.0,110.0,20.0,319.3,,274.0,64.6,,34.0,65.2,1.7,2.98,2.05,
2021-04-25 01:30:00+00:00,,,,,,,,,,,3.96,,,,,,,,,,,,,,,,,,,
2021-04-25 01:45:00+00:00,3.1,,8.99,1.67,,1.67,,,3.75,0.03,3.92,,,305.5,305.5,,,110.0,20.0,334.2,,279.7,77.8,,41.4,76.6,2.1,2.9,2.27,
2021-04-25 02:00:00+00:00,3.1,,9.14,1.83,,1.83,,,3.9,0.15,3.88,,,304.5,304.5,,,110.0,20.0,328.7,,274.6,77.1,,41.4,73.5,2.1,2.95,2.56,
2021-04-25 02:15:00+00:00,3.0,,9.0,1.67,,1.67,,,3.0,0.05,3.86,,,289.0,289.0,,,110.0,20.0,314.5,,268.9,64.7,,33.8,67.0,1.6,3.0,1.88,
2021-04-25 02:30:00+00:00,2.775,,8.48,1.55,,1.55,,,3.45,0.28,3.86,,,293.0,293.0,,,110.0,20.0,307.5,,265.6,58.9,,30.8,65.7,1.3,3.06,1.55,
2021-04-25 02:45:00+00:00,2.838,2.01,7.87,1.73,,1.73,,,3.45,0.05,3.88,,,320.0,346.0,,,110.0,20.0,344.5,269.9,268.9,104.3,44.9,59.1,98.3,2.5,2.79,2.87,0.2
2021-04-25 03:00:00+00:00,2.875,,8.38,1.88,,1.88,,,3.22,0.2,3.94,,,324.0,324.0,,,110.0,20.0,319.4,,259.9,81.9,,44.3,91.1,2.0,2.91,1.71,
2021-04-25 03:15:00+00:00,2.425,,7.91,1.75,,1.75,,,3.22,0.08,4.03,,,297.0,297.0,,,110.0,20.0,265.9,,221.5,55.9,,31.8,73.6,1.1,3.26,1.33,
2021-04-25 03:30:00+00:00,2.75,,9.46,1.7,,1.7,,,3.15,0.05,4.15,,,256.0,256.0,,,110.0,20.0,242.0,,202.3,45.3,,27.5,72.7,1.3,3.44,1.01,
2021-04-25 03:45:00+00:00,3.425,,10.8,1.75,,1.75,,,4.1,0.03,4.3,,,244.0,244.0,,,110.0,20.0,262.6,,202.2,78.4,,45.2,91.7,3.0,3.15,1.74,
2021-04-25 04:00:00+00:00,3.65,,12.68,2.38,,2.38,,,4.2,0.08,4.49,,,245.0,245.0,,,110.0,20.0,225.4,,180.7,50.1,,30.9,80.5,2.4,3.47,1.06,
2021-04-25 04:15:00+00:00,3.663,,13.1,1.33,,2.0,1.33,1.9,4.3,0.05,4.69,,,234.0,234.0,107.9,,110.3,20.1,216.5,,170.8,57.1,,34.6,61.0,2.7,3.59,2.09,
2021-04-25 04:30:00+00:00,3.65,2.72,12.77,1.35,1.92,2.13,1.35,2.11,4.25,0.08,4.9,1.5,,170.5,234.8,113.1,112.5,108.1,17.8,,,,,,,,,3.5,,
2021-04-25 04:45:00+00:00,4.231,3.56,13.43,0.85,2.5,2.55,0.85,2.28,4.95,0.05,5.12,2.08,,230.0,347.5,107.2,122.5,107.0,16.7,244.4,211.1,161.5,35.7,88.7,48.4,76.1,4.8,3.18,1.37,0.8
2021-04-25 05:00:00+00:00,5.088,3.43,17.17,1.33,2.5,2.6,1.33,2.43,5.7,0.08,5.33,2.45,,225.0,284.8,106.0,120.0,106.1,15.9,246.4,200.2,213.7,40.6,87.9,34.5,48.5,5.2,3.38,2.2,1.56
2021-04-25 05:15:00+00:00,5.575,,19.25,1.3,2.53,3.45,1.3,2.53,6.1,0.05,5.54,1.6,,262.0,262.0,103.8,105.0,106.2,15.9,234.1,,178.0,69.2,,43.5,50.9,7.5,3.45,4.11,
2021-04-25 05:30:00+00:00,5.637,3.61,19.94,1.7,2.25,2.97,1.75,2.63,6.1,0.1,5.73,1.7,,241.0,250.0,105.0,105.0,102.8,12.6,222.0,170.7,182.6,48.5,40.5,33.4,62.6,6.0,3.55,1.65,0.64
2021-04-25 05:45:00+00:00,5.713,3.56,19.26,0.95,2.42,3.0,0.95,2.68,6.32,0.08,5.9,1.73,,223.0,249.5,101.8,105.0,103.2,12.9,229.1,157.1,176.0,49.4,30.8,37.9,97.9,6.9,3.38,1.02,0.15
2021-04-25 06:00:00+00:00,5.9,,21.25,1.65,2.22,3.92,1.65,2.76,6.55,0.1,6.05,2.03,,253.0,253.0,102.0,107.5,105.0,14.7,212.8,,163.8,52.0,,35.0,93.1,6.9,3.6,1.01,
2021-04-25 06:15:00+00:00,5.625,,20.08,4.1,,4.1,,,6.28,0.1,6.18,,,272.0,272.0,,,110.0,20.0,212.2,,155.2,56.9,,37.4,104.5,6.7,3.57,1.0,
2021-04-25 06:30:00+00:00,5.231,4.09,18.78,1.73,3.25,3.25,1.73,2.98,5.88,0.08,6.29,3.0,,216.0,268.0,103.0,112.5,103.0,12.7,213.8,173.2,150.2,55.3,52.3,42.4,60.7,6.3,3.59,2.23,0.78
2021-04-25 06:45:00+00:00,5.238,4.99,18.53,1.7,3.4,3.5,,,5.65,0.03,6.4,1.7,,217.0,310.0,,111.3,110.0,20.0,215.0,206.4,151.7,18.2,54.8,39.8,112.6,6.1,3.55,1.0,
2021-04-25 07:00:00+00:00,5.2,,17.25,3.0,3.53,3.58,,,5.88,0.1,6.5,3.0,,222.0,222.0,,110.0,110.0,20.0,216.6,,143.2,79.6,,49.3,116.6,7.3,3.32,1.39,
2021-04-25 07:15:00+00:00,5.2,4.16,17.4,1.83,3.47,3.5,1.83,3.06,5.9,0.03,6.61,3.08,,209.0,326.0,101.3,110.0,102.5,12.2,211.5,154.1,134.6,41.6,37.9,46.8,136.8,6.8,3.35,1.01,0.04
2021-04-25 07:30:00+00:00,5.6,,18.72,1.77,3.63,4.13,1.77,2.98,6.2,0.05,6.72,3.0,,321.0,321.0,100.5,116.3,100.9,10.7,234.9,,153.8,65.0,,49.2,142.9,8.6,3.34,1.0,
2021-04-25 07:45:00+00:00,3.8,,17.5,2.42,3.4,3.53,,,5.8,0.08,6.84,2.42,,190.0,190.0,,110.8,110.0,20.0,134.9,,99.2,18.6,,13.9,54.7,1.3,4.61,1.05,
2021-04-25 08:00:00+00:00,5.163,4.64,16.34,3.3,4.07,4.4,,,5.8,0.05,6.98,3.3,,303.0,379.0,,107.5,110.0,20.0,226.9,184.0,130.6,68.8,75.8,63.6,147.6,8.9,3.17,1.4,0.19
2021-04-25 08:15:00+00:00,5.25,4.24,16.72,3.2,3.67,3.85,,,5.88,0.05,7.13,3.2,,221.0,382.0,,110.0,110.0,20.0,235.4,155.7,130.9,49.2,42.2,61.1,191.8,9.0,3.18,1.0,0.07
2021-04-25 08:30:00+00:00,5.0,,18.05,3.28,3.55,3.72,,,5.7,0.13,7.29,3.28,,206.0,206.0,,110.0,110.0,20.0,193.1,,125.4,76.1,,44.7,126.4,6.0,3.61,1.24,
2021-04-25 08:45:00+00:00,5.8,4.16,17.93,2.55,2.88,3.92,,,6.38,0.08,7.45,2.55,,203.5,370.8,,105.0,110.0,20.0,218.9,140.1,137.1,82.7,29.5,54.8,134.1,9.7,3.09,1.37,
2021-04-25 09:00:00+00:00,6.125,,20.21,1.73,3.47,4.9,1.73,3.28,6.88,0.2,7.61,3.3,,312.0,312.0,99.0,110.0,102.4,12.1,217.9,,138.0,85.1,,52.3,138.5,10.5,3.3,1.15,
2021-04-25 09:15:00+00:00,5.775,,20.06,3.22,3.65,5.0,,,6.43,0.08,7.77,3.22,,287.0,287.0,,107.5,110.0,20.0,195.9,,131.7,69.9,,42.0,113.4,7.6,3.47,1.21,
2021-04-25 09:30:00+00:00,5.825,,18.11,2.47,4.13,4.38,2.47,3.23,6.43,0.03,7.91,3.25,,328.0,328.0,105.9,105.0,101.2,11.0,239.6,,146.5,87.6,,59.6,169.3,10.9,3.11,1.0,
2021-04-25 09:45:00+00:00,4.325,,16.51,2.85,3.65,4.13,,,4.88,0.08,8.03,2.85,,257.0,257.0,,107.5,110.0,20.0,154.9,,101.4,49.8,,29.0,94.4,3.0,3.82,1.27,
2021-04-25 10:00:00+00:00,5.925,4.24,19.53,4.07,,4.07,,,6.5,0.03,8.13,,,218.0,322.5,,,110.0,20.0,211.0,140.3,137.4,65.9,33.7,48.4,128.0,9.1,3.3,1.18,
2021-04-25 10:15:00+00:00,4.425,,16.77,3.47,3.83,3.92,,,4.97,0.03,8.2,3.47,,236.0,236.0,,110.0,110.0,20.0,168.5,,102.1,65.2,,37.0,108.2,3.9,3.79,1.39,
2021-04-25 10:30:00+00:00,,,,3.4,3.67,,,,,,8.26,3.4,,,,,112.5,,,,,,,,,,,,,
2021-04-25 10:45:00+00:00,,,,3.35,3.6,,,,,,8.28,3.35,,,,,112.5,,,,,,,,,,,,,
2021-04-25 11:00:00+00:00,,,,3.4,3.55,,,,,,8.3,3.4,,,,,117.5,,,,,,,,,,,,,
2021-04-25 11:15:00+00:00,5.8,4.24,17.69,4.07,,4.07,,,6.28,0.08,8.29,,,220.5,389.0,,,110.0,20.0,250.1,141.4,134.9,99.5,33.8,72.7,203.5,12.8,3.05,1.14,
2021-04-25 11:30:00+00:00,6.2,,19.06,4.07,,4.07,,,6.88,0.05,8.28,,,259.0,259.0,,,110.0,20.0,250.0,,160.9,94.5,,60.9,148.5,12.6,3.07,1.24,
2021-04-25 11:45:00+00:00,6.525,,20.78,4.65,,4.65,,,7.22,0.13,8.26,,,323.0,323.0,,,110.0,20.0,242.6,,163.8,75.0,,51.6,143.7,12.0,3.18,1.0,
2021-04-25 12:00:00+00:00,6.85,,22.01,2.95,3.3,4.95,,,7.47,0.08,8.23,2.95,,302.0,302.0,,112.5,110.0,20.0,243.4,,161.6,95.4,,57.8,131.8,14.5,3.21,1.42,
2021-04-25 12:15:00+00:00,6.688,5.43,21.22,3.0,,3.47,3.0,3.23,7.4,0.15,8.2,,,183.5,304.0,115.0,,101.5,11.2,240.3,183.9,156.8,83.0,55.3,58.6,108.4,13.9,3.18,1.78,0.29
2021-04-25 12:30:00+00:00,6.725,,20.52,2.67,,5.1,2.67,3.06,7.38,0.05,8.18,,,320.0,320.0,109.1,,99.8,9.6,255.2,,159.9,117.7,,67.8,150.2,16.2,3.05,1.53,
2021-04-25 12:45:00+00:00,6.975,3.84,21.69,3.5,,3.5,,,7.63,0.1,8.16,,,222.5,308.0,,,110.0,20.0,267.6,142.8,182.5,102.1,26.3,64.2,136.1,16.6,3.11,1.6,0.22
2021-04-25 13:00:00+00:00,7.225,,22.55,2.95,3.1,4.1,,,7.9,0.05,8.14,2.95,,294.0,294.0,,110.0,110.0,20.0,282.1,,203.0,109.7,,67.1,99.7,18.7,3.12,2.79,
2021-04-25 13:15:00+00:00,7.15,,22.97,2.78,2.97,4.43,,,7.75,0.1,8.12,2.78,,280.0,280.0,,112.5,110.0,20.0,255.1,,182.6,90.6,,55.4,113.2,15.3,3.21,1.7,
2021-04-25 13:30:00+00:00,7.038,4.43,21.94,3.15,,3.15,,,7.72,0.05,8.09,,,219.0,297.0,,,110.0,20.0,268.7,183.6,200.6,81.9,54.0,54.0,102.4,14.6,3.12,1.78,0.59
2021-04-25 13:45:00+00:00,7.012,4.21,21.74,3.3,,3.3,,,7.63,0.08,8.07,,,215.5,289.0,,,110.0,20.0,273.6,179.7,204.3,95.3,65.4,58.0,104.3,15.4,3.11,2.09,0.83
2021-04-25 14:00:00+00:00,6.988,4.18,21.81,1.95,2.92,3.15,1.95,2.86,7.7,0.05,8.04,2.88,,224.0,299.0,104.4,128.8,103.5,13.3,268.1,181.1,207.3,75.1,55.2,49.7,99.1,13.3,3.13,1.59,0.61
2021-04-25 14:15:00+00:00,7.238,4.21,23.6,3.17,,3.17,,,7.88,0.05,8.02,,,215.0,279.0,,,110.0,20.0,258.2,182.3,205.4,68.9,57.3,44.1,81.0,12.7,3.27,1.91,0.84
2021-04-25 14:30:00+00:00,7.275,3.73,24.62,1.92,,3.0,1.92,2.43,7.93,0.03,7.99,,,208.0,262.0,109.0,,100.9,10.7,243.9,162.4,200.4,57.0,38.1,36.3,79.1,10.7,3.38,1.36,0.51
2021-04-25 14:45:00+00:00,7.476,3.98,24.72,3.05,,3.05,,,8.0,,7.95,,,223.0,248.5,,,110.0,20.0,274.3,177.5,202.3,103.2,40.9,58.3,97.1,17.2,3.31,2.95,0.68
2021-04-25 15:00:00+00:00,6.913,3.79,23.99,1.75,,2.78,1.75,2.51,7.6,0.05,7.91,,,138.0,253.0,111.6,,103.3,13.1,235.8,170.2,194.8,52.9,46.7,34.2,67.2,9.1,3.48,1.59,0.8
2021-04-25 15:15:00+00:00,6.4,,22.35,1.75,,2.7,1.75,2.4,7.07,0.05,7.87,,,245.5,245.5,110.7,,102.2,12.0,239.2,,194.4,64.1,,38.6,54.7,8.7,3.49,2.4,
2021-04-25 15:30:00+00:00,5.875,,19.69,1.8,,3.08,1.8,2.28,6.47,0.25,7.83,,,243.0,243.0,112.0,,102.0,11.9,232.2,,180.6,64.5,,38.3,87.2,7.4,3.35,1.32,
2021-04-25 15:45:00+00:00,5.625,,18.79,1.73,2.72,2.72,,,6.32,0.13,7.78,1.73,,233.5,233.5,,130.0,110.0,20.0,244.4,,188.6,74.2,,43.8,75.5,7.7,3.34,2.19,
2021-04-25 16:00:00+00:00,5.725,,19.06,1.65,2.97,2.85,1.65,2.01,6.4,0.05,7.71,2.03,2.85,239.0,239.0,110.0,120.0,100.7,10.6,246.3,,193.0,70.9,,41.9,86.2,7.6,3.33,1.68,
2021-04-25 16:15:00+00:00,5.875,,20.08,1.73,2.92,2.95,1.73,1.88,6.57,0.05,7.64,1.9,,248.0,248.0,116.9,117.5,103.1,13.0,238.9,,193.3,60.9,,35.5,78.6,6.8,3.42,1.4,
2021-04-25 16:30:00+00:00,5.95,,21.02,1.9,2.83,2.67,1.9,2.08,6.68,0.13,7.54,2.1,2.67,237.0,237.0,117.0,112.5,100.4,10.2,231.4,,190.7,54.3,,32.1,60.5,6.4,3.53,1.91,
2021-04-25 16:45:00+00:00,5.25,,19.73,1.7,2.17,2.17,,,6.0,0.03,7.42,1.7,,226.0,226.0,,112.5,110.0,20.0,220.0,,193.2,35.6,,20.9,43.2,3.4,3.76,1.57,
2021-04-25 17:00:00+00:00,5.45,,18.08,1.95,,1.95,,,6.1,0.1,7.28,,,228.0,228.0,,,110.0,20.0,255.1,,206.6,66.9,,36.3,67.8,5.9,3.32,2.1,
2021-04-25 17:15:00+00:00,5.475,,18.08,1.75,1.98,2.03,,,6.1,0.05,7.11,1.75,,235.0,235.0,,112.5,110.0,20.0,263.1,,218.1,63.1,,34.4,65.4,5.6,3.3,2.06,
2021-04-25 17:30:00+00:00,5.025,,17.61,1.1,2.1,2.1,1.1,1.15,5.57,0.03,6.92,1.7,,239.0,239.0,108.8,107.5,110.0,20.0,251.2,,223.4,37.9,,20.6,46.3,3.0,3.5,1.34,
2021-04-25 17:45:00+00:00,5.1,,18.15,1.25,3.13,2.88,,,5.68,0.08,6.7,1.25,2.88,249.0,249.0,,107.5,110.0,20.0,253.7,,229.8,34.0,,17.6,38.3,2.5,3.56,1.48,
2021-04-25 18:00:00+00:00,5.8,,19.6,1.33,2.42,2.53,,,6.38,0.32,6.46,1.33,,241.0,241.0,,110.0,110.0,20.0,270.8,,237.9,47.0,,24.9,43.5,4.4,3.38,2.73,
2021-04-25 18:15:00+00:00,5.625,,18.13,1.77,2.05,1.88,,,5.88,0.22,6.2,1.77,1.88,223.0,223.0,,107.5,110.0,20.0,288.2,,234.0,76.4,,41.2,62.1,6.6,3.22,4.54,
2021-04-25 18:30:00+00:00,5.6,,18.22,1.83,,1.83,,,6.18,0.03,5.94,,,233.0,233.0,,,110.0,20.0,281.9,,241.8,57.0,,30.2,49.6,4.9,3.25,3.35,
2021-04-25 18:45:00+00:00,5.475,,18.2,1.73,,1.73,,,6.0,0.08,5.68,,,230.5,230.5,,,110.0,20.0,272.2,,238.0,48.9,,25.5,44.2,4.0,3.32,2.83,
2021-04-25 19:00:00+00:00,5.1,,17.13,1.73,,1.73,,,5.82,0.22,5.43,,,230.5,230.5,,,110.0,20.0,272.8,,237.9,49.9,,26.3,45.3,3.5,3.36,2.84,
2021-04-25 19:15:00+00:00,5.1,,16.69,1.73,,1.73,,,5.68,0.05,5.19,,,235.5,235.5,,,110.0,20.0,276.1,,243.7,46.5,,24.0,44.2,3.3,3.27,2.36,
2021-04-25 19:30:00+00:00,4.8,,15.95,1.6,,1.6,,,5.47,0.13,4.98,,,230.5,230.5,,,110.0,20.0,271.5,,242.0,42.5,,21.6,42.7,2.6,3.32,1.96,
2021-04-25 19:45:00+00:00,4.525,,15.49,1.85,,1.85,,,5.13,0.08,4.8,,,240.0,240.0,,,110.0,20.0,267.8,,243.8,34.7,,17.6,36.0,1.9,3.42,1.74,
2021-04-25 20:00:00+00:00,4.05,,14.14,1.88,,1.88,,,,0.05,4.65,,,244.0,244.0,,,110.0,20.0,265.5,,243.1,32.2,,16.5,34.0,1.5,3.49,1.71,
2021-04-25 20:15:00+00:00,4.475,,14.52,2.05,,2.05,,,5.2,0.35,4.54,,,254.0,254.0,,,110.0,20.0,286.6,,257.5,41.8,,21.4,42.2,2.3,3.24,1.94,
2021-04-25 20:30:00+00:00,4.375,,14.36,1.7,3.25,2.83,,,5.22,0.15,4.45,1.7,2.83,275.0,275.0,,102.5,110.0,20.0,286.0,,258.9,39.1,,20.1,39.8,2.1,3.28,1.9,
2021-04-25 20:45:00+00:00,3.775,,13.4,1.75,2.45,1.77,,,,0.03,4.4,1.75,1.77,211.0,211.0,,102.5,110.0,20.0,,,,,,,,,3.55,,
2021-04-25 21:00:00+00:00,4.45,,14.03,1.08,1.85,1.73,,,5.03,0.08,4.37,1.08,1.73,211.0,211.0,,105.0,110.0,20.0,,,,,,,,,3.15,,
2021-04-25 21:15:00+00:00,3.4,,12.71,1.7,,1.7,,,,0.08,4.36,,,258.0,258.0,,,110.0,20.0,,,,,,,,,3.74,,
2021-04-25 21:30:00+00:00,3.55,,12.95,1.7,,1.7,,,4.63,0.05,4.35,,,243.0,243.0,,,110.0,20.0,257.2,,238.9,26.4,,13.3,29.5,0.9,3.65,1.45,
2021-04-25 21:45:00+00:00,4.1,,13.32,1.9,,1.9,,,4.95,0.2,4.36,,,257.0,257.0,,,110.0,20.0,290.1,,257.3,46.7,,24.5,44.0,2.2,3.25,2.58,
2021-04-25 22:00:00+00:00,3.775,,12.92,1.67,1.88,2.03,,,4.82,0.05,4.37,1.67,,262.0,262.0,,105.0,110.0,20.0,278.1,,254.4,34.0,,17.6,35.2,1.4,3.42,1.84,
2021-04-25 22:15:00+00:00,3.95,,12.78,1.7,,1.7,,,4.78,0.22,4.37,,,257.0,257.0,,,110.0,20.0,295.5,,260.9,49.4,,25.8,48.2,2.1,3.24,2.22,
2021-04-25 22:30:00+00:00,4.025,,12.29,1.7,,1.7,,,4.43,0.13,4.38,,,262.5,262.5,,,110.0,20.0,310.6,,268.3,60.2,,31.5,55.4,2.7,3.05,2.66,
2021-04-25 22:45:00+00:00,3.925,,11.96,1.73,,1.73,,,4.47,0.08,4.37,,,265.5,265.5,,,110.0,20.0,312.4,,272.2,57.5,,29.6,56.5,2.4,3.05,2.12,
2021-04-25 23:00:00+00:00,3.9,,11.58,1.65,,1.65,,,4.38,0.17,4.36,,,269.0,269.0,,,110.0,20.0,319.5,,275.5,62.8,,32.5,60.8,2.6,2.97,2.25,
2021-04-25 23:15:00+00:00,3.475,,11.4,1.77,2.2,2.1,,,4.3,0.13,4.34,1.77,2.1,285.0,285.0,,105.0,110.0,20.0,293.4,,265.0,40.7,,20.8,43.8,1.4,3.28,1.62,
2021-04-25 23:30:00+00:00,3.625,,11.95,1.63,2.2,2.03,,,4.25,0.2,4.32,1.63,2.03,280.0,280.0,,105.0,110.0,20.0,291.9,,263.7,40.6,,21.0,43.1,1.5,3.3,1.71,
2021-04-25 23:45:00+00:00,3.725,,11.28,2.1,,2.1,,,4.38,0.13,4.29,,,277.0,277.0,,,110.0,20.0,316.1,,270.6,64.7,,34.8,57.9,2.5,3.03,3.08,
2021-04-26 00:00:00+00:00,3.6,,11.15,1.7,2.0,1.9,,,4.35,0.15,4.26,1.7,1.9,271.0,271.0,,102.5,110.0,20.0,305.0,,265.8,55.8,,29.4,53.2,2.0,3.1,2.43,
2021-04-26 00:15:00+00:00,3.525,,10.81,1.63,,1.63,,,4.18,0.2,4.22,,,260.5,260.5,,,110.0,20.0,302.2,,261.7,57.6,,30.2,53.3,2.0,3.07,2.62,
