Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-03-28 04:15:00+00:00,90,4.15,,14.92,1.9,,1.9,,,4.9,0.25,3.74,,228.0,228.0,,,110.0,20.0,230.7,,200.1,40.2,,22.4,50.2,2.2,3.59,1.36,
2016-03-28 04:20:00+00:00,90,4.15,,15.03,2.2,,2.2,,,5.5,0.8,3.81,,228.0,228.0,,,110.0,20.0,226.9,,194.8,41.0,,23.1,55.0,2.3,3.62,1.21,
2016-03-28 04:25:00+00:00,85,4.8,,15.36,1.85,,1.85,,,5.35,0.1,3.89,,228.5,228.5,,,110.0,20.0,266.2,,205.1,84.7,,46.0,82.0,5.7,3.2,2.4,
2016-03-28 04:30:00+00:00,100,4.9,,16.17,2.1,,2.1,,,5.55,0.05,3.97,,234.0,234.0,,,110.0,20.0,258.6,,208.1,69.2,,38.8,74.4,5.1,3.3,1.97,
2016-03-28 04:35:00+00:00,100,5.0,,17.18,2.5,,2.5,,,5.7,0.1,4.05,,245.0,245.0,,,110.0,20.0,246.0,,206.3,52.6,,30.7,69.6,4.4,3.44,1.3,
2016-03-28 04:40:00+00:00,100,5.2,,17.98,2.45,,2.45,,,5.85,0.15,4.13,,250.0,250.0,,,110.0,20.0,242.6,,206.4,48.0,,28.2,62.8,4.4,3.46,1.35,
2016-03-28 04:45:00+00:00,100,5.5,,18.88,2.05,,2.05,,,6.15,0.1,4.21,,248.0,248.0,,,110.0,20.0,253.0,,210.6,60.4,,34.9,55.7,5.8,3.43,2.22,
2016-03-28 04:50:00+00:00,100,5.65,,19.83,2.05,,2.05,,,6.4,0.1,4.3,,241.5,241.5,,,110.0,20.0,242.4,,206.6,50.0,,29.1,48.9,5.3,3.51,1.88,
2016-03-28 04:55:00+00:00,85,5.8,,21.16,2.45,,2.45,,,6.4,0.2,4.38,,243.0,243.0,,,110.0,20.0,231.1,,202.1,38.8,,23.3,38.5,4.6,3.65,2.3,
2016-03-28 05:00:00+00:00,95,5.8,,20.17,2.45,,2.45,,,6.55,0.15,4.47,,239.0,239.0,,,110.0,20.0,242.0,,199.8,59.4,,34.3,55.5,6.4,3.48,2.35,
2016-03-28 05:05:00+00:00,95,5.95,,20.95,2.45,,2.45,,,6.65,0.15,4.55,,233.0,233.0,,,110.0,20.0,239.0,,200.1,53.3,,31.3,54.3,6.3,3.52,2.11,
2016-03-28 05:10:00+00:00,95,6.025,3.32,21.35,2.65,,2.65,,,6.65,0.15,4.64,,236.3,246.5,,,110.0,20.0,234.0,181.3,198.9,45.9,28.6,28.6,54.9,5.8,3.56,1.79,0.5
2016-03-28 05:15:00+00:00,95,6.025,3.22,21.49,1.85,,2.6,1.85,2.16,6.7,0.15,4.72,,233.0,244.0,110.4,,102.0,11.9,229.2,171.7,193.4,46.2,29.8,29.2,57.9,5.9,3.58,1.65,0.54
2016-03-28 05:20:00+00:00,95,6.175,3.37,21.7,1.95,,2.5,1.95,2.21,6.8,0.1,4.81,,237.0,243.5,115.8,,103.2,13.0,234.8,177.1,195.6,52.6,27.6,32.0,59.4,6.8,3.53,1.98,0.49
2016-03-28 05:25:00+00:00,95,6.275,3.37,21.89,2.05,,2.65,2.05,2.26,6.9,0.1,4.89,,241.5,245.0,117.0,,102.9,12.7,242.1,175.3,195.7,65.8,28.9,38.7,66.6,8.3,3.5,2.55,0.59
2016-03-28 05:30:00+00:00,100,6.363,,22.27,1.95,,2.45,1.95,2.31,7.05,0.1,4.97,,234.0,234.0,113.0,,102.4,12.2,241.7,,196.6,63.1,,37.3,57.0,8.4,3.51,2.1,
2016-03-28 05:35:00+00:00,70,6.375,3.67,22.57,2.05,2.5,2.8,2.05,2.26,7.0,0.1,5.05,2.3,231.0,246.5,114.0,115.0,99.8,9.6,232.5,176.0,192.4,51.4,31.7,32.7,61.6,7.4,3.56,1.84,0.5
2016-03-28 05:40:00+00:00,90,6.525,3.77,22.65,1.95,2.5,2.55,1.95,2.31,7.1,0.15,5.14,2.35,226.0,244.0,112.9,118.8,102.2,12.0,238.9,182.0,196.1,59.5,25.9,35.1,64.7,8.2,3.48,2.11,0.17
2016-03-28 05:45:00+00:00,90,6.425,3.77,22.42,2.15,,2.65,2.15,2.46,7.1,0.2,5.21,,221.5,244.0,117.0,,104.0,13.8,235.8,173.6,188.3,64.0,27.8,38.5,68.4,8.6,3.5,2.3,0.38
2016-03-28 05:50:00+00:00,90,6.394,4.97,22.37,2.05,2.6,2.9,2.05,2.51,7.0,0.1,5.29,2.55,221.5,226.5,113.5,121.3,103.2,13.0,235.9,194.0,185.5,66.7,29.3,41.1,55.3,9.1,3.52,4.41,0.38
2016-03-28 05:55:00+00:00,80,6.363,4.07,23.11,2.1,2.7,2.75,2.1,2.26,7.4,0.5,5.37,2.5,219.0,250.0,109.2,115.0,97.7,7.6,226.2,181.6,190.0,44.3,33.4,30.0,51.0,6.8,3.64,2.1,0.59
2016-03-28 06:00:00+00:00,90,6.475,3.97,22.65,2.05,2.75,2.85,2.05,2.56,7.15,0.2,5.44,2.35,224.5,249.0,112.7,110.0,103.4,13.2,226.7,174.6,187.1,46.9,30.9,31.5,62.9,7.4,3.51,1.56,0.38
2016-03-28 06:05:00+00:00,80,6.275,3.87,21.68,2.0,2.8,2.85,2.0,2.61,7.9,1.1,5.51,2.65,221.0,252.0,110.1,112.5,103.1,12.8,237.5,171.6,184.5,71.0,31.8,43.1,75.1,9.2,3.47,2.37,0.44
2016-03-28 06:10:00+00:00,80,6.325,4.12,21.44,2.45,2.9,2.95,2.45,2.61,7.35,0.5,5.58,2.65,221.0,264.0,116.0,110.0,100.0,9.8,246.8,176.2,185.5,84.0,36.6,50.3,82.4,10.7,3.4,2.75,0.5
2016-03-28 06:15:00+00:00,100,6.425,4.12,21.68,2.25,2.95,3.05,2.25,2.66,7.15,0.15,5.65,2.7,221.5,264.0,113.0,118.8,102.4,12.2,235.4,177.0,187.9,55.3,38.2,37.6,75.1,8.6,3.39,1.54,0.4
2016-03-28 06:20:00+00:00,95,6.45,,21.7,2.15,3.05,3.15,2.15,2.71,7.2,0.15,5.72,2.75,224.0,224.0,111.3,107.5,103.0,12.7,237.2,,185.7,64.6,,39.7,79.8,9.3,3.37,1.58,
2016-03-28 06:25:00+00:00,90,6.65,,21.84,2.05,3.15,3.15,2.05,2.71,7.25,0.15,5.79,2.75,229.0,229.0,111.0,107.5,103.7,13.4,254.6,,190.6,86.8,,51.5,84.1,12.3,3.28,2.43,
2016-03-28 06:30:00+00:00,95,6.625,4.6,22.2,2.0,3.2,3.2,2.0,2.71,7.4,0.2,5.85,2.75,226.0,271.5,110.1,105.0,103.1,12.8,243.3,186.5,188.5,66.8,40.3,43.6,76.6,10.4,3.36,2.0,0.42
2016-03-28 06:35:00+00:00,100,6.6,,22.41,2.35,3.2,3.25,2.35,2.71,7.35,0.15,5.91,2.75,226.3,226.3,110.0,107.5,101.1,10.9,235.9,,186.8,59.3,,37.6,85.2,9.2,3.39,1.26,
2016-03-28 06:40:00+00:00,100,6.725,4.27,22.33,2.05,3.2,3.35,2.05,2.76,7.4,0.15,5.97,2.8,224.0,259.0,109.0,107.5,102.8,12.5,240.5,174.2,186.0,70.0,39.1,43.8,81.7,10.8,3.33,1.88,0.44
2016-03-28 06:45:00+00:00,95,6.5,,22.02,1.45,3.25,3.2,1.45,2.76,7.35,0.25,6.03,2.8,219.0,219.0,106.2,115.0,104.3,14.0,232.3,,179.1,66.2,,40.2,82.8,9.4,3.39,1.55,
2016-03-28 06:50:00+00:00,90,6.95,,21.95,2.25,3.25,3.25,2.25,2.86,7.6,0.1,6.09,2.9,218.0,218.0,108.8,107.5,102.2,11.9,271.7,,184.2,122.4,,69.8,111.1,17.7,3.16,2.94,
2016-03-28 06:55:00+00:00,80,7.0,,23.07,2.1,3.25,3.25,2.1,2.86,7.55,0.3,6.15,2.9,211.5,211.5,106.4,110.0,101.9,11.7,241.6,,186.4,65.2,,40.5,96.7,11.1,3.3,1.16,
2016-03-28 07:00:00+00:00,90,7.175,4.22,23.34,2.25,3.3,3.35,2.25,2.86,7.85,0.2,6.21,2.9,211.0,257.0,107.3,110.0,101.0,10.7,242.2,163.8,188.8,60.2,39.9,41.0,93.8,11.7,3.27,1.24,0.3
2016-03-28 07:05:00+00:00,90,7.425,4.12,23.93,2.15,3.35,3.65,2.15,2.91,8.15,0.15,6.26,2.95,214.0,253.5,106.1,112.5,101.8,11.6,250.3,154.8,190.4,73.6,38.0,47.2,103.3,14.1,3.23,1.39,0.38
2016-03-28 07:10:00+00:00,85,7.775,4.87,24.5,2.25,3.35,3.45,2.25,2.96,8.35,0.25,6.32,3.0,209.5,271.5,106.5,105.0,101.6,11.3,265.0,184.0,196.7,91.5,45.7,55.0,95.9,17.8,3.16,2.29,0.5
2016-03-28 07:15:00+00:00,85,7.875,4.07,24.69,2.05,3.4,3.45,2.05,2.96,8.5,0.1,6.37,3.1,222.0,261.0,105.3,107.5,102.2,12.0,264.0,158.5,197.7,87.9,38.2,52.4,106.2,17.5,3.15,1.69,0.46
2016-03-28 07:20:00+00:00,75,7.3,,24.37,2.1,3.35,3.4,2.1,2.96,7.8,0.15,6.43,3.0,216.5,216.5,104.6,105.0,101.6,11.3,242.1,,185.5,70.6,,43.2,89.4,12.7,3.34,1.54,
2016-03-28 07:25:00+00:00,85,7.925,4.72,25.31,2.25,3.45,3.4,2.25,3.01,8.65,0.2,6.48,3.05,214.0,274.5,106.6,107.5,101.9,11.6,252.4,176.9,197.6,64.2,46.8,42.8,90.7,14.8,3.2,1.42,0.39
2016-03-28 07:30:00+00:00,90,8.05,,25.68,1.95,3.45,3.45,1.95,3.01,8.7,0.15,6.53,2.95,209.5,209.5,103.5,105.0,101.9,11.6,256.7,,198.6,74.7,,44.5,91.3,15.9,3.19,1.54,
2016-03-28 07:35:00+00:00,90,8.1,3.97,25.44,2.15,3.35,3.4,2.15,3.01,8.9,0.1,6.58,3.05,206.0,267.0,105.0,107.5,101.2,11.0,263.8,145.0,192.4,93.1,24.8,56.1,115.3,19.6,3.14,1.67,0.25
2016-03-28 07:40:00+00:00,95,8.275,4.72,26.25,2.45,3.45,3.5,2.45,3.06,8.9,0.1,6.63,3.1,203.0,274.0,107.2,105.0,101.2,10.9,267.8,170.3,197.3,96.3,45.8,57.5,103.2,20.9,3.18,2.26,0.6
2016-03-28 07:45:00+00:00,95,8.25,4.22,26.71,2.45,3.5,3.5,2.45,3.06,8.9,0.1,6.68,3.1,203.0,268.0,106.6,107.5,100.9,10.6,252.4,152.3,197.2,70.9,36.3,44.4,97.8,16.5,3.24,1.36,0.46
2016-03-28 07:50:00+00:00,100,8.4,4.22,26.76,2.45,,3.5,2.45,3.11,9.05,0.1,6.73,,202.0,264.0,107.0,,101.6,11.3,261.4,150.3,195.4,87.9,33.3,52.9,107.4,20.0,3.19,1.69,0.44
2016-03-28 07:55:00+00:00,95,8.525,4.22,27.22,2.45,3.4,3.5,2.45,3.06,9.3,0.1,6.78,3.1,196.0,235.9,105.4,105.0,99.9,9.7,258.2,147.9,197.8,77.5,31.8,47.9,105.1,18.9,3.2,1.39,0.37
2016-03-28 08:00:00+00:00,95,8.65,,28.1,2.1,3.2,4.65,2.1,3.06,9.4,0.2,6.82,3.1,273.0,273.0,103.9,115.0,100.8,10.6,255.4,,194.0,80.7,,48.4,106.5,19.7,3.25,1.41,
2016-03-28 08:05:00+00:00,100,8.675,4.82,28.3,2.45,3.7,3.5,2.45,3.06,9.35,0.1,6.87,3.1,192.0,269.0,107.0,110.0,100.3,10.1,253.4,173.7,200.8,67.7,54.2,42.9,84.2,17.7,3.27,1.67,0.7
2016-03-28 08:10:00+00:00,100,8.65,4.12,28.95,2.15,3.3,3.45,2.15,3.11,9.35,0.1,6.92,3.15,191.0,266.5,104.0,105.0,101.2,10.9,247.2,141.3,195.0,68.1,26.3,42.8,97.2,17.5,3.35,1.25,0.31
2016-03-28 08:15:00+00:00,100,8.65,,28.82,1.45,3.5,4.6,1.45,3.11,9.45,0.15,6.96,3.15,263.0,263.0,100.5,105.0,101.7,11.4,246.7,,190.7,73.6,,44.6,96.2,18.2,3.33,1.48,
2016-03-28 08:20:00+00:00,100,8.725,4.82,28.56,2.5,3.5,3.45,2.5,3.01,9.45,0.15,7.01,3.05,191.5,259.0,105.9,107.5,98.9,8.7,251.8,171.9,197.7,71.9,52.8,44.0,83.9,18.2,3.28,1.81,0.69
2016-03-28 08:25:00+00:00,95,8.75,,28.48,2.7,3.35,4.7,2.7,3.16,9.45,0.1,7.05,3.2,261.0,261.0,100.4,107.5,97.1,7.0,252.2,,187.7,85.6,,50.9,104.3,21.0,3.25,1.67,
2016-03-28 08:30:00+00:00,95,8.7,4.22,28.56,2.45,3.35,3.55,2.45,3.16,9.35,0.1,7.09,3.2,191.0,264.0,105.9,107.5,100.6,10.4,251.7,143.4,193.8,78.3,30.8,47.6,100.2,19.4,3.28,1.53,0.49
2016-03-28 08:35:00+00:00,100,8.7,,28.38,2.05,3.45,4.75,2.05,3.16,9.45,0.15,7.14,3.2,256.5,256.5,102.5,105.0,100.9,10.7,252.8,,188.2,86.1,,50.9,101.7,20.8,3.26,1.78,
2016-03-28 08:40:00+00:00,100,8.65,,28.3,1.7,3.45,5.0,1.7,3.16,9.4,0.15,7.18,3.2,261.0,261.0,101.0,105.0,101.5,11.2,247.3,,182.3,84.3,,49.6,109.0,20.0,3.27,1.44,
2016-03-28 08:45:00+00:00,95,8.5,,28.09,2.5,3.35,4.6,2.5,3.11,9.25,0.15,7.21,3.15,256.5,256.5,106.5,105.0,100.0,9.8,243.2,,186.4,73.3,,44.1,98.9,17.4,3.31,1.35,
2016-03-28 08:50:00+00:00,95,8.65,,27.32,2.45,3.6,4.75,2.45,3.11,9.3,0.15,7.25,3.15,259.0,259.0,106.3,102.5,100.0,9.8,266.1,,187.6,107.8,,62.3,109.6,24.6,3.16,2.44,
2016-03-28 08:55:00+00:00,90,8.7,4.17,27.8,2.45,3.6,3.6,2.45,3.16,9.5,0.2,7.29,3.2,189.0,269.0,106.1,100.0,100.5,10.2,256.6,139.7,191.6,82.1,30.1,50.6,111.7,20.6,3.2,1.39,0.24
2016-03-28 09:00:00+00:00,90,8.775,5.02,28.4,2.5,3.65,3.75,2.5,3.06,9.4,0.1,7.32,3.1,186.3,271.5,102.9,102.5,99.0,8.8,254.2,173.6,198.4,69.2,53.3,44.6,89.3,18.8,3.24,1.59,0.6
2016-03-28 09:05:00+00:00,100,8.85,,29.18,2.5,3.6,4.65,2.5,3.11,9.6,0.15,7.35,3.15,273.0,273.0,107.0,105.0,99.7,9.5,251.1,,196.0,71.9,,44.3,103.4,19.1,3.3,1.2,
2016-03-28 09:10:00+00:00,95,8.8,,29.54,2.55,3.75,5.0,2.55,3.11,9.45,0.15,7.38,3.1,261.5,261.5,106.0,102.5,100.0,9.8,239.9,,184.8,70.1,,42.5,102.4,18.0,3.36,1.13,
2016-03-28 09:15:00+00:00,100,8.775,5.47,29.27,2.65,3.75,5.25,2.65,3.16,9.5,0.2,7.41,3.2,240.0,262.0,108.2,102.5,100.0,9.8,232.5,156.9,174.4,65.2,48.1,44.2,96.4,18.4,3.35,1.41,0.33
2016-03-28 09:20:00+00:00,95,8.7,,29.1,2.45,3.6,5.0,2.45,3.21,9.4,0.1,7.44,3.25,259.0,259.0,106.1,102.5,101.0,10.7,239.5,,180.4,76.3,,45.8,102.3,18.8,3.34,1.37,
2016-03-28 09:25:00+00:00,100,8.55,,28.82,2.6,3.45,4.65,2.6,3.16,9.3,0.25,7.46,3.2,253.5,253.5,106.3,102.5,99.4,9.2,236.6,,184.1,66.7,,40.9,95.9,16.5,3.37,1.2,
2016-03-28 09:30:00+00:00,100,8.5,,27.62,2.75,3.7,4.95,,,9.25,0.2,7.48,2.75,254.0,254.0,,102.5,110.0,20.0,244.9,,181.4,80.2,,46.8,105.6,18.3,3.25,1.37,
2016-03-28 09:35:00+00:00,95,8.4,,26.94,2.1,3.9,4.7,2.1,3.11,9.1,0.15,7.5,3.15,259.0,259.0,102.7,100.0,99.8,9.5,252.9,,181.6,92.8,,53.9,114.5,20.4,3.21,1.56,
2016-03-28 09:40:00+00:00,95,8.4,,26.53,2.5,3.95,4.65,2.5,3.16,9.0,0.1,7.52,3.2,262.0,262.0,105.0,100.0,99.4,9.2,260.8,,185.0,100.6,,58.7,115.6,22.1,3.16,1.85,
2016-03-28 09:45:00+00:00,90,8.4,,27.1,2.5,4.15,4.95,2.5,3.06,9.15,0.1,7.53,3.1,274.0,274.0,105.7,100.0,98.7,8.5,246.3,,184.1,75.9,,45.7,116.0,17.7,3.23,1.04,
2016-03-28 09:50:00+00:00,100,8.4,,27.6,2.6,4.15,5.3,2.6,3.06,9.2,0.15,7.55,3.1,276.0,276.0,106.9,97.5,98.6,8.4,241.5,,176.6,80.4,,47.5,116.0,18.2,3.29,1.15,
2016-03-28 09:55:00+00:00,95,8.4,,27.7,2.65,3.7,4.85,2.65,3.06,9.1,0.15,7.56,3.1,272.0,272.0,104.7,100.0,98.1,8.0,242.9,,183.9,73.5,,44.7,110.6,17.3,3.3,1.08,
2016-03-28 10:00:00+00:00,100,8.4,,27.52,2.65,3.55,4.65,2.65,2.96,9.1,0.2,7.57,3.0,269.3,269.3,100.3,100.0,95.2,5.1,246.5,,187.2,75.5,,45.7,110.0,17.6,3.28,1.13,
2016-03-28 10:05:00+00:00,90,8.4,,27.42,2.45,3.6,4.6,2.45,3.06,9.05,0.1,7.57,3.1,274.0,274.0,100.3,100.0,97.5,7.3,251.5,,189.4,80.5,,48.8,109.3,18.7,3.26,1.35,
2016-03-28 10:10:00+00:00,95,8.35,,27.07,2.65,3.35,5.0,2.65,3.01,9.05,0.1,7.58,3.05,279.0,279.0,103.6,102.5,97.1,6.9,250.2,,183.5,85.4,,51.0,118.0,19.2,3.24,1.27,
2016-03-28 10:15:00+00:00,95,8.35,,27.23,2.7,3.35,4.75,2.7,3.06,9.1,0.15,7.58,3.1,279.0,279.0,101.0,102.5,96.3,6.1,248.5,,188.8,74.7,,46.2,114.1,17.7,3.26,1.06,
2016-03-28 10:20:00+00:00,95,8.4,,27.18,2.75,3.7,5.0,2.75,3.06,9.0,0.1,7.58,3.1,276.5,276.5,101.7,100.0,96.2,6.1,255.0,,185.4,91.4,,54.8,117.3,20.7,3.23,1.53,
2016-03-28 10:25:00+00:00,95,8.5,,27.56,2.85,3.7,5.15,2.85,3.06,9.2,0.1,7.58,3.1,277.0,277.0,103.6,100.0,96.1,5.9,246.5,,181.3,81.4,,48.6,118.8,19.1,3.24,1.13,
2016-03-28 10:30:00+00:00,95,8.5,,28.17,2.65,3.5,4.6,2.65,3.01,9.25,0.15,7.57,3.05,279.5,279.5,104.8,100.0,97.5,7.3,247.6,,196.7,63.5,,40.3,103.5,16.3,3.31,1.0,
2016-03-28 10:35:00+00:00,95,8.55,,28.65,2.55,3.7,4.9,2.55,3.01,9.3,0.15,7.57,3.05,276.0,276.0,101.5,100.0,96.9,6.7,242.7,,189.1,67.6,,42.2,106.9,17.0,3.35,1.0,
2016-03-28 10:40:00+00:00,95,8.5,,29.09,2.8,3.5,4.95,,,9.3,0.15,7.56,2.8,269.0,269.0,,100.0,110.0,20.0,238.7,,188.0,63.1,,39.8,97.5,15.9,3.42,1.09,
2016-03-28 10:45:00+00:00,100,8.3,,28.68,2.15,3.7,4.7,2.15,2.96,9.1,0.2,7.56,3.0,258.5,258.5,101.1,97.5,98.2,8.0,231.5,,184.3,58.9,,37.2,95.3,14.2,3.46,1.0,
2016-03-28 10:50:00+00:00,95,8.15,,27.6,3.05,3.7,4.8,3.05,3.16,8.95,0.1,7.55,3.2,259.0,259.0,100.9,100.0,110.0,20.0,232.4,,182.4,60.8,,37.9,95.4,14.0,3.39,1.04,
2016-03-28 10:55:00+00:00,95,8.1,,26.33,2.7,3.65,4.6,2.7,3.06,8.85,0.15,7.54,3.1,262.0,262.0,105.4,100.0,98.0,7.9,241.6,,181.2,75.5,,45.6,108.3,16.3,3.25,1.2,
2016-03-28 11:00:00+00:00,90,8.05,,25.6,2.5,3.65,4.7,2.5,3.01,8.65,0.1,7.53,3.05,269.5,269.5,102.8,100.0,97.8,7.6,256.3,,182.1,96.0,,56.1,121.6,19.5,3.18,1.5,
2016-03-28 11:05:00+00:00,80,8.05,,25.96,3.05,3.6,4.7,3.05,3.16,8.7,0.1,7.52,3.2,276.0,276.0,105.0,97.5,110.0,20.0,256.6,,189.1,86.3,,51.7,111.7,18.1,3.22,1.49,
2016-03-28 11:10:00+00:00,95,8.0,,26.37,3.0,3.8,4.8,,,8.7,0.05,7.51,3.0,279.0,279.0,,97.5,110.0,20.0,247.0,,186.3,74.8,,46.6,108.4,16.3,3.3,1.25,
2016-03-28 11:15:00+00:00,90,7.95,,26.49,2.45,3.65,4.7,2.45,2.91,8.6,0.1,7.5,2.95,275.0,275.0,101.4,97.5,96.5,6.3,238.3,,183.0,66.8,,41.6,108.4,14.6,3.33,1.0,
2016-03-28 11:20:00+00:00,85,7.9,,25.84,2.6,3.35,4.65,2.6,2.86,8.5,0.05,7.49,2.9,272.0,272.0,104.7,97.5,96.3,6.2,249.6,,183.8,85.9,,51.6,113.5,17.3,3.27,1.43,
2016-03-28 11:25:00+00:00,90,7.85,,24.8,2.95,3.25,4.8,2.95,3.16,8.45,0.05,7.48,3.2,276.0,276.0,100.2,97.5,94.4,4.3,250.3,,176.0,92.4,,55.7,127.1,18.4,3.16,1.34,
2016-03-28 11:30:00+00:00,90,7.9,,25.03,2.9,3.25,4.7,2.9,3.16,8.5,0.05,7.47,3.2,281.0,281.0,99.9,97.5,94.6,4.5,250.9,,180.7,85.4,,52.4,126.4,17.8,3.17,1.17,
2016-03-28 11:35:00+00:00,70,7.4,,25.07,2.9,3.55,5.6,2.9,3.21,8.6,0.15,7.46,3.25,283.8,283.8,100.2,97.5,95.3,5.2,217.7,,151.0,74.9,,44.8,118.0,13.3,3.39,1.07,
2016-03-28 11:40:00+00:00,85,7.9,,25.18,2.45,3.6,4.6,,,8.5,0.1,7.45,2.45,284.0,284.0,,97.5,110.0,20.0,255.9,,191.6,79.2,,48.9,113.2,16.7,3.19,1.27,
2016-03-28 11:45:00+00:00,85,7.925,4.82,25.16,2.85,3.45,3.55,2.85,3.21,8.5,0.05,7.44,3.05,196.8,284.0,101.7,100.0,98.4,8.2,254.5,174.0,195.5,70.9,56.7,47.6,95.9,16.4,3.18,1.52,0.6
2016-03-28 11:50:00+00:00,90,7.85,,25.24,2.05,,4.7,2.05,3.16,8.45,0.05,7.43,,284.0,284.0,91.0,,95.5,5.3,245.7,,181.2,76.3,,48.0,123.3,16.2,3.22,1.01,
2016-03-28 11:55:00+00:00,85,7.85,,25.29,2.7,,4.65,2.7,3.11,8.45,0.05,7.42,,284.5,284.5,103.4,,97.1,6.9,246.3,,183.9,73.8,,46.4,120.2,15.8,3.22,1.0,
2016-03-28 12:00:00+00:00,85,7.95,,25.47,2.75,3.3,4.65,2.75,3.01,8.6,0.1,7.41,3.05,286.0,286.0,100.9,115.0,95.6,5.5,249.5,,187.2,75.2,,46.7,120.1,16.3,3.2,1.0,
2016-03-28 12:05:00+00:00,100,8.05,,25.79,2.5,3.3,3.9,2.5,2.96,8.65,0.1,7.4,3.0,216.5,216.5,102.1,106.7,96.5,6.3,259.9,,200.4,75.9,,46.9,107.0,16.8,3.2,1.27,
2016-03-28 12:10:00+00:00,100,8.0,,26.19,2.45,3.1,4.7,2.45,3.26,8.7,0.1,7.4,2.45,282.0,282.0,104.6,100.0,101.6,11.3,250.3,,187.0,78.9,,49.6,92.2,17.3,3.27,2.11,
2016-03-28 12:15:00+00:00,95,8.025,4.77,26.02,2.7,3.25,3.9,2.7,3.16,8.75,0.05,7.39,3.2,221.3,278.8,103.6,117.5,99.2,9.0,252.4,176.9,198.9,66.4,58.7,44.2,84.4,15.7,3.25,1.67,0.78
2016-03-28 12:20:00+00:00,100,8.025,4.72,26.19,2.5,3.0,3.65,2.7,3.11,8.75,0.05,7.39,2.5,202.5,279.5,105.0,97.5,99.8,9.6,250.3,172.9,197.9,63.5,55.7,42.9,87.3,15.3,3.27,1.48,0.68
2016-03-28 12:25:00+00:00,100,8.05,,26.31,2.45,3.3,4.8,,,8.75,0.1,7.38,2.45,279.0,279.0,,97.5,110.0,20.0,251.1,,189.3,77.5,,47.3,109.1,16.8,3.27,1.29,
2016-03-28 12:30:00+00:00,100,8.15,4.17,26.54,2.75,3.2,3.55,2.75,3.06,8.85,0.1,7.38,3.1,202.8,281.0,100.7,97.5,95.3,5.2,254.2,146.9,194.7,75.7,38.1,48.4,106.5,17.5,3.26,1.36,0.44
2016-03-28 12:35:00+00:00,95,8.225,4.72,26.88,2.75,3.2,3.65,2.75,3.01,8.95,0.1,7.37,3.05,214.3,276.5,100.2,100.0,94.7,4.6,253.8,175.8,201.2,67.7,57.7,43.8,83.6,16.3,3.28,1.72,0.79
2016-03-28 12:40:00+00:00,95,8.25,,27.25,2.45,,4.6,2.45,3.16,8.9,0.05,7.37,,274.0,274.0,105.0,,100.8,10.6,250.1,,192.4,74.5,,46.6,53.6,17.4,3.3,4.07,
2016-03-28 12:45:00+00:00,100,8.2,4.17,27.19,2.6,,3.5,2.6,3.11,8.9,0.05,7.37,,211.8,271.5,103.1,,99.6,9.4,247.6,152.3,198.3,63.2,38.3,40.9,92.2,15.2,3.32,1.25,0.53
2016-03-28 12:50:00+00:00,95,8.2,4.17,26.89,2.1,3.05,3.35,2.1,3.16,8.9,0.1,7.37,2.1,211.5,269.3,105.1,97.5,102.6,12.3,256.6,154.3,199.1,78.7,35.8,48.2,97.6,17.5,3.28,1.67,0.6
2016-03-28 12:55:00+00:00,95,8.225,4.97,27.07,2.85,,3.45,2.85,3.01,8.95,0.1,7.36,,212.0,272.0,101.0,,95.2,5.1,247.5,179.6,196.9,60.6,47.4,40.7,81.0,15.2,3.3,1.55,0.5
2016-03-28 13:00:00+00:00,95,8.3,,27.67,2.65,3.5,4.75,2.65,3.01,9.05,0.1,7.36,3.05,271.0,271.0,99.6,97.5,95.4,5.3,243.8,,185.7,74.9,,46.0,107.0,17.3,3.33,1.23,
2016-03-28 13:05:00+00:00,100,8.275,4.67,27.75,2.65,3.85,3.85,2.65,3.06,8.9,0.1,7.36,3.1,237.0,267.0,98.6,95.0,95.7,5.6,246.4,175.6,199.1,60.7,52.0,39.4,74.6,14.9,3.36,1.72,0.8
2016-03-28 13:10:00+00:00,100,8.25,,27.57,2.65,3.65,4.65,2.65,3.06,8.95,0.1,7.36,3.1,264.0,264.0,98.6,95.0,95.6,5.5,245.4,,184.3,80.8,,49.1,58.8,18.1,3.34,4.28,
2016-03-28 13:15:00+00:00,100,8.2,4.12,27.64,2.5,3.5,3.55,2.5,3.01,8.95,0.1,7.35,3.05,219.5,266.0,97.4,97.5,95.7,5.6,241.5,152.9,195.1,57.2,40.4,37.6,85.9,14.0,3.37,1.2,0.54
2016-03-28 13:20:00+00:00,100,8.25,4.37,28.37,2.25,3.3,3.35,2.25,2.86,8.95,0.1,7.35,2.9,220.0,263.0,100.1,97.5,96.7,6.6,242.7,171.7,201.9,52.6,48.2,34.3,70.6,13.1,3.44,1.47,0.71
2016-03-28 13:25:00+00:00,95,8.25,,27.91,2.25,3.35,4.65,2.25,2.81,8.95,0.1,7.35,2.85,256.5,256.5,96.9,95.0,95.8,5.7,245.7,,183.1,86.4,,51.1,67.2,18.6,3.38,4.19,
