Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-01-01 10:50:00+00:00,95,9.0,,31.74,3.45,4.45,5.15,,,9.6,0.15,6.64,3.45,268.3,268.3,,115.0,110.0,20.0,233.4,,194.5,48.0,,29.5,79.7,13.7,3.53,1.0,
2016-01-01 10:55:00+00:00,100,9.05,,32.91,4.3,,4.3,,,9.7,0.15,6.64,,248.0,248.0,,,110.0,20.0,227.0,,198.0,37.1,,23.7,62.4,11.4,3.64,1.0,
2016-01-01 11:00:00+00:00,100,9.0,,33.56,3.45,4.1,5.45,,,9.75,0.15,6.63,3.45,238.5,238.5,,117.5,110.0,20.0,212.0,,176.1,44.3,,26.0,68.5,12.0,3.73,1.0,
2016-01-01 11:05:00+00:00,100,9.1,,32.96,3.35,3.75,4.15,,,9.8,0.1,6.62,3.35,235.0,235.0,,120.0,110.0,20.0,227.0,,190.9,49.4,,29.6,39.9,13.7,3.62,3.4,
2016-01-01 11:10:00+00:00,95,8.95,,32.98,3.7,4.25,4.25,,,9.65,0.1,6.62,3.7,231.5,231.5,,117.5,110.0,20.0,219.6,,187.3,43.3,,26.4,59.3,12.0,3.68,1.32,
2016-01-01 11:15:00+00:00,90,8.75,,32.31,3.2,3.9,4.7,,,9.4,0.35,6.61,3.2,225.0,225.0,,120.0,110.0,20.0,215.0,,177.0,50.4,,29.7,64.4,12.6,3.69,1.53,
2016-01-01 11:20:00+00:00,95,8.15,,31.05,4.2,,4.2,,,8.8,0.1,6.6,,221.5,221.5,,,110.0,20.0,207.9,,177.1,40.4,,25.0,53.9,9.4,3.81,1.52,
2016-01-01 11:25:00+00:00,95,7.8,,28.39,3.9,,3.9,,,8.55,0.2,6.59,,220.0,220.0,,,110.0,20.0,221.3,,176.9,62.1,,36.1,56.7,11.9,3.64,2.76,
2016-01-01 11:30:00+00:00,100,7.5,,26.61,3.6,4.15,4.7,,,8.4,0.2,6.59,3.6,222.0,222.0,,117.5,110.0,20.0,220.8,,166.2,73.4,,41.4,80.0,12.5,3.55,2.0,
2016-01-01 11:35:00+00:00,100,7.3,,26.0,4.65,,4.65,,,8.1,0.2,6.58,,228.0,228.0,,,110.0,20.0,216.9,,167.9,62.2,,36.1,79.6,10.6,3.56,1.46,
2016-01-01 11:40:00+00:00,90,7.225,4.17,24.91,3.4,,3.4,,,8.15,0.4,6.57,,208.5,231.5,,,110.0,20.0,236.7,162.1,178.8,82.6,28.4,46.9,80.0,13.0,3.46,2.75,0.46
2016-01-01 11:45:00+00:00,90,7.05,,24.6,4.4,,4.4,,,7.85,0.15,6.56,,232.0,232.0,,,110.0,20.0,222.9,,169.5,68.6,,39.7,83.9,10.8,3.49,1.61,
2016-01-01 11:50:00+00:00,75,7.05,,23.73,3.25,5.3,5.7,,,7.85,0.15,6.55,3.25,252.5,252.5,,115.0,110.0,20.0,230.7,,166.3,84.2,,46.8,96.5,12.5,3.37,1.76,
2016-01-01 11:55:00+00:00,75,7.05,,22.91,3.45,7.2,6.35,,,7.55,0.1,6.53,3.45,307.5,307.5,,112.5,110.0,20.0,248.5,,172.8,102.5,,57.0,108.1,15.0,3.25,2.15,
2016-01-01 12:00:00+00:00,25,6.6,,15.02,4.35,7.2,6.4,,,6.9,,6.52,4.35,620.0,620.0,,112.5,110.0,20.0,322.0,,197.4,161.9,,90.0,187.5,20.7,2.28,1.74,
2016-01-01 12:05:00+00:00,75,7.35,,24.17,3.25,5.85,5.45,,,8.0,0.15,6.51,3.25,266.0,266.0,,115.0,110.0,20.0,237.4,,175.0,78.3,,44.3,101.0,13.0,3.29,1.39,
2016-01-01 12:10:00+00:00,100,7.45,,24.43,3.7,4.8,5.15,,,8.15,0.3,6.5,3.7,256.0,256.0,,112.5,110.0,20.0,242.1,,178.1,81.8,,46.2,102.1,13.9,3.28,1.48,
2016-01-01 12:15:00+00:00,100,7.6,,24.69,4.8,,4.8,,,8.3,0.1,6.48,,259.5,259.5,,,110.0,20.0,250.1,,186.7,82.1,,47.1,103.0,14.8,3.25,1.49,
2016-01-01 12:20:00+00:00,100,7.85,,25.72,3.35,5.35,4.65,,,8.4,0.1,6.47,3.35,257.0,257.0,,112.5,110.0,20.0,251.1,,190.2,79.3,,45.7,100.9,15.3,3.28,1.44,
2016-01-01 12:25:00+00:00,100,7.95,,26.55,4.1,5.35,5.55,,,8.6,0.15,6.45,4.1,264.0,264.0,,112.5,110.0,20.0,239.5,,181.6,73.7,,41.5,95.6,14.3,3.34,1.34,
2016-01-01 12:30:00+00:00,75,8.0,,26.91,3.2,6.15,5.2,,,8.85,0.15,6.43,3.2,256.5,256.5,,110.0,110.0,20.0,241.4,,184.4,74.7,,42.5,92.6,14.8,3.36,1.49,
2016-01-01 12:35:00+00:00,75,,,,,,,,,,,6.41,,,,,,,,,,,,,,,,,,
2016-01-01 12:40:00+00:00,75,8.25,,27.85,3.2,8.35,5.1,,,8.95,0.1,6.39,3.2,254.5,254.5,,110.0,110.0,20.0,238.8,,186.4,67.5,,38.3,89.8,14.4,3.38,1.26,
2016-01-01 12:45:00+00:00,100,8.25,,28.24,3.95,6.25,4.95,,,9.0,0.15,6.36,3.95,254.0,254.0,,112.5,110.0,20.0,237.2,,187.4,64.7,,37.1,86.0,13.9,3.42,1.27,
2016-01-01 12:50:00+00:00,100,8.45,,28.59,3.45,5.3,5.25,,,9.0,0.15,6.34,3.45,249.0,249.0,,112.5,110.0,20.0,240.1,,185.5,72.3,,40.4,88.2,15.7,3.38,1.49,
2016-01-01 12:55:00+00:00,95,8.45,,28.77,3.2,5.4,4.1,,,9.05,0.1,6.31,3.2,244.0,244.0,,112.5,110.0,20.0,242.5,,195.9,62.5,,36.1,78.7,14.2,3.4,1.44,
2016-01-01 13:00:00+00:00,95,8.4,,29.32,4.1,,4.1,,,9.05,0.15,6.28,,247.0,247.0,,,110.0,20.0,237.2,,197.6,52.3,,31.0,74.3,12.3,3.49,1.11,
2016-01-01 13:05:00+00:00,95,8.45,,29.75,3.35,,3.35,,,9.15,0.1,6.25,,241.5,241.5,,,110.0,20.0,240.3,,202.5,52.5,,30.8,51.5,12.3,3.52,2.26,
2016-01-01 13:10:00+00:00,100,8.35,,29.63,3.55,,3.55,,,9.05,0.15,6.22,,239.3,239.3,,,110.0,20.0,235.4,,198.3,51.0,,30.0,46.1,11.7,3.55,2.8,
2016-01-01 13:15:00+00:00,100,8.2,,29.15,3.55,,3.55,,,8.95,0.15,6.18,,236.0,236.0,,,110.0,20.0,236.7,,196.0,57.6,,33.8,52.7,12.5,3.56,2.75,
2016-01-01 13:20:00+00:00,95,8.05,,28.55,3.75,,3.75,,,8.8,0.15,6.15,,233.0,233.0,,,110.0,20.0,233.6,,191.4,58.6,,34.1,48.3,12.1,3.55,3.54,
2016-01-01 13:25:00+00:00,100,7.9,,28.03,3.45,,3.45,,,8.65,0.15,6.11,,232.0,232.0,,,110.0,20.0,231.5,,192.7,52.5,,30.3,59.3,10.6,3.55,1.82,
2016-01-01 13:30:00+00:00,95,7.9,,27.89,4.2,,4.2,,,8.55,0.1,6.07,,231.5,231.5,,,110.0,20.0,232.5,,186.9,62.3,,35.7,72.2,12.2,3.53,1.78,
2016-01-01 13:35:00+00:00,95,7.8,,28.08,3.2,3.65,3.75,,,8.5,0.1,6.02,3.2,231.0,231.0,,115.0,110.0,20.0,228.9,,189.5,54.1,,31.6,63.3,10.6,3.6,1.79,
2016-01-01 13:40:00+00:00,100,7.6,,27.18,2.85,4.25,4.55,,,8.4,0.1,5.98,2.85,229.0,229.0,,112.5,110.0,20.0,223.7,,179.9,58.1,,32.7,71.3,10.4,3.58,1.48,
2016-01-01 13:45:00+00:00,100,7.65,,26.88,3.0,3.65,3.45,,,8.35,0.1,5.93,3.0,229.0,229.0,,112.5,110.0,20.0,245.4,,193.1,77.3,,44.8,56.2,13.9,3.51,4.7,
2016-01-01 13:50:00+00:00,95,7.5,,26.83,2.7,4.65,4.8,,,8.2,0.15,5.88,2.7,231.3,231.3,,112.5,110.0,20.0,225.9,,179.8,62.5,,35.0,71.3,10.7,3.58,1.75,
2016-01-01 13:55:00+00:00,100,7.35,,26.83,2.7,5.0,3.9,,,8.05,0.1,5.83,2.7,228.0,228.0,,112.5,110.0,20.0,222.3,,185.0,50.1,,29.0,63.3,8.7,3.65,1.46,
2016-01-01 14:00:00+00:00,100,7.25,,26.53,2.85,4.15,4.05,,,7.9,0.1,5.78,2.85,226.0,226.0,,112.5,110.0,20.0,220.3,,181.6,52.0,,29.7,63.7,8.6,3.66,1.52,
2016-01-01 14:05:00+00:00,100,7.15,,26.22,2.5,3.6,3.65,,,7.85,0.1,5.72,2.5,222.0,222.0,,110.0,110.0,20.0,221.6,,184.3,51.3,,29.5,59.1,8.3,3.67,1.79,
2016-01-01 14:10:00+00:00,100,7.1,,25.83,3.05,3.65,3.85,,,7.75,0.1,5.67,3.05,218.0,218.0,,110.0,110.0,20.0,223.0,,180.7,58.6,,33.0,60.5,9.0,3.64,2.34,
2016-01-01 14:15:00+00:00,100,6.95,,25.63,2.8,4.25,4.5,,,7.65,0.1,5.61,2.8,221.5,221.5,,110.0,110.0,20.0,217.2,,177.0,54.3,,30.2,62.1,8.0,3.69,1.72,
2016-01-01 14:20:00+00:00,100,6.8,,25.38,2.5,,2.5,,,7.45,0.1,5.55,,216.0,216.0,,,110.0,20.0,220.7,,189.3,43.8,,24.7,40.8,6.4,3.73,2.02,
2016-01-01 14:25:00+00:00,100,6.65,,24.26,2.75,,2.75,,,7.35,0.1,5.49,,212.0,212.0,,,110.0,20.0,226.0,,186.4,56.4,,31.7,48.1,7.6,3.65,3.03,
2016-01-01 14:30:00+00:00,100,6.6,,24.26,2.65,,2.65,,,7.3,0.15,5.43,,212.0,212.0,,,110.0,20.0,224.5,,187.1,53.4,,30.1,46.5,7.2,3.68,2.92,
2016-01-01 14:35:00+00:00,100,6.4,,23.68,1.7,,2.8,1.7,1.76,7.05,0.1,5.36,,209.5,209.5,120.2,,110.0,20.0,219.6,,184.8,48.7,,27.3,48.6,6.1,3.7,2.39,
2016-01-01 14:40:00+00:00,100,6.2,,22.77,2.85,,2.85,,,6.95,0.1,5.3,,205.8,205.8,,,110.0,20.0,222.0,,181.9,56.5,,31.5,54.6,6.6,3.67,2.61,
2016-01-01 14:45:00+00:00,100,6.1,,22.31,2.7,,2.7,,,6.8,0.15,5.23,,206.5,206.5,,,110.0,20.0,222.5,,184.2,53.1,,29.4,54.8,6.0,3.66,2.15,
2016-01-01 14:50:00+00:00,100,5.9,,21.41,3.0,,3.0,,,6.7,0.15,5.16,,207.0,207.0,,,110.0,20.0,222.6,,183.4,54.2,,29.9,57.0,5.7,3.63,2.06,
2016-01-01 14:55:00+00:00,100,5.75,,20.74,2.6,,2.6,,,6.4,0.15,5.09,,209.0,209.0,,,110.0,20.0,231.9,,187.0,64.5,,35.9,53.1,6.3,3.61,3.96,
2016-01-01 15:00:00+00:00,100,5.65,,20.05,2.75,,2.75,,,6.45,0.15,5.02,,209.0,209.0,,,110.0,20.0,237.3,,188.1,70.4,,38.8,62.9,6.6,3.55,3.27,
2016-01-01 15:05:00+00:00,100,5.4,,19.46,2.3,,2.3,,,6.15,0.1,4.95,,209.0,209.0,,,110.0,20.0,227.3,,189.3,52.7,,28.8,53.7,4.6,3.6,2.17,
2016-01-01 15:10:00+00:00,100,5.25,,18.88,2.45,,2.45,,,6.05,0.2,4.88,,207.0,207.0,,,110.0,20.0,225.8,,189.6,49.5,,26.8,53.3,4.1,3.6,1.86,
2016-01-01 15:15:00+00:00,100,5.15,,18.03,2.45,,2.45,,,5.9,0.15,4.81,,212.5,212.5,,,110.0,20.0,238.3,,194.2,62.2,,33.9,59.8,4.8,3.5,2.58,
2016-01-01 15:20:00+00:00,100,5.0,,17.64,2.0,,2.0,,,5.7,0.1,4.74,,212.0,212.0,,,110.0,20.0,236.6,,198.4,53.2,,28.8,53.6,3.9,3.53,2.19,
2016-01-01 15:25:00+00:00,100,4.8,,17.16,2.3,,2.3,,,5.5,0.1,4.67,,214.0,214.0,,,110.0,20.0,234.0,,199.1,48.6,,26.2,49.8,3.3,3.58,2.11,
2016-01-01 15:30:00+00:00,95,4.8,,16.1,2.25,,2.25,,,5.5,0.1,4.6,,215.0,215.0,,,110.0,20.0,259.0,,205.6,75.9,,40.9,65.6,4.9,3.35,3.67,
2016-01-01 15:35:00+00:00,100,4.7,,15.76,2.45,,2.45,,,5.35,0.1,4.53,,221.5,221.5,,,110.0,20.0,258.8,,214.0,63.0,,33.6,58.5,3.9,3.35,2.73,
2016-01-01 15:40:00+00:00,100,4.7,,15.57,2.1,,2.1,,,5.3,0.1,4.46,,224.0,224.0,,,110.0,20.0,264.0,,219.4,62.8,,33.5,59.2,3.9,3.31,2.63,
2016-01-01 15:45:00+00:00,100,4.75,,15.69,2.1,,2.1,,,5.35,0.1,4.39,,226.5,226.5,,,110.0,20.0,267.8,,222.7,63.8,,34.1,58.7,4.0,3.3,2.89,
2016-01-01 15:50:00+00:00,100,4.75,,15.75,2.25,,2.25,,,5.35,0.15,4.32,,229.5,229.5,,,110.0,20.0,270.1,,226.2,62.2,,33.4,54.2,3.9,3.32,3.39,
2016-01-01 15:55:00+00:00,100,4.7,,15.98,2.3,,2.3,,,5.35,0.15,4.26,,231.5,231.5,,,110.0,20.0,262.1,,226.8,49.9,,26.5,46.3,3.1,3.4,2.68,
2016-01-01 16:00:00+00:00,100,4.75,,16.26,2.45,,2.45,,,5.4,0.15,4.19,,234.0,234.0,,,110.0,20.0,260.6,,228.1,46.1,,24.4,42.7,2.9,3.42,2.69,
2016-01-01 16:05:00+00:00,100,4.8,,16.52,2.05,,2.05,,,5.4,0.1,4.13,,227.0,227.0,,,110.0,20.0,258.5,,226.1,46.1,,24.5,42.1,2.9,3.44,2.84,
2016-01-01 16:10:00+00:00,100,4.8,,16.9,2.05,,2.05,,,5.45,0.1,4.06,,224.0,224.0,,,110.0,20.0,253.7,,222.4,44.5,,23.9,39.3,2.8,3.52,3.28,
2016-01-01 16:15:00+00:00,100,4.75,,16.99,2.05,,2.05,,,5.4,0.15,4.0,,220.0,220.0,,,110.0,20.0,246.5,,218.2,40.3,,21.5,35.6,2.5,3.58,3.15,
2016-01-01 16:20:00+00:00,100,4.65,,16.59,1.95,,1.95,,,5.35,0.15,3.94,,214.0,214.0,,,110.0,20.0,245.8,,213.4,46.0,,24.8,38.6,2.8,3.57,3.92,
2016-01-01 16:25:00+00:00,100,4.55,,16.31,2.0,,2.0,,,5.2,0.15,3.88,,211.5,211.5,,,110.0,20.0,242.6,,212.4,42.9,,22.9,36.9,2.4,3.59,3.47,
2016-01-01 16:30:00+00:00,100,4.4,,16.21,2.05,,2.05,,,5.1,0.1,3.82,,211.0,211.0,,,110.0,20.0,234.1,,210.3,33.9,,17.8,31.0,1.8,3.68,2.98,
2016-01-01 16:35:00+00:00,100,4.35,,15.85,2.45,,2.45,,,5.1,0.15,3.77,,214.0,214.0,,,110.0,20.0,240.5,,210.8,42.0,,23.1,32.5,2.2,3.64,5.3,
2016-01-01 16:40:00+00:00,100,4.1,,15.23,2.45,,2.45,,,4.8,0.1,3.71,,214.5,214.5,,,110.0,20.0,234.1,,209.8,34.4,,18.8,28.5,1.6,3.71,4.08,
2016-01-01 16:45:00+00:00,100,3.85,,14.44,1.95,,1.95,,,4.55,0.1,3.66,,206.5,206.5,,,110.0,20.0,228.5,,203.5,35.3,,19.0,29.9,1.5,3.75,3.65,
2016-01-01 16:50:00+00:00,100,3.65,,13.55,2.45,,2.45,,,4.3,0.1,3.61,,214.0,214.0,,,110.0,20.0,235.0,,209.1,36.8,,20.5,28.5,1.4,3.71,5.22,
2016-01-01 16:55:00+00:00,100,3.35,,12.67,2.3,,2.3,,,4.05,0.15,3.56,,212.0,212.0,,,110.0,20.0,226.9,,205.6,30.4,,16.6,26.7,1.0,3.78,3.49,
2016-01-01 17:00:00+00:00,100,3.3,,11.48,1.95,,1.95,,,4.1,0.1,3.52,,204.5,204.5,,,110.0,20.0,257.0,,205.2,73.1,,40.4,58.2,2.2,3.48,5.96,
2016-01-01 17:05:00+00:00,100,3.05,,10.89,2.65,,2.65,,,3.65,0.1,3.47,,255.0,255.0,,,110.0,20.0,251.8,,233.1,26.7,,14.1,26.5,0.7,3.57,2.18,
2016-01-01 17:10:00+00:00,100,3.0,,10.33,1.95,,1.95,,,3.75,0.1,3.43,,227.5,227.5,,,110.0,20.0,261.1,,222.2,55.3,,30.8,44.6,1.4,3.44,4.86,
2016-01-01 17:15:00+00:00,100,2.825,,9.95,2.33,,2.33,,,3.55,0.1,3.39,,252.5,252.5,,,110.0,20.0,258.0,,236.8,30.3,,16.2,29.6,0.7,3.52,2.33,
2016-01-01 17:20:00+00:00,100,2.775,,9.67,2.03,,2.03,,,3.55,0.15,3.35,,236.0,236.0,,,110.0,20.0,256.7,,229.0,39.7,,21.8,33.7,0.9,3.49,3.87,
2016-01-01 17:25:00+00:00,100,2.675,,9.34,1.95,,1.95,,,3.35,0.08,3.32,,238.0,238.0,,,110.0,20.0,258.4,,229.2,41.9,,23.1,32.9,0.9,3.49,4.86,
2016-01-01 17:30:00+00:00,0,,,,1.9,2.13,,,,,,3.28,1.9,,,,110.0,,,,,,,,,,,,,
2016-01-01 17:35:00+00:00,20,2.15,,8.1,1.9,2.3,2.03,,,2.7,0.03,3.25,1.9,267.5,267.5,,110.0,110.0,20.0,241.7,,227.9,19.3,,10.6,20.1,0.3,3.77,1.91,
2016-01-01 17:40:00+00:00,75,2.5,,5.38,1.83,2.17,2.45,,,3.0,0.03,3.22,1.83,694.0,694.0,,110.0,110.0,20.0,426.2,,334.3,130.0,,68.7,133.4,2.3,2.15,1.98,
2016-01-01 17:45:00+00:00,80,2.775,,8.52,1.98,,1.98,,,3.38,0.05,3.19,,276.8,276.8,,,110.0,20.0,308.4,,262.5,65.4,,35.6,56.6,1.4,3.07,3.57,
2016-01-01 17:50:00+00:00,100,2.775,,9.02,2.0,,2.0,,,3.45,0.08,3.17,,275.0,275.0,,,110.0,20.0,287.1,,253.9,47.3,,25.5,45.0,1.0,3.25,2.59,
2016-01-01 17:55:00+00:00,75,,,,2.0,3.17,,,,,,3.14,2.0,,,,107.5,,,,,,,,,,,,,
2016-01-01 18:00:00+00:00,50,2.675,,9.22,2.5,,2.5,,,3.22,0.05,3.12,,297.5,297.5,,,110.0,20.0,268.8,,245.1,33.7,,17.8,34.0,0.7,3.45,2.08,
2016-01-01 18:05:00+00:00,100,2.825,,9.31,2.03,,2.03,,,3.53,0.08,3.1,,253.5,253.5,,,110.0,20.0,282.0,,247.4,49.6,,27.4,39.8,1.1,3.3,4.54,
2016-01-01 18:10:00+00:00,95,2.825,,9.53,1.83,,1.83,,,3.53,0.1,3.08,,235.5,235.5,,,110.0,20.0,269.9,,231.7,54.6,,30.3,42.5,1.2,3.37,5.09,
2016-01-01 18:15:00+00:00,75,2.85,,9.48,1.83,2.05,2.03,,,3.58,0.15,3.06,1.83,241.0,241.0,,107.5,110.0,20.0,279.4,,237.8,59.6,,33.4,48.9,1.4,3.33,4.51,
2016-01-01 18:20:00+00:00,0,,,,1.88,2.08,,,,,,3.05,1.88,,,,107.5,,,,,,,,,,,,,
2016-01-01 18:25:00+00:00,100,2.65,,8.45,2.5,,2.5,,,3.42,0.13,3.03,,343.5,343.5,,,110.0,20.0,295.7,,261.4,48.7,,25.8,49.4,1.0,3.19,2.06,
2016-01-01 18:30:00+00:00,90,2.65,,9.05,2.0,,2.0,,,3.22,0.08,3.02,,270.5,270.5,,,110.0,20.0,270.8,,247.2,33.5,,17.7,34.0,0.7,3.42,2.04,
2016-01-01 18:35:00+00:00,90,2.725,,8.75,1.9,,1.9,,,3.33,0.05,3.01,,255.0,255.0,,,110.0,20.0,288.5,,250.0,54.9,,30.1,44.6,1.2,3.21,4.29,
2016-01-01 18:40:00+00:00,10,,,,,,,,,,,2.99,,,,,,,,,,,,,,,,,,
2016-01-01 18:45:00+00:00,75,,,,1.88,2.8,,,,,,2.98,1.88,,,,107.5,,,,,,,,,,,,,
2016-01-01 18:50:00+00:00,75,,,,,,,,,,,2.97,,,,,,,,,,,,,,,,,,
2016-01-01 18:55:00+00:00,100,2.65,,9.12,1.9,,1.9,,,3.33,0.13,2.96,,242.0,242.0,,,110.0,20.0,258.6,,233.0,36.4,,19.5,34.6,0.7,3.44,2.55,
2016-01-01 19:00:00+00:00,10,,,,,,,,,,,2.96,,,,,,,,,,,,,,,,,,
2016-01-01 19:05:00+00:00,100,2.825,,8.99,2.3,,2.3,,,3.53,0.08,2.95,,291.5,291.5,,,110.0,20.0,299.4,,263.5,51.2,,27.6,48.7,1.2,3.18,2.6,
2016-01-01 19:10:00+00:00,100,2.775,,9.53,2.13,,2.13,,,3.45,0.08,2.94,,263.0,263.0,,,110.0,20.0,270.3,,247.0,33.1,,17.9,31.3,0.7,3.43,2.67,
2016-01-01 19:15:00+00:00,70,2.675,,9.72,2.33,,2.33,,,3.22,0.08,2.93,,258.0,258.0,,,110.0,20.0,250.1,,234.8,21.7,,11.5,22.2,0.5,3.63,2.01,
2016-01-01 19:20:00+00:00,75,,,,2.3,4.03,,,,,,2.93,2.3,,,,105.0,,,,,,,,,,,,,
2016-01-01 19:25:00+00:00,75,,,,2.13,3.08,,,,,,2.92,2.13,,,,105.0,,,,,,,,,,,,,
2016-01-01 19:30:00+00:00,75,,,,2.33,4.18,,,,,,2.91,2.33,,,,107.5,,,,,,,,,,,,,
2016-01-01 19:35:00+00:00,45,2.425,,8.59,2.28,,2.28,,,3.0,0.03,2.91,,282.2,282.2,,,110.0,20.0,268.6,,246.8,30.9,,16.5,31.1,0.5,3.54,2.16,
2016-01-01 19:40:00+00:00,50,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,
2016-01-01 19:45:00+00:00,75,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,
2016-01-01 19:50:00+00:00,0,,,,2.35,3.45,,,,,,2.89,2.35,,,,107.5,,,,,,,,,,,,,
2016-01-01 19:55:00+00:00,75,,,,,,,,,,,2.89,,,,,,,,,,,,,,,,,,
2016-01-01 20:00:00+00:00,30,2.45,,7.46,2.08,,2.08,,,3.05,0.05,2.88,,319.3,319.3,,,110.0,20.0,311.9,,272.1,56.5,,30.2,56.8,1.0,3.04,2.16,
2016-01-01 20:05:00+00:00,75,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,
2016-01-01 20:10:00+00:00,50,2.575,,7.1,2.1,,2.1,,,3.17,0.25,2.87,,361.5,361.5,,,110.0,20.0,362.6,,300.4,88.5,,47.4,86.8,1.7,2.76,2.33,
2016-01-01 20:15:00+00:00,90,2.55,,7.47,1.8,,1.8,,,3.15,0.05,2.86,,305.0,305.0,,,110.0,20.0,328.6,,277.6,72.5,,39.0,66.5,1.3,2.93,2.89,
2016-01-01 20:20:00+00:00,100,2.625,,7.63,1.92,,1.92,,,3.22,0.05,2.86,,313.0,313.0,,,110.0,20.0,335.6,,282.7,75.5,,41.0,69.7,1.5,2.91,2.95,
2016-01-01 20:25:00+00:00,95,2.725,,8.06,1.92,,1.92,,,3.38,0.1,2.85,,306.3,306.3,,,110.0,20.0,330.9,,278.3,75.2,,41.1,66.4,1.6,2.96,3.44,
2016-01-01 20:30:00+00:00,100,2.7,,8.55,2.33,,2.33,,,3.35,0.1,2.85,,319.0,319.0,,,110.0,20.0,299.4,,266.5,46.8,,24.8,47.6,1.0,3.16,2.03,
2016-01-01 20:35:00+00:00,90,2.7,,8.66,1.92,,1.92,,,3.45,0.1,2.84,,280.0,280.0,,,110.0,20.0,296.1,,260.8,50.5,,27.6,44.7,1.1,3.21,3.4,
2016-01-01 20:40:00+00:00,95,2.7,,8.59,2.15,,2.15,,,3.38,0.05,2.84,,285.0,285.0,,,110.0,20.0,299.0,,265.6,47.7,,25.6,46.0,1.0,3.18,2.45,
2016-01-01 20:45:00+00:00,75,,,,1.95,2.72,,,,,,2.83,1.95,,,,105.0,,,,,,,,,,,,,
2016-01-01 20:50:00+00:00,90,2.675,,8.55,2.53,,2.53,,,3.38,0.03,2.83,,354.0,354.0,,,110.0,20.0,295.1,,264.6,43.2,,22.6,44.7,0.9,3.2,1.89,
2016-01-01 20:55:00+00:00,50,2.825,,8.59,2.03,4.78,2.08,,,3.47,0.15,2.82,2.03,289.8,289.8,,107.5,110.0,20.0,317.5,,273.6,62.9,,34.3,56.0,1.4,3.04,3.35,
2016-01-01 21:00:00+00:00,75,,,,2.05,3.45,,,,,,2.82,2.05,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:05:00+00:00,75,,,,2.0,3.88,,,,,,2.82,2.0,,,,107.5,,,,,,,,,,,,,
2016-01-01 21:10:00+00:00,75,,,,2.08,3.9,,,,,,2.82,2.08,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:15:00+00:00,75,,,,2.15,4.15,,,,,,2.82,2.15,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:20:00+00:00,75,,,,2.0,4.4,,,,,,2.82,2.0,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:25:00+00:00,50,4.175,,,2.5,,2.5,,,3.33,,2.82,,104.5,104.5,,,110.0,20.0,112.9,,112.6,0.5,,10.6,1.4,0.7,,2.46,
2016-01-01 21:30:00+00:00,75,,,,1.88,3.33,,,,,,2.82,1.88,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:35:00+00:00,75,,,,1.9,3.33,,,,,,2.83,1.9,,,,105.0,,,,,,,,,,,,,
2016-01-01 21:40:00+00:00,70,3.0,,8.94,1.65,2.35,2.55,,,3.63,0.08,2.83,1.65,331.0,331.0,,105.0,110.0,20.0,337.5,,285.5,74.3,,40.5,66.4,1.9,2.98,3.25,
2016-01-01 21:45:00+00:00,90,2.95,,9.1,1.88,,1.88,,,3.63,0.2,2.84,,279.3,279.3,,,110.0,20.0,315.8,,268.2,67.7,,37.1,54.6,1.7,3.08,4.24,
2016-01-01 21:50:00+00:00,90,3.0,,9.22,1.95,,1.95,,,3.67,0.1,2.85,,281.0,281.0,,,110.0,20.0,316.8,,269.4,67.6,,37.4,54.4,1.7,3.07,4.51,
2016-01-01 21:55:00+00:00,90,3.025,,9.1,1.73,,1.73,,,3.65,0.08,2.85,,271.5,271.5,,,110.0,20.0,330.1,,266.0,90.9,,50.5,72.9,2.3,3.01,5.05,
2016-01-01 22:00:00+00:00,90,3.0,,9.09,1.63,,1.63,,,3.65,0.1,2.87,,269.0,269.0,,,110.0,20.0,323.0,,264.1,83.5,,45.8,64.5,2.1,3.03,5.58,
2016-01-01 22:05:00+00:00,90,3.0,,9.09,1.88,,1.88,,,3.65,0.05,2.88,,280.0,280.0,,,110.0,20.0,326.1,,271.6,77.4,,42.5,57.4,2.0,3.03,5.58,
2016-01-01 22:10:00+00:00,90,3.05,,9.34,1.88,,1.88,,,3.72,0.1,2.89,,281.0,281.0,,,110.0,20.0,319.1,,268.6,71.9,,39.7,54.9,1.9,3.06,5.28,
2016-01-01 22:15:00+00:00,65,3.0,,9.4,1.85,2.05,2.08,,,3.65,0.08,2.91,1.85,281.5,281.5,,107.5,110.0,20.0,304.3,,266.3,54.1,,29.3,47.8,1.4,3.13,3.26,
2016-01-01 22:20:00+00:00,70,2.975,,9.32,1.9,,1.9,,,3.6,0.05,2.92,,271.5,271.5,,,110.0,20.0,303.0,,264.6,54.7,,29.5,48.8,1.4,3.13,3.18,
