Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-02-02 07:20:00+00:00,0,5.75,2.9,20.94,2.0,,2.6,2.0,2.56,6.4,0.15,6.11,,146.3,219.0,108.0,,103.5,13.2,,,,,,,,,3.64,,
2016-02-02 07:25:00+00:00,95,5.9,,21.41,1.95,2.5,3.05,1.95,2.56,6.55,0.1,6.16,2.05,217.0,217.0,109.5,115.0,103.7,13.5,215.4,,170.8,58.4,,35.2,60.7,6.8,3.63,2.13,
2016-02-02 07:30:00+00:00,95,5.975,3.2,22.35,1.75,,2.7,1.75,2.56,6.65,0.1,6.2,,155.0,224.0,105.7,,103.4,13.1,205.1,139.0,168.4,44.0,26.4,29.0,68.1,5.8,3.76,1.19,0.49
2016-02-02 07:35:00+00:00,0,5.9,3.2,22.28,2.05,,2.85,2.05,2.66,6.6,0.1,6.25,,168.5,219.0,112.8,,104.1,13.8,,,,,,,,,3.78,,
2016-02-02 07:40:00+00:00,95,5.7,,21.39,2.0,,3.2,2.0,2.66,6.45,0.1,6.3,,211.5,211.5,108.6,,104.5,14.3,204.4,,161.0,58.8,,34.7,57.7,6.3,3.75,2.28,
2016-02-02 07:45:00+00:00,85,5.575,,20.36,2.15,,2.95,2.15,2.71,6.45,0.35,6.34,,191.0,191.0,110.0,,104.2,13.9,215.3,,158.1,81.9,,46.5,62.6,7.8,3.67,4.03,
2016-02-02 07:50:00+00:00,95,5.9,,20.16,2.25,,3.0,2.25,2.71,6.5,0.1,6.38,,179.5,179.5,117.5,,105.0,14.7,228.9,,163.7,83.4,,48.8,95.7,9.2,3.42,1.91,
2016-02-02 07:55:00+00:00,95,6.225,3.92,21.2,1.95,2.85,2.95,1.95,2.76,6.75,0.1,6.42,2.8,175.0,237.0,110.0,123.8,104.4,14.1,229.9,158.5,170.6,70.2,31.9,44.6,89.6,9.3,3.42,1.71,0.29
2016-02-02 08:00:00+00:00,100,6.425,,22.65,2.0,,3.0,2.0,2.76,7.0,0.1,6.46,,170.0,170.0,110.1,,104.0,13.7,221.8,,172.5,60.7,,38.0,84.4,8.7,3.54,1.4,
2016-02-02 08:05:00+00:00,95,6.475,3.46,23.07,2.5,,3.0,2.5,2.76,7.1,0.15,6.5,,169.5,231.5,112.7,,100.6,10.4,217.5,140.4,172.8,55.1,28.9,35.1,78.5,8.1,3.58,1.33,0.49
2016-02-02 08:10:00+00:00,95,6.425,3.37,23.43,1.35,,3.05,1.35,2.81,7.15,0.1,6.53,,171.0,232.0,105.2,,105.0,14.7,215.1,143.8,174.9,50.6,32.9,32.4,72.9,7.4,3.66,1.3,0.45
2016-02-02 08:15:00+00:00,95,6.35,,22.42,2.05,,3.0,2.05,2.56,7.1,0.25,6.57,,164.5,164.5,109.1,,101.2,11.0,219.4,,171.4,61.3,,36.4,73.7,8.1,3.53,1.64,
2016-02-02 08:20:00+00:00,100,6.475,3.47,21.85,2.05,,3.05,2.05,2.86,7.1,0.15,6.6,,162.0,223.8,109.0,,104.2,13.9,227.1,138.7,168.2,77.4,34.2,45.4,94.9,10.2,3.39,1.64,0.39
2016-02-02 08:25:00+00:00,100,6.6,,21.99,2.55,,3.25,2.55,2.81,7.25,0.1,6.63,,166.5,166.5,113.0,,100.6,10.4,229.5,,169.0,75.3,,44.4,96.2,10.6,3.33,1.49,
2016-02-02 08:30:00+00:00,95,6.7,,23.71,2.15,2.95,3.15,2.15,2.71,7.35,0.1,6.66,2.75,149.0,149.0,110.0,117.5,101.4,11.2,221.0,,171.4,59.0,,37.0,93.5,9.3,3.54,1.06,
2016-02-02 08:35:00+00:00,100,6.725,4.27,24.09,2.45,,3.15,2.45,2.91,7.35,0.1,6.7,,157.0,240.0,109.0,,100.8,10.6,216.7,157.8,168.7,56.3,38.1,37.6,73.3,9.3,3.6,1.67,0.52
2016-02-02 08:40:00+00:00,95,6.65,,23.95,2.5,,3.2,2.5,2.91,7.3,0.1,6.72,,159.0,159.0,110.2,,101.0,10.8,219.0,,166.7,67.6,,41.4,55.2,10.0,3.6,3.54,
2016-02-02 08:45:00+00:00,95,6.6,,23.64,2.45,,3.25,2.45,2.91,7.35,0.1,6.75,,148.5,148.5,110.3,,101.2,10.9,219.9,,166.2,68.9,,42.3,54.2,10.0,3.58,3.77,
2016-02-02 08:50:00+00:00,95,6.675,4.42,23.33,2.5,,3.5,2.5,2.86,7.25,0.1,6.78,,220.0,243.0,112.4,,100.6,10.4,226.3,165.9,172.1,70.1,33.3,43.2,76.0,10.4,3.51,2.17,0.42
2016-02-02 08:55:00+00:00,95,6.625,4.42,23.64,2.05,3.0,3.2,2.05,2.66,7.3,0.1,6.81,2.85,152.0,240.0,110.7,117.5,101.6,11.3,218.8,167.0,171.9,56.9,35.9,37.1,66.1,8.9,3.58,1.97,0.49
2016-02-02 09:00:00+00:00,95,6.575,4.27,23.31,2.6,,3.25,2.6,2.96,7.2,0.15,6.83,,158.0,236.0,111.0,,100.8,10.6,215.4,159.1,166.7,59.0,32.0,38.1,72.8,9.0,3.56,1.76,0.4
2016-02-02 09:05:00+00:00,0,6.45,3.35,22.88,2.2,,3.1,2.2,2.96,7.15,0.1,6.86,,142.0,214.5,107.0,,102.1,11.8,,,,,,,,,3.55,,
2016-02-02 09:10:00+00:00,100,6.4,,21.91,2.05,,3.25,2.05,2.91,7.1,0.1,6.88,,166.0,166.0,104.8,,101.2,10.9,230.6,,164.3,87.4,,51.5,87.8,11.3,3.42,2.43,
2016-02-02 09:15:00+00:00,95,6.45,,22.27,2.5,3.15,3.35,2.5,3.01,7.1,0.15,6.9,3.05,214.5,214.5,109.0,125.0,101.7,11.5,224.4,,166.4,73.5,,44.1,83.1,10.0,3.45,1.81,
2016-02-02 09:20:00+00:00,100,6.575,4.27,23.03,2.45,,3.5,2.45,3.01,7.25,0.15,6.93,,211.5,239.0,110.0,,101.4,11.1,218.4,157.4,167.2,57.2,31.6,38.8,79.9,9.2,3.52,1.53,0.34
2016-02-02 09:25:00+00:00,100,6.625,,22.99,2.5,,3.2,2.5,3.01,7.4,0.15,6.95,,161.5,161.5,109.0,,101.5,11.3,223.8,,165.3,73.7,,44.8,86.7,10.7,3.48,1.84,
2016-02-02 09:30:00+00:00,100,6.65,,21.57,2.2,,3.3,2.2,2.96,7.35,0.1,6.96,,154.8,154.8,105.6,,100.9,10.7,238.5,,164.2,95.8,,55.6,110.7,13.1,3.24,1.85,
2016-02-02 09:35:00+00:00,100,7.05,,22.84,2.45,,3.25,2.45,2.96,7.55,0.1,6.98,,163.0,163.0,108.0,,100.1,9.9,247.5,,178.9,82.8,,50.7,118.1,13.7,3.24,1.28,
2016-02-02 09:40:00+00:00,95,7.225,4.92,24.57,2.15,3.05,3.5,2.15,2.91,7.8,0.1,7.0,2.95,207.8,278.0,105.1,112.5,100.4,10.2,240.3,181.3,186.1,62.9,47.4,43.2,75.7,12.3,3.41,1.94,0.59
2016-02-02 09:45:00+00:00,100,7.375,4.87,25.97,2.1,,3.5,2.1,2.71,7.95,0.1,7.01,,207.5,267.0,102.0,,97.3,7.2,231.0,181.5,189.0,47.6,48.4,34.6,62.7,10.5,3.53,1.65,0.65
2016-02-02 09:50:00+00:00,95,7.375,4.67,26.83,2.15,3.05,3.5,2.15,2.91,8.0,0.1,7.03,2.95,213.0,254.5,107.1,112.5,101.2,10.9,222.6,175.3,187.0,41.1,44.5,30.2,56.6,9.3,3.65,1.55,0.69
2016-02-02 09:55:00+00:00,95,7.275,4.42,26.91,2.15,,3.6,2.15,3.01,7.95,0.15,7.04,,214.5,243.5,106.3,,101.8,11.5,216.0,164.8,181.3,42.0,40.0,29.7,58.1,8.9,3.71,1.53,0.69
2016-02-02 10:00:00+00:00,100,7.275,4.37,27.0,2.45,3.1,3.35,2.45,2.96,8.0,0.15,7.05,3.0,144.8,241.0,105.6,139.4,99.0,8.8,210.8,160.0,177.5,37.7,41.9,27.9,60.8,8.4,3.72,1.18,0.6
2016-02-02 10:05:00+00:00,95,7.125,4.27,26.22,2.45,3.05,3.5,2.45,2.91,7.9,0.2,7.06,2.95,217.5,228.0,107.5,115.0,99.3,9.1,211.1,161.8,177.0,45.7,37.2,29.8,54.2,8.4,3.69,1.81,0.73
2016-02-02 10:10:00+00:00,65,6.475,4.27,25.29,2.5,,3.3,2.5,2.91,7.5,0.2,7.07,,143.5,219.0,109.0,,99.5,9.3,192.8,152.3,158.9,39.2,35.1,27.7,48.7,6.5,3.92,1.9,0.74
2016-02-02 10:15:00+00:00,100,6.275,4.22,24.27,2.5,,3.75,2.5,3.06,6.9,0.15,7.07,,211.8,218.0,110.0,,102.1,11.8,196.7,149.3,154.5,55.0,31.3,34.5,57.1,7.4,3.88,2.45,0.64
2016-02-02 10:20:00+00:00,85,6.15,,20.65,2.65,3.2,3.4,2.65,2.71,6.75,0.6,7.08,2.95,201.0,201.0,112.2,112.5,110.0,20.0,234.7,,163.4,91.8,,51.7,107.0,10.5,3.36,1.74,
2016-02-02 10:25:00+00:00,95,6.8,,21.77,2.15,,3.45,2.15,3.01,7.35,0.1,7.08,,195.0,195.0,106.9,,102.2,11.9,250.4,,181.5,75.2,,48.0,126.1,12.3,3.2,1.01,
2016-02-02 10:30:00+00:00,100,7.0,4.16,22.79,2.5,3.05,3.8,2.5,2.96,7.5,0.15,7.09,3.0,207.8,301.0,107.4,112.5,99.4,9.2,236.3,144.7,162.6,78.6,33.4,51.3,116.1,13.4,3.26,1.4,
2016-02-02 10:35:00+00:00,85,7.113,4.72,24.08,2.55,,3.45,2.55,3.06,7.8,0.15,7.09,,202.0,286.3,107.9,,100.8,10.5,237.8,174.5,184.7,55.4,52.0,41.5,85.3,11.6,3.39,1.4,0.52
2016-02-02 10:40:00+00:00,90,7.3,,24.72,2.55,3.2,5.0,2.55,3.06,8.0,0.15,7.09,3.1,278.5,278.5,109.0,120.0,101.1,10.9,227.0,,168.1,66.1,,41.0,109.6,12.1,3.39,1.01,
2016-02-02 10:45:00+00:00,95,7.575,4.72,25.3,2.15,,3.6,2.15,3.01,8.1,0.1,7.09,,199.0,279.0,105.9,,101.7,11.4,249.8,174.3,191.5,74.7,51.6,48.1,86.1,14.9,3.35,2.05,0.71
2016-02-02 10:50:00+00:00,75,7.6,,25.9,2.1,3.25,5.15,2.1,3.01,8.2,0.2,7.08,3.05,269.0,269.0,105.9,117.5,102.0,11.7,233.5,,171.2,77.7,,46.4,105.3,14.5,3.41,1.37,
2016-02-02 10:55:00+00:00,90,7.6,,26.85,2.2,3.2,4.1,2.2,3.06,8.2,0.1,7.08,3.1,259.0,259.0,107.0,122.5,102.4,12.1,228.7,,187.7,49.5,,33.2,83.8,10.9,3.53,1.0,
2016-02-02 11:00:00+00:00,95,7.575,4.47,26.48,2.55,,3.35,2.55,3.06,8.2,0.1,7.07,,157.0,251.0,108.5,,101.1,10.9,229.8,164.5,184.0,59.8,43.9,38.5,70.9,12.1,3.51,1.88,0.78
2016-02-02 11:05:00+00:00,95,7.375,4.37,25.8,2.6,,3.3,2.6,3.01,8.0,0.2,7.07,,148.5,246.0,111.0,,101.2,10.9,221.9,158.5,178.4,53.5,42.3,35.5,73.1,10.7,3.51,1.47,0.6
2016-02-02 11:10:00+00:00,40,6.953,4.22,25.74,1.95,3.2,3.4,1.95,3.06,8.1,0.2,7.06,2.8,212.0,249.0,105.4,117.5,103.1,12.8,212.9,158.6,177.4,34.4,35.7,27.7,68.4,7.7,3.7,1.0,0.4
2016-02-02 11:15:00+00:00,60,7.45,3.92,25.84,2.45,3.2,3.5,2.45,3.01,8.1,0.2,7.05,3.05,206.0,256.0,108.9,120.0,101.1,10.8,229.7,143.1,177.4,63.0,28.6,40.8,90.6,12.3,3.47,1.36,0.3
2016-02-02 11:20:00+00:00,70,7.425,4.17,26.09,2.15,3.2,3.4,2.15,3.06,8.0,0.05,7.04,2.85,200.0,253.5,107.3,117.5,103.0,12.7,230.3,159.1,185.6,52.0,42.0,35.6,78.3,10.9,3.53,1.29,0.54
2016-02-02 11:25:00+00:00,100,7.95,,27.99,2.6,3.15,4.1,2.6,3.01,8.5,0.15,7.03,3.05,236.5,236.5,109.8,120.0,101.5,11.2,226.6,,183.5,52.1,,32.8,83.4,11.8,3.52,1.0,
2016-02-02 11:30:00+00:00,95,7.675,4.57,27.18,2.1,3.15,3.45,2.1,3.01,8.3,0.1,7.02,3.05,207.0,245.0,104.3,120.0,101.0,10.8,223.8,168.0,184.4,42.1,33.8,30.5,68.8,10.2,3.55,1.19,0.34
2016-02-02 11:35:00+00:00,90,7.375,4.52,25.3,2.25,3.45,3.35,2.25,3.06,8.0,0.1,7.01,3.1,206.5,251.0,103.7,121.8,100.8,10.6,230.4,164.5,180.1,58.5,34.8,39.1,80.1,11.7,3.44,1.54,0.36
2016-02-02 11:40:00+00:00,95,7.075,4.52,24.98,2.65,,3.5,2.65,2.96,7.8,0.15,6.99,,209.0,253.0,109.0,,99.7,9.5,220.2,165.0,177.4,47.1,40.0,34.0,72.3,9.5,3.54,1.33,0.42
2016-02-02 11:45:00+00:00,90,7.2,,24.03,2.5,3.2,3.45,2.5,2.96,7.85,0.15,6.98,3.0,202.5,202.5,110.0,117.5,100.5,10.3,239.8,,182.5,73.3,,44.6,84.3,12.7,3.34,1.84,
2016-02-02 11:50:00+00:00,95,7.5,,25.24,2.1,3.05,4.15,2.1,2.91,8.05,0.2,6.96,2.95,241.0,241.0,104.7,118.8,100.5,10.3,237.6,,183.1,68.5,,42.1,96.5,13.0,3.37,1.28,
2016-02-02 11:55:00+00:00,90,7.525,4.4,26.8,2.55,3.1,3.2,2.55,3.01,8.0,0.1,6.95,3.05,210.0,256.0,108.3,125.0,100.5,10.2,228.6,168.6,190.0,47.3,40.1,32.6,65.8,10.4,3.57,1.48,0.6
2016-02-02 12:00:00+00:00,95,7.5,,27.44,2.1,3.1,4.5,2.1,2.96,8.25,0.15,6.93,3.0,244.0,244.0,104.7,121.3,101.1,10.8,216.9,,170.9,57.7,,36.3,38.3,11.3,3.66,4.68,
2016-02-02 12:05:00+00:00,100,7.275,4.12,26.53,2.15,3.1,3.45,2.15,2.96,7.85,0.15,6.91,3.0,208.0,239.0,105.2,120.0,101.1,10.8,217.9,157.1,180.0,48.7,38.7,32.0,64.2,9.4,3.66,1.56,0.69
2016-02-02 12:10:00+00:00,90,7.063,4.32,25.42,1.95,3.1,3.2,1.95,2.91,7.65,0.1,6.89,2.95,161.0,241.0,104.7,126.5,101.6,11.4,225.2,162.4,176.9,65.1,35.5,40.2,69.0,10.8,3.61,2.39,0.64
2016-02-02 12:15:00+00:00,70,6.913,4.32,24.85,2.5,3.05,4.05,2.5,2.91,7.55,0.3,6.87,2.95,242.5,249.0,108.6,117.5,99.9,9.7,219.1,156.3,172.1,53.6,44.1,37.3,76.8,9.8,3.6,1.48,0.55
2016-02-02 12:20:00+00:00,60,6.725,4.17,23.71,2.2,2.75,3.3,2.2,2.91,7.8,0.55,6.85,2.2,203.5,243.0,106.8,105.0,101.3,11.1,230.9,159.7,174.0,79.7,34.8,47.2,78.6,11.4,3.54,2.73,0.6
2016-02-02 12:25:00+00:00,70,6.4,,23.1,1.95,,3.9,1.95,2.61,7.15,0.3,6.83,,239.0,239.0,102.7,,98.0,7.8,209.2,,164.5,52.4,,32.8,84.3,7.5,3.61,1.02,
2016-02-02 12:30:00+00:00,60,6.525,4.37,22.22,2.2,3.35,3.55,2.2,2.91,8.0,0.95,6.8,2.95,217.0,239.5,105.9,125.0,101.5,11.2,230.4,164.5,169.5,68.0,36.4,45.6,89.8,10.5,3.42,1.72,0.3
2016-02-02 12:35:00+00:00,65,7.613,3.62,25.61,2.0,3.2,3.35,2.0,2.86,8.15,0.05,6.78,2.9,201.0,226.4,106.0,138.3,102.2,11.9,242.7,141.4,191.5,55.6,28.4,37.1,95.2,12.0,3.37,1.0,0.25
2016-02-02 12:40:00+00:00,95,7.675,4.47,26.7,2.1,3.2,3.35,2.1,2.71,8.3,0.1,6.76,2.75,213.5,268.5,106.7,126.3,101.1,10.9,239.2,177.2,198.7,47.7,45.7,33.4,69.3,11.1,3.49,1.39,0.58
2016-02-02 12:45:00+00:00,95,7.5,,27.13,2.15,2.95,3.35,2.15,2.86,8.2,0.1,6.73,2.9,201.0,201.0,106.4,120.0,101.2,10.9,230.4,,193.3,50.4,,32.8,47.5,10.4,3.62,2.4,
2016-02-02 12:50:00+00:00,95,7.55,,26.86,2.1,3.25,4.1,2.1,2.81,8.1,0.15,6.7,2.85,238.5,238.5,106.0,127.5,101.1,10.9,224.5,,177.8,61.0,,36.8,75.3,11.6,3.56,1.68,
2016-02-02 12:55:00+00:00,95,7.4,,26.1,2.1,3.3,3.9,2.1,2.81,8.1,0.3,6.68,2.85,236.0,236.0,105.1,137.5,100.5,10.3,220.7,,177.4,54.7,,33.3,75.9,10.2,3.53,1.28,
2016-02-02 13:00:00+00:00,90,7.325,4.22,25.3,2.05,,3.45,2.05,2.76,8.1,0.2,6.65,,227.5,249.0,103.0,,100.7,10.5,231.2,167.2,186.9,57.2,33.8,36.0,72.5,10.6,3.47,1.59,0.43
2016-02-02 13:05:00+00:00,95,7.275,3.97,24.86,2.05,3.5,3.2,2.05,2.76,7.95,0.15,6.62,3.0,215.0,246.0,105.5,132.5,100.8,10.6,241.6,163.7,187.6,76.2,34.5,44.8,80.2,12.7,3.43,2.29,0.56
2016-02-02 13:10:00+00:00,100,7.35,,25.05,2.15,3.35,4.05,2.15,2.81,8.0,0.1,6.59,2.75,249.0,249.0,106.0,136.7,101.3,11.1,241.8,,183.2,79.6,,47.6,65.9,13.9,3.41,3.59,
2016-02-02 13:15:00+00:00,100,7.475,4.12,25.66,2.5,3.15,3.1,2.5,2.71,8.1,0.2,6.55,2.75,212.5,249.0,110.0,127.5,98.8,8.6,240.6,173.0,193.5,62.5,34.4,38.4,70.0,11.7,3.44,2.06,0.6
2016-02-02 13:20:00+00:00,100,7.6,,26.22,2.15,,3.5,2.15,2.76,8.25,0.15,6.52,,236.0,236.0,103.0,,99.8,9.6,235.3,,187.0,64.9,,38.3,68.7,12.2,3.45,2.01,
2016-02-02 13:25:00+00:00,95,7.6,,26.28,1.7,2.95,3.55,1.7,2.71,8.2,0.1,6.49,2.75,241.0,241.0,103.5,115.0,101.5,11.3,235.5,,188.9,63.5,,37.9,60.9,12.1,3.46,2.51,
2016-02-02 13:30:00+00:00,90,7.675,4.12,27.23,2.1,,3.15,2.1,2.61,8.4,0.15,6.45,,217.5,240.0,107.0,,99.9,9.8,232.7,169.9,191.0,54.5,30.4,33.7,64.4,10.9,3.56,1.85,0.48
2016-02-02 13:35:00+00:00,95,7.725,3.87,27.74,1.7,,2.95,1.7,2.71,8.35,0.1,6.41,,216.8,237.0,103.7,,102.3,12.1,230.9,170.4,193.9,50.0,26.2,30.4,60.1,10.0,3.6,1.79,0.2
2016-02-02 13:40:00+00:00,0,7.6,3.5,27.55,2.45,2.6,2.85,,,8.3,0.1,6.37,2.45,139.5,234.0,,115.0,110.0,20.0,,,,,,,,,3.62,,
2016-02-02 13:45:00+00:00,0,7.35,3.3,26.39,2.75,,2.75,,,8.05,0.15,6.34,,134.0,228.0,,,110.0,20.0,,,,,,,,,3.59,,
2016-02-02 13:50:00+00:00,95,7.3,,25.56,2.05,,3.0,2.05,2.61,7.9,0.05,6.29,,226.0,226.0,106.6,,101.1,10.8,236.0,,185.9,72.2,,41.2,55.8,11.8,3.5,3.39,
2016-02-02 13:55:00+00:00,90,7.106,3.67,25.67,1.9,,2.9,1.9,2.26,7.8,0.15,6.25,,217.0,236.0,106.5,,98.5,8.3,227.1,167.3,190.1,48.1,30.6,30.0,59.2,8.4,3.62,1.71,0.53
2016-02-02 14:00:00+00:00,100,7.05,,25.81,1.95,2.5,2.65,1.95,2.21,7.7,0.15,6.21,2.45,149.0,149.0,108.2,115.0,98.2,8.1,220.7,,185.2,48.2,,28.9,38.6,8.1,3.66,3.41,
2016-02-02 14:05:00+00:00,95,6.95,,25.24,1.7,,2.75,1.7,2.36,7.7,0.1,6.16,,221.5,221.5,105.1,,100.0,9.9,229.5,,188.4,59.3,,34.2,46.9,9.1,3.63,2.84,
2016-02-02 14:10:00+00:00,90,6.775,3.47,23.33,1.7,,3.0,1.7,2.16,7.4,0.15,6.12,,209.8,223.0,104.8,,98.7,8.5,228.3,158.2,181.1,62.9,30.7,36.6,70.7,9.1,3.46,1.88,0.42
2016-02-02 14:15:00+00:00,95,7.05,,24.12,2.85,,2.85,,,7.6,0.1,6.07,,214.5,214.5,,,110.0,20.0,236.5,,188.3,64.5,,36.1,68.0,9.9,3.42,1.89,
2016-02-02 14:20:00+00:00,95,7.025,3.52,24.73,1.95,,2.8,1.95,2.11,7.65,0.15,6.02,,216.0,231.0,111.5,,98.4,8.3,235.2,167.7,192.2,56.5,30.1,34.1,66.3,9.2,3.53,1.82,0.46
2016-02-02 14:25:00+00:00,95,7.1,,25.36,1.95,,2.6,1.95,2.21,7.75,0.1,5.97,,212.0,212.0,105.7,,100.5,10.3,231.2,,193.6,50.9,,29.7,55.0,8.4,3.57,1.84,
2016-02-02 14:30:00+00:00,95,7.225,3.37,25.67,1.75,,2.65,1.75,2.01,7.8,0.1,5.92,,213.8,233.0,108.0,,98.8,8.7,233.9,168.5,195.8,51.7,30.2,30.8,59.2,8.8,3.57,1.89,0.58
2016-02-02 14:35:00+00:00,95,7.1,,26.33,2.0,2.5,2.45,2.0,2.16,7.8,0.1,5.87,2.2,231.0,231.0,120.0,127.5,102.9,12.8,226.3,,197.9,39.6,,23.1,38.4,6.7,3.71,1.41,
2016-02-02 14:40:00+00:00,95,6.95,,26.19,1.75,2.1,2.6,1.75,1.96,7.6,0.1,5.82,2.0,223.0,223.0,109.0,125.0,100.3,10.2,222.7,,193.3,42.5,,24.9,38.4,6.7,3.77,2.02,
2016-02-02 14:45:00+00:00,100,6.75,,25.06,2.05,,2.6,2.05,2.11,7.5,0.1,5.76,,217.0,217.0,132.9,,110.0,20.0,221.8,,188.3,47.5,,26.9,39.5,6.8,3.71,2.44,
2016-02-02 14:50:00+00:00,100,6.5,,24.52,2.45,,2.45,,,7.3,0.15,5.71,,214.0,214.0,,,110.0,20.0,215.3,,185.6,40.7,,23.0,39.1,5.6,3.77,1.82,
2016-02-02 14:55:00+00:00,100,6.25,,22.79,2.55,,2.55,,,7.05,0.15,5.66,,209.5,209.5,,,110.0,20.0,227.3,,182.5,65.8,,36.8,46.0,7.7,3.65,4.85,
2016-02-02 15:00:00+00:00,95,6.4,,22.13,1.95,,2.3,1.95,2.01,7.0,0.1,5.6,,177.5,177.5,128.0,,110.0,20.0,234.7,,187.8,63.7,,34.8,64.5,7.8,3.46,2.04,
2016-02-02 15:05:00+00:00,95,6.4,,23.62,2.55,,2.55,,,7.05,0.1,5.54,,222.0,222.0,,,110.0,20.0,225.7,,194.7,42.8,,24.6,42.6,5.7,3.69,2.05,
2016-02-02 15:10:00+00:00,100,6.35,,23.62,2.2,,2.2,,,7.05,0.05,5.48,,216.5,216.5,,,110.0,20.0,222.5,,194.0,39.7,,22.1,31.2,5.1,3.72,2.02,
2016-02-02 15:15:00+00:00,95,6.25,,23.52,2.15,,2.15,,,6.95,0.1,5.43,,214.0,214.0,,,110.0,20.0,221.6,,191.2,43.3,,24.3,33.4,5.3,3.76,2.63,
2016-02-02 15:20:00+00:00,100,6.0,,22.67,2.0,,2.0,,,6.75,0.2,5.37,,209.0,209.0,,,110.0,20.0,216.6,,187.4,40.8,,22.5,34.0,4.5,3.78,2.24,
2016-02-02 15:25:00+00:00,95,5.75,,21.14,2.25,,2.25,,,6.35,0.15,5.31,,204.0,204.0,,,110.0,20.0,220.0,,183.5,50.8,,27.6,46.1,5.0,3.68,2.43,
2016-02-02 15:30:00+00:00,100,5.45,,19.98,2.05,,2.05,,,6.25,0.15,5.25,,201.0,201.0,,,110.0,20.0,223.6,,183.8,56.4,,30.7,49.3,4.9,3.66,2.76,
2016-02-02 15:35:00+00:00,100,5.5,,18.88,2.45,,2.45,,,6.25,0.15,5.19,,206.0,206.0,,,110.0,20.0,244.1,,189.5,77.9,,42.6,69.7,6.8,3.43,3.23,
2016-02-02 15:40:00+00:00,95,5.45,,19.26,2.0,,2.0,,,6.3,0.15,5.13,,212.0,212.0,,,110.0,20.0,238.4,,195.6,60.6,,33.4,54.4,5.3,3.53,2.93,
2016-02-02 15:45:00+00:00,90,5.4,,19.46,1.85,,1.85,,,6.05,0.2,5.07,,211.5,211.5,,,110.0,20.0,231.8,,196.0,50.4,,27.5,45.0,4.4,3.6,2.67,
2016-02-02 15:50:00+00:00,90,5.35,,19.18,1.65,,1.65,,,6.0,0.2,5.01,,206.0,206.0,,,110.0,20.0,231.8,,195.4,50.8,,27.0,44.2,4.2,3.58,2.58,
2016-02-02 15:55:00+00:00,95,5.15,,18.88,1.95,,1.95,,,5.85,0.15,4.95,,204.0,204.0,,,110.0,20.0,225.8,,194.3,43.5,,23.3,45.0,3.4,3.67,1.99,
2016-02-02 16:00:00+00:00,100,5.05,,18.11,1.95,,1.95,,,5.75,0.1,4.89,,204.0,204.0,,,110.0,20.0,237.8,,197.5,57.6,,31.5,42.8,4.2,3.59,5.7,
2016-02-02 16:05:00+00:00,100,4.95,,17.55,1.9,,1.9,,,5.65,0.1,4.83,,201.8,201.8,,,110.0,20.0,240.2,,200.7,55.9,,30.0,51.2,3.9,3.55,3.03,
2016-02-02 16:10:00+00:00,95,4.75,,17.43,1.65,,1.65,,,5.5,0.1,4.77,,199.0,199.0,,,110.0,20.0,229.2,,198.8,42.6,,22.6,41.5,2.7,3.67,2.4,
2016-02-02 16:15:00+00:00,100,4.6,,16.16,1.9,,1.9,,,5.35,0.15,4.71,,202.0,202.0,,,110.0,20.0,244.7,,199.2,64.9,,35.2,51.6,3.8,3.51,5.56,
2016-02-02 16:20:00+00:00,100,4.2,,14.87,1.7,,1.7,,,4.9,0.1,4.66,,199.0,199.0,,,110.0,20.0,243.1,,198.8,63.4,,34.5,49.9,3.1,3.54,5.63,
2016-02-02 16:25:00+00:00,100,4.3,,13.81,2.0,,2.0,,,4.85,0.15,4.6,,210.0,210.0,,,110.0,20.0,274.3,,213.7,85.3,,45.2,73.1,4.3,3.21,3.75,
2016-02-02 16:30:00+00:00,90,4.2,,14.25,1.35,,1.35,,,4.75,0.15,4.54,,210.0,210.0,,,110.0,20.0,255.6,,214.0,58.7,,31.1,55.0,2.9,3.39,2.67,
2016-02-02 16:35:00+00:00,100,4.1,,14.42,1.8,,1.8,,,4.75,0.1,4.49,,216.5,216.5,,,110.0,20.0,251.1,,215.2,50.9,,27.5,43.0,2.4,3.52,3.81,
2016-02-02 16:40:00+00:00,95,4.05,,14.52,1.75,,1.75,,,4.7,0.1,4.43,,211.5,211.5,,,110.0,20.0,241.5,,210.0,44.6,,23.9,39.3,2.0,3.59,3.26,
2016-02-02 16:45:00+00:00,95,3.9,,14.24,2.45,,2.45,,,4.65,0.1,4.38,,220.0,220.0,,,110.0,20.0,239.4,,212.8,37.8,,20.8,29.5,1.6,3.65,4.87,
2016-02-02 16:50:00+00:00,100,3.7,,13.11,1.9,,1.9,,,4.5,0.15,4.33,,206.0,206.0,,,110.0,20.0,242.5,,204.0,54.4,,29.4,43.9,2.1,3.54,4.65,
2016-02-02 16:55:00+00:00,100,3.45,,12.14,1.85,,1.85,,,4.25,0.2,4.28,,205.0,205.0,,,110.0,20.0,241.6,,204.6,52.3,,28.0,42.5,1.7,3.52,4.28,
