Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2016-12-27 13:45:00+00:00,95,6.249,4.92,22.1,1.9,,2.4,1.9,2.16,6.8,0.15,5.5,,156.0,231.5,112.9,,103.3,13.1,244.1,189.6,181.5,88.4,22.8,51.3,70.0,10.4,3.57,7.22,0.17
2016-12-27 13:50:00+00:00,100,6.363,5.1,22.61,1.75,,2.35,1.75,2.21,7.05,0.15,5.43,,152.0,246.0,115.8,,104.9,14.7,222.0,194.2,185.1,37.3,25.0,27.7,48.4,6.3,3.56,1.86,0.21
2016-12-27 13:55:00+00:00,90,6.4,,24.59,1.85,2.6,2.6,,,7.05,0.1,5.36,1.85,228.0,228.0,,116.3,110.0,20.0,215.7,,190.7,33.2,,20.2,37.3,4.9,3.84,1.56,
2016-12-27 14:00:00+00:00,90,6.35,,25.35,1.7,2.95,2.5,1.7,2.21,7.05,0.15,5.28,2.25,215.5,215.5,118.7,107.5,106.3,16.1,204.9,,185.9,24.2,,15.1,30.3,3.8,3.99,1.19,
2016-12-27 14:05:00+00:00,80,6.65,,24.87,1.9,2.65,2.55,1.9,2.21,7.4,0.2,5.21,2.0,208.0,208.0,109.0,123.8,101.1,10.9,218.9,,179.5,57.7,,32.5,41.0,7.8,3.74,4.1,
2016-12-27 14:10:00+00:00,70,6.1,,24.4,1.9,2.6,2.5,1.9,2.16,6.75,0.05,5.13,2.2,205.0,205.0,111.4,112.5,100.6,10.4,197.3,,174.8,30.6,,18.3,31.5,4.1,4.0,1.56,
2016-12-27 14:15:00+00:00,80,5.8,,21.8,1.7,2.25,2.55,1.7,2.06,7.05,0.7,5.06,2.1,203.5,203.5,111.0,105.0,101.2,11.1,217.3,,173.6,64.7,,36.5,44.8,6.6,3.76,4.89,
2016-12-27 14:20:00+00:00,60,5.55,,21.26,1.75,,2.4,1.75,2.06,6.35,0.25,4.98,,203.5,203.5,114.9,,103.1,12.9,203.1,,173.4,39.1,,22.6,41.7,4.1,3.83,1.73,
2016-12-27 14:25:00+00:00,85,5.6,,20.94,1.7,2.15,2.5,1.7,2.01,6.3,0.15,4.9,2.05,203.5,203.5,117.7,133.3,103.5,13.4,208.9,,174.1,47.0,,26.7,48.9,4.7,3.74,1.98,
2016-12-27 14:30:00+00:00,60,5.463,,20.46,1.85,,2.2,1.85,1.96,6.05,0.35,4.83,,203.0,203.0,124.0,,110.0,20.0,212.3,,180.1,43.0,,24.3,42.7,4.2,3.75,1.88,
2016-12-27 14:35:00+00:00,60,5.65,,22.49,1.4,,2.4,1.4,1.81,6.3,0.1,4.75,,205.5,205.5,111.6,,106.4,16.3,202.1,,180.4,28.1,,16.5,36.8,3.2,3.98,1.31,
2016-12-27 14:40:00+00:00,95,5.75,,22.44,1.7,,2.1,1.7,1.76,6.5,0.15,4.67,,205.0,205.0,125.9,,110.0,20.0,211.6,,184.8,35.9,,20.2,38.3,3.9,3.9,1.78,
2016-12-27 14:45:00+00:00,90,5.45,,22.45,2.45,,2.45,,,6.1,0.1,4.6,,200.5,200.5,,,110.0,20.0,194.5,,177.9,22.3,,13.3,18.6,2.4,4.12,3.11,
2016-12-27 14:50:00+00:00,65,5.802,,24.22,1.8,,1.9,1.8,1.86,6.4,0.05,4.52,,192.0,192.0,142.0,,110.0,20.0,192.2,,173.5,24.5,,13.6,27.1,2.8,4.18,1.6,
2016-12-27 14:55:00+00:00,65,5.075,,19.41,1.65,,2.0,1.65,1.76,5.7,0.1,4.44,,185.5,185.5,131.1,,110.0,20.0,207.9,,168.6,57.5,,31.1,43.0,4.3,3.84,5.49,
2016-12-27 15:00:00+00:00,100,4.05,,16.84,2.5,,2.5,,,4.7,0.1,4.37,,190.0,190.0,,,110.0,20.0,187.1,,167.0,25.2,,14.3,32.9,1.5,4.16,1.33,
2016-12-27 15:05:00+00:00,100,3.85,,15.6,1.75,,1.75,,,4.35,0.15,4.3,,197.0,197.0,,,110.0,20.0,194.0,,173.9,26.3,,15.0,29.9,1.4,4.05,1.71,
2016-12-27 15:10:00+00:00,95,3.5,,14.85,1.7,,1.7,,,4.3,0.15,4.22,,190.0,190.0,,,110.0,20.0,185.9,,170.8,20.5,,11.8,21.0,0.9,4.24,2.08,
2016-12-27 15:15:00+00:00,90,3.15,,13.45,1.7,,1.7,,,4.15,0.4,4.15,,188.0,188.0,,,110.0,20.0,185.5,,169.7,21.9,,12.5,21.5,0.8,4.27,2.53,
2016-12-27 15:20:00+00:00,65,3.912,2.97,14.03,1.7,,1.7,,,3.7,0.15,4.08,,180.5,271.3,,,110.0,20.0,229.4,196.1,185.2,25.3,37.1,26.8,71.1,2.3,3.6,1.06,0.05
2016-12-27 15:25:00+00:00,90,3.95,,14.68,2.7,,2.7,,,4.55,0.1,4.01,,259.3,259.3,,,110.0,20.0,231.0,,205.3,33.0,,18.1,46.4,1.7,3.72,1.04,
2016-12-27 15:30:00+00:00,85,4.1,,15.43,1.75,,1.75,,,4.75,0.1,3.94,,220.0,220.0,,,110.0,20.0,227.3,,204.7,31.7,,17.5,32.5,1.7,3.76,2.22,
2016-12-27 15:35:00+00:00,100,4.1,,14.95,1.8,,1.8,,,4.55,0.1,3.88,,211.0,211.0,,,110.0,20.0,235.1,,203.6,45.0,,24.4,38.5,2.2,3.65,3.68,
2016-12-27 15:40:00+00:00,85,4.0,,15.15,1.85,,1.85,,,4.65,0.15,3.81,,204.5,204.5,,,110.0,20.0,222.0,,199.3,31.4,,16.7,32.2,1.5,3.79,2.02,
2016-12-27 15:45:00+00:00,90,4.15,,15.8,2.15,,2.15,,,4.95,0.25,3.75,,210.5,210.5,,,110.0,20.0,224.9,,202.2,32.3,,17.5,29.7,1.6,3.81,2.91,
2016-12-27 15:50:00+00:00,85,4.1,,16.34,1.95,,1.95,,,4.7,0.1,3.69,,203.0,203.0,,,110.0,20.0,211.5,,195.3,23.1,,12.5,22.7,1.2,3.98,2.35,
2016-12-27 15:55:00+00:00,90,3.95,,16.62,1.9,,1.9,,,4.55,0.1,3.63,,195.0,195.0,,,110.0,20.0,198.5,,186.8,16.6,,10.7,17.7,0.9,4.21,1.9,
2016-12-27 16:00:00+00:00,75,,,,,,,,,,,3.57,,,,,,,,,,,,,,,,,,
2016-12-27 16:05:00+00:00,75,,,,,,,,,,,3.52,,,,,,,,,,,,,,,,,,
2016-12-27 16:10:00+00:00,75,,,,,,,,,,,3.46,,,,,,,,,,,,,,,,,,
2016-12-27 16:15:00+00:00,90,2.4,,8.79,1.85,,1.85,,,3.0,0.1,3.41,,211.3,211.3,,,110.0,20.0,254.7,,202.9,75.3,,41.6,62.6,1.2,3.66,5.76,
2016-12-27 16:20:00+00:00,45,2.35,,8.49,1.5,,1.5,,,2.95,0.05,3.37,,188.8,188.8,,,110.0,20.0,226.3,,184.3,59.5,,31.8,46.2,0.9,3.61,5.9,
2016-12-27 16:25:00+00:00,75,,,,,,,,,,,3.32,,,,,,,,,,,,,,,,,,
2016-12-27 16:30:00+00:00,70,,,,,,,,,,,3.28,,,,,,,,,,,,,,,,,,
2016-12-27 16:35:00+00:00,50,,,,,,,,,,,3.23,,,,,,,,,,,,,,,,,,
2016-12-27 16:40:00+00:00,100,2.5,,7.91,1.9,,1.9,,,3.0,0.1,3.19,,289.5,289.5,,,110.0,20.0,295.8,,252.8,61.5,,33.5,55.7,1.1,3.16,3.18,
2016-12-27 16:45:00+00:00,100,2.45,,8.39,1.75,,1.75,,,2.85,0.15,3.16,,255.0,255.0,,,110.0,20.0,263.2,,234.3,41.2,,22.4,36.6,0.7,3.42,3.28,
2016-12-27 16:50:00+00:00,100,2.55,,8.76,1.8,,1.8,,,3.2,0.1,3.12,,248.5,248.5,,,110.0,20.0,265.6,,235.7,42.6,,23.1,38.0,0.8,3.43,3.27,
2016-12-27 16:55:00+00:00,65,2.3,,8.39,1.75,,1.75,,,3.3,0.45,3.09,,237.0,237.0,,,110.0,20.0,242.6,,220.9,31.0,,16.9,28.2,0.5,3.65,3.11,
2016-12-27 17:00:00+00:00,95,2.95,,9.31,1.75,,1.75,,,3.5,0.15,3.06,,230.5,230.5,,,110.0,20.0,283.1,,233.2,70.3,,37.5,56.8,1.7,3.15,4.17,
2016-12-27 17:05:00+00:00,95,2.65,,9.3,1.85,,1.85,,,3.55,0.25,3.03,,225.0,225.0,,,110.0,20.0,248.3,,216.6,45.0,,24.7,34.1,0.9,3.51,5.69,
2016-12-27 17:10:00+00:00,50,2.5,,8.91,1.95,,1.95,,,3.15,0.35,3.0,,226.6,226.6,,,110.0,20.0,245.5,,218.3,39.0,,21.5,31.6,0.7,3.56,4.53,
2016-12-27 17:15:00+00:00,100,2.7,,8.08,2.45,,2.45,,,3.2,0.05,2.98,,395.0,395.0,,,110.0,20.0,325.9,,277.8,68.3,,35.8,70.4,1.4,2.99,1.91,
2016-12-27 17:20:00+00:00,95,2.8,,8.81,2.0,,2.0,,,3.35,0.1,2.95,,298.0,298.0,,,110.0,20.0,298.4,,261.2,53.1,,28.3,53.3,1.2,3.14,2.16,
2016-12-27 17:25:00+00:00,100,2.8,,9.15,1.8,,1.8,,,3.35,0.1,2.93,,268.0,268.0,,,110.0,20.0,282.2,,249.0,47.3,,25.2,44.5,1.0,3.27,2.61,
2016-12-27 17:30:00+00:00,100,2.95,,9.59,2.4,,2.4,,,3.55,0.1,2.91,,284.0,284.0,,,110.0,20.0,284.4,,252.3,45.8,,24.5,44.3,1.1,3.25,2.42,
2016-12-27 17:35:00+00:00,100,3.1,,10.16,1.95,,1.95,,,3.7,0.1,2.9,,257.0,257.0,,,110.0,20.0,282.8,,247.8,49.8,,27.1,40.8,1.3,3.28,4.18,
2016-12-27 17:40:00+00:00,100,3.15,,10.61,1.9,,1.9,,,3.8,0.1,2.88,,250.5,250.5,,,110.0,20.0,274.4,,241.6,46.7,,25.5,39.2,1.3,3.37,3.99,
2016-12-27 17:45:00+00:00,100,3.15,,10.97,2.0,,2.0,,,3.85,0.1,2.87,,244.5,244.5,,,110.0,20.0,260.0,,234.3,36.6,,19.8,33.0,1.0,3.48,3.14,
2016-12-27 17:50:00+00:00,100,3.15,,10.97,1.95,,1.95,,,3.85,0.1,2.86,,238.0,238.0,,,110.0,20.0,257.3,,229.6,39.4,,21.4,34.2,1.1,3.48,3.5,
2016-12-27 17:55:00+00:00,100,3.2,,10.78,1.8,,1.8,,,3.85,0.1,2.85,,236.0,236.0,,,110.0,20.0,270.3,,229.9,57.2,,31.5,44.4,1.6,3.37,5.49,
2016-12-27 18:00:00+00:00,70,3.15,,11.02,2.45,,2.45,,,3.9,0.15,2.84,,255.0,255.0,,,110.0,20.0,261.9,,238.9,32.9,,17.9,29.4,0.9,3.5,3.3,
2016-12-27 18:05:00+00:00,95,3.3,,11.13,1.75,,1.75,,,4.05,0.1,2.83,,238.0,238.0,,,110.0,20.0,271.1,,232.7,54.5,,29.8,41.4,1.7,3.37,5.71,
2016-12-27 18:10:00+00:00,90,3.4,,11.46,2.45,,2.45,,,4.05,0.1,2.83,,258.0,258.0,,,110.0,20.0,275.6,,247.8,39.7,,21.7,35.2,1.3,3.37,3.36,
2016-12-27 18:15:00+00:00,80,3.5,,12.05,1.85,,1.85,,,3.95,0.1,2.82,,240.0,240.0,,,110.0,20.0,263.6,,233.3,43.0,,23.2,36.0,1.5,3.44,3.89,
2016-12-27 18:20:00+00:00,40,2.55,,6.95,1.7,3.4,2.1,,,3.1,0.45,2.82,1.7,471.0,471.0,,102.5,110.0,20.0,384.1,,326.6,80.5,,39.6,96.7,1.4,2.73,1.23,
2016-12-27 18:25:00+00:00,90,3.5,,13.11,2.0,,2.0,,,4.2,0.1,2.82,,225.0,225.0,,,110.0,20.0,235.2,,216.0,27.5,,14.6,26.1,0.9,3.75,2.58,
2016-12-27 18:30:00+00:00,100,3.35,,12.6,1.9,,1.9,,,3.95,0.1,2.82,,214.5,214.5,,,110.0,20.0,229.7,,208.2,30.6,,16.3,27.7,1.0,3.76,2.97,
2016-12-27 18:35:00+00:00,95,3.2,,12.06,1.85,,1.85,,,3.8,0.1,2.81,,213.0,213.0,,,110.0,20.0,228.1,,206.6,30.7,,16.6,26.7,0.9,3.77,3.39,
2016-12-27 18:40:00+00:00,45,2.7,,10.61,1.8,,1.8,,,3.65,0.3,2.81,,210.0,210.0,,,110.0,20.0,214.6,,198.3,23.3,,12.6,21.6,0.5,3.93,2.81,
2016-12-27 18:45:00+00:00,75,2.6,,10.14,1.75,4.1,2.45,,,3.35,0.05,2.81,1.75,258.0,258.0,,102.5,110.0,20.0,239.5,,228.9,15.1,,10.6,15.6,0.4,3.9,1.86,
2016-12-27 18:50:00+00:00,75,,,,1.75,2.2,,,,,,2.81,1.75,,,,105.0,,,,,,,,,,,,,
2016-12-27 18:55:00+00:00,75,,,,1.7,2.95,,,,,,2.82,1.7,,,,97.5,,,,,,,,,,,,,
2016-12-27 19:00:00+00:00,70,3.1,,9.89,1.6,2.85,2.5,,,3.8,0.1,2.82,1.6,298.0,298.0,,97.5,110.0,20.0,296.1,,262.5,48.1,,25.7,46.6,1.3,3.19,2.4,
2016-12-27 19:05:00+00:00,70,3.15,,10.94,1.8,3.2,2.1,,,3.7,0.1,2.82,1.8,260.0,260.0,,100.0,110.0,20.0,267.7,,245.7,31.4,,16.6,30.9,0.9,3.47,2.24,
2016-12-27 19:10:00+00:00,80,3.2,,11.55,2.15,,2.15,,,3.85,0.2,2.82,,245.3,245.3,,,110.0,20.0,251.2,,232.0,27.4,,14.4,27.1,0.8,3.61,2.18,
2016-12-27 19:15:00+00:00,100,3.2,,11.88,1.8,,1.8,,,3.9,0.15,2.82,,222.0,222.0,,,110.0,20.0,236.1,,214.8,30.3,,16.2,28.2,0.9,3.71,2.7,
2016-12-27 19:20:00+00:00,95,3.15,,11.62,1.65,,1.65,,,3.85,0.1,2.82,,202.0,202.0,,,110.0,20.0,231.2,,204.4,38.0,,20.2,34.0,1.0,3.69,3.16,
2016-12-27 19:25:00+00:00,100,3.15,,11.42,1.75,,1.75,,,3.7,0.1,2.82,,210.0,210.0,,,110.0,20.0,238.6,,205.7,46.7,,25.7,36.0,1.3,3.63,5.7,
2016-12-27 19:30:00+00:00,100,2.85,,11.06,2.0,,2.0,,,3.45,0.15,2.82,,211.0,211.0,,,110.0,20.0,218.4,,200.6,25.3,,13.7,22.8,0.6,3.88,3.11,
2016-12-27 19:35:00+00:00,100,2.85,,10.0,1.7,,1.7,,,3.55,0.1,2.82,,207.0,207.0,,,110.0,20.0,263.6,,201.0,86.4,,49.2,72.8,2.0,3.51,6.73,
2016-12-27 19:40:00+00:00,95,2.7,,9.67,1.9,,1.9,,,3.45,0.1,2.82,,223.0,223.0,,,110.0,20.0,243.3,,216.0,38.6,,20.6,33.4,0.8,3.58,3.29,
2016-12-27 19:45:00+00:00,95,2.7,,9.54,1.7,,1.7,,,3.4,0.1,2.82,,220.5,220.5,,,110.0,20.0,248.1,,213.0,50.0,,27.6,39.5,1.0,3.53,5.3,
2016-12-27 19:50:00+00:00,90,2.7,,9.63,1.75,,1.75,,,3.3,0.4,2.82,,220.5,220.5,,,110.0,20.0,244.0,,214.2,42.5,,23.1,35.5,0.9,3.57,3.93,
2016-12-27 19:55:00+00:00,100,2.45,,9.15,1.9,,1.9,,,3.2,0.1,2.82,,222.0,222.0,,,110.0,20.0,231.8,,209.2,32.4,,17.9,25.6,0.6,3.73,5.04,
2016-12-27 20:00:00+00:00,50,2.4,,8.75,1.8,,1.8,,,3.05,0.15,2.81,,221.6,221.6,,,110.0,20.0,245.6,,209.9,51.0,,28.1,39.6,0.8,3.65,6.15,
2016-12-27 20:05:00+00:00,0,2.5,,8.07,1.85,,1.85,,,3.05,0.3,2.81,,235.0,235.0,,,110.0,20.0,,,,,,,,,3.23,,
2016-12-27 20:10:00+00:00,50,2.4,,8.12,1.6,,1.6,,,3.0,0.05,2.81,,234.9,234.9,,,110.0,20.0,282.2,,221.6,85.8,,47.7,70.9,1.4,3.38,6.23,
2016-12-27 20:15:00+00:00,50,2.35,,7.59,1.85,,1.85,,,2.9,0.55,2.81,,258.4,258.4,,,110.0,20.0,304.1,,247.8,80.4,,44.3,64.7,1.2,3.23,5.41,
2016-12-27 20:20:00+00:00,50,2.4,,6.91,2.0,,2.0,,,3.0,0.15,2.8,,329.0,329.0,,,110.0,20.0,344.9,,288.3,80.5,,43.3,78.0,1.3,2.88,2.44,
2016-12-27 20:25:00+00:00,50,1.95,,6.76,1.55,,1.55,,,2.55,0.05,2.8,,258.4,258.4,,,110.0,20.0,263.3,,239.3,33.8,,18.2,33.3,0.4,3.47,2.33,
2016-12-27 20:30:00+00:00,10,,,,,,,,,,,2.79,,,,,,,,,,,,,,,,,,
2016-12-27 20:35:00+00:00,45,,,,,,,,,,,2.79,,,,,,,,,,,,,,,,,,
2016-12-27 20:40:00+00:00,100,2.2,,6.38,1.8,,1.8,,,2.85,0.1,2.78,,342.0,342.0,,,110.0,20.0,334.3,,283.0,72.8,,39.2,71.3,1.0,2.9,2.37,
2016-12-27 20:45:00+00:00,100,2.35,,6.81,2.1,,2.1,,,3.0,0.05,2.78,,372.5,372.5,,,110.0,20.0,336.9,,286.1,71.9,,38.4,72.2,1.1,2.9,2.16,
2016-12-27 20:50:00+00:00,100,2.4,,7.11,1.75,,1.75,,,3.0,0.15,2.78,,310.0,310.0,,,110.0,20.0,325.4,,274.8,71.9,,38.9,64.8,1.2,2.96,3.12,
2016-12-27 20:55:00+00:00,50,2.45,,7.28,1.85,,1.85,,,3.0,0.05,2.77,,353.9,353.9,,,110.0,20.0,328.5,,287.3,58.2,,30.3,63.8,1.0,2.97,1.61,
2016-12-27 21:00:00+00:00,100,2.6,,7.66,1.7,,1.7,,,3.1,0.05,2.77,,285.0,285.0,,,110.0,20.0,314.6,,268.5,64.9,,34.2,58.5,1.2,2.95,2.84,
2016-12-27 21:05:00+00:00,50,2.5,,7.94,1.85,,1.85,,,3.1,0.1,2.77,,305.1,305.1,,,110.0,20.0,299.8,,267.1,46.5,,24.5,47.8,0.8,3.18,1.96,
2016-12-27 21:10:00+00:00,100,2.55,,7.98,1.9,,1.9,,,3.25,0.25,2.77,,291.0,291.0,,,110.0,20.0,300.3,,263.1,52.8,,28.3,49.5,1.0,3.13,2.68,
2016-12-27 21:15:00+00:00,95,2.7,,8.12,1.9,,1.9,,,3.25,0.1,2.77,,277.5,277.5,,,110.0,20.0,339.0,,262.4,108.7,,60.0,88.1,2.2,3.01,5.63,
2016-12-27 21:20:00+00:00,100,2.7,,7.91,2.0,,2.0,,,3.25,0.45,2.77,,292.0,292.0,,,110.0,20.0,355.8,,272.7,118.1,,65.1,94.7,2.4,2.93,5.47,
2016-12-27 21:25:00+00:00,50,2.6,,8.14,1.8,,1.8,,,3.2,0.05,2.77,,296.2,296.2,,,110.0,20.0,302.9,,266.2,52.2,,27.9,50.5,1.0,3.13,2.42,
2016-12-27 21:30:00+00:00,90,2.6,,8.32,1.75,,1.75,,,3.2,0.1,2.78,,277.0,277.0,,,110.0,20.0,292.6,,259.8,46.4,,24.6,43.7,0.9,3.2,2.56,
2016-12-27 21:35:00+00:00,100,2.85,,8.55,1.7,,1.7,,,3.4,0.15,2.78,,267.5,267.5,,,110.0,20.0,316.2,,263.2,74.9,,40.4,61.3,1.7,3.0,4.12,
2016-12-27 21:40:00+00:00,100,2.75,,8.96,1.95,,1.95,,,3.35,0.05,2.79,,277.5,277.5,,,110.0,20.0,291.9,,260.8,44.2,,23.5,42.3,0.9,3.26,2.48,
2016-12-27 21:45:00+00:00,95,2.95,,8.97,1.8,,1.8,,,3.5,0.15,2.8,,273.0,273.0,,,110.0,20.0,314.6,,263.8,71.9,,39.3,54.5,1.7,3.04,5.56,
2016-12-27 21:50:00+00:00,100,2.9,,9.3,1.9,,1.9,,,3.55,0.1,2.81,,271.0,271.0,,,110.0,20.0,295.6,,258.9,52.4,,28.8,42.1,1.3,3.2,4.56,
2016-12-27 21:55:00+00:00,100,2.9,,9.58,1.75,,1.75,,,3.55,0.1,2.82,,260.0,260.0,,,110.0,20.0,283.0,,248.4,49.2,,27.0,39.3,1.2,3.3,4.61,
2016-12-27 22:00:00+00:00,100,2.9,,9.76,1.8,,1.8,,,3.6,0.1,2.83,,249.5,249.5,,,110.0,20.0,273.0,,240.6,46.2,,25.0,39.3,1.1,3.36,3.74,
2016-12-27 22:05:00+00:00,100,2.9,,9.71,2.0,,2.0,,,3.55,0.1,2.85,,253.0,253.0,,,110.0,20.0,274.9,,240.4,49.2,,27.1,37.7,1.2,3.35,5.51,
2016-12-27 22:10:00+00:00,75,,,,,,,,,,,2.87,,,,,,,,,,,,,,,,,,
2016-12-27 22:15:00+00:00,100,2.95,,9.63,2.2,,2.2,,,3.65,0.1,2.88,,268.8,268.8,,,110.0,20.0,287.0,,254.3,46.6,,25.6,37.1,1.2,3.26,4.68,
2016-12-27 22:20:00+00:00,95,2.95,,9.89,1.95,,1.95,,,3.65,0.15,2.9,,254.0,254.0,,,110.0,20.0,274.6,,244.8,42.3,,22.8,38.4,1.0,3.35,2.98,
2016-12-27 22:25:00+00:00,100,3.0,,10.07,1.6,,1.6,,,3.7,0.15,2.93,,245.0,245.0,,,110.0,20.0,270.3,,238.2,45.6,,24.4,41.3,1.1,3.36,2.98,
2016-12-27 22:30:00+00:00,95,3.1,,10.48,1.95,,1.95,,,3.75,0.1,2.95,,249.3,249.3,,,110.0,20.0,272.5,,242.0,43.4,,23.5,38.9,1.2,3.38,3.19,
2016-12-27 22:35:00+00:00,100,3.1,,10.76,1.65,,1.65,,,3.8,0.1,2.98,,242.0,242.0,,,110.0,20.0,261.3,,234.5,38.2,,20.2,35.9,1.0,3.47,2.57,
2016-12-27 22:40:00+00:00,100,3.1,,10.76,2.45,,2.45,,,3.85,0.1,3.0,,257.0,257.0,,,110.0,20.0,264.3,,241.5,32.7,,17.7,29.8,0.9,3.47,3.12,
2016-12-27 22:45:00+00:00,100,3.1,,10.94,1.6,,1.6,,,3.75,0.1,3.03,,232.5,232.5,,,110.0,20.0,253.0,,227.6,36.2,,19.1,34.7,1.0,3.53,2.42,
2016-12-27 22:50:00+00:00,100,3.1,,10.73,1.8,,1.8,,,3.75,0.1,3.06,,237.5,237.5,,,110.0,20.0,260.9,,229.8,44.2,,24.1,36.1,1.2,3.46,4.29,
2016-12-27 22:55:00+00:00,100,2.95,,10.38,1.65,,1.65,,,3.65,0.1,3.09,,232.0,232.0,,,110.0,20.0,253.9,,225.0,41.0,,22.1,35.3,1.0,3.52,3.6,
2016-12-27 23:00:00+00:00,100,2.85,,9.85,1.9,,1.9,,,3.6,0.15,3.12,,242.0,242.0,,,110.0,20.0,260.0,,231.9,40.0,,21.7,34.8,0.9,3.46,3.47,
2016-12-27 23:05:00+00:00,100,2.75,,9.31,2.05,,2.05,,,3.45,0.15,3.15,,250.0,250.0,,,110.0,20.0,267.3,,238.4,41.3,,22.5,36.1,0.9,3.38,3.48,
2016-12-27 23:10:00+00:00,50,2.7,,9.07,2.05,,2.05,,,3.45,0.2,3.18,,271.4,271.4,,,110.0,20.0,277.4,,252.9,34.7,,18.5,33.3,0.7,3.36,2.45,
2016-12-27 23:15:00+00:00,100,2.75,,8.69,1.7,,1.7,,,3.5,0.1,3.21,,258.3,258.3,,,110.0,20.0,293.4,,251.8,58.9,,31.6,49.6,1.2,3.16,3.68,
2016-12-27 23:20:00+00:00,100,2.75,,8.81,2.1,,2.1,,,3.5,0.15,3.24,,282.5,282.5,,,110.0,20.0,293.1,,259.1,48.6,,26.3,44.2,1.0,3.2,3.07,
2016-12-27 23:25:00+00:00,100,2.7,,8.69,1.9,,1.9,,,3.55,0.15,3.27,,276.3,276.3,,,110.0,20.0,290.9,,258.4,46.1,,24.7,42.5,1.0,3.22,2.81,
2016-12-27 23:30:00+00:00,70,2.9,,8.88,1.65,,1.65,,,3.65,0.2,3.3,,262.5,262.5,,,110.0,20.0,301.3,,259.4,59.2,,31.1,52.8,1.4,3.06,2.92,
2016-12-27 23:35:00+00:00,90,2.85,,8.81,1.65,,1.65,,,3.45,0.1,3.33,,282.5,282.5,,,110.0,20.0,305.8,,265.4,57.2,,30.6,51.7,1.3,3.09,2.97,
2016-12-27 23:40:00+00:00,95,2.8,,8.83,2.4,,2.4,,,3.45,0.05,3.36,,317.0,317.0,,,110.0,20.0,301.4,,268.3,47.1,,24.9,47.5,1.0,3.15,2.07,
2016-12-27 23:45:00+00:00,100,2.85,,8.96,1.7,,1.7,,,3.55,0.1,3.38,,272.0,272.0,,,110.0,20.0,303.0,,262.4,57.7,,31.2,49.3,1.3,3.14,3.59,
2016-12-27 23:50:00+00:00,100,2.9,,8.94,1.9,,1.9,,,3.5,0.1,3.4,,280.0,280.0,,,110.0,20.0,303.9,,266.2,53.5,,28.4,49.5,1.3,3.08,2.7,
2016-12-27 23:55:00+00:00,100,2.7,,8.84,1.65,,1.65,,,3.25,0.1,3.42,,268.0,268.0,,,110.0,20.0,285.8,,257.0,40.8,,21.2,40.2,0.8,3.28,2.21,
2016-12-28 00:00:00+00:00,70,2.8,,5.64,2.15,,2.15,,,3.35,0.05,3.44,,589.0,589.0,,,110.0,20.0,530.6,,418.6,159.3,,81.4,176.7,3.5,2.01,1.51,
2016-12-28 00:05:00+00:00,100,2.8,,8.69,1.85,,1.85,,,3.7,0.25,3.46,,280.5,280.5,,,110.0,20.0,308.1,,264.8,61.7,,33.7,51.2,1.4,3.11,4.13,
2016-12-28 00:10:00+00:00,100,2.45,,8.36,1.95,,1.95,,,3.25,0.15,3.47,,282.5,282.5,,,110.0,20.0,275.8,,252.9,32.3,,17.0,33.5,0.6,3.41,1.89,
2016-12-28 00:15:00+00:00,100,2.8,,8.86,2.5,,2.5,,,3.5,0.05,3.48,,320.0,320.0,,,110.0,20.0,300.1,,268.0,45.7,,24.1,46.5,1.0,3.16,2.01,
2016-12-28 00:20:00+00:00,75,2.75,,8.79,1.7,2.1,2.4,,,3.3,0.1,3.48,1.7,311.0,311.0,,100.0,110.0,20.0,296.0,,264.4,45.0,,23.8,45.1,1.0,3.2,2.12,
2016-12-28 00:25:00+00:00,100,2.85,,8.99,1.6,,1.6,,,3.55,0.1,3.49,,263.0,263.0,,,110.0,20.0,297.8,,254.3,61.8,,33.5,51.7,1.4,3.16,4.06,
2016-12-28 00:30:00+00:00,100,2.85,,9.37,1.95,,1.95,,,3.55,0.1,3.49,,267.5,267.5,,,110.0,20.0,283.1,,251.1,45.5,,24.8,38.1,1.0,3.29,4.0,
2016-12-28 00:35:00+00:00,100,2.9,,9.45,2.05,,2.05,,,3.55,0.1,3.49,,268.0,268.0,,,110.0,20.0,287.8,,253.7,48.5,,26.6,38.9,1.2,3.26,4.62,
2016-12-28 00:40:00+00:00,100,2.9,,9.71,1.65,,1.65,,,3.55,0.1,3.48,,248.0,248.0,,,110.0,20.0,272.3,,240.3,45.5,,24.4,40.5,1.1,3.35,3.14,
2016-12-28 00:45:00+00:00,100,2.9,,9.71,1.85,,1.85,,,3.6,0.1,3.47,,248.0,248.0,,,110.0,20.0,275.4,,239.7,50.9,,28.1,39.6,1.2,3.35,5.1,
2016-12-28 00:50:00+00:00,100,2.85,,9.85,2.0,,2.0,,,3.6,0.1,3.46,,249.5,249.5,,,110.0,20.0,261.7,,235.5,37.2,,20.1,33.2,0.9,3.46,3.21,
2016-12-28 00:55:00+00:00,100,2.9,,9.81,1.7,,1.7,,,3.6,0.15,3.44,,233.3,233.3,,,110.0,20.0,267.0,,227.7,55.7,,30.5,42.7,1.3,3.38,5.51,
