Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2020-02-08 12:25:00+00:00,5.6,3.6,22.24,1.7,3.0,3.35,1.7,2.76,6.25,0.05,5.86,2.8,190.0,237.5,100.9,115.0,101.7,11.5,186.6,135.8,146.7,28.4,23.1,25.9,70.9,4.6,3.97,1.0,0.21
2020-02-08 12:30:00+00:00,5.425,3.57,21.51,1.65,2.7,3.15,1.65,2.81,6.1,0.1,5.83,2.0,195.0,227.5,100.5,102.5,102.6,12.3,189.0,141.5,156.7,27.2,27.0,24.7,63.1,4.2,3.98,1.0,0.5
2020-02-08 12:35:00+00:00,5.55,,21.92,2.15,,3.4,2.15,2.81,6.25,0.1,5.81,,225.0,225.0,100.6,,99.6,9.4,192.8,,156.0,42.2,,29.5,40.3,5.2,3.95,2.42,
2020-02-08 12:40:00+00:00,5.125,3.97,21.09,1.8,2.85,3.35,1.8,2.61,5.8,0.1,5.78,2.65,207.5,220.0,100.4,110.0,98.9,8.8,177.2,154.9,142.9,23.8,33.1,23.2,38.0,3.5,4.14,1.54,0.59
2020-02-08 12:45:00+00:00,4.975,3.97,18.92,1.65,,3.1,1.65,2.71,5.6,0.15,5.76,,197.5,227.5,98.8,,98.7,8.5,192.0,154.2,141.1,61.2,27.6,37.9,64.0,5.0,3.82,2.33,0.21
2020-02-08 12:50:00+00:00,4.975,3.82,17.75,1.85,,3.1,1.85,2.71,5.55,0.1,5.73,,187.5,252.5,100.0,,98.5,8.3,199.6,148.8,136.4,58.3,32.5,42.2,94.6,5.6,3.59,1.46,0.07
2020-02-08 12:55:00+00:00,5.225,3.72,17.69,1.9,2.75,3.0,1.9,2.66,5.75,0.15,5.7,2.7,177.5,242.5,100.4,117.5,98.0,7.8,218.1,148.9,146.3,80.1,37.8,51.1,103.5,7.4,3.4,1.76,0.19
2020-02-08 13:00:00+00:00,5.375,3.81,19.16,1.55,,3.0,1.55,2.66,6.15,0.2,5.67,,177.5,250.0,98.3,,98.3,8.2,216.5,154.4,153.5,76.5,38.6,47.9,82.5,7.3,3.58,2.31,0.5
2020-02-08 13:05:00+00:00,5.575,3.82,20.61,1.65,,3.35,1.65,2.66,6.2,0.1,5.64,,222.5,247.5,99.0,,98.6,8.5,206.6,159.7,163.5,44.6,42.7,33.7,65.8,5.8,3.71,1.49,0.57
2020-02-08 13:10:00+00:00,5.575,3.87,21.08,1.7,,3.15,1.7,2.51,6.2,0.1,5.6,,200.0,240.0,100.1,,98.9,8.7,203.9,160.9,163.0,44.9,42.4,32.5,55.8,5.6,3.8,1.96,0.69
2020-02-08 13:15:00+00:00,5.625,3.72,20.94,1.55,2.55,2.85,1.55,2.21,6.25,0.05,5.57,2.25,197.5,235.0,98.6,100.0,95.8,5.8,209.6,164.1,171.6,46.5,36.9,31.7,55.9,5.5,3.74,2.03,0.58
2020-02-08 13:20:00+00:00,5.675,3.52,22.16,1.7,2.65,2.75,1.7,2.51,6.35,0.1,5.53,2.55,190.0,230.0,101.7,132.5,100.1,9.9,199.6,160.3,174.3,27.3,37.0,22.0,52.4,4.2,3.92,1.01,0.34
2020-02-08 13:25:00+00:00,5.825,3.87,22.52,1.9,,3.15,1.9,2.51,6.5,0.1,5.5,,200.0,222.5,103.8,,99.8,9.6,196.6,158.7,164.1,35.7,34.5,26.3,51.3,5.0,3.88,1.49,0.5
2020-02-08 13:30:00+00:00,5.525,3.62,22.08,1.65,,2.5,1.65,2.46,6.2,0.1,5.46,,140.0,215.0,97.8,,100.5,10.3,189.0,155.7,161.1,31.6,32.2,23.1,42.9,4.0,4.01,1.62,0.61
2020-02-08 13:35:00+00:00,4.925,3.72,19.35,1.75,2.2,2.9,1.75,2.66,5.65,0.15,5.42,1.75,190.0,220.0,97.5,97.5,109.4,19.5,187.0,156.8,148.4,38.2,26.2,26.8,48.8,3.7,3.95,1.84,0.28
2020-02-08 13:40:00+00:00,5.403,3.67,18.88,1.8,,2.7,1.8,2.26,5.9,0.1,5.38,,147.5,232.5,105.6,,98.3,8.2,215.4,155.3,158.5,66.5,37.4,42.8,84.1,6.7,3.5,1.81,0.25
2020-02-08 13:45:00+00:00,5.375,3.72,20.48,1.8,,3.2,1.8,2.51,6.15,0.1,5.34,,195.0,237.5,104.1,,104.4,14.1,199.1,159.8,162.1,35.0,40.3,28.0,58.9,4.6,3.83,1.31,0.48
2020-02-08 13:50:00+00:00,5.775,3.52,22.19,1.7,,2.7,1.7,2.56,6.35,0.1,5.3,,182.5,227.5,107.7,,105.8,15.5,199.8,154.5,169.6,32.7,35.9,24.3,56.1,4.7,3.86,1.16,0.48
2020-02-08 13:55:00+00:00,5.875,,22.77,1.3,2.55,2.65,1.3,2.56,6.5,0.1,5.25,2.1,185.0,185.0,102.7,110.0,102.9,12.6,200.1,,170.4,35.6,,24.2,29.1,4.9,3.89,2.96,
2020-02-08 14:00:00+00:00,5.825,3.52,22.82,1.15,,2.8,1.15,2.26,6.4,0.1,5.2,,207.5,215.0,98.3,,99.7,9.5,200.9,162.3,172.3,39.2,31.0,25.0,40.9,4.7,3.93,2.48,0.77
2020-02-08 14:10:00+00:00,5.413,3.32,22.18,1.55,2.2,2.5,1.8,2.41,5.95,0.2,5.11,1.55,180.0,207.5,104.8,111.0,101.7,11.5,185.1,151.5,161.6,24.4,26.2,18.8,42.8,3.2,4.11,1.1,0.46
2020-02-08 14:15:00+00:00,5.2,2.85,19.31,1.55,2.15,2.5,1.55,2.26,5.7,0.4,5.06,1.9,160.0,215.0,106.7,108.3,102.3,12.1,,,,,,,,,3.71,,
2020-02-08 14:20:00+00:00,5.175,2.97,19.63,1.75,2.25,2.5,1.75,2.26,5.8,0.15,5.01,2.05,172.5,212.5,104.6,117.5,99.9,9.7,198.4,145.7,163.9,43.8,30.9,27.9,58.9,4.2,3.81,1.5,0.46
2020-02-08 14:30:00+00:00,5.025,2.7,19.76,1.65,,2.55,1.65,2.06,5.65,0.1,4.91,,157.5,212.5,106.1,,98.6,8.5,190.6,127.9,158.9,37.5,8.1,24.9,61.9,3.5,3.95,1.05,0.3
2020-02-08 14:35:00+00:00,5.125,2.73,19.38,1.3,,2.4,1.3,2.16,5.75,0.15,4.86,,160.0,210.0,105.2,,103.1,12.9,198.3,143.2,163.6,40.8,29.1,26.2,59.5,3.9,3.8,1.29,0.71
2020-02-08 14:40:00+00:00,5.146,,19.9,1.55,,2.15,1.55,2.11,5.65,0.1,4.8,,150.0,150.0,105.5,,99.8,9.7,198.0,,169.9,35.7,,22.5,47.3,3.5,3.9,1.43,
2020-02-08 14:45:00+00:00,5.113,3.02,20.21,1.65,2.05,2.45,1.65,2.16,5.8,0.15,4.75,1.8,207.5,212.5,97.5,107.5,103.9,15.0,198.2,158.0,168.8,39.1,18.7,24.4,43.6,3.6,3.96,2.17,0.45
2020-02-08 14:50:00+00:00,5.15,,20.39,1.75,2.1,2.45,1.75,2.16,5.8,0.1,4.7,1.8,205.0,205.0,109.6,129.2,110.3,20.0,196.3,,169.9,34.8,,21.2,35.0,3.3,3.96,2.1,
2020-02-08 14:55:00+00:00,4.35,,18.8,1.55,,2.4,1.55,2.11,5.8,0.05,4.64,,205.0,205.0,108.1,,106.0,15.7,178.9,,160.6,19.6,,14.7,19.5,1.8,4.32,2.24,
2020-02-08 15:00:00+00:00,5.05,2.5,20.42,1.55,,2.1,1.55,2.01,5.7,0.1,4.59,,152.5,200.0,112.5,,106.9,16.7,,,,,,,,,4.04,,
2020-02-08 15:05:00+00:00,5.0,,19.79,1.8,,2.5,1.8,1.96,5.6,0.1,4.53,,195.0,195.0,124.0,,104.3,14.1,199.1,,165.1,49.6,,28.5,35.7,4.0,3.96,4.23,
2020-02-08 15:10:00+00:00,4.575,,18.55,2.1,,2.1,,,5.15,0.1,4.48,,192.5,192.5,,,110.0,20.0,191.2,,164.6,38.7,,22.2,27.5,2.7,4.08,3.97,
2020-02-08 15:15:00+00:00,4.45,,17.27,1.75,,2.4,1.75,1.86,5.25,0.15,4.42,,192.5,192.5,112.4,,110.0,20.0,196.8,,161.8,48.3,,27.0,48.1,3.0,3.88,2.4,
2020-02-08 15:20:00+00:00,4.425,,16.98,1.5,1.9,2.1,1.65,1.91,5.05,0.2,4.36,1.5,185.0,185.0,118.3,120.0,102.5,12.4,195.7,,161.7,44.3,,26.0,51.9,3.0,3.86,1.77,
2020-02-08 15:25:00+00:00,4.4,,17.07,1.55,,2.15,1.55,1.86,5.1,0.1,4.31,,200.0,200.0,118.0,,103.4,13.3,198.4,,166.7,42.4,,24.6,42.9,2.8,3.88,2.1,
2020-02-08 15:30:00+00:00,4.25,2.1,16.84,1.75,,1.75,,,4.9,0.1,4.25,,175.0,197.5,,,110.0,20.0,,,,,,,,,3.96,,
2020-02-08 15:35:00+00:00,4.3,,16.06,1.5,,2.05,1.5,1.56,4.9,0.1,4.2,,195.0,195.0,117.5,,110.0,20.0,218.8,,172.2,69.5,,38.1,58.5,3.8,3.73,3.95,
2020-02-08 15:40:00+00:00,4.1,,15.95,1.75,,1.75,,,4.8,0.1,4.14,,195.0,195.0,,,110.0,20.0,202.4,,175.5,37.5,,20.7,34.1,2.0,3.89,2.18,
2020-02-08 15:45:00+00:00,3.95,,15.54,1.8,,1.8,,,4.6,0.15,4.09,,192.5,192.5,,,110.0,20.0,198.0,,172.3,34.8,,19.3,35.8,1.8,3.93,2.06,
2020-02-08 15:50:00+00:00,3.75,,14.27,1.6,,1.6,,,4.5,0.35,4.04,,187.5,187.5,,,110.0,20.0,223.0,,166.2,13.9,,42.4,81.2,3.2,3.81,2.37,
2020-02-08 15:55:00+00:00,3.65,,13.2,1.8,,1.8,,,4.3,0.35,3.98,,190.0,190.0,,,110.0,20.0,216.3,,173.2,59.8,,31.6,59.5,2.3,3.62,2.34,
2020-02-08 16:00:00+00:00,3.45,,12.4,1.8,,1.8,,,4.05,0.15,3.93,,190.0,190.0,,,110.0,20.0,220.3,,177.4,59.7,,31.8,59.6,2.1,3.59,2.37,
2020-02-08 16:05:00+00:00,3.2,,11.62,1.7,,1.7,,,3.95,0.1,3.88,,187.5,187.5,,,110.0,20.0,221.3,,180.4,57.2,,30.4,56.5,1.7,3.63,2.46,
2020-02-08 16:10:00+00:00,3.1,,11.47,1.8,,1.8,,,3.85,0.1,3.83,,207.5,207.5,,,110.0,20.0,223.8,,191.2,46.5,,25.3,42.3,1.4,3.7,3.14,
2020-02-08 16:15:00+00:00,3.05,,10.68,1.65,,1.65,,,3.75,0.1,3.78,,207.5,207.5,,,110.0,20.0,243.5,,196.8,67.5,,36.2,52.4,1.8,3.5,5.89,
2020-02-08 16:20:00+00:00,3.05,,10.68,2.0,,2.0,,,3.7,0.1,3.73,,220.0,220.0,,,110.0,20.0,248.1,,206.8,59.5,,32.1,49.4,1.6,3.5,4.07,
2020-02-08 16:25:00+00:00,2.9,,10.43,1.75,,1.75,,,3.6,0.1,3.68,,210.0,210.0,,,110.0,20.0,235.5,,200.6,49.7,,26.7,42.2,1.2,3.6,3.79,
2020-02-08 16:30:00+00:00,2.95,,9.85,1.7,,1.7,,,3.65,0.15,3.63,,212.5,212.5,,,110.0,20.0,258.3,,206.2,73.8,,39.1,53.7,1.8,3.34,6.71,
2020-02-08 16:35:00+00:00,2.85,,9.86,1.7,,1.7,,,3.5,0.1,3.59,,220.0,220.0,,,110.0,20.0,253.0,,210.5,61.1,,33.0,47.5,1.4,3.46,5.55,
2020-02-08 16:40:00+00:00,2.7,,9.68,1.7,,1.7,,,3.45,0.1,3.54,,210.0,210.0,,,110.0,20.0,239.8,,202.7,53.1,,28.8,40.9,1.1,3.59,5.56,
2020-02-08 16:45:00+00:00,2.75,,9.07,1.7,,1.7,,,3.45,0.1,3.5,,215.0,215.0,,,110.0,20.0,271.4,,211.2,86.1,,46.6,68.4,1.8,3.3,5.74,
2020-02-08 16:50:00+00:00,2.7,,8.93,1.9,,1.9,,,3.35,0.1,3.46,,237.5,237.5,,,110.0,20.0,291.0,,224.5,95.9,,52.9,79.3,1.9,3.31,5.82,
2020-02-08 16:55:00+00:00,2.75,,8.98,1.8,,1.8,,,3.4,0.1,3.41,,235.0,235.0,,,110.0,20.0,281.0,,229.4,73.8,,40.7,59.7,1.6,3.27,5.15,
2020-02-08 17:00:00+00:00,2.75,,9.22,1.75,,1.75,,,3.4,0.1,3.37,,235.0,235.0,,,110.0,20.0,280.6,,225.4,78.8,,43.5,64.0,1.7,3.35,5.69,
2020-02-08 17:05:00+00:00,2.7,,9.3,1.6,,1.6,,,3.4,0.1,3.34,,225.0,225.0,,,110.0,20.0,257.6,,217.6,56.9,,31.2,44.1,1.2,3.44,5.71,
2020-02-08 17:10:00+00:00,2.8,,9.16,1.75,,1.75,,,3.4,0.1,3.3,,225.0,225.0,,,110.0,20.0,283.6,,223.0,86.2,,47.9,70.6,1.9,3.27,5.5,
2020-02-08 17:15:00+00:00,2.7,,9.16,1.75,,1.75,,,3.4,0.1,3.26,,225.0,225.0,,,110.0,20.0,264.4,,221.4,61.1,,33.8,48.1,1.3,3.39,5.41,
2020-02-08 17:20:00+00:00,2.75,,9.07,1.8,,1.8,,,3.45,0.2,3.22,,232.5,232.5,,,110.0,20.0,274.6,,230.3,62.9,,34.7,48.5,1.3,3.3,5.56,
2020-02-08 17:25:00+00:00,2.8,,9.22,1.8,,1.8,,,3.45,0.15,3.19,,235.0,235.0,,,110.0,20.0,277.7,,231.4,65.8,,36.4,52.0,1.4,3.29,5.37,
2020-02-08 17:30:00+00:00,2.75,,9.49,1.75,,1.75,,,3.5,0.1,3.16,,227.5,227.5,,,110.0,20.0,270.0,,220.0,70.8,,39.2,57.2,1.5,3.45,5.62,
2020-02-08 17:35:00+00:00,2.75,,9.39,1.75,,1.75,,,3.5,0.1,3.13,,225.0,225.0,,,110.0,20.0,268.5,,221.2,67.0,,36.9,52.3,1.4,3.41,5.93,
2020-02-08 17:40:00+00:00,2.7,,9.44,1.7,,1.7,,,3.4,0.1,3.1,,222.5,222.5,,,110.0,20.0,253.8,,217.7,51.4,,28.4,40.1,1.1,3.5,5.41,
2020-02-08 17:45:00+00:00,2.7,,9.11,1.8,,1.8,,,3.45,0.15,3.07,,227.5,227.5,,,110.0,20.0,271.0,,221.1,70.7,,38.9,55.7,1.4,3.38,6.07,
2020-02-08 17:50:00+00:00,2.7,,8.97,1.65,,1.65,,,3.4,0.1,3.04,,222.5,222.5,,,110.0,20.0,266.6,,220.5,65.2,,35.4,52.5,1.3,3.32,4.69,
2020-02-08 17:55:00+00:00,2.7,,9.07,1.75,,1.75,,,3.5,0.15,3.01,,230.0,230.0,,,110.0,20.0,268.6,,226.5,59.8,,33.0,46.4,1.2,3.36,5.53,
2020-02-08 18:00:00+00:00,2.7,,9.08,1.8,,1.8,,,3.45,0.1,2.98,,232.5,232.5,,,110.0,20.0,265.1,,225.2,56.7,,31.1,43.7,1.2,3.36,5.71,
2020-02-08 18:05:00+00:00,2.65,,8.97,1.7,,1.7,,,3.45,0.2,2.96,,227.5,227.5,,,110.0,20.0,264.3,,223.5,57.8,,31.9,44.7,1.1,3.38,5.53,
2020-02-08 18:10:00+00:00,2.7,,8.63,1.85,,1.85,,,3.35,0.2,2.93,,235.0,235.0,,,110.0,20.0,288.5,,232.0,80.1,,44.3,64.7,1.6,3.2,5.35,
2020-02-08 18:15:00+00:00,2.7,,8.41,1.7,,1.7,,,3.4,0.1,2.91,,235.0,235.0,,,110.0,20.0,313.3,,234.3,111.9,,61.8,90.8,2.3,3.12,6.0,
2020-02-08 18:20:00+00:00,2.45,,8.06,1.85,,1.85,,,3.25,0.25,2.89,,260.0,260.0,,,110.0,20.0,278.7,,244.5,48.8,,26.8,38.9,0.8,3.29,4.66,
2020-02-08 18:25:00+00:00,2.7,,8.44,1.8,,1.8,,,3.55,0.15,2.87,,257.5,257.5,,,110.0,20.0,318.2,,246.5,101.5,,56.0,82.0,2.0,3.13,6.04,
2020-02-08 18:30:00+00:00,2.7,,8.4,1.85,,1.85,,,3.4,0.1,2.85,,265.0,265.0,,,110.0,20.0,304.2,,251.5,75.0,,41.4,59.0,1.5,3.11,5.53,
2020-02-08 18:35:00+00:00,2.7,,8.6,1.7,,1.7,,,3.45,0.15,2.83,,255.0,255.0,,,110.0,20.0,291.0,,249.0,59.6,,32.3,49.6,1.2,3.18,3.95,
2020-02-08 18:40:00+00:00,2.75,,8.56,1.8,,1.8,,,3.55,0.15,2.81,,260.0,260.0,,,110.0,20.0,301.2,,255.0,65.5,,35.8,49.3,1.4,3.11,5.57,
2020-02-08 18:45:00+00:00,2.95,,8.62,1.8,,1.8,,,3.5,0.1,2.79,,267.5,267.5,,,110.0,20.0,323.0,,265.5,81.0,,42.9,67.1,1.9,2.92,3.69,
2020-02-08 18:50:00+00:00,2.9,,8.9,1.85,,1.85,,,3.5,0.1,2.78,,270.0,270.0,,,110.0,20.0,311.8,,260.4,73.1,,40.2,55.2,1.7,3.07,5.61,
2020-02-08 18:55:00+00:00,2.95,,9.09,1.95,,1.95,,,3.55,0.1,2.76,,275.0,275.0,,,110.0,20.0,312.3,,262.8,70.6,,39.0,56.2,1.7,3.08,4.7,
2020-02-08 19:00:00+00:00,2.9,,9.42,1.85,,1.85,,,3.55,0.1,2.74,,267.5,267.5,,,110.0,20.0,286.8,,253.4,47.4,,25.2,43.1,1.1,3.25,2.93,
2020-02-08 19:05:00+00:00,3.0,,9.5,1.7,,1.7,,,3.65,0.15,2.73,,255.0,255.0,,,110.0,20.0,297.3,,247.7,70.1,,38.5,54.6,1.8,3.17,5.53,
2020-02-08 19:10:00+00:00,3.05,,9.71,1.7,,1.7,,,3.7,0.1,2.72,,252.5,252.5,,,110.0,20.0,292.6,,247.4,63.9,,34.7,52.4,1.6,3.18,4.23,
2020-02-08 19:15:00+00:00,3.1,,10.02,1.25,,1.25,,,3.75,0.1,2.7,,240.0,240.0,,,110.0,20.0,281.6,,239.8,59.4,,31.9,52.2,1.6,3.23,3.39,
2020-02-08 19:20:00+00:00,3.1,,10.19,1.7,,1.7,,,3.8,0.1,2.69,,245.0,245.0,,,110.0,20.0,278.1,,238.9,55.5,,30.1,45.9,1.5,3.29,4.12,
2020-02-08 19:25:00+00:00,3.05,,10.17,1.75,,1.75,,,3.75,0.1,2.68,,240.0,240.0,,,110.0,20.0,274.0,,234.6,55.8,,30.4,42.4,1.4,3.33,5.49,
2020-02-08 19:30:00+00:00,3.0,,9.89,1.75,,1.75,,,3.65,0.1,2.67,,237.5,237.5,,,110.0,20.0,272.7,,234.4,54.0,,29.1,44.7,1.3,3.3,3.84,
2020-02-08 19:35:00+00:00,3.0,,9.76,1.8,,1.8,,,3.7,0.1,2.66,,242.5,242.5,,,110.0,20.0,294.5,,238.2,79.6,,43.8,63.1,2.0,3.25,5.69,
2020-02-08 19:40:00+00:00,3.0,,9.62,1.75,,1.75,,,3.7,0.1,2.65,,250.0,250.0,,,110.0,20.0,307.5,,241.3,93.4,,51.7,75.8,2.3,3.21,5.86,
2020-02-08 19:45:00+00:00,3.0,,9.45,1.7,,1.7,,,3.65,0.1,2.64,,250.0,250.0,,,110.0,20.0,301.1,,245.4,78.9,,43.5,62.6,2.0,3.15,5.53,
2020-02-08 19:50:00+00:00,2.95,,9.5,1.75,,1.75,,,3.65,0.1,2.63,,257.5,257.5,,,110.0,20.0,289.2,,250.2,55.4,,30.0,46.9,1.3,3.22,3.85,
2020-02-08 19:55:00+00:00,3.0,,9.53,1.8,,1.8,,,3.7,0.1,2.62,,262.5,262.5,,,110.0,20.0,307.3,,252.3,77.7,,42.7,60.9,1.9,3.18,5.84,
2020-02-08 20:00:00+00:00,3.0,,9.46,1.7,,1.7,,,3.75,0.1,2.62,,257.5,257.5,,,110.0,20.0,296.1,,251.5,63.2,,34.3,52.2,1.6,3.15,4.19,
2020-02-08 20:05:00+00:00,2.95,,9.37,1.7,,1.7,,,3.55,0.1,2.61,,262.5,262.5,,,110.0,20.0,296.8,,255.2,59.0,,32.1,49.1,1.4,3.18,3.99,
2020-02-08 20:10:00+00:00,2.95,,9.22,1.65,,1.65,,,3.6,0.15,2.6,,265.0,265.0,,,110.0,20.0,299.2,,258.2,58.1,,31.1,49.3,1.4,3.12,3.58,
2020-02-08 20:15:00+00:00,2.95,,9.14,1.85,,1.85,,,3.7,0.1,2.6,,275.0,275.0,,,110.0,20.0,307.8,,262.7,64.0,,35.0,53.1,1.6,3.1,4.0,
2020-02-08 20:20:00+00:00,2.95,,9.1,1.3,,1.3,,,3.75,0.15,2.59,,260.0,260.0,,,110.0,20.0,305.8,,258.7,66.8,,35.9,57.5,1.6,3.09,3.59,
2020-02-08 20:25:00+00:00,2.95,,9.14,1.7,,1.7,,,3.6,0.1,2.59,,275.0,275.0,,,110.0,20.0,309.2,,265.5,62.2,,33.5,54.8,1.5,3.1,3.31,
2020-02-08 20:30:00+00:00,3.0,,9.03,1.85,,1.85,,,3.65,0.1,2.59,,287.5,287.5,,,110.0,20.0,321.2,,270.4,72.3,,39.5,60.3,1.8,3.01,4.09,
2020-02-08 20:35:00+00:00,3.0,,9.1,2.15,,2.15,,,3.75,0.1,2.58,,302.5,302.5,,,110.0,20.0,319.1,,272.5,66.5,,36.3,58.4,1.7,3.03,3.48,
2020-02-08 20:40:00+00:00,2.95,,9.1,1.85,,1.85,,,3.75,0.1,2.58,,287.5,287.5,,,110.0,20.0,310.8,,268.0,61.0,,33.0,54.3,1.5,3.09,3.24,
2020-02-08 20:45:00+00:00,2.95,,9.1,1.95,,1.95,,,3.65,0.1,2.58,,290.0,290.0,,,110.0,20.0,310.7,,269.0,59.5,,32.2,53.8,1.5,3.09,3.1,
2020-02-08 20:50:00+00:00,2.95,,9.12,1.75,,1.75,,,3.65,0.1,2.58,,282.5,282.5,,,110.0,20.0,309.4,,266.6,60.8,,32.6,54.7,1.5,3.09,3.06,
2020-02-08 20:55:00+00:00,2.95,,9.03,1.65,,1.65,,,3.6,0.1,2.58,,277.5,277.5,,,110.0,20.0,311.1,,266.8,62.8,,33.6,55.5,1.5,3.06,3.2,
2020-02-08 21:00:00+00:00,3.0,,9.19,1.7,,1.7,,,3.7,0.05,2.58,,280.0,280.0,,,110.0,20.0,312.7,,267.9,63.7,,34.4,56.0,1.6,3.06,3.38,
2020-02-08 21:05:00+00:00,2.95,,9.27,1.75,,1.75,,,3.8,0.1,2.58,,282.5,282.5,,,110.0,20.0,304.6,,266.7,54.0,,28.7,51.0,1.3,3.14,2.57,
2020-02-08 21:10:00+00:00,2.95,,9.27,1.7,,1.7,,,3.6,0.1,2.59,,280.0,280.0,,,110.0,20.0,302.9,,266.2,52.2,,27.6,49.4,1.3,3.14,2.52,
2020-02-08 21:15:00+00:00,3.0,,9.31,1.8,,1.8,,,3.7,0.05,2.59,,282.5,282.5,,,110.0,20.0,309.2,,267.3,59.7,,32.3,52.5,1.5,3.1,3.35,
2020-02-08 21:20:00+00:00,2.95,,9.27,1.75,,1.75,,,3.6,0.15,2.6,,277.5,277.5,,,110.0,20.0,299.7,,263.7,51.1,,27.0,47.7,1.2,3.14,2.63,
2020-02-08 21:25:00+00:00,3.0,,9.23,1.65,,1.65,,,3.65,0.1,2.6,,272.5,272.5,,,110.0,20.0,311.3,,264.2,66.9,,36.4,55.9,1.7,3.08,4.03,
2020-02-08 21:30:00+00:00,3.0,,9.13,1.7,,1.7,,,3.65,0.1,2.61,,275.0,275.0,,,110.0,20.0,330.2,,262.6,95.4,,52.6,76.1,2.4,3.04,5.63,
2020-02-08 21:35:00+00:00,3.0,,9.13,1.8,,1.8,,,3.65,0.1,2.62,,277.5,277.5,,,110.0,20.0,328.9,,265.3,90.0,,49.5,71.1,2.3,3.04,5.52,
2020-02-08 21:40:00+00:00,3.0,,9.24,1.75,,1.75,,,3.65,0.1,2.63,,275.0,275.0,,,110.0,20.0,334.4,,258.4,107.1,,59.4,87.0,2.7,3.08,5.95,
2020-02-08 21:45:00+00:00,3.0,,9.24,1.7,,1.7,,,3.6,0.15,2.64,,275.0,275.0,,,110.0,20.0,312.9,,262.3,71.8,,39.5,55.3,1.8,3.08,5.56,
2020-02-08 21:50:00+00:00,3.05,,9.67,1.75,,1.75,,,3.7,0.1,2.65,,272.5,272.5,,,110.0,20.0,312.3,,257.6,77.3,,42.5,60.8,2.0,3.17,5.73,
2020-02-08 21:55:00+00:00,3.1,,9.67,1.6,,1.6,,,3.8,0.1,2.67,,245.0,245.0,,,110.0,20.0,326.5,,240.2,121.4,,67.3,98.4,3.2,3.12,6.55,
2020-02-08 22:00:00+00:00,3.05,,9.85,1.75,,1.75,,,3.8,0.05,2.68,,262.5,262.5,,,110.0,20.0,289.7,,254.5,49.9,,26.5,45.1,1.3,3.23,2.92,
2020-02-08 22:05:00+00:00,3.05,,9.93,1.75,,1.75,,,3.6,0.1,2.7,,267.5,267.5,,,110.0,20.0,288.9,,258.1,43.9,,23.3,41.5,1.1,3.26,2.54,
2020-02-08 22:10:00+00:00,3.05,,10.02,2.15,,2.15,,,3.65,0.1,2.72,,272.5,272.5,,,110.0,20.0,286.3,,256.7,42.0,,22.6,38.4,1.1,3.28,2.92,
2020-02-08 22:15:00+00:00,3.05,,9.81,1.45,,1.45,,,3.7,0.1,2.74,,250.0,250.0,,,110.0,20.0,284.1,,247.9,51.3,,26.9,47.8,1.3,3.22,2.57,
2020-02-08 22:20:00+00:00,3.1,,6.55,2.0,,2.0,,,3.55,0.1,2.76,,555.0,555.0,,,110.0,20.0,521.7,,415.0,153.5,,79.6,165.2,4.1,2.11,1.65,
2020-02-08 22:25:00+00:00,2.85,,9.62,1.7,,1.7,,,3.5,0.2,2.78,,255.0,255.0,,,110.0,20.0,273.3,,245.0,40.1,,21.4,37.3,0.9,3.38,2.69,
2020-02-08 22:30:00+00:00,3.15,,10.06,1.75,,1.75,,,3.75,0.1,2.8,,257.5,257.5,,,110.0,20.0,303.5,,249.0,76.9,,42.3,60.3,2.1,3.19,5.84,
2020-02-08 22:35:00+00:00,3.1,,10.19,1.95,,1.95,,,3.75,0.1,2.83,,265.0,265.0,,,110.0,20.0,295.8,,252.4,61.3,,33.7,47.8,1.6,3.29,5.5,
2020-02-08 22:40:00+00:00,3.05,,10.25,2.15,,2.15,,,3.85,0.2,2.85,,267.5,267.5,,,110.0,20.0,278.6,,252.1,38.0,,20.5,34.9,1.0,3.36,2.97,
2020-02-08 22:45:00+00:00,3.05,,10.3,1.8,,1.8,,,3.7,0.1,2.88,,262.5,262.5,,,110.0,20.0,277.7,,251.3,37.8,,20.3,35.3,1.0,3.38,2.8,
2020-02-08 22:50:00+00:00,3.05,,10.43,1.7,,1.7,,,3.75,0.1,2.91,,265.0,265.0,,,110.0,20.0,273.8,,252.4,30.7,,16.1,31.5,0.8,3.42,1.94,
2020-02-08 22:55:00+00:00,2.95,,10.4,1.9,,1.9,,,3.6,0.15,2.93,,255.0,255.0,,,110.0,20.0,268.0,,246.9,30.2,,15.5,32.2,0.7,3.52,1.67,
2020-02-08 23:00:00+00:00,3.0,,10.02,1.75,,1.75,,,3.7,0.1,2.96,,257.5,257.5,,,110.0,20.0,280.1,,249.1,44.2,,23.9,40.5,1.1,3.34,2.98,
2020-02-08 23:05:00+00:00,3.0,,9.4,1.8,,1.8,,,3.65,0.15,2.99,,262.5,262.5,,,110.0,20.0,303.3,,256.1,66.9,,36.3,54.9,1.7,3.13,4.25,
2020-02-08 23:10:00+00:00,2.95,,9.62,1.5,,1.5,,,3.7,0.1,3.02,,252.5,252.5,,,110.0,20.0,285.6,,248.1,53.3,,28.6,47.3,1.3,3.26,3.24,
