year,month,column,availability
2014,6,MD_QD,0.0
2014,6,B1,94.24307036247335
2014,6,B1_QD,0.0
2014,6,D1,2.6652452025586304
2014,6,D1_QD,0.0
2014,6,peEs,0.0
2014,6,peEs_QD,0.0
2014,7,Time,100.0
2014,7,CS,100.0
2014,7,foF2,95.67922571724853
2014,7,foF2_QD,0.0
2014,7,foF1,5.392326304873829
2014,7,foF1_QD,0.0
2014,7,MUFD,95.64465952298652
2014,7,MUFD_QD,0.0
2014,7,fmin,100.0
2014,7,fmin_QD,0.0
2014,7,foEs,56.58486000691324
2014,7,foEs_QD,0.0
2014,7,fminF,95.67922571724853
2014,7,fminF_QD,0.0
2014,7,fminE,9.505703422053235
2014,7,fminE_QD,0.0
2014,7,foE,9.505703422053235
2014,7,foE_QD,0.0
2014,7,fxI,95.67922571724853
2014,7,fxI_QD,0.0
2014,7,FF,2.6270307639128965
2014,7,FF_QD,0.0
2014,7,FE,8.779813342550991
2014,7,FE_QD,0.0
2014,7,foF2p,93.08676114759766
2014,7,foF2p_QD,0.0
2014,7,minEs,56.515727618389214
2014,7,minEs_QD,0.0
2014,7,foEa,0.0
2014,7,foEa_QD,0.0
2014,7,foP,0.0
2014,7,foP_QD,0.0
2014,7,fbEs,0.03456619426200902
2014,7,fbEs_QD,0.0
2014,7,hF,95.67922571724853
2014,7,hF_QD,0.0
2014,7,hF2,5.461458693397859
2014,7,hF2_QD,0.0
2014,7,hE,9.505703422053235
2014,7,hE_QD,0.0
2014,7,hEs,56.58486000691324
2014,7,hEs_QD,0.0
2014,7,hmE,96.12858624265468
2014,7,hmE_QD,0.0
2014,7,yE,96.12858624265468
2014,7,yE_QD,0.0
2014,7,QF,0.24196335983408535
2014,7,QF_QD,0.0
2014,7,QE,0.0
2014,7,QE_QD,0.0
2014,7,hmF2,93.08676114759766
2014,7,hmF2_QD,0.0
2014,7,hmF1,2.972692706533009
2014,7,hmF1_QD,0.0
2014,7,halfNm,93.08676114759766
2014,7,halfNm_QD,0.0
2014,7,yF2,93.08676114759766
2014,7,yF2_QD,0.0
2014,7,yF1,2.972692706533009
2014,7,yF1_QD,0.0
2014,7,caleF2,93.08676114759766
2014,7,caleF2_QD,0.0
2014,7,B0,93.08676114759766
2014,7,B0_QD,0.0
2014,7,hEa,0.0
2014,7,hEa_QD,0.0
2014,7,hP,0.0
2014,7,hP_QD,0.0
2014,7,TEC,92.9484963705496
2014,7,TEC_QD,0.0
2014,7,MD,95.64465952298652
2014,7,MD_QD,0.0
2014,7,B1,93.08676114759766
2014,7,B1_QD,0.0
2014,7,D1,2.938126512271
2014,7,D1_QD,0.0
2014,7,peEs,0.0
2014,7,peEs_QD,0.0
2014,8,Time,100.0
2014,8,CS,100.0
2014,8,foF2,98.06763285024155
2014,8,foF2_QD,0.0
2014,8,foF1,7.280883367839886
2014,8,foF1_QD,0.0
2014,8,MUFD,98.06763285024155
2014,8,MUFD_QD,0.0
2014,8,fmin,100.0
2014,8,fmin_QD,0.0
2014,8,foEs,43.47826086956522
2014,8,foEs_QD,0.0
2014,8,fminF,98.06763285024155
2014,8,fminF_QD,0.0
2014,8,fminE,9.040717736369908
2014,8,fminE_QD,0.0
2014,8,foE,9.040717736369908
2014,8,foE_QD,0.0
2014,8,fxI,98.06763285024155
2014,8,fxI_QD,0.0
2014,8,FF,2.311939268461005
2014,8,FF_QD,0.0
2014,8,FE,8.592132505175986
2014,8,FE_QD,0.0
2014,8,foF2p,94.85852311939269
2014,8,foF2p_QD,0.0
2014,8,minEs,43.236714975845416
2014,8,minEs_QD,0.0
2014,8,foEa,0.0
2014,8,foEa_QD,0.0
2014,8,foP,0.0
2014,8,foP_QD,0.0
2014,8,fbEs,0.0
2014,8,fbEs_QD,0.0
2014,8,hF,98.06763285024155
2014,8,hF_QD,0.0
2014,8,hF2,7.280883367839886
2014,8,hF2_QD,0.0
2014,8,hE,9.040717736369908
2014,8,hE_QD,0.0
2014,8,hEs,43.47826086956522
2014,8,hEs_QD,0.0
2014,8,hmE,98.27467218771567
2014,8,hmE_QD,0.0
2014,8,yE,98.27467218771567
2014,8,yE_QD,0.0
2014,8,QF,0.10351966873706209
2014,8,QF_QD,0.0
2014,8,QE,0.0
2014,8,QE_QD,0.0
2014,8,hmF2,94.85852311939269
2014,8,hmF2_QD,0.0
2014,8,hmF1,4.347826086956519
2014,8,hmF1_QD,0.0
2014,8,halfNm,94.85852311939269
2014,8,halfNm_QD,0.0
2014,8,yF2,94.85852311939269
2014,8,yF2_QD,0.0
2014,8,yF1,4.347826086956519
2014,8,yF1_QD,0.0
2014,8,caleF2,94.85852311939269
2014,8,caleF2_QD,0.0
2014,8,B0,94.85852311939269
2014,8,B0_QD,0.0
2014,8,hEa,0.0
2014,8,hEa_QD,0.0
2014,8,hP,0.0
2014,8,hP_QD,0.0
2014,8,TEC,94.85852311939269
2014,8,TEC_QD,0.0
2014,8,MD,98.06763285024155
2014,8,MD_QD,0.0
2014,8,B1,94.85852311939269
2014,8,B1_QD,0.0
2014,8,D1,4.347826086956519
2014,8,D1_QD,0.0
2014,8,peEs,0.0
2014,8,peEs_QD,0.0
2014,9,Time,100.0
2014,9,CS,100.0
2014,9,foF2,99.90766389658357
2014,9,foF2_QD,0.0
2014,9,foF1,7.109879963065557
2014,9,foF1_QD,0.0
2014,9,MUFD,99.90766389658357
2014,9,MUFD_QD,0.0
2014,9,fmin,100.0
2014,9,fmin_QD,0.0
2014,9,foEs,24.561403508771928
2014,9,foEs_QD,0.0
2014,9,fminF,99.90766389658357
2014,9,fminF_QD,0.0
2014,9,fminE,8.95660203139428
2014,9,fminE_QD,0.0
2014,9,foE,8.95660203139428
2014,9,foE_QD,0.0
2014,9,fxI,99.90766389658357
2014,9,fxI_QD,0.0
2014,9,FF,4.8938134810710965
2014,9,FF_QD,0.0
2014,9,FE,7.940904893813483
2014,9,FE_QD,0.0
2014,9,foF2p,96.76823638042474
2014,9,foF2p_QD,0.0
2014,9,minEs,24.284395198522624
2014,9,minEs_QD,0.0
2014,9,foEa,0.0
2014,9,foEa_QD,0.0
2014,9,foP,0.0
2014,9,foP_QD,0.0
2014,9,fbEs,0.0
2014,9,fbEs_QD,0.0
2014,9,hF,99.90766389658357
2014,9,hF_QD,0.0
2014,9,hF2,8.864265927977844
2014,9,hF2_QD,0.0
2014,9,hE,8.95660203139428
2014,9,hE_QD,0.0
2014,9,hEs,24.469067405355492
2014,9,hEs_QD,0.0
2014,9,hmE,99.90766389658357
2014,9,hmE_QD,0.0
2014,9,yE,99.90766389658357
2014,9,yE_QD,0.0
2014,9,QF,0.0
2014,9,QF_QD,0.0
2014,9,QE,0.0
2014,9,QE_QD,0.0
2014,9,hmF2,96.76823638042474
2014,9,hmF2_QD,0.0
2014,9,hmF1,4.339796860572487
2014,9,hmF1_QD,0.0
2014,9,halfNm,96.76823638042474
2014,9,halfNm_QD,0.0
2014,9,yF2,96.76823638042474
2014,9,yF2_QD,0.0
2014,9,yF1,4.339796860572487
2014,9,yF1_QD,0.0
2014,9,caleF2,96.76823638042474
2014,9,caleF2_QD,0.0
2014,9,B0,96.76823638042474
2014,9,B0_QD,0.0
2014,9,hEa,0.0
2014,9,hEa_QD,0.0
2014,9,hP,0.0
2014,9,hP_QD,0.0
2014,9,TEC,94.8291782086796
2014,9,TEC_QD,0.0
2014,9,MD,99.90766389658357
2014,9,MD_QD,0.0
2014,9,B1,96.76823638042474
2014,9,B1_QD,0.0
2014,9,D1,4.247460757156052
2014,9,D1_QD,0.0
2014,9,peEs,0.0
2014,9,peEs_QD,0.0
2014,10,CS,0.0
2014,10,foF2,0.0
2014,10,foF1,0.0
2014,10,foE,0.0
2014,10,foEs,0.0
2014,10,fbEs,0.0
2014,10,foEa,0.0
2014,10,foP,0.0
2014,10,fxI,0.0
2014,10,MUFD,0.0
2014,10,MD,0.0
2014,10,hF2,0.0
2014,10,hF,0.0
2014,10,hE,0.0
2014,10,hEs,0.0
2014,10,hEa,0.0
2014,10,hP,0.0
2014,10,TypeEs,0.0
2014,10,hmF2,0.0
2014,10,hmF1,0.0
2014,10,hmE,0.0
2014,10,zhalfNm,0.0
2014,10,yF2,0.0
2014,10,yF1,0.0
2014,10,yE,0.0
2014,10,scaleF2,0.0
2014,10,B0,0.0
2014,10,B1,0.0
2014,10,D1,0.0
2014,10,TEC,0.0
2014,10,FF,0.0
2014,10,FE,0.0
2014,10,QF,0.0
2014,10,QE,0.0
2014,10,fmin,0.0
2014,10,fminF,0.0
2014,10,fminE,0.0
2014,10,fminEs,0.0
2014,10,foF2p,0.0
2014,11,CS,0.0
2014,11,foF2,0.0
2014,11,foF1,0.0
2014,11,foE,0.0
2014,11,foEs,0.0
2014,11,fbEs,0.0
2014,11,foEa,0.0
2014,11,foP,0.0
2014,11,fxI,0.0
2014,11,MUFD,0.0
2014,11,MD,0.0
2014,11,hF2,0.0
2014,11,hF,0.0
2014,11,hE,0.0
2014,11,hEs,0.0
2014,11,hEa,0.0
2014,11,hP,0.0
2014,11,TypeEs,0.0
2014,11,hmF2,0.0
2014,11,hmF1,0.0
2014,11,hmE,0.0
2014,11,zhalfNm,0.0
2014,11,yF2,0.0
2014,11,yF1,0.0
2014,11,yE,0.0
2014,11,scaleF2,0.0
2014,11,B0,0.0
2014,11,B1,0.0
2014,11,D1,0.0
2014,11,TEC,0.0
2014,11,FF,0.0
2014,11,FE,0.0
2014,11,QF,0.0
2014,11,QE,0.0
2014,11,fmin,0.0
2014,11,fminF,0.0
2014,11,fminE,0.0
2014,11,fminEs,0.0
2014,11,foF2p,0.0
2014,12,Time,100.0
2014,12,CS,100.0
2014,12,foF2,96.92880409492788
2014,12,foF2_QD,0.0
2014,12,foF1,3.5597952536063238
2014,12,foF1_QD,0.0
2014,12,MUFD,96.90553745928338
2014,12,MUFD_QD,0.0
2014,12,fmin,98.81340158213122
2014,12,fmin_QD,0.0
2014,12,foEs,26.779897626803162
2014,12,foEs_QD,0.0
2014,12,fminF,96.92880409492788
2014,12,fminF_QD,0.0
2014,12,fminE,18.008375988832015
2014,12,fminE_QD,0.0
2014,12,foE,18.008375988832015
2014,12,foE_QD,0.0
2014,12,fxI,96.83573755234993
2014,12,fxI_QD,0.0
2014,12,FF,96.83573755234993
2014,12,FF_QD,0.0
2014,12,FE,0.0
2014,12,FE_QD,0.0
2014,12,foF2p,100.0
2014,12,foF2p_QD,0.0
2014,12,minEs,26.779897626803162
2014,12,minEs_QD,0.0
2014,12,foEa,0.0
2014,12,foEa_QD,0.0
2014,12,foP,0.0
2014,12,foP_QD,0.0
2014,12,fbEs,9.981386691484406
2014,12,fbEs_QD,0.0
2014,12,hF,96.92880409492788
2014,12,hF_QD,0.0
2014,12,hF2,96.92880409492788
2014,12,hF2_QD,0.0
2014,12,hE,18.008375988832015
2014,12,hE_QD,0.0
2014,12,hEs,26.779897626803162
2014,12,hEs_QD,0.0
2014,12,hmE,96.99860400186134
2014,12,hmE_QD,0.0
2014,12,yE,96.99860400186134
2014,12,yE_QD,0.0
2014,12,QF,0.02326663564448106
2014,12,QF_QD,0.0
2014,12,QE,0.0
2014,12,QE_QD,0.0
2014,12,hmF2,94.83480688692416
2014,12,hmF2_QD,0.0
2014,12,hmF1,3.18752908329456
2014,12,hmF1_QD,0.0
2014,12,halfNm,94.83480688692416
2014,12,halfNm_QD,0.0
2014,12,yF2,94.83480688692416
2014,12,yF2_QD,0.0
2014,12,yF1,3.164262447650068
2014,12,yF1_QD,0.0
2014,12,caleF2,94.83480688692416
2014,12,caleF2_QD,0.0
2014,12,B0,94.83480688692416
2014,12,B0_QD,0.0
2014,12,hEa,0.0
2014,12,hEa_QD,0.0
2014,12,hP,0.0
2014,12,hP_QD,0.0
2014,12,TEC,94.83480688692416
2014,12,TEC_QD,0.0
2014,12,MD,96.90553745928338
2014,12,MD_QD,0.0
2014,12,B1,94.83480688692416
2014,12,B1_QD,0.0
2014,12,D1,3.0944625407166138
2014,12,D1_QD,0.0
2014,12,peEs,0.0
2014,12,peEs_QD,0.0
2015,1,Time,100.0
2015,1,CS,100.0
2015,1,foF2,99.83749746089782
2015,1,foF2_QD,0.0
2015,1,foF1,8.389193581149701
2015,1,foF1_QD,0.0
2015,1,MUFD,99.83749746089782
2015,1,MUFD_QD,0.0
2015,1,fmin,100.0
2015,1,fmin_QD,0.0
2015,1,foEs,25.045703839122492
2015,1,foEs_QD,0.0
2015,1,fminF,99.83749746089782
2015,1,fminF_QD,0.0
2015,1,fminE,28.84420069063579
2015,1,fminE_QD,0.0
2015,1,foE,28.84420069063579
2015,1,foE_QD,0.0
2015,1,fxI,99.79687182612228
2015,1,fxI_QD,0.0
2015,1,FF,99.83749746089782
2015,1,FF_QD,0.0
2015,1,FE,0.0
2015,1,FE_QD,0.0
2015,1,foF2p,100.0
2015,1,foF2p_QD,0.0
2015,1,minEs,25.045703839122492
2015,1,minEs_QD,0.0
2015,1,foEa,0.0
2015,1,foEa_QD,0.0
2015,1,foP,0.0
2015,1,foP_QD,0.0
2015,1,fbEs,5.159455616494013
2015,1,fbEs_QD,0.0
2015,1,hF,99.83749746089782
2015,1,hF_QD,0.0
2015,1,hF2,99.83749746089782
2015,1,hF2_QD,0.0
2015,1,hE,28.84420069063579
2015,1,hE_QD,0.0
2015,1,hEs,25.045703839122492
2015,1,hEs_QD,0.0
2015,1,hmE,99.87812309567336
2015,1,hmE_QD,0.0
2015,1,yE,99.87812309567336
2015,1,yE_QD,0.0
2015,1,QF,0.14218972171440303
2015,1,QF_QD,0.0
2015,1,QE,0.0
2015,1,QE_QD,0.0
2015,1,hmF2,97.9890310786106
2015,1,hmF2_QD,0.0
2015,1,hmF1,7.678244972577697
2015,1,hmF1_QD,0.0
2015,1,halfNm,97.9890310786106
2015,1,halfNm_QD,0.0
2015,1,yF2,97.9890310786106
2015,1,yF2_QD,0.0
2015,1,yF1,7.596993703026611
2015,1,yF1_QD,0.0
2015,1,caleF2,97.9890310786106
2015,1,caleF2_QD,0.0
2015,1,B0,97.9890310786106
2015,1,B0_QD,0.0
2015,1,hEa,0.0
2015,1,hEa_QD,0.0
2015,1,hP,0.0
2015,1,hP_QD,0.0
2015,1,TEC,97.9890310786106
2015,1,TEC_QD,0.0
2015,1,MD,99.83749746089782
2015,1,MD_QD,0.0
2015,1,B1,97.9890310786106
2015,1,B1_QD,0.0
2015,1,D1,7.596993703026611
2015,1,D1_QD,0.0
2015,1,peEs,0.0
2015,1,peEs_QD,0.0
2015,2,Time,100.0
2015,2,CS,100.0
2015,2,foF2,99.66561396990525
2015,2,foF2_QD,0.0
2015,2,foF1,10.62604495634405
2015,2,foF1_QD,0.0
2015,2,MUFD,99.64703696823332
2015,2,MUFD_QD,0.0
2015,2,fmin,99.77707597993684
2015,2,fmin_QD,0.0
2015,2,foEs,22.5524800297232
2015,2,foEs_QD,0.0
2015,2,fminF,99.66561396990525
2015,2,fminF_QD,0.0
2015,2,fminE,23.79713914174252
2015,2,fminE_QD,0.0
2015,2,foE,23.79713914174252
2015,2,foE_QD,0.0
2015,2,fxI,99.46126695151403
2015,2,fxI_QD,0.0
2015,2,FF,99.47984395318595
2015,2,FF_QD,0.0
2015,2,FE,0.0
2015,2,FE_QD,0.0
2015,2,foF2p,100.0
2015,2,foF2p_QD,0.0
2015,2,minEs,22.5524800297232
2015,2,minEs_QD,0.0
2015,2,foEa,0.0
2015,2,foEa_QD,0.0
2015,2,foP,0.0
2015,2,foP_QD,0.0
2015,2,fbEs,4.495634404607096
2015,2,fbEs_QD,0.0
2015,2,hF,99.66561396990525
2015,2,hF_QD,0.0
2015,2,hF2,99.66561396990525
2015,2,hF2_QD,0.0
2015,2,hE,23.79713914174252
2015,2,hE_QD,0.0
2015,2,hEs,22.5524800297232
2015,2,hEs_QD,0.0
2015,2,hmE,99.72134497492104
2015,2,hmE_QD,0.0
2015,2,yE,99.72134497492104
2015,2,yE_QD,0.0
2015,2,QF,0.07430800668771775
2015,2,QF_QD,0.0
2015,2,QE,0.0
2015,2,QE_QD,0.0
2015,2,hmF2,96.63756269738064
2015,2,hmF2_QD,0.0
2015,2,hmF1,10.143042912873867
2015,2,hmF1_QD,0.0
2015,2,halfNm,96.63756269738064
2015,2,halfNm_QD,0.0
2015,2,yF2,96.63756269738064
2015,2,yF2_QD,0.0
2015,2,yF1,10.12446591120193
2015,2,yF1_QD,0.0
2015,2,caleF2,96.63756269738064
2015,2,caleF2_QD,0.0
2015,2,B0,96.63756269738064
2015,2,B0_QD,0.0
2015,2,hEa,0.0
2015,2,hEa_QD,0.0
2015,2,hP,0.0
2015,2,hP_QD,0.0
2015,2,TEC,96.63756269738064
2015,2,TEC_QD,0.0
2015,2,MD,99.64703696823332
2015,2,MD_QD,0.0
2015,2,B1,96.63756269738064
2015,2,B1_QD,0.0
2015,2,D1,9.957272896154556
2015,2,D1_QD,0.0
2015,2,peEs,0.0
2015,2,peEs_QD,0.0
2015,3,Time,100.0
2015,3,CS,100.0
2015,3,foF2,99.53593211349775
2015,3,foF2_QD,0.0
2015,3,foF1,16.958366481039512
2015,3,foF1_QD,0.0
2015,3,MUFD,99.53593211349775
2015,3,MUFD_QD,0.0
2015,3,fmin,99.54919119596924
2015,3,fmin_QD,0.0
2015,3,foEs,19.636701140281087
2015,3,foEs_QD,0.0
2015,3,fminF,99.53593211349775
2015,3,fminF_QD,0.0
2015,3,fminE,21.612304428533548
2015,3,fminE_QD,0.0
2015,3,foE,21.612304428533548
2015,3,foE_QD,0.0
2015,3,fxI,99.4298594537258
2015,3,fxI_QD,0.0
2015,3,FF,99.37682312383983
2015,3,FF_QD,0.0
2015,3,FE,0.0
2015,3,FE_QD,0.0
2015,3,foF2p,100.0
2015,3,foF2p_QD,0.0
2015,3,minEs,19.636701140281087
2015,3,minEs_QD,0.0
2015,3,foEa,0.0
2015,3,foEa_QD,0.0
2015,3,foP,0.0
2015,3,foP_QD,0.0
2015,3,fbEs,3.023070803500394
2015,3,fbEs_QD,0.0
2015,3,hF,99.53593211349775
2015,3,hF_QD,0.0
2015,3,hF2,99.53593211349775
2015,3,hF2_QD,0.0
2015,3,hE,21.612304428533548
2015,3,hE_QD,0.0
2015,3,hEs,19.636701140281087
2015,3,hEs_QD,0.0
2015,3,hmE,99.50941394855477
2015,3,hmE_QD,0.0
2015,3,yE,99.50941394855477
2015,3,yE_QD,0.0
2015,3,QF,0.18562715460089807
2015,3,QF_QD,0.0
2015,3,QE,0.0
2015,3,QE_QD,0.0
2015,3,hmF2,97.36144258817289
2015,3,hmF2_QD,0.0
2015,3,hmF1,16.65340758419518
2015,3,hmF1_QD,0.0
2015,3,halfNm,97.36144258817289
2015,3,halfNm_QD,0.0
2015,3,yF2,97.36144258817289
2015,3,yF2_QD,0.0
2015,3,yF1,16.65340758419518
2015,3,yF1_QD,0.0
2015,3,caleF2,97.36144258817289
2015,3,caleF2_QD,0.0
2015,3,B0,97.36144258817289
2015,3,B0_QD,0.0
2015,3,hEa,0.0
2015,3,hEa_QD,0.0
2015,3,hP,0.0
2015,3,hP_QD,0.0
2015,3,TEC,97.36144258817289
2015,3,TEC_QD,0.0
2015,3,MD,99.53593211349775
2015,3,MD_QD,0.0
2015,3,B1,97.36144258817289
2015,3,B1_QD,0.0
2015,3,D1,16.54733492442323
2015,3,D1_QD,0.0
2015,3,peEs,0.0
2015,3,peEs_QD,0.0
2015,4,Time,100.0
2015,4,CS,100.0
2015,4,foF2,99.74483878450475
2015,4,foF2_QD,0.0
2015,4,foF1,23.474831825562514
2015,4,foF1_QD,0.0
2015,4,MUFD,99.73324054743678
2015,4,MUFD_QD,0.0
2015,4,fmin,99.9652052887961
2015,4,fmin_QD,0.0
2015,4,foEs,49.76803525864069
2015,4,foEs_QD,0.0
2015,4,fminF,99.74483878450475
2015,4,fminF_QD,0.0
2015,4,fminE,41.47529575504524
2015,4,fminE_QD,0.0
2015,4,foE,41.47529575504524
2015,4,foE_QD,0.0
2015,4,fxI,99.72164231036882
2015,4,fxI_QD,0.0
2015,4,FF,99.72164231036882
2015,4,FF_QD,0.0
2015,4,FE,0.0
2015,4,FE_QD,0.0
2015,4,foF2p,100.0
2015,4,foF2p_QD,0.0
2015,4,minEs,49.76803525864069
2015,4,minEs_QD,0.0
2015,4,foEa,0.0
2015,4,foEa_QD,0.0
2015,4,foP,0.0
2015,4,foP_QD,0.0
2015,4,fbEs,14.161447459986087
2015,4,fbEs_QD,0.0
2015,4,hF,99.74483878450475
2015,4,hF_QD,0.0
2015,4,hF2,99.74483878450475
2015,4,hF2_QD,0.0
2015,4,hE,41.47529575504524
2015,4,hE_QD,0.0
2015,4,hEs,49.76803525864069
2015,4,hEs_QD,0.0
2015,4,hmE,99.74483878450475
2015,4,hmE_QD,0.0
2015,4,yE,99.74483878450475
2015,4,yE_QD,0.0
2015,4,QF,0.04639294827186724
2015,4,QF_QD,0.0
2015,4,QE,0.0
2015,4,QE_QD,0.0
2015,4,hmF2,95.82463465553236
2015,4,hmF2_QD,0.0
2015,4,hmF1,22.40779401530967
2015,4,hmF1_QD,0.0
2015,4,halfNm,95.82463465553236
2015,4,halfNm_QD,0.0
2015,4,yF2,95.82463465553236
2015,4,yF2_QD,0.0
2015,4,yF1,22.37299930410578
2015,4,yF1_QD,0.0
2015,4,caleF2,95.82463465553236
2015,4,caleF2_QD,0.0
2015,4,B0,95.82463465553236
2015,4,B0_QD,0.0
2015,4,hEa,0.0
2015,4,hEa_QD,0.0
2015,4,hP,0.0
2015,4,hP_QD,0.0
2015,4,TEC,95.68545581071677
2015,4,TEC_QD,0.0
2015,4,MD,99.73324054743678
2015,4,MD_QD,0.0
2015,4,B1,95.82463465553236
2015,4,B1_QD,0.0
2015,4,D1,22.106239851542565
2015,4,D1_QD,0.0
2015,4,peEs,0.0
2015,4,peEs_QD,0.0
2015,5,Time,100.0
2015,5,CS,100.0
2015,5,foF2,99.46306966998428
2015,5,foF2_QD,0.0
2015,5,foF1,27.710843373493976
2015,5,foF1_QD,0.0
2015,5,MUFD,99.46306966998428
2015,5,MUFD_QD,0.0
2015,5,fmin,99.9869041382923
2015,5,fmin_QD,0.0
2015,5,foEs,64.54950235725511
2015,5,foEs_QD,0.0
2015,5,fminF,99.46306966998428
2015,5,fminF_QD,0.0
2015,5,fminE,46.88318491356731
2015,5,fminE_QD,0.0
2015,5,foE,46.88318491356731
2015,5,foE_QD,0.0
2015,5,fxI,99.26663174436878
2015,5,fxI_QD,0.0
2015,5,FF,99.35830277632269
2015,5,FF_QD,0.0
2015,5,FE,0.0
2015,5,FE_QD,0.0
2015,5,foF2p,100.0
2015,5,foF2p_QD,0.0
2015,5,minEs,64.54950235725511
2015,5,minEs_QD,0.0
2015,5,foEa,0.0
2015,5,foEa_QD,0.0
2015,5,foP,0.0
2015,5,foP_QD,0.0
2015,5,fbEs,26.375065479308535
2015,5,fbEs_QD,0.0
2015,5,hF,99.46306966998428
2015,5,hF_QD,0.0
2015,5,hF2,99.46306966998428
2015,5,hF2_QD,0.0
2015,5,hE,46.88318491356731
2015,5,hE_QD,0.0
2015,5,hEs,64.54950235725511
2015,5,hEs_QD,0.0
2015,5,hmE,99.81665793609218
2015,5,hmE_QD,0.0
2015,5,yE,99.81665793609218
2015,5,yE_QD,0.0
2015,5,QF,0.3143006809848137
2015,5,QF_QD,0.0
2015,5,QE,0.0
2015,5,QE_QD,0.0
2015,5,hmF2,95.62598218962808
2015,5,hmF2_QD,0.0
2015,5,hmF1,27.160817181770557
2015,5,hmF1_QD,0.0
2015,5,halfNm,95.62598218962808
2015,5,halfNm_QD,0.0
2015,5,yF2,95.62598218962808
2015,5,yF2_QD,0.0
2015,5,yF1,27.147721320062857
2015,5,yF1_QD,0.0
2015,5,caleF2,95.62598218962808
2015,5,caleF2_QD,0.0
2015,5,B0,95.62598218962808
2015,5,B0_QD,0.0
2015,5,hEa,0.0
2015,5,hEa_QD,0.0
2015,5,hP,0.0
2015,5,hP_QD,0.0
2015,5,TEC,95.62598218962808
2015,5,TEC_QD,0.0
2015,5,MD,99.46306966998428
2015,5,MD_QD,0.0
2015,5,B1,95.62598218962808
2015,5,B1_QD,0.0
2015,5,D1,26.74174960712414
2015,5,D1_QD,0.0
2015,5,peEs,0.0
2015,5,peEs_QD,0.0
2015,6,Time,100.0
2015,6,CS,100.0
2015,6,foF2,92.34411996842937
2015,6,foF2_QD,0.0
2015,6,foF1,16.44304130491976
2015,6,foF1_QD,0.0
2015,6,MUFD,92.10734017363852
2015,6,MUFD_QD,0.0
2015,6,fmin,99.80268350434096
2015,6,fmin_QD,0.0
2015,6,foEs,80.70244672454618
2015,6,foEs_QD,0.0
2015,6,fminF,92.34411996842937
2015,6,fminF_QD,0.0
2015,6,fminE,42.88345172323073
2015,6,fminE_QD,0.0
2015,6,foE,42.88345172323073
2015,6,foE_QD,0.0
2015,6,fxI,91.87056037884767
2015,6,fxI_QD,0.0
2015,6,FF,92.14680347277032
2015,6,FF_QD,0.0
2015,6,FE,0.0
2015,6,FE_QD,0.0
2015,6,foF2p,100.0
2015,6,foF2p_QD,0.0
2015,6,minEs,80.70244672454618
2015,6,minEs_QD,0.0
2015,6,foEa,0.0
2015,6,foEa_QD,0.0
2015,6,foP,0.0
2015,6,foP_QD,0.0
2015,6,fbEs,41.120757695343336
2015,6,fbEs_QD,0.0
2015,6,hF,92.34411996842937
2015,6,hF_QD,0.0
2015,6,hF2,92.34411996842937
2015,6,hF2_QD,0.0
2015,6,hE,42.88345172323073
2015,6,hE_QD,0.0
2015,6,hEs,80.70244672454618
2015,6,hEs_QD,0.0
2015,6,hmE,97.04025256511444
2015,6,hmE_QD,0.0
2015,6,yE,97.04025256511444
2015,6,yE_QD,0.0
2015,6,QF,1.3285977374375202
2015,6,QF_QD,0.0
2015,6,QE,0.0
2015,6,QE_QD,0.0
2015,6,hmF2,85.72744014732965
2015,6,hmF2_QD,0.0
2015,6,hmF1,15.7984740857669
2015,6,hmF1_QD,0.0
2015,6,halfNm,85.72744014732965
2015,6,halfNm_QD,0.0
2015,6,yF2,85.72744014732965
2015,6,yF2_QD,0.0
2015,6,yF1,15.772165219679035
2015,6,yF1_QD,0.0
2015,6,caleF2,85.72744014732965
2015,6,caleF2_QD,0.0
2015,6,B0,85.72744014732965
2015,6,B0_QD,0.0
2015,6,hEa,0.0
2015,6,hEa_QD,0.0
2015,6,hP,0.0
2015,6,hP_QD,0.0
2015,6,TEC,85.72744014732965
2015,6,TEC_QD,0.0
2015,6,MD,92.10734017363852
2015,6,MD_QD,0.0
2015,6,B1,85.72744014732965
2015,6,B1_QD,0.0
2015,6,D1,15.23283346487766
2015,6,D1_QD,0.0
2015,6,peEs,0.0
2015,6,peEs_QD,0.0
2015,7,Time,100.0
2015,7,CS,100.0
2015,7,foF2,93.1339605734767
2015,7,foF2_QD,0.0
2015,7,foF1,18.391577060931898
2015,7,foF1_QD,0.0
2015,7,MUFD,93.04435483870968
2015,7,MUFD_QD,0.0
2015,7,fmin,99.92159498207886
2015,7,fmin_QD,0.0
2015,7,foEs,77.30734767025089
2015,7,foEs_QD,0.0
2015,7,fminF,93.1339605734767
2015,7,fminF_QD,0.0
2015,7,fminE,45.911738351254485
2015,7,fminE_QD,0.0
2015,7,foE,45.911738351254485
2015,7,foE_QD,0.0
2015,7,fxI,92.79793906810035
2015,7,fxI_QD,0.0
2015,7,FF,92.8763440860215
2015,7,FF_QD,0.0
2015,7,FE,0.0
2015,7,FE_QD,0.0
2015,7,foF2p,100.0
2015,7,foF2p_QD,0.0
2015,7,minEs,77.30734767025089
2015,7,minEs_QD,0.0
2015,7,foEa,0.0
2015,7,foEa_QD,0.0
2015,7,foP,0.0
2015,7,foP_QD,0.0
2015,7,fbEs,38.687275985663085
2015,7,fbEs_QD,0.0
