Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2011-10-16 07:15:00+00:00,50,9.1,,32.38,7.57,,7.57,,,9.65,,,6.09,,274.0,,,,110.0,20.0,212.7,,166.9,59.5,,31.7,72.3,14.3,3.56,1.4,
2011-10-16 08:30:00+00:00,50,10.4,,34.71,5.95,,5.95,,,10.95,,,6.75,,260.0,,,,110.0,20.0,244.7,,191.9,69.3,,38.6,87.2,22.9,3.34,1.28,
2011-10-16 08:45:00+00:00,70,9.95,,34.15,4.75,,4.75,,,10.5,,,6.85,,239.0,,,,110.0,20.0,239.8,,194.0,60.3,,34.9,76.5,19.2,3.43,1.33,
2011-10-16 09:00:00+00:00,70,11.05,,35.92,5.07,,5.07,,,11.6,,,6.93,,249.0,,,,110.0,20.0,258.3,,206.2,70.3,,40.0,79.1,26.8,3.25,1.63,
2011-10-16 09:30:00+00:00,50,9.075,,33.86,7.13,,7.13,,,9.63,,,7.03,,255.0,,,,110.0,20.0,201.9,,157.7,54.4,,29.3,75.2,13.3,3.73,1.12,
2011-10-16 09:45:00+00:00,50,10.7,,35.28,6.88,,6.88,,,11.25,,,7.06,,259.0,,,,110.0,20.0,243.8,,184.8,77.8,,42.4,91.1,26.2,3.3,1.46,
2011-10-16 10:00:00+00:00,70,10.8,,35.12,5.55,,5.55,,,11.35,,,7.07,,243.0,,,,110.0,20.0,253.3,,195.6,77.5,,43.4,84.4,27.4,3.25,1.74,
2011-10-16 10:15:00+00:00,50,11.025,,36.35,6.82,,6.82,,,11.57,,,7.08,,263.0,,,,110.0,20.0,245.9,,187.9,76.5,,41.7,91.1,27.5,3.3,1.39,
2011-10-16 10:45:00+00:00,0,10.975,4.28,35.22,4.18,,4.18,,,11.52,,,,,210.0,243.0,,,110.0,20.0,,,,,,,,,3.21,,
2011-10-16 11:00:00+00:00,70,10.85,,34.37,5.55,,5.55,,,11.4,,,7.07,,249.0,,,,110.0,20.0,264.7,,200.0,87.7,,48.8,92.3,30.9,3.17,1.87,
2011-10-16 11:15:00+00:00,70,10.8,,33.38,4.5,,4.5,,,11.35,,,7.07,,239.0,,,,110.0,20.0,276.0,,205.5,97.4,,54.2,101.3,33.6,3.09,2.08,
2011-10-16 11:30:00+00:00,70,10.275,,30.34,5.6,,5.6,,,10.82,,,7.06,,250.0,,,,110.0,20.0,288.4,,203.4,114.0,,61.9,120.2,34.8,2.95,1.8,
2011-10-16 11:45:00+00:00,50,10.575,,32.76,6.0,,6.0,,,11.13,,,7.07,,259.0,,,,110.0,20.0,268.6,,199.3,93.3,,51.3,98.8,30.8,3.1,1.8,
2011-10-16 12:00:00+00:00,0,10.575,3.95,32.81,3.7,,3.7,,,11.13,,,,,192.0,243.0,,,110.0,20.0,,,,,,,,,3.1,,
2011-10-16 13:15:00+00:00,70,10.7,,32.42,5.15,,5.15,,,11.25,,,6.99,,264.0,,,,110.0,20.0,285.1,,218.3,91.6,,50.5,95.6,31.2,3.03,1.85,
2011-10-16 13:30:00+00:00,100,11.0,,32.69,3.3,,3.3,,,11.55,,,6.93,,244.0,,,,110.0,20.0,299.1,,230.0,96.4,,52.7,101.3,34.1,2.97,2.01,
2011-10-16 13:45:00+00:00,100,11.363,3.99,34.85,2.63,3.78,3.25,2.63,2.73,11.9,,0.05,6.87,2.75,223.0,228.0,125.0,100.0,102.2,12.0,287.5,163.1,230.3,77.4,23.5,43.9,84.1,30.6,3.07,1.93,1.0
2011-10-16 14:00:00+00:00,50,11.625,,36.49,2.65,4.0,4.1,,,12.18,,,6.78,2.65,248.0,,,95.0,110.0,20.0,278.6,,226.8,72.9,,40.4,76.8,29.7,3.14,1.91,
2011-10-16 14:15:00+00:00,70,10.95,,36.58,3.5,,3.5,,,11.5,,,6.68,,243.0,,,,110.0,20.0,258.2,,219.4,54.5,,30.5,62.1,20.3,3.34,1.59,
2011-10-16 14:30:00+00:00,70,10.575,,36.5,3.35,,3.35,,,11.13,,,6.57,,238.0,,,,110.0,20.0,250.9,,217.5,46.9,,26.3,55.4,16.5,3.45,1.44,
2011-10-16 14:45:00+00:00,70,11.05,,38.49,1.77,2.53,3.17,,,11.6,,,6.43,1.77,234.0,,,95.0,110.0,20.0,247.9,,216.7,44.3,,24.6,49.3,16.7,3.48,1.64,
2011-10-16 15:00:00+00:00,70,11.525,,38.94,2.92,,2.92,,,12.07,,,6.28,,228.0,,,,110.0,20.0,255.8,,217.0,55.1,,29.9,56.5,21.4,3.38,2.03,
2011-10-16 15:15:00+00:00,50,9.175,,35.7,2.1,2.83,3.38,,,9.73,,,6.12,2.1,223.0,,,95.0,110.0,20.0,217.8,,200.2,25.3,,14.3,33.9,7.1,3.89,1.04,
2011-10-16 15:30:00+00:00,50,6.95,,28.44,1.73,1.95,3.25,,,7.5,,,5.94,1.73,213.0,,,95.0,110.0,20.0,203.6,,187.5,22.2,,12.3,31.2,3.5,4.09,1.0,
2011-10-16 15:45:00+00:00,50,10.5,,33.34,1.75,1.98,2.47,,,11.05,,,5.75,1.75,209.0,,,95.0,110.0,20.0,279.0,,217.9,86.7,,45.4,84.3,25.9,3.17,2.34,
2011-10-16 16:00:00+00:00,50,10.35,,33.79,3.72,,3.72,,,10.9,,,5.54,,224.0,,,,110.0,20.0,273.8,,228.0,65.0,,34.7,59.6,19.1,3.26,3.06,
2011-10-16 16:15:00+00:00,50,6.975,,26.25,4.03,,4.03,,,7.53,,,5.33,,225.0,,,,110.0,20.0,236.4,,217.0,27.9,,14.7,27.7,3.8,3.76,2.15,
2011-10-16 16:30:00+00:00,100,8.675,,27.79,1.92,,1.92,,,9.23,,,5.11,,204.0,,,,110.0,20.0,278.2,,221.8,80.0,,42.3,73.1,16.2,3.2,3.08,
2011-10-16 16:45:00+00:00,100,8.075,,25.85,1.73,1.98,2.47,,,8.63,,,4.88,1.73,219.0,,,115.0,110.0,20.0,284.4,,234.6,70.5,,37.5,63.2,12.4,3.2,3.4,
2011-10-16 17:00:00+00:00,100,6.925,,23.34,2.47,,2.47,,,7.47,,,4.64,,234.0,,,,110.0,20.0,269.8,,238.7,44.4,,23.6,41.0,5.8,3.37,2.9,
2011-10-16 17:15:00+00:00,100,8.075,,25.8,2.67,,2.67,,,8.63,,,4.41,,239.0,,,,110.0,20.0,293.2,,250.3,60.9,,32.4,55.1,10.8,3.19,3.24,
2011-10-16 17:30:00+00:00,100,8.175,,26.51,2.67,,2.67,,,8.77,0.05,,4.18,,234.0,,,,110.0,20.0,285.7,,244.4,58.6,,31.2,52.7,10.6,3.24,3.36,
2011-10-16 17:45:00+00:00,100,7.85,,27.1,3.88,,3.88,,,8.4,,,3.96,,245.0,,,,110.0,20.0,270.8,,245.0,37.0,,19.7,34.3,6.3,3.45,2.85,
2011-10-16 18:00:00+00:00,0,7.725,,26.52,2.88,,2.88,,,8.27,,,3.75,,230.0,,,,110.0,20.0,266.0,,235.6,43.4,,23.1,39.7,7.1,3.43,3.04,
2011-10-16 18:15:00+00:00,0,7.5,,25.24,2.42,,2.42,,,8.05,,,3.56,,224.0,,,,110.0,20.0,268.7,,232.1,52.1,,27.6,47.4,7.9,3.37,3.13,
2011-10-16 18:30:00+00:00,0,7.15,,24.48,1.7,2.28,2.42,,,7.7,,,3.38,1.7,219.0,,,105.0,110.0,20.0,261.7,,226.9,49.4,,26.3,44.7,6.8,3.42,3.23,
2011-10-16 18:45:00+00:00,0,6.625,,22.8,3.08,,3.08,,,7.18,,,3.22,,219.0,,,,110.0,20.0,254.0,,224.2,42.3,,22.7,37.6,5.1,3.44,3.61,
2011-10-16 19:00:00+00:00,100,5.175,,18.41,2.67,,2.67,,,5.72,,,3.09,,213.0,,,,110.0,20.0,245.5,,215.4,42.5,,23.2,36.6,3.2,3.56,4.49,
2011-10-16 19:15:00+00:00,100,4.475,,14.27,3.75,,3.75,,,5.03,,,2.96,,311.0,,,,110.0,20.0,301.8,,270.6,45.1,,23.5,45.1,2.5,3.19,2.04,
2011-10-16 19:30:00+00:00,100,4.8,,13.94,2.6,,2.6,,,5.4,0.05,,2.86,,267.0,,,,110.0,20.0,337.4,,277.6,84.3,,46.4,70.5,5.4,2.9,5.54,
2011-10-16 20:00:00+00:00,100,4.7,,14.38,2.65,,2.65,,,5.25,,,2.69,,275.0,,,,110.0,20.0,315.7,,273.3,60.3,,32.7,53.6,3.7,3.06,3.67,
2011-10-16 20:15:00+00:00,100,4.85,,14.7,2.63,,2.63,,,5.4,,,2.63,,278.0,,,,110.0,20.0,318.1,,274.7,61.7,,33.3,55.1,4.0,3.03,3.57,
2011-10-16 20:30:00+00:00,100,3.85,,13.39,2.7,,2.7,,,4.4,,,2.58,,279.0,,,,110.0,20.0,275.0,,255.2,28.6,,14.7,29.9,1.2,3.48,1.75,
2011-10-16 20:45:00+00:00,100,4.925,,14.62,1.9,,1.9,,,5.47,,,2.55,,253.0,,,,110.0,20.0,320.5,,265.8,77.4,,41.4,69.2,5.1,2.97,3.5,
2011-10-16 21:00:00+00:00,100,4.9,,14.55,2.2,,2.2,,,5.45,,,2.53,,268.0,,,,110.0,20.0,324.3,,274.3,70.8,,38.1,62.8,4.7,2.97,3.69,
2011-10-16 21:15:00+00:00,100,3.725,,12.66,2.65,,2.65,,,4.28,,,2.52,,284.0,,,,110.0,20.0,281.6,,258.8,32.9,,17.0,33.6,1.3,3.4,1.9,
2011-10-16 21:30:00+00:00,100,4.975,,14.22,2.63,,2.63,,,5.53,,,2.54,,290.0,,,,110.0,20.0,345.4,,290.2,78.4,,42.4,69.8,5.4,2.86,3.63,
2011-10-16 21:45:00+00:00,100,4.475,,13.33,2.13,,2.13,,,5.03,,,2.57,,289.0,,,,110.0,20.0,326.4,,282.0,63.5,,33.7,59.7,3.5,2.98,2.69,
2011-10-16 22:00:00+00:00,100,3.925,,12.62,3.2,,3.2,,,4.55,0.08,,2.63,,333.0,,,,110.0,20.0,301.8,,273.5,41.0,,20.8,43.7,1.7,3.21,1.63,
2011-10-16 22:15:00+00:00,100,4.75,,13.5,3.33,,3.33,,,5.32,0.03,,2.7,,343.0,,,,110.0,20.0,351.4,,303.1,69.8,,36.5,69.0,4.3,2.84,2.12,
2011-10-16 22:30:00+00:00,100,4.5,,13.6,2.67,,2.67,,,5.05,,,2.8,,319.0,,,,110.0,20.0,328.4,,290.8,54.6,,28.1,56.2,3.0,3.02,1.82,
2011-10-16 23:15:00+00:00,100,4.15,,13.24,3.83,,3.83,,,4.7,,,3.13,,350.0,,,,110.0,20.0,303.2,,273.0,43.6,,22.5,44.4,2.1,3.19,1.9,
2011-10-17 01:15:00+00:00,100,4.5,,13.81,3.78,,3.78,,,5.05,,,3.25,,340.0,,,,110.0,20.0,319.0,,281.6,54.1,,28.1,54.6,3.0,3.07,1.97,
2011-10-17 03:00:00+00:00,100,5.325,,18.88,3.78,,3.78,,,5.88,,,2.89,,235.0,,,,110.0,20.0,251.9,,231.3,29.7,,15.6,28.6,2.3,3.55,2.37,
2011-10-17 04:45:00+00:00,50,5.925,,22.0,3.75,,3.75,,,6.47,,,4.15,,235.0,,,,110.0,20.0,224.5,,194.1,41.1,,21.7,50.5,4.3,3.71,1.27,
2011-10-17 06:45:00+00:00,50,9.05,,32.5,8.38,,8.38,,,9.6,,,5.78,,278.0,,,,110.0,20.0,206.4,,165.7,55.0,,29.7,59.8,13.1,3.59,1.84,
2011-10-17 07:15:00+00:00,50,8.4,,31.43,8.1,,8.1,,,8.95,,,6.09,,275.0,,,,110.0,20.0,193.1,,155.8,50.3,,27.5,54.2,10.5,3.74,1.94,
2011-10-17 07:30:00+00:00,50,8.7,,30.76,7.22,,7.22,,,9.25,,,6.24,,260.0,,,,110.0,20.0,215.8,,165.9,66.4,,36.1,75.9,14.7,3.54,1.67,
2011-10-17 13:15:00+00:00,50,12.025,,33.05,8.98,,8.98,,,12.57,,,6.99,,320.0,,,,110.0,20.0,345.1,,239.1,147.7,,79.2,154.0,60.1,2.75,1.98,
2011-10-17 14:15:00+00:00,50,8.65,,31.61,7.57,,7.57,,,9.2,,,6.68,,275.0,,,,110.0,20.0,208.4,,170.0,51.2,,27.2,58.0,11.1,3.65,1.63,
2011-10-17 14:45:00+00:00,50,9.675,,35.21,7.85,,7.85,,,10.23,,,6.43,,260.0,,,,110.0,20.0,217.8,,180.7,50.6,,26.4,57.1,13.4,3.64,1.55,
2011-10-17 16:00:00+00:00,50,9.125,,33.15,6.95,,6.95,,,9.68,,,5.54,,235.0,,,,110.0,20.0,241.5,,216.4,36.1,,19.0,35.8,8.4,3.63,2.14,
2011-10-17 16:45:00+00:00,100,4.125,,17.58,1.92,,1.92,,,4.68,,,4.88,,195.0,,,,110.0,20.0,198.3,,188.3,14.4,,10.7,15.0,0.9,4.26,1.83,
2011-10-17 17:30:00+00:00,100,5.05,,16.78,4.15,,4.15,,,5.6,,,4.18,,295.0,,,,110.0,20.0,285.0,,257.5,39.9,,20.7,39.9,2.8,3.32,2.01,
2011-10-17 17:45:00+00:00,100,4.375,,15.41,2.6,,2.6,,,4.93,,,3.96,,250.0,,,,110.0,20.0,263.0,,241.8,30.5,,16.1,29.5,1.6,3.52,2.32,
2011-10-17 18:00:00+00:00,100,6.2,,19.03,2.22,,2.22,,,6.75,,,3.75,,254.0,,,,110.0,20.0,309.3,,263.5,65.1,,34.7,58.9,6.8,3.07,3.26,
2011-10-17 18:15:00+00:00,100,5.925,,19.6,3.63,,3.63,,,6.47,,,3.56,,260.0,,,,110.0,20.0,284.9,,256.4,40.9,,21.8,38.1,4.0,3.31,2.79,
2011-10-17 18:30:00+00:00,0,7.4,,20.9,2.42,,2.42,,,7.95,,,,,245.0,,,,110.0,20.0,,,,,,,,,2.83,,
2011-10-17 19:00:00+00:00,100,5.2,,19.25,3.72,,3.72,,,5.75,,,3.09,,255.0,,,,110.0,20.0,252.9,,238.5,21.0,,10.8,21.3,1.6,3.7,1.88,
2011-10-17 19:15:00+00:00,100,4.575,,17.14,3.28,,3.28,,,5.13,,,2.96,,240.0,,,,110.0,20.0,243.4,,227.4,23.0,,12.1,22.7,1.3,3.74,2.15,
2011-10-17 22:45:00+00:00,100,4.175,,13.46,3.3,,3.3,,,4.72,,,2.9,,304.0,,,,110.0,20.0,298.3,,269.7,41.3,,21.5,41.6,2.0,3.22,2.0,
2011-10-18 06:30:00+00:00,50,8.525,,31.36,6.07,,6.07,,,9.07,,,5.61,,250.0,,,,110.0,20.0,215.9,,174.1,53.4,,28.7,70.4,11.6,3.68,1.17,
2011-10-18 07:15:00+00:00,50,9.825,,34.22,7.53,,7.53,,,10.38,,,6.09,,245.0,,,,110.0,20.0,225.5,,174.3,69.4,,37.4,77.8,19.3,3.48,1.7,
2011-10-18 09:30:00+00:00,50,9.075,,32.16,7.75,,7.75,,,9.63,,,7.03,,285.0,,,,110.0,20.0,209.8,,160.6,62.4,,33.6,82.2,15.0,3.54,1.24,
2011-10-18 12:45:00+00:00,50,8.725,,31.4,6.8,,6.8,,,9.27,,,7.05,,275.0,,,,110.0,20.0,215.4,,167.5,59.3,,31.8,84.6,13.3,3.6,1.05,
2011-10-18 14:45:00+00:00,70,8.525,,32.14,3.83,,3.83,,,9.07,,,6.43,,225.0,,,,110.0,20.0,220.5,,192.7,38.0,,21.5,50.6,8.9,3.77,1.13,
2011-10-18 16:15:00+00:00,100,7.375,,26.54,3.75,,3.75,,,7.93,,,5.33,,225.0,,,,110.0,20.0,249.3,,222.9,37.6,,20.2,34.3,5.7,3.6,3.15,
2011-10-18 17:15:00+00:00,100,5.125,,17.33,3.55,,3.55,,,5.68,,,4.41,,265.0,,,,110.0,20.0,275.3,,249.6,37.1,,19.5,36.2,2.7,3.38,2.24,
2011-10-18 18:00:00+00:00,100,5.325,,19.15,3.72,,3.72,,,5.88,,,3.75,,270.0,,,,110.0,20.0,263.2,,246.1,25.0,,12.6,26.3,1.9,3.6,1.65,
2011-10-18 18:15:00+00:00,100,6.6,,20.76,3.6,,3.6,,,7.15,,,3.56,,255.0,,,,110.0,20.0,296.2,,262.2,48.6,,25.9,45.0,5.8,3.14,2.89,
2011-10-18 18:30:00+00:00,100,4.825,,18.02,3.42,,3.42,,,5.38,,,3.38,,250.0,,,,110.0,20.0,249.5,,235.2,20.8,,10.7,21.4,1.3,3.73,1.82,
2011-10-18 19:15:00+00:00,100,4.8,,16.8,2.13,,2.13,,,5.35,,,2.96,,235.0,,,,110.0,20.0,258.8,,233.0,36.9,,19.6,34.5,2.3,3.5,2.74,
2011-10-18 20:00:00+00:00,100,4.8,,16.87,1.8,,1.8,,,5.35,,,2.69,,234.0,,,,110.0,20.0,260.8,,234.1,38.2,,20.2,36.3,2.4,3.52,2.52,
2011-10-18 20:30:00+00:00,100,4.275,,15.49,3.63,,3.63,,,4.82,,,2.58,,270.0,,,,110.0,20.0,260.1,,245.1,21.6,,11.3,21.6,1.1,3.62,2.05,
2011-10-18 21:30:00+00:00,100,4.3,,12.62,2.65,,2.65,,,4.85,,,2.54,,294.0,,,,110.0,20.0,330.3,,284.7,65.1,,34.9,60.5,3.3,2.93,2.87,
2011-10-18 21:45:00+00:00,100,4.2,,12.94,3.8,,3.8,,,4.75,,,2.57,,355.0,,,,110.0,20.0,316.0,,281.0,50.5,,26.2,51.1,2.5,3.08,1.96,
2011-10-18 23:00:00+00:00,100,4.475,,13.49,2.05,,2.05,,,5.03,,,3.01,,265.0,,,,110.0,20.0,316.7,,267.5,69.5,,37.5,61.0,3.8,3.01,3.91,
2011-10-18 23:15:00+00:00,100,4.15,,13.83,3.75,,3.75,,,4.7,,,3.13,,318.0,,,,110.0,20.0,287.7,,263.5,35.0,,18.1,35.9,1.7,3.33,1.86,
2011-10-18 23:30:00+00:00,100,4.1,,13.73,3.78,,3.78,,,4.65,,,3.23,,322.0,,,,110.0,20.0,287.9,,262.9,36.1,,18.7,36.6,1.7,3.35,1.94,
2011-10-19 00:00:00+00:00,100,4.075,,13.16,3.65,,3.65,,,4.63,,,3.38,,329.0,,,,110.0,20.0,299.2,,269.8,42.5,,22.1,43.0,1.9,3.23,1.96,
2011-10-19 00:45:00+00:00,100,3.575,,12.0,3.22,,3.22,,,4.13,,,3.39,,310.0,,,,110.0,20.0,282.0,,257.5,35.2,,18.3,35.8,1.3,3.36,1.94,
2011-10-19 01:15:00+00:00,100,3.925,,12.75,3.5,,3.5,,,4.47,,,3.25,,320.0,,,,110.0,20.0,295.3,,265.2,43.3,,22.7,43.2,1.8,3.25,2.08,
2011-10-19 02:30:00+00:00,100,4.175,,13.27,3.4,,3.4,,,4.72,,,2.85,,294.0,,,,110.0,20.0,297.9,,265.3,46.9,,24.6,46.6,2.3,3.18,2.11,
2011-10-19 04:30:00+00:00,50,4.6,,15.93,3.88,,3.88,,,5.15,,,3.91,,285.0,,,,110.0,20.0,245.5,,209.6,49.2,,26.0,54.1,3.0,3.46,1.7,
2011-10-19 06:00:00+00:00,50,8.075,,28.36,7.7,,7.7,,,8.63,,,5.25,,295.0,,,,110.0,20.0,219.8,,174.7,61.7,,33.5,65.4,11.7,3.51,1.97,
2011-10-19 06:30:00+00:00,50,8.8,,31.39,6.95,,6.95,,,9.35,,,5.61,,250.0,,,,110.0,20.0,218.8,,173.0,61.3,,32.9,69.3,13.8,3.57,1.66,
2011-10-19 06:45:00+00:00,50,9.05,,32.68,8.3,,8.3,,,9.6,,,5.78,,270.0,,,,110.0,20.0,208.7,,166.9,56.6,,30.5,61.4,13.5,3.61,1.85,
2011-10-19 08:00:00+00:00,50,8.925,,31.89,7.9,,7.9,,,9.48,,,6.52,,270.0,,,,110.0,20.0,207.5,,161.5,61.2,,33.2,68.6,14.2,3.57,1.75,
2011-10-19 08:30:00+00:00,50,9.4,,32.97,7.9,,7.9,,,9.95,,,6.75,,275.0,,,,110.0,20.0,213.8,,164.2,64.9,,34.9,79.3,16.6,3.51,1.42,
2011-10-19 08:45:00+00:00,50,8.525,,31.58,7.45,,7.45,,,9.07,,,6.85,,255.0,,,,110.0,20.0,197.3,,154.4,56.0,,30.5,63.4,12.0,3.7,1.74,
2011-10-19 09:45:00+00:00,50,9.15,,30.66,7.5,,7.5,,,9.7,,,7.06,,290.0,,,,110.0,20.0,229.9,,169.5,78.2,,42.4,94.9,19.0,3.35,1.44,
2011-10-19 12:15:00+00:00,50,9.075,,31.22,7.68,,7.68,,,9.63,,,7.07,,295.0,,,,110.0,20.0,220.6,,168.1,67.5,,36.1,88.3,16.1,3.44,1.24,
2011-10-19 14:15:00+00:00,70,9.025,,33.48,4.07,,4.07,,,9.57,,,6.68,,250.0,,,,110.0,20.0,228.8,,203.3,33.8,,20.2,52.8,9.8,3.71,1.0,
2011-10-19 14:30:00+00:00,50,10.45,,37.65,6.4,,6.4,,,11.0,,,6.57,,250.0,,,,110.0,20.0,230.3,,192.0,51.8,,26.8,66.6,16.3,3.6,1.11,
2011-10-19 14:45:00+00:00,50,11.35,,38.23,6.95,,6.95,,,11.9,,,6.43,,250.0,,,,110.0,20.0,249.8,,202.8,65.8,,34.4,73.8,23.9,3.37,1.54,
2011-10-19 15:00:00+00:00,70,10.925,,38.86,3.53,,3.53,,,11.48,,,6.28,,235.0,,,,110.0,20.0,243.9,,214.7,42.0,,23.3,47.9,15.4,3.56,1.52,
2011-10-19 15:15:00+00:00,50,10.25,,38.32,5.1,,5.1,,,10.8,,,6.12,,230.0,,,,110.0,20.0,225.2,,197.5,39.2,,20.4,47.8,11.9,3.74,1.2,
2011-10-19 15:30:00+00:00,50,9.175,,35.3,7.6,,7.6,,,9.73,,,5.94,,237.5,,,,110.0,20.0,211.8,,186.4,35.9,,18.7,38.3,8.5,3.85,1.74,
2011-10-19 16:00:00+00:00,50,7.5,,31.23,4.43,,4.43,,,8.05,,,5.54,,210.0,,,,110.0,20.0,210.0,,199.0,15.8,,10.7,17.0,3.0,4.16,1.62,
2011-10-19 16:15:00+00:00,100,7.975,,28.45,3.22,,3.22,,,8.52,,,5.33,,205.0,,,,110.0,20.0,243.1,,209.9,47.0,,25.3,41.4,8.2,3.57,3.82,
2011-10-19 16:30:00+00:00,100,7.5,,24.81,1.83,,1.83,,,8.05,,,5.11,,195.0,,,,110.0,20.0,264.2,,211.8,74.3,,39.3,67.7,11.2,3.31,3.11,
2011-10-19 17:15:00+00:00,100,6.1,,19.69,3.8,,3.8,,,6.65,,,4.41,,250.0,,,,110.0,20.0,291.8,,255.3,51.9,,28.2,45.8,5.4,3.23,3.84,
2011-10-19 18:00:00+00:00,100,5.075,,17.31,4.05,,4.05,,,5.63,,,3.75,,285.0,,,,110.0,20.0,278.8,,254.0,35.8,,18.7,35.5,2.5,3.41,2.1,
2011-10-19 18:45:00+00:00,100,4.425,,14.95,2.53,,2.53,,,4.97,,,3.22,,265.0,,,,110.0,20.0,280.4,,254.9,36.7,,19.4,35.5,2.0,3.38,2.35,
2011-10-19 19:00:00+00:00,0,,,,3.55,4.13,,,,,,,,3.55,,,,105.0,,,,,,,,,,,,,
2011-10-19 19:30:00+00:00,100,5.375,,16.33,3.63,,3.63,,,5.93,,,2.86,,295.0,,,,110.0,20.0,320.2,,281.7,55.4,,29.3,53.1,4.4,3.04,2.42,
2011-10-19 21:30:00+00:00,0,6.125,,15.35,3.13,,3.13,,,6.68,,,2.54,,299.0,,,,110.0,20.0,398.0,,319.5,111.5,,60.0,99.5,11.5,2.51,3.56,
2011-10-19 22:15:00+00:00,100,5.025,,15.07,2.03,,2.03,,,5.57,,,2.7,,274.0,,,,110.0,20.0,323.0,,278.4,63.5,,33.8,58.7,4.4,3.0,2.92,
2011-10-19 22:30:00+00:00,100,4.9,,15.47,3.63,,3.63,,,5.45,,,2.8,,300.0,,,,110.0,20.0,307.0,,274.7,46.7,,24.5,45.8,3.1,3.16,2.19,
2011-10-19 23:30:00+00:00,100,4.55,,14.02,3.65,,3.65,,,5.1,,,3.23,,314.0,,,,110.0,20.0,313.9,,278.8,50.6,,26.5,50.0,2.9,3.08,2.13,
2011-10-19 23:45:00+00:00,100,4.275,,13.4,3.42,,3.42,,,4.82,,,3.32,,305.0,,,,110.0,20.0,306.6,,274.8,45.9,,24.0,46.0,2.3,3.14,2.04,
2011-10-20 00:15:00+00:00,100,4.525,,13.82,3.1,,3.1,,,5.07,,,3.41,,295.0,,,,110.0,20.0,317.4,,278.0,56.5,,30.2,52.9,3.2,3.05,2.75,
2011-10-20 00:45:00+00:00,100,4.275,,14.21,3.5,,3.5,,,4.82,,,3.39,,305.0,,,,110.0,20.0,288.8,,263.3,36.9,,19.0,37.7,1.9,3.32,1.88,
2011-10-20 01:00:00+00:00,100,4.525,,14.35,3.75,,3.75,,,5.07,,,3.33,,310.0,,,,110.0,20.0,303.7,,271.3,46.8,,24.5,46.2,2.6,3.17,2.14,
2011-10-20 02:15:00+00:00,100,4.475,,13.57,2.28,,2.28,,,5.03,,,2.89,,275.0,,,,110.0,20.0,316.4,,272.0,63.4,,33.9,58.4,3.5,3.03,2.99,
2011-10-20 02:30:00+00:00,100,4.2,,13.52,3.15,,3.15,,,4.75,,,2.85,,305.0,,,,110.0,20.0,297.8,,265.8,46.2,,24.0,46.9,2.2,3.22,1.94,
2011-10-20 03:00:00+00:00,100,4.2,,13.85,2.97,,2.97,,,4.75,,,2.89,,275.0,,,,110.0,20.0,284.6,,254.7,43.0,,22.7,42.2,2.1,3.3,2.22,
2011-10-20 03:45:00+00:00,100,3.9,,13.3,2.13,,2.13,,,4.45,,,3.26,,225.0,,,,110.0,20.0,260.0,,224.3,50.6,,27.6,43.7,2.2,3.41,4.35,
2011-10-20 04:15:00+00:00,50,4.025,,12.7,3.55,,3.55,,,4.57,,,3.67,,315.0,,,,110.0,20.0,287.7,,240.6,66.3,,35.6,67.3,3.1,3.16,2.12,
2011-10-20 04:30:00+00:00,50,4.55,,15.38,3.63,,3.63,,,5.1,,,3.91,,270.0,,,,110.0,20.0,253.7,,214.1,54.9,,29.4,58.1,3.3,3.38,1.9,
2011-10-20 06:15:00+00:00,50,8.675,,30.64,7.85,,7.85,,,9.23,,,5.44,,279.0,,,,110.0,20.0,216.1,,173.0,58.4,,31.4,63.6,12.7,3.53,1.82,
2011-10-20 07:30:00+00:00,50,9.425,,33.47,6.95,,6.95,,,9.98,,,6.24,,245.0,,,,110.0,20.0,219.3,,170.9,63.9,,34.5,77.4,16.5,3.55,1.43,
2011-10-20 09:15:00+00:00,50,9.325,,31.55,7.53,,7.53,,,9.88,,,6.99,,290.0,,,,110.0,20.0,226.5,,169.5,72.8,,39.1,95.3,18.4,3.38,1.24,
2011-10-20 10:00:00+00:00,50,9.275,,31.57,7.22,,7.22,,,9.82,,,7.07,,270.0,,,,110.0,20.0,226.2,,168.6,74.4,,40.3,92.4,18.7,3.4,1.38,
2011-10-20 10:30:00+00:00,50,8.625,,31.01,7.72,,7.72,,,9.18,,,7.08,,285.0,,,,110.0,20.0,202.8,,156.1,60.0,,32.5,73.2,13.1,3.6,1.46,
2011-10-20 10:45:00+00:00,50,10.125,,30.78,7.3,,7.3,,,10.68,,,7.07,,290.0,,,,110.0,20.0,273.3,,193.7,106.6,,58.0,113.6,31.6,3.04,1.8,
2011-10-20 11:00:00+00:00,50,10.35,,31.18,6.93,,6.93,,,10.9,,,7.07,,294.0,,,,110.0,20.0,276.7,,199.5,102.4,,55.7,109.4,32.0,3.01,1.69,
2011-10-20 12:00:00+00:00,50,9.625,,32.08,7.38,,7.38,,,10.18,,,7.07,,284.0,,,,110.0,20.0,235.1,,176.5,75.9,,40.7,96.0,20.4,3.33,1.29,
