Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2011-06-13 16:15:00+00:00,70,7.975,25.91,4.43,,4.43,8.52,,6.17,,279.5,,110.0,20.0,259.3,207.5,68.0,38.5,88.2,13.6,3.25,1.23
2011-06-13 16:20:00+00:00,50,7.9,26.22,3.83,4.5,4.43,8.45,,6.19,3.83,277.0,105.0,110.0,20.0,252.4,204.3,62.5,35.3,86.6,12.3,3.32,1.08
2011-06-13 16:25:00+00:00,50,8.35,25.76,7.72,,7.72,8.9,,6.21,,352.0,,110.0,20.0,265.9,198.4,92.9,50.2,98.8,18.6,3.09,1.92
2011-06-13 16:30:00+00:00,50,8.325,25.99,6.3,,6.3,8.88,,6.22,,285.0,,110.0,20.0,268.5,200.8,93.0,50.2,99.3,18.5,3.12,1.88
2011-06-13 16:35:00+00:00,70,7.925,27.69,3.88,,3.88,8.48,,6.24,,267.0,,110.0,20.0,243.4,209.3,45.0,26.4,66.6,9.6,3.49,1.0
2011-06-13 16:40:00+00:00,50,7.875,26.92,4.15,,4.15,8.43,,6.25,,264.5,,110.0,20.0,245.0,204.6,53.4,30.0,74.0,10.5,3.42,1.06
2011-06-13 16:45:00+00:00,50,8.0,25.68,4.5,,4.5,8.55,,6.26,,257.0,,110.0,20.0,261.6,205.4,76.3,41.4,88.0,14.4,3.21,1.55
2011-06-13 16:50:00+00:00,50,8.25,25.79,5.1,,5.1,8.8,,6.28,,264.5,,110.0,20.0,273.3,208.7,89.3,48.2,94.5,17.5,3.13,1.9
2011-06-13 16:55:00+00:00,50,8.025,26.33,4.5,,4.5,8.57,,6.28,,259.5,,110.0,20.0,257.0,206.9,67.8,36.5,83.7,12.9,3.28,1.3
2011-06-13 17:05:00+00:00,50,8.15,26.51,6.35,,6.35,8.7,,6.3,,275.5,,110.0,20.0,260.6,203.6,79.2,42.3,84.3,15.0,3.25,1.87
2011-06-13 17:10:00+00:00,50,8.25,26.08,4.35,,4.35,8.8,,6.3,,244.5,,110.0,20.0,272.3,210.9,86.3,46.5,88.1,16.8,3.16,2.11
2011-06-13 17:15:00+00:00,50,8.45,25.94,4.57,,4.57,9.0,,6.31,,244.5,,110.0,20.0,284.3,216.1,96.2,51.8,97.7,19.4,3.07,2.2
2011-06-13 17:20:00+00:00,50,8.25,26.83,5.1,,5.1,8.8,,6.31,,259.5,,110.0,20.0,262.3,211.2,71.3,37.8,78.4,13.8,3.25,1.67
2011-06-13 17:25:00+00:00,70,8.475,27.25,3.25,,3.25,9.02,,6.31,,242.0,,110.0,20.0,271.5,220.7,72.1,39.0,74.8,15.0,3.21,1.98
2011-06-13 17:30:00+00:00,50,7.9,27.1,3.45,,3.45,8.45,,6.31,,239.5,,110.0,20.0,249.8,213.0,51.9,28.0,59.3,9.6,3.43,1.51
2011-06-13 17:35:00+00:00,50,8.25,26.04,7.82,,7.82,8.8,,6.3,,352.0,,110.0,20.0,267.8,216.2,72.8,38.5,75.3,13.9,3.16,1.95
2011-06-13 17:40:00+00:00,50,8.225,26.45,4.45,,4.45,8.77,,6.3,,244.5,,110.0,20.0,272.0,219.5,74.5,39.6,75.3,14.2,3.22,2.1
2011-06-13 17:45:00+00:00,50,7.875,24.98,3.55,4.22,4.78,8.43,,6.29,3.55,247.0,102.0,110.0,20.0,266.0,218.1,67.8,35.7,70.3,11.8,3.17,1.92
2011-06-13 17:50:00+00:00,50,8.15,25.82,7.85,,7.85,8.7,,6.28,,370.5,,110.0,20.0,263.3,219.8,61.8,32.3,64.2,11.4,3.17,1.88
2011-06-13 17:55:00+00:00,50,8.225,25.6,3.65,4.22,4.22,8.77,,6.27,3.65,244.5,101.0,110.0,20.0,288.7,232.4,80.3,42.9,77.1,15.1,3.11,2.51
2011-06-13 18:00:00+00:00,50,8.075,25.82,3.72,,3.72,8.63,,6.26,,242.0,,110.0,20.0,280.2,231.8,69.1,36.7,67.8,12.5,3.2,2.28
2011-06-13 18:05:00+00:00,50,8.1,25.93,3.0,,3.0,8.65,,6.25,,232.0,,110.0,20.0,281.6,233.1,69.1,36.7,65.8,12.5,3.2,2.57
2011-06-13 18:10:00+00:00,50,7.975,25.63,3.03,,3.03,8.52,,6.24,,234.5,,110.0,20.0,280.4,235.1,64.5,34.3,61.1,11.3,3.21,2.62
2011-06-13 18:15:00+00:00,50,8.025,25.63,5.32,,5.32,8.57,,6.22,,262.0,,110.0,20.0,285.8,243.7,60.3,32.1,58.3,10.8,3.19,2.39
2011-06-13 18:20:00+00:00,50,7.8,25.36,6.55,,6.55,8.35,,6.2,,294.5,,110.0,20.0,281.6,244.1,53.9,28.4,53.6,9.1,3.25,2.12
2011-06-13 18:25:00+00:00,100,7.825,25.34,2.9,,2.9,8.38,,6.18,,239.5,,110.0,20.0,281.3,240.2,58.6,31.1,55.1,9.8,3.24,2.69
2011-06-13 18:30:00+00:00,100,7.8,25.05,4.38,,4.38,8.35,,6.16,,249.5,,110.0,20.0,285.4,246.0,56.4,30.1,53.1,9.5,3.21,2.68
2011-06-13 18:35:00+00:00,100,6.75,23.78,4.65,,4.65,7.3,,6.14,,258.0,,110.0,20.0,257.7,233.2,35.3,18.3,35.9,4.4,3.52,1.94
2011-06-13 18:40:00+00:00,100,5.725,21.7,3.25,,3.25,6.28,,6.12,,237.5,,110.0,20.0,240.1,224.1,23.1,11.7,25.3,2.1,3.79,1.5
2011-06-13 18:50:00+00:00,100,5.15,13.16,4.5,,4.5,5.7,,6.07,,514.5,,110.0,20.0,384.5,318.9,94.7,47.7,103.5,6.8,2.56,1.5
2011-06-13 18:55:00+00:00,100,6.85,22.09,3.1,,3.1,7.4,,6.05,,237.0,,110.0,20.0,284.5,243.5,58.0,31.3,51.1,7.5,3.22,3.84
2011-06-13 19:00:00+00:00,100,6.725,22.01,6.3,,6.3,7.28,,6.02,,332.5,,110.0,20.0,287.9,256.1,46.0,23.9,46.1,5.7,3.27,2.01
2011-06-13 19:05:00+00:00,100,6.3,20.71,5.55,,5.55,6.85,,5.99,,302.0,,110.0,20.0,284.4,253.8,44.3,23.0,44.0,4.8,3.29,2.07
2011-06-13 19:10:00+00:00,100,5.875,19.19,3.65,,3.65,6.43,,5.97,,254.5,,110.0,20.0,280.2,249.1,44.7,23.7,42.5,4.3,3.27,2.53
2011-06-13 19:15:00+00:00,100,5.575,18.34,3.25,,3.25,6.13,,5.94,,252.0,,110.0,20.0,278.4,247.8,43.9,23.2,41.8,3.8,3.29,2.5
2011-06-13 19:20:00+00:00,100,5.525,18.99,4.45,,4.45,6.07,,5.91,,287.0,,110.0,20.0,271.4,247.4,35.0,18.0,35.6,2.9,3.44,1.87
2011-06-13 19:25:00+00:00,100,5.575,18.29,3.7,,3.7,6.13,,5.88,,271.0,,110.0,20.0,284.6,254.2,43.9,23.1,42.6,3.8,3.28,2.29
2011-06-13 19:30:00+00:00,100,5.45,18.15,4.15,,4.15,6.0,,5.85,,288.5,,110.0,20.0,282.8,254.7,40.7,21.1,40.8,3.3,3.33,2.0
2011-06-13 19:35:00+00:00,100,7.3,20.28,3.25,,3.25,7.85,,5.82,,269.5,,110.0,20.0,357.3,288.0,98.1,52.9,86.2,14.3,2.78,3.91
2011-06-13 19:40:00+00:00,100,6.3,19.71,4.45,,4.45,6.85,,5.78,,297.5,,110.0,20.0,305.9,270.1,51.8,27.0,51.1,5.6,3.13,2.12
2011-06-13 19:50:00+00:00,100,6.05,18.84,3.75,,3.75,6.6,,5.72,,288.0,,110.0,20.0,304.8,269.5,51.1,26.5,50.5,5.1,3.11,2.09
2011-06-13 19:55:00+00:00,100,5.55,18.9,4.97,,4.97,6.1,,5.68,,309.5,,110.0,20.0,277.1,252.7,35.5,18.2,36.0,3.0,3.41,1.89
2011-06-13 20:00:00+00:00,100,6.1,19.54,5.13,,5.13,6.65,,5.65,,312.5,,110.0,20.0,296.4,265.2,45.4,23.5,45.3,4.6,3.2,2.01
2011-06-13 20:05:00+00:00,100,5.8,19.43,4.35,,4.35,6.35,,5.62,,297.0,,110.0,20.0,284.1,258.7,37.2,18.9,38.5,3.4,3.35,1.74
2011-06-13 20:50:00+00:00,100,6.55,19.0,3.6,,3.6,7.1,,5.28,,297.0,,110.0,20.0,332.1,286.1,66.3,34.8,63.6,7.8,2.9,2.38
2011-06-13 20:55:00+00:00,100,5.825,18.95,5.0,,5.0,6.38,,5.24,,325.0,,110.0,20.0,294.8,266.7,41.1,20.9,42.2,3.8,3.25,1.79
2011-06-13 21:00:00+00:00,100,5.625,18.28,4.6,,4.6,6.18,,5.2,,319.5,,110.0,20.0,295.2,266.6,41.7,21.3,42.8,3.6,3.25,1.81
2011-06-13 21:05:00+00:00,100,6.425,19.25,3.25,,3.25,6.97,,5.16,,297.0,,110.0,20.0,325.6,284.9,59.0,30.6,58.2,6.6,3.0,2.1
2011-06-13 21:10:00+00:00,100,5.9,18.41,4.15,,4.15,6.45,,5.12,,307.5,,110.0,20.0,311.6,275.8,51.9,27.0,51.5,4.9,3.12,2.07
2011-06-13 21:15:00+00:00,100,6.8,19.36,4.5,,4.5,7.35,,5.08,,314.5,,110.0,20.0,349.1,300.4,70.5,36.9,68.5,8.9,2.85,2.25
2011-06-13 21:20:00+00:00,100,6.475,19.58,4.63,,4.63,7.03,,5.03,,317.0,,110.0,20.0,325.2,285.0,58.4,30.3,57.5,6.7,3.02,2.11
2011-06-13 21:25:00+00:00,100,6.4,19.43,5.57,,5.57,6.95,,4.99,,345.0,,110.0,20.0,320.9,283.2,54.8,28.3,54.7,6.1,3.04,2.0
2011-06-13 21:30:00+00:00,100,5.325,21.51,3.0,,3.0,5.88,,4.95,,199.5,,110.0,20.0,212.3,196.5,22.7,12.0,21.3,1.8,4.04,2.69
2011-06-13 21:35:00+00:00,100,6.35,19.65,5.55,,5.55,6.9,,4.91,,343.0,,110.0,20.0,313.3,278.8,50.2,25.8,50.6,5.5,3.09,1.93
2011-06-13 21:40:00+00:00,100,6.7,19.97,3.45,4.68,5.13,7.25,,4.87,3.45,317.5,96.0,110.0,20.0,329.7,288.1,60.2,31.4,59.1,7.4,2.98,2.15
2011-06-13 21:45:00+00:00,100,6.6,20.52,5.0,,5.0,7.15,,4.83,,312.0,,110.0,20.0,313.8,277.9,52.1,27.1,51.4,6.2,3.11,2.1
2011-06-13 21:50:00+00:00,100,6.725,21.38,5.25,,5.25,7.28,,4.79,,307.0,,110.0,20.0,305.4,272.9,47.2,24.5,46.8,5.8,3.18,2.06
2011-06-13 21:55:00+00:00,100,6.75,21.2,4.7,,4.7,7.3,,4.75,,287.0,,110.0,20.0,305.6,272.8,47.5,24.8,46.5,5.9,3.14,2.17
2011-06-13 22:00:00+00:00,100,6.875,22.41,4.63,,4.63,7.43,,4.71,,282.0,,110.0,20.0,295.2,266.0,42.4,22.1,41.5,5.5,3.26,2.16
2011-06-13 22:05:00+00:00,100,6.775,22.13,3.1,,3.1,7.32,,4.67,,257.0,,110.0,20.0,288.5,257.2,44.6,23.8,40.9,5.6,3.27,3.02
2011-06-13 22:10:00+00:00,100,6.75,21.93,5.4,,5.4,7.3,,4.63,,287.0,,110.0,20.0,296.2,267.1,42.2,21.9,41.5,5.2,3.25,2.13
2011-06-13 22:15:00+00:00,100,6.525,21.65,5.0,,5.0,7.07,,4.59,,274.5,,110.0,20.0,282.9,258.4,35.5,18.5,35.0,4.1,3.32,2.11
2011-06-13 22:20:00+00:00,100,5.775,20.15,4.6,,4.6,6.32,,4.55,,262.0,,110.0,20.0,266.9,247.0,28.8,15.1,28.2,2.6,3.49,2.2
2011-06-13 22:30:00+00:00,100,5.325,19.44,4.15,,4.15,5.88,,4.48,,262.0,,110.0,20.0,256.5,240.8,22.8,11.7,23.0,1.8,3.65,1.94
2011-06-13 22:40:00+00:00,100,6.225,20.98,5.75,,5.75,6.78,,4.4,,318.0,,110.0,20.0,283.1,258.9,35.3,18.2,35.4,3.7,3.37,1.96
2011-06-13 22:45:00+00:00,100,6.35,19.72,3.0,,3.0,6.9,,4.37,,249.5,,110.0,20.0,294.2,255.1,55.4,29.9,48.7,6.1,3.11,3.88
2011-06-13 22:50:00+00:00,100,5.275,18.88,4.38,,4.38,5.82,,4.34,,274.5,,110.0,20.0,262.3,244.8,25.4,13.1,25.9,1.9,3.58,1.87
2011-06-13 23:00:00+00:00,100,4.0,15.23,3.25,,3.25,4.55,,4.27,,259.5,,110.0,20.0,246.0,234.2,17.2,10.6,18.4,0.9,3.81,1.58
2011-06-13 23:05:00+00:00,100,5.425,18.22,4.7,,4.7,5.97,,4.24,,302.0,,110.0,20.0,283.0,258.2,36.0,18.6,36.4,2.9,3.36,1.93
2011-06-13 23:10:00+00:00,100,5.725,18.19,3.25,,3.25,6.28,,4.21,,264.5,,110.0,20.0,297.7,262.9,49.8,26.6,45.9,4.5,3.18,2.97
2011-06-13 23:20:00+00:00,100,5.775,17.51,3.72,,3.72,6.32,,4.15,,284.5,,110.0,20.0,319.6,277.4,60.6,32.4,56.3,5.6,3.03,2.83
2011-06-13 23:25:00+00:00,100,5.15,17.31,4.82,,4.82,5.7,,4.12,,324.5,,110.0,20.0,280.9,256.8,35.1,18.0,35.7,2.5,3.36,1.87
2011-06-13 23:30:00+00:00,100,5.375,17.53,5.05,,5.05,5.93,,4.09,,338.5,,110.0,20.0,291.5,263.5,40.6,20.9,41.1,3.2,3.26,1.92
2011-06-13 23:35:00+00:00,100,4.75,19.46,4.57,,4.57,5.3,,4.06,,230.0,,110.0,20.0,217.8,209.1,12.6,10.6,12.5,1.1,4.1,2.07
2011-06-13 23:40:00+00:00,100,5.775,18.13,5.25,,5.25,6.32,,4.03,,357.0,,110.0,20.0,304.7,273.2,46.0,23.5,46.9,4.2,3.14,1.85
2011-06-13 23:45:00+00:00,100,5.575,17.48,3.75,,3.75,6.13,,4.01,,292.0,,110.0,20.0,306.2,271.2,50.6,26.5,49.5,4.3,3.14,2.19
2011-06-13 23:50:00+00:00,100,5.875,17.57,3.28,,3.28,6.43,,3.98,,274.5,,110.0,20.0,323.4,277.3,65.8,35.2,60.3,6.3,2.99,3.06
2011-06-13 23:55:00+00:00,100,5.05,16.79,3.45,,3.45,5.6,,3.95,,279.5,,110.0,20.0,285.1,257.8,39.4,20.5,39.2,2.8,3.33,2.07
2011-06-14 00:10:00+00:00,100,5.475,17.22,3.25,,3.25,6.03,,3.88,,278.0,,110.0,20.0,301.2,265.9,50.7,26.9,48.4,4.2,3.14,2.49
2011-06-14 00:25:00+00:00,100,5.15,17.0,4.72,,4.72,5.7,,3.8,,330.5,,110.0,20.0,288.4,261.0,39.9,20.4,40.9,2.9,3.3,1.82
2011-06-14 00:30:00+00:00,100,4.975,16.34,4.45,,4.45,5.53,,3.78,,327.0,,110.0,20.0,287.6,260.1,40.0,20.5,41.0,2.7,3.28,1.84
2011-06-14 00:45:00+00:00,100,5.275,15.43,3.45,,3.45,5.82,,3.71,,312.0,,110.0,20.0,330.6,284.3,66.8,35.0,65.4,5.1,2.92,2.2
2011-06-14 00:50:00+00:00,100,5.125,15.64,4.6,,4.6,5.68,,3.69,,357.5,,110.0,20.0,314.1,276.2,55.0,28.4,55.6,3.9,3.05,1.93
2011-06-14 00:55:00+00:00,100,5.125,15.94,4.7,,4.7,5.68,,3.66,,368.0,,110.0,20.0,308.5,273.9,50.4,25.6,52.2,3.6,3.11,1.75
2011-06-14 01:00:00+00:00,100,5.225,15.72,3.78,,3.78,5.78,,3.64,,322.5,,110.0,20.0,324.8,281.9,62.1,32.3,61.7,4.6,3.01,2.07
2011-06-14 01:05:00+00:00,100,5.375,15.64,4.15,,4.15,5.93,,3.62,,335.0,,110.0,20.0,335.9,288.7,68.3,35.6,67.7,5.4,2.91,2.09
2011-06-14 01:10:00+00:00,100,4.95,15.5,4.6,,4.6,5.5,,3.61,,359.5,,110.0,20.0,302.4,268.6,49.1,25.2,50.4,3.3,3.13,1.83
2011-06-14 01:15:00+00:00,100,5.1,15.22,3.78,,3.78,5.65,,3.59,,322.0,,110.0,20.0,323.1,281.0,61.0,31.7,61.1,4.3,2.98,2.01
2011-06-14 01:20:00+00:00,100,4.8,15.04,4.6,,4.6,5.35,,3.57,,368.0,,110.0,20.0,298.5,264.5,49.2,25.4,49.6,3.1,3.13,1.95
2011-06-14 01:35:00+00:00,100,4.675,14.54,4.15,,4.15,5.22,,3.53,,349.5,,110.0,20.0,303.2,266.5,53.1,27.4,54.3,3.2,3.11,1.87
2011-06-14 01:40:00+00:00,100,5.125,14.17,5.0,,5.0,5.72,0.05,3.52,,460.0,,110.0,20.0,341.4,289.9,74.4,38.7,74.6,5.4,2.77,2.02
2011-06-14 01:45:00+00:00,100,4.8,14.06,3.03,,3.03,5.35,,3.51,,307.0,,110.0,20.0,326.9,278.6,69.5,36.3,69.6,4.4,2.93,2.04
2011-06-14 01:55:00+00:00,100,5.075,14.72,4.15,,4.15,5.63,,3.49,,349.5,,110.0,20.0,331.5,280.8,73.0,38.1,73.4,5.2,2.9,2.03
2011-06-14 02:00:00+00:00,100,4.05,13.21,3.67,,3.67,4.6,,3.49,,333.0,,110.0,20.0,282.3,249.3,47.1,24.3,49.7,2.1,3.26,1.75
2011-06-14 02:10:00+00:00,100,4.75,14.19,4.5,,4.5,5.3,,3.49,,390.5,,110.0,20.0,308.1,263.5,63.9,33.3,65.6,4.0,2.99,1.91
2011-06-14 02:15:00+00:00,100,4.675,14.19,4.47,,4.47,5.22,,3.5,,388.0,,110.0,20.0,297.5,255.5,59.9,31.3,61.8,3.6,3.04,1.9
2011-06-14 02:20:00+00:00,100,4.725,14.31,3.7,,3.7,5.28,,3.51,,332.5,,110.0,20.0,308.5,261.0,67.6,35.3,70.2,4.2,3.03,1.87
2011-06-14 02:25:00+00:00,100,4.875,14.72,4.32,,4.32,5.43,,3.52,,359.5,,110.0,20.0,303.3,256.9,65.9,34.4,69.0,4.4,3.02,1.83
2011-06-14 02:30:00+00:00,50,4.65,14.61,4.45,,4.45,5.2,,3.53,,367.5,,110.0,20.0,280.8,241.0,56.2,29.6,58.5,3.4,3.14,1.9
2011-06-14 02:35:00+00:00,50,4.825,14.57,4.45,,4.45,5.38,,3.55,,379.5,,110.0,20.0,298.4,250.5,67.3,35.0,72.0,4.4,3.02,1.74
2011-06-14 02:40:00+00:00,50,4.725,14.12,3.63,,3.63,5.28,,3.57,,332.0,,110.0,20.0,306.1,252.4,75.1,39.4,81.0,4.7,2.99,1.73
2011-06-14 02:45:00+00:00,50,4.625,14.2,4.32,,4.32,5.18,,3.59,,377.5,,110.0,20.0,283.7,235.8,66.4,34.9,71.5,4.0,3.07,1.76
2011-06-14 02:50:00+00:00,50,4.775,14.31,4.57,,4.57,5.32,,3.62,,395.0,,110.0,20.0,283.0,231.2,72.2,38.4,75.9,4.7,3.0,1.91
2011-06-14 02:55:00+00:00,50,4.3,13.81,3.85,,3.85,4.85,,3.65,,344.5,,110.0,20.0,265.6,217.8,63.8,33.5,74.2,3.4,3.21,1.48
2011-06-14 03:00:00+00:00,50,5.075,14.13,3.83,,3.83,5.63,,3.68,,345.5,,110.0,20.0,327.3,249.2,107.7,57.3,115.8,7.9,2.78,1.76
2011-06-14 03:05:00+00:00,50,4.85,15.03,3.75,,3.75,5.4,,3.72,,337.0,,110.0,20.0,278.8,221.7,75.7,39.7,96.2,5.2,3.1,1.21
2011-06-14 03:15:00+00:00,50,4.725,14.6,3.75,,3.75,5.28,,3.8,,324.5,,110.0,20.0,272.3,210.4,82.0,44.1,99.5,5.4,3.09,1.42
2011-06-14 03:35:00+00:00,50,4.925,14.15,3.7,,3.7,5.47,,3.98,,359.5,,110.0,20.0,294.2,215.9,98.0,53.8,125.3,7.2,2.87,1.25
2011-06-14 03:40:00+00:00,70,3.75,12.33,3.45,,3.45,4.3,,4.03,,338.0,,110.0,20.0,228.9,172.0,68.6,38.6,91.4,3.1,3.29,1.35
2011-06-14 03:55:00+00:00,50,5.15,13.99,4.35,,4.35,5.7,,4.2,,395.0,,110.0,20.0,306.5,209.6,125.5,69.2,138.5,9.9,2.72,1.71
2011-06-14 04:00:00+00:00,70,5.1,14.17,3.8,,3.8,5.65,,4.25,,438.0,,110.0,20.0,314.6,222.0,102.9,59.5,150.0,8.7,2.78,1.0
2011-06-14 04:10:00+00:00,0,,,3.55,4.18,,,,,3.55,,112.0,,,,,,,,,,
2011-06-14 04:15:00+00:00,50,5.375,15.22,4.65,,4.65,5.93,,4.42,,391.0,,110.0,20.0,282.0,193.7,112.2,62.0,129.9,9.7,2.83,1.58
2011-06-14 04:25:00+00:00,50,5.3,16.28,4.57,,4.57,5.85,,4.53,,358.5,,110.0,20.0,251.1,178.6,88.2,49.1,119.3,7.6,3.07,1.26
2011-06-14 04:55:00+00:00,50,5.75,16.63,4.8,,4.8,6.3,,4.84,,384.5,,110.0,20.0,273.0,185.0,105.4,59.4,134.1,10.7,2.89,1.33
2011-06-14 05:00:00+00:00,50,5.825,16.83,5.0,,5.0,6.38,,4.88,,379.5,,110.0,20.0,267.4,181.2,105.6,58.9,131.5,10.8,2.89,1.4
2011-06-14 05:05:00+00:00,50,5.825,16.95,5.63,,5.63,6.4,0.03,4.92,,418.0,,110.0,20.0,244.8,170.9,96.6,53.7,109.8,9.8,2.91,1.79
2011-06-14 05:15:00+00:00,50,6.425,17.92,5.3,,5.3,6.97,,5.0,,375.5,,110.0,20.0,282.2,188.5,116.2,64.3,136.9,14.3,2.79,1.47
2011-06-14 05:25:00+00:00,70,6.425,19.66,4.93,,4.93,6.97,,5.06,,342.0,,110.0,20.0,256.9,179.9,89.6,50.8,128.7,11.5,3.06,1.11
2011-06-14 05:35:00+00:00,0,,,4.15,4.8,,,,,4.15,,106.0,,,,,,,,,,
2011-06-14 05:40:00+00:00,50,7.05,22.03,4.15,4.82,4.8,7.6,,5.14,4.15,322.0,107.0,110.0,20.0,259.5,190.7,79.4,46.4,117.9,12.8,3.13,1.03
2011-06-14 05:45:00+00:00,70,6.675,21.47,4.5,,4.5,7.22,,5.16,,212.5,,110.0,20.0,241.5,169.0,95.8,53.0,107.1,12.6,3.22,1.84
2011-06-14 05:55:00+00:00,50,7.775,22.49,6.0,,6.0,8.32,,5.19,,315.5,,110.0,20.0,291.0,195.2,126.7,69.6,136.5,22.3,2.89,1.83
2011-06-14 06:10:00+00:00,50,8.125,25.7,6.32,,6.32,8.68,,5.23,,299.5,,110.0,20.0,247.4,177.6,89.2,48.8,105.5,17.3,3.16,1.48
2011-06-14 06:15:00+00:00,50,8.325,26.31,6.35,,6.35,8.88,,5.23,,289.5,,110.0,20.0,249.6,178.9,91.7,50.1,104.9,18.6,3.16,1.58
2011-06-14 06:20:00+00:00,50,7.85,26.51,6.32,,6.32,8.45,0.05,5.24,,287.0,,110.0,20.0,225.2,165.6,74.6,40.7,99.3,13.6,3.38,1.25
2011-06-14 06:25:00+00:00,50,8.2,26.11,4.38,5.03,5.3,8.75,,5.25,4.38,284.5,103.0,110.0,20.0,254.9,188.4,83.8,47.8,97.2,17.5,3.18,1.52
2011-06-14 06:30:00+00:00,50,8.15,26.04,7.75,,7.75,8.7,,5.25,,347.0,,110.0,20.0,228.7,167.1,81.7,44.8,92.2,15.8,3.19,1.74
2011-06-14 06:35:00+00:00,50,8.35,26.19,4.15,4.85,5.22,8.9,,5.25,4.15,282.0,107.0,110.0,20.0,260.2,192.1,85.1,48.7,99.4,18.5,3.14,1.47
2011-06-14 06:40:00+00:00,50,8.55,26.48,7.45,,7.45,9.1,,5.26,,322.0,,110.0,20.0,252.6,178.1,99.4,54.5,108.6,21.1,3.1,1.83
2011-06-14 06:45:00+00:00,50,8.525,26.92,6.35,,6.35,9.07,,5.26,,291.3,,110.0,20.0,250.3,178.7,91.9,50.6,105.2,19.7,3.16,1.56
2011-06-14 07:00:00+00:00,50,8.5,27.32,6.4,,6.4,9.05,,5.27,,279.5,,110.0,20.0,244.2,174.2,90.4,49.8,103.0,19.2,3.21,1.61
2011-06-14 07:05:00+00:00,50,7.875,26.81,6.35,,6.35,8.43,,5.27,,284.5,,110.0,20.0,219.5,160.1,73.2,40.3,99.8,13.5,3.4,1.22
2011-06-14 07:15:00+00:00,50,7.275,26.5,6.35,,6.35,7.82,,5.28,,282.0,,110.0,20.0,198.4,149.0,59.1,32.8,83.4,9.5,3.64,1.19
2011-06-14 07:20:00+00:00,50,7.75,28.08,6.38,,6.38,8.3,,5.29,,277.0,,110.0,20.0,204.3,153.4,60.2,33.3,90.4,11.0,3.62,1.06
2011-06-14 07:25:00+00:00,50,8.85,29.82,5.0,6.03,6.3,9.4,,5.29,5.0,267.0,100.0,110.0,20.0,227.1,170.0,70.4,39.1,97.5,16.7,3.37,1.14
2011-06-14 07:35:00+00:00,70,7.925,28.54,5.32,,5.32,8.48,,5.31,,259.5,,110.0,20.0,214.0,165.5,54.8,32.8,87.4,11.5,3.6,1.0
2011-06-14 07:40:00+00:00,50,7.95,27.82,6.35,,6.35,8.5,,5.32,,267.0,,110.0,20.0,211.3,155.4,68.8,38.1,94.1,13.0,3.5,1.23
2011-06-14 07:45:00+00:00,50,8.525,28.05,7.22,,7.22,9.07,,5.34,,282.5,,110.0,20.0,236.7,167.4,92.3,50.9,101.5,19.5,3.29,1.85
2011-06-14 07:55:00+00:00,50,8.225,26.98,7.43,,7.43,8.77,,5.37,,310.0,,110.0,20.0,227.0,161.7,85.8,47.4,96.9,17.0,3.28,1.76
2011-06-14 08:00:00+00:00,50,7.95,27.05,7.25,,7.25,8.5,,5.38,,299.5,,110.0,20.0,210.0,153.6,73.0,40.3,87.3,13.6,3.4,1.59
2011-06-14 08:05:00+00:00,50,8.05,25.9,7.82,,7.82,8.65,0.05,5.4,,356.0,,110.0,20.0,213.8,155.3,77.5,42.9,86.9,14.7,3.22,1.83
2011-06-14 08:10:00+00:00,50,8.425,26.36,7.78,,7.78,8.98,,5.42,,342.0,,110.0,20.0,262.4,176.3,116.9,64.8,126.0,24.1,3.13,2.04
2011-06-14 08:15:00+00:00,50,7.95,27.21,7.45,,7.45,8.52,0.03,5.44,,303.5,,110.0,20.0,203.0,150.3,68.7,38.0,80.3,12.8,3.42,1.68
2011-06-14 08:25:00+00:00,50,8.05,26.58,6.35,,6.35,8.6,,5.49,,272.0,,110.0,20.0,231.8,162.1,89.5,49.9,101.9,17.1,3.3,1.7
2011-06-14 08:30:00+00:00,50,7.6,26.1,6.38,,6.38,8.15,,5.51,,274.5,,110.0,20.0,209.2,150.7,71.8,40.0,96.0,12.4,3.43,1.31
2011-06-14 08:50:00+00:00,50,7.225,24.1,6.4,,6.4,7.78,,5.62,,308.0,,110.0,20.0,213.5,149.8,77.6,43.4,104.2,12.1,3.34,1.32
2011-06-14 09:10:00+00:00,50,6.875,21.59,6.3,,6.3,7.43,,5.73,,339.5,,110.0,20.0,224.1,150.4,93.3,52.3,111.5,13.1,3.14,1.64
2011-06-14 12:00:00+00:00,50,6.45,20.2,6.28,,6.28,7.0,,6.03,,375.0,,110.0,20.0,207.5,143.1,82.9,46.5,96.9,10.2,3.13,1.78
2011-06-14 12:20:00+00:00,50,7.15,22.17,6.32,,6.32,7.7,,5.99,,338.8,,110.0,20.0,235.1,157.4,97.0,54.3,117.0,14.7,3.1,1.55
2011-06-14 12:35:00+00:00,50,6.65,21.89,6.32,,6.32,7.2,,5.95,,335.5,,110.0,20.0,206.9,145.5,77.6,43.5,95.7,10.3,3.29,1.58
2011-06-14 12:50:00+00:00,70,7.05,21.66,5.55,,5.55,7.6,,5.92,,327.0,,110.0,20.0,247.4,164.1,98.1,56.2,123.5,15.0,3.07,1.38
