Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-04-15 18:35:00+00:00,0,7.075,21.95,1.77,2.1,2.1,,,,0.05,4.62,1.77,202.5,202.5,,102.5,110.0,20.0,,,,,,,3.1,
2023-04-15 18:40:00+00:00,0,7.84,22.64,1.75,2.1,2.17,,,8.49,0.14,4.53,1.75,207.5,207.5,,102.5,110.0,20.0,,,,,,,2.89,
2023-04-15 18:45:00+00:00,0,7.14,22.12,1.78,2.07,2.13,,,8.0,0.1,4.43,1.78,217.5,217.5,,102.5,110.0,20.0,,,,,,,3.1,
2023-04-15 18:50:00+00:00,40,7.05,21.88,1.73,2.22,2.15,,,8.15,0.1,4.34,1.73,230.0,230.0,,102.5,110.0,20.0,300.0,261.0,56.8,28.7,55.5,7.5,3.1,2.11
2023-04-15 18:55:00+00:00,0,7.77,21.59,1.89,2.2,2.1,,,8.39,0.07,4.25,1.89,232.5,232.5,,102.5,110.0,20.0,,,,,,,2.78,
2023-04-15 19:00:00+00:00,95,7.245,21.41,1.72,2.0,1.92,,,7.76,0.14,4.16,1.72,232.5,232.5,,102.5,110.0,20.0,313.7,269.7,64.5,32.0,63.3,8.9,2.95,2.06
2023-04-15 19:05:00+00:00,90,7.125,21.14,1.88,,1.88,,,7.85,0.05,4.07,,237.5,237.5,,,110.0,20.0,334.6,268.9,93.5,49.5,79.2,12.8,2.97,3.75
2023-04-15 19:10:00+00:00,80,7.735,20.99,1.78,,1.78,,,8.39,0.1,3.99,,242.5,242.5,,,110.0,20.0,359.9,285.3,107.3,55.2,96.9,17.0,2.71,2.84
2023-04-15 19:15:00+00:00,90,7.525,20.66,2.03,,2.03,,,8.14,0.07,3.9,,247.5,247.5,,,110.0,20.0,347.3,286.0,88.6,45.1,81.6,13.3,2.74,2.59
2023-04-15 19:20:00+00:00,60,7.25,20.31,2.05,,2.05,,,8.18,0.17,3.83,,252.5,252.5,,,110.0,20.0,342.8,288.6,78.4,40.0,73.0,11.0,2.8,2.5
2023-04-15 19:25:00+00:00,85,7.56,20.42,1.96,,1.96,,,8.24,0.1,3.75,,255.0,255.0,,,110.0,20.0,360.6,295.3,94.2,48.2,86.3,14.3,2.7,2.65
2023-04-15 19:30:00+00:00,80,7.07,20.48,1.78,,1.78,,,7.65,0.21,3.67,,255.0,255.0,,,110.0,20.0,331.2,287.6,63.9,31.8,63.4,8.4,2.9,2.01
2023-04-15 19:35:00+00:00,85,7.475,20.26,1.85,,1.85,,,8.1,0.08,3.6,,260.0,260.0,,,110.0,20.0,355.1,298.4,82.3,41.6,78.1,12.2,2.71,2.33
2023-04-15 19:40:00+00:00,90,7.455,20.24,1.75,,1.75,,,8.14,0.1,3.54,,260.0,260.0,,,110.0,20.0,356.1,297.2,85.5,43.3,81.1,12.6,2.71,2.36
2023-04-15 19:45:00+00:00,90,7.525,20.42,1.75,,1.75,,,8.18,0.1,3.48,,265.0,265.0,,,110.0,20.0,356.7,299.6,83.1,42.0,79.5,12.5,2.71,2.28
2023-04-15 19:50:00+00:00,50,7.4,20.61,2.05,,2.05,,,8.13,0.17,3.42,,272.5,272.5,,,110.0,20.0,354.3,300.9,77.6,39.7,74.0,11.4,2.79,2.3
2023-04-15 19:55:00+00:00,100,7.315,20.53,1.89,,1.89,,,8.21,0.17,3.36,,272.5,272.5,,,110.0,20.0,347.7,298.1,72.4,36.7,70.3,10.3,2.81,2.15
2023-04-15 20:00:00+00:00,85,6.79,20.39,1.78,,1.78,,,7.3,0.07,3.31,,270.0,270.0,,,110.0,20.0,325.8,291.5,50.9,25.1,53.4,6.3,3.0,1.65
2023-04-15 20:05:00+00:00,50,5.1,17.39,2.5,,2.5,,,6.88,,3.27,,282.5,282.5,,,110.0,20.0,292.2,271.7,30.9,14.7,36.7,2.2,3.41,1.22
2023-04-15 20:10:00+00:00,95,7.315,20.41,2.07,,2.07,,,7.93,0.17,3.23,,277.5,277.5,,,110.0,20.0,365.4,300.0,93.6,49.3,82.6,13.5,2.79,3.14
2023-04-15 20:15:00+00:00,90,7.665,20.48,1.64,2.28,2.28,,,8.31,0.1,3.19,1.64,285.0,285.0,,95.0,110.0,20.0,371.5,309.3,89.9,46.4,83.4,14.2,2.67,2.55
2023-04-15 20:20:00+00:00,85,6.95,13.03,1.73,2.22,2.72,,,7.55,0.08,3.16,1.73,585.0,585.0,,95.0,110.0,20.0,640.3,539.4,153.7,74.6,181.1,20.1,1.88,1.2
2023-04-15 20:25:00+00:00,90,7.49,20.44,1.75,2.2,3.18,,,8.18,0.1,3.13,1.75,300.0,300.0,,95.0,110.0,20.0,359.6,309.3,73.4,37.6,72.3,11.1,2.73,2.06
2023-04-15 20:30:00+00:00,90,7.665,20.45,1.72,2.24,2.41,,,8.42,0.21,3.11,1.72,287.5,287.5,,92.5,110.0,20.0,412.6,308.1,147.1,79.2,116.7,23.4,2.67,4.68
2023-04-15 20:35:00+00:00,85,7.225,20.61,1.75,2.25,2.65,,,7.85,0.05,3.09,1.75,292.5,292.5,,95.0,110.0,20.0,349.1,309.7,58.6,29.0,62.9,8.2,2.85,1.56
2023-04-15 20:40:00+00:00,90,7.49,20.38,1.72,2.28,2.24,,,8.18,0.14,3.07,1.72,285.0,285.0,,95.0,110.0,20.0,361.5,308.9,76.7,39.0,74.9,11.5,2.72,2.12
2023-04-15 20:45:00+00:00,85,7.455,20.51,1.75,2.2,2.13,,,8.1,0.1,3.06,1.75,285.0,285.0,,97.5,110.0,20.0,357.6,308.4,71.9,36.5,71.3,10.7,2.75,2.01
2023-04-15 20:50:00+00:00,85,6.9,20.38,2.4,,2.4,,,7.47,0.03,3.05,,292.5,292.5,,,110.0,20.0,336.0,302.3,50.3,24.8,55.0,6.4,2.95,1.45
2023-04-15 20:55:00+00:00,85,7.525,20.3,2.24,,2.24,,,8.1,0.04,3.04,,290.0,290.0,,,110.0,20.0,368.2,310.6,83.4,42.9,79.0,12.7,2.7,2.37
2023-04-15 21:00:00+00:00,85,7.49,20.15,2.07,,2.07,,,8.14,0.1,3.04,,287.5,287.5,,,110.0,20.0,366.7,310.9,81.1,41.5,77.8,12.2,2.69,2.27
2023-04-15 21:05:00+00:00,70,7.5,20.08,2.05,,2.05,,,8.52,0.47,3.04,,290.0,290.0,,,110.0,20.0,417.0,313.0,146.7,79.1,117.5,22.4,2.68,4.56
2023-04-15 21:10:00+00:00,90,7.35,20.02,2.13,,2.13,,,8.07,0.17,3.04,,290.0,290.0,,,110.0,20.0,362.9,310.5,76.2,38.9,74.6,11.0,2.72,2.11
2023-04-15 21:15:00+00:00,85,7.49,19.92,1.82,,1.82,,,8.1,0.07,3.05,,287.5,287.5,,,110.0,20.0,377.9,312.8,94.0,48.5,87.3,14.1,2.66,2.56
2023-04-15 21:20:00+00:00,85,7.725,19.89,1.8,,1.8,,,8.4,0.13,3.05,,287.5,287.5,,,110.0,20.0,431.0,314.1,164.5,89.0,131.0,26.7,2.57,5.08
2023-04-15 21:25:00+00:00,90,7.455,20.16,1.86,,1.86,,,8.03,0.04,3.06,,290.0,290.0,,,110.0,20.0,367.1,313.3,78.4,40.0,76.4,11.7,2.7,2.13
2023-04-15 21:30:00+00:00,85,7.42,20.11,1.75,,1.75,,,8.0,0.49,3.07,,285.0,285.0,,,110.0,20.0,367.4,310.8,82.2,42.2,78.7,12.1,2.71,2.29
2023-04-15 21:35:00+00:00,85,7.7,19.81,1.98,,1.98,,,8.32,0.08,3.08,,287.5,287.5,,,110.0,20.0,439.7,313.3,177.3,96.1,139.4,28.5,2.57,5.33
2023-04-15 21:40:00+00:00,100,7.175,19.81,1.89,,1.89,,,8.0,0.25,3.09,,290.0,290.0,,,110.0,20.0,361.3,310.5,74.0,37.8,72.8,10.2,2.76,2.08
2023-04-15 21:45:00+00:00,100,7.14,19.61,1.64,,1.64,,,7.93,0.25,3.1,,287.5,287.5,,,110.0,20.0,363.1,309.9,77.3,39.7,75.0,10.6,2.75,2.19
2023-04-15 21:50:00+00:00,65,3.05,10.78,2.75,,2.75,,,3.6,,3.11,,305.0,305.0,,,110.0,20.0,269.4,250.0,27.8,14.1,29.6,0.7,3.53,1.66
2023-04-15 21:55:00+00:00,100,6.965,19.24,2.03,,2.03,,,7.55,0.21,3.12,,295.0,295.0,,,110.0,20.0,360.4,313.9,68.3,34.5,69.6,8.9,2.76,1.83
2023-04-15 22:00:00+00:00,100,6.755,19.07,1.75,,1.75,,,7.2,0.14,3.13,,295.0,295.0,,,110.0,20.0,353.0,312.9,59.3,29.6,62.6,7.3,2.82,1.62
2023-04-15 22:05:00+00:00,60,6.5,19.16,2.05,,2.05,,,7.05,0.08,3.14,,300.0,300.0,,,110.0,20.0,345.4,311.3,51.0,25.2,56.7,5.8,2.95,1.36
2023-04-15 22:10:00+00:00,95,7.07,18.59,1.78,,1.78,,,7.79,0.1,3.15,,297.5,297.5,,,110.0,20.0,386.8,321.8,93.9,48.6,88.8,12.6,2.63,2.42
2023-04-15 22:15:00+00:00,100,6.965,18.53,1.96,,1.96,,,7.47,0.07,3.16,,305.0,305.0,,,110.0,20.0,378.5,323.3,80.5,41.1,80.1,10.5,2.66,2.0
2023-04-15 22:20:00+00:00,90,6.95,18.46,2.47,,2.47,,,7.57,0.08,3.17,,315.0,315.0,,,110.0,20.0,378.3,325.9,76.8,39.1,78.3,10.0,2.66,1.83
2023-04-15 22:25:00+00:00,100,6.965,18.65,1.78,,1.78,,,7.47,0.14,3.18,,305.0,305.0,,,110.0,20.0,377.0,324.8,76.4,38.9,77.1,10.0,2.68,1.88
2023-04-15 22:30:00+00:00,100,6.965,18.79,1.96,,1.96,,,7.41,0.17,3.19,,307.5,307.5,,,110.0,20.0,373.5,324.7,71.8,36.4,73.9,9.4,2.7,1.76
2023-04-15 22:35:00+00:00,65,6.85,18.92,2.17,,2.17,,,7.15,0.08,3.2,,312.5,312.5,,,110.0,20.0,366.9,322.3,65.9,33.2,69.5,8.4,2.76,1.61
2023-04-15 22:40:00+00:00,100,7.07,19.08,1.82,,1.82,,,7.72,0.17,3.2,,305.0,305.0,,,110.0,20.0,376.7,322.3,79.2,40.8,78.3,10.7,2.7,2.05
2023-04-15 22:45:00+00:00,95,7.0,19.07,1.89,,1.89,,,7.76,0.25,3.21,,302.5,302.5,,,110.0,20.0,368.4,319.1,72.2,36.8,72.8,9.6,2.72,1.88
2023-04-15 22:50:00+00:00,75,7.15,18.95,2.45,,2.45,,,7.68,0.2,3.21,,310.0,310.0,,,110.0,20.0,389.0,324.1,93.6,48.7,88.1,12.9,2.65,2.47
2023-04-15 22:55:00+00:00,90,7.035,18.94,1.82,,1.82,,,7.55,0.1,3.22,,297.5,297.5,,,110.0,20.0,373.9,318.5,80.7,41.4,79.0,10.8,2.69,2.12
2023-04-15 23:00:00+00:00,70,6.825,19.02,2.13,,2.13,,,7.76,0.1,3.22,,305.0,305.0,,,110.0,20.0,362.6,314.5,70.3,36.0,70.8,8.9,2.79,1.91
2023-04-15 23:05:00+00:00,90,6.375,19.36,1.77,,1.77,,,6.97,0.08,3.22,,295.0,295.0,,,110.0,20.0,336.2,308.1,42.4,20.8,49.3,4.7,3.04,1.18
2023-04-15 23:10:00+00:00,70,6.93,18.91,1.96,,1.96,,,7.09,0.07,3.22,,297.5,297.5,,,110.0,20.0,374.3,323.8,74.4,37.1,76.6,9.5,2.73,1.76
2023-04-15 23:15:00+00:00,100,7.175,18.79,1.96,,1.96,,,7.82,0.14,3.22,,297.5,297.5,,,110.0,20.0,401.4,318.5,118.0,62.6,101.0,16.5,2.62,3.5
2023-04-15 23:20:00+00:00,75,6.85,18.88,3.65,,3.65,,,7.35,0.05,3.22,,330.0,330.0,,,110.0,20.0,362.5,317.3,66.9,33.3,70.2,8.4,2.76,1.66
2023-04-15 23:25:00+00:00,65,3.57,12.17,2.03,,2.03,,,4.18,0.07,3.21,,300.0,300.0,,,110.0,20.0,291.8,272.4,28.8,14.0,36.1,1.0,3.41,1.07
2023-04-15 23:30:00+00:00,100,6.86,18.84,1.82,,1.82,,,7.55,0.17,3.21,,292.5,292.5,,,110.0,20.0,361.7,312.7,71.5,36.3,71.7,9.1,2.75,1.94
2023-04-15 23:35:00+00:00,70,6.9,18.65,6.57,,6.57,,,8.15,0.7,3.2,,460.0,460.0,,,110.0,20.0,415.8,348.9,97.4,50.5,96.5,12.6,2.7,2.06
2023-04-15 23:40:00+00:00,100,7.14,18.94,2.41,,2.41,,,7.72,0.07,3.2,,302.5,302.5,,,110.0,20.0,393.6,314.4,112.6,60.0,94.9,15.6,2.65,3.68
2023-04-15 23:45:00+00:00,95,7.0,19.26,1.72,,1.72,,,7.68,0.14,3.19,,290.0,290.0,,,110.0,20.0,363.3,311.2,75.7,38.9,74.1,10.0,2.75,2.12
2023-04-15 23:50:00+00:00,100,6.975,19.35,2.05,,2.05,,,7.38,0.08,3.19,,295.0,295.0,,,110.0,20.0,359.5,310.3,71.8,36.8,71.3,9.4,2.77,2.01
2023-04-15 23:55:00+00:00,100,6.93,19.27,2.03,,2.03,,,7.61,0.14,3.18,,290.0,290.0,,,110.0,20.0,356.3,306.5,72.5,37.1,71.1,9.4,2.78,2.1
2023-04-16 00:00:00+00:00,100,6.965,19.22,1.78,,1.78,,,7.61,0.1,3.17,,285.0,285.0,,,110.0,20.0,361.4,304.6,82.0,42.5,76.6,10.7,2.76,2.52
2023-04-16 00:05:00+00:00,95,6.875,19.08,1.83,,1.83,,,7.43,0.1,3.16,,285.0,285.0,,,110.0,20.0,353.1,303.6,72.1,36.9,70.2,9.2,2.78,2.15
2023-04-16 00:10:00+00:00,100,7.14,19.18,2.48,,2.48,,,7.65,0.1,3.15,,292.5,292.5,,,110.0,20.0,391.0,304.9,121.6,65.4,98.3,16.8,2.69,4.16
2023-04-16 00:15:00+00:00,80,7.28,19.26,1.96,,1.96,,,7.93,0.1,3.14,,282.5,282.5,,,110.0,20.0,384.3,308.5,108.6,56.6,95.8,15.4,2.65,3.1
2023-04-16 00:20:00+00:00,80,7.0,19.42,2.97,,2.97,,,7.68,0.05,3.13,,300.0,300.0,,,110.0,20.0,354.2,305.5,70.9,36.4,69.8,9.4,2.77,2.07
2023-04-16 00:25:00+00:00,100,7.0,19.57,1.96,,1.96,,,7.79,0.17,3.13,,282.5,282.5,,,110.0,20.0,352.7,299.8,76.5,39.6,72.1,10.1,2.8,2.43
2023-04-16 00:30:00+00:00,95,7.0,19.58,1.82,,1.82,,,7.68,0.1,3.11,,277.5,277.5,,,110.0,20.0,351.5,297.5,78.0,40.4,73.0,10.3,2.8,2.5
2023-04-16 00:35:00+00:00,90,6.875,19.57,2.0,,2.0,,,7.32,0.13,3.1,,280.0,280.0,,,110.0,20.0,340.6,296.2,64.8,33.0,63.9,8.2,2.85,2.04
2023-04-16 00:40:00+00:00,100,7.035,19.65,1.75,,1.75,,,7.55,0.14,3.09,,272.5,272.5,,,110.0,20.0,357.7,293.5,91.8,48.2,80.7,12.2,2.79,3.18
2023-04-16 00:45:00+00:00,100,6.86,19.3,1.78,,1.78,,,7.44,0.14,3.08,,270.0,270.0,,,110.0,20.0,344.9,290.6,78.2,40.4,71.9,9.9,2.81,2.65
2023-04-16 00:50:00+00:00,95,6.725,19.36,1.92,,1.92,,,7.45,0.15,3.07,,270.0,270.0,,,110.0,20.0,334.3,289.4,65.1,33.3,62.8,7.9,2.88,2.23
2023-04-16 00:55:00+00:00,100,6.72,19.66,1.82,,1.82,,,7.34,0.14,3.06,,267.5,267.5,,,110.0,20.0,328.1,286.8,60.2,30.6,59.3,7.3,2.93,2.07
2023-04-16 01:00:00+00:00,90,6.685,19.72,1.68,,1.68,,,7.41,0.17,3.05,,265.0,265.0,,,110.0,20.0,324.3,282.5,60.6,30.9,58.7,7.3,2.95,2.19
2023-04-16 01:05:00+00:00,45,4.875,17.14,1.8,,1.8,,,6.93,0.05,3.03,,262.5,262.5,,,110.0,20.0,280.0,263.4,25.1,12.1,30.2,1.6,3.52,1.12
2023-04-16 01:10:00+00:00,100,6.475,19.0,2.13,,2.13,,,7.41,0.25,3.02,,265.0,265.0,,,110.0,20.0,325.3,280.5,64.6,33.3,60.6,7.3,2.93,2.44
2023-04-16 01:15:00+00:00,100,6.405,19.25,1.72,,1.72,,,7.37,0.25,3.01,,257.5,257.5,,,110.0,20.0,316.9,277.6,57.2,28.9,55.9,6.3,3.01,2.1
2023-04-16 01:20:00+00:00,50,6.9,19.38,1.85,,1.85,,,7.47,0.03,3.0,,260.0,260.0,,,110.0,20.0,373.4,281.4,129.6,69.7,102.1,16.7,2.81,5.32
2023-04-16 01:25:00+00:00,85,6.265,19.04,1.68,,1.68,,,6.99,0.21,2.99,,255.0,255.0,,,110.0,20.0,308.5,271.7,53.5,27.0,52.3,5.6,3.04,2.11
2023-04-16 01:30:00+00:00,90,6.58,18.61,1.78,,1.78,,,7.26,0.1,2.98,,252.5,252.5,,,110.0,20.0,334.2,276.8,82.3,42.3,74.3,9.5,2.83,2.81
2023-04-16 01:35:00+00:00,85,6.625,18.99,1.98,,1.98,,,7.3,0.13,2.97,,255.0,255.0,,,110.0,20.0,330.8,282.1,70.4,36.0,66.2,8.2,2.87,2.4
2023-04-16 01:40:00+00:00,90,6.335,19.11,1.75,,1.75,,,7.09,0.21,2.96,,255.0,255.0,,,110.0,20.0,311.4,272.6,56.4,28.6,54.6,6.0,3.02,2.17
2023-04-16 01:45:00+00:00,85,6.37,18.66,1.72,,1.72,,,6.99,0.07,2.95,,250.0,250.0,,,110.0,20.0,322.9,269.8,76.0,39.4,68.1,8.2,2.93,2.92
2023-04-16 01:50:00+00:00,0,6.2,17.06,1.73,,1.73,,,7.0,0.08,2.94,,245.0,245.0,,,110.0,20.0,,,,,,,2.75,
2023-04-16 01:55:00+00:00,100,6.23,17.64,1.72,,1.72,,,6.99,0.1,2.94,,245.0,245.0,,,110.0,20.0,326.4,271.9,78.5,39.8,72.8,8.0,2.83,2.51
2023-04-16 02:00:00+00:00,85,6.265,17.86,2.24,,2.24,,,6.91,0.1,2.93,,255.0,255.0,,,110.0,20.0,329.7,277.7,74.7,38.5,68.5,7.8,2.85,2.64
2023-04-16 02:05:00+00:00,90,6.2,17.81,1.77,,1.77,,,6.9,0.1,2.93,,250.0,250.0,,,110.0,20.0,327.5,275.4,75.0,38.4,69.1,7.7,2.87,2.59
2023-04-16 02:10:00+00:00,90,6.265,17.77,1.78,,1.78,,,6.88,0.07,2.93,,250.0,250.0,,,110.0,20.0,336.0,274.6,87.8,45.7,78.4,9.2,2.84,2.99
2023-04-16 02:15:00+00:00,65,5.355,17.32,2.03,,2.03,,,6.81,0.07,2.93,,255.0,255.0,,,110.0,20.0,295.7,260.5,50.7,26.4,48.7,4.0,3.23,2.32
2023-04-16 02:20:00+00:00,85,6.05,17.51,4.43,,4.43,,,6.7,0.05,2.93,,312.5,312.5,,,110.0,20.0,333.1,287.2,66.4,34.5,65.4,6.6,2.89,2.12
2023-04-16 02:25:00+00:00,95,5.95,17.34,2.77,,2.77,,,6.6,0.21,2.94,,267.5,267.5,,,110.0,20.0,323.0,275.8,67.8,35.3,63.0,6.5,2.91,2.56
2023-04-16 02:30:00+00:00,100,5.985,17.63,1.89,,1.89,,,6.67,0.25,2.94,,252.5,252.5,,,110.0,20.0,322.9,269.7,76.1,39.7,68.2,7.3,2.95,2.91
2023-04-16 02:35:00+00:00,100,5.65,17.3,1.45,1.75,1.8,,,6.3,0.08,2.95,1.45,250.0,250.0,,100.0,110.0,20.0,299.2,263.4,52.1,26.3,51.9,4.5,3.06,1.97
2023-04-16 02:40:00+00:00,100,5.705,17.16,1.75,,1.75,,,6.43,0.14,2.96,,247.5,247.5,,,110.0,20.0,307.5,261.5,66.1,34.0,61.8,5.8,3.01,2.47
2023-04-16 02:45:00+00:00,95,5.635,16.75,1.68,,1.68,,,6.36,0.1,2.98,,245.0,245.0,,,110.0,20.0,312.4,258.3,77.2,40.1,70.1,6.6,2.97,2.78
2023-04-16 02:50:00+00:00,80,4.95,16.12,1.75,,1.75,,,5.63,0.03,2.99,,242.5,242.5,,,110.0,20.0,281.0,250.8,43.5,21.9,45.3,2.9,3.26,1.74
2023-04-16 02:55:00+00:00,90,5.285,16.0,1.78,,1.78,,,5.97,0.14,3.02,,242.5,242.5,,,110.0,20.0,300.2,256.8,62.1,31.4,61.0,4.6,3.03,2.08
2023-04-16 03:00:00+00:00,70,4.97,15.82,1.75,,1.75,,,5.8,0.1,3.04,,242.5,242.5,,,110.0,20.0,288.6,252.6,51.6,26.1,53.2,3.5,3.18,1.8
2023-04-16 03:05:00+00:00,90,5.475,16.13,1.75,,1.75,,,6.07,0.05,3.06,,245.0,245.0,,,110.0,20.0,309.2,261.0,68.8,34.7,68.8,5.5,2.95,1.96
2023-04-16 03:10:00+00:00,90,5.46,16.15,1.72,,1.72,,,6.07,0.07,3.09,,245.0,245.0,,,110.0,20.0,308.6,258.7,70.9,36.1,71.0,5.7,2.96,1.98
2023-04-16 03:15:00+00:00,100,5.11,16.14,1.47,,1.47,,,5.8,0.14,3.13,,245.0,245.0,,,110.0,20.0,289.4,252.3,52.6,26.7,56.5,3.8,3.16,1.62
2023-04-16 03:20:00+00:00,45,3.5,13.08,1.98,,1.98,,,4.07,0.05,3.16,,252.5,252.5,,,110.0,20.0,244.7,225.3,26.1,13.7,36.7,1.0,3.74,1.0
2023-04-16 03:25:00+00:00,100,5.32,16.25,1.89,,1.89,,,6.07,0.17,3.2,,250.0,250.0,,,110.0,20.0,299.0,249.4,70.1,36.8,71.3,5.5,3.06,2.0
2023-04-16 03:30:00+00:00,95,5.285,16.38,1.68,,1.68,,,6.11,0.21,3.24,,252.5,252.5,,,110.0,20.0,292.4,246.3,64.8,34.1,67.0,5.1,3.1,1.9
2023-04-16 03:35:00+00:00,65,5.5,16.99,2.03,,2.03,,,6.03,,3.28,,250.0,250.0,,,110.0,20.0,288.2,241.9,64.3,33.2,70.9,5.5,3.09,1.57
2023-04-16 03:40:00+00:00,90,5.6,16.83,1.89,,1.89,,,6.28,0.14,3.33,,250.0,250.0,,,110.0,20.0,293.0,237.9,76.8,40.3,79.8,6.8,3.01,1.87
2023-04-16 03:45:00+00:00,85,5.495,17.35,2.03,,2.03,,,6.28,0.25,3.38,,250.0,250.0,,,110.0,20.0,274.6,230.9,60.3,31.9,69.2,5.3,3.16,1.48
2023-04-16 03:50:00+00:00,85,5.05,17.58,2.05,,2.05,,,5.65,0.05,3.43,,247.5,247.5,,,110.0,20.0,248.8,218.8,40.2,22.1,55.7,3.3,3.48,1.01
2023-04-16 03:55:00+00:00,90,5.74,17.91,1.89,,1.89,,,6.36,0.07,3.48,,242.5,242.5,,,110.0,20.0,276.3,223.0,73.4,38.9,72.2,6.9,3.12,2.09
2023-04-16 04:00:00+00:00,100,5.88,18.04,2.07,,2.07,,,6.67,0.14,3.54,,240.0,240.0,,,110.0,20.0,278.4,219.9,80.1,42.5,82.3,7.9,3.07,1.95
2023-04-16 04:05:00+00:00,85,6.025,19.02,2.08,,2.08,,,6.65,0.08,3.6,,240.0,240.0,,,110.0,20.0,271.0,219.2,71.1,38.2,74.6,7.6,3.16,1.89
2023-04-16 04:10:00+00:00,95,5.215,18.99,2.28,,2.28,,,5.8,0.07,3.66,,240.0,240.0,,,110.0,20.0,232.8,204.9,35.7,20.7,53.5,3.4,3.64,1.0
2023-04-16 04:15:00+00:00,90,6.195,19.48,2.28,,2.28,,,6.99,0.17,3.72,,237.5,237.5,,,110.0,20.0,271.9,213.1,80.3,43.1,81.4,8.9,3.14,2.02
2023-04-16 04:20:00+00:00,85,6.3,20.56,2.17,,2.17,,,7.0,0.15,3.78,,240.0,240.0,,,110.0,20.0,261.2,216.5,60.2,32.5,61.8,7.2,3.26,1.78
2023-04-16 04:25:00+00:00,95,6.335,20.64,2.48,,2.48,,,7.2,0.17,3.85,,242.5,242.5,,,110.0,20.0,259.8,209.4,69.1,38.1,72.9,8.4,3.26,1.94
2023-04-16 04:30:00+00:00,85,6.545,21.53,2.52,,2.52,,,7.26,0.17,3.91,,242.5,242.5,,,110.0,20.0,256.4,209.7,63.5,35.1,68.0,8.3,3.29,1.85
2023-04-16 04:35:00+00:00,95,6.6,21.5,1.83,,2.55,1.83,1.96,7.3,0.08,3.97,,237.5,237.5,112.5,,98.0,7.9,255.0,200.4,73.5,40.6,78.9,9.7,3.26,1.83
2023-04-16 04:40:00+00:00,85,6.685,22.11,1.82,2.17,2.77,1.82,2.07,7.3,0.07,4.03,2.1,237.5,237.5,109.1,127.5,99.3,9.2,247.8,197.6,67.4,37.9,74.4,9.4,3.31,1.78
2023-04-16 04:45:00+00:00,90,6.72,22.33,1.78,,3.05,1.78,1.97,7.34,0.1,4.1,,237.5,237.5,107.1,,97.0,7.0,244.5,193.0,69.3,38.9,82.4,9.6,3.32,1.55
2023-04-16 04:50:00+00:00,100,6.675,21.78,1.63,2.15,2.9,1.63,2.01,7.4,0.15,4.16,2.03,232.5,232.5,102.4,109.0,96.8,6.7,244.2,191.4,69.4,38.6,85.6,9.5,3.26,1.4
2023-04-16 04:55:00+00:00,90,6.79,22.1,1.89,,2.87,1.89,2.14,7.44,0.1,4.22,,230.0,230.0,103.3,,96.1,6.0,250.6,191.4,80.0,44.5,84.8,11.1,3.26,1.92
2023-04-16 05:00:00+00:00,90,6.86,22.19,1.96,,2.8,1.96,2.28,7.55,0.25,4.28,,225.0,225.0,102.8,,97.3,7.2,250.2,191.8,77.4,43.0,83.5,11.1,3.23,1.79
2023-04-16 05:05:00+00:00,95,6.725,22.63,1.98,,2.92,1.98,2.23,7.45,0.15,4.34,,222.5,222.5,103.5,,96.1,6.0,235.9,187.4,62.7,36.0,80.5,9.1,3.37,1.35
2023-04-16 05:10:00+00:00,95,6.86,22.26,2.1,,3.01,2.1,2.21,7.55,0.1,4.4,,222.5,222.5,104.3,,94.9,4.8,250.7,186.6,86.8,48.3,93.4,12.3,3.24,1.92
2023-04-16 05:15:00+00:00,90,6.93,22.05,1.86,,2.97,1.86,2.53,7.58,0.07,4.46,,225.0,225.0,101.3,,98.8,8.6,253.9,187.2,89.4,50.0,93.3,13.0,3.18,1.98
2023-04-16 05:20:00+00:00,95,6.875,22.38,2.0,,3.13,2.0,2.51,7.63,0.13,4.51,,227.5,227.5,102.4,,97.9,7.7,242.5,183.7,75.4,43.0,92.1,11.2,3.26,1.5
2023-04-16 05:25:00+00:00,100,7.035,22.5,2.07,,3.18,2.07,2.63,7.65,0.1,4.56,,225.0,225.0,101.2,,97.0,6.9,257.2,184.7,98.3,55.4,101.3,14.7,3.2,2.12
2023-04-16 05:30:00+00:00,95,7.07,22.34,1.78,,3.18,1.78,2.7,7.76,0.14,4.61,,222.5,222.5,99.2,,97.8,7.6,258.9,183.0,102.7,57.3,104.9,15.3,3.16,2.11
2023-04-16 05:35:00+00:00,95,7.163,21.95,2.05,,3.25,2.05,2.76,7.88,0.13,4.66,,220.0,232.5,100.8,,97.7,7.6,259.4,182.0,96.2,56.6,113.3,15.5,3.07,1.8
2023-04-16 05:40:00+00:00,100,7.333,22.71,2.52,2.84,3.26,2.52,2.77,8.03,0.1,4.71,2.8,215.0,227.5,105.0,105.0,96.4,6.3,258.2,184.5,90.3,53.9,113.6,15.5,3.11,1.6
2023-04-16 05:45:00+00:00,100,7.385,23.21,2.03,2.59,3.22,2.03,2.67,8.14,0.1,4.75,2.03,222.5,222.5,100.3,100.0,96.6,6.5,257.1,188.2,88.9,50.5,106.3,15.0,3.14,1.56
