Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2023-02-21 02:55:00+00:00,70,3.92,13.23,1.75,,1.75,,,4.92,0.07,2.78,,250.0,250.0,,,110.0,20.0,276.7,250.6,37.6,19.4,37.8,1.6,3.38,1.97
2023-02-21 03:00:00+00:00,70,3.815,12.69,1.78,,1.78,,,4.78,0.04,2.76,,252.5,252.5,,,110.0,20.0,280.5,252.6,40.0,20.6,39.6,1.6,3.33,2.07
2023-02-21 03:05:00+00:00,70,4.225,13.52,1.77,,1.77,,,4.82,0.05,2.75,,257.5,257.5,,,110.0,20.0,294.9,265.5,42.7,21.4,45.1,2.1,3.2,1.67
2023-02-21 03:10:00+00:00,95,4.2,13.29,1.75,,1.75,,,4.74,0.07,2.74,,262.5,262.5,,,110.0,20.0,298.2,267.0,45.4,22.9,47.2,2.2,3.16,1.74
2023-02-21 03:15:00+00:00,100,4.2,13.18,1.68,,1.68,,,4.89,0.07,2.74,,262.5,262.5,,,110.0,20.0,301.2,268.1,47.9,24.3,49.4,2.3,3.14,1.8
2023-02-21 03:20:00+00:00,80,4.2,13.06,2.08,,2.08,,,4.9,0.05,2.74,,275.0,275.0,,,110.0,20.0,304.2,270.8,48.4,24.6,50.8,2.3,3.11,1.7
2023-02-21 03:25:00+00:00,90,4.2,13.04,1.78,,1.78,,,4.85,0.1,2.74,,270.0,270.0,,,110.0,20.0,306.7,273.3,48.7,24.5,51.7,2.3,3.11,1.63
2023-02-21 03:30:00+00:00,90,4.48,12.89,1.75,,1.75,,,5.06,0.07,2.75,,272.5,272.5,,,110.0,20.0,328.3,281.4,67.6,34.5,66.8,3.7,2.88,2.04
2023-02-21 03:35:00+00:00,25,3.725,11.7,1.77,,1.77,,,,0.05,2.76,,277.5,277.5,,,110.0,20.0,302.8,269.3,48.5,24.8,51.7,1.9,3.14,1.65
2023-02-21 03:40:00+00:00,70,3.78,11.71,1.78,,1.78,,,4.82,0.07,2.77,,282.5,282.5,,,110.0,20.0,309.8,273.9,52.0,26.7,55.2,2.0,3.1,1.66
2023-02-21 03:45:00+00:00,100,4.06,12.28,1.89,,1.89,,,4.85,0.1,2.79,,290.0,290.0,,,110.0,20.0,319.5,283.0,53.3,26.8,58.6,2.4,3.02,1.47
2023-02-21 03:50:00+00:00,90,4.375,12.9,1.85,,1.85,,,4.9,0.05,2.82,,292.5,292.5,,,110.0,20.0,329.8,290.9,57.1,28.5,63.4,3.0,2.95,1.43
2023-02-21 03:55:00+00:00,90,4.585,12.82,1.72,,1.72,,,5.2,0.1,2.84,,287.5,287.5,,,110.0,20.0,345.0,292.8,75.5,38.7,76.5,4.3,2.8,1.91
2023-02-21 04:00:00+00:00,100,4.515,12.99,1.72,,1.72,,,5.13,0.14,2.87,,285.0,285.0,,,110.0,20.0,332.9,286.6,67.0,34.2,69.8,3.7,2.88,1.75
2023-02-21 04:05:00+00:00,80,4.2,12.99,1.8,,1.8,,,4.82,0.05,2.91,,282.5,282.5,,,110.0,20.0,309.3,274.8,50.1,25.4,56.6,2.5,3.09,1.39
2023-02-21 04:10:00+00:00,100,4.55,13.44,1.75,,1.75,,,5.13,0.1,2.95,,275.0,275.0,,,110.0,20.0,319.1,275.8,62.4,31.9,65.4,3.5,2.95,1.72
2023-02-21 04:15:00+00:00,100,4.55,13.75,1.75,,1.75,,,5.3,0.21,2.99,,270.0,270.0,,,110.0,20.0,310.2,269.7,58.3,29.9,62.0,3.3,3.02,1.67
2023-02-21 04:20:00+00:00,75,4.525,14.02,1.77,,1.77,,,5.22,0.13,3.03,,265.0,265.0,,,110.0,20.0,299.0,262.9,51.7,26.4,56.8,2.9,3.1,1.52
2023-02-21 04:25:00+00:00,100,4.585,14.36,1.72,,1.72,,,5.24,0.14,3.08,,255.0,255.0,,,110.0,20.0,293.2,256.3,52.6,26.9,56.5,3.1,3.13,1.64
2023-02-21 04:30:00+00:00,100,4.76,14.71,1.75,,1.75,,,5.38,0.1,3.13,,250.0,250.0,,,110.0,20.0,295.6,251.4,62.8,32.6,63.1,3.9,3.09,2.02
2023-02-21 04:35:00+00:00,75,4.775,15.1,1.75,,1.75,,,5.18,0.15,3.19,,242.5,242.5,,,110.0,20.0,283.4,244.6,54.7,28.2,57.2,3.5,3.16,1.79
2023-02-21 04:40:00+00:00,100,5.075,15.73,1.75,,1.75,,,5.69,0.1,3.24,,237.5,237.5,,,110.0,20.0,292.5,239.8,74.4,39.3,70.3,5.3,3.1,2.52
2023-02-21 04:45:00+00:00,95,5.11,16.49,1.89,,1.89,,,5.83,0.17,3.3,,232.5,232.5,,,110.0,20.0,273.0,232.5,56.8,29.5,57.7,4.1,3.23,1.97
2023-02-21 04:50:00+00:00,75,5.125,17.4,1.73,,1.73,,,5.97,0.05,3.37,,230.0,230.0,,,110.0,20.0,259.9,224.8,49.3,26.1,50.6,3.7,3.39,1.99
2023-02-21 04:55:00+00:00,95,5.74,18.47,1.75,,1.75,,,6.32,0.07,3.43,,225.0,225.0,,,110.0,20.0,274.6,222.3,73.6,39.0,68.7,6.7,3.22,2.64
2023-02-21 05:00:00+00:00,100,5.95,19.42,1.82,,1.82,,,6.7,0.25,3.49,,222.5,222.5,,,110.0,20.0,268.2,216.5,73.0,39.0,66.9,7.2,3.26,2.78
2023-02-21 05:05:00+00:00,85,6.15,20.59,1.8,,1.8,,,6.8,0.08,3.56,,220.0,220.0,,,110.0,20.0,254.4,212.7,58.3,30.8,56.5,6.2,3.35,2.24
2023-02-21 05:10:00+00:00,90,6.475,22.24,1.96,,1.96,,,7.09,0.07,3.62,,217.5,217.5,,,110.0,20.0,248.6,208.6,56.2,30.1,52.7,6.7,3.43,2.47
2023-02-21 05:15:00+00:00,95,6.685,22.87,1.96,,1.96,,,7.44,0.17,3.69,,215.0,215.0,,,110.0,20.0,250.4,204.6,64.3,34.4,55.0,8.1,3.42,2.78
2023-02-21 05:20:00+00:00,90,6.975,23.62,2.22,,2.22,,,7.57,0.13,3.76,,212.5,212.5,,,110.0,20.0,254.0,200.1,76.5,41.5,66.8,10.5,3.39,3.27
2023-02-21 05:25:00+00:00,100,7.245,24.88,2.24,,2.24,,,7.86,0.17,3.83,,212.5,212.5,,,110.0,20.0,250.3,200.3,71.0,38.7,60.9,10.6,3.43,3.19
2023-02-21 05:30:00+00:00,95,7.35,26.16,2.1,,2.1,,,8.03,0.17,3.89,,212.5,212.5,,,110.0,20.0,237.8,201.0,50.9,26.7,38.5,7.8,3.56,2.63
2023-02-21 05:35:00+00:00,95,7.525,26.97,1.55,,2.4,1.55,1.58,8.07,0.08,3.96,,210.0,210.0,99.9,,110.0,20.0,231.3,194.7,51.0,27.4,50.2,8.4,3.58,2.19
2023-02-21 05:40:00+00:00,95,7.665,27.24,2.45,,2.45,,,8.39,0.07,4.03,,207.5,207.5,,,110.0,20.0,234.0,192.6,58.0,31.2,52.3,9.8,3.55,2.58
2023-02-21 05:45:00+00:00,95,7.77,27.52,2.48,,2.48,,,8.45,0.17,4.1,,207.5,207.5,,,110.0,20.0,232.7,191.9,56.9,30.6,51.9,9.9,3.54,2.45
2023-02-21 05:50:00+00:00,100,7.775,27.44,2.42,,2.42,,,8.48,0.13,4.16,,207.5,207.5,,,110.0,20.0,232.0,190.8,57.0,30.4,51.8,9.9,3.53,2.35
2023-02-21 05:55:00+00:00,95,8.015,26.98,2.59,,2.59,,,8.84,0.25,4.23,,205.0,205.0,,,110.0,20.0,247.2,190.9,78.6,41.9,70.1,14.1,3.37,2.76
2023-02-21 06:00:00+00:00,100,8.33,27.45,2.03,,2.52,2.03,2.11,9.02,0.1,4.29,,207.5,207.5,122.1,,110.0,20.0,256.0,195.8,83.7,44.4,73.5,16.2,3.3,2.62
2023-02-21 06:05:00+00:00,95,8.575,28.55,1.88,,2.63,1.88,2.06,9.25,0.17,4.35,,210.0,210.0,108.2,,97.6,7.5,248.1,196.1,71.0,37.9,72.3,15.1,3.33,1.93
2023-02-21 06:10:00+00:00,95,8.785,29.98,1.89,,2.69,1.89,2.25,9.51,0.14,4.41,,215.0,215.0,106.8,,101.7,11.6,241.8,198.4,58.3,31.4,61.0,13.4,3.41,1.74
2023-02-21 06:15:00+00:00,95,8.995,30.68,1.92,,2.77,1.92,2.21,9.72,0.17,4.47,,217.5,217.5,106.8,,97.4,7.3,241.7,198.2,58.9,31.8,61.6,14.2,3.41,1.78
2023-02-21 06:20:00+00:00,95,9.175,30.99,2.85,,2.85,,,9.95,0.15,4.53,,217.5,217.5,,,110.0,20.0,244.7,200.9,59.8,32.1,64.0,14.8,3.38,1.78
2023-02-21 06:25:00+00:00,95,9.38,32.15,1.89,,2.84,1.89,2.28,10.2,0.14,4.59,,215.0,215.0,105.8,,97.8,7.7,239.4,198.4,55.2,29.7,61.1,14.5,3.43,1.58
2023-02-21 06:30:00+00:00,65,9.45,32.98,1.96,2.69,2.97,1.96,2.28,10.48,0.07,4.64,2.31,217.5,217.5,106.2,121.7,97.4,7.2,237.9,197.7,55.3,30.5,59.9,15.0,3.49,1.78
2023-02-21 06:35:00+00:00,85,10.075,33.47,2.97,,2.97,,,10.7,0.05,4.69,,215.0,215.0,,,110.0,20.0,252.1,204.5,65.5,35.2,68.9,19.4,3.32,1.86
2023-02-21 06:40:00+00:00,85,10.36,34.83,2.07,2.63,3.05,2.07,2.46,11.05,0.14,4.74,2.48,217.5,217.5,106.4,115.0,98.0,7.8,249.2,202.2,64.7,35.2,65.3,20.6,3.36,1.96
2023-02-21 06:45:00+00:00,45,10.43,35.01,1.89,2.66,3.05,1.89,2.49,11.08,0.1,4.79,2.52,215.0,215.0,105.0,123.8,98.7,8.6,248.9,200.7,66.7,36.3,64.5,21.3,3.36,2.03
2023-02-21 06:50:00+00:00,45,9.375,34.7,2.42,,3.0,2.42,2.73,11.15,0.1,4.84,,215.0,215.0,109.5,,101.2,11.0,221.3,191.9,37.5,21.1,46.6,10.8,3.7,1.24
2023-02-21 06:55:00+00:00,85,10.832,35.57,2.56,,3.12,2.56,2.6,11.5,0.14,4.89,,212.5,220.0,113.2,,110.0,20.0,253.8,203.5,66.6,36.3,73.1,23.0,3.29,1.78
2023-02-21 07:00:00+00:00,95,10.85,35.92,2.48,,4.06,2.48,2.67,11.64,0.21,4.93,,222.5,222.5,108.5,,98.1,8.0,247.6,198.7,66.2,36.3,80.8,23.5,3.31,1.36
2023-02-21 07:05:00+00:00,95,10.8,36.22,3.4,,3.4,,,11.5,0.05,4.98,,217.5,217.5,,,110.0,20.0,246.8,205.8,55.3,29.7,68.0,19.3,3.35,1.29
2023-02-21 07:10:00+00:00,65,11.095,37.99,2.03,,3.26,2.03,2.14,12.02,0.1,5.02,,210.0,210.0,97.4,,92.6,2.5,244.8,207.4,51.9,28.1,66.8,19.4,3.42,1.11
2023-02-21 07:15:00+00:00,85,11.375,38.67,1.96,,3.26,1.96,2.21,11.99,0.14,5.06,,212.5,212.5,95.4,,92.5,2.5,244.2,207.8,50.2,27.0,65.0,19.7,3.4,1.1
2023-02-21 07:20:00+00:00,95,11.4,38.94,3.97,,3.97,,,12.0,0.05,5.1,,225.0,225.0,,,110.0,20.0,241.9,205.5,49.5,27.2,66.1,19.9,3.41,1.07
2023-02-21 07:25:00+00:00,95,11.585,38.97,2.77,,4.2,2.77,2.91,12.44,0.21,5.14,,225.0,225.0,112.3,,98.7,8.5,243.9,199.8,59.5,33.1,75.2,24.6,3.36,1.28
2023-02-21 07:30:00+00:00,95,11.585,39.48,3.46,,3.46,,,12.41,0.17,5.18,,220.0,220.0,,,110.0,20.0,245.1,207.5,51.0,27.6,59.7,20.6,3.41,1.45
2023-02-21 07:35:00+00:00,45,10.95,39.21,4.1,,4.1,,,12.45,0.13,5.21,,225.0,225.0,,,110.0,20.0,229.5,199.1,40.3,22.6,60.0,15.6,3.58,1.0
2023-02-21 07:40:00+00:00,95,11.97,39.39,2.84,,3.5,2.84,2.95,12.59,0.17,5.25,,217.5,217.5,110.0,,97.3,7.2,251.9,202.4,66.4,35.4,69.8,27.9,3.29,1.66
2023-02-21 07:45:00+00:00,95,12.075,40.23,4.09,,4.09,,,12.65,0.14,5.28,,217.5,217.5,,,110.0,20.0,250.9,206.8,60.4,32.8,73.7,26.3,3.33,1.33
2023-02-21 07:50:00+00:00,95,11.875,40.55,4.75,,4.75,,,12.4,0.05,5.32,,230.0,230.0,,,110.0,20.0,239.2,202.0,50.2,27.6,70.3,22.0,3.41,1.01
2023-02-21 07:55:00+00:00,85,12.075,40.92,2.8,,3.5,2.8,3.05,12.62,0.17,5.35,,215.0,215.0,110.3,,98.6,8.4,245.3,202.8,57.3,31.3,60.8,25.3,3.39,1.62
2023-02-21 08:00:00+00:00,95,11.97,40.6,4.09,,4.09,,,12.59,0.07,5.38,,217.5,217.5,,,110.0,20.0,244.2,203.5,55.7,30.5,68.6,24.2,3.39,1.32
2023-02-21 08:05:00+00:00,45,10.8,39.98,4.15,,4.15,,,12.27,0.03,5.41,,220.0,220.0,,,110.0,20.0,222.8,196.2,34.7,20.1,56.3,13.8,3.7,1.0
2023-02-21 08:10:00+00:00,95,11.62,39.39,3.01,,4.09,3.01,3.12,12.41,0.17,5.45,,217.5,217.5,111.9,,97.7,7.5,241.2,195.3,62.1,34.6,70.6,25.7,3.39,1.64
2023-02-21 08:15:00+00:00,85,11.48,38.14,4.2,,4.2,,,12.13,0.1,5.48,,220.0,220.0,,,110.0,20.0,245.6,199.0,63.4,34.6,74.6,24.9,3.32,1.48
2023-02-21 08:20:00+00:00,85,11.225,36.75,4.13,,4.13,,,11.82,0.03,5.51,,217.5,217.5,,,110.0,20.0,245.6,196.9,65.5,35.5,78.5,24.5,3.27,1.4
2023-02-21 08:25:00+00:00,85,11.34,35.86,4.16,,4.16,,,12.06,0.17,5.53,,212.5,212.5,,,110.0,20.0,258.8,198.9,80.7,43.1,91.4,29.9,3.16,1.58
2023-02-21 08:30:00+00:00,45,11.445,35.65,3.01,,4.83,3.01,3.05,12.2,0.21,5.56,,227.5,227.5,110.5,,110.0,20.0,261.2,200.0,81.1,43.8,97.9,31.2,3.12,1.4
2023-02-21 08:35:00+00:00,45,11.475,35.72,4.13,,4.13,,,12.15,0.13,5.59,,212.5,212.5,,,110.0,20.0,265.4,206.5,79.2,42.6,94.3,30.6,3.11,1.42
2023-02-21 08:40:00+00:00,85,11.515,35.28,4.2,,4.2,,,12.2,0.14,5.62,,215.0,215.0,,,110.0,20.0,272.6,206.5,89.7,48.2,100.8,34.4,3.06,1.63
2023-02-21 08:45:00+00:00,85,11.515,35.13,4.2,,4.2,,,12.23,0.21,5.65,,210.0,210.0,,,110.0,20.0,269.9,206.9,83.7,44.6,99.9,32.2,3.05,1.39
2023-02-21 08:50:00+00:00,45,10.875,35.56,4.97,,4.97,,,12.3,0.08,5.67,,227.5,227.5,,,110.0,20.0,251.4,201.9,63.2,34.5,90.9,23.0,3.27,1.0
2023-02-21 08:55:00+00:00,100,12.005,36.88,4.9,,4.9,,,12.69,0.21,5.7,,225.0,225.0,,,110.0,20.0,276.1,219.0,76.5,41.7,100.5,33.2,3.07,1.14
2023-02-21 09:00:00+00:00,100,12.075,37.96,5.14,,5.14,,,12.69,0.1,5.72,,235.0,235.0,,,110.0,20.0,269.4,219.8,66.4,36.8,93.7,30.1,3.14,1.01
2023-02-21 09:05:00+00:00,95,12.125,38.49,5.57,,5.57,,,12.6,0.05,5.75,,262.5,262.5,,,110.0,20.0,262.3,213.9,64.3,35.5,92.6,29.4,3.17,1.0
2023-02-21 09:10:00+00:00,95,12.32,39.04,4.83,,4.83,,,12.8,0.07,5.77,,240.0,240.0,,,110.0,20.0,266.9,218.9,64.8,35.9,88.4,30.4,3.17,1.04
2023-02-21 09:15:00+00:00,85,12.565,39.85,4.93,,4.93,,,13.15,0.07,5.8,,242.5,242.5,,,110.0,20.0,265.7,217.9,64.3,35.2,88.0,31.1,3.17,1.02
2023-02-21 09:20:00+00:00,95,12.625,40.47,5.4,,5.4,,,13.15,0.05,5.82,,250.0,250.0,,,110.0,20.0,260.7,215.3,60.6,33.4,88.3,30.1,3.2,1.0
2023-02-21 09:25:00+00:00,95,12.67,41.24,5.07,,5.07,,,13.32,0.07,5.84,,242.5,242.5,,,110.0,20.0,260.3,217.9,57.1,31.8,82.9,28.9,3.26,1.0
2023-02-21 09:30:00+00:00,95,12.67,41.58,4.76,,4.76,,,13.28,0.07,5.86,,235.0,235.0,,,110.0,20.0,258.2,217.3,55.2,30.8,79.3,28.0,3.28,1.01
2023-02-21 09:35:00+00:00,95,12.575,41.64,5.35,,5.35,,,13.13,0.05,5.88,,247.5,247.5,,,110.0,20.0,250.8,210.6,53.3,29.6,80.9,26.8,3.31,1.0
2023-02-21 09:40:00+00:00,95,12.635,42.12,4.8,,4.8,,,13.07,0.07,5.9,,237.5,237.5,,,110.0,20.0,252.8,213.9,52.2,29.1,76.1,26.5,3.33,1.0
2023-02-21 09:45:00+00:00,95,12.53,42.3,4.09,,4.09,,,13.11,0.04,5.91,,202.5,202.5,,,110.0,20.0,251.8,215.2,48.8,27.1,70.0,24.4,3.38,1.0
2023-02-21 09:50:00+00:00,95,12.35,41.7,5.32,,5.32,,,12.73,0.05,5.93,,247.5,247.5,,,110.0,20.0,245.5,206.5,51.7,29.0,78.7,25.2,3.38,1.0
2023-02-21 09:55:00+00:00,95,12.6,41.46,4.83,,4.83,,,13.35,0.07,5.94,,240.0,240.0,,,110.0,20.0,255.0,213.0,56.5,31.4,79.4,28.1,3.29,1.0
2023-02-21 10:00:00+00:00,95,12.46,41.11,4.9,,4.9,,,13.11,0.07,5.96,,240.0,240.0,,,110.0,20.0,254.5,212.7,55.8,31.1,79.9,27.3,3.3,1.0
2023-02-21 10:05:00+00:00,85,12.175,41.17,5.35,,5.35,,,12.75,0.03,5.97,,252.5,252.5,,,110.0,20.0,245.4,207.1,50.4,28.5,78.8,24.2,3.38,1.0
2023-02-21 10:10:00+00:00,95,12.6,41.0,4.97,,4.97,,,13.15,0.07,5.98,,250.0,250.0,,,110.0,20.0,257.0,213.9,57.9,32.1,81.5,28.7,3.25,1.01
2023-02-21 10:15:00+00:00,85,12.565,41.0,5.49,,5.49,,,13.11,0.07,5.99,,250.0,250.0,,,110.0,20.0,253.7,209.4,58.9,32.5,84.7,28.9,3.26,1.0
2023-02-21 10:20:00+00:00,85,12.175,40.99,5.07,,5.07,,,12.75,0.03,6.0,,247.5,247.5,,,110.0,20.0,247.1,208.0,51.3,28.8,79.0,24.5,3.37,1.0
2023-02-21 10:25:00+00:00,95,12.67,41.18,4.24,,4.24,,,13.11,0.07,6.0,,232.5,232.5,,,110.0,20.0,260.9,217.5,58.2,32.0,77.6,28.9,3.25,1.09
2023-02-21 10:30:00+00:00,85,12.215,40.98,5.14,,5.14,,,12.8,0.07,6.01,,245.0,245.0,,,110.0,20.0,249.3,208.5,53.9,30.1,79.9,25.6,3.36,1.0
2023-02-21 10:35:00+00:00,45,10.95,39.38,5.15,,5.15,,,12.68,0.03,6.01,,245.0,245.0,,,110.0,20.0,231.5,196.9,43.4,25.3,73.4,17.7,3.6,1.0
2023-02-21 10:40:00+00:00,95,12.635,40.84,4.97,,4.97,,,13.07,0.04,6.01,,242.5,242.5,,,110.0,20.0,258.7,213.2,60.9,33.5,84.7,30.0,3.23,1.0
2023-02-21 10:45:00+00:00,95,12.67,40.46,4.69,,4.69,,,13.25,0.1,6.02,,232.5,232.5,,,110.0,20.0,262.0,214.6,63.7,34.9,85.3,31.3,3.19,1.09
2023-02-21 10:50:00+00:00,95,12.525,40.31,5.38,,5.38,,,12.9,0.05,6.02,,242.5,242.5,,,110.0,20.0,255.5,208.9,61.7,33.8,87.9,29.8,3.22,1.0
2023-02-21 10:55:00+00:00,95,12.25,40.29,5.18,,5.18,,,12.76,0.04,6.01,,242.5,242.5,,,110.0,20.0,251.2,207.8,57.6,31.9,82.7,27.0,3.29,1.01
2023-02-21 11:00:00+00:00,85,12.11,39.72,5.46,,5.46,,,12.65,0.1,6.01,,242.5,242.5,,,110.0,20.0,249.9,203.1,61.8,33.9,85.8,27.8,3.28,1.02
2023-02-21 11:05:00+00:00,45,9.55,35.87,5.38,,5.38,,,12.2,,6.01,,240.0,240.0,,,110.0,20.0,213.3,177.2,42.8,25.1,71.3,13.2,3.76,1.0
2023-02-21 11:10:00+00:00,70,12.215,38.41,6.13,,6.13,,,12.48,0.07,6.0,,240.0,240.0,,,110.0,20.0,259.4,204.6,72.1,38.8,96.9,32.1,3.14,1.09
2023-02-21 11:15:00+00:00,90,12.25,38.48,5.88,,5.88,,,12.8,0.07,6.0,,237.5,237.5,,,110.0,20.0,262.6,208.0,72.0,38.8,97.8,32.4,3.14,1.06
2023-02-21 11:20:00+00:00,65,10.825,37.18,6.38,,6.38,,,11.4,0.03,5.99,,247.5,247.5,,,110.0,20.0,237.5,188.8,61.5,33.6,89.5,22.1,3.43,1.0
2023-02-21 11:25:00+00:00,50,9.03,33.58,7.0,,7.0,,,12.13,,5.98,,262.5,262.5,,,110.0,20.0,210.1,164.6,53.9,29.4,77.8,13.4,3.72,1.05
2023-02-21 11:30:00+00:00,70,12.145,38.57,5.91,,5.91,,,12.44,0.07,5.97,,250.0,250.0,,,110.0,20.0,261.4,210.5,67.1,36.7,94.9,30.3,3.17,1.0
2023-02-21 11:35:00+00:00,45,10.5,36.99,6.38,,6.38,,,12.18,,5.96,,255.0,255.0,,,110.0,20.0,231.5,184.9,57.1,31.2,86.2,19.5,3.52,1.0
2023-02-21 11:40:00+00:00,95,12.355,38.74,6.13,,6.13,,,12.94,0.07,5.94,,255.0,255.0,,,110.0,20.0,265.9,212.5,70.7,38.3,98.3,32.7,3.14,1.01
2023-02-21 11:45:00+00:00,85,12.32,39.21,5.36,,5.36,,,12.9,0.07,5.93,,245.0,245.0,,,110.0,20.0,266.7,216.3,67.2,37.0,94.4,31.4,3.18,1.0
2023-02-21 11:50:00+00:00,65,12.3,39.23,5.38,,5.38,,,13.1,0.03,5.91,,240.0,240.0,,,110.0,20.0,264.3,215.8,64.3,35.4,93.4,30.2,3.19,1.0
2023-02-21 11:55:00+00:00,70,12.285,39.53,5.46,,5.46,,,13.15,0.07,5.9,,242.5,242.5,,,110.0,20.0,263.8,217.1,62.2,34.5,90.8,29.4,3.22,1.0
2023-02-21 12:00:00+00:00,95,12.53,39.8,5.14,,5.14,,,12.9,0.07,5.88,,242.5,242.5,,,110.0,20.0,266.1,220.7,61.0,34.0,88.0,30.1,3.18,1.01
2023-02-21 12:05:00+00:00,85,11.975,39.55,5.38,,5.38,,,12.52,0.03,5.86,,257.5,257.5,,,110.0,20.0,252.5,210.6,55.0,30.8,84.2,25.2,3.3,1.0
2023-02-21 12:10:00+00:00,85,12.215,38.72,4.97,,4.97,,,12.73,0.1,5.84,,252.5,252.5,,,110.0,20.0,261.6,213.9,63.9,35.1,87.2,29.3,3.17,1.04
2023-02-21 12:15:00+00:00,65,12.18,38.16,5.04,,5.04,,,12.48,0.07,5.82,,245.0,245.0,,,110.0,20.0,264.8,212.4,69.7,37.7,92.4,31.1,3.13,1.11
2023-02-21 12:20:00+00:00,45,10.775,37.38,5.15,,5.15,,,12.48,,5.8,,240.0,240.0,,,110.0,20.0,238.6,198.7,50.5,28.5,79.7,19.0,3.47,1.0
2023-02-21 12:25:00+00:00,45,10.955,37.07,5.36,,5.36,,,13.15,0.04,5.78,,240.0,240.0,,,110.0,20.0,244.5,201.1,55.7,31.0,83.8,21.1,3.38,1.0
2023-02-21 12:30:00+00:00,45,10.955,36.87,5.04,,5.04,,,12.44,0.07,5.75,,240.0,240.0,,,110.0,20.0,247.9,204.1,56.2,31.2,83.9,21.3,3.37,1.0
2023-02-21 12:35:00+00:00,80,11.0,36.91,4.35,,4.35,,,11.6,0.03,5.73,,227.5,227.5,,,110.0,20.0,252.8,210.1,55.5,31.1,82.5,21.5,3.36,1.0
2023-02-21 12:40:00+00:00,45,10.955,37.39,3.05,,4.06,3.05,3.12,12.34,0.04,5.7,,220.0,220.0,109.6,,110.0,20.0,250.0,209.9,50.2,28.6,75.8,19.9,3.41,1.0
2023-02-21 12:45:00+00:00,45,10.99,37.46,3.05,,3.92,3.05,3.23,12.44,,5.67,,217.5,217.5,107.8,,96.9,6.7,247.6,206.0,51.8,29.8,77.7,20.8,3.41,1.0
2023-02-21 12:50:00+00:00,75,12.15,38.03,4.9,,4.9,,,12.55,0.03,5.64,,237.5,237.5,,,110.0,20.0,267.0,218.5,64.5,35.1,91.2,29.2,3.13,1.0
2023-02-21 12:55:00+00:00,70,12.215,38.35,3.01,,4.24,3.01,3.16,12.41,0.1,5.61,,225.0,225.0,109.5,,97.0,6.9,266.3,215.2,67.1,37.1,90.5,31.1,3.14,1.1
2023-02-21 13:00:00+00:00,70,12.18,38.04,4.06,,4.06,,,12.52,0.07,5.58,,220.0,220.0,,,110.0,20.0,270.1,219.9,67.5,36.3,85.6,30.0,3.12,1.2
2023-02-21 13:05:00+00:00,85,12.2,37.61,4.35,,4.35,,,12.75,0.05,5.55,,235.0,235.0,,,110.0,20.0,272.1,218.4,72.3,38.7,92.1,31.9,3.08,1.19
2023-02-21 13:10:00+00:00,70,12.145,37.57,4.24,,4.24,,,12.55,0.1,5.52,,227.5,227.5,,,110.0,20.0,272.2,219.6,70.3,37.5,90.4,30.8,3.09,1.16
2023-02-21 13:15:00+00:00,50,11.305,37.61,4.2,,4.2,,,12.65,0.1,5.48,,230.0,230.0,,,110.0,20.0,256.8,214.8,54.9,30.0,79.4,21.9,3.33,1.0
2023-02-21 13:20:00+00:00,45,11.075,37.43,4.97,,4.97,,,12.5,,5.45,,237.5,237.5,,,110.0,20.0,250.3,210.1,52.1,29.0,81.3,20.5,3.38,1.0
2023-02-21 13:25:00+00:00,90,11.725,38.0,4.13,,4.13,,,12.31,0.07,5.41,,227.5,227.5,,,110.0,20.0,264.3,220.7,58.3,31.8,80.7,24.7,3.24,1.0
2023-02-21 13:30:00+00:00,50,10.955,37.67,2.9,,4.06,2.9,3.12,12.65,0.14,5.37,,230.0,230.0,110.2,,99.3,9.1,247.2,208.8,48.2,27.9,74.5,19.5,3.44,1.0
2023-02-21 13:35:00+00:00,45,10.95,37.82,4.93,,4.93,,,12.57,,5.33,,245.0,245.0,,,110.0,20.0,244.9,207.7,48.4,27.0,76.3,18.7,3.45,1.0
2023-02-21 13:40:00+00:00,95,12.32,38.43,3.54,,3.54,,,12.73,0.07,5.29,,227.5,227.5,,,110.0,20.0,274.0,225.0,66.2,35.0,80.1,29.5,3.12,1.3
2023-02-21 13:45:00+00:00,95,12.215,39.01,4.2,,4.2,,,12.65,0.07,5.24,,230.0,230.0,,,110.0,20.0,266.2,222.7,59.0,31.8,79.7,26.8,3.19,1.03
2023-02-21 13:50:00+00:00,85,12.075,39.55,4.35,,4.35,,,12.63,,5.2,,232.5,232.5,,,110.0,20.0,259.5,218.6,55.6,30.3,77.3,25.0,3.28,1.0
2023-02-21 13:55:00+00:00,85,11.655,38.78,2.1,,3.46,2.1,2.88,12.23,0.07,5.15,,220.0,220.0,105.1,,99.8,9.6,255.5,213.0,56.8,31.0,66.5,23.7,3.33,1.43
2023-02-21 14:00:00+00:00,85,12.145,38.92,4.2,,4.2,,,12.73,0.14,5.11,,237.5,237.5,,,110.0,20.0,262.4,216.2,62.7,33.3,78.9,27.3,3.2,1.19
2023-02-21 14:05:00+00:00,85,12.05,39.47,3.38,,3.38,,,12.57,0.03,5.06,,222.5,222.5,,,110.0,20.0,260.4,217.8,57.3,29.9,70.8,24.4,3.28,1.21
