Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2019-02-16 09:20:00+00:00,70,5.1,,19.17,2.45,,4.25,2.45,2.76,5.75,0.15,6.0,,257.0,257.0,103.0,,98.9,8.7,184.8,,132.3,51.6,,33.5,96.0,4.8,3.76,1.0,
2019-02-16 09:25:00+00:00,65,5.425,4.35,19.85,2.15,,3.45,2.15,2.76,6.2,0.2,6.02,,172.5,255.0,108.0,,101.6,11.4,196.7,162.8,141.6,41.2,44.1,35.5,65.3,5.7,3.68,1.5,0.44
2019-02-16 09:30:00+00:00,100,5.5,,20.14,2.45,,4.25,2.45,2.76,6.1,0.05,6.04,,255.0,255.0,110.0,,99.9,9.7,196.9,,140.2,61.0,,38.1,98.7,6.3,3.66,1.14,
2019-02-16 09:35:00+00:00,100,5.5,3.82,20.74,3.45,,3.45,,,6.25,0.05,6.06,,172.0,253.0,,,110.0,20.0,187.9,142.1,143.3,43.5,26.9,31.3,75.9,5.2,3.77,1.26,0.07
2019-02-16 09:40:00+00:00,90,5.225,4.07,20.59,3.35,,3.35,,,6.15,0.4,6.08,,166.5,242.0,,,110.0,20.0,184.5,155.4,137.2,23.6,41.9,26.9,63.0,4.2,3.96,1.03,0.44
2019-02-16 09:45:00+00:00,70,5.45,,19.85,4.4,,4.4,,,6.05,0.1,6.1,,254.0,254.0,,,110.0,20.0,193.9,,140.3,56.7,,35.1,93.6,5.8,3.64,1.15,
2019-02-16 09:50:00+00:00,100,5.6,,21.33,4.5,,4.5,,,6.2,0.1,6.11,,252.5,252.5,,,110.0,20.0,188.1,,140.3,47.1,,30.3,87.2,5.4,3.81,1.0,
2019-02-16 09:55:00+00:00,50,3.6,,16.94,3.3,,3.3,,,6.15,0.1,6.13,,179.0,179.0,,,110.0,20.0,135.6,,99.7,17.0,,12.5,38.2,1.1,4.7,1.2,
2019-02-16 10:00:00+00:00,100,5.75,,22.19,2.5,,4.45,2.5,2.96,6.4,0.1,6.14,,238.0,238.0,113.5,,103.7,13.4,185.4,,138.7,46.3,,30.4,84.7,5.6,3.86,1.0,
2019-02-16 10:05:00+00:00,90,5.913,4.17,22.08,3.75,,3.75,,,6.5,0.45,6.15,,225.0,234.5,,,110.0,20.0,205.9,161.9,162.2,53.7,41.0,35.4,55.2,6.8,3.74,2.5,0.76
2019-02-16 10:10:00+00:00,100,5.55,,21.55,2.45,,4.1,2.45,2.91,6.35,0.05,6.16,,234.5,234.5,100.4,,99.8,9.6,185.8,,138.9,44.2,,31.0,85.2,5.4,3.88,1.01,
2019-02-16 10:15:00+00:00,85,5.275,4.12,21.26,3.35,,3.35,,,6.0,0.2,6.17,,175.0,237.0,,,110.0,20.0,182.2,156.4,138.8,21.1,40.2,25.1,57.3,4.0,4.05,1.01,0.44
2019-02-16 10:20:00+00:00,70,5.25,,20.85,2.55,,3.8,2.55,2.96,6.15,0.35,6.18,,214.3,214.3,113.0,,102.3,12.1,182.8,,136.7,37.6,,28.9,80.7,4.5,3.97,1.0,
2019-02-16 10:25:00+00:00,10,,,,,,,,,,,6.1,,,,,,,,,,,,,,,,,,
2019-02-16 10:30:00+00:00,100,5.4,,21.11,2.45,,4.75,2.45,2.81,6.2,0.1,6.19,,237.0,237.0,109.9,,100.0,9.8,173.6,,128.6,50.2,,30.0,76.8,4.8,3.91,1.21,
2019-02-16 10:35:00+00:00,90,5.163,4.12,20.85,2.6,,3.15,2.6,2.96,6.05,0.3,6.19,,187.0,237.0,105.5,,100.2,10.0,175.9,150.2,133.5,21.5,33.0,26.2,62.8,3.9,4.05,1.03,0.25
2019-02-16 10:40:00+00:00,45,11.9,,49.17,11.7,,11.7,,,5.6,0.2,6.19,,235.0,235.0,,,110.0,20.0,170.5,,145.5,34.6,,18.7,36.5,14.2,4.13,1.97,
2019-02-16 10:45:00+00:00,85,5.2,,19.9,2.45,,3.8,2.45,2.76,5.8,0.55,6.2,,200.0,200.0,109.9,,99.3,9.1,183.3,,132.9,54.3,,34.0,84.9,5.0,3.83,1.23,
2019-02-16 10:50:00+00:00,100,5.0,,18.69,3.95,,3.95,,,5.65,0.2,6.19,,230.8,230.8,,,110.0,20.0,188.2,,133.7,57.1,,35.8,88.0,5.0,3.74,1.34,
2019-02-16 10:55:00+00:00,45,4.05,,16.82,2.5,,3.65,2.5,2.71,4.7,0.1,6.19,,202.5,202.5,106.2,,96.7,6.5,150.2,,110.2,43.0,,26.0,70.6,2.4,4.15,1.3,
2019-02-16 11:00:00+00:00,95,5.075,4.07,19.9,3.8,,3.8,,,5.65,0.1,6.19,,211.3,239.0,,,110.0,20.0,178.8,151.3,133.0,27.0,34.6,27.4,58.9,3.9,3.94,1.24,0.38
2019-02-16 11:05:00+00:00,50,4.801,4.02,19.88,2.5,,3.85,2.5,2.71,5.6,0.05,6.18,,213.0,225.0,106.2,,96.7,6.5,162.0,141.5,119.2,19.6,38.0,25.3,61.9,3.2,4.14,1.06,0.25
2019-02-16 11:10:00+00:00,90,5.075,3.92,19.69,3.5,,3.5,,,5.7,0.15,6.18,,188.0,234.0,,,110.0,20.0,179.3,144.7,133.9,30.0,25.9,27.7,73.4,4.0,3.9,1.06,0.15
2019-02-16 11:15:00+00:00,70,4.05,,17.38,3.6,,3.6,,,5.0,0.4,6.17,,190.0,190.0,,,110.0,20.0,148.9,,104.6,30.4,,19.2,53.5,1.9,4.29,1.29,
2019-02-16 11:20:00+00:00,65,4.601,4.12,18.6,3.45,,3.45,,,5.2,0.05,6.16,,187.0,242.0,,,110.0,20.0,167.8,154.4,126.8,16.3,36.5,25.2,61.6,3.0,4.04,1.06,0.2
2019-02-16 11:25:00+00:00,75,,,,,,,,,,,6.07,,,,,,,,,,,,,,,,,,
2019-02-16 11:30:00+00:00,65,4.6,,18.19,3.35,,3.35,,,5.1,0.05,6.14,,178.0,178.0,,,110.0,20.0,170.5,,127.4,41.1,,27.3,82.1,3.3,3.95,1.05,
2019-02-16 11:35:00+00:00,70,4.2,,17.27,2.1,,3.5,2.1,2.26,4.75,0.15,6.13,,185.0,185.0,97.5,,92.9,2.9,159.7,,118.6,50.6,,29.1,64.0,2.8,4.11,1.62,
2019-02-16 11:40:00+00:00,75,,,,1.7,,,1.7,2.91,,,6.12,,,,88.8,,98.3,11.0,,,,,,,,,,,
2019-02-16 11:45:00+00:00,65,4.2,,17.19,1.8,,3.5,1.8,1.96,5.05,0.35,6.11,,180.0,180.0,92.0,,91.1,1.0,169.1,,123.5,62.2,,34.3,64.2,3.2,4.09,2.25,
2019-02-16 11:50:00+00:00,65,5.012,4.37,16.95,2.45,,3.1,2.45,2.86,5.55,0.05,6.09,,170.0,305.0,111.5,,101.4,11.1,200.9,169.4,129.5,42.0,59.8,44.7,96.9,6.0,3.39,1.28,0.29
2019-02-16 11:55:00+00:00,65,4.8,,17.25,2.65,,3.55,2.65,2.86,5.75,0.05,6.07,,194.5,194.5,115.0,,101.4,11.1,190.4,,129.4,58.0,,38.0,115.2,4.8,3.59,1.0,
2019-02-16 12:00:00+00:00,65,3.95,,16.48,3.5,,3.5,,,5.65,1.15,6.06,,199.0,199.0,,,110.0,20.0,157.7,,104.2,46.2,,25.9,59.4,2.4,4.17,1.76,
2019-02-16 12:05:00+00:00,100,5.163,3.97,18.78,2.45,,3.6,2.45,2.56,5.85,0.1,6.04,,218.0,268.5,107.8,,110.0,20.0,202.4,166.0,150.1,31.7,44.5,32.2,78.1,4.8,3.65,1.08,0.25
2019-02-16 12:10:00+00:00,95,5.2,3.47,18.97,2.1,2.65,3.1,2.1,2.71,5.95,0.05,6.02,2.1,173.0,261.3,93.2,95.0,97.3,7.1,196.3,129.7,135.2,53.5,22.2,39.6,102.5,5.8,3.65,1.13,
2019-02-16 12:15:00+00:00,45,,,,2.0,,,2.0,2.71,,,6.0,,,,94.6,,97.1,7.0,,,,,,,,,,,
2019-02-16 12:20:00+00:00,65,5.05,,18.5,2.2,,3.8,2.2,2.71,6.05,0.45,5.98,,253.0,253.0,107.0,,100.2,10.0,195.8,,139.5,53.4,,36.1,102.1,5.1,3.66,1.01,
2019-02-16 12:25:00+00:00,60,5.2,,18.41,3.5,,3.5,,,5.95,0.2,5.95,,218.0,218.0,,,110.0,20.0,214.6,,151.8,72.8,,45.2,81.0,6.7,3.54,2.11,
2019-02-16 12:30:00+00:00,85,5.05,,18.02,3.55,,3.55,,,6.1,0.5,5.93,,225.0,225.0,,,110.0,20.0,209.4,,145.5,77.2,,46.0,84.8,6.4,3.57,2.14,
2019-02-16 12:35:00+00:00,65,4.5,,17.07,2.45,,3.5,2.45,2.71,5.05,0.05,5.9,,212.5,212.5,111.8,,100.2,10.0,177.1,,126.4,48.3,,32.0,93.3,3.6,3.79,1.03,
2019-02-16 12:40:00+00:00,65,5.0,,17.96,1.9,,4.15,1.9,2.71,5.95,0.4,5.88,,267.0,267.0,104.6,,101.6,11.3,196.0,,138.4,57.1,,36.9,105.1,5.1,3.59,1.01,
2019-02-16 12:45:00+00:00,65,5.15,,18.59,2.5,,3.4,2.5,2.76,5.9,0.05,5.85,,226.8,226.8,112.5,,101.5,11.3,203.8,,149.7,52.3,,36.2,98.3,5.4,3.61,1.0,
2019-02-16 12:50:00+00:00,80,5.275,4.06,19.25,3.2,,3.2,,,5.6,0.25,5.82,,210.0,271.0,,,110.0,20.0,205.1,170.4,156.2,29.2,39.4,31.1,74.2,4.9,3.67,1.02,0.27
2019-02-16 12:55:00+00:00,85,5.95,,20.06,2.15,,3.7,2.15,2.66,6.55,0.05,5.79,,251.0,251.0,107.7,,101.1,10.8,234.0,,170.0,79.1,,48.4,101.6,9.3,3.37,1.59,
2019-02-16 13:00:00+00:00,100,5.775,4.12,20.74,3.1,,3.1,,,6.4,0.1,5.76,,218.3,263.4,,,110.0,20.0,215.5,174.6,172.6,35.1,36.0,30.9,70.7,5.9,3.61,1.11,0.27
2019-02-16 13:05:00+00:00,95,5.713,4.07,21.16,1.4,,3.15,1.4,2.61,6.5,0.1,5.73,,203.8,261.0,107.6,,103.8,13.5,209.6,170.8,168.6,31.4,40.7,29.3,64.6,5.4,3.71,1.1,0.39
2019-02-16 13:10:00+00:00,100,5.75,,20.91,2.45,,3.8,2.45,2.56,6.45,0.05,5.7,,252.5,252.5,114.0,,110.0,20.0,219.2,,169.9,59.8,,38.0,42.2,7.0,3.64,4.5,
2019-02-16 13:15:00+00:00,65,5.625,5.16,21.0,2.0,,3.4,2.0,2.16,6.25,0.15,5.66,,241.0,269.5,102.2,,94.8,4.7,211.7,199.3,174.9,14.8,35.7,28.1,58.2,5.1,3.75,1.0,0.2
2019-02-16 13:20:00+00:00,45,4.551,3.72,18.5,1.95,,3.5,1.95,2.46,5.9,0.15,5.63,,231.0,241.0,102.3,,98.0,7.8,175.0,151.5,130.1,18.8,38.9,26.2,60.2,3.0,4.07,1.05,0.34
2019-02-16 13:25:00+00:00,50,3.7,,15.1,3.1,,3.1,,,4.7,0.45,5.59,,222.5,222.5,,,110.0,20.0,164.1,,105.4,30.9,,23.6,68.4,2.0,4.08,1.09,
2019-02-16 13:30:00+00:00,95,5.575,3.77,21.0,1.65,2.15,3.0,1.65,1.91,6.15,0.05,5.55,1.95,229.0,253.0,98.7,101.0,93.9,3.8,211.7,177.2,181.8,24.8,42.6,23.6,51.8,4.3,3.78,1.0,0.5
2019-02-16 13:35:00+00:00,100,5.55,,20.96,2.05,,3.9,2.05,2.21,6.35,0.05,5.51,,240.0,240.0,104.4,,95.7,5.6,197.2,,154.4,49.1,,30.1,79.8,5.2,3.78,1.0,
2019-02-16 13:40:00+00:00,100,5.6,,20.52,1.65,,3.55,1.65,2.51,6.25,0.1,5.47,,247.0,247.0,98.1,,103.6,13.3,216.0,,166.9,60.0,,38.1,44.2,6.6,3.66,4.16,
2019-02-16 13:45:00+00:00,100,5.675,3.73,21.52,2.8,,2.8,,,6.4,0.1,5.43,,208.5,242.0,,,110.0,20.0,206.6,169.8,177.0,29.1,31.9,23.9,50.3,4.5,3.81,1.19,0.5
2019-02-16 13:50:00+00:00,95,5.525,3.62,21.35,2.9,,2.9,,,6.3,0.05,5.38,,222.5,231.3,,,110.0,20.0,202.5,166.3,174.2,31.7,29.4,23.8,45.0,4.2,3.88,1.54,0.57
2019-02-16 13:55:00+00:00,70,5.15,,19.61,1.9,,3.5,1.9,2.26,6.25,0.2,5.34,,232.8,232.8,104.7,,97.7,7.6,198.1,,155.1,49.8,,31.7,77.9,4.7,3.81,1.13,
2019-02-16 14:00:00+00:00,95,5.225,3.4,20.01,1.75,,2.65,1.75,2.16,5.95,0.1,5.29,,158.0,229.5,110.0,,100.3,10.2,197.6,154.0,163.9,35.4,37.5,26.7,58.3,4.1,3.85,1.23,0.46
2019-02-16 14:05:00+00:00,85,5.475,,20.07,2.7,,2.7,,,6.05,0.3,5.24,,229.3,229.3,,,110.0,20.0,217.7,,177.6,54.4,,32.9,48.2,5.6,3.68,2.08,
2019-02-16 14:10:00+00:00,95,5.175,3.57,20.1,1.7,,2.9,1.7,1.81,5.9,0.05,5.2,,221.0,231.5,96.5,,110.0,20.0,204.3,176.2,177.9,27.0,29.7,21.1,38.8,3.3,3.9,1.47,0.49
2019-02-16 14:15:00+00:00,100,5.0,,19.41,1.7,,2.65,1.7,1.91,5.7,0.1,5.15,,224.5,224.5,90.4,,90.3,0.7,198.8,,169.1,36.5,,24.1,60.5,3.5,3.88,1.0,
2019-02-16 14:20:00+00:00,95,5.05,,19.19,2.95,,2.95,,,5.8,0.1,5.1,,221.0,221.0,,,110.0,20.0,200.5,,165.5,40.0,,26.2,58.1,3.9,3.8,1.31,
2019-02-16 14:25:00+00:00,95,5.0,,19.81,2.7,,2.7,,,5.8,0.1,5.05,,229.0,229.0,,,110.0,20.0,197.3,,171.6,27.5,,20.0,47.4,3.1,3.96,1.02,
2019-02-16 14:30:00+00:00,95,5.05,,19.61,2.0,,3.5,2.0,2.11,5.7,0.1,4.99,,225.0,225.0,91.4,,110.0,20.0,196.2,,161.0,42.1,,25.5,61.3,3.7,3.88,1.22,
2019-02-16 14:35:00+00:00,100,5.1,,19.63,1.95,,2.7,1.95,2.11,5.7,0.1,4.94,,219.0,219.0,89.2,,88.7,1.1,198.1,,164.1,43.8,,27.9,42.8,4.2,3.85,2.36,
2019-02-16 14:40:00+00:00,100,5.025,,19.12,2.5,,2.5,,,5.55,0.05,4.89,,216.0,216.0,,,110.0,20.0,201.8,,169.7,42.0,,25.5,43.5,3.8,3.83,1.83,
2019-02-16 14:45:00+00:00,90,5.85,,18.88,2.5,,2.5,,,6.5,0.1,4.83,,219.0,219.0,,,110.0,20.0,274.3,,182.8,136.3,,74.3,114.7,13.2,3.23,3.88,
2019-02-16 14:50:00+00:00,100,4.9,,19.12,2.75,,2.75,,,5.4,0.05,4.78,,216.0,216.0,,,110.0,20.0,195.0,,166.7,33.4,,21.3,48.5,3.1,3.9,1.25,
2019-02-16 14:55:00+00:00,100,4.75,,18.72,2.5,,2.5,,,5.45,0.1,4.72,,214.5,214.5,,,110.0,20.0,195.6,,169.2,32.9,,20.9,38.2,2.9,3.94,1.68,
2019-02-16 15:00:00+00:00,100,4.5,,17.79,2.65,,2.65,,,5.1,0.1,4.66,,211.8,211.8,,,110.0,20.0,192.6,,163.3,36.1,,22.6,42.9,2.7,3.95,1.78,
2019-02-16 15:05:00+00:00,100,4.65,,17.21,1.95,,2.7,1.95,2.06,5.25,0.1,4.61,,207.0,207.0,127.4,,110.0,20.0,205.8,,163.8,55.9,,31.9,60.6,3.9,3.7,2.0,
2019-02-16 15:10:00+00:00,90,4.75,,17.71,2.45,,2.45,,,5.45,0.15,4.55,,210.0,210.0,,,110.0,20.0,205.8,,170.5,45.9,,26.7,51.5,3.5,3.73,1.78,
2019-02-16 15:15:00+00:00,100,4.55,,18.2,1.9,,2.45,1.9,1.96,5.1,0.1,4.49,,212.0,212.0,127.7,,110.0,20.0,193.5,,169.6,28.3,,18.1,40.9,2.3,4.0,1.25,
2019-02-16 15:20:00+00:00,100,4.55,,18.31,1.7,,2.4,1.7,1.91,5.2,0.1,4.44,,206.8,206.8,121.0,,104.1,14.0,191.1,,166.8,29.7,,18.7,40.5,2.4,4.02,1.34,
2019-02-16 15:25:00+00:00,100,4.5,,17.79,2.4,,2.4,,,5.2,0.1,4.38,,201.5,201.5,,,110.0,20.0,195.3,,167.6,36.8,,21.5,39.8,2.6,3.95,1.99,
2019-02-16 15:30:00+00:00,100,4.45,,16.66,1.35,,2.2,1.35,1.71,5.25,0.15,4.33,,199.0,199.0,90.3,,93.4,8.1,213.2,,163.5,73.0,,41.0,57.9,4.4,3.74,3.98,
2019-02-16 15:35:00+00:00,100,4.45,,16.02,2.2,,2.2,,,5.05,0.2,4.27,,197.0,197.0,,,110.0,20.0,215.1,,171.0,59.3,,32.5,63.1,3.6,3.6,2.0,
2019-02-16 15:40:00+00:00,100,4.55,,16.04,2.15,,2.15,,,5.15,0.1,4.21,,205.0,205.0,,,110.0,20.0,228.0,,178.3,69.0,,37.9,67.7,4.3,3.53,2.45,
2019-02-16 15:45:00+00:00,100,4.6,,15.99,1.85,,1.85,,,5.15,0.15,4.16,,204.0,204.0,,,110.0,20.0,231.1,,184.8,63.3,,34.4,61.6,4.0,3.48,2.27,
2019-02-16 15:50:00+00:00,80,4.775,,16.94,1.6,,1.85,1.6,1.71,5.25,0.2,4.1,,211.0,211.0,104.2,,110.0,20.0,222.7,,185.6,47.5,,26.7,58.3,3.5,3.57,1.46,
2019-02-16 15:55:00+00:00,100,4.8,,17.84,1.85,,1.85,,,5.35,0.15,4.05,,211.0,211.0,,,110.0,20.0,219.8,,192.2,36.2,,20.1,43.5,2.7,3.72,1.45,
2019-02-16 16:00:00+00:00,100,4.9,,18.2,1.85,,1.85,,,5.5,0.15,3.99,,211.0,211.0,,,110.0,20.0,222.5,,192.5,41.6,,23.0,42.1,3.1,3.71,2.16,
2019-02-16 16:05:00+00:00,80,4.5,,17.99,2.15,,2.15,,,5.05,0.1,3.94,,207.0,207.0,,,110.0,20.0,205.9,,187.3,24.6,,13.8,33.3,1.7,4.0,1.13,
2019-02-16 16:10:00+00:00,100,4.95,,18.59,1.8,,1.8,,,5.55,0.15,3.89,,201.5,201.5,,,110.0,20.0,219.5,,193.0,36.6,,19.7,38.8,2.7,3.76,1.88,
2019-02-16 16:15:00+00:00,100,4.8,,18.5,2.05,,2.05,,,5.25,0.05,3.84,,202.5,202.5,,,110.0,20.0,215.0,,193.6,29.7,,16.0,32.1,2.1,3.85,1.8,
2019-02-16 16:20:00+00:00,100,4.55,,17.49,1.9,,1.9,,,5.2,0.1,3.79,,197.0,197.0,,,110.0,20.0,216.6,,190.9,36.6,,20.0,32.1,2.2,3.84,3.55,
2019-02-16 16:25:00+00:00,100,4.2,,16.76,1.8,,1.8,,,4.9,0.1,3.74,,193.5,193.5,,,110.0,20.0,206.0,,187.6,25.5,,13.5,26.1,1.3,3.99,2.02,
2019-02-16 16:30:00+00:00,95,4.05,,15.48,1.7,,1.7,,,4.8,0.1,3.69,,194.5,194.5,,,110.0,20.0,216.8,,189.3,37.9,,19.5,36.0,1.7,3.82,2.35,
2019-02-16 16:35:00+00:00,100,3.85,,14.27,1.75,,1.75,,,4.6,0.1,3.64,,192.0,192.0,,,110.0,20.0,222.9,,188.4,49.0,,26.3,41.4,2.0,3.71,4.07,
2019-02-16 16:40:00+00:00,70,3.65,,13.65,1.95,,1.95,,,4.3,0.2,3.6,,193.0,193.0,,,110.0,20.0,218.6,,190.2,39.7,,20.8,36.8,1.5,3.74,2.65,
2019-02-16 16:45:00+00:00,70,3.65,,13.17,1.9,,1.9,,,4.3,0.15,3.55,,199.8,199.8,,,110.0,20.0,231.4,,198.9,45.6,,24.0,41.9,1.7,3.61,2.75,
2019-02-16 16:50:00+00:00,100,3.65,,12.77,2.45,,2.45,,,4.35,0.15,3.51,,225.0,225.0,,,110.0,20.0,250.3,,220.2,42.9,,23.3,37.1,1.6,3.5,3.5,
2019-02-16 16:55:00+00:00,95,3.5,,12.96,2.0,,2.0,,,4.3,0.15,3.47,,214.5,214.5,,,110.0,20.0,232.0,,208.7,32.8,,17.2,31.1,1.1,3.7,2.54,
2019-02-16 17:00:00+00:00,70,3.65,,13.22,2.4,,2.4,,,4.3,0.1,3.42,,219.5,219.5,,,110.0,20.0,240.2,,214.2,36.9,,20.1,32.0,1.4,3.62,3.5,
2019-02-16 17:05:00+00:00,90,3.55,,12.84,1.85,,1.85,,,4.25,0.1,3.38,,204.0,204.0,,,110.0,20.0,233.1,,202.7,42.9,,22.6,37.2,1.5,3.62,3.44,
2019-02-16 17:10:00+00:00,100,3.3,,12.33,2.4,,2.4,,,4.05,0.15,3.35,,216.0,216.0,,,110.0,20.0,229.3,,206.6,32.3,,17.6,27.3,1.0,3.74,3.87,
2019-02-16 17:15:00+00:00,0,3.4,,11.0,2.1,,2.1,,,3.95,0.1,3.31,,208.0,208.0,,,110.0,20.0,,,,,,,,,3.23,,
2019-02-16 17:20:00+00:00,100,3.15,,10.61,2.45,,2.45,,,3.85,0.25,3.27,,257.5,257.5,,,110.0,20.0,269.6,,238.3,44.7,,24.3,39.8,1.3,3.37,3.33,
2019-02-16 17:25:00+00:00,100,3.2,,10.58,1.65,,1.65,,,3.85,0.25,3.24,,224.8,224.8,,,110.0,20.0,266.6,,225.5,58.1,,30.8,50.3,1.6,3.31,3.43,
2019-02-16 17:30:00+00:00,50,2.65,,5.04,2.5,,2.5,,,3.35,0.05,3.2,,797.5,797.5,,,110.0,20.0,530.7,,400.1,185.3,,96.0,193.7,3.6,1.9,1.8,
2019-02-16 17:35:00+00:00,100,3.1,,9.97,2.4,,2.4,,,3.8,0.15,3.17,,273.0,273.0,,,110.0,20.0,286.0,,250.3,51.0,,27.4,47.5,1.4,3.22,2.77,
2019-02-16 17:40:00+00:00,70,3.25,,10.06,2.45,,2.45,,,3.9,0.25,3.14,,282.5,282.5,,,110.0,20.0,305.4,,259.6,65.4,,35.6,57.8,1.9,3.09,3.44,
2019-02-16 17:45:00+00:00,80,3.15,,10.36,2.65,,2.65,,,3.95,0.1,3.11,,295.0,295.0,,,110.0,20.0,283.6,,252.0,45.2,,23.9,44.5,1.3,3.29,2.23,
2019-02-16 17:50:00+00:00,100,3.3,,10.51,1.9,,1.9,,,4.05,0.15,3.08,,260.5,260.5,,,110.0,20.0,288.7,,254.2,49.2,,25.6,47.3,1.5,3.19,2.3,
2019-02-16 17:55:00+00:00,100,3.5,,10.82,1.9,,1.9,,,4.25,0.15,3.05,,256.5,256.5,,,110.0,20.0,301.2,,253.8,67.1,,35.9,55.8,2.3,3.09,3.77,
2019-02-16 18:00:00+00:00,70,3.15,,10.77,2.05,,2.05,,,4.1,0.15,3.03,,258.0,258.0,,,110.0,20.0,269.2,,244.3,35.6,,18.6,35.2,1.0,3.42,2.14,
2019-02-16 18:05:00+00:00,100,3.4,,11.2,2.4,,2.4,,,4.25,0.25,3.0,,267.0,267.0,,,110.0,20.0,284.2,,251.5,46.7,,25.2,42.7,1.5,3.29,3.03,
2019-02-16 18:10:00+00:00,65,3.6,,12.07,2.4,,2.4,,,4.2,0.15,2.98,,264.5,264.5,,,110.0,20.0,277.7,,249.7,40.1,,21.2,38.8,1.4,3.35,2.35,
2019-02-16 18:15:00+00:00,95,3.6,,11.72,2.15,,2.15,,,4.4,0.2,2.95,,255.3,255.3,,,110.0,20.0,282.6,,249.2,47.4,,25.4,41.3,1.7,3.26,3.29,
2019-02-16 18:20:00+00:00,85,3.6,,12.42,2.45,,2.45,,,4.25,0.25,2.93,,259.5,259.5,,,110.0,20.0,270.2,,246.2,34.3,,18.2,33.5,1.2,3.45,2.27,
2019-02-16 18:25:00+00:00,85,3.6,,12.59,2.05,,2.05,,,4.15,0.1,2.91,,246.3,246.3,,,110.0,20.0,264.3,,241.2,33.2,,17.1,33.3,1.2,3.5,1.99,
2019-02-16 18:30:00+00:00,85,3.85,,12.42,2.45,,2.45,,,4.6,0.55,2.89,,254.0,254.0,,,110.0,20.0,303.2,,249.8,75.1,,41.4,58.7,3.1,3.22,5.54,
2019-02-16 18:35:00+00:00,90,3.85,,12.43,2.55,,2.55,,,4.6,0.2,2.87,,258.5,258.5,,,110.0,20.0,289.3,,253.3,51.1,,27.9,41.7,2.1,3.23,4.26,
2019-02-16 18:40:00+00:00,100,3.9,,12.66,2.4,,2.4,,,4.8,0.3,2.86,,248.8,248.8,,,110.0,20.0,285.3,,247.4,53.6,,29.3,43.7,2.3,3.24,4.16,
2019-02-16 18:45:00+00:00,90,3.95,,13.13,2.1,,2.1,,,4.6,0.1,2.84,,239.3,239.3,,,110.0,20.0,270.9,,238.6,45.9,,24.1,41.0,2.0,3.32,2.95,
2019-02-16 18:50:00+00:00,100,3.8,,13.25,1.9,,1.9,,,4.5,0.2,2.82,,231.5,231.5,,,110.0,20.0,255.2,,229.9,36.2,,18.7,34.6,1.4,3.49,2.44,
2019-02-16 18:55:00+00:00,80,3.85,,13.26,2.15,,2.15,,,4.6,0.2,2.81,,234.0,234.0,,,110.0,20.0,258.5,,231.6,38.4,,20.2,35.1,1.6,3.44,2.83,
2019-02-16 19:00:00+00:00,75,3.95,,13.32,2.1,,2.1,,,4.6,0.2,2.79,,229.5,229.5,,,110.0,20.0,264.0,,229.5,48.9,,26.0,40.8,2.1,3.37,3.68,
2019-02-16 19:05:00+00:00,100,3.9,,13.32,1.75,,1.75,,,4.6,0.15,2.78,,221.5,221.5,,,110.0,20.0,260.2,,223.9,51.3,,27.4,42.7,2.1,3.42,3.77,
2019-02-16 19:10:00+00:00,80,3.55,,12.96,2.1,,2.1,,,4.4,0.2,2.76,,227.0,227.0,,,110.0,20.0,241.6,,221.0,29.4,,15.4,28.3,1.0,3.65,2.32,
2019-02-16 19:15:00+00:00,100,3.55,,12.89,2.05,,2.05,,,4.55,0.4,2.75,,224.0,224.0,,,110.0,20.0,241.9,,220.0,31.3,,16.3,30.1,1.1,3.63,2.29,
2019-02-16 19:20:00+00:00,100,3.5,,12.71,1.8,,1.8,,,4.25,0.15,2.74,,218.5,218.5,,,110.0,20.0,240.5,,217.4,32.8,,17.0,32.0,1.1,3.63,2.19,
2019-02-16 19:25:00+00:00,90,3.85,,13.14,1.9,,1.9,,,4.55,0.15,2.73,,221.8,221.8,,,110.0,20.0,259.5,,223.6,50.8,,27.2,41.9,2.1,3.41,3.86,
2019-02-16 19:30:00+00:00,70,3.6,,13.02,2.05,,2.05,,,4.25,0.15,2.72,,222.0,222.0,,,110.0,20.0,241.6,,219.1,32.1,,16.7,30.5,1.1,3.62,2.39,
2019-02-16 19:35:00+00:00,90,3.5,,12.52,1.9,,1.9,,,4.5,0.45,2.71,,219.5,219.5,,,110.0,20.0,256.8,,213.6,60.7,,33.4,47.2,2.1,3.58,6.13,
2019-02-16 19:40:00+00:00,100,3.85,,13.02,1.9,,1.9,,,4.55,0.2,2.7,,218.5,218.5,,,110.0,20.0,266.4,,220.3,64.8,,35.5,50.2,2.6,3.38,5.49,
2019-02-16 19:45:00+00:00,100,3.65,,12.96,1.8,,1.8,,,4.4,0.2,2.69,,216.0,216.0,,,110.0,20.0,244.0,,216.1,39.6,,20.7,36.3,1.4,3.55,2.71,
2019-02-16 19:50:00+00:00,90,3.5,,12.33,2.4,,2.4,,,4.7,0.65,2.68,,231.5,231.5,,,110.0,20.0,254.1,,225.9,40.2,,22.3,31.5,1.4,3.52,4.95,
