Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-04-01 11:05:00+00:00,65,11.35,33.37,3.6,4.2,5.9,3.6,3.7,11.65,0.13,6.9,3.72,302.5,302.5,100.9,100.0,93.7,3.6,279.2,207.9,88.1,52.2,137.1,37.2,2.94,1.0
2024-04-01 11:10:00+00:00,85,11.305,34.04,3.61,4.24,5.95,3.61,3.82,11.81,0.14,6.9,3.85,302.5,302.5,97.5,100.0,93.3,3.2,271.4,206.0,79.1,48.0,128.8,34.3,3.01,1.0
2024-04-01 11:15:00+00:00,95,11.358,34.7,3.46,3.99,4.86,3.46,3.65,11.85,0.1,6.9,3.67,252.5,293.7,100.8,100.0,94.0,3.9,276.5,222.8,62.9,41.1,101.1,30.0,3.06,1.02
2024-04-01 11:20:00+00:00,85,11.275,35.28,3.6,,5.8,3.6,3.81,11.82,0.05,6.9,,295.0,295.0,97.9,,93.4,3.3,259.2,201.9,68.0,42.3,117.3,30.4,3.13,1.0
2024-04-01 11:25:00+00:00,85,11.48,35.28,3.29,3.71,5.88,3.29,3.44,12.02,0.17,6.9,3.46,290.0,290.0,101.1,100.0,93.9,3.8,266.0,205.7,76.6,44.9,118.1,33.0,3.07,1.01
2024-04-01 11:30:00+00:00,90,11.445,34.9,3.43,,5.04,3.43,3.61,11.99,0.21,6.89,,282.5,282.5,98.0,,93.3,3.2,272.4,211.7,78.3,46.0,111.8,33.5,3.05,1.1
2024-04-01 11:35:00+00:00,65,11.225,34.57,3.55,,5.35,3.55,3.68,11.05,0.05,6.89,,277.5,277.5,98.3,,93.0,3.0,260.6,201.2,73.5,43.9,115.0,30.9,3.08,1.01
2024-04-01 11:40:00+00:00,65,11.06,34.45,3.33,3.64,5.07,3.33,3.58,11.15,0.1,6.88,3.61,275.0,275.0,99.7,100.0,94.0,3.9,260.3,205.0,69.2,41.3,106.5,28.3,3.11,1.01
2024-04-01 11:45:00+00:00,85,10.955,34.13,3.26,,5.46,3.26,3.58,11.47,0.07,6.88,,272.5,272.5,95.7,,93.2,3.1,256.8,198.2,71.9,42.7,113.2,28.7,3.12,1.0
2024-04-01 11:50:00+00:00,85,11.175,33.79,3.53,,5.47,3.53,3.63,11.73,0.08,6.87,,270.0,270.0,97.8,,92.9,2.9,263.8,198.5,80.7,47.2,123.2,32.7,3.02,1.0
2024-04-01 11:55:00+00:00,85,11.375,33.84,4.97,,4.97,,,11.92,0.07,6.86,,270.0,270.0,,,110.0,20.0,285.4,220.3,86.0,47.9,113.6,34.0,2.97,1.19
2024-04-01 12:00:00+00:00,85,11.165,33.9,5.01,,5.01,,,11.71,0.17,6.86,,267.5,267.5,,,110.0,20.0,276.4,219.1,74.5,42.1,106.6,29.3,3.04,1.01
2024-04-01 12:05:00+00:00,95,10.425,33.73,3.22,,5.35,3.22,3.38,11.0,0.03,6.85,,272.5,272.5,98.4,,93.3,3.2,249.3,195.5,64.1,38.9,108.8,23.9,3.24,1.0
2024-04-01 12:10:00+00:00,85,11.34,34.21,3.36,,5.14,3.36,3.58,11.89,0.28,6.84,,265.0,265.0,97.9,,93.6,3.5,273.5,210.3,79.9,46.8,119.1,33.4,3.02,1.0
2024-04-01 12:15:00+00:00,70,11.34,34.6,3.29,3.67,5.43,3.29,3.58,11.36,0.21,6.84,3.61,267.5,267.5,96.9,97.5,93.6,3.5,269.4,208.5,76.0,45.0,118.2,32.4,3.05,1.0
2024-04-01 12:20:00+00:00,95,11.175,34.73,3.2,,4.72,3.2,3.53,11.9,0.05,6.83,,245.0,245.0,96.1,,93.5,3.4,265.4,212.4,66.1,39.7,104.7,28.1,3.11,1.0
2024-04-01 12:25:00+00:00,85,11.375,34.9,2.94,3.26,5.53,2.94,3.16,11.92,0.17,6.82,3.18,282.5,282.5,98.4,97.5,93.4,3.3,269.5,210.1,77.5,44.6,114.8,32.1,3.07,1.01
2024-04-01 12:30:00+00:00,95,10.605,34.78,5.07,,5.07,,,11.11,0.04,6.82,,277.5,277.5,,,110.0,20.0,255.7,212.3,55.1,32.7,89.6,21.0,3.28,1.0
2024-04-01 12:35:00+00:00,95,10.35,34.33,4.88,,4.88,,,11.07,0.03,6.81,,265.0,265.0,,,110.0,20.0,251.0,208.1,53.9,32.1,88.8,19.7,3.32,1.0
2024-04-01 12:40:00+00:00,85,11.27,34.22,5.04,,5.04,,,11.81,0.07,6.8,,272.5,272.5,,,110.0,20.0,278.0,217.7,80.4,45.0,106.1,31.4,3.04,1.19
2024-04-01 12:45:00+00:00,65,10.85,33.92,5.18,,5.18,,,11.11,0.07,6.8,,270.0,270.0,,,110.0,20.0,264.3,211.4,68.6,38.9,99.7,25.6,3.13,1.0
2024-04-01 12:50:00+00:00,95,11.1,33.57,4.85,,4.85,,,11.55,0.15,6.79,,267.5,267.5,,,110.0,20.0,276.1,215.7,79.8,44.4,107.0,30.2,3.02,1.14
2024-04-01 12:55:00+00:00,95,10.675,33.49,3.95,,3.95,,,11.26,0.07,6.78,,212.5,212.5,,,110.0,20.0,267.7,216.8,66.1,37.2,91.1,23.8,3.14,1.09
2024-04-01 13:00:00+00:00,95,10.5,33.42,4.93,,4.93,,,11.15,0.04,6.78,,257.5,257.5,,,110.0,20.0,261.3,210.2,65.6,37.4,97.3,23.2,3.18,1.0
2024-04-01 13:05:00+00:00,40,10.325,33.24,5.03,,5.03,,,7.38,0.03,6.77,,267.5,267.5,,,110.0,20.0,259.5,208.0,66.8,38.5,98.8,22.9,3.22,1.0
2024-04-01 13:10:00+00:00,85,10.885,32.96,4.27,,4.27,,,11.6,0.17,6.77,,232.5,232.5,,,110.0,20.0,276.8,218.9,76.1,42.2,100.0,27.7,3.03,1.19
2024-04-01 13:15:00+00:00,95,10.22,32.48,4.9,,4.9,,,10.94,0.07,6.76,,257.5,257.5,,,110.0,20.0,261.1,208.6,66.9,37.9,98.6,22.2,3.18,1.0
2024-04-01 13:20:00+00:00,50,9.325,31.65,4.2,,4.2,,,11.05,0.05,6.75,,232.5,232.5,,,110.0,20.0,246.5,203.0,52.5,31.0,86.0,15.6,3.39,1.0
2024-04-01 13:25:00+00:00,95,10.395,33.09,4.51,,4.51,,,11.15,0.07,6.75,,242.5,242.5,,,110.0,20.0,267.3,218.5,62.9,36.2,95.0,22.1,3.18,1.0
2024-04-01 13:30:00+00:00,85,10.92,33.21,3.99,,3.99,,,11.57,0.1,6.74,,212.5,212.5,,,110.0,20.0,280.7,226.3,72.3,40.5,96.4,26.9,3.04,1.15
2024-04-01 13:35:00+00:00,90,10.275,33.1,5.38,,5.38,,,10.98,0.03,6.74,,275.0,275.0,,,110.0,20.0,255.6,205.5,63.7,36.1,96.6,21.5,3.22,1.0
2024-04-01 13:40:00+00:00,45,9.45,32.51,4.72,,4.72,,,10.94,0.1,6.73,,267.5,267.5,,,110.0,20.0,242.9,204.3,47.4,28.6,81.2,14.9,3.44,1.0
2024-04-01 13:45:00+00:00,95,10.29,32.27,2.8,,4.86,2.8,3.12,11.01,0.07,6.72,,262.5,262.5,105.9,,97.5,7.3,259.1,202.5,72.5,41.8,105.3,24.6,3.14,1.03
2024-04-01 13:50:00+00:00,45,9.325,31.79,4.15,,4.15,,,10.9,0.03,6.72,,242.5,242.5,,,110.0,20.0,244.5,203.9,50.1,29.4,80.9,14.8,3.41,1.0
2024-04-01 13:55:00+00:00,100,10.57,31.5,3.01,,4.2,3.01,3.12,11.19,0.14,6.71,,235.0,235.0,111.9,,97.7,7.5,278.5,211.1,87.7,48.9,111.6,30.0,2.98,1.3
2024-04-01 14:00:00+00:00,90,10.57,31.67,4.09,,4.09,,,11.26,0.14,6.7,,230.0,230.0,,,110.0,20.0,282.3,220.2,82.5,45.2,104.3,27.8,3.0,1.28
2024-04-01 14:05:00+00:00,95,10.25,31.61,5.15,,5.15,,,11.0,0.05,6.69,,262.5,262.5,,,110.0,20.0,268.1,211.5,73.6,40.8,103.9,23.9,3.08,1.02
2024-04-01 14:10:00+00:00,100,10.325,31.76,5.22,,5.22,,,11.11,0.17,6.68,,272.5,272.5,,,110.0,20.0,271.4,214.6,74.8,41.6,103.3,24.6,3.08,1.07
2024-04-01 14:15:00+00:00,95,10.29,31.72,3.46,,3.46,,,11.08,0.17,6.68,,207.5,207.5,,,110.0,20.0,275.5,223.4,69.2,38.5,89.5,22.7,3.08,1.23
2024-04-01 14:20:00+00:00,45,9.375,31.6,2.25,,4.15,2.25,2.28,11.05,0.1,6.67,,250.0,250.0,97.3,,110.0,20.0,251.0,213.8,48.9,27.7,77.9,14.1,3.37,1.0
2024-04-01 14:25:00+00:00,45,9.38,31.57,1.89,2.2,3.29,2.1,2.77,11.19,0.25,6.66,1.89,207.5,207.5,97.1,97.5,98.9,8.7,250.5,209.9,51.2,29.6,74.4,15.0,3.37,1.01
2024-04-01 14:30:00+00:00,100,10.29,31.66,3.95,,3.95,,,11.05,0.21,6.65,,237.5,237.5,,,110.0,20.0,277.5,219.5,78.3,43.3,96.7,25.1,3.08,1.35
2024-04-01 14:35:00+00:00,45,9.375,31.42,4.05,,4.05,,,10.95,0.13,6.64,,240.0,240.0,,,110.0,20.0,249.2,209.9,50.3,29.1,78.9,14.8,3.35,1.0
2024-04-01 14:40:00+00:00,85,10.36,30.99,2.07,,3.95,2.07,2.25,10.98,0.07,6.63,,245.0,245.0,95.1,,92.0,2.0,288.2,216.7,100.0,54.6,111.8,31.4,2.99,1.69
2024-04-01 14:45:00+00:00,85,10.255,30.53,1.92,,3.54,1.92,2.39,10.87,0.1,6.62,,235.0,235.0,95.2,,93.4,3.3,285.6,216.6,94.7,51.3,105.9,29.1,2.98,1.65
2024-04-01 14:50:00+00:00,45,10.15,30.33,2.5,2.85,3.4,2.5,2.78,10.82,0.13,6.61,2.8,235.0,235.0,108.2,127.5,100.0,9.8,281.3,214.8,88.2,47.7,99.4,26.8,2.99,1.58
2024-04-01 14:55:00+00:00,85,10.115,30.42,1.72,,3.12,1.72,2.81,10.8,0.14,6.6,,235.0,235.0,95.6,,102.9,12.6,282.2,218.2,85.0,46.0,90.7,25.7,3.01,1.69
2024-04-01 15:00:00+00:00,90,10.185,30.3,1.72,,3.05,1.72,2.77,10.8,0.07,6.59,,235.0,235.0,95.9,,102.8,12.6,290.9,219.7,96.1,51.8,96.7,29.0,2.97,1.91
2024-04-01 15:05:00+00:00,45,10.125,30.08,1.75,2.72,3.17,1.75,2.76,10.75,0.08,6.58,2.25,232.5,232.5,96.9,107.5,103.4,13.1,288.3,218.6,93.1,50.1,98.7,27.8,2.97,1.76
2024-04-01 15:10:00+00:00,85,10.15,30.28,1.92,2.59,2.97,1.92,2.74,10.84,0.14,6.57,1.92,227.5,227.5,106.0,105.0,102.8,12.5,289.4,221.4,91.4,49.5,95.3,27.6,2.98,1.81
2024-04-01 15:15:00+00:00,90,10.115,30.52,2.03,,2.94,2.03,2.7,10.84,0.17,6.56,,230.0,230.0,105.4,,103.8,13.5,286.3,222.8,85.1,46.2,90.8,25.8,3.02,1.73
2024-04-01 15:20:00+00:00,45,10.2,30.41,1.83,,2.78,1.83,2.58,10.82,0.08,6.54,,225.0,225.0,106.0,,102.0,11.8,295.4,225.6,95.6,51.7,94.4,28.9,2.98,1.99
2024-04-01 15:25:00+00:00,85,10.15,30.43,1.92,,2.8,1.92,2.53,10.8,0.14,6.53,,225.0,225.0,106.4,,101.7,11.5,290.7,224.6,90.1,48.4,89.4,26.9,3.0,1.93
2024-04-01 15:30:00+00:00,90,10.115,30.49,1.86,2.48,2.73,1.86,2.39,10.77,0.1,6.52,2.41,230.0,230.0,105.5,117.5,98.8,8.6,288.5,225.6,85.8,46.0,87.2,25.5,3.01,1.85
2024-04-01 15:35:00+00:00,85,9.975,30.65,1.8,,2.75,1.8,2.36,10.68,0.15,6.51,,232.5,232.5,104.8,,100.7,10.5,278.8,225.5,71.7,38.3,78.3,21.1,3.07,1.59
2024-04-01 15:40:00+00:00,85,10.08,30.64,1.75,2.24,2.66,1.75,2.42,10.69,0.07,6.49,1.75,235.0,235.0,101.2,102.5,106.4,16.1,287.2,227.3,82.0,44.1,80.1,24.3,3.04,1.92
2024-04-01 15:45:00+00:00,85,9.975,30.55,1.72,,2.59,1.72,2.18,10.63,0.1,6.48,,240.0,240.0,107.8,,100.0,9.8,283.2,226.9,76.7,40.5,76.1,21.9,3.06,1.79
2024-04-01 15:50:00+00:00,85,10.025,30.53,1.88,,2.83,1.88,2.03,10.63,0.08,6.46,,245.0,245.0,109.0,,97.1,7.0,283.8,226.3,79.5,42.4,86.4,23.1,3.05,1.69
2024-04-01 15:55:00+00:00,85,9.975,30.56,1.82,,2.48,1.82,2.25,10.73,0.21,6.45,,245.0,245.0,107.8,,104.8,14.6,282.7,228.0,74.2,39.0,72.5,21.2,3.06,1.75
2024-04-01 16:00:00+00:00,85,10.08,30.76,1.82,2.1,2.17,,,10.73,0.1,6.43,1.82,140.0,242.5,,134.6,110.0,20.0,289.2,230.4,80.5,42.7,87.8,23.2,3.05,1.5
2024-04-01 16:05:00+00:00,45,10.1,30.8,1.85,2.05,2.13,,,10.75,0.08,6.41,1.85,147.5,147.5,,131.7,110.0,20.0,289.1,232.9,77.6,40.4,74.3,22.2,3.05,1.99
2024-04-01 16:10:00+00:00,45,10.08,31.11,2.66,,2.66,,,10.69,0.07,6.39,,245.0,245.0,,,110.0,20.0,284.8,231.4,74.5,39.3,76.6,21.5,3.09,1.89
2024-04-01 16:15:00+00:00,85,10.115,31.18,2.2,,2.2,,,10.77,0.1,6.36,,242.5,242.5,,,110.0,20.0,289.9,234.4,77.0,40.0,67.9,21.8,3.08,2.06
2024-04-01 16:20:00+00:00,45,9.25,31.13,1.88,2.03,2.4,1.88,1.93,10.68,0.1,6.34,1.95,242.5,242.5,127.0,131.3,110.0,20.0,259.4,225.0,46.1,24.0,53.0,11.7,3.37,1.37
2024-04-01 16:25:00+00:00,85,10.08,31.22,1.89,,2.2,1.89,1.93,10.69,0.07,6.31,,240.0,240.0,126.6,,110.0,20.0,286.8,231.4,76.8,40.2,69.8,21.9,3.1,2.08
2024-04-01 16:30:00+00:00,85,10.115,31.2,1.78,,2.13,1.78,1.83,10.8,0.14,6.28,,240.0,240.0,122.2,,110.0,20.0,290.0,232.2,80.6,42.3,72.1,23.0,3.09,2.23
2024-04-01 16:35:00+00:00,45,10.05,31.06,2.03,,2.03,,,10.75,0.15,6.25,,237.5,237.5,,,110.0,20.0,286.7,235.2,72.3,37.5,68.0,20.1,3.09,2.18
2024-04-01 16:40:00+00:00,85,10.15,31.42,2.03,,2.03,,,10.77,0.07,6.22,,237.5,237.5,,,110.0,20.0,291.3,237.1,76.5,40.1,70.3,21.8,3.1,2.38
2024-04-01 16:45:00+00:00,85,10.115,31.74,1.92,,1.92,,,10.73,0.07,6.18,,237.5,237.5,,,110.0,20.0,286.5,237.9,68.7,35.7,63.3,19.4,3.14,2.29
2024-04-01 16:50:00+00:00,45,10.0,31.48,1.85,,1.85,,,10.7,0.13,6.14,,235.0,235.0,,,110.0,20.0,281.3,237.7,61.9,31.7,60.4,17.0,3.15,2.03
2024-04-01 16:55:00+00:00,45,10.045,31.53,1.82,,1.82,,,10.66,0.07,6.1,,235.0,235.0,,,110.0,20.0,283.0,238.6,63.1,32.6,59.9,17.4,3.14,2.22
2024-04-01 17:00:00+00:00,85,10.045,31.81,1.78,,1.78,,,10.73,0.14,6.05,,232.5,232.5,,,110.0,20.0,282.4,239.3,61.5,31.8,59.1,16.9,3.17,2.22
2024-04-01 17:05:00+00:00,45,10.075,31.89,1.8,,1.8,,,10.73,0.1,6.0,,230.0,230.0,,,110.0,20.0,283.6,240.4,61.8,32.1,59.4,17.1,3.17,2.28
2024-04-01 17:10:00+00:00,85,9.87,32.03,1.82,,1.82,,,10.59,0.17,5.95,,230.0,230.0,,,110.0,20.0,276.3,238.6,54.1,28.0,52.0,14.3,3.25,2.26
2024-04-01 17:15:00+00:00,65,9.135,31.6,1.82,,1.82,,,10.24,0.1,5.89,,225.0,225.0,,,110.0,20.0,261.7,233.2,41.1,21.4,40.4,9.4,3.46,2.15
2024-04-01 17:20:00+00:00,80,8.175,29.71,1.8,,1.8,,,8.73,0.03,5.84,,220.0,220.0,,,110.0,20.0,249.1,227.4,31.4,16.3,32.0,5.8,3.63,1.89
2024-04-01 17:25:00+00:00,95,9.03,29.91,1.89,,1.89,,,9.47,0.17,5.77,,217.5,217.5,,,110.0,20.0,265.3,231.5,48.8,24.8,47.0,10.6,3.31,2.23
2024-04-01 17:30:00+00:00,95,9.03,29.13,1.78,,1.78,,,9.57,0.21,5.71,,215.0,215.0,,,110.0,20.0,274.1,232.5,59.9,30.5,56.4,13.0,3.23,2.42
2024-04-01 17:35:00+00:00,80,7.9,27.61,1.9,,1.9,,,8.45,0.05,5.64,,215.0,215.0,,,110.0,20.0,304.4,219.6,119.2,63.8,103.0,19.9,3.49,4.03
2024-04-01 17:40:00+00:00,95,8.82,28.68,1.89,,1.89,,,9.54,0.21,5.57,,215.0,215.0,,,110.0,20.0,272.2,233.8,55.4,28.2,52.3,11.4,3.25,2.4
2024-04-01 17:45:00+00:00,95,8.75,28.3,1.82,,1.82,,,9.47,0.14,5.49,,212.5,212.5,,,110.0,20.0,278.6,233.6,64.5,33.5,58.5,13.2,3.23,2.84
2024-04-01 17:55:00+00:00,80,8.4,26.57,1.89,,1.89,,,8.98,0.04,5.33,,212.5,212.5,,,110.0,20.0,286.9,231.5,78.8,41.2,67.9,14.8,3.16,3.52
2024-04-01 18:00:00+00:00,95,7.91,25.44,1.82,,1.82,,,8.7,0.17,5.25,,207.5,207.5,,,110.0,20.0,272.1,228.0,63.4,32.6,57.7,10.5,3.22,2.76
2024-04-01 18:05:00+00:00,85,7.7,24.72,1.83,,1.83,,,8.25,0.17,5.16,,207.5,207.5,,,110.0,20.0,272.5,231.0,59.9,30.6,54.7,9.4,3.21,2.68
2024-04-01 18:10:00+00:00,95,7.77,24.13,2.0,,2.0,,,8.45,0.1,5.08,,210.0,210.0,,,110.0,20.0,285.9,235.6,72.3,37.1,64.7,11.6,3.11,2.92
2024-04-01 18:15:00+00:00,70,7.175,23.5,1.78,,1.78,,,8.31,0.21,4.99,,207.5,207.5,,,110.0,20.0,271.4,230.6,58.9,30.1,54.7,8.0,3.28,2.54
2024-04-01 18:20:00+00:00,65,7.05,23.0,1.85,,1.85,,,8.05,0.1,4.89,,210.0,210.0,,,110.0,20.0,273.6,234.4,56.7,28.9,52.8,7.5,3.26,2.49
2024-04-01 18:25:00+00:00,90,7.56,22.68,1.82,,1.82,,,8.24,0.14,4.8,,210.0,210.0,,,110.0,20.0,302.4,244.4,83.5,42.7,75.6,12.6,3.0,2.79
2024-04-01 18:30:00+00:00,100,7.28,22.26,1.82,,1.82,,,8.07,0.28,4.71,,215.0,215.0,,,110.0,20.0,298.7,244.5,77.7,40.2,69.9,11.0,3.06,2.89
2024-04-01 18:35:00+00:00,95,7.2,21.76,1.83,,1.83,,,7.9,0.15,4.62,,217.5,217.5,,,110.0,20.0,301.2,247.4,77.2,39.8,69.1,10.6,3.02,2.91
2024-04-01 18:40:00+00:00,95,7.105,21.43,1.82,,1.82,,,7.82,0.28,4.53,,217.5,217.5,,,110.0,20.0,299.5,248.7,73.4,37.3,67.9,9.8,3.02,2.57
2024-04-01 18:45:00+00:00,95,7.035,21.17,1.82,,1.82,,,7.79,0.35,4.43,,220.0,220.0,,,110.0,20.0,305.0,252.0,76.4,39.2,69.9,10.0,3.01,2.69
2024-04-01 18:50:00+00:00,65,6.675,20.77,1.7,,1.7,,,7.22,0.1,4.34,,222.5,222.5,,,110.0,20.0,287.6,250.9,53.6,26.6,52.9,6.3,3.11,2.03
2024-04-01 18:55:00+00:00,90,6.86,20.51,1.78,,1.78,,,7.55,0.17,4.25,,225.0,225.0,,,110.0,20.0,303.6,256.3,68.7,34.6,64.9,8.5,2.99,2.35
2024-04-01 19:00:00+00:00,90,6.895,20.24,1.82,,1.82,,,7.65,0.25,4.16,,227.5,227.5,,,110.0,20.0,313.0,261.6,74.4,37.7,69.7,9.4,2.94,2.43
2024-04-01 19:05:00+00:00,100,6.85,20.03,1.8,,1.8,,,7.5,0.13,4.07,,235.0,235.0,,,110.0,20.0,317.0,267.4,71.9,36.5,67.4,8.9,2.92,2.43
2024-04-01 19:10:00+00:00,80,6.93,20.02,1.78,,1.78,,,7.58,0.04,3.99,,237.5,237.5,,,110.0,20.0,325.0,270.3,79.1,40.2,73.4,10.0,2.89,2.52
2024-04-01 19:15:00+00:00,100,6.965,20.07,1.78,,1.78,,,7.61,0.17,3.9,,240.0,240.0,,,110.0,20.0,331.0,272.5,84.2,43.4,76.8,10.9,2.88,2.74
2024-04-01 19:20:00+00:00,100,6.775,19.89,1.95,,1.95,,,7.32,0.13,3.83,,250.0,250.0,,,110.0,20.0,320.3,277.0,62.9,32.0,60.1,7.7,2.94,2.28
2024-04-01 19:25:00+00:00,100,6.825,19.86,1.78,,1.78,,,7.3,0.17,3.75,,250.0,250.0,,,110.0,20.0,326.5,276.7,71.8,36.8,66.8,8.9,2.91,2.53
2024-04-01 19:30:00+00:00,95,6.72,19.77,1.82,,1.82,,,7.51,0.21,3.67,,252.5,252.5,,,110.0,20.0,321.8,276.5,65.7,33.5,62.1,7.9,2.94,2.37
2024-04-01 19:35:00+00:00,85,6.7,19.58,1.83,,1.83,,,7.25,0.05,3.6,,255.0,255.0,,,110.0,20.0,325.3,279.3,66.5,33.9,62.4,7.9,2.92,2.43
2024-04-01 19:40:00+00:00,100,6.37,19.36,1.75,,1.75,,,6.99,0.17,3.54,,255.0,255.0,,,110.0,20.0,311.6,275.7,52.5,26.3,52.2,5.7,3.04,1.97
2024-04-01 19:45:00+00:00,95,6.72,19.25,1.82,,1.82,,,7.34,0.14,3.48,,257.5,257.5,,,110.0,20.0,336.5,283.2,76.7,39.5,70.2,9.2,2.87,2.68
2024-04-01 19:50:00+00:00,95,6.275,19.13,2.25,,2.25,,,6.78,0.08,3.42,,267.5,267.5,,,110.0,20.0,313.4,281.5,47.0,23.5,48.9,5.0,3.05,1.7
2024-04-01 19:55:00+00:00,90,6.65,19.55,2.24,,2.24,,,7.3,0.14,3.36,,270.0,270.0,,,110.0,20.0,329.4,286.3,62.5,32.0,60.3,7.4,2.94,2.22
2024-04-01 20:00:00+00:00,100,6.51,18.97,1.72,,1.72,,,7.2,0.14,3.31,,262.5,262.5,,,110.0,20.0,329.2,283.4,66.3,33.9,62.9,7.5,2.91,2.34
2024-04-01 20:05:00+00:00,45,5.7,18.56,2.22,,2.22,,,7.1,0.03,3.27,,272.5,272.5,,,110.0,20.0,300.9,276.7,36.1,17.7,40.4,3.2,3.26,1.39
2024-04-01 20:10:00+00:00,100,6.51,18.77,1.86,,1.86,,,7.37,0.28,3.23,,267.5,267.5,,,110.0,20.0,333.1,286.0,68.1,35.0,64.1,7.7,2.88,2.43
2024-04-01 20:15:00+00:00,90,6.37,19.22,1.78,,1.78,,,6.95,0.07,3.19,,265.0,265.0,,,110.0,20.0,320.9,284.2,53.7,27.0,53.9,5.8,3.02,1.93
2024-04-01 20:20:00+00:00,85,6.2,18.8,2.0,,2.0,,,6.8,0.05,3.16,,270.0,270.0,,,110.0,20.0,319.0,284.3,50.9,25.7,51.8,5.3,3.03,1.84
2024-04-01 20:25:00+00:00,100,6.3,18.53,1.82,,1.82,,,6.99,0.14,3.13,,267.5,267.5,,,110.0,20.0,325.0,285.8,57.2,28.9,56.7,6.1,2.94,2.01
2024-04-01 20:30:00+00:00,100,6.3,18.57,1.78,,1.78,,,7.05,0.17,3.11,,270.0,270.0,,,110.0,20.0,325.6,286.9,56.4,28.5,56.3,6.0,2.95,1.97
2024-04-01 20:35:00+00:00,100,6.3,18.63,1.8,,1.8,,,6.97,0.13,3.09,,270.0,270.0,,,110.0,20.0,324.1,287.7,53.3,26.8,54.0,5.7,2.96,1.85
2024-04-01 20:40:00+00:00,90,6.37,19.22,2.03,,2.03,,,6.95,0.31,3.07,,272.5,272.5,,,110.0,20.0,321.8,286.8,51.4,25.8,52.4,5.6,3.02,1.82
2024-04-01 20:45:00+00:00,95,6.3,18.79,1.82,,1.82,,,7.13,0.25,3.06,,267.5,267.5,,,110.0,20.0,321.1,284.4,53.6,27.0,53.4,5.7,2.98,1.95
2024-04-01 20:50:00+00:00,85,6.375,18.98,1.83,,1.83,,,7.03,0.1,3.05,,267.5,267.5,,,110.0,20.0,322.6,285.1,54.7,27.7,54.3,6.0,2.98,2.0
2024-04-01 20:55:00+00:00,100,6.3,18.81,1.89,,1.89,,,6.95,0.17,3.04,,265.0,265.0,,,110.0,20.0,320.0,282.3,54.9,27.8,53.9,5.8,2.99,2.07
2024-04-01 21:00:00+00:00,100,6.3,19.0,1.82,,1.82,,,7.16,0.28,3.04,,262.5,262.5,,,110.0,20.0,317.5,280.6,53.8,27.2,52.9,5.7,3.02,2.07
2024-04-01 21:05:00+00:00,75,6.3,18.94,1.83,,1.83,,,6.9,0.1,3.04,,262.5,262.5,,,110.0,20.0,315.8,280.9,51.0,25.8,50.8,5.4,3.01,1.97
2024-04-01 21:10:00+00:00,100,6.37,19.07,1.78,,1.78,,,7.02,0.21,3.04,,260.0,260.0,,,110.0,20.0,316.7,278.5,55.5,28.2,53.9,6.0,2.99,2.15
2024-04-01 21:15:00+00:00,95,6.195,19.15,1.82,,1.82,,,7.05,0.21,3.05,,257.5,257.5,,,110.0,20.0,307.8,273.9,49.4,25.0,49.0,5.1,3.09,2.02
2024-04-01 21:20:00+00:00,90,6.3,19.18,1.83,,1.83,,,6.93,0.08,3.05,,255.0,255.0,,,110.0,20.0,309.6,274.5,51.3,25.9,50.8,5.4,3.05,2.0
2024-04-01 21:25:00+00:00,100,6.3,18.88,1.89,,1.89,,,7.05,0.21,3.06,,255.0,255.0,,,110.0,20.0,314.5,273.5,59.4,30.3,56.4,6.3,3.0,2.33
2024-04-01 21:30:00+00:00,100,6.195,18.67,1.78,,1.78,,,6.99,0.17,3.07,,252.5,252.5,,,110.0,20.0,315.7,271.2,64.1,33.1,59.6,6.6,3.01,2.55
2024-04-01 21:35:00+00:00,90,6.4,18.3,1.83,,1.83,,,7.0,0.03,3.08,,252.5,252.5,,,110.0,20.0,363.6,274.9,124.6,67.2,97.9,13.8,2.86,5.39
2024-04-01 21:40:00+00:00,100,6.09,18.03,1.89,,1.89,,,6.49,0.07,3.09,,255.0,255.0,,,110.0,20.0,317.5,275.6,60.6,30.8,58.0,6.0,2.96,2.26
2024-04-01 21:45:00+00:00,95,5.845,17.78,1.86,,1.86,,,6.36,0.07,3.1,,257.5,257.5,,,110.0,20.0,313.0,276.0,53.9,27.2,53.1,4.9,3.04,2.04
2024-04-01 21:50:00+00:00,50,5.85,17.37,1.9,,1.9,,,6.45,0.05,3.11,,262.5,262.5,,,110.0,20.0,329.4,280.9,69.4,36.2,62.5,6.4,2.97,2.86
2024-04-01 21:55:00+00:00,50,5.04,16.48,1.82,,1.82,,,6.53,0.17,3.12,,267.5,267.5,,,110.0,20.0,300.6,276.0,36.4,17.9,39.8,2.5,3.27,1.46
2024-04-01 22:00:00+00:00,100,5.6,16.61,1.78,,1.78,,,5.97,0.14,3.13,,270.0,270.0,,,110.0,20.0,326.1,288.5,54.9,27.5,55.7,4.6,2.97,1.85
2024-04-01 22:05:00+00:00,45,3.6,12.6,1.77,,1.77,,,5.82,0.03,3.14,,277.5,277.5,,,110.0,20.0,283.9,266.3,26.0,12.6,32.2,0.9,3.5,1.11
