Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-11-11 18:15:00+00:00,100,5.215,18.43,2.48,,2.48,,,6.01,0.1,2.59,,227.5,227.5,,,110.0,20.0,252.2,228.9,33.6,17.5,32.1,2.5,3.54,2.35
2024-11-11 18:20:00+00:00,75,4.925,17.43,2.58,,2.58,,,5.68,0.08,2.58,,225.0,225.0,,,110.0,20.0,248.0,225.5,32.3,16.9,30.5,2.1,3.54,2.57
2024-11-11 18:25:00+00:00,100,4.795,16.29,2.59,,2.59,,,5.34,0.14,2.57,,222.5,222.5,,,110.0,20.0,257.9,228.0,42.6,22.7,36.9,2.7,3.4,3.31
2024-11-11 18:30:00+00:00,70,4.025,15.29,2.56,,2.56,,,4.53,0.04,2.55,,225.0,225.0,,,110.0,20.0,234.8,218.8,23.1,11.7,23.9,1.0,3.8,1.8
2024-11-11 18:35:00+00:00,100,4.175,14.41,2.88,,2.88,,,4.93,0.05,2.54,,237.5,237.5,,,110.0,20.0,259.7,235.5,34.7,18.3,33.2,1.7,3.45,2.41
2024-11-11 18:40:00+00:00,0,4.305,13.78,2.17,,2.17,,,5.13,0.21,2.53,,222.5,222.5,,,110.0,20.0,,,,,,,3.2,
2024-11-11 18:45:00+00:00,90,4.305,13.29,1.89,,1.89,,,5.03,0.17,2.52,,222.5,222.5,,,110.0,20.0,284.7,240.8,62.7,32.2,57.6,3.1,3.09,2.58
2024-11-11 18:50:00+00:00,70,3.85,12.59,2.1,,2.1,,,4.65,0.05,2.52,,237.5,237.5,,,110.0,20.0,277.5,245.0,46.5,24.2,44.6,1.9,3.27,2.31
2024-11-11 18:55:00+00:00,100,4.095,12.77,2.13,,2.13,,,5.03,0.25,2.51,,252.5,252.5,,,110.0,20.0,298.8,261.0,54.1,28.1,50.7,2.5,3.12,2.47
2024-11-11 19:00:00+00:00,90,4.34,12.99,2.1,,2.1,,,4.95,0.21,2.5,,262.5,262.5,,,110.0,20.0,312.5,271.7,58.4,30.2,54.8,3.0,2.99,2.45
2024-11-11 19:05:00+00:00,85,4.225,12.84,2.95,,2.95,,,4.95,0.17,2.5,,295.0,295.0,,,110.0,20.0,311.3,276.7,49.9,25.7,50.3,2.4,3.04,1.96
2024-11-11 19:10:00+00:00,95,4.27,12.65,1.82,,1.82,,,4.99,0.1,2.49,,255.0,255.0,,,110.0,20.0,314.8,268.8,65.7,33.9,60.9,3.2,2.96,2.54
2024-11-11 19:15:00+00:00,100,4.2,12.56,2.24,,2.24,,,5.03,0.14,2.48,,275.0,275.0,,,110.0,20.0,319.5,276.0,61.9,32.6,56.0,3.0,2.99,2.82
2024-11-11 19:20:00+00:00,100,4.15,12.45,2.2,,2.2,,,4.88,0.13,2.48,,277.5,277.5,,,110.0,20.0,315.7,278.0,54.2,27.9,53.5,2.5,3.0,2.08
2024-11-11 19:25:00+00:00,100,4.34,12.62,2.13,,2.13,,,5.03,0.28,2.48,,280.0,280.0,,,110.0,20.0,330.3,283.4,67.1,35.0,62.2,3.4,2.91,2.59
2024-11-11 19:30:00+00:00,100,4.305,12.77,1.82,,1.82,,,5.03,0.17,2.47,,272.5,272.5,,,110.0,20.0,319.9,278.7,59.1,30.4,57.0,3.0,2.97,2.23
2024-11-11 19:35:00+00:00,100,4.3,12.79,2.47,,2.47,,,5.0,0.1,2.47,,290.0,290.0,,,110.0,20.0,319.5,281.4,54.9,28.4,54.5,2.8,2.97,2.07
2024-11-11 19:40:00+00:00,100,4.305,12.88,2.13,,2.13,,,5.06,0.14,2.46,,277.5,277.5,,,110.0,20.0,317.4,278.4,55.9,28.9,54.2,2.8,2.99,2.2
2024-11-11 19:45:00+00:00,100,4.375,13.03,1.78,,1.78,,,5.13,0.25,2.46,,265.0,265.0,,,110.0,20.0,318.7,275.8,61.4,31.7,57.5,3.2,2.98,2.47
2024-11-11 19:50:00+00:00,100,4.3,13.1,2.0,,2.0,,,5.05,0.15,2.46,,270.0,270.0,,,110.0,20.0,310.4,275.7,50.1,25.7,49.8,2.5,3.05,2.03
2024-11-11 19:55:00+00:00,100,4.48,13.31,1.86,,1.86,,,5.3,0.28,2.46,,265.0,265.0,,,110.0,20.0,318.6,275.3,62.0,32.1,57.5,3.4,2.97,2.55
2024-11-11 20:00:00+00:00,100,4.48,13.52,2.1,,2.1,,,5.27,0.21,2.45,,270.0,270.0,,,110.0,20.0,314.7,275.6,56.0,29.0,52.6,3.0,3.02,2.45
2024-11-11 20:05:00+00:00,100,4.325,13.62,1.75,,1.75,,,5.0,0.05,2.45,,260.0,260.0,,,110.0,20.0,300.0,267.7,46.7,23.8,46.6,2.4,3.15,1.99
2024-11-11 20:10:00+00:00,100,4.48,13.8,1.86,,1.86,,,5.13,0.1,2.45,,260.0,260.0,,,110.0,20.0,304.0,267.9,51.9,26.7,50.1,2.8,3.08,2.23
2024-11-11 20:15:00+00:00,100,4.27,13.73,2.13,,2.13,,,5.09,0.1,2.45,,265.0,265.0,,,110.0,20.0,293.6,265.0,41.3,21.3,41.0,2.1,3.21,2.04
2024-11-11 20:20:00+00:00,100,4.475,14.03,2.17,,2.17,,,5.15,0.08,2.45,,265.0,265.0,,,110.0,20.0,298.4,267.8,44.1,22.6,43.6,2.4,3.14,2.07
2024-11-11 20:25:00+00:00,100,4.62,14.19,2.13,,2.13,,,5.3,0.17,2.45,,260.0,260.0,,,110.0,20.0,305.3,267.2,54.4,28.4,50.1,3.2,3.07,2.63
2024-11-11 20:30:00+00:00,100,4.585,14.31,1.82,,1.82,,,5.3,0.28,2.45,,255.0,255.0,,,110.0,20.0,297.9,263.3,49.8,25.6,48.2,2.8,3.12,2.22
2024-11-11 20:35:00+00:00,100,4.5,14.52,2.13,,2.13,,,5.2,0.13,2.45,,260.0,260.0,,,110.0,20.0,291.2,262.1,42.0,21.7,41.4,2.3,3.23,2.1
2024-11-11 20:40:00+00:00,100,4.48,14.56,1.92,,1.92,,,5.3,0.21,2.45,,250.0,250.0,,,110.0,20.0,284.4,254.1,43.6,22.5,42.3,2.4,3.25,2.2
2024-11-11 20:45:00+00:00,100,4.585,14.38,1.89,,1.89,,,5.27,0.14,2.45,,245.0,245.0,,,110.0,20.0,290.9,253.4,53.5,27.8,48.6,3.0,3.14,2.73
2024-11-11 20:50:00+00:00,100,4.2,14.05,2.08,,2.08,,,5.07,0.08,2.46,,247.5,247.5,,,110.0,20.0,275.7,247.9,40.0,20.8,38.3,1.9,3.35,2.33
2024-11-11 20:55:00+00:00,100,4.375,14.02,1.82,,1.82,,,5.16,0.1,2.46,,240.0,240.0,,,110.0,20.0,283.5,247.3,51.6,26.8,47.6,2.7,3.2,2.6
2024-11-11 21:00:00+00:00,100,4.27,13.73,1.89,,1.89,,,5.03,0.17,2.46,,240.0,240.0,,,110.0,20.0,281.2,247.4,48.5,25.0,46.0,2.4,3.21,2.36
2024-11-11 21:05:00+00:00,100,4.375,13.6,2.2,,2.2,,,4.97,0.1,2.47,,247.5,247.5,,,110.0,20.0,295.7,257.9,54.0,28.3,49.4,2.8,3.11,2.71
2024-11-11 21:10:00+00:00,65,3.71,12.87,1.78,,1.78,,,3.94,0.07,2.48,,240.0,240.0,,,110.0,20.0,264.6,241.7,33.1,16.7,34.6,1.2,3.47,1.72
2024-11-11 21:15:00+00:00,100,4.55,14.25,1.96,,1.96,,,5.38,0.25,2.49,,250.0,250.0,,,110.0,20.0,294.1,259.1,50.3,25.8,48.4,2.8,3.13,2.25
2024-11-11 21:20:00+00:00,100,4.35,14.47,2.08,,2.08,,,5.0,0.03,2.49,,252.5,252.5,,,110.0,20.0,280.4,254.0,38.2,19.6,38.3,2.0,3.33,1.98
2024-11-11 21:25:00+00:00,95,4.62,14.9,1.78,,1.78,,,5.2,0.14,2.51,,242.5,242.5,,,110.0,20.0,282.6,250.9,45.7,23.4,44.4,2.6,3.23,2.18
2024-11-11 21:30:00+00:00,100,4.515,15.03,1.82,,1.82,,,5.2,0.14,2.52,,240.0,240.0,,,110.0,20.0,273.2,245.0,40.6,20.8,39.8,2.2,3.33,2.1
2024-11-11 21:35:00+00:00,80,4.3,14.83,1.75,,1.75,,,4.97,0.05,2.53,,235.0,235.0,,,110.0,20.0,262.7,238.7,34.6,17.6,35.2,1.7,3.45,1.88
2024-11-11 21:40:00+00:00,100,4.62,14.76,1.86,,1.86,,,5.16,0.07,2.54,,232.5,232.5,,,110.0,20.0,281.9,242.5,56.1,29.3,48.9,3.2,3.19,3.2
2024-11-11 21:45:00+00:00,85,4.62,14.75,1.82,,1.82,,,5.16,0.21,2.56,,230.0,230.0,,,110.0,20.0,281.2,242.1,55.7,28.9,50.2,3.2,3.19,2.8
2024-11-11 21:50:00+00:00,95,4.25,14.79,1.8,,1.8,,,4.9,0.05,2.58,,230.0,230.0,,,110.0,20.0,259.1,235.3,34.4,17.5,35.2,1.7,3.48,1.84
2024-11-11 21:55:00+00:00,100,4.27,14.8,1.86,,1.86,,,4.95,0.1,2.6,,230.0,230.0,,,110.0,20.0,259.3,233.7,36.8,18.9,36.2,1.8,3.47,2.08
2024-11-11 22:00:00+00:00,100,4.13,14.6,1.82,,1.82,,,4.74,0.1,2.62,,227.5,227.5,,,110.0,20.0,253.5,230.9,32.6,16.6,33.3,1.5,3.54,1.86
2024-11-11 22:05:00+00:00,100,4.225,14.46,2.08,,2.08,,,4.93,0.13,2.64,,230.0,230.0,,,110.0,20.0,259.3,233.3,37.4,19.4,36.0,1.8,3.42,2.27
2024-11-11 22:10:00+00:00,95,4.095,14.04,1.78,,1.78,,,4.61,0.21,2.66,,222.5,222.5,,,110.0,20.0,255.4,227.1,40.4,20.9,38.2,1.8,3.43,2.4
2024-11-11 22:15:00+00:00,90,4.305,13.6,1.92,,1.92,,,4.95,0.1,2.69,,222.5,222.5,,,110.0,20.0,286.2,235.0,72.3,38.5,59.0,3.6,3.16,4.09
2024-11-11 22:20:00+00:00,100,4.025,12.92,1.92,,1.92,,,4.82,0.13,2.71,,227.5,227.5,,,110.0,20.0,279.1,237.5,59.0,31.4,49.3,2.6,3.21,3.64
2024-11-11 22:25:00+00:00,100,4.06,12.84,1.82,,1.82,,,4.78,0.21,2.74,,230.0,230.0,,,110.0,20.0,281.7,238.5,61.3,32.2,53.6,2.7,3.16,3.18
2024-11-11 22:30:00+00:00,100,3.99,12.81,1.82,,1.82,,,4.74,0.21,2.77,,227.5,227.5,,,110.0,20.0,279.4,237.3,59.7,31.5,50.9,2.6,3.21,3.36
2024-11-11 22:35:00+00:00,90,3.9,12.47,1.77,,1.77,,,4.53,0.05,2.8,,225.0,225.0,,,110.0,20.0,273.9,237.3,52.1,27.0,47.7,2.1,3.2,2.62
2024-11-11 22:40:00+00:00,100,3.675,12.1,2.17,,2.17,,,4.43,0.25,2.83,,237.5,237.5,,,110.0,20.0,272.7,239.1,47.8,25.4,42.0,1.8,3.29,3.17
2024-11-11 22:45:00+00:00,100,3.605,11.55,1.86,,1.86,,,4.36,0.1,2.86,,230.0,230.0,,,110.0,20.0,275.2,235.9,55.7,29.2,48.8,2.0,3.2,3.08
2024-11-11 22:50:00+00:00,80,2.925,10.61,1.9,,1.9,,,3.42,0.03,2.89,,232.5,232.5,,,110.0,20.0,245.0,224.8,28.8,15.0,28.9,0.7,3.63,2.03
2024-11-11 22:55:00+00:00,100,3.185,10.38,1.92,,1.92,,,3.8,0.17,2.92,,237.5,237.5,,,110.0,20.0,274.3,238.4,50.9,26.8,45.2,1.4,3.26,3.01
2024-11-11 23:00:00+00:00,0,3.675,9.89,2.1,,2.1,,,4.43,0.17,2.95,,255.0,255.0,,,110.0,20.0,,,,,,,2.69,
2024-11-11 23:05:00+00:00,50,3.575,10.12,2.15,,2.15,,,4.3,0.17,2.98,,287.5,287.5,,,110.0,20.0,338.1,292.4,65.6,33.6,65.8,2.3,2.83,1.97
2024-11-11 23:10:00+00:00,100,3.605,10.52,2.13,,2.13,,,4.39,0.31,3.02,,307.5,307.5,,,110.0,20.0,333.6,293.0,58.6,29.9,61.3,2.1,2.92,1.75
2024-11-11 23:15:00+00:00,100,3.675,10.86,2.07,,2.07,,,4.32,0.17,3.05,,305.0,305.0,,,110.0,20.0,328.7,290.5,55.2,28.2,58.0,2.0,2.96,1.72
2024-11-11 23:20:00+00:00,95,3.575,11.05,1.95,,1.95,,,4.13,0.08,3.08,,297.5,297.5,,,110.0,20.0,313.6,282.3,45.3,22.8,49.4,1.6,3.09,1.54
2024-11-11 23:25:00+00:00,100,3.605,11.22,1.82,,1.82,,,4.32,0.17,3.11,,285.0,285.0,,,110.0,20.0,309.9,278.0,46.0,23.5,48.1,1.6,3.11,1.75
2024-11-11 23:30:00+00:00,95,3.815,11.27,1.78,,1.78,,,4.47,0.14,3.13,,280.0,280.0,,,110.0,20.0,324.7,279.5,64.5,33.7,60.0,2.6,2.95,2.57
2024-11-11 23:35:00+00:00,70,3.65,11.18,2.22,,2.22,,,4.47,0.05,3.16,,292.5,292.5,,,110.0,20.0,315.5,278.1,53.6,28.0,52.9,2.0,3.06,2.15
2024-11-11 23:40:00+00:00,85,3.955,11.36,1.96,,1.96,,,4.57,0.28,3.18,,285.0,285.0,,,110.0,20.0,332.7,285.7,67.1,34.8,63.5,2.9,2.87,2.39
2024-11-11 23:45:00+00:00,100,3.675,11.29,1.78,,1.78,,,4.47,0.1,3.21,,280.0,280.0,,,110.0,20.0,313.5,278.0,51.0,26.2,51.5,1.9,3.07,1.94
2024-11-11 23:50:00+00:00,70,4.05,11.51,2.25,,2.25,,,4.7,0.17,3.23,,297.5,297.5,,,110.0,20.0,338.5,292.5,66.0,34.3,64.9,3.0,2.84,2.13
2024-11-11 23:55:00+00:00,95,3.92,11.68,2.0,,2.0,,,4.68,0.17,3.25,,290.0,290.0,,,110.0,20.0,323.8,285.4,55.3,28.3,56.1,2.3,2.98,1.9
2024-11-12 00:00:00+00:00,90,3.99,11.83,2.13,,2.13,,,4.64,0.14,3.27,,297.5,297.5,,,110.0,20.0,324.6,286.4,55.2,28.3,56.2,2.4,2.96,1.88
2024-11-12 00:05:00+00:00,80,4.0,11.84,1.83,,1.83,,,4.65,0.1,3.28,,285.0,285.0,,,110.0,20.0,323.5,285.1,55.4,28.4,56.3,2.4,2.96,1.9
2024-11-12 00:10:00+00:00,95,3.955,11.82,1.78,,1.78,,,4.71,0.1,3.29,,282.5,282.5,,,110.0,20.0,323.6,281.2,60.7,31.7,57.7,2.6,2.99,2.4
2024-11-12 00:15:00+00:00,100,3.78,11.67,2.03,,2.03,,,4.57,0.1,3.3,,287.5,287.5,,,110.0,20.0,311.6,277.5,49.1,25.3,50.0,1.9,3.09,1.9
2024-11-12 00:20:00+00:00,70,4.1,11.76,2.45,,2.45,,,4.75,0.08,3.3,,302.5,302.5,,,110.0,20.0,337.8,291.4,66.6,35.0,64.2,3.1,2.87,2.32
2024-11-12 00:25:00+00:00,100,4.2,11.81,2.45,,2.45,,,4.74,0.1,3.31,,302.5,302.5,,,110.0,20.0,348.0,293.9,77.0,40.9,69.3,3.7,2.81,2.94
2024-11-12 00:30:00+00:00,100,4.13,11.9,1.89,,1.89,,,4.89,0.17,3.31,,285.0,285.0,,,110.0,20.0,338.9,286.3,74.9,39.7,66.6,3.5,2.88,3.04
2024-11-12 00:35:00+00:00,90,4.175,11.92,2.45,,2.45,,,4.82,0.1,3.3,,302.5,302.5,,,110.0,20.0,345.0,293.1,74.2,39.7,68.5,3.6,2.86,2.8
2024-11-12 00:40:00+00:00,100,3.99,11.93,2.41,,2.41,,,4.71,0.07,3.3,,300.0,300.0,,,110.0,20.0,326.3,283.3,61.6,32.5,58.8,2.7,2.99,2.43
2024-11-12 00:45:00+00:00,100,4.13,11.97,2.52,,2.52,,,4.85,0.1,3.29,,302.5,302.5,,,110.0,20.0,333.5,287.8,65.6,34.5,62.7,3.1,2.9,2.4
2024-11-12 00:50:00+00:00,100,4.275,11.99,2.2,,2.2,,,4.93,0.1,3.27,,292.5,292.5,,,110.0,20.0,350.3,292.8,81.7,43.9,70.3,4.1,2.81,3.46
2024-11-12 00:55:00+00:00,100,4.235,12.29,2.13,,2.13,,,4.82,0.21,3.26,,287.5,287.5,,,110.0,20.0,332.0,285.4,66.7,34.9,62.6,3.3,2.9,2.5
2024-11-12 01:00:00+00:00,100,3.99,12.42,2.41,,2.41,,,4.61,0.28,3.24,,292.5,292.5,,,110.0,20.0,308.2,276.7,45.7,23.2,47.7,2.0,3.11,1.73
2024-11-12 01:05:00+00:00,50,3.625,11.93,2.5,,2.5,,,4.8,0.1,3.22,,292.5,292.5,,,110.0,20.0,292.1,265.1,38.8,20.0,40.3,1.4,3.29,1.81
2024-11-12 01:10:00+00:00,100,4.06,12.66,2.52,,2.52,,,4.85,0.17,3.19,,287.5,287.5,,,110.0,20.0,305.8,272.8,47.6,24.6,47.6,2.2,3.12,2.01
2024-11-12 01:15:00+00:00,90,4.2,12.85,2.52,,2.52,,,4.85,0.1,3.17,,285.0,285.0,,,110.0,20.0,309.9,274.3,51.3,26.6,50.3,2.5,3.06,2.14
2024-11-12 01:20:00+00:00,90,4.35,12.81,2.2,,2.2,,,4.93,0.03,3.14,,275.0,275.0,,,110.0,20.0,322.5,278.3,63.0,33.4,57.1,3.3,2.94,2.86
2024-11-12 01:25:00+00:00,100,4.165,12.87,1.96,,1.96,,,4.95,0.14,3.11,,265.0,265.0,,,110.0,20.0,309.9,266.4,61.7,33.1,52.2,2.9,3.09,3.58
2024-11-12 01:30:00+00:00,100,4.2,12.93,1.89,,1.89,,,4.92,0.1,3.08,,260.0,260.0,,,110.0,20.0,307.6,264.9,60.7,32.2,52.3,2.9,3.08,3.32
2024-11-12 01:35:00+00:00,90,4.15,13.3,2.22,,2.22,,,4.78,0.08,3.05,,265.0,265.0,,,110.0,20.0,294.7,265.3,42.4,21.8,42.6,2.0,3.2,1.98
2024-11-12 01:40:00+00:00,90,4.165,13.22,2.13,,2.13,,,4.78,0.17,3.01,,262.5,262.5,,,110.0,20.0,294.8,263.6,44.8,23.0,43.7,2.1,3.17,2.14
2024-11-12 01:45:00+00:00,100,4.06,13.07,1.72,,1.72,,,4.78,0.1,2.98,,252.5,252.5,,,110.0,20.0,288.0,256.2,45.6,23.5,44.3,2.0,3.22,2.18
2024-11-12 01:50:00+00:00,70,4.2,13.19,2.4,,2.4,,,4.78,0.03,2.94,,265.0,265.0,,,110.0,20.0,297.9,264.7,47.5,25.0,44.7,2.3,3.14,2.57
2024-11-12 01:55:00+00:00,70,3.57,12.3,2.03,,2.03,,,4.57,0.14,2.91,,255.0,255.0,,,110.0,20.0,269.8,247.3,32.2,16.7,32.5,1.1,3.45,1.97
2024-11-12 02:00:00+00:00,95,4.095,12.87,1.82,,1.82,,,4.68,0.07,2.88,,250.0,250.0,,,110.0,20.0,294.2,255.7,54.9,28.6,50.1,2.5,3.14,2.7
2024-11-12 02:05:00+00:00,85,4.025,12.96,2.45,,2.45,,,4.6,0.05,2.84,,267.5,267.5,,,110.0,20.0,291.1,262.1,41.7,21.5,41.7,1.9,3.22,2.0
2024-11-12 02:10:00+00:00,65,3.78,12.51,1.78,,1.78,,,4.85,0.17,2.81,,250.0,250.0,,,110.0,20.0,279.5,249.3,43.2,22.4,41.4,1.7,3.31,2.32
2024-11-12 02:15:00+00:00,85,4.305,13.32,1.86,,1.86,,,4.92,0.1,2.78,,250.0,250.0,,,110.0,20.0,299.1,258.5,58.0,30.1,53.0,2.9,3.1,2.7
2024-11-12 02:20:00+00:00,70,3.575,12.47,2.17,,2.17,,,4.57,0.05,2.75,,255.0,255.0,,,110.0,20.0,266.7,245.6,30.3,15.7,30.7,1.1,3.49,1.95
2024-11-12 02:25:00+00:00,100,4.235,13.25,2.07,,2.07,,,4.95,0.1,2.73,,250.0,250.0,,,110.0,20.0,295.7,255.0,57.8,30.6,49.7,2.8,3.13,3.32
2024-11-12 02:30:00+00:00,100,4.27,13.32,1.68,,1.68,,,4.95,0.25,2.7,,240.0,240.0,,,110.0,20.0,291.5,248.9,60.8,31.7,54.3,3.0,3.12,2.92
2024-11-12 02:35:00+00:00,85,4.05,13.47,1.9,,1.9,,,4.65,0.08,2.68,,242.5,242.5,,,110.0,20.0,273.4,246.2,39.2,20.1,39.2,1.8,3.33,1.98
2024-11-12 02:40:00+00:00,100,3.955,13.17,1.82,,1.82,,,4.78,0.14,2.67,,237.5,237.5,,,110.0,20.0,272.5,241.4,44.5,23.2,41.7,1.9,3.33,2.55
2024-11-12 02:45:00+00:00,90,4.27,13.55,1.86,,1.86,,,4.99,0.17,2.65,,237.5,237.5,,,110.0,20.0,283.7,246.6,52.9,27.4,48.9,2.6,3.17,2.57
2024-11-12 02:50:00+00:00,100,4.0,13.42,2.15,,2.15,,,4.8,0.05,2.65,,245.0,245.0,,,110.0,20.0,273.1,244.6,40.8,21.4,38.2,1.8,3.36,2.55
2024-11-12 02:55:00+00:00,95,4.34,13.9,1.58,,1.58,,,5.09,0.21,2.64,,230.0,230.0,,,110.0,20.0,279.8,241.5,54.8,28.3,50.7,2.8,3.2,2.56
2024-11-12 03:00:00+00:00,95,4.235,14.09,1.82,,1.82,,,4.92,0.21,2.64,,232.5,232.5,,,110.0,20.0,269.5,238.6,44.2,22.8,41.8,2.1,3.33,2.38
2024-11-12 03:05:00+00:00,80,4.2,14.19,2.4,,2.4,,,4.95,0.08,2.64,,242.5,242.5,,,110.0,20.0,269.9,242.1,39.8,21.2,36.8,1.9,3.38,2.74
2024-11-12 03:10:00+00:00,100,4.235,14.16,1.64,,1.64,,,4.92,0.1,2.65,,225.0,225.0,,,110.0,20.0,263.9,232.2,45.3,23.3,42.6,2.2,3.34,2.42
2024-11-12 03:15:00+00:00,100,4.2,14.15,2.24,,2.24,,,4.85,0.07,2.66,,235.0,235.0,,,110.0,20.0,265.1,236.3,41.0,21.5,37.2,2.0,3.37,2.83
2024-11-12 03:20:00+00:00,70,4.15,14.5,2.38,,2.38,,,4.7,0.15,2.68,,237.5,237.5,,,110.0,20.0,258.9,235.3,33.9,17.7,32.9,1.6,3.49,2.24
2024-11-12 03:25:00+00:00,90,4.2,14.27,2.03,,2.03,,,4.82,0.07,2.7,,227.5,227.5,,,110.0,20.0,260.0,232.4,39.6,20.4,38.0,1.9,3.4,2.27
2024-11-12 03:30:00+00:00,90,4.2,14.47,1.72,,1.72,,,4.85,0.14,2.73,,222.5,222.5,,,110.0,20.0,257.3,230.6,38.5,19.5,38.3,1.8,3.44,1.98
2024-11-12 03:35:00+00:00,90,4.0,14.43,2.38,,2.38,,,4.53,,2.76,,237.5,237.5,,,110.0,20.0,251.3,232.5,27.2,13.8,28.2,1.2,3.61,1.78
2024-11-12 03:40:00+00:00,100,4.13,14.03,2.13,,2.13,,,4.95,0.21,2.8,,232.5,232.5,,,110.0,20.0,261.4,232.6,41.0,21.5,36.8,1.9,3.4,2.9
2024-11-12 03:45:00+00:00,100,4.13,13.85,2.17,,2.17,,,4.95,0.21,2.84,,232.5,232.5,,,110.0,20.0,265.3,232.5,46.6,24.8,39.6,2.2,3.36,3.46
2024-11-12 03:50:00+00:00,80,3.9,13.45,1.7,,1.7,,,4.63,0.13,2.88,,222.5,222.5,,,110.0,20.0,253.0,226.2,38.2,19.7,37.0,1.6,3.45,2.19
2024-11-12 03:55:00+00:00,100,3.955,13.16,2.07,,2.07,,,4.71,0.25,2.93,,230.0,230.0,,,110.0,20.0,270.5,229.8,57.5,31.1,47.1,2.5,3.33,4.21
2024-11-12 04:00:00+00:00,90,3.955,13.04,1.72,,1.72,,,4.64,0.14,2.99,,222.5,222.5,,,110.0,20.0,265.8,228.9,52.1,27.1,46.9,2.2,3.3,2.87
2024-11-12 04:05:00+00:00,90,4.05,12.98,2.17,,2.17,,,4.7,0.1,3.05,,235.0,235.0,,,110.0,20.0,282.9,241.6,58.5,31.3,49.8,2.6,3.2,3.49
2024-11-12 04:10:00+00:00,95,3.99,13.11,1.72,,1.72,,,4.61,0.1,3.11,,227.5,227.5,,,110.0,20.0,270.7,232.5,54.0,28.2,49.9,2.3,3.29,2.62
2024-11-12 04:15:00+00:00,100,3.99,13.23,1.89,,1.89,,,4.68,0.1,3.17,,232.5,232.5,,,110.0,20.0,269.8,233.7,51.1,26.9,46.9,2.2,3.32,2.73
2024-11-12 04:20:00+00:00,100,3.95,13.1,2.38,,2.38,,,4.63,0.13,3.24,,242.5,242.5,,,110.0,20.0,274.0,235.1,55.4,30.2,46.0,2.4,3.32,3.95
2024-11-12 04:25:00+00:00,100,4.165,12.93,1.92,,1.92,,,4.74,0.21,3.31,,230.0,230.0,,,110.0,20.0,296.2,232.8,89.5,47.9,71.7,4.2,3.1,4.75
2024-11-12 04:30:00+00:00,100,4.2,13.13,1.72,,1.72,,,4.89,0.14,3.39,,225.0,225.0,,,110.0,20.0,284.4,228.5,78.8,41.7,70.6,3.8,3.13,3.12
2024-11-12 04:35:00+00:00,95,4.175,13.48,2.17,,2.17,,,4.93,0.22,3.47,,235.0,235.0,,,110.0,20.0,267.7,230.0,52.5,27.4,53.1,2.6,3.23,2.02
2024-11-12 04:40:00+00:00,100,4.375,14.34,1.96,,1.96,,,5.2,0.21,3.55,,230.0,230.0,,,110.0,20.0,264.2,225.7,53.5,27.8,54.2,2.9,3.28,2.0
2024-11-12 04:45:00+00:00,95,4.55,15.18,2.03,,2.03,,,5.48,0.21,3.63,,230.0,230.0,,,110.0,20.0,265.3,222.5,60.3,32.3,57.2,3.5,3.34,2.59
2024-11-12 04:50:00+00:00,95,4.975,16.42,2.22,,2.22,,,5.8,0.17,3.71,,232.5,232.5,,,110.0,20.0,260.4,222.8,52.2,27.3,55.6,3.7,3.3,1.77
2024-11-12 04:55:00+00:00,90,5.53,18.01,1.78,,1.78,,,6.14,0.07,3.8,,230.0,230.0,,,110.0,20.0,264.8,221.3,60.6,31.8,60.3,5.2,3.26,2.1
2024-11-12 05:00:00+00:00,85,5.74,19.19,2.1,,2.1,,,6.46,0.17,3.88,,227.5,227.5,,,110.0,20.0,252.4,213.5,54.2,28.5,57.0,5.1,3.34,1.84
2024-11-12 05:05:00+00:00,90,6.15,20.23,2.67,,2.67,,,6.8,0.08,3.97,,222.5,222.5,,,110.0,20.0,253.1,208.4,62.2,32.8,64.3,6.7,3.29,1.94
2024-11-12 05:10:00+00:00,95,6.545,21.48,2.41,,2.41,,,7.23,0.14,4.06,,217.5,217.5,,,110.0,20.0,256.2,205.3,70.9,37.4,69.4,8.5,3.28,2.25
2024-11-12 05:15:00+00:00,100,6.93,22.69,2.41,,2.41,,,7.65,0.14,4.15,,215.0,215.0,,,110.0,20.0,259.6,204.2,77.6,41.1,74.4,10.4,3.27,2.4
2024-11-12 05:20:00+00:00,95,7.1,24.17,2.83,,2.83,,,7.8,0.1,4.23,,212.5,212.5,,,110.0,20.0,243.9,200.6,60.4,32.2,63.4,8.7,3.4,1.9
2024-11-12 05:25:00+00:00,95,7.35,25.54,2.48,,2.48,,,8.1,0.14,4.32,,212.5,212.5,,,110.0,20.0,238.5,200.7,52.4,27.9,56.2,8.2,3.47,1.77
2024-11-12 05:30:00+00:00,100,7.77,26.43,2.84,,2.84,,,8.45,0.17,4.41,,210.0,210.0,,,110.0,20.0,246.3,198.5,67.1,36.0,66.6,11.6,3.4,2.25
2024-11-12 05:35:00+00:00,95,7.925,27.71,4.07,,4.07,,,8.57,0.2,4.49,,217.5,217.5,,,110.0,20.0,234.6,195.1,54.7,29.1,61.5,10.0,3.5,1.59
2024-11-12 05:40:00+00:00,95,8.225,28.57,2.77,,2.77,,,8.88,0.17,4.58,,212.5,212.5,,,110.0,20.0,239.4,197.0,59.2,31.9,59.3,11.6,3.47,2.18
