Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-02-18 17:25:00+00:00,40,5.845,20.27,1.78,,1.78,,,7.2,0.17,3.09,,212.5,212.5,,,110.0,20.0,258.1,227.6,44.1,22.4,42.5,4.0,3.47,2.21
2024-02-18 17:30:00+00:00,80,6.685,20.59,1.89,,1.89,,,7.47,0.25,3.06,,215.0,215.0,,,110.0,20.0,294.2,241.4,75.7,39.1,67.4,9.0,3.08,2.98
2024-02-18 17:35:00+00:00,85,6.475,20.44,1.85,,1.85,,,7.07,0.1,3.03,,217.5,217.5,,,110.0,20.0,281.6,244.3,54.2,27.2,52.3,6.0,3.16,2.18
2024-02-18 17:40:00+00:00,90,6.58,20.22,1.78,,1.78,,,7.23,0.1,3.0,,220.0,220.0,,,110.0,20.0,297.4,245.5,74.5,38.4,67.3,8.6,3.07,2.83
2024-02-18 17:45:00+00:00,90,6.475,19.81,1.82,,1.82,,,7.13,0.1,2.97,,220.0,220.0,,,110.0,20.0,294.2,247.5,67.4,34.2,62.7,7.5,3.06,2.49
2024-02-18 17:50:00+00:00,0,6.725,19.63,1.83,,1.83,,,7.4,0.1,2.94,,222.5,222.5,,,110.0,20.0,,,,,,,2.92,
2024-02-18 17:55:00+00:00,90,6.475,19.72,1.78,,1.78,,,7.2,0.17,2.92,,225.0,225.0,,,110.0,20.0,299.8,255.2,64.7,32.6,61.8,7.2,3.05,2.28
2024-02-18 18:00:00+00:00,90,6.475,19.86,1.78,,1.78,,,7.13,0.1,2.89,,232.5,232.5,,,110.0,20.0,300.8,258.7,61.1,30.9,58.4,6.8,3.07,2.26
2024-02-18 18:05:00+00:00,85,6.45,19.95,1.77,,1.77,,,7.15,0.15,2.87,,237.5,237.5,,,110.0,20.0,297.5,259.8,54.7,27.7,52.7,6.1,3.09,2.21
2024-02-18 18:10:00+00:00,90,6.475,20.09,1.82,,1.82,,,7.23,0.25,2.85,,237.5,237.5,,,110.0,20.0,296.3,257.5,56.2,28.5,53.6,6.3,3.1,2.29
2024-02-18 18:15:00+00:00,85,6.58,20.19,1.82,,1.82,,,7.34,0.21,2.83,,235.0,235.0,,,110.0,20.0,301.6,257.9,63.0,32.3,58.5,7.3,3.07,2.52
2024-02-18 18:20:00+00:00,85,6.475,20.79,1.92,,1.92,,,7.13,0.13,2.81,,237.5,237.5,,,110.0,20.0,290.5,257.6,48.0,24.3,47.3,5.4,3.21,2.03
2024-02-18 18:25:00+00:00,45,6.44,20.37,1.82,,1.82,,,7.16,0.17,2.79,,237.5,237.5,,,110.0,20.0,290.3,255.1,51.1,25.9,49.2,5.6,3.16,2.2
2024-02-18 18:30:00+00:00,85,6.475,20.47,1.78,,1.78,,,7.23,0.25,2.77,,235.0,235.0,,,110.0,20.0,291.1,253.3,54.7,27.9,51.9,6.1,3.16,2.35
2024-02-18 18:35:00+00:00,45,5.65,19.69,1.9,,1.9,,,7.22,0.2,2.75,,235.0,235.0,,,110.0,20.0,266.8,245.6,31.3,15.4,33.6,2.7,3.48,1.55
2024-02-18 18:40:00+00:00,85,6.37,20.27,1.78,,1.78,,,6.99,0.1,2.73,,232.5,232.5,,,110.0,20.0,287.3,251.4,52.1,26.4,50.1,5.6,3.18,2.23
2024-02-18 18:45:00+00:00,95,5.915,19.65,1.78,,1.78,,,6.7,0.07,2.72,,232.5,232.5,,,110.0,20.0,277.8,245.2,47.0,24.2,44.8,4.4,3.32,2.34
2024-02-18 18:50:00+00:00,85,6.2,19.78,1.8,,1.8,,,6.78,0.03,2.7,,232.5,232.5,,,110.0,20.0,286.4,250.1,52.5,26.8,49.5,5.4,3.19,2.38
2024-02-18 18:55:00+00:00,85,6.44,19.53,1.82,,1.82,,,7.02,0.04,2.69,,230.0,230.0,,,110.0,20.0,304.6,252.9,74.0,38.4,66.2,8.2,3.03,2.95
2024-02-18 19:00:00+00:00,80,6.44,19.42,1.78,,1.78,,,7.09,0.1,2.68,,232.5,232.5,,,110.0,20.0,306.4,255.4,73.1,37.7,66.2,8.1,3.02,2.79
2024-02-18 19:05:00+00:00,90,6.225,19.2,1.75,,1.75,,,6.78,0.05,2.66,,232.5,232.5,,,110.0,20.0,322.1,252.0,98.7,53.3,78.5,10.4,3.08,4.98
2024-02-18 19:10:00+00:00,85,6.475,19.83,1.78,,1.78,,,7.05,0.04,2.65,,237.5,237.5,,,110.0,20.0,303.7,258.8,64.6,33.2,59.5,7.2,3.06,2.6
2024-02-18 19:15:00+00:00,85,6.475,20.04,1.82,,1.82,,,7.09,0.07,2.64,,240.0,240.0,,,110.0,20.0,301.4,258.8,61.3,31.6,56.5,6.9,3.1,2.61
2024-02-18 19:20:00+00:00,85,6.225,19.69,1.65,,1.65,,,6.78,,2.63,,240.0,240.0,,,110.0,20.0,307.4,254.1,75.5,40.3,62.9,7.9,3.16,4.03
2024-02-18 19:25:00+00:00,65,5.88,19.84,1.89,,1.89,,,7.2,0.17,2.62,,240.0,240.0,,,110.0,20.0,278.1,250.0,40.9,21.0,40.2,3.8,3.38,2.11
2024-02-18 19:30:00+00:00,45,6.44,20.59,1.78,,1.78,,,7.05,0.07,2.61,,237.5,237.5,,,110.0,20.0,288.2,253.4,50.4,25.8,48.0,5.6,3.2,2.33
2024-02-18 19:35:00+00:00,95,5.9,19.87,1.8,,1.8,,,6.6,0.03,2.6,,237.5,237.5,,,110.0,20.0,276.6,247.1,42.5,22.1,40.7,4.0,3.37,2.34
2024-02-18 19:40:00+00:00,65,5.88,20.11,1.78,,1.78,,,7.16,0.17,2.6,,235.0,235.0,,,110.0,20.0,274.9,244.9,43.3,22.6,41.2,4.1,3.42,2.4
2024-02-18 19:45:00+00:00,85,6.475,20.61,1.82,,1.82,,,7.05,0.1,2.59,,235.0,235.0,,,110.0,20.0,290.0,249.5,58.1,30.2,52.6,6.5,3.18,2.81
2024-02-18 19:50:00+00:00,65,5.7,20.04,1.75,,1.75,,,5.93,0.05,2.58,,232.5,232.5,,,110.0,20.0,261.9,241.7,29.9,14.8,31.9,2.6,3.52,1.6
2024-02-18 19:55:00+00:00,90,6.195,19.87,1.89,,1.89,,,6.78,0.04,2.58,,232.5,232.5,,,110.0,20.0,307.2,242.2,91.4,49.6,72.1,9.5,3.21,5.46
2024-02-18 20:00:00+00:00,60,5.6,19.67,1.78,,1.78,,,6.01,0.04,2.57,,230.0,230.0,,,110.0,20.0,261.2,238.5,33.2,16.8,33.9,2.8,3.51,1.83
2024-02-18 20:05:00+00:00,95,5.775,19.69,1.75,,1.75,,,6.25,0.05,2.57,,230.0,230.0,,,110.0,20.0,265.7,240.8,36.4,18.4,36.8,3.3,3.41,1.89
2024-02-18 20:10:00+00:00,95,5.67,19.48,1.64,,1.64,,,6.07,0.1,2.56,,227.5,227.5,,,110.0,20.0,263.3,238.4,36.4,18.3,36.7,3.1,3.43,1.9
2024-02-18 20:15:00+00:00,85,5.705,19.14,1.78,,1.78,,,6.25,0.14,2.56,,227.5,227.5,,,110.0,20.0,267.3,238.7,41.4,21.0,40.4,3.6,3.35,2.12
2024-02-18 20:20:00+00:00,90,5.675,18.74,1.77,,1.77,,,6.1,0.17,2.55,,227.5,227.5,,,110.0,20.0,270.1,240.3,43.2,22.0,42.0,3.7,3.3,2.15
2024-02-18 20:25:00+00:00,95,5.74,18.57,1.78,,1.78,,,6.39,0.21,2.55,,230.0,230.0,,,110.0,20.0,277.9,242.5,50.8,26.1,47.4,4.5,3.24,2.5
2024-02-18 20:30:00+00:00,70,5.635,18.37,1.75,,1.75,,,5.93,0.25,2.55,,227.5,227.5,,,110.0,20.0,274.1,241.1,47.8,24.3,45.7,4.1,3.26,2.28
2024-02-18 20:35:00+00:00,0,6.125,18.33,1.85,,1.85,,,6.22,0.05,2.55,,230.0,230.0,,,110.0,20.0,,,,,,,2.99,
2024-02-18 20:40:00+00:00,85,5.635,18.25,1.89,,1.89,,,6.46,0.28,2.54,,230.0,230.0,,,110.0,20.0,277.6,243.6,48.9,25.1,46.0,4.2,3.24,2.41
2024-02-18 20:45:00+00:00,95,5.145,18.04,1.78,,1.78,,,5.83,0.07,2.54,,230.0,230.0,,,110.0,20.0,260.0,237.8,32.5,16.3,33.6,2.3,3.51,1.74
2024-02-18 20:50:00+00:00,85,5.225,17.95,1.83,,1.83,,,5.8,0.13,2.54,,230.0,230.0,,,110.0,20.0,262.8,238.9,34.8,17.5,35.6,2.6,3.44,1.82
2024-02-18 20:55:00+00:00,100,5.145,17.6,1.82,,1.82,,,5.8,0.1,2.55,,230.0,230.0,,,110.0,20.0,263.4,237.9,37.0,18.7,37.0,2.6,3.42,1.97
2024-02-18 21:00:00+00:00,95,5.145,17.24,1.82,,1.82,,,5.93,0.21,2.55,,230.0,230.0,,,110.0,20.0,267.7,239.0,41.5,21.1,40.3,3.0,3.35,2.15
2024-02-18 21:05:00+00:00,70,5.125,16.83,1.83,,1.83,,,5.82,0.13,2.55,,230.0,230.0,,,110.0,20.0,270.9,240.4,43.9,22.5,41.8,3.1,3.28,2.3
2024-02-18 21:10:00+00:00,100,5.075,16.27,1.78,,1.78,,,5.83,0.1,2.55,,227.5,227.5,,,110.0,20.0,283.4,239.5,62.3,32.8,53.0,4.3,3.21,3.51
2024-02-18 21:15:00+00:00,100,4.97,15.8,1.72,,1.72,,,5.66,0.07,2.56,,227.5,227.5,,,110.0,20.0,286.2,239.1,66.8,35.3,56.3,4.5,3.18,3.78
2024-02-18 21:20:00+00:00,80,4.65,15.19,1.8,,1.8,,,5.15,0.13,2.56,,227.5,227.5,,,110.0,20.0,272.2,238.9,47.7,24.5,45.1,2.8,3.27,2.38
2024-02-18 21:25:00+00:00,100,4.55,14.56,1.82,,1.82,,,5.34,0.25,2.57,,230.0,230.0,,,110.0,20.0,276.9,240.9,51.6,26.4,48.5,2.9,3.2,2.41
2024-02-18 21:30:00+00:00,100,4.41,14.14,1.78,,1.78,,,5.27,0.17,2.58,,230.0,230.0,,,110.0,20.0,279.4,242.6,52.7,27.0,49.3,2.7,3.21,2.43
2024-02-18 21:35:00+00:00,50,3.525,12.8,1.83,,1.83,,,5.07,0.05,2.59,,235.0,235.0,,,110.0,20.0,252.9,233.7,27.8,13.9,30.1,0.9,3.63,1.55
2024-02-18 21:40:00+00:00,100,4.41,13.45,1.78,,1.78,,,5.2,0.21,2.6,,237.5,237.5,,,110.0,20.0,300.6,254.2,66.1,34.2,60.2,3.5,3.05,2.7
2024-02-18 21:45:00+00:00,100,4.375,13.24,1.82,,1.82,,,5.16,0.17,2.61,,245.0,245.0,,,110.0,20.0,303.3,259.9,62.1,31.9,58.1,3.2,3.03,2.45
2024-02-18 21:50:00+00:00,45,3.525,12.23,1.77,,1.77,,,4.78,0.05,2.62,,247.5,247.5,,,110.0,20.0,270.1,248.1,31.8,15.9,34.7,1.1,3.47,1.54
2024-02-18 21:55:00+00:00,100,4.375,12.82,1.82,,1.82,,,5.09,0.14,2.64,,252.5,252.5,,,110.0,20.0,318.8,270.0,69.7,35.9,64.1,3.6,2.93,2.59
2024-02-18 22:00:00+00:00,90,4.375,12.75,1.82,,1.82,,,5.16,0.17,2.65,,255.0,255.0,,,110.0,20.0,321.8,273.3,69.3,35.6,64.9,3.6,2.91,2.45
2024-02-18 22:05:00+00:00,100,4.2,12.6,1.8,,1.8,,,4.7,0.05,2.67,,257.5,257.5,,,110.0,20.0,313.3,275.0,55.2,27.8,55.5,2.6,3.0,1.91
2024-02-18 22:10:00+00:00,100,4.41,12.63,1.72,,1.72,,,5.13,0.14,2.69,,260.0,260.0,,,110.0,20.0,330.8,282.1,70.0,35.5,67.3,3.6,2.86,2.21
2024-02-18 22:15:00+00:00,95,4.48,12.72,1.82,,1.82,,,5.24,0.21,2.71,,270.0,270.0,,,110.0,20.0,340.4,290.0,72.3,37.2,68.1,3.9,2.84,2.4
2024-02-18 22:20:00+00:00,65,4.575,12.91,1.85,,1.85,,,5.15,0.05,2.73,,277.5,277.5,,,110.0,20.0,340.5,294.5,66.3,33.8,65.4,3.7,2.82,2.06
2024-02-18 22:25:00+00:00,95,4.27,12.84,1.82,,1.82,,,5.09,0.1,2.75,,277.5,277.5,,,110.0,20.0,322.2,285.0,53.7,27.4,54.5,2.7,3.01,1.9
2024-02-18 22:30:00+00:00,100,4.55,13.07,1.82,,1.82,,,5.2,0.1,2.77,,280.0,280.0,,,110.0,20.0,334.0,290.5,62.8,32.0,62.0,3.5,2.87,2.06
2024-02-18 22:35:00+00:00,50,3.525,11.91,2.08,,2.08,,,5.2,0.17,2.8,,287.5,287.5,,,110.0,20.0,291.8,270.2,31.5,15.5,36.3,1.1,3.38,1.31
2024-02-18 22:40:00+00:00,90,4.235,13.06,1.78,,1.78,,,4.85,0.07,2.82,,280.0,280.0,,,110.0,20.0,315.6,283.7,46.4,23.2,49.1,2.3,3.09,1.64
2024-02-18 22:45:00+00:00,70,4.55,13.19,1.78,,1.78,,,5.2,0.28,2.85,,280.0,280.0,,,110.0,20.0,333.5,291.0,61.4,31.2,61.1,3.4,2.9,1.99
2024-02-18 22:50:00+00:00,70,4.3,12.96,1.8,,1.8,,,4.88,0.03,2.87,,282.5,282.5,,,110.0,20.0,322.2,287.5,50.4,25.5,53.0,2.5,3.01,1.69
2024-02-18 22:55:00+00:00,90,4.55,13.3,1.78,,1.78,,,5.34,0.28,2.9,,282.5,282.5,,,110.0,20.0,332.3,292.3,57.9,29.3,59.0,3.2,2.92,1.85
2024-02-18 23:00:00+00:00,100,4.41,13.17,1.78,,1.78,,,5.38,0.28,2.93,,282.5,282.5,,,110.0,20.0,326.2,288.0,55.3,28.3,56.0,2.9,2.99,1.91
2024-02-18 23:05:00+00:00,70,4.15,12.92,1.83,,1.83,,,5.2,0.13,2.96,,285.0,285.0,,,110.0,20.0,314.4,282.5,46.3,23.7,48.8,2.2,3.11,1.7
2024-02-18 23:10:00+00:00,100,4.585,13.36,1.72,,1.72,,,5.16,0.07,2.99,,280.0,280.0,,,110.0,20.0,329.6,289.1,58.6,29.8,58.6,3.3,2.91,1.97
2024-02-18 23:15:00+00:00,95,4.585,13.37,1.82,,1.82,,,5.24,0.14,3.02,,280.0,280.0,,,110.0,20.0,329.9,289.1,58.9,30.0,58.8,3.3,2.92,1.99
2024-02-18 23:20:00+00:00,90,4.375,13.52,1.85,,1.85,,,4.93,0.03,3.04,,280.0,280.0,,,110.0,20.0,315.8,284.8,45.2,22.7,48.6,2.4,3.09,1.57
2024-02-18 23:25:00+00:00,80,4.55,13.46,1.92,,1.92,,,5.3,0.21,3.07,,282.5,282.5,,,110.0,20.0,324.9,286.8,55.2,28.0,55.6,3.1,2.96,1.92
2024-02-18 23:30:00+00:00,100,4.795,13.4,1.82,,1.82,,,5.45,0.14,3.1,,277.5,277.5,,,110.0,20.0,349.0,291.2,82.5,43.1,73.8,5.1,2.8,2.92
2024-02-18 23:35:00+00:00,100,4.3,13.23,1.77,,1.77,,,4.9,0.05,3.13,,277.5,277.5,,,110.0,20.0,314.4,282.2,46.8,23.7,49.1,2.4,3.08,1.7
2024-02-18 23:40:00+00:00,100,4.55,13.71,1.78,,1.78,,,5.34,0.21,3.15,,277.5,277.5,,,110.0,20.0,321.3,285.9,51.4,26.0,53.0,2.9,3.01,1.79
2024-02-18 23:45:00+00:00,100,4.795,13.72,1.82,,1.82,,,5.27,0.07,3.18,,277.5,277.5,,,110.0,20.0,335.9,289.6,66.7,34.3,64.0,4.1,2.86,2.27
2024-02-18 23:50:00+00:00,95,4.075,13.16,1.77,,1.77,,,4.8,0.03,3.21,,277.5,277.5,,,110.0,20.0,300.9,275.5,37.2,18.7,41.0,1.7,3.23,1.49
2024-02-18 23:55:00+00:00,100,4.585,13.82,1.68,,1.68,,,5.27,0.14,3.23,,272.5,272.5,,,110.0,20.0,317.7,282.0,51.8,26.2,52.2,2.9,3.01,1.91
2024-02-19 00:00:00+00:00,100,4.55,13.76,1.78,,1.78,,,4.95,0.14,3.25,,272.5,272.5,,,110.0,20.0,316.5,281.4,50.9,25.8,51.5,2.8,3.03,1.89
2024-02-19 00:05:00+00:00,80,4.225,13.54,1.85,,1.85,,,4.78,0.03,3.27,,275.0,275.0,,,110.0,20.0,302.0,275.6,38.7,19.3,42.0,1.9,3.2,1.53
2024-02-19 00:10:00+00:00,95,4.41,13.52,1.78,,1.78,,,5.16,0.1,3.29,,270.0,270.0,,,110.0,20.0,312.3,276.4,51.8,26.6,50.7,2.7,3.07,2.13
2024-02-19 00:15:00+00:00,90,4.585,13.6,1.78,,1.78,,,5.16,0.21,3.3,,270.0,270.0,,,110.0,20.0,320.7,280.5,57.8,29.6,56.1,3.3,2.97,2.18
2024-02-19 00:20:00+00:00,70,4.35,13.41,1.8,,1.8,,,4.95,0.08,3.32,,270.0,270.0,,,110.0,20.0,310.6,277.8,47.5,24.1,48.6,2.4,3.08,1.84
2024-02-19 00:25:00+00:00,85,4.585,13.56,1.82,,1.82,,,5.27,0.31,3.33,,272.5,272.5,,,110.0,20.0,322.3,282.5,57.4,29.3,56.3,3.3,2.96,2.09
2024-02-19 00:30:00+00:00,100,4.41,13.59,1.78,,1.78,,,5.34,0.21,3.34,,272.5,272.5,,,110.0,20.0,310.6,276.9,48.8,25.0,49.0,2.6,3.08,1.97
2024-02-19 00:35:00+00:00,75,4.225,13.54,1.83,,1.83,,,4.8,0.05,3.34,,272.5,272.5,,,110.0,20.0,300.8,274.1,38.9,19.5,42.0,1.9,3.2,1.56
2024-02-19 00:40:00+00:00,95,4.585,13.81,1.72,,1.72,,,5.3,0.17,3.35,,267.5,267.5,,,110.0,20.0,315.5,278.4,53.5,27.2,52.8,3.0,3.01,2.05
2024-02-19 00:45:00+00:00,80,4.725,13.87,1.82,,1.82,,,5.3,0.17,3.35,,270.0,270.0,,,110.0,20.0,325.8,280.7,64.7,33.5,60.0,3.9,2.93,2.53
2024-02-19 00:50:00+00:00,100,4.35,13.74,1.77,,1.77,,,4.82,0.05,3.35,,267.5,267.5,,,110.0,20.0,303.0,273.1,43.4,22.0,44.6,2.2,3.16,1.8
2024-02-19 00:55:00+00:00,85,4.76,14.25,1.78,,1.78,,,5.38,0.17,3.34,,267.5,267.5,,,110.0,20.0,317.5,277.4,57.8,29.7,54.9,3.5,2.99,2.34
2024-02-19 01:00:00+00:00,90,4.48,14.3,1.78,,1.78,,,5.13,0.25,3.33,,262.5,262.5,,,110.0,20.0,299.2,269.8,42.6,21.4,43.7,2.3,3.19,1.8
2024-02-19 01:05:00+00:00,100,4.225,13.91,1.7,,1.7,,,4.8,0.03,3.32,,260.0,260.0,,,110.0,20.0,289.5,264.9,35.9,17.9,38.6,1.7,3.29,1.57
2024-02-19 01:10:00+00:00,100,4.725,14.19,1.78,,1.78,,,5.38,0.17,3.31,,262.5,262.5,,,110.0,20.0,314.2,273.4,58.5,30.1,55.3,3.5,3.0,2.38
2024-02-19 01:15:00+00:00,95,4.725,14.3,1.82,,1.82,,,5.34,0.17,3.3,,262.5,262.5,,,110.0,20.0,312.1,273.2,55.9,28.8,53.0,3.4,3.03,2.36
2024-02-19 01:20:00+00:00,80,4.55,14.26,1.88,,1.88,,,4.85,0.03,3.28,,262.5,262.5,,,110.0,20.0,301.5,271.3,43.8,22.1,45.0,2.5,3.13,1.81
2024-02-19 01:25:00+00:00,95,4.76,14.36,1.89,,1.89,,,5.34,0.1,3.26,,267.5,267.5,,,110.0,20.0,314.0,275.8,55.0,28.2,53.3,3.4,3.02,2.2
2024-02-19 01:30:00+00:00,95,4.76,14.64,1.82,,1.82,,,5.38,0.17,3.23,,267.5,267.5,,,110.0,20.0,308.8,275.2,48.8,24.8,48.9,3.0,3.08,1.96
2024-02-19 01:35:00+00:00,100,4.675,14.77,1.65,,1.65,,,5.13,0.03,3.21,,262.5,262.5,,,110.0,20.0,301.9,271.5,44.1,22.5,44.8,2.6,3.16,1.88
2024-02-19 01:40:00+00:00,100,4.795,15.05,1.64,,1.64,,,5.34,0.1,3.18,,262.5,262.5,,,110.0,20.0,301.3,269.8,45.5,23.2,45.3,2.8,3.14,2.0
2024-02-19 01:45:00+00:00,100,4.76,15.05,1.78,,1.78,,,5.27,0.1,3.16,,260.0,260.0,,,110.0,20.0,297.8,266.6,45.2,23.1,44.7,2.8,3.16,2.04
2024-02-19 01:50:00+00:00,80,4.3,14.47,1.85,,1.85,,,4.95,0.03,3.13,,257.5,257.5,,,110.0,20.0,282.0,259.2,33.3,16.8,35.5,1.7,3.36,1.61
2024-02-19 01:55:00+00:00,100,4.76,14.71,1.78,,1.78,,,5.41,0.14,3.1,,257.5,257.5,,,110.0,20.0,303.0,266.0,53.1,27.3,50.6,3.2,3.09,2.34
2024-02-19 02:00:00+00:00,95,4.76,14.82,1.78,,1.78,,,5.34,0.1,3.07,,257.5,257.5,,,110.0,20.0,301.0,266.2,50.2,25.7,48.5,3.1,3.11,2.19
2024-02-19 02:05:00+00:00,70,4.525,15.0,1.7,,1.7,,,5.1,0.08,3.04,,255.0,255.0,,,110.0,20.0,286.3,261.6,36.0,18.0,38.2,2.0,3.31,1.61
2024-02-19 02:10:00+00:00,100,4.76,15.23,1.78,,1.78,,,5.3,0.1,3.01,,255.0,255.0,,,110.0,20.0,292.7,262.6,43.5,22.2,43.5,2.7,3.2,1.97
2024-02-19 02:15:00+00:00,100,4.935,15.3,1.89,,1.89,,,5.62,0.25,2.98,,255.0,255.0,,,110.0,20.0,304.7,263.4,59.0,31.0,52.3,3.9,3.1,3.05
2024-02-19 02:20:00+00:00,80,4.8,15.45,1.77,,1.77,,,5.2,0.13,2.95,,252.5,252.5,,,110.0,20.0,290.3,261.0,42.5,21.6,42.8,2.7,3.22,1.93
2024-02-19 02:25:00+00:00,100,5.04,15.65,1.78,,1.78,,,5.69,0.17,2.92,,252.5,252.5,,,110.0,20.0,306.3,261.0,64.4,34.1,54.9,4.4,3.11,3.54
2024-02-19 02:30:00+00:00,100,5.005,15.9,1.64,,1.64,,,5.72,0.17,2.89,,247.5,247.5,,,110.0,20.0,295.2,256.8,54.9,28.7,50.3,3.7,3.18,2.72
2024-02-19 02:35:00+00:00,75,5.0,15.95,1.75,,1.75,,,5.72,0.1,2.86,,247.5,247.5,,,110.0,20.0,291.7,254.9,52.6,27.6,47.2,3.6,3.19,2.89
2024-02-19 02:40:00+00:00,100,4.935,15.94,1.68,,1.68,,,5.62,0.07,2.84,,242.5,242.5,,,110.0,20.0,287.6,249.8,53.9,28.4,47.5,3.6,3.23,3.09
2024-02-19 02:45:00+00:00,100,4.83,15.75,1.78,,1.78,,,5.38,0.1,2.82,,240.0,240.0,,,110.0,20.0,279.2,246.8,46.5,24.1,43.7,2.9,3.26,2.45
2024-02-19 02:50:00+00:00,100,4.325,15.2,1.88,,1.88,,,5.07,0.05,2.8,,240.0,240.0,,,110.0,20.0,261.3,240.4,30.4,15.4,31.7,1.6,3.51,1.73
2024-02-19 02:55:00+00:00,65,4.76,15.54,1.78,,1.78,,,5.34,0.21,2.78,,235.0,235.0,,,110.0,20.0,278.1,243.5,49.5,25.7,45.7,3.0,3.27,2.6
2024-02-19 03:00:00+00:00,100,4.76,15.28,1.78,,1.78,,,5.48,0.21,2.76,,235.0,235.0,,,110.0,20.0,283.9,242.7,58.5,30.9,49.8,3.6,3.21,3.46
2024-02-19 03:05:00+00:00,80,4.55,15.11,1.65,,1.65,,,5.22,0.08,2.75,,230.0,230.0,,,110.0,20.0,268.9,239.0,42.9,22.0,41.8,2.4,3.32,2.17
2024-02-19 03:10:00+00:00,95,4.55,14.99,1.58,,1.58,,,5.27,0.17,2.74,,227.5,227.5,,,110.0,20.0,269.9,236.9,47.2,24.3,44.9,2.6,3.29,2.35
2024-02-19 03:15:00+00:00,90,4.48,14.89,1.78,,1.78,,,5.16,0.14,2.74,,230.0,230.0,,,110.0,20.0,267.3,236.4,44.3,22.8,41.7,2.4,3.32,2.42
2024-02-19 03:20:00+00:00,85,4.325,14.65,1.77,,1.77,,,4.93,0.15,2.74,,227.5,227.5,,,110.0,20.0,262.1,233.7,40.8,21.0,39.1,2.1,3.39,2.28
2024-02-19 03:25:00+00:00,100,4.095,14.05,1.75,,1.75,,,4.92,0.14,2.74,,225.0,225.0,,,110.0,20.0,257.6,229.4,40.4,20.9,38.7,1.8,3.43,2.31
2024-02-19 03:30:00+00:00,100,4.41,13.9,1.78,,1.78,,,5.06,0.21,2.75,,225.0,225.0,,,110.0,20.0,283.9,237.4,66.0,34.6,55.8,3.5,3.15,3.55
2024-02-19 03:35:00+00:00,65,4.5,13.89,1.7,,1.7,,,5.13,0.05,2.76,,225.0,225.0,,,110.0,20.0,288.7,241.2,67.5,35.2,58.2,3.7,3.09,3.25
2024-02-19 03:40:00+00:00,100,4.375,13.84,1.68,,1.68,,,5.16,0.21,2.77,,222.5,222.5,,,110.0,20.0,281.2,235.8,64.6,33.5,57.7,3.3,3.16,2.92
2024-02-19 03:45:00+00:00,100,4.34,13.84,1.78,,1.78,,,5.16,0.17,2.79,,225.0,225.0,,,110.0,20.0,281.3,237.9,61.7,32.2,55.3,3.1,3.19,2.91
2024-02-19 03:50:00+00:00,80,4.175,13.96,1.8,,1.8,,,4.88,0.08,2.82,,227.5,227.5,,,110.0,20.0,268.0,238.6,42.4,21.5,42.3,2.0,3.34,1.97
2024-02-19 03:55:00+00:00,95,4.375,14.02,1.78,,1.78,,,5.16,0.21,2.84,,227.5,227.5,,,110.0,20.0,281.8,240.1,59.4,31.0,52.9,3.1,3.2,2.98
2024-02-19 04:00:00+00:00,100,4.2,14.03,1.82,,1.82,,,4.92,0.28,2.87,,230.0,230.0,,,110.0,20.0,267.2,236.4,44.0,22.7,42.1,2.1,3.34,2.28
2024-02-19 04:05:00+00:00,95,4.175,13.84,1.67,,1.67,,,4.85,0.13,2.91,,225.0,225.0,,,110.0,20.0,264.8,232.2,46.5,23.9,44.0,2.2,3.32,2.35
2024-02-19 04:10:00+00:00,80,4.235,13.47,1.78,,1.78,,,4.92,0.1,2.95,,222.5,222.5,,,110.0,20.0,275.9,232.8,61.1,31.7,55.3,2.9,3.18,2.76
2024-02-19 04:15:00+00:00,95,4.165,13.36,1.89,,1.89,,,4.89,0.17,2.99,,227.5,227.5,,,110.0,20.0,276.0,235.9,56.8,29.5,52.3,2.7,3.21,2.61
2024-02-19 04:20:00+00:00,100,4.025,13.18,1.75,,1.75,,,4.82,0.08,3.03,,225.0,225.0,,,110.0,20.0,270.1,232.7,53.0,27.6,50.0,2.3,3.28,2.44
2024-02-19 04:25:00+00:00,100,4.27,13.14,1.78,,1.78,,,4.92,0.1,3.08,,230.0,230.0,,,110.0,20.0,291.4,237.6,75.8,39.6,67.8,3.7,3.08,2.96
2024-02-19 04:30:00+00:00,95,4.305,13.21,1.72,,1.72,,,4.95,0.21,3.13,,225.0,225.0,,,110.0,20.0,288.0,235.9,73.3,37.9,68.7,3.7,3.07,2.49
2024-02-19 04:35:00+00:00,75,4.2,13.46,1.77,,1.77,,,5.05,0.17,3.19,,230.0,230.0,,,110.0,20.0,276.7,236.7,55.9,28.8,56.6,2.7,3.2,1.96
2024-02-19 04:40:00+00:00,100,4.48,14.14,1.78,,1.78,,,5.2,0.14,3.24,,232.5,232.5,,,110.0,20.0,282.0,237.9,61.9,32.1,62.1,3.4,3.16,2.04
2024-02-19 04:45:00+00:00,100,4.725,14.89,1.86,,1.86,,,5.41,0.28,3.3,,237.5,237.5,,,110.0,20.0,283.3,237.3,64.7,34.0,64.4,4.0,3.15,2.13
2024-02-19 04:50:00+00:00,70,4.85,15.77,1.88,,1.88,,,5.35,0.08,3.37,,240.0,240.0,,,110.0,20.0,270.3,232.6,52.7,27.6,56.2,3.5,3.25,1.75
