Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-09-28 12:05:00+00:00,90,10.975,33.8,5.97,,5.97,,,11.52,0.03,5.95,,270.0,270.0,,,110.0,20.0,270.5,211.2,75.2,41.4,111.3,28.0,3.08,1.0
2024-09-28 12:10:00+00:00,85,11.55,33.79,5.43,,5.43,,,12.1,0.1,5.94,,252.5,252.5,,,110.0,20.0,290.9,225.9,85.5,47.0,117.3,34.7,2.93,1.07
2024-09-28 12:15:00+00:00,85,11.41,33.74,4.48,,4.48,,,11.95,0.1,5.94,,222.5,222.5,,,110.0,20.0,287.6,226.7,79.5,43.6,109.2,31.7,2.96,1.06
2024-09-28 12:20:00+00:00,85,10.55,33.39,6.05,,6.05,,,11.13,0.03,5.94,,277.5,277.5,,,110.0,20.0,261.7,203.8,72.3,39.8,107.6,24.8,3.16,1.0
2024-09-28 12:25:00+00:00,70,11.41,33.49,3.5,3.82,4.76,3.5,3.54,11.29,0.17,5.94,3.57,235.0,235.0,101.9,102.5,110.0,20.0,286.2,220.6,82.4,46.7,115.7,33.9,2.93,1.1
2024-09-28 12:30:00+00:00,90,11.41,33.39,3.22,3.82,5.22,3.22,3.37,11.95,0.17,5.95,3.39,250.0,250.0,99.8,100.4,93.9,3.8,282.9,214.0,87.4,49.5,126.3,35.8,2.93,1.02
2024-09-28 12:35:00+00:00,70,11.15,33.13,3.3,3.7,4.97,3.3,3.38,11.0,0.03,5.95,3.4,242.5,242.5,99.0,100.0,93.1,3.0,277.0,210.3,83.9,48.0,124.3,33.2,2.97,1.01
2024-09-28 12:40:00+00:00,70,11.34,32.99,3.12,3.67,4.72,3.12,3.26,11.08,0.07,5.96,3.29,237.5,237.5,102.0,100.0,94.3,4.2,285.7,215.9,88.7,49.4,124.1,35.2,2.91,1.07
2024-09-28 12:45:00+00:00,70,11.445,33.04,3.12,3.57,4.72,3.12,3.33,11.26,0.14,5.96,3.36,232.5,232.5,97.5,97.5,93.5,3.4,290.4,218.4,92.1,51.7,127.7,37.4,2.89,1.1
2024-09-28 12:50:00+00:00,90,11.0,32.81,3.15,3.42,5.0,3.15,3.23,11.52,0.05,5.97,3.25,242.5,242.5,97.3,97.5,92.6,2.5,275.7,211.2,80.5,45.8,122.2,31.1,2.98,1.0
2024-09-28 12:55:00+00:00,90,11.165,32.71,3.05,3.5,4.72,3.05,3.3,11.71,0.07,5.98,3.33,235.0,235.0,96.9,97.5,93.5,3.4,284.5,216.2,87.0,49.3,123.8,34.1,2.93,1.05
2024-09-28 13:00:00+00:00,90,11.445,32.55,3.01,3.61,4.16,3.01,3.16,11.99,0.25,5.99,3.18,227.5,227.5,96.8,97.5,92.6,2.6,297.2,223.7,95.4,52.5,124.6,37.9,2.84,1.2
2024-09-28 13:05:00+00:00,70,11.0,32.48,2.88,3.7,4.75,2.88,3.15,11.1,0.05,6.01,3.17,235.0,235.0,95.2,95.0,92.8,2.8,281.6,215.9,83.0,46.8,122.9,31.7,2.95,1.0
2024-09-28 13:10:00+00:00,90,11.34,32.66,2.87,3.39,4.38,2.87,3.16,11.89,0.1,6.02,3.18,225.0,225.0,95.3,97.5,93.0,2.9,293.2,224.2,88.4,49.2,123.9,35.3,2.88,1.05
2024-09-28 13:15:00+00:00,90,11.445,32.95,2.87,3.22,4.09,2.87,3.16,11.99,0.17,6.03,3.18,230.0,230.0,95.3,97.5,93.0,2.9,295.5,228.3,86.6,48.1,118.8,35.2,2.88,1.1
2024-09-28 13:20:00+00:00,90,10.425,32.68,2.65,,4.47,2.65,3.26,11.0,0.03,6.05,,235.0,235.0,93.5,,94.2,4.1,269.9,213.7,69.6,41.3,109.9,25.5,3.13,1.0
2024-09-28 13:25:00+00:00,100,10.465,33.08,2.56,3.43,5.6,2.56,2.98,10.94,0.04,6.06,3.01,267.5,267.5,94.3,95.0,93.6,3.5,263.4,206.9,70.1,40.1,111.8,24.9,3.16,1.0
2024-09-28 13:30:00+00:00,70,11.375,33.23,2.48,3.46,4.48,2.48,3.02,11.08,0.1,6.07,3.05,237.5,237.5,97.1,95.0,94.7,4.6,289.5,226.0,82.7,45.9,115.6,33.2,2.92,1.04
2024-09-28 13:35:00+00:00,50,11.425,33.13,2.47,3.3,4.3,2.47,2.68,11.15,0.05,6.09,2.7,232.5,232.5,96.2,97.5,93.0,3.0,293.4,229.0,85.1,45.9,117.2,33.5,2.9,1.02
2024-09-28 13:40:00+00:00,90,11.375,33.62,2.56,3.33,4.2,2.56,2.95,11.99,0.1,6.11,2.8,232.5,232.5,95.0,95.0,93.9,3.8,289.6,228.1,80.1,44.3,112.2,32.2,2.95,1.02
2024-09-28 13:45:00+00:00,85,11.48,33.78,2.1,3.29,3.71,2.1,2.81,11.99,0.1,6.12,2.84,225.0,225.0,95.0,97.5,94.2,4.1,292.6,233.0,78.5,42.8,105.4,31.6,2.94,1.09
2024-09-28 13:50:00+00:00,90,11.4,33.85,2.5,3.2,4.1,2.5,2.95,11.95,0.05,6.14,2.7,235.0,235.0,93.2,95.0,92.9,2.8,285.9,227.2,76.5,42.5,108.8,31.1,2.97,1.01
2024-09-28 13:55:00+00:00,90,11.48,33.76,2.52,3.36,5.28,2.52,3.09,11.99,0.1,6.15,3.12,260.0,260.0,93.4,95.0,94.0,3.9,284.7,220.0,83.8,46.7,119.8,34.3,2.94,1.0
2024-09-28 14:00:00+00:00,85,11.445,33.85,2.48,3.08,4.09,2.48,2.77,11.99,0.14,6.17,2.48,235.0,235.0,95.2,95.0,93.2,3.1,287.5,228.1,78.5,42.8,106.9,31.4,2.96,1.05
2024-09-28 14:05:00+00:00,50,11.35,33.85,2.63,3.5,3.88,2.63,3.03,11.13,0.05,6.18,3.05,235.0,235.0,90.5,95.0,90.8,3.5,284.0,224.5,77.0,42.5,105.5,30.8,2.98,1.07
2024-09-28 14:10:00+00:00,95,10.71,33.79,2.41,3.57,3.67,2.41,2.98,11.22,0.04,6.2,3.01,230.0,230.0,93.2,95.0,93.9,3.9,272.2,221.3,64.8,36.5,93.0,23.9,3.15,1.0
2024-09-28 14:15:00+00:00,0,,,,3.78,,2.41,2.8,,,10.63,2.84,,,,95.0,,,,,,,,,,
2024-09-28 14:20:00+00:00,65,11.775,34.21,2.4,3.6,4.05,2.4,2.88,12.38,0.05,6.22,2.9,237.5,237.5,93.8,92.5,93.8,3.7,292.4,230.9,81.0,44.0,109.0,34.1,2.91,1.08
2024-09-28 14:25:00+00:00,90,10.605,33.97,2.41,3.61,3.54,2.41,2.81,11.19,0.04,6.23,2.84,232.5,232.5,94.1,95.0,93.3,3.2,269.7,222.7,60.6,33.8,86.3,21.8,3.2,1.0
2024-09-28 14:30:00+00:00,85,11.445,34.87,1.54,2.84,3.29,1.54,2.81,11.95,0.07,6.24,2.17,237.5,237.5,94.6,97.5,99.5,9.3,286.7,233.1,70.0,37.5,88.7,27.8,3.05,1.2
2024-09-28 14:35:00+00:00,65,11.075,34.81,2.08,2.8,3.28,2.08,2.61,11.63,0.03,6.25,2.63,230.0,230.0,99.9,105.0,97.1,7.0,282.0,232.8,66.3,36.7,88.1,25.3,3.14,1.12
2024-09-28 14:40:00+00:00,70,11.9,35.9,2.07,2.73,3.88,2.07,2.53,13.64,0.07,6.26,2.56,237.5,237.5,96.6,110.0,96.5,6.4,304.1,238.6,93.2,52.3,100.5,39.8,3.02,2.09
2024-09-28 14:45:00+00:00,70,12.32,36.37,2.03,,3.15,2.03,2.63,11.11,0.07,6.26,,232.5,232.5,96.2,,102.2,12.0,301.0,243.4,78.1,41.3,88.6,34.7,2.95,1.47
2024-09-28 14:50:00+00:00,65,12.425,36.79,3.3,,3.3,,,11.57,0.08,6.27,,235.0,235.0,,,110.0,20.0,301.6,247.1,75.9,40.0,90.3,34.0,2.96,1.31
2024-09-28 14:55:00+00:00,95,12.565,37.29,2.07,2.87,2.66,2.07,2.28,13.01,0.21,6.27,2.31,145.0,145.0,94.6,97.5,92.6,2.5,298.6,244.2,75.1,39.3,83.9,34.2,2.97,1.51
2024-09-28 15:00:00+00:00,95,12.495,37.92,1.86,3.05,3.29,1.86,2.25,13.15,0.1,6.27,2.28,245.0,245.0,92.6,95.0,92.8,2.7,290.6,240.5,69.6,36.8,83.9,31.9,3.04,1.28
2024-09-28 15:05:00+00:00,65,12.45,38.5,2.38,3.08,3.25,2.38,2.48,11.7,0.05,6.27,2.5,245.0,245.0,94.8,95.0,92.2,2.1,283.8,237.0,63.9,33.9,78.7,29.5,3.09,1.23
2024-09-28 15:10:00+00:00,95,13.16,39.71,1.92,3.29,3.26,1.92,2.25,13.67,0.1,6.27,2.28,247.5,247.5,92.6,95.0,92.2,2.1,298.3,242.1,78.8,41.9,85.0,39.4,3.02,1.73
2024-09-28 15:15:00+00:00,95,12.915,40.6,2.2,3.26,3.05,2.2,2.28,13.56,0.07,6.26,2.31,252.5,252.5,94.5,95.0,110.0,20.0,284.0,240.7,59.9,31.3,65.0,28.9,3.14,1.59
2024-09-28 15:20:00+00:00,95,12.9,40.89,1.88,3.3,4.2,1.88,2.13,13.43,0.05,6.26,2.15,252.5,252.5,93.2,95.0,92.2,2.1,271.1,228.3,60.8,32.5,79.3,30.3,3.17,1.01
2024-09-28 15:25:00+00:00,95,12.915,41.28,1.78,3.29,4.09,1.78,2.04,13.56,0.1,6.25,2.07,247.5,247.5,92.8,95.0,92.0,2.0,269.6,226.8,61.0,32.5,76.4,30.0,3.2,1.1
2024-09-28 15:30:00+00:00,95,12.915,41.46,2.07,3.36,3.33,2.07,2.14,13.49,0.1,6.24,2.17,245.0,245.0,94.4,95.0,110.0,20.0,271.4,229.9,58.2,30.6,64.9,28.0,3.21,1.54
2024-09-28 15:35:00+00:00,65,12.8,41.37,2.38,3.2,3.97,,,11.0,0.05,6.22,2.38,240.0,240.0,,95.0,110.0,20.0,264.9,227.0,54.4,28.2,64.9,25.5,3.23,1.22
2024-09-28 15:40:00+00:00,95,13.09,41.82,1.72,3.22,3.15,1.72,1.83,13.7,0.17,6.21,1.86,235.0,235.0,94.2,95.0,91.8,1.7,271.7,225.3,66.0,34.7,71.2,32.1,3.19,1.68
2024-09-28 15:45:00+00:00,95,12.845,42.13,1.54,3.12,3.08,1.54,1.83,13.53,0.14,6.19,1.86,232.5,232.5,94.0,95.0,93.0,2.9,261.7,221.7,56.6,29.7,63.1,26.7,3.28,1.52
2024-09-28 15:50:00+00:00,65,12.55,41.66,1.85,2.95,2.92,1.85,1.93,11.43,0.05,6.17,1.95,230.0,230.0,93.2,92.5,91.6,1.5,254.7,217.6,52.1,27.1,59.2,23.5,3.32,1.43
2024-09-28 15:55:00+00:00,65,12.215,41.4,1.82,2.73,2.73,1.82,1.93,11.43,0.04,6.15,1.96,225.0,225.0,93.0,95.0,91.7,1.7,250.2,215.0,49.0,25.3,51.9,20.8,3.39,1.64
2024-09-28 16:00:00+00:00,70,11.55,40.85,1.89,2.66,2.66,,,12.06,0.07,6.12,1.89,222.5,222.5,,95.0,110.0,20.0,243.5,217.7,37.0,18.9,42.2,13.9,3.54,1.33
2024-09-28 16:05:00+00:00,85,10.975,40.17,2.03,2.72,2.7,,,11.52,0.05,6.1,2.03,220.0,220.0,,95.0,110.0,20.0,237.4,214.9,32.5,16.6,38.8,11.2,3.66,1.17
2024-09-28 16:10:00+00:00,95,11.515,39.54,1.82,2.77,2.77,,,12.23,0.1,6.07,1.82,217.5,217.5,,95.0,110.0,20.0,247.6,217.6,43.3,22.1,46.2,15.8,3.43,1.63
2024-09-28 16:15:00+00:00,85,11.515,38.39,1.82,2.63,2.48,,,12.06,0.07,6.04,1.82,215.0,215.0,,95.0,110.0,20.0,254.9,219.3,51.1,25.8,51.3,18.3,3.33,1.94
2024-09-28 16:20:00+00:00,85,11.525,38.08,1.75,2.75,2.75,,,12.05,0.05,6.01,1.75,212.5,212.5,,95.0,110.0,20.0,258.2,222.6,51.3,25.7,51.3,18.2,3.3,1.95
2024-09-28 16:25:00+00:00,85,11.515,37.6,1.5,2.87,2.73,,,12.02,0.21,5.97,1.5,212.5,212.5,,92.5,110.0,20.0,267.7,225.3,60.7,31.0,56.6,21.4,3.27,2.48
2024-09-28 16:30:00+00:00,80,11.06,37.03,2.17,2.77,2.48,,,11.68,0.17,5.94,2.17,207.5,207.5,,95.0,110.0,20.0,259.5,223.9,51.4,25.8,49.3,16.6,3.35,2.22
2024-09-28 16:35:00+00:00,45,9.275,34.84,1.77,2.28,2.17,,,10.93,0.05,5.9,1.77,207.5,207.5,,122.5,110.0,20.0,234.7,216.3,26.8,13.1,28.9,6.2,3.76,1.56
2024-09-28 16:40:00+00:00,95,10.745,34.88,1.82,2.2,2.1,,,11.68,0.21,5.86,1.82,207.5,207.5,,95.0,110.0,20.0,270.1,225.9,63.5,32.4,59.0,19.4,3.25,2.52
2024-09-28 16:45:00+00:00,45,9.275,33.83,1.78,2.24,2.17,,,11.11,0.14,5.82,1.78,207.5,207.5,,95.0,110.0,20.0,243.0,221.5,31.5,15.4,32.8,7.2,3.65,1.7
2024-09-28 16:50:00+00:00,95,10.225,33.58,1.77,2.42,2.45,,,11.0,0.08,5.77,1.77,210.0,210.0,,95.0,110.0,20.0,263.0,229.3,48.9,24.6,46.5,13.5,3.28,2.28
2024-09-28 16:55:00+00:00,45,10.395,33.3,1.82,2.17,2.17,,,11.05,0.1,5.73,1.82,207.5,207.5,,95.0,110.0,20.0,275.4,229.4,66.0,34.0,60.1,19.0,3.2,2.77
2024-09-28 17:00:00+00:00,45,10.185,32.51,1.64,2.17,2.07,,,10.8,0.07,5.68,1.64,207.5,207.5,,95.0,110.0,20.0,279.1,228.7,72.2,37.4,64.5,19.9,3.19,3.01
2024-09-28 17:05:00+00:00,85,9.925,32.08,2.13,,2.13,,,10.63,0.15,5.64,,207.5,207.5,,,110.0,20.0,271.8,231.6,58.2,29.5,54.0,15.1,3.23,2.54
2024-09-28 17:10:00+00:00,85,9.695,31.72,1.82,2.13,2.2,,,10.35,0.1,5.59,1.82,210.0,210.0,,92.5,110.0,20.0,272.3,230.4,60.3,31.2,53.5,15.1,3.27,3.0
2024-09-28 17:15:00+00:00,95,9.03,30.83,2.48,,2.48,,,9.47,0.17,5.54,,212.5,212.5,,,110.0,20.0,255.8,226.7,42.1,21.5,39.6,9.1,3.41,2.43
2024-09-28 17:20:00+00:00,20,,,,2.13,,,,,,9.31,1.77,,,,92.5,,,,,,,,,,
2024-09-28 17:25:00+00:00,100,8.61,28.2,1.78,2.24,2.45,,,9.33,0.1,5.44,1.78,210.0,210.0,,92.5,110.0,20.0,270.4,227.0,61.9,32.4,52.4,12.3,3.28,3.62
2024-09-28 17:30:00+00:00,85,8.33,26.94,1.78,2.17,2.24,,,8.94,0.04,5.39,1.78,207.5,207.5,,92.5,110.0,20.0,274.0,226.4,68.0,35.5,57.5,12.5,3.23,3.68
2024-09-28 17:35:00+00:00,95,7.625,25.48,2.4,,2.4,,,8.48,0.1,5.33,,207.5,207.5,,,110.0,20.0,258.8,223.7,50.2,26.1,43.9,7.8,3.34,3.16
2024-09-28 17:40:00+00:00,70,7.49,23.82,2.03,,2.03,,,8.45,0.21,5.28,,202.5,202.5,,,110.0,20.0,278.4,223.4,78.3,41.0,65.5,11.7,3.18,3.95
2024-09-28 17:45:00+00:00,0,7.77,22.41,1.96,,1.96,,,8.42,0.1,5.23,,202.5,202.5,,,110.0,20.0,,,,,,,2.88,
2024-09-28 17:50:00+00:00,0,6.8,21.5,2.03,,2.03,,,7.5,0.05,5.17,,202.5,202.5,,,110.0,20.0,,,,,,,3.16,
2024-09-28 17:55:00+00:00,0,7.455,21.32,1.92,,1.92,,,8.1,0.17,5.12,,205.0,205.0,,,110.0,20.0,,,,,,,2.86,
2024-09-28 18:00:00+00:00,0,6.79,21.09,2.1,,2.1,,,7.47,0.14,5.06,,217.5,217.5,,,110.0,20.0,,,,,,,3.11,
2024-09-28 18:05:00+00:00,0,6.975,20.67,2.15,,2.15,,,7.47,0.08,5.01,,230.0,230.0,,,110.0,20.0,,,,,,,2.96,
2024-09-28 18:10:00+00:00,0,7.21,20.7,1.82,2.28,2.48,,,7.89,0.14,4.96,1.82,245.0,245.0,,90.0,110.0,20.0,,,,,,,2.87,
2024-09-28 18:15:00+00:00,65,6.895,20.79,1.72,2.28,2.84,,,7.76,0.14,4.9,1.72,257.5,257.5,,90.0,110.0,20.0,315.2,274.4,59.0,30.4,55.4,7.5,3.02,2.44
2024-09-28 18:20:00+00:00,0,7.275,20.51,1.8,2.5,2.53,,,7.72,0.13,4.85,1.8,252.5,252.5,,90.0,110.0,20.0,,,,,,,2.82,
2024-09-28 18:25:00+00:00,90,6.825,19.97,2.41,,2.41,,,7.55,0.25,4.79,,250.0,250.0,,,110.0,20.0,317.6,273.5,63.6,32.5,59.5,7.9,2.92,2.46
2024-09-28 18:30:00+00:00,90,7.035,19.36,1.86,,1.86,,,7.68,0.21,4.74,,237.5,237.5,,,110.0,20.0,348.1,274.5,105.3,54.6,92.8,13.8,2.75,3.13
2024-09-28 18:35:00+00:00,90,6.725,19.07,3.17,,3.17,,,7.35,0.08,4.69,,270.0,270.0,,,110.0,20.0,335.0,290.7,64.5,33.0,62.7,7.8,2.84,2.15
2024-09-28 18:40:00+00:00,85,6.825,18.89,2.87,,2.87,,,7.58,0.31,4.64,,267.5,267.5,,,110.0,20.0,345.4,293.4,75.0,38.6,70.4,9.4,2.77,2.43
2024-09-28 18:45:00+00:00,100,6.895,18.84,1.82,2.17,2.59,,,7.34,0.28,4.58,1.82,267.5,267.5,,92.5,110.0,20.0,353.4,298.1,79.9,41.0,75.3,10.2,2.73,2.4
2024-09-28 18:50:00+00:00,70,6.725,18.92,2.47,,2.47,,,7.45,0.17,4.53,,272.5,272.5,,,110.0,20.0,343.6,300.5,63.4,31.7,65.0,7.7,2.81,1.8
2024-09-28 18:55:00+00:00,90,6.93,19.19,2.38,,2.38,,,7.58,0.25,4.48,,275.0,275.0,,,110.0,20.0,349.6,301.0,70.9,35.9,69.9,9.1,2.77,2.05
2024-09-28 19:00:00+00:00,85,6.895,19.33,2.41,,2.41,,,7.61,0.21,4.43,,277.5,277.5,,,110.0,20.0,346.2,299.7,67.9,34.4,67.4,8.6,2.8,2.0
2024-09-28 19:05:00+00:00,90,7.225,19.36,1.88,,1.88,,,7.8,0.03,4.38,,265.0,265.0,,,110.0,20.0,402.6,300.6,144.1,77.0,115.4,20.3,2.68,4.91
2024-09-28 19:10:00+00:00,95,6.86,19.57,1.78,,1.78,,,7.37,0.14,4.33,,267.5,267.5,,,110.0,20.0,341.8,295.0,68.2,34.4,66.8,8.5,2.85,2.1
2024-09-28 19:15:00+00:00,100,7.035,19.64,2.03,,2.03,,,7.76,0.21,4.28,,270.0,270.0,,,110.0,20.0,349.5,297.8,75.0,38.2,71.7,9.9,2.79,2.28
2024-09-28 19:20:00+00:00,95,7.05,19.58,2.4,,2.4,,,7.78,0.08,4.24,,277.5,277.5,,,110.0,20.0,370.0,295.7,104.8,56.5,85.1,14.2,2.78,4.11
2024-09-28 19:25:00+00:00,100,7.105,19.75,1.72,,1.72,,,7.79,0.14,4.19,,262.5,262.5,,,110.0,20.0,348.7,296.0,76.6,38.7,73.4,10.2,2.78,2.26
2024-09-28 19:30:00+00:00,70,6.965,19.89,2.07,,2.07,,,7.79,0.14,4.14,,270.0,270.0,,,110.0,20.0,344.1,295.7,70.1,35.8,67.5,9.1,2.86,2.24
2024-09-28 19:35:00+00:00,80,6.975,20.01,2.65,,2.65,,,7.55,0.08,4.1,,285.0,285.0,,,110.0,20.0,341.1,299.2,61.3,31.1,61.8,8.0,2.87,1.9
2024-09-28 19:40:00+00:00,95,7.175,20.35,1.78,,1.78,,,7.97,0.25,4.06,,270.0,270.0,,,110.0,20.0,343.0,296.3,68.1,34.4,66.4,9.3,2.84,2.13
2024-09-28 19:45:00+00:00,85,7.42,20.47,1.75,,1.75,,,8.07,0.1,4.01,,267.5,267.5,,,110.0,20.0,361.1,297.4,91.5,47.5,82.7,13.5,2.76,2.85
2024-09-28 19:50:00+00:00,95,7.225,20.44,1.77,2.25,2.47,,,7.9,0.1,3.97,1.77,280.0,280.0,,95.0,110.0,20.0,346.8,298.3,70.2,36.2,66.3,9.9,2.83,2.4
2024-09-28 19:55:00+00:00,95,6.93,20.26,1.75,2.87,2.52,,,7.51,0.25,3.93,1.75,280.0,280.0,,97.5,110.0,20.0,331.2,292.1,57.1,29.0,57.0,7.4,2.92,1.96
2024-09-28 20:00:00+00:00,100,7.07,20.11,1.78,2.28,2.17,,,7.82,0.31,3.89,1.78,275.0,275.0,,97.5,110.0,20.0,343.6,293.3,72.6,37.5,67.3,9.7,2.85,2.57
2024-09-28 20:05:00+00:00,85,6.85,19.98,2.2,,2.2,,,7.4,0.17,3.85,,275.0,275.0,,,110.0,20.0,330.6,292.8,55.4,28.0,56.1,7.0,2.92,1.87
2024-09-28 20:10:00+00:00,85,6.475,19.73,1.92,,1.92,,,7.05,0.07,3.82,,270.0,270.0,,,110.0,20.0,318.6,285.8,48.2,24.1,49.5,5.4,3.05,1.77
2024-09-28 20:15:00+00:00,100,6.93,19.78,2.03,,2.03,,,7.58,0.17,3.78,,270.0,270.0,,,110.0,20.0,338.5,293.1,66.0,33.5,63.8,8.4,2.86,2.19
2024-09-28 20:20:00+00:00,100,6.725,19.64,1.77,2.53,2.58,,,7.25,0.1,3.75,1.77,277.5,277.5,,97.5,110.0,20.0,330.1,292.9,54.6,27.6,55.6,6.6,2.92,1.84
2024-09-28 20:25:00+00:00,80,6.965,19.47,1.82,2.48,2.73,,,7.72,0.17,3.71,1.82,282.5,282.5,,97.5,110.0,20.0,348.6,298.4,72.5,37.5,67.8,9.5,2.8,2.49
2024-09-28 20:30:00+00:00,100,6.685,19.54,1.78,2.24,2.56,,,7.3,0.14,3.68,1.78,280.0,280.0,,97.5,110.0,20.0,332.3,293.5,56.8,28.7,57.1,6.8,2.92,1.91
2024-09-28 20:35:00+00:00,70,6.875,19.61,2.17,,2.17,,,6.95,0.2,3.65,,275.0,275.0,,,110.0,20.0,339.5,297.0,62.0,31.4,61.4,7.8,2.85,2.01
2024-09-28 20:40:00+00:00,70,6.755,19.65,2.17,,2.17,,,7.09,0.17,3.62,,275.0,275.0,,,110.0,20.0,332.3,291.7,59.2,30.1,58.2,7.2,2.91,2.06
2024-09-28 20:45:00+00:00,80,6.86,19.36,1.89,,1.89,,,7.51,0.17,3.59,,267.5,267.5,,,110.0,20.0,344.3,291.6,75.9,39.0,69.9,9.5,2.82,2.62
2024-09-28 20:50:00+00:00,65,6.725,19.15,2.05,,2.05,,,7.03,0.13,3.57,,270.0,270.0,,,110.0,20.0,338.3,293.2,65.5,33.4,62.7,7.9,2.85,2.26
2024-09-28 20:55:00+00:00,100,6.755,19.04,2.17,,2.17,,,7.3,0.14,3.54,,270.0,270.0,,,110.0,20.0,341.9,292.2,71.7,36.8,66.7,8.7,2.82,2.52
2024-09-28 21:00:00+00:00,100,6.72,18.84,1.78,,1.78,,,7.37,0.14,3.52,,262.5,262.5,,,110.0,20.0,343.5,289.9,77.3,39.4,72.1,9.3,2.8,2.49
2024-09-28 21:05:00+00:00,50,3.525,12.92,2.47,,2.47,,,6.82,0.03,3.5,,275.0,275.0,,,110.0,20.0,265.7,251.2,21.2,10.6,24.2,0.7,3.66,1.35
2024-09-28 21:10:00+00:00,90,6.65,18.71,2.1,,2.1,,,7.34,0.14,3.48,,270.0,270.0,,,110.0,20.0,343.6,295.5,69.8,35.4,66.9,8.2,2.81,2.25
2024-09-28 21:15:00+00:00,90,6.65,18.6,1.89,,1.89,,,7.2,0.04,3.46,,267.5,267.5,,,110.0,20.0,347.5,296.0,74.6,37.9,70.8,8.8,2.8,2.33
2024-09-28 21:20:00+00:00,50,5.5,17.63,1.83,,1.83,,,6.85,0.03,3.44,,270.0,270.0,,,110.0,20.0,308.6,283.4,37.5,18.3,41.8,3.1,3.2,1.4
2024-09-28 21:25:00+00:00,90,6.58,18.56,1.89,,1.89,,,7.3,0.21,3.43,,272.5,272.5,,,110.0,20.0,348.5,297.5,73.9,37.8,70.2,8.5,2.82,2.34
2024-09-28 21:30:00+00:00,85,6.44,18.34,1.82,,1.82,,,7.09,0.1,3.41,,272.5,272.5,,,110.0,20.0,339.2,295.8,63.3,31.8,62.5,7.0,2.85,2.02
2024-09-28 21:35:00+00:00,50,3.7,13.25,2.42,,2.42,,,6.78,0.03,3.4,,282.5,282.5,,,110.0,20.0,275.4,258.9,24.1,11.6,28.2,0.9,3.58,1.27
2024-09-28 21:40:00+00:00,100,6.37,18.3,1.89,,1.89,,,7.2,0.25,3.39,,272.5,272.5,,,110.0,20.0,337.2,294.1,62.8,31.7,61.6,6.8,2.87,2.07
2024-09-28 21:45:00+00:00,90,6.44,18.44,1.96,,1.96,,,7.02,0.07,3.38,,272.5,272.5,,,110.0,20.0,338.3,295.1,62.9,31.8,61.9,7.0,2.86,2.05
2024-09-28 21:50:00+00:00,50,3.45,12.53,2.45,,2.45,,,6.85,0.05,3.38,,282.5,282.5,,,110.0,20.0,269.5,253.8,22.8,11.0,26.1,0.7,3.63,1.35
2024-09-28 21:55:00+00:00,85,6.44,18.14,1.82,,1.82,,,7.02,0.07,3.37,,270.0,270.0,,,110.0,20.0,343.1,294.5,70.4,35.8,67.4,7.8,2.82,2.27
2024-09-28 22:00:00+00:00,90,6.37,17.97,2.03,,2.03,,,7.05,0.14,3.37,,275.0,275.0,,,110.0,20.0,344.1,295.9,69.9,35.6,66.9,7.6,2.82,2.26
2024-09-28 22:05:00+00:00,50,4.1,14.28,2.2,,2.2,,,6.75,0.08,3.37,,277.5,277.5,,,110.0,20.0,284.0,266.0,26.7,12.9,31.5,1.2,3.48,1.25
2024-09-28 22:10:00+00:00,90,6.3,17.45,1.78,,1.78,,,7.05,0.21,3.37,,270.0,270.0,,,110.0,20.0,350.4,298.3,75.5,38.2,72.2,8.0,2.77,2.27
2024-09-28 22:15:00+00:00,90,6.3,17.13,1.82,,1.82,,,6.91,0.07,3.37,,272.5,272.5,,,110.0,20.0,357.2,301.4,80.7,41.0,76.5,8.5,2.72,2.33
2024-09-28 22:20:00+00:00,50,3.825,13.27,2.45,,2.45,,,6.85,0.15,3.37,,290.0,290.0,,,110.0,20.0,285.3,266.1,28.3,13.6,32.9,1.1,3.47,1.3
2024-09-28 22:25:00+00:00,90,6.265,17.39,1.82,,1.82,,,6.99,0.21,3.37,,277.5,277.5,,,110.0,20.0,356.5,305.3,74.5,37.7,72.8,7.8,2.78,2.12
2024-09-28 22:30:00+00:00,90,6.3,17.0,1.78,,1.78,,,6.91,0.1,3.38,,280.0,280.0,,,110.0,20.0,364.3,307.4,82.4,41.9,78.9,8.7,2.7,2.27
2024-09-28 22:35:00+00:00,70,6.075,16.89,1.95,,1.95,,,6.78,0.15,3.38,,285.0,285.0,,,110.0,20.0,353.5,307.5,67.2,33.9,67.8,6.7,2.78,1.88
2024-09-28 22:40:00+00:00,90,6.16,16.65,1.78,,1.78,,,6.81,0.1,3.39,,282.5,282.5,,,110.0,20.0,362.7,309.0,78.1,39.5,76.1,7.9,2.7,2.12
2024-09-28 22:45:00+00:00,90,6.16,16.47,2.1,,2.1,,,6.78,0.07,3.39,,292.5,292.5,,,110.0,20.0,369.3,313.5,81.0,41.3,78.9,8.2,2.67,2.14
2024-09-28 22:50:00+00:00,30,6.15,16.22,2.47,,2.47,,,6.8,0.08,3.4,,307.5,307.5,,,110.0,20.0,375.4,321.3,78.9,40.1,79.2,8.0,2.64,1.94
