Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2024-03-27 22:15:00+00:00,95,5.11,15.58,2.13,,2.13,,,5.9,0.21,2.74,,252.5,252.5,,,110.0,20.0,303.0,265.4,54.1,27.7,51.6,3.8,3.05,2.29
2024-03-27 22:20:00+00:00,0,5.125,15.24,2.88,,2.88,,,5.78,0.1,2.76,,295.0,295.0,,,110.0,20.0,,,,,,,2.97,
2024-03-27 22:25:00+00:00,100,5.215,15.07,2.38,,2.38,,,6.04,0.28,2.78,,265.0,265.0,,,110.0,20.0,332.2,281.3,72.5,38.2,62.9,5.3,2.89,3.22
2024-03-27 22:30:00+00:00,60,4.76,14.69,1.89,,1.89,,,5.34,0.07,2.8,,255.0,255.0,,,110.0,20.0,307.7,271.7,52.2,26.3,52.2,3.2,3.09,1.94
2024-03-27 22:35:00+00:00,100,5.075,14.48,2.17,,2.17,,,5.8,0.13,2.82,,272.5,272.5,,,110.0,20.0,335.6,289.6,66.3,34.1,63.5,4.6,2.85,2.27
2024-03-27 22:40:00+00:00,100,5.25,14.42,1.78,,1.78,,,6.01,0.14,2.84,,265.0,265.0,,,110.0,20.0,358.1,293.0,92.9,48.4,82.9,6.9,2.75,2.96
2024-03-27 22:45:00+00:00,100,5.18,14.42,1.58,,1.58,,,5.86,0.1,2.87,,267.5,267.5,,,110.0,20.0,348.7,296.0,76.1,38.5,73.6,5.4,2.79,2.19
2024-03-27 22:50:00+00:00,100,5.125,14.27,2.35,,2.35,,,5.9,0.2,2.89,,300.0,300.0,,,110.0,20.0,350.4,303.6,68.0,34.8,68.7,4.8,2.79,1.92
2024-03-27 22:55:00+00:00,90,5.145,14.28,1.78,,1.78,,,5.76,0.1,2.92,,285.0,285.0,,,110.0,20.0,351.8,303.1,70.7,35.8,70.7,5.0,2.78,1.96
2024-03-27 23:00:00+00:00,100,4.725,14.0,2.1,,2.1,,,5.27,0.07,2.94,,300.0,300.0,,,110.0,20.0,334.3,298.5,52.6,26.3,57.2,3.2,2.96,1.51
2024-03-27 23:05:00+00:00,45,3.55,11.85,2.13,,2.13,,,5.6,0.22,2.97,,305.0,305.0,,,110.0,20.0,300.3,277.1,34.0,16.4,41.1,1.2,3.34,1.19
2024-03-27 23:10:00+00:00,100,4.27,13.22,1.82,,1.82,,,4.92,0.04,2.99,,300.0,300.0,,,110.0,20.0,323.0,294.1,42.8,21.3,49.5,2.2,3.1,1.27
2024-03-27 23:15:00+00:00,85,5.285,14.12,1.72,,1.72,,,5.9,0.1,3.02,,297.5,297.5,,,110.0,20.0,368.8,313.2,80.6,41.2,79.6,6.1,2.67,2.06
2024-03-27 23:20:00+00:00,85,4.275,13.54,2.88,,2.88,,,4.75,,3.04,,330.0,330.0,,,110.0,20.0,315.1,286.8,41.7,20.1,47.7,2.0,3.17,1.34
2024-03-27 23:25:00+00:00,50,5.075,14.06,1.82,,1.82,,,4.74,0.17,3.07,,302.5,302.5,,,110.0,20.0,356.5,311.3,66.1,33.3,69.2,4.6,2.77,1.69
2024-03-27 23:30:00+00:00,70,3.465,11.15,2.13,,2.13,,,4.08,0.07,3.09,,312.5,312.5,,,110.0,20.0,305.4,278.7,38.9,19.4,45.0,1.3,3.22,1.32
2024-03-27 23:35:00+00:00,70,4.45,13.39,1.7,,1.7,,,5.78,0.08,3.11,,300.0,300.0,,,110.0,20.0,333.6,297.7,52.5,26.8,57.0,2.9,3.01,1.54
2024-03-27 23:40:00+00:00,70,4.97,14.17,1.78,,1.78,,,5.3,0.14,3.13,,302.5,302.5,,,110.0,20.0,348.1,307.7,59.3,29.8,63.6,4.0,2.85,1.57
2024-03-27 23:45:00+00:00,90,5.11,14.24,1.75,,1.75,,,5.76,0.14,3.15,,300.0,300.0,,,110.0,20.0,354.5,309.9,65.1,32.8,68.2,4.6,2.79,1.7
2024-03-27 23:50:00+00:00,100,4.35,13.39,2.45,,2.45,,,5.05,0.05,3.17,,317.5,317.5,,,110.0,20.0,323.1,291.8,46.2,22.7,52.4,2.4,3.08,1.38
2024-03-27 23:55:00+00:00,100,5.005,14.26,1.72,,1.72,,,5.69,0.14,3.19,,300.0,300.0,,,110.0,20.0,348.5,306.7,61.2,30.9,64.5,4.2,2.85,1.65
2024-03-28 00:00:00+00:00,100,5.04,14.37,2.24,,2.24,,,5.86,0.17,3.2,,310.0,310.0,,,110.0,20.0,348.1,305.9,61.8,31.2,65.3,4.3,2.85,1.64
2024-03-28 00:05:00+00:00,50,4.225,13.6,2.85,,2.85,,,5.78,0.08,3.21,,325.0,325.0,,,110.0,20.0,310.7,283.0,41.0,19.8,46.5,2.0,3.22,1.36
2024-03-28 00:10:00+00:00,90,5.25,14.83,1.75,,1.75,,,5.9,0.1,3.22,,295.0,295.0,,,110.0,20.0,347.8,304.2,63.7,32.3,65.6,4.8,2.83,1.77
2024-03-28 00:15:00+00:00,100,5.145,15.06,1.78,,1.78,,,5.86,0.14,3.23,,292.5,292.5,,,110.0,20.0,336.4,298.4,55.7,28.1,58.7,4.0,2.93,1.65
2024-03-28 00:20:00+00:00,70,4.775,14.95,1.73,,1.73,,,3.83,0.05,3.23,,285.0,285.0,,,110.0,20.0,317.2,289.6,40.9,20.1,46.8,2.5,3.13,1.28
2024-03-28 00:25:00+00:00,100,5.145,15.11,1.61,,1.61,,,5.93,0.25,3.23,,280.0,280.0,,,110.0,20.0,329.1,291.4,55.0,27.7,56.8,3.9,2.94,1.76
2024-03-28 00:30:00+00:00,100,5.005,15.06,1.96,,1.96,,,5.62,0.07,3.23,,282.5,282.5,,,110.0,20.0,323.1,288.3,50.9,25.7,53.6,3.5,3.01,1.67
2024-03-28 00:35:00+00:00,50,5.075,15.16,1.8,,1.8,,,5.13,0.1,3.23,,277.5,277.5,,,110.0,20.0,323.0,288.4,50.7,25.4,53.5,3.5,2.99,1.64
2024-03-28 00:40:00+00:00,100,5.11,15.18,1.96,,1.96,,,5.83,0.21,3.22,,280.0,280.0,,,110.0,20.0,326.3,287.7,56.2,28.6,57.2,4.0,2.97,1.87
2024-03-28 00:45:00+00:00,100,5.005,15.07,1.78,,1.78,,,5.86,0.21,3.21,,277.5,277.5,,,110.0,20.0,321.6,285.5,52.5,26.6,54.2,3.6,3.01,1.78
2024-03-28 00:50:00+00:00,45,4.5,14.65,2.03,,2.03,,,3.7,0.03,3.2,,282.5,282.5,,,110.0,20.0,302.0,277.5,36.3,17.8,41.8,2.0,3.26,1.3
2024-03-28 00:55:00+00:00,90,5.11,15.27,1.82,,1.82,,,5.86,0.21,3.18,,277.5,277.5,,,110.0,20.0,321.9,286.1,52.3,26.4,54.1,3.7,2.99,1.75
2024-03-28 01:00:00+00:00,100,5.215,15.23,1.78,,1.78,,,5.97,0.21,3.17,,275.0,275.0,,,110.0,20.0,327.9,286.8,59.7,30.3,59.5,4.4,2.92,1.98
2024-03-28 01:05:00+00:00,95,5.125,15.22,2.67,,2.67,,,5.78,0.17,3.15,,295.0,295.0,,,110.0,20.0,323.3,286.5,53.7,27.2,55.4,3.8,2.97,1.77
2024-03-28 01:10:00+00:00,70,4.9,15.09,1.78,,1.78,,,5.76,0.1,3.13,,275.0,275.0,,,110.0,20.0,313.5,280.4,48.2,24.5,50.2,3.1,3.08,1.73
2024-03-28 01:15:00+00:00,95,4.585,14.48,1.78,,1.78,,,5.45,0.04,3.1,,272.5,272.5,,,110.0,20.0,306.3,273.9,47.0,24.3,48.0,2.7,3.16,1.87
2024-03-28 01:20:00+00:00,85,5.15,15.37,1.73,,1.73,,,5.72,0.17,3.08,,270.0,270.0,,,110.0,20.0,320.2,282.7,54.6,27.5,55.4,3.9,2.98,1.87
2024-03-28 01:25:00+00:00,85,5.04,15.03,1.86,,1.86,,,6.01,0.42,3.05,,272.5,272.5,,,110.0,20.0,319.6,280.5,56.7,28.9,56.4,3.9,2.98,2.0
2024-03-28 01:30:00+00:00,100,5.11,14.91,2.17,,2.17,,,5.8,0.1,3.03,,277.5,277.5,,,110.0,20.0,327.5,282.9,64.2,33.2,61.4,4.5,2.92,2.32
2024-03-28 01:35:00+00:00,100,5.025,14.84,1.92,,1.92,,,5.8,0.15,3.0,,270.0,270.0,,,110.0,20.0,322.0,280.7,59.7,30.7,58.6,4.1,2.95,2.11
2024-03-28 01:40:00+00:00,100,5.11,14.79,1.89,,1.89,,,5.8,0.21,2.97,,272.5,272.5,,,110.0,20.0,331.2,282.5,69.9,36.2,65.7,4.9,2.89,2.45
2024-03-28 01:45:00+00:00,90,5.145,14.95,1.92,,1.92,,,5.76,0.1,2.94,,272.5,272.5,,,110.0,20.0,328.3,283.3,65.1,33.4,63.2,4.6,2.91,2.19
2024-03-28 01:50:00+00:00,90,4.525,14.69,2.08,,2.08,,,5.07,0.03,2.91,,275.0,275.0,,,110.0,20.0,298.0,272.0,38.4,19.0,42.8,2.1,3.25,1.41
2024-03-28 01:55:00+00:00,85,4.865,14.91,2.03,,2.03,,,5.38,0.17,2.88,,272.5,272.5,,,110.0,20.0,311.3,276.8,50.3,25.4,51.9,3.2,3.06,1.77
2024-03-28 02:00:00+00:00,90,5.005,14.98,2.1,,2.1,,,5.55,0.14,2.85,,270.0,270.0,,,110.0,20.0,315.7,277.2,55.7,28.5,55.7,3.8,2.99,1.98
2024-03-28 02:05:00+00:00,70,4.8,14.99,1.67,,1.67,,,4.07,0.08,2.83,,260.0,260.0,,,110.0,20.0,303.0,271.6,45.8,22.9,47.9,2.8,3.12,1.69
2024-03-28 02:10:00+00:00,95,5.11,14.97,2.07,,2.07,,,5.72,0.07,2.8,,267.5,267.5,,,110.0,20.0,324.1,277.1,67.4,35.1,62.4,4.8,2.93,2.58
2024-03-28 02:15:00+00:00,85,5.145,14.86,2.13,,2.13,,,5.83,0.1,2.78,,267.5,267.5,,,110.0,20.0,328.4,278.6,71.3,37.1,65.3,5.1,2.89,2.67
2024-03-28 02:20:00+00:00,75,4.325,14.34,2.88,,2.88,,,5.07,0.03,2.75,,287.5,287.5,,,110.0,20.0,286.7,261.0,37.5,18.8,40.3,1.9,3.32,1.59
2024-03-28 02:25:00+00:00,85,5.145,15.14,1.64,,1.64,,,5.9,0.25,2.73,,257.5,257.5,,,110.0,20.0,320.8,271.1,71.2,36.9,65.3,5.1,2.94,2.67
2024-03-28 02:30:00+00:00,100,5.11,15.2,1.72,,1.72,,,5.69,0.14,2.72,,255.0,255.0,,,110.0,20.0,317.5,269.2,69.3,35.9,63.5,4.9,2.97,2.67
2024-03-28 02:35:00+00:00,95,4.875,15.14,2.42,,2.42,,,5.28,0.05,2.7,,270.0,270.0,,,110.0,20.0,301.3,267.8,48.7,24.8,49.5,3.1,3.11,1.87
2024-03-28 02:40:00+00:00,100,4.865,15.2,1.89,,1.89,,,5.38,0.1,2.69,,255.0,255.0,,,110.0,20.0,298.3,263.4,50.4,25.7,49.8,3.2,3.13,2.04
2024-03-28 02:45:00+00:00,70,5.005,14.98,1.64,,1.64,,,5.41,0.17,2.68,,250.0,250.0,,,110.0,20.0,311.9,263.3,69.6,36.2,62.9,4.7,2.99,2.81
2024-03-28 02:50:00+00:00,95,4.625,15.02,1.98,,1.98,,,5.25,0.08,2.68,,255.0,255.0,,,110.0,20.0,287.7,257.6,43.7,22.4,44.3,2.5,3.25,1.91
2024-03-28 02:55:00+00:00,95,4.515,14.85,2.13,,2.13,,,5.24,0.14,2.68,,252.5,252.5,,,110.0,20.0,282.1,252.8,42.4,21.8,42.5,2.4,3.29,1.98
2024-03-28 03:00:00+00:00,100,4.55,14.48,1.47,,1.47,,,5.27,0.28,2.68,,237.5,237.5,,,110.0,20.0,284.9,249.2,51.3,26.0,49.7,2.8,3.18,2.16
2024-03-28 03:05:00+00:00,65,4.175,13.9,1.75,,1.75,,,5.03,0.05,2.69,,240.0,240.0,,,110.0,20.0,276.2,245.8,43.6,22.5,42.8,2.1,3.33,2.13
2024-03-28 03:10:00+00:00,80,4.55,14.31,1.82,,1.82,,,5.2,0.1,2.7,,240.0,240.0,,,110.0,20.0,289.4,252.7,52.6,26.6,51.7,2.9,3.14,2.06
2024-03-28 03:15:00+00:00,85,4.795,14.19,1.75,,1.75,,,5.59,0.25,2.72,,240.0,240.0,,,110.0,20.0,327.6,253.8,104.2,55.9,83.4,6.5,2.96,4.9
2024-03-28 03:20:00+00:00,90,3.775,13.15,1.92,,1.92,,,4.4,0.08,2.74,,242.5,242.5,,,110.0,20.0,262.2,238.7,33.5,17.0,36.8,1.3,3.48,1.52
2024-03-28 03:25:00+00:00,95,4.655,13.47,1.58,,1.58,,,5.27,0.17,2.77,,235.0,235.0,,,110.0,20.0,320.4,253.0,95.3,49.3,86.2,5.5,2.89,2.81
2024-03-28 03:30:00+00:00,90,4.585,13.36,1.75,,1.75,,,5.2,0.07,2.8,,240.0,240.0,,,110.0,20.0,312.8,253.8,83.4,43.0,77.9,4.7,2.91,2.49
2024-03-28 03:35:00+00:00,85,4.6,13.43,1.7,,1.7,,,5.2,0.05,2.83,,240.0,240.0,,,110.0,20.0,311.4,252.2,83.6,43.1,78.7,4.8,2.92,2.42
2024-03-28 03:40:00+00:00,100,4.41,13.36,1.82,,1.82,,,5.16,0.25,2.87,,240.0,240.0,,,110.0,20.0,296.1,246.4,69.8,35.9,69.3,3.7,3.03,2.06
2024-03-28 03:45:00+00:00,100,4.41,13.68,1.89,,1.89,,,5.27,0.14,2.91,,245.0,245.0,,,110.0,20.0,292.7,246.7,64.4,33.2,67.1,3.5,3.1,1.82
2024-03-28 03:50:00+00:00,90,4.675,14.32,1.83,,1.83,,,5.3,0.1,2.95,,245.0,245.0,,,110.0,20.0,297.1,250.3,65.3,33.6,70.6,4.0,3.06,1.64
2024-03-28 03:55:00+00:00,100,4.935,14.48,1.82,,1.82,,,5.41,0.07,3.0,,250.0,250.0,,,110.0,20.0,316.4,250.1,93.8,50.1,89.8,6.4,2.93,2.49
2024-03-28 04:00:00+00:00,100,4.83,15.23,1.89,,1.89,,,5.34,0.14,3.06,,255.0,255.0,,,110.0,20.0,284.8,243.3,57.6,30.5,66.2,3.9,3.15,1.47
2024-03-28 04:05:00+00:00,95,5.15,15.99,1.83,,1.83,,,5.88,0.13,3.11,,257.5,257.5,,,110.0,20.0,290.1,239.8,70.9,38.3,74.2,5.5,3.1,1.97
2024-03-28 04:10:00+00:00,100,5.25,16.9,1.96,,1.96,,,5.97,0.25,3.17,,252.5,252.5,,,110.0,20.0,273.1,230.7,58.7,31.6,66.7,4.8,3.22,1.57
2024-03-28 04:15:00+00:00,90,5.67,17.65,2.2,,2.2,,,6.36,0.21,3.23,,250.0,250.0,,,110.0,20.0,283.3,226.6,79.1,42.4,81.6,7.3,3.11,2.0
2024-03-28 04:20:00+00:00,95,5.725,18.29,1.83,,1.83,,,6.35,0.1,3.29,,245.0,245.0,,,110.0,20.0,271.9,224.3,65.9,35.3,64.7,6.3,3.19,2.11
2024-03-28 04:25:00+00:00,90,6.02,19.58,2.2,,2.2,,,6.7,0.14,3.36,,240.0,240.0,,,110.0,20.0,266.0,217.4,67.7,36.7,69.6,7.2,3.25,2.05
2024-03-28 04:30:00+00:00,90,6.3,20.27,2.03,,2.03,,,6.91,0.17,3.42,,235.0,235.0,,,110.0,20.0,269.2,216.4,73.7,39.6,67.1,8.4,3.22,2.41
2024-03-28 04:35:00+00:00,95,6.275,20.66,2.47,,2.47,,,7.07,0.13,3.49,,235.0,235.0,,,110.0,20.0,255.4,208.4,64.8,35.3,71.0,7.6,3.29,1.78
2024-03-28 04:40:00+00:00,100,6.755,21.55,2.52,,2.52,,,7.26,0.14,3.56,,232.5,232.5,,,110.0,20.0,273.1,210.5,87.8,47.6,84.7,11.5,3.19,2.46
2024-03-28 04:45:00+00:00,90,7.0,22.5,1.82,,2.66,1.82,1.9,7.65,0.1,3.63,,232.5,232.5,123.0,,110.0,20.0,274.2,209.0,93.6,52.1,79.6,13.5,3.21,3.45
2024-03-28 04:50:00+00:00,90,7.1,23.73,1.8,,2.85,1.8,1.9,7.97,0.13,3.7,,232.5,232.5,124.0,,101.7,11.6,251.3,203.5,65.9,37.1,75.9,10.3,3.34,1.69
2024-03-28 04:55:00+00:00,100,7.525,24.68,2.8,,2.8,,,8.18,0.1,3.78,,232.5,232.5,,,110.0,20.0,262.5,208.9,74.9,41.1,75.8,12.5,3.28,2.2
2024-03-28 05:00:00+00:00,95,7.63,25.56,2.1,,2.52,2.1,2.21,8.28,0.1,3.85,,232.5,232.5,119.2,,102.1,11.9,253.8,205.2,67.5,37.7,63.9,12.0,3.35,2.05
2024-03-28 05:05:00+00:00,95,7.8,25.99,2.08,,3.17,2.08,2.31,8.43,0.17,3.92,,232.5,232.5,119.0,,105.0,14.8,251.5,199.6,71.0,39.9,78.0,13.3,3.33,1.88
2024-03-28 05:10:00+00:00,95,7.945,26.94,1.82,,3.18,1.82,2.35,8.66,0.14,3.99,,235.0,235.0,112.0,,102.8,12.6,245.9,200.0,61.9,35.1,71.3,12.3,3.39,1.68
2024-03-28 05:15:00+00:00,95,8.155,27.71,2.66,,2.66,,,8.84,0.14,4.06,,230.0,230.0,,,110.0,20.0,252.5,208.6,61.4,33.9,58.2,12.3,3.4,2.2
2024-03-28 05:20:00+00:00,95,8.3,28.09,2.17,,2.7,2.17,2.51,9.02,0.15,4.13,,235.0,235.0,115.7,,103.4,13.2,248.0,202.1,62.6,34.9,61.5,13.3,3.38,1.84
2024-03-28 05:25:00+00:00,95,8.33,29.15,3.22,,3.22,,,9.09,0.17,4.2,,237.5,237.5,,,110.0,20.0,237.7,202.6,47.9,27.1,60.3,10.6,3.5,1.34
2024-03-28 05:30:00+00:00,95,8.4,29.32,2.17,,3.05,2.17,2.56,9.09,0.17,4.27,,232.5,232.5,108.8,,99.7,9.5,236.1,195.2,55.6,31.5,56.2,12.4,3.49,1.84
2024-03-28 05:35:00+00:00,95,8.463,28.54,2.55,,2.78,2.55,2.65,9.23,0.13,4.34,,222.5,222.5,118.0,,100.2,10.0,246.7,193.5,73.6,40.8,68.3,15.8,3.38,2.05
2024-03-28 05:40:00+00:00,60,8.47,28.8,1.86,,3.15,1.86,2.53,9.3,0.28,4.4,,225.0,225.0,101.3,,98.8,8.6,239.2,194.7,58.1,32.4,69.5,13.0,3.4,1.44
2024-03-28 05:45:00+00:00,80,8.785,29.48,1.82,2.59,3.01,1.82,2.53,9.4,0.25,4.47,2.56,227.5,227.5,100.8,117.5,98.4,8.3,245.7,199.1,63.0,35.1,65.8,15.0,3.36,1.81
2024-03-28 05:50:00+00:00,95,8.55,29.74,3.53,,3.53,,,9.45,0.17,4.53,,232.5,232.5,,,110.0,20.0,233.9,195.6,51.8,29.5,66.2,12.0,3.48,1.32
2024-03-28 05:55:00+00:00,95,8.82,29.43,2.17,,2.94,2.17,2.7,9.57,0.1,4.59,,140.0,140.0,102.6,,100.3,10.1,249.4,190.4,81.3,44.8,78.6,18.7,3.34,2.22
2024-03-28 06:00:00+00:00,90,8.89,29.15,2.1,2.45,3.82,2.1,2.95,9.65,0.17,4.65,2.1,227.5,227.5,102.2,102.5,104.5,14.1,247.6,188.8,78.7,44.0,86.3,18.8,3.28,1.82
2024-03-28 06:05:00+00:00,95,8.775,29.54,2.58,,3.3,2.58,2.95,9.43,0.1,4.71,,225.0,225.0,111.0,,101.0,10.7,241.0,191.4,65.5,36.9,69.4,15.7,3.37,1.73
2024-03-28 06:10:00+00:00,85,8.925,29.13,2.56,3.05,3.61,2.56,2.95,9.57,0.1,4.77,2.97,215.0,215.0,105.2,122.5,100.0,9.8,251.1,188.2,85.6,47.8,87.6,20.5,3.26,2.09
2024-03-28 06:15:00+00:00,90,8.995,28.44,2.1,2.9,3.61,2.1,2.84,9.72,0.17,4.83,2.87,212.5,212.5,100.6,115.0,97.6,7.5,262.2,190.3,98.9,54.8,99.6,23.6,3.16,2.21
2024-03-28 06:20:00+00:00,90,9.175,28.88,2.6,3.4,3.47,2.6,2.88,9.82,0.13,4.88,3.15,205.0,205.0,104.9,115.0,97.1,6.9,261.9,193.2,92.4,51.2,99.8,23.2,3.15,1.86
2024-03-28 06:25:00+00:00,100,8.995,29.79,2.97,,4.41,2.97,3.05,9.78,0.17,4.93,,227.5,227.5,109.7,,110.0,20.0,242.8,191.9,62.9,36.3,90.8,16.5,3.31,1.09
2024-03-28 06:30:00+00:00,100,9.065,30.48,5.49,,5.49,,,9.78,0.14,4.99,,257.5,257.5,,,110.0,20.0,239.0,189.4,64.0,35.5,86.6,16.1,3.36,1.15
2024-03-28 06:35:00+00:00,85,9.5,30.02,6.35,,6.35,,,10.23,0.13,5.04,,255.0,255.0,,,110.0,20.0,261.5,191.8,94.4,51.0,104.3,24.5,3.16,1.76
2024-03-28 06:40:00+00:00,85,9.52,30.38,5.78,,5.78,,,10.17,0.1,5.09,,250.0,250.0,,,110.0,20.0,254.9,192.6,82.9,45.1,98.9,22.1,3.19,1.48
2024-03-28 06:45:00+00:00,85,9.555,30.83,4.9,,4.9,,,10.2,0.1,5.14,,245.0,245.0,,,110.0,20.0,252.2,196.0,75.1,41.6,92.9,20.7,3.23,1.39
2024-03-28 06:50:00+00:00,85,9.475,30.99,4.35,,4.35,,,10.2,0.17,5.19,,240.0,240.0,,,110.0,20.0,245.0,196.1,64.1,35.9,85.4,17.8,3.27,1.18
2024-03-28 06:55:00+00:00,85,9.835,30.47,4.2,,4.2,,,10.45,0.07,5.23,,222.5,222.5,,,110.0,20.0,269.2,200.0,93.5,50.8,104.3,26.3,3.1,1.7
2024-03-28 07:00:00+00:00,85,9.94,30.22,4.72,,4.72,,,10.52,0.07,5.28,,235.0,235.0,,,110.0,20.0,271.8,199.0,97.7,52.7,110.4,27.9,3.04,1.65
2024-03-28 07:05:00+00:00,85,9.875,30.25,5.82,,5.82,,,10.55,0.13,5.33,,247.5,247.5,,,110.0,20.0,262.7,194.5,90.2,48.8,108.6,25.6,3.06,1.44
2024-03-28 07:10:00+00:00,95,10.115,30.58,4.76,,4.76,,,10.8,0.14,5.37,,237.5,237.5,,,110.0,20.0,279.2,205.2,100.0,54.6,114.2,29.9,3.02,1.64
2024-03-28 07:15:00+00:00,85,10.29,31.92,5.39,,5.39,,,10.9,0.07,5.42,,250.0,250.0,,,110.0,20.0,266.1,204.6,81.1,44.7,105.2,25.9,3.1,1.23
2024-03-28 07:20:00+00:00,45,9.3,32.4,5.95,,5.95,,,10.8,0.05,5.47,,255.0,255.0,,,110.0,20.0,229.0,181.0,58.3,32.2,86.9,15.6,3.48,1.0
2024-03-28 07:25:00+00:00,100,10.29,33.14,4.45,,4.45,,,11.08,0.14,5.51,,230.0,230.0,,,110.0,20.0,260.0,206.6,71.8,40.6,92.1,23.6,3.22,1.3
2024-03-28 07:30:00+00:00,85,10.36,33.19,4.72,,4.72,,,11.05,0.1,5.56,,242.5,242.5,,,110.0,20.0,258.8,203.7,74.0,41.5,94.2,24.4,3.2,1.31
2024-03-28 07:35:00+00:00,85,10.275,33.15,5.18,,5.18,,,10.93,0.1,5.6,,250.0,250.0,,,110.0,20.0,250.0,196.7,70.0,39.1,94.1,22.7,3.23,1.16
2024-03-28 07:40:00+00:00,85,10.08,32.3,4.97,,4.97,,,10.73,0.1,5.65,,240.0,240.0,,,110.0,20.0,252.5,194.4,77.3,42.9,95.8,23.7,3.2,1.39
2024-03-28 07:45:00+00:00,85,10.115,31.95,4.48,,4.48,,,10.73,0.07,5.69,,227.5,227.5,,,110.0,20.0,263.5,196.2,91.3,50.2,101.8,27.5,3.16,1.75
2024-03-28 07:50:00+00:00,45,9.025,30.99,5.0,,5.0,,,10.75,0.15,5.74,,240.0,240.0,,,110.0,20.0,224.3,179.1,55.9,32.1,83.4,14.6,3.43,1.0
2024-03-28 07:55:00+00:00,95,10.08,29.96,5.36,,5.36,,,10.87,0.21,5.78,,240.0,240.0,,,110.0,20.0,281.0,195.7,115.4,62.4,125.0,33.5,2.97,1.85
2024-03-28 08:00:00+00:00,95,10.255,29.84,5.18,,5.18,,,10.9,0.07,5.82,,245.0,245.0,,,110.0,20.0,295.7,204.2,123.3,66.6,135.5,37.1,2.91,1.78
2024-03-28 08:05:00+00:00,45,9.05,29.47,5.45,,5.45,,,10.68,0.13,5.87,,250.0,250.0,,,110.0,20.0,239.3,182.9,68.7,38.7,101.1,17.6,3.26,1.03
2024-03-28 08:10:00+00:00,90,10.045,29.59,5.39,,5.39,,,10.8,0.21,5.91,,247.5,247.5,,,110.0,20.0,275.9,201.9,95.9,52.5,121.6,28.7,2.94,1.31
2024-03-28 08:15:00+00:00,100,10.325,29.17,5.04,,5.04,,,10.98,0.1,5.95,,245.0,245.0,,,110.0,20.0,290.9,207.4,108.5,58.4,132.0,33.6,2.83,1.39
2024-03-28 08:20:00+00:00,50,10.55,29.57,4.88,,4.88,,,10.85,0.05,5.99,,240.0,240.0,,,110.0,20.0,296.3,212.1,109.0,58.6,135.6,35.3,2.8,1.32
2024-03-28 08:25:00+00:00,95,10.395,30.43,5.14,,5.14,,,11.08,0.14,6.03,,240.0,240.0,,,110.0,20.0,285.2,212.3,93.3,51.2,125.2,30.4,2.93,1.16
2024-03-28 08:30:00+00:00,100,10.64,30.79,5.36,,5.36,,,11.05,0.21,6.07,,247.5,247.5,,,110.0,20.0,289.3,216.9,93.4,51.6,126.3,32.0,2.89,1.14
2024-03-28 08:35:00+00:00,70,10.625,30.92,6.1,,6.1,,,10.93,0.05,6.11,,272.5,272.5,,,110.0,20.0,281.9,208.7,93.3,51.0,127.5,31.6,2.91,1.11
2024-03-28 08:40:00+00:00,100,10.465,31.41,4.8,,4.8,,,10.9,0.07,6.15,,227.5,227.5,,,110.0,20.0,277.4,212.7,81.4,45.1,115.9,27.5,3.0,1.04
2024-03-28 08:45:00+00:00,70,11.13,32.09,4.93,,4.93,,,11.11,0.17,6.19,,235.0,235.0,,,110.0,20.0,296.1,225.2,92.0,50.8,124.6,34.7,2.88,1.12
2024-03-28 08:50:00+00:00,90,10.75,32.43,6.07,,6.07,,,11.3,0.05,6.22,,287.5,287.5,,,110.0,20.0,276.1,211.3,81.7,45.5,120.5,29.3,3.02,1.0
2024-03-28 08:55:00+00:00,65,11.358,32.79,5.95,,5.95,,,11.19,0.14,6.26,,290.0,302.5,,,110.0,20.0,292.9,223.2,82.1,52.9,119.1,37.3,2.89,1.34
2024-03-28 09:00:00+00:00,80,11.34,33.39,6.09,,6.09,,,11.89,0.21,6.29,,300.0,300.0,,,110.0,20.0,285.2,219.3,85.5,47.5,121.1,33.8,2.94,1.03
2024-03-28 09:05:00+00:00,65,10.425,33.49,5.95,,5.95,,,10.98,0.03,6.32,,292.5,292.5,,,110.0,20.0,256.9,201.3,68.2,38.7,106.4,23.7,3.21,1.0
2024-03-28 09:10:00+00:00,85,11.34,33.91,5.04,,5.04,,,11.89,0.1,6.35,,255.0,255.0,,,110.0,20.0,280.9,222.4,76.0,42.8,109.3,30.7,2.99,1.0
2024-03-28 09:15:00+00:00,85,11.34,34.18,5.88,,5.88,,,11.89,0.1,6.38,,280.0,280.0,,,110.0,20.0,275.2,214.7,77.8,43.4,112.5,31.0,3.01,1.0
2024-03-28 09:20:00+00:00,45,10.675,34.21,6.05,,6.05,,,12.02,0.08,6.4,,280.0,280.0,,,110.0,20.0,256.3,200.2,69.1,38.7,106.1,24.8,3.2,1.0
2024-03-28 09:25:00+00:00,95,11.27,34.79,5.11,,5.11,,,11.68,0.07,6.42,,262.5,262.5,,,110.0,20.0,273.5,219.0,69.9,39.7,104.1,28.3,3.09,1.0
