Time,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2022-02-01 10:40:00+00:00,7.227,6.0,24.33,2.0,4.09,4.83,2.0,3.23,7.68,0.07,9.77,3.46,257.5,297.5,102.8,137.5,104.7,14.4,231.8,193.6,167.7,57.5,50.5,45.3,76.1,12.8,3.38,1.69,0.42
2022-02-01 10:45:00+00:00,7.14,,25.4,2.52,3.08,4.13,2.52,3.3,7.82,0.1,9.77,2.59,245.0,245.0,107.5,110.0,106.2,15.8,216.5,,169.5,54.3,,35.3,82.2,10.1,3.56,1.23,
2022-02-01 10:50:00+00:00,7.07,,25.11,2.48,4.16,4.16,2.48,3.23,7.79,0.1,9.76,3.54,227.5,227.5,108.5,137.5,104.1,13.7,215.3,,163.2,62.9,,39.1,84.9,10.8,3.55,1.46,
2022-02-01 10:55:00+00:00,7.35,,24.67,2.45,4.24,4.51,2.45,3.3,7.93,0.07,9.75,3.33,250.0,250.0,108.0,132.5,105.5,15.1,224.4,,166.4,65.4,,40.4,104.0,12.1,3.36,1.08,
2022-02-01 11:00:00+00:00,6.597,4.13,22.86,2.48,3.74,3.54,2.48,3.26,7.37,0.14,9.74,3.71,137.5,232.5,110.1,136.2,104.1,13.8,221.8,153.1,163.4,78.2,60.6,47.2,85.4,11.0,3.47,2.07,0.99
2022-02-01 11:05:00+00:00,6.895,,22.6,2.63,4.03,4.09,2.63,3.16,7.34,0.14,9.72,3.46,222.5,222.5,111.8,135.0,102.2,11.9,235.0,,156.1,100.9,,56.1,121.8,14.2,3.28,1.6,
2022-02-01 11:10:00+00:00,6.895,,22.5,2.69,3.88,3.95,2.69,3.19,7.51,0.1,9.71,3.36,140.0,140.0,113.7,137.5,102.1,11.8,240.1,,168.0,86.2,,53.1,116.4,13.6,3.26,1.48,
2022-02-01 11:15:00+00:00,7.394,6.8,24.5,2.69,4.13,3.43,2.69,3.3,7.97,0.04,9.7,3.57,147.5,332.5,108.1,135.0,102.4,12.1,233.0,217.4,174.2,29.1,56.5,41.2,112.2,12.5,3.32,1.01,
2022-02-01 11:20:00+00:00,7.49,5.16,26.18,2.69,4.09,4.16,2.69,3.26,8.14,0.07,9.68,3.39,140.0,265.0,113.7,137.5,103.0,12.7,217.7,158.1,162.2,54.4,50.9,40.6,87.0,12.4,3.49,1.37,0.46
2022-02-01 11:25:00+00:00,7.63,,26.69,2.52,4.38,4.38,2.52,3.23,8.18,0.1,9.67,3.39,255.0,255.0,110.8,132.5,103.9,13.6,223.6,,176.8,55.3,,35.8,88.9,11.7,3.5,1.07,
2022-02-01 11:30:00+00:00,7.595,,26.83,2.56,4.13,4.2,2.56,3.3,8.21,0.14,9.65,3.39,247.5,247.5,112.5,132.5,104.1,13.7,226.6,,176.6,65.1,,40.6,57.6,12.9,3.53,2.91,
2022-02-01 11:35:00+00:00,7.28,,26.3,2.59,4.27,4.3,2.59,3.19,7.93,0.14,9.63,3.46,240.0,240.0,112.8,130.0,102.6,12.3,215.1,,165.5,61.4,,38.4,71.7,11.2,3.61,2.0,
2022-02-01 11:40:00+00:00,7.175,,25.76,2.59,4.62,3.74,2.59,3.19,7.89,0.1,9.62,3.43,242.5,242.5,111.7,127.5,103.1,12.8,222.3,,180.0,56.8,,35.9,57.9,10.3,3.59,1.92,
2022-02-01 11:45:00+00:00,6.86,,25.2,3.05,4.38,4.48,3.05,3.19,7.51,0.1,9.6,3.43,235.0,235.0,119.1,127.5,100.0,9.8,215.6,,156.3,76.6,,46.8,65.5,11.8,3.67,3.54,
2022-02-01 11:50:00+00:00,6.3,,23.55,2.48,4.59,4.62,2.48,3.19,7.16,0.17,9.58,3.36,227.5,227.5,112.1,122.5,103.2,12.9,189.9,,141.4,53.3,,33.0,83.3,7.3,3.74,1.2,
2022-02-01 11:55:00+00:00,6.738,6.28,21.28,2.9,4.51,4.51,2.9,3.16,7.26,0.07,9.56,3.26,227.5,437.5,116.6,125.0,100.7,10.4,298.2,282.6,148.4,35.0,193.9,87.9,176.3,21.0,3.17,1.0,0.58
2022-02-01 12:00:00+00:00,6.965,,22.67,2.59,4.69,4.69,2.59,3.05,7.68,0.14,9.55,3.36,262.5,262.5,109.7,122.5,100.7,10.5,233.2,,165.0,78.7,,47.6,119.2,12.6,3.26,1.16,
2022-02-01 12:05:00+00:00,7.245,,23.7,2.84,4.69,4.72,2.84,3.12,7.72,0.1,9.53,3.36,250.0,250.0,111.6,120.0,99.8,9.6,250.4,,165.6,114.5,,65.4,116.8,18.0,3.27,2.44,
2022-02-01 12:10:00+00:00,7.245,,24.9,3.43,4.93,4.9,,,7.89,0.1,9.51,3.43,257.5,257.5,,120.0,110.0,20.0,227.0,,166.3,74.2,,44.1,98.5,12.6,3.44,1.46,
2022-02-01 12:15:00+00:00,7.28,,25.27,2.94,4.83,4.9,2.94,3.05,7.86,0.17,9.49,3.29,252.5,252.5,115.4,120.0,98.5,8.3,220.8,,159.3,76.2,,45.0,100.4,12.9,3.47,1.44,
2022-02-01 12:20:00+00:00,7.105,,25.23,2.69,4.76,4.83,2.69,2.98,7.72,0.1,9.47,3.01,230.0,230.0,109.1,119.1,99.5,9.3,211.4,,155.8,66.8,,39.5,94.4,10.9,3.55,1.26,
2022-02-01 12:25:00+00:00,6.965,,24.22,2.52,4.69,4.55,2.52,2.88,7.68,0.1,9.45,3.36,245.0,245.0,109.3,120.0,99.9,9.7,226.2,,161.2,85.7,,49.6,96.9,12.8,3.48,1.95,
2022-02-01 12:30:00+00:00,7.42,,23.98,2.17,4.2,4.2,2.17,2.91,8.0,0.1,9.43,3.18,232.5,232.5,106.4,120.0,101.1,10.9,240.4,,174.3,81.7,,47.3,109.5,14.2,3.23,1.33,
2022-02-01 12:35:00+00:00,7.315,,25.67,2.24,4.16,5.53,2.24,2.67,7.93,0.1,9.41,3.22,277.5,277.5,107.0,120.0,98.5,8.3,219.0,,163.4,65.2,,37.0,97.5,11.0,3.51,1.05,
2022-02-01 12:40:00+00:00,7.385,,26.29,2.56,4.51,4.66,2.56,3.16,7.93,0.1,9.39,3.18,235.0,235.0,110.4,117.5,107.8,17.4,222.2,,169.7,65.5,,40.1,84.9,12.0,3.56,1.58,
2022-02-01 12:45:00+00:00,7.28,,26.57,3.15,4.27,4.09,,,7.89,0.07,9.37,3.15,237.5,237.5,,120.0,110.0,20.0,216.3,,173.8,53.6,,33.5,40.0,9.9,3.65,3.86,
2022-02-01 12:50:00+00:00,7.07,,25.89,3.15,4.06,4.09,,,7.79,0.1,9.34,3.15,235.0,235.0,,117.5,110.0,20.0,212.8,,170.0,52.6,,32.7,71.4,9.2,3.66,1.43,
2022-02-01 12:55:00+00:00,6.895,,24.22,3.15,4.45,4.3,,,7.61,0.1,9.32,3.15,230.0,230.0,,117.5,110.0,20.0,216.7,,163.3,66.7,,39.1,84.4,10.2,3.51,1.55,
2022-02-01 13:00:00+00:00,6.545,,22.58,2.28,4.27,4.41,2.28,2.84,6.99,0.07,9.3,3.12,222.5,222.5,110.0,117.5,101.8,11.6,231.6,,156.4,103.3,,56.7,105.5,12.8,3.45,2.27,
2022-02-01 13:05:00+00:00,6.44,,21.19,2.48,4.09,4.16,2.48,2.95,6.99,0.14,9.28,2.97,232.5,232.5,113.6,117.5,101.9,11.7,234.0,,158.5,98.1,,55.4,112.4,12.3,3.29,1.83,
2022-02-01 13:10:00+00:00,6.44,,21.03,2.45,4.27,4.34,2.45,2.77,7.13,0.1,9.25,2.9,242.5,242.5,110.8,117.5,100.6,10.4,235.4,,161.5,93.4,,52.8,115.3,11.8,3.27,1.56,
2022-02-01 13:15:00+00:00,6.86,,20.91,2.87,4.51,4.34,,,7.41,0.14,9.23,2.87,235.0,235.0,,115.0,110.0,20.0,268.3,,177.5,120.1,,67.3,133.1,16.8,3.05,1.94,
2022-02-01 13:20:00+00:00,7.245,,23.46,2.59,5.01,4.93,,,7.72,0.07,9.2,2.59,282.5,282.5,,112.5,110.0,20.0,247.7,,182.5,74.8,,44.8,117.9,13.1,3.24,1.04,
2022-02-01 13:25:00+00:00,7.42,,25.1,2.2,5.11,4.09,2.2,2.98,8.0,0.07,9.18,3.01,260.0,260.0,105.1,112.5,103.3,13.0,242.2,,190.2,65.0,,41.3,45.4,12.7,3.38,4.15,
2022-02-01 13:30:00+00:00,7.42,,25.67,2.24,7.0,4.13,2.24,2.98,8.07,0.25,9.15,3.01,257.5,257.5,112.0,107.5,104.6,14.3,231.8,,184.3,58.3,,36.7,87.2,11.4,3.46,1.17,
2022-02-01 13:35:00+00:00,7.525,,26.17,2.52,5.88,4.34,2.52,2.88,8.14,0.1,9.12,2.9,252.5,252.5,111.0,110.0,102.9,12.6,230.2,,179.4,64.4,,39.0,89.0,12.2,3.48,1.31,
2022-02-01 13:40:00+00:00,7.525,,26.56,2.63,5.18,3.54,,,8.18,0.07,9.1,2.63,247.5,247.5,,110.0,110.0,20.0,234.8,,194.1,54.8,,33.6,53.5,10.7,3.53,2.36,
2022-02-01 13:45:00+00:00,7.56,,26.3,2.17,5.22,3.92,2.17,2.81,8.24,0.1,9.06,2.84,240.0,240.0,109.2,110.0,104.7,14.4,236.6,,184.0,72.8,,43.2,63.1,13.4,3.48,3.3,
2022-02-01 13:50:00+00:00,7.7,,26.22,2.13,5.22,5.01,2.13,2.67,8.45,0.17,9.03,2.69,245.0,245.0,113.6,110.0,104.4,14.1,227.4,,174.9,66.1,,37.5,88.3,12.3,3.4,1.27,
2022-02-01 13:55:00+00:00,7.805,,28.03,1.64,5.07,5.36,1.64,2.74,8.42,0.1,9.0,2.77,245.0,245.0,105.5,110.0,104.5,14.2,216.4,,168.6,60.2,,34.1,79.7,11.5,3.59,1.3,
2022-02-01 14:00:00+00:00,7.56,,27.82,2.1,4.97,5.01,2.1,2.74,8.18,0.07,8.96,3.64,232.5,232.5,111.9,110.0,103.3,13.0,208.7,,165.0,55.0,,31.7,73.8,10.1,3.68,1.3,
2022-02-01 14:05:00+00:00,7.455,,27.11,2.63,4.38,3.64,,,8.07,0.1,8.93,2.63,227.5,227.5,,110.0,110.0,20.0,,,,,,,,,3.64,,
2022-02-01 14:10:00+00:00,7.385,,27.23,1.75,4.86,3.57,1.75,2.53,8.14,0.1,8.89,2.56,227.5,227.5,106.6,110.0,104.9,14.7,215.2,,182.1,41.4,,24.9,62.6,7.9,3.69,1.02,
2022-02-01 14:15:00+00:00,7.14,,26.9,2.13,3.74,3.29,2.13,2.53,7.89,0.17,8.85,2.56,220.0,220.0,111.2,110.0,101.9,11.7,208.2,,177.6,40.3,,24.3,46.5,7.1,3.77,1.82,
2022-02-01 14:20:00+00:00,6.58,,24.91,2.45,4.24,3.43,,,7.13,0.21,8.81,2.45,212.5,212.5,,110.0,110.0,20.0,214.2,,172.0,61.5,,35.9,47.6,8.4,3.79,4.08,
2022-02-01 14:25:00+00:00,6.615,,23.7,2.03,4.72,3.54,2.03,2.42,7.26,0.14,8.76,2.45,215.0,215.0,112.8,110.0,101.2,11.0,214.5,,170.9,53.6,,31.0,74.3,7.6,3.58,1.2,
2022-02-01 14:30:00+00:00,6.545,,23.35,2.45,3.99,4.06,2.45,2.53,7.16,0.07,8.72,2.56,220.0,220.0,111.5,110.0,110.0,20.0,223.3,,172.3,68.7,,39.2,74.4,9.1,3.57,2.09,
2022-02-01 14:35:00+00:00,6.545,,22.38,2.03,3.85,3.82,2.03,2.25,7.09,0.1,8.67,2.52,220.0,220.0,116.0,107.5,100.8,10.6,231.8,,171.4,81.6,,44.9,87.8,10.3,3.42,1.95,
2022-02-01 14:40:00+00:00,6.615,,23.24,1.75,4.38,4.48,1.75,2.04,7.26,0.1,8.62,2.24,240.0,240.0,112.6,107.5,100.2,10.1,223.0,,174.5,63.0,,34.8,79.5,8.4,3.51,1.35,
2022-02-01 14:45:00+00:00,6.755,,23.92,2.2,4.03,3.54,2.2,2.32,7.41,0.07,8.57,2.35,215.0,215.0,109.5,107.5,97.0,6.9,231.8,,179.6,73.3,,42.7,61.3,10.5,3.54,3.73,
2022-02-01 14:50:00+00:00,6.79,,24.7,1.96,4.76,4.76,2.13,2.25,7.47,0.1,8.51,1.96,232.5,232.5,107.8,105.0,96.2,6.2,210.2,,166.3,55.9,,31.4,72.9,8.0,3.64,1.31,
2022-02-01 14:55:00+00:00,6.825,,25.21,1.78,5.46,4.55,2.07,2.18,7.44,0.07,8.46,1.78,225.0,225.0,107.9,106.3,96.5,6.4,210.8,,166.4,59.1,,33.0,70.1,8.4,3.69,1.59,
2022-02-01 15:00:00+00:00,6.44,,24.76,2.0,5.81,2.94,2.0,2.07,7.05,0.1,8.4,2.59,215.0,215.0,108.4,105.0,110.0,20.0,210.1,,181.9,38.6,,22.7,31.8,5.4,3.85,3.41,
2022-02-01 15:05:00+00:00,6.475,5.43,24.36,1.92,5.64,2.52,1.92,2.0,7.2,0.07,8.34,1.92,217.5,232.5,111.5,105.0,110.0,20.0,,,,,,,,,3.76,,
2022-02-01 15:10:00+00:00,5.95,,22.95,1.89,4.76,3.71,1.89,2.0,6.57,0.1,8.28,2.03,215.0,215.0,107.1,105.0,96.1,6.1,199.7,,165.0,44.3,,25.4,59.7,5.1,3.86,1.26,
2022-02-01 15:15:00+00:00,5.915,,20.98,2.0,4.3,4.59,2.0,2.14,6.6,0.14,8.21,2.17,227.5,227.5,106.9,105.0,96.5,6.5,224.8,,166.5,82.9,,45.8,74.7,8.5,3.55,3.16,
2022-02-01 15:20:00+00:00,6.09,,22.54,2.03,4.48,4.51,,,6.78,0.1,8.15,2.03,232.5,232.5,,105.0,110.0,20.0,214.2,,177.7,47.8,,26.2,57.6,5.5,3.7,1.48,
2022-02-01 15:25:00+00:00,5.81,,22.09,2.0,4.55,3.26,2.0,2.04,6.53,0.07,8.08,2.07,222.5,222.5,105.8,105.0,110.0,20.0,,,,,,,,,3.8,,
2022-02-01 15:30:00+00:00,5.25,,13.56,1.82,4.9,3.88,1.82,1.97,5.86,0.28,8.01,1.89,455.0,455.0,103.0,105.0,95.7,5.6,334.6,,229.3,119.5,,69.2,189.3,10.7,2.58,1.0,
2022-02-01 15:35:00+00:00,5.565,,19.92,1.78,4.62,3.57,1.78,1.9,6.22,0.1,7.93,1.78,242.5,242.5,103.9,102.5,95.5,5.5,241.7,,209.6,37.5,,26.3,76.2,4.9,3.58,1.0,
2022-02-01 15:40:00+00:00,5.495,,20.41,1.78,3.67,3.46,,,5.97,0.14,7.86,1.78,215.0,215.0,,105.0,110.0,20.0,218.0,,184.8,45.2,,24.8,50.8,4.2,3.71,1.73,
2022-02-01 15:45:00+00:00,5.145,,19.39,1.82,3.05,3.33,,,5.93,0.17,7.79,1.82,210.0,210.0,,105.0,110.0,20.0,215.5,,182.6,45.9,,25.1,46.3,3.7,3.77,2.27,
2022-02-01 15:50:00+00:00,4.445,,17.58,1.82,3.71,2.66,,,5.16,0.17,7.71,1.82,200.0,200.0,,105.0,110.0,20.0,202.5,,178.3,33.4,,18.4,35.0,2.1,3.95,2.1,
2022-02-01 15:55:00+00:00,4.935,,15.77,1.82,3.99,2.59,,,5.51,0.21,7.63,1.82,217.5,217.5,,102.5,110.0,20.0,268.5,,218.2,70.4,,38.7,71.6,5.1,3.2,2.22,
2022-02-01 16:00:00+00:00,5.04,,16.42,1.01,3.82,3.18,1.01,1.16,5.62,0.1,7.55,1.58,250.0,250.0,95.5,107.5,93.9,3.9,261.5,,209.1,72.3,,38.7,77.3,5.3,3.26,1.85,
2022-02-01 16:05:00+00:00,5.005,,16.93,1.23,3.36,2.38,1.23,1.3,5.69,0.07,7.48,1.58,227.5,227.5,110.2,105.0,110.0,20.0,258.4,,214.3,62.7,,34.4,58.7,4.6,3.38,2.85,
2022-02-01 16:10:00+00:00,4.935,,17.36,1.58,2.97,2.9,,,4.92,0.07,7.39,1.58,230.0,230.0,,105.0,110.0,20.0,245.1,,214.3,43.0,,22.9,43.8,3.0,3.52,2.08,
2022-02-01 16:15:00+00:00,4.9,2.73,17.22,1.61,4.38,1.89,,,5.55,0.1,7.31,1.61,212.5,245.0,,105.0,110.0,20.0,,,,,,,,,3.51,,
2022-02-01 16:20:00+00:00,4.865,,16.95,1.58,3.82,3.46,,,5.51,0.17,7.23,1.58,237.5,237.5,,105.0,110.0,20.0,259.5,,222.4,53.6,,29.9,42.7,3.7,3.48,4.76,
2022-02-01 16:25:00+00:00,4.62,,16.45,1.64,3.82,3.12,,,5.59,0.42,7.15,1.64,225.0,225.0,,105.0,110.0,20.0,247.5,,218.9,40.8,,22.3,32.9,2.5,3.56,4.26,
2022-02-01 16:30:00+00:00,4.62,,15.8,1.43,3.92,3.43,,,5.16,0.1,7.07,1.43,240.0,240.0,,105.0,110.0,20.0,268.1,,231.7,52.2,,28.8,42.2,3.2,3.42,4.35,
2022-02-01 16:35:00+00:00,4.445,,15.23,1.61,3.18,3.12,,,5.09,0.14,6.98,1.61,237.5,237.5,,102.5,110.0,20.0,266.3,,230.1,52.0,,28.9,41.1,2.9,3.43,4.83,
2022-02-01 16:40:00+00:00,4.235,,14.68,1.12,2.52,3.12,,,4.85,0.07,6.9,1.12,237.5,237.5,,105.0,110.0,20.0,264.6,,230.2,49.3,,27.4,38.5,2.5,3.47,4.8,
2022-02-01 16:45:00+00:00,4.13,,14.34,1.68,3.15,2.84,,,4.82,0.1,6.82,1.68,232.5,232.5,,101.3,110.0,20.0,260.4,,228.0,46.3,,25.6,36.7,2.3,3.47,4.79,
2022-02-01 16:50:00+00:00,3.885,,10.46,1.43,2.52,2.73,,,4.47,0.14,6.74,1.43,370.0,370.0,,105.0,110.0,20.0,364.2,,297.6,95.0,,49.8,98.3,4.0,2.69,1.89,
2022-02-01 16:55:00+00:00,3.955,,13.75,1.78,2.59,2.13,,,4.64,0.1,6.65,1.78,215.0,215.0,,105.0,110.0,20.0,256.4,,213.2,61.1,,33.7,48.0,2.7,3.48,5.47,
2022-02-01 17:00:00+00:00,3.71,,13.02,1.29,2.24,2.2,,,4.43,0.07,6.57,1.29,197.5,197.5,,105.0,110.0,20.0,243.8,,208.1,50.7,,27.3,43.7,1.9,3.51,3.44,
2022-02-01 17:05:00+00:00,3.78,,12.34,1.89,,1.89,,,4.47,0.14,6.49,,210.0,210.0,,,110.0,20.0,266.6,,217.8,68.6,,36.3,56.4,2.7,3.26,3.98,
2022-02-01 17:10:00+00:00,3.815,,12.4,1.86,,1.86,,,4.47,0.1,6.41,,225.0,225.0,,,110.0,20.0,280.4,,225.1,78.1,,42.6,59.9,3.1,3.25,6.13,
2022-02-01 17:15:00+00:00,3.745,,12.63,1.75,,1.75,,,4.43,0.1,6.33,,222.5,222.5,,,110.0,20.0,266.4,,219.3,66.6,,36.3,53.8,2.6,3.37,4.98,
2022-02-01 17:20:00+00:00,3.465,,12.48,1.75,,1.75,,,4.26,0.1,6.25,,217.5,217.5,,,110.0,20.0,241.0,,211.6,41.7,,22.5,35.5,1.4,3.6,3.7,
2022-02-01 17:25:00+00:00,3.64,,11.15,1.29,1.92,2.41,,,4.22,0.1,6.18,1.29,227.5,227.5,,107.5,110.0,20.0,,,,,,,,,3.06,,
2022-02-01 17:30:00+00:00,3.64,,11.19,1.75,,1.75,,,4.39,0.1,6.1,,207.5,207.5,,,110.0,20.0,,,,,,,,,3.08,,
2022-02-01 17:35:00+00:00,3.675,,11.59,2.24,,2.24,,,4.29,0.07,6.02,,280.0,280.0,,,110.0,20.0,300.0,,256.6,62.0,,33.8,54.7,2.4,3.15,3.4,
2022-02-01 17:40:00+00:00,3.78,,11.8,1.64,,1.64,,,4.39,0.07,5.95,,250.0,250.0,,,110.0,20.0,303.6,,246.7,80.5,,43.8,64.9,3.2,3.12,4.79,
2022-02-01 17:45:00+00:00,3.78,,12.45,1.37,,1.37,,,4.43,0.1,5.88,,235.0,235.0,,,110.0,20.0,272.7,,237.7,49.7,,26.0,47.6,2.0,3.29,2.38,
2022-02-01 17:50:00+00:00,3.92,,12.88,1.72,,1.72,,,4.64,0.1,5.81,,237.5,237.5,,,110.0,20.0,277.3,,238.5,55.1,,29.4,49.1,2.3,3.29,3.14,
2022-02-01 17:55:00+00:00,3.115,,9.06,2.07,,2.07,,,4.11,0.46,5.74,,377.5,377.5,,,110.0,20.0,346.4,,302.6,61.7,,31.0,77.6,1.7,2.91,1.13,
2022-02-01 18:00:00+00:00,3.92,,13.29,1.75,,1.75,,,4.53,0.07,5.67,,227.5,227.5,,,110.0,20.0,263.7,,227.8,50.9,,26.9,45.2,2.1,3.39,3.04,
2022-02-01 18:05:00+00:00,3.99,,13.53,1.89,,1.89,,,4.61,0.07,5.6,,227.5,227.5,,,110.0,20.0,264.7,,229.3,50.3,,27.0,44.2,2.2,3.39,3.28,
2022-02-01 18:10:00+00:00,3.92,,13.41,1.78,,1.78,,,4.57,0.07,5.54,,232.5,232.5,,,110.0,20.0,263.9,,228.4,50.4,,27.3,42.2,2.2,3.42,3.93,
2022-02-01 18:15:00+00:00,3.955,,13.54,1.68,,1.68,,,4.53,0.04,5.48,,225.0,225.0,,,110.0,20.0,263.3,,224.2,55.3,,29.7,46.5,2.4,3.42,3.89,
2022-02-01 18:20:00+00:00,3.78,,12.9,1.68,,1.68,,,4.43,0.1,5.41,,222.5,222.5,,,110.0,20.0,259.3,,223.1,51.4,,27.5,44.0,2.0,3.41,3.54,
2022-02-01 18:25:00+00:00,3.815,,12.97,2.28,,2.28,,,4.47,0.1,5.35,,237.5,237.5,,,110.0,20.0,264.0,,232.8,44.3,,23.7,38.6,1.8,3.4,3.27,
2022-02-01 18:30:00+00:00,3.885,,13.09,1.89,,1.89,,,4.53,0.17,5.3,,225.0,225.0,,,110.0,20.0,266.0,,225.0,58.1,,31.4,48.2,2.4,3.37,4.09,
2022-02-01 18:35:00+00:00,3.71,,13.22,1.75,2.48,1.75,,,4.36,0.21,5.24,1.78,222.5,222.5,,97.5,110.0,20.0,244.3,,220.5,33.9,,17.5,33.8,1.3,3.56,2.04,
2022-02-01 18:40:00+00:00,3.85,,13.41,1.86,,1.86,,,4.47,0.1,5.18,,222.5,222.5,,,110.0,20.0,251.9,,221.4,43.3,,22.9,39.5,1.8,3.48,2.8,
2022-02-01 18:45:00+00:00,3.64,,13.02,1.75,2.35,2.03,,,4.32,0.1,5.13,1.75,225.0,225.0,,92.5,110.0,20.0,244.6,,219.1,36.2,,19.3,32.3,1.3,3.58,3.14,
2022-02-01 18:50:00+00:00,3.57,,12.69,1.61,3.05,2.24,,,4.22,0.1,5.08,1.61,230.0,230.0,,95.0,110.0,20.0,249.0,,222.5,37.8,,20.6,31.7,1.4,3.55,3.87,
2022-02-01 18:55:00+00:00,3.36,,12.31,2.2,3.78,3.08,,,4.29,0.07,5.03,2.2,267.5,267.5,,95.0,110.0,20.0,252.4,,236.8,22.2,,11.7,22.6,0.7,3.66,2.04,
2022-02-01 19:00:00+00:00,,,,1.96,3.67,,,,,,4.98,1.96,,,,95.0,,,,,,,,,,,,,
2022-02-01 19:05:00+00:00,3.395,,12.48,2.66,,2.66,,,4.08,0.07,4.93,,240.0,240.0,,,110.0,20.0,243.3,,225.1,26.0,,13.9,25.7,0.9,3.68,2.3,
2022-02-01 19:10:00+00:00,3.29,,11.49,1.72,4.27,2.63,,,4.11,0.1,4.88,1.72,247.5,247.5,,95.0,110.0,20.0,260.9,,235.7,35.9,,19.5,32.5,1.1,3.49,3.09,
2022-02-01 19:15:00+00:00,3.29,,11.25,2.24,,2.24,,,3.94,0.17,4.84,,235.0,235.0,,,110.0,20.0,263.6,,230.2,47.7,,26.2,37.8,1.5,3.42,4.64,
2022-02-01 19:20:00+00:00,3.22,,11.12,1.54,,1.54,,,3.87,0.07,4.79,,217.5,217.5,,,110.0,20.0,254.7,,215.8,55.3,,30.0,46.1,1.6,3.45,4.14,
2022-02-01 19:25:00+00:00,3.185,,11.17,1.75,,1.75,,,3.84,0.1,4.75,,222.5,222.5,,,110.0,20.0,248.3,,217.7,43.3,,23.2,37.8,1.2,3.51,3.3,
2022-02-01 19:30:00+00:00,2.905,,10.8,1.78,,1.78,,,3.56,0.07,4.7,,220.0,220.0,,,110.0,20.0,233.2,,209.2,34.3,,18.7,29.3,0.8,3.72,3.72,
2022-02-01 19:35:00+00:00,3.01,,10.17,1.89,,1.89,,,3.59,0.07,4.66,,222.5,222.5,,,110.0,20.0,261.1,,220.6,57.5,,31.0,47.9,1.4,3.38,4.0,
2022-02-01 19:40:00+00:00,2.835,,8.67,2.52,,2.52,,,4.11,0.74,4.62,,332.5,332.5,,,110.0,20.0,326.5,,275.7,72.9,,40.1,60.3,1.7,3.06,4.1,
2022-02-01 19:45:00+00:00,2.835,,8.88,2.45,,2.45,,,3.59,0.1,4.58,,317.5,317.5,,,110.0,20.0,303.0,,265.3,53.5,,28.7,53.9,1.2,3.13,2.16,
2022-02-01 19:50:00+00:00,2.835,,9.06,1.89,2.41,2.13,,,3.48,0.25,4.54,1.89,270.0,270.0,,97.5,110.0,20.0,297.8,,256.3,59.8,,33.2,48.1,1.4,3.2,4.68,
2022-02-01 19:55:00+00:00,2.625,,8.86,1.75,3.33,1.89,,,3.24,0.07,4.51,1.75,250.0,250.0,,95.0,110.0,20.0,265.8,,237.9,39.3,,20.9,38.0,0.8,3.38,2.37,
2022-02-01 20:00:00+00:00,2.52,,8.69,1.64,3.57,1.64,,,3.13,0.14,4.47,2.0,245.0,245.0,,95.0,110.0,20.0,258.8,,232.1,37.4,,20.0,36.0,0.7,3.45,2.43,
2022-02-01 20:05:00+00:00,2.45,,5.6,1.75,3.82,1.75,,,3.1,0.14,4.43,1.82,492.5,492.5,,92.5,110.0,20.0,447.8,,360.2,120.4,,62.9,145.1,2.1,2.29,1.31,
2022-02-01 20:10:00+00:00,,,,1.64,3.36,,,,,,4.4,1.64,,,,92.5,,,,,,,,,,,,,
2022-02-01 20:15:00+00:00,,,,1.75,3.46,,,,,,4.37,1.75,,,,90.0,,,,,,,,,,,,,
2022-02-01 20:20:00+00:00,,,,1.61,3.36,,,,,,4.33,1.61,,,,92.5,,,,,,,,,,,,,
2022-02-01 20:25:00+00:00,,,,1.75,2.41,,,,,,4.3,1.75,,,,92.5,,,,,,,,,,,,,
2022-02-01 20:30:00+00:00,2.87,,7.8,1.64,2.24,2.17,,,3.45,0.07,4.27,1.64,345.0,345.0,,92.5,110.0,20.0,382.5,,297.7,121.9,,67.6,98.3,2.9,2.72,4.66,
2022-02-01 20:35:00+00:00,2.695,,7.84,1.64,2.28,2.24,,,3.38,0.14,4.24,1.64,342.5,342.5,,92.5,110.0,20.0,330.0,,279.7,71.1,,38.1,71.1,1.5,2.91,2.21,
2022-02-01 20:40:00+00:00,2.8,,8.09,1.78,2.2,2.1,,,3.41,0.21,4.21,1.78,325.0,325.0,,92.5,110.0,20.0,334.7,,280.7,76.7,,41.3,73.8,1.7,2.89,2.52,
2022-02-01 20:45:00+00:00,2.45,,7.74,1.89,,1.89,,,3.1,0.14,4.19,,305.0,305.0,,,110.0,20.0,299.0,,263.4,50.0,,26.7,52.0,0.9,3.16,1.96,
2022-02-01 20:50:00+00:00,,,,,,,,,,,4.16,,,,,,,,,,,,,,,,,,
2022-02-01 20:55:00+00:00,2.835,,8.02,2.52,,2.52,,,3.48,0.1,4.14,,385.0,385.0,,,110.0,20.0,347.4,,291.2,79.4,,42.4,80.5,1.8,2.83,2.1,
2022-02-01 21:00:00+00:00,2.905,,8.0,1.64,2.2,2.13,,,3.52,0.07,4.11,1.64,342.5,342.5,,100.0,110.0,20.0,358.2,,292.3,94.0,,51.0,87.2,2.2,2.75,2.88,
