Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-06-02 18:30:00+00:00,100,6.8,17.33,2.58,3.17,6.2,7.35,,6.16,2.58,500.0,97.0,110.0,20.0,380.4,312.3,98.3,50.6,101.2,12.4,2.55,1.84
2013-06-02 18:45:00+00:00,100,8.5,27.23,2.65,3.67,4.72,9.05,,6.1,2.65,273.5,97.0,110.0,20.0,296.5,260.3,52.4,27.4,51.5,10.3,3.2,2.16
2013-06-02 19:00:00+00:00,100,8.6,27.26,2.97,3.85,5.57,9.15,,6.02,2.97,283.5,97.0,110.0,20.0,300.9,265.9,50.7,26.4,49.8,10.2,3.17,2.13
2013-06-02 19:15:00+00:00,100,8.75,27.0,2.63,3.33,6.68,9.3,,5.94,2.63,296.0,97.0,110.0,20.0,317.7,279.4,55.7,28.9,54.6,11.6,3.09,2.13
2013-06-02 19:30:00+00:00,100,8.0,25.65,2.45,3.78,5.05,8.55,,5.85,2.45,268.5,97.0,110.0,20.0,305.3,265.8,56.2,30.3,50.4,9.9,3.21,3.47
2013-06-02 19:45:00+00:00,100,7.95,23.74,2.78,3.8,5.22,8.5,,5.75,2.78,272.5,95.0,110.0,20.0,329.0,282.7,66.3,35.3,61.5,11.5,2.99,2.85
2013-06-02 20:00:00+00:00,0,8.1,22.75,1.75,2.15,3.2,8.65,,,1.75,252.0,95.0,110.0,20.0,,,,,,,2.81,
2013-06-02 20:15:00+00:00,100,7.95,22.7,2.63,,2.63,8.5,,5.54,,257.0,,110.0,20.0,341.8,277.0,91.6,48.9,81.7,15.7,2.86,3.54
2013-06-02 20:30:00+00:00,100,7.775,22.16,6.2,,6.2,8.32,,5.43,,342.5,,110.0,20.0,358.3,308.7,72.1,37.4,71.0,11.9,2.85,2.11
2013-06-02 20:45:00+00:00,100,7.5,22.83,6.9,,6.9,8.05,,5.32,,381.0,,110.0,20.0,318.7,283.7,51.2,26.1,51.8,7.8,3.05,1.87
2013-06-02 21:00:00+00:00,100,7.75,23.23,5.6,,5.6,8.32,0.03,5.2,,327.5,,110.0,20.0,333.0,291.8,60.0,31.0,59.6,9.8,3.0,2.03
2013-06-02 21:15:00+00:00,100,7.6,22.33,2.7,,2.7,8.15,,5.08,,284.5,,110.0,20.0,336.0,288.0,69.1,36.3,65.6,10.8,2.94,2.49
2013-06-02 21:30:00+00:00,100,7.325,22.37,2.85,,2.85,7.88,,4.95,,287.0,,110.0,20.0,322.3,283.3,56.5,29.4,55.2,8.3,3.05,2.18
2013-06-02 22:15:00+00:00,100,5.55,18.11,2.47,,2.47,6.1,,4.59,,282.0,,110.0,20.0,296.0,270.0,38.2,19.5,40.1,3.2,3.26,1.67
2013-06-02 22:30:00+00:00,100,5.3,17.34,3.08,,3.08,5.85,,4.48,,297.0,,110.0,20.0,297.7,270.4,40.1,20.2,42.7,3.1,3.27,1.58
2013-06-02 22:45:00+00:00,100,3.375,12.02,2.63,,2.63,3.92,,4.37,,284.5,,110.0,20.0,265.0,246.3,26.9,13.5,29.7,0.8,3.56,1.47
2013-06-02 23:00:00+00:00,100,5.55,16.49,1.85,,1.85,6.1,,4.27,,277.5,,110.0,20.0,326.9,282.8,63.7,32.8,63.2,5.3,2.97,2.06
2013-06-02 23:15:00+00:00,100,5.275,17.19,3.28,,3.28,5.82,,4.18,,295.5,,110.0,20.0,297.0,268.1,42.1,21.5,43.6,3.2,3.26,1.76
2013-06-02 23:30:00+00:00,100,7.325,20.67,2.85,,2.85,7.88,,4.09,,283.5,,110.0,20.0,352.2,293.2,84.0,44.9,76.2,12.3,2.82,3.21
2013-06-02 23:45:00+00:00,100,7.2,20.75,2.55,,2.55,7.75,,4.01,,289.5,,110.0,20.0,343.5,292.2,73.8,38.8,70.2,10.4,2.88,2.49
2013-06-03 00:00:00+00:00,100,3.525,12.29,1.9,,1.9,4.07,,3.93,,276.0,,110.0,20.0,281.3,250.2,44.4,24.7,37.8,1.6,3.48,4.93
2013-06-03 00:15:00+00:00,100,3.525,12.3,1.92,,1.92,4.07,,3.85,,282.0,,110.0,20.0,275.5,256.5,27.9,13.9,33.6,1.0,3.49,1.12
2013-06-03 00:30:00+00:00,100,7.025,19.9,2.78,,2.78,7.57,,3.78,,292.0,,110.0,20.0,351.1,294.5,81.1,42.9,75.9,10.9,2.83,2.71
2013-06-03 00:45:00+00:00,100,6.925,19.96,1.73,,1.73,7.47,,3.71,,272.0,,110.0,20.0,341.3,284.2,81.6,43.1,76.2,10.6,2.88,2.73
2013-06-03 01:00:00+00:00,100,6.85,19.59,2.6,,2.6,7.4,,3.64,,275.0,,110.0,20.0,341.0,283.3,82.2,43.8,74.8,10.5,2.86,3.14
2013-06-03 01:15:00+00:00,100,5.875,18.7,2.78,,2.78,6.43,,3.59,,277.0,,110.0,20.0,301.2,266.5,50.2,26.2,49.5,4.7,3.18,2.12
2013-06-03 01:30:00+00:00,100,4.475,14.28,2.55,,2.55,5.03,,3.54,,264.5,,110.0,20.0,297.0,254.6,60.1,32.8,52.2,3.4,3.19,4.25
2013-06-03 01:45:00+00:00,100,4.9,14.92,3.03,,3.03,5.45,,3.51,,301.0,,110.0,20.0,314.7,273.1,60.2,31.0,61.6,4.0,3.04,1.87
2013-06-03 02:00:00+00:00,100,3.55,12.24,2.45,,2.45,4.1,,3.49,,290.0,,110.0,20.0,281.9,244.6,53.7,29.7,47.6,1.9,3.45,3.84
2013-06-03 02:15:00+00:00,100,3.975,12.67,1.52,1.8,1.85,4.53,,3.5,1.52,267.0,97.0,110.0,20.0,290.2,251.3,55.3,29.1,57.8,2.5,3.19,1.86
2013-06-03 02:30:00+00:00,50,5.9,16.76,2.72,,2.72,6.45,,3.53,,297.5,,110.0,20.0,338.0,277.9,86.0,45.5,86.4,8.3,2.84,2.09
2013-06-03 02:45:00+00:00,100,4.475,15.56,1.77,,1.77,5.03,,3.59,,291.0,,110.0,20.0,275.8,256.1,27.6,15.9,40.4,2.0,3.48,1.0
2013-06-03 03:00:00+00:00,70,3.85,13.63,2.53,,2.53,4.4,,3.68,,290.0,,110.0,20.0,248.0,214.5,41.2,23.0,63.4,2.0,3.54,1.0
2013-06-03 03:15:00+00:00,50,5.65,15.68,5.28,,5.28,6.2,,3.8,,429.5,,110.0,20.0,305.2,230.9,102.0,54.4,110.2,9.3,2.77,1.77
2013-06-03 03:30:00+00:00,0,,,1.75,1.85,,,,,1.85,,115.0,100.1,10.0,,,,,,,,
2013-06-03 03:45:00+00:00,70,6.15,18.86,1.77,1.92,3.15,6.7,,4.09,1.77,274.5,115.0,100.6,10.5,275.4,213.5,81.3,46.9,91.0,9.8,3.07,1.7
2013-06-03 04:00:00+00:00,70,6.325,19.86,3.08,,3.08,6.88,,4.25,,259.5,,110.0,20.0,269.4,210.7,79.2,44.8,86.8,9.8,3.14,1.85
2013-06-03 04:15:00+00:00,70,6.525,20.37,3.4,,3.4,7.1,0.03,4.42,,259.5,,110.0,20.0,269.6,208.4,81.8,46.8,88.8,10.9,3.12,1.88
2013-06-03 04:30:00+00:00,70,6.4,18.73,3.17,,3.17,6.95,,4.59,,242.0,,110.0,20.0,291.4,201.4,123.8,68.5,133.2,14.8,2.93,2.08
2013-06-03 04:45:00+00:00,70,6.375,18.41,2.5,2.72,3.67,6.93,,4.74,2.5,254.5,120.0,110.0,20.0,293.5,199.6,126.9,70.5,136.3,15.2,2.89,2.01
2013-06-03 05:00:00+00:00,50,6.6,18.85,2.6,2.95,5.35,7.15,,4.88,2.6,354.5,110.0,110.0,20.0,285.5,194.5,117.6,64.9,129.9,15.1,2.86,1.7
2013-06-03 05:15:00+00:00,50,6.725,20.6,2.8,3.25,5.05,7.28,,5.0,2.8,321.0,110.0,110.0,20.0,260.3,185.2,92.2,51.6,114.8,12.7,3.06,1.35
2013-06-03 05:30:00+00:00,50,7.225,20.59,6.05,,6.05,7.78,,5.09,,352.5,,110.0,20.0,290.5,194.9,125.9,69.2,136.9,19.2,2.85,1.8
2013-06-03 05:45:00+00:00,50,7.825,23.35,6.03,,6.03,8.38,,5.16,,312.5,,110.0,20.0,275.7,191.0,112.0,61.6,120.8,20.1,2.98,1.82
2013-06-03 06:00:00+00:00,50,8.05,24.41,6.0,,6.0,8.6,,5.2,,300.0,,110.0,20.0,269.9,188.1,108.0,59.4,116.9,20.5,3.03,1.8
2013-06-03 06:15:00+00:00,50,8.225,25.77,5.93,,5.93,8.77,,5.23,,302.5,,110.0,20.0,255.2,184.5,88.4,48.8,108.9,17.9,3.13,1.33
2013-06-03 06:30:00+00:00,50,8.45,26.84,5.97,,5.97,9.0,,5.25,,291.0,,110.0,20.0,251.4,182.9,86.4,47.9,104.0,18.5,3.18,1.4
2013-06-03 06:45:00+00:00,70,8.6,28.44,5.68,,5.68,9.15,,5.26,,283.5,,110.0,20.0,242.1,183.8,71.6,40.9,98.3,16.7,3.31,1.14
2013-06-03 07:00:00+00:00,50,8.35,27.86,6.03,,6.03,8.9,,5.27,,275.0,,110.0,20.0,232.4,171.4,75.5,42.1,99.2,15.9,3.34,1.25
2013-06-03 07:15:00+00:00,70,7.35,26.67,5.93,,5.93,7.9,,5.28,,277.5,,110.0,20.0,206.1,153.4,60.3,34.1,96.1,10.1,3.63,1.0
2013-06-03 07:30:00+00:00,50,8.125,27.32,7.43,,7.43,8.68,,5.3,,301.0,,110.0,20.0,219.2,159.2,79.2,43.7,89.7,15.3,3.36,1.77
2013-06-03 07:45:00+00:00,70,7.025,24.56,5.72,,5.72,7.57,,5.34,,262.0,,110.0,20.0,208.9,150.1,71.5,40.5,94.3,10.8,3.5,1.37
2013-06-03 08:00:00+00:00,50,7.2,22.44,6.97,,6.97,7.75,,5.38,,372.5,,110.0,20.0,218.8,153.5,85.5,47.6,97.3,13.1,3.12,1.81
2013-06-03 08:15:00+00:00,70,7.25,21.12,6.13,,6.13,7.85,0.05,5.44,,389.5,,110.0,20.0,257.6,166.3,107.4,60.1,147.0,16.9,2.91,1.21
2013-06-03 08:30:00+00:00,50,7.2,22.55,6.32,,6.32,7.75,,5.51,,342.5,,110.0,20.0,232.8,157.2,92.5,51.8,116.8,14.3,3.13,1.42
2013-06-03 08:45:00+00:00,70,6.925,21.77,6.1,,6.1,7.47,,5.59,,324.5,,110.0,20.0,231.8,154.5,96.7,54.4,115.2,13.8,3.14,1.62
2013-06-03 09:00:00+00:00,70,7.3,21.61,6.05,,6.05,7.85,,5.68,,357.5,,110.0,20.0,254.5,164.5,107.5,60.7,133.4,17.2,2.96,1.4
2013-06-03 09:30:00+00:00,50,7.275,22.38,6.32,,6.32,7.82,,5.84,,343.5,,110.0,20.0,238.9,158.2,98.3,55.3,122.7,15.6,3.08,1.44
2013-06-03 09:45:00+00:00,50,7.65,22.26,6.93,,6.93,8.2,,5.91,,380.0,,110.0,20.0,262.0,168.6,121.2,67.5,135.6,20.8,2.91,1.8
2013-06-03 10:00:00+00:00,50,7.525,22.17,7.1,,7.1,8.07,,5.97,,402.0,,110.0,20.0,242.9,160.9,104.5,58.2,121.6,17.4,2.95,1.65
2013-06-03 10:15:00+00:00,50,7.8,22.97,5.0,6.22,6.55,8.35,,6.02,5.0,367.5,97.0,110.0,20.0,257.2,167.9,108.3,60.5,133.5,19.6,2.94,1.39
2013-06-03 10:30:00+00:00,0,,,5.35,6.43,,,,,5.35,,95.0,,,,,,,,,,
2013-06-03 10:45:00+00:00,50,7.975,35.19,5.05,6.65,6.95,8.52,,6.08,5.05,199.5,95.0,110.0,20.0,160.7,132.6,37.3,21.0,40.9,7.2,4.41,1.99
2013-06-03 11:00:00+00:00,50,8.525,25.83,5.05,5.97,6.95,9.07,,6.09,5.05,321.0,98.0,110.0,20.0,257.9,172.4,110.5,61.1,122.1,23.4,3.03,1.74
2013-06-03 11:15:00+00:00,50,8.525,26.26,4.9,6.25,6.85,9.07,,6.09,4.9,303.5,96.0,110.0,20.0,255.8,172.1,109.0,60.4,119.7,23.1,3.08,1.79
2013-06-03 11:30:00+00:00,50,8.475,26.18,6.3,,6.3,9.05,0.03,6.07,,305.0,,110.0,20.0,253.7,174.1,98.7,55.3,113.9,21.3,3.09,1.52
2013-06-03 11:45:00+00:00,50,8.4,27.24,6.35,,6.35,8.95,,6.05,,301.0,,110.0,20.0,237.2,166.8,84.7,47.5,111.0,18.1,3.24,1.25
2013-06-03 12:00:00+00:00,70,7.925,25.36,6.07,,6.07,8.48,,6.03,,292.5,,110.0,20.0,239.0,165.3,90.2,51.0,108.7,17.1,3.2,1.47
2013-06-03 12:15:00+00:00,70,8.15,23.37,6.15,,6.15,8.7,,6.0,,317.5,,110.0,20.0,288.8,185.3,135.3,75.5,145.5,26.4,2.87,1.89
2013-06-03 12:30:00+00:00,50,8.25,24.53,6.5,,6.5,8.8,,5.96,,330.0,,110.0,20.0,264.4,176.8,110.3,61.3,124.2,22.2,2.97,1.6
2013-06-03 12:45:00+00:00,70,8.225,25.88,6.1,,6.1,8.77,,5.93,,314.5,,110.0,20.0,247.9,173.9,88.3,49.8,115.6,18.2,3.15,1.23
2013-06-03 13:00:00+00:00,50,8.4,26.37,6.15,,6.15,8.95,,5.9,,296.0,,110.0,20.0,250.7,176.3,92.7,51.8,108.6,19.7,3.14,1.48
2013-06-03 13:15:00+00:00,50,8.125,25.97,5.45,7.1,7.4,8.68,,5.87,5.45,334.5,99.0,110.0,20.0,227.5,162.6,84.0,46.1,98.5,16.2,3.2,1.6
2013-06-03 13:30:00+00:00,50,8.35,26.4,6.15,,6.15,8.93,0.03,5.85,,301.0,,110.0,20.0,248.4,176.5,88.2,49.1,110.5,18.5,3.16,1.31
2013-06-03 13:45:00+00:00,50,8.4,26.31,6.15,,6.15,9.07,0.13,5.83,,302.0,,110.0,20.0,251.5,179.5,89.0,49.4,110.4,18.9,3.13,1.32
2013-06-03 14:00:00+00:00,70,8.4,26.99,5.7,,5.7,9.05,0.1,5.82,,277.5,,110.0,20.0,247.3,181.2,83.4,47.0,98.6,18.0,3.21,1.48
2013-06-03 14:15:00+00:00,50,8.075,26.22,6.13,,6.13,8.63,,5.82,,286.0,,110.0,20.0,240.8,173.7,85.0,47.0,101.9,16.5,3.25,1.46
2013-06-03 14:30:00+00:00,50,7.85,24.78,6.15,,6.15,8.4,,5.84,,290.0,,110.0,20.0,249.6,176.2,95.7,52.8,106.9,17.3,3.16,1.72
2013-06-03 14:45:00+00:00,70,7.825,24.89,5.55,,5.55,8.38,,5.86,,281.0,,110.0,20.0,251.9,181.7,90.0,50.2,102.1,16.6,3.18,1.62
2013-06-03 15:00:00+00:00,50,7.55,24.93,5.68,,5.68,8.1,,5.9,,294.5,,110.0,20.0,236.9,175.1,75.3,41.7,106.1,13.0,3.3,1.12
2013-06-03 15:15:00+00:00,50,7.725,23.98,5.03,5.53,6.15,8.27,,5.95,5.03,287.5,115.0,110.0,20.0,267.2,186.7,108.5,59.6,117.2,18.8,3.11,1.92
2013-06-03 15:30:00+00:00,50,6.85,22.62,5.7,,5.7,7.4,,6.0,,293.5,,110.0,20.0,231.8,170.3,78.5,43.1,97.7,10.9,3.3,1.43
2013-06-03 15:45:00+00:00,50,7.15,22.53,2.88,3.85,5.05,7.7,,6.06,2.88,273.5,116.0,110.0,20.0,258.5,186.8,95.0,52.6,104.0,14.4,3.15,1.81
2013-06-03 16:00:00+00:00,50,7.05,21.14,2.78,3.22,5.05,7.6,,6.11,2.78,286.0,117.0,110.0,20.0,279.2,196.3,112.2,61.8,119.8,16.3,3.0,1.97
2013-06-03 16:15:00+00:00,50,7.1,21.03,2.58,3.25,3.42,7.65,,6.17,2.58,244.5,113.0,110.0,20.0,289.6,211.2,107.0,59.9,112.0,16.1,2.96,2.06
2013-06-03 16:30:00+00:00,50,7.325,21.33,2.5,3.3,3.38,7.88,,6.22,2.5,259.5,114.0,110.0,20.0,298.1,221.7,104.7,58.3,109.5,16.8,2.91,2.02
2013-06-03 16:45:00+00:00,50,7.8,22.11,2.47,3.45,3.45,8.35,,6.26,2.47,274.5,111.0,110.0,20.0,316.0,233.7,114.5,62.9,119.0,20.4,2.83,2.06
2013-06-03 17:00:00+00:00,50,7.75,23.46,1.8,3.83,5.1,8.3,,6.29,1.95,288.5,109.0,103.0,12.8,280.2,211.3,93.2,50.0,102.2,16.2,3.03,1.64
2013-06-03 17:15:00+00:00,50,8.0,24.81,2.8,3.85,5.63,8.55,,6.31,2.8,302.0,107.0,110.0,20.0,279.5,220.0,82.1,43.1,94.8,14.9,3.1,1.47
2013-06-03 17:30:00+00:00,50,8.575,26.92,5.07,,5.07,9.13,,6.31,,276.0,,110.0,20.0,281.0,227.3,75.8,39.7,82.5,15.7,3.14,1.66
2013-06-03 17:45:00+00:00,70,8.9,28.03,3.08,,3.08,9.45,,6.29,,253.5,,110.0,20.0,287.5,240.5,67.5,36.0,69.5,15.2,3.15,1.95
2013-06-03 18:00:00+00:00,50,9.05,28.12,2.45,3.85,7.95,9.6,,6.26,2.45,326.0,104.0,110.0,20.0,307.0,255.4,74.0,38.9,74.0,16.8,3.11,2.09
2013-06-03 18:15:00+00:00,50,8.875,28.07,1.73,2.28,2.5,9.43,,6.22,1.73,242.0,104.0,110.0,20.0,291.1,247.1,63.0,33.3,60.2,13.6,3.16,2.48
2013-06-03 18:30:00+00:00,100,9.075,27.8,1.73,2.72,3.25,9.63,,6.16,1.73,244.5,99.0,110.0,20.0,304.8,253.6,72.8,38.7,66.5,16.3,3.06,3.09
2013-06-03 18:45:00+00:00,100,8.7,27.94,2.8,,2.8,9.25,,6.1,,238.5,,110.0,20.0,289.5,247.2,60.3,31.9,55.3,12.4,3.21,2.99
2013-06-03 19:00:00+00:00,100,8.4,26.56,2.58,3.08,4.82,8.95,,6.02,2.58,257.5,101.0,110.0,20.0,300.4,261.3,56.0,29.9,51.7,10.9,3.16,2.91
2013-06-03 19:15:00+00:00,100,7.825,24.99,1.83,2.55,3.78,8.38,,5.94,1.83,249.5,98.0,110.0,20.0,296.7,256.9,56.7,30.5,50.7,9.6,3.19,3.5
2013-06-03 19:30:00+00:00,100,7.8,23.98,2.5,3.8,6.22,8.35,,5.85,2.5,310.0,98.0,110.0,20.0,317.1,279.4,54.8,28.4,54.1,9.1,3.08,2.09
2013-06-03 19:45:00+00:00,100,5.475,22.93,1.95,3.5,1.95,6.05,0.03,5.75,2.85,208.0,100.0,110.0,20.0,213.5,202.3,16.3,10.6,16.0,1.6,4.19,2.22
2013-06-03 20:00:00+00:00,100,7.675,22.33,1.67,3.6,3.75,8.23,,5.65,1.67,289.5,99.0,110.0,20.0,340.7,289.2,73.8,39.2,68.5,11.9,2.91,2.82
2013-06-03 20:15:00+00:00,100,7.7,21.9,2.58,4.13,5.57,8.4,0.15,5.54,2.58,348.5,94.0,110.0,20.0,354.8,305.1,72.3,37.4,71.6,11.6,2.84,2.06
2013-06-03 20:30:00+00:00,100,7.675,22.76,2.42,3.78,6.5,8.25,0.03,5.43,2.42,361.0,95.0,110.0,20.0,338.6,295.1,63.4,32.7,62.9,10.1,2.96,2.03
2013-06-03 20:45:00+00:00,100,7.85,22.39,3.3,3.8,5.35,8.4,,5.32,3.3,327.0,97.0,110.0,20.0,350.8,303.4,68.9,35.7,67.8,11.5,2.85,2.1
2013-06-03 21:00:00+00:00,100,7.825,24.77,2.13,3.72,2.13,8.38,,5.2,2.5,307.0,100.0,110.0,20.0,322.9,296.8,39.0,20.1,40.6,6.7,3.16,1.68
2013-06-03 21:15:00+00:00,0,,,2.47,3.72,,,,,2.47,,98.0,,,,,,,,,,
2013-06-03 21:30:00+00:00,100,7.675,22.71,2.42,3.75,6.9,8.25,0.03,4.95,2.42,371.0,97.0,110.0,20.0,339.7,296.6,62.8,32.5,62.1,10.0,2.96,2.06
2013-06-03 21:45:00+00:00,100,7.2,21.75,2.7,5.78,6.78,7.88,0.13,4.83,2.7,387.5,97.0,110.0,20.0,322.3,286.3,52.7,27.0,53.2,7.4,3.02,1.89
2013-06-03 22:00:00+00:00,100,7.8,21.57,3.22,3.8,6.18,8.35,,4.71,3.22,368.5,97.0,110.0,20.0,371.0,318.1,77.0,39.8,76.3,12.7,2.77,2.05
2013-06-03 22:15:00+00:00,100,7.825,21.5,2.45,3.33,5.85,8.43,0.05,4.59,2.45,357.5,97.0,110.0,20.0,372.9,319.1,78.2,40.5,77.0,13.0,2.75,2.1
2013-06-03 22:30:00+00:00,100,7.175,21.22,2.6,3.3,4.63,7.72,,4.48,2.6,332.0,96.0,110.0,20.0,337.0,295.8,60.2,30.8,60.8,8.4,2.96,1.89
2013-06-03 22:45:00+00:00,100,7.825,22.1,2.5,3.5,4.75,8.38,,4.37,2.5,319.5,96.0,110.0,20.0,354.5,303.6,73.6,38.5,71.3,12.3,2.83,2.27
2013-06-03 23:00:00+00:00,100,4.375,15.0,2.85,,2.85,4.93,,4.27,,287.5,,110.0,20.0,279.9,257.8,32.3,16.0,35.9,1.7,3.43,1.38
2013-06-03 23:15:00+00:00,100,7.075,21.15,2.83,3.8,4.65,7.63,,4.18,2.83,319.5,97.0,110.0,20.0,331.4,290.3,59.7,30.9,59.1,8.1,2.99,2.06
2013-06-03 23:30:00+00:00,100,4.95,16.12,1.73,2.9,2.88,5.5,,4.09,1.73,297.0,96.0,110.0,20.0,299.2,271.1,41.3,20.7,44.7,2.7,3.26,1.5
2013-06-03 23:45:00+00:00,100,7.2,19.8,1.73,2.9,3.25,7.75,,4.01,1.73,314.5,97.0,110.0,20.0,368.0,308.9,85.2,44.8,81.3,12.1,2.75,2.44
2013-06-04 00:00:00+00:00,100,6.75,19.08,5.35,,5.35,7.3,,3.93,,369.5,,110.0,20.0,353.2,304.9,70.4,36.2,70.6,8.7,2.83,1.96
2013-06-04 00:15:00+00:00,100,3.625,12.24,2.55,,2.55,4.18,,3.85,,312.0,,110.0,20.0,286.7,262.6,35.1,17.1,42.1,1.3,3.38,1.11
2013-06-04 00:30:00+00:00,100,4.925,15.63,1.75,2.22,3.22,5.47,,3.78,1.75,319.5,97.0,110.0,20.0,307.6,276.3,46.0,22.9,50.6,3.0,3.17,1.41
2013-06-04 00:45:00+00:00,100,7.025,18.59,2.45,,2.45,7.57,,3.71,,297.0,,110.0,20.0,383.7,321.9,90.2,45.8,91.6,11.9,2.65,1.85
2013-06-04 01:00:00+00:00,100,5.45,16.57,1.63,1.95,2.45,6.0,,3.64,1.63,287.0,95.0,110.0,20.0,318.6,279.5,56.9,29.3,57.7,4.6,3.04,1.9
2013-06-04 01:15:00+00:00,100,4.75,16.76,2.92,,2.92,5.3,,3.59,,292.0,,110.0,20.0,275.0,256.2,28.3,13.4,34.9,1.7,3.53,1.0
2013-06-04 01:30:00+00:00,100,6.775,20.35,1.67,2.0,2.72,7.32,,3.54,1.67,279.5,95.0,110.0,20.0,323.9,277.6,66.5,35.1,63.2,8.4,3.0,2.5
2013-06-04 01:45:00+00:00,100,6.45,18.51,2.45,,2.45,7.0,,3.51,,269.5,,110.0,20.0,337.1,276.6,86.1,45.8,78.8,9.8,2.87,3.06
2013-06-04 02:00:00+00:00,100,5.95,16.89,1.63,1.83,2.85,6.5,,3.49,1.63,287.0,95.0,110.0,20.0,341.8,281.0,86.9,46.2,81.4,8.5,2.84,2.73
2013-06-04 02:15:00+00:00,100,6.175,17.77,2.65,,2.65,6.78,0.05,3.5,,295.0,,110.0,20.0,336.6,281.4,79.4,41.9,78.6,8.4,2.88,2.16
2013-06-04 02:30:00+00:00,50,4.075,14.0,1.73,1.95,2.45,4.63,,3.53,1.73,278.0,95.0,110.0,20.0,266.6,238.1,39.6,20.5,49.4,1.9,3.43,1.15
2013-06-04 02:45:00+00:00,50,4.5,15.98,3.08,,3.08,5.05,,3.59,,275.5,,110.0,20.0,261.0,223.6,53.2,29.2,53.5,3.2,3.55,2.24
2013-06-04 03:00:00+00:00,50,5.775,20.98,3.7,,3.7,6.32,,3.68,,280.5,,110.0,20.0,245.7,215.4,40.7,20.4,56.2,4.0,3.63,1.0
2013-06-04 03:15:00+00:00,70,5.425,17.32,2.85,,2.85,6.0,0.03,3.8,,273.5,,110.0,20.0,272.3,221.8,69.5,38.4,80.0,6.2,3.19,1.58
2013-06-04 03:30:00+00:00,70,4.025,15.02,2.88,,2.88,4.57,,3.93,,267.0,,110.0,20.0,217.1,181.0,39.5,23.7,65.5,2.3,3.73,1.0
2013-06-04 03:45:00+00:00,70,3.775,13.94,3.45,,3.45,4.32,,4.09,,265.5,,110.0,20.0,200.2,160.3,49.2,27.8,58.7,2.3,3.69,1.72
2013-06-04 04:00:00+00:00,100,5.325,15.76,2.67,,2.67,5.88,,4.25,,220.0,,110.0,20.0,282.4,194.7,117.6,64.3,128.4,9.7,2.96,1.89
2013-06-04 04:15:00+00:00,50,6.325,18.78,5.32,,5.32,6.88,,4.42,,350.0,,110.0,20.0,272.2,196.3,99.9,54.4,112.8,11.7,2.97,1.65
2013-06-04 04:30:00+00:00,70,6.9,20.45,2.6,2.97,3.2,7.45,,4.59,2.6,237.0,116.0,110.0,20.0,294.7,213.9,110.0,61.7,115.2,15.7,2.96,2.06
2013-06-04 04:45:00+00:00,50,6.825,21.19,5.5,,5.5,7.38,,4.74,,288.5,,110.0,20.0,266.9,189.4,105.8,58.4,113.1,14.4,3.1,2.04
2013-06-04 05:00:00+00:00,50,6.7,21.41,2.9,3.15,4.53,7.25,,4.88,2.9,258.5,120.0,110.0,20.0,248.8,181.5,87.0,48.5,99.9,11.8,3.19,1.65
2013-06-04 05:15:00+00:00,50,6.6,18.82,5.68,,5.68,7.15,,5.0,,369.5,,110.0,20.0,280.8,189.4,117.5,64.9,131.8,15.1,2.85,1.67
2013-06-04 05:30:00+00:00,50,6.45,19.48,5.97,,5.97,7.0,,5.09,,366.0,,110.0,20.0,248.7,172.6,99.5,55.2,112.3,12.2,3.02,1.78
2013-06-04 06:15:00+00:00,50,7.275,21.8,6.1,,6.1,7.82,,5.23,,347.5,,110.0,20.0,258.9,177.0,103.9,57.4,120.2,16.2,3.0,1.57
2013-06-04 06:30:00+00:00,70,7.575,23.54,5.4,,5.4,8.15,0.03,5.25,,321.0,,110.0,20.0,257.0,183.3,87.3,49.9,115.1,15.7,3.11,1.21
2013-06-04 06:45:00+00:00,50,8.2,24.71,6.7,,6.7,8.8,0.05,5.26,,315.0,,110.0,20.0,274.5,185.4,120.3,66.4,129.4,23.5,3.01,1.98
2013-06-04 07:00:00+00:00,50,8.075,25.26,6.05,,6.05,8.63,,5.27,,290.0,,110.0,20.0,252.8,176.3,98.6,54.8,109.7,19.0,3.13,1.7
2013-06-04 07:15:00+00:00,70,8.0,25.47,5.6,,5.6,8.55,,5.28,,287.5,,110.0,20.0,246.6,176.6,85.9,48.9,103.7,16.9,3.18,1.43
2013-06-04 07:30:00+00:00,50,8.725,25.48,6.15,,6.15,9.3,0.03,5.3,,305.0,,110.0,20.0,281.9,192.1,115.9,64.3,124.4,26.1,2.92,1.73
2013-06-04 07:45:00+00:00,50,8.575,26.42,6.9,,6.9,9.13,,5.34,,314.5,,110.0,20.0,252.6,174.6,100.0,54.8,113.6,21.5,3.08,1.59
2013-06-04 08:00:00+00:00,70,8.475,25.76,5.93,,5.93,9.02,,5.38,,310.0,,110.0,20.0,263.1,184.2,97.0,55.0,111.6,21.3,3.04,1.48
2013-06-04 08:15:00+00:00,50,8.3,26.26,6.15,,6.15,8.88,0.03,5.44,,311.0,,110.0,20.0,246.4,173.3,87.0,49.0,115.1,18.3,3.16,1.21
2013-06-04 08:30:00+00:00,70,8.025,25.43,6.15,,6.15,8.57,,5.51,,302.5,,110.0,20.0,243.4,168.1,91.8,51.7,111.1,17.9,3.17,1.43
