Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-09-02 07:45:00+00:00,50,6.325,,20.48,3.45,4.57,5.55,,,6.88,,,5.55,3.45,300.0,,,112.0,110.0,20.0,236.2,,157.6,103.6,,58.1,114.1,12.3,3.24,2.0,
2013-09-02 08:00:00+00:00,0,6.15,4.47,21.02,4.32,5.72,4.32,,,6.7,,,,4.47,251.0,273.5,,106.0,110.0,20.0,,,,,,,,,3.42,,
2013-09-02 08:15:00+00:00,0,6.65,4.7,22.84,3.83,4.35,4.45,,,7.28,0.08,,,3.83,255.0,304.5,,111.0,110.0,20.0,,,,,,,,,3.43,,
2013-09-02 08:30:00+00:00,50,6.225,,21.4,3.7,5.18,4.4,,,6.8,0.03,,5.87,3.7,274.5,,,111.0,110.0,20.0,217.8,,156.3,63.1,,41.0,102.7,8.8,3.44,1.08,
2013-09-02 08:45:00+00:00,50,6.425,,19.88,3.92,5.15,5.28,,,6.97,,,5.96,3.92,295.0,,,109.0,110.0,20.0,256.2,,160.9,123.9,,69.6,138.4,15.1,3.09,1.92,
2013-09-02 09:00:00+00:00,70,6.512,4.91,19.53,3.55,4.35,4.93,,,7.05,,,6.03,3.55,284.5,284.5,,109.0,110.0,20.0,260.5,174.8,163.1,112.5,29.6,70.2,139.7,15.6,3.01,1.86,0.5
2013-09-02 09:15:00+00:00,100,6.506,4.53,19.88,4.05,,4.05,,,7.07,0.03,,6.1,,198.5,257.0,,,110.0,20.0,252.3,159.3,163.8,74.1,29.4,56.5,148.0,12.9,3.06,1.05,0.0
2013-09-02 09:30:00+00:00,100,7.106,4.71,21.5,4.03,,4.03,,,7.65,,,6.14,,199.5,263.5,,,110.0,20.0,267.2,165.4,186.4,77.8,32.3,57.0,143.3,15.6,3.03,1.06,0.5
2013-09-02 09:45:00+00:00,70,7.137,4.99,23.35,5.0,,5.0,,,7.97,0.3,,6.17,,312.5,312.5,,,110.0,20.0,242.0,171.2,175.8,52.6,4.7,45.1,109.8,12.7,3.28,1.01,0.5
2013-09-02 10:00:00+00:00,70,7.15,,23.24,6.05,,6.05,,,7.72,0.03,,6.17,,298.5,,,,110.0,20.0,226.4,,154.6,89.5,,50.2,108.1,13.7,3.25,1.56,
2013-09-02 10:15:00+00:00,0,7.325,4.47,23.19,4.0,,4.0,,,7.88,,,,,195.0,298.5,,,110.0,20.0,,,,,,,,,3.17,,
2013-09-02 10:30:00+00:00,50,7.625,,23.98,6.28,,6.28,,,8.23,0.05,,6.14,,306.0,,,,110.0,20.0,242.7,,163.8,99.8,,55.9,114.3,17.2,3.14,1.67,
2013-09-02 10:45:00+00:00,75,7.825,,23.96,3.55,3.85,5.13,3.55,3.63,8.45,0.1,,9.2,3.65,302.5,302.5,114.6,112.5,97.6,7.4,254.9,,167.8,98.7,,61.3,152.6,,3.06,1.17,
2013-09-02 11:00:00+00:00,70,8.125,,26.28,5.85,,5.85,,,8.7,0.03,,6.07,,287.5,,,,110.0,20.0,239.8,,170.3,84.6,,48.3,103.0,17.2,3.23,1.43,
2013-09-02 11:15:00+00:00,70,7.925,,26.73,5.78,,5.78,,,8.48,,,6.03,,272.5,,,,110.0,20.0,225.3,,162.6,75.9,,43.4,97.7,14.7,3.37,1.35,
2013-09-02 11:30:00+00:00,0,7.85,4.75,24.89,4.47,,4.47,,,8.4,,,,,249.5,276.0,,,110.0,20.0,,,,,,,,,3.17,,
2013-09-02 11:45:00+00:00,70,7.825,,25.4,3.22,4.18,5.7,,,8.38,,,5.97,3.22,293.5,,,102.0,110.0,20.0,237.8,,168.5,81.9,,47.1,107.6,15.6,3.25,1.27,
2013-09-02 12:00:00+00:00,100,8.038,4.66,26.25,3.88,,3.88,,,8.82,0.25,,5.95,,218.5,301.0,,,110.0,20.0,260.2,180.6,214.1,51.2,33.2,37.3,87.7,13.6,3.27,1.06,0.5
2013-09-02 12:15:00+00:00,0,7.975,4.47,25.8,2.85,3.1,4.18,,,8.52,,,,2.85,216.0,288.5,,105.0,110.0,20.0,,,,,,,,,3.23,,
2013-09-02 12:30:00+00:00,100,8.063,4.78,26.13,4.03,,4.03,,,8.6,,,5.95,,215.0,288.5,,,110.0,20.0,257.9,182.1,207.2,60.3,52.3,41.3,86.9,14.9,3.25,1.35,0.55
2013-09-02 12:45:00+00:00,0,7.875,4.57,26.45,4.03,,4.03,,,8.45,0.03,,,,231.0,286.0,,,110.0,20.0,,,,,,,,,3.36,,
2013-09-02 13:00:00+00:00,100,7.838,4.34,24.93,3.0,3.8,3.33,,,8.43,0.05,,5.99,3.0,199.5,276.0,,97.0,110.0,20.0,266.4,171.9,208.4,79.9,53.3,48.8,90.0,16.3,3.19,1.83,1.0
2013-09-02 13:15:00+00:00,100,7.913,4.64,24.76,2.53,3.83,3.97,,,8.45,,,6.03,2.53,222.0,288.5,,96.0,110.0,20.0,277.7,197.1,219.0,81.2,43.5,48.9,86.0,16.6,3.13,2.19,0.5
2013-09-02 13:30:00+00:00,70,7.85,,24.91,2.5,3.88,4.53,,,8.43,0.03,,6.07,2.5,272.5,,,97.0,110.0,20.0,257.2,,192.4,82.4,,48.8,90.0,16.4,3.17,1.82,
2013-09-02 13:45:00+00:00,100,7.838,4.51,26.1,2.55,3.1,4.07,,,8.38,,,6.12,2.55,250.0,280.0,,97.0,110.0,20.0,248.2,176.4,202.6,52.9,50.1,36.9,81.2,12.7,3.34,1.22,0.54
2013-09-02 14:00:00+00:00,70,7.9,,25.61,4.28,,4.28,,,8.48,0.03,,6.17,,263.5,,,,110.0,20.0,253.4,,193.5,78.2,,45.9,84.9,15.6,3.24,1.89,
2013-09-02 14:15:00+00:00,100,7.288,4.21,24.97,2.55,3.47,3.38,2.55,3.01,7.82,,0.05,6.21,3.03,215.0,267.5,110.0,115.0,107.2,16.7,235.9,167.9,192.3,49.7,45.0,34.9,78.4,10.4,3.43,1.18,0.5
2013-09-02 14:30:00+00:00,70,7.4,,24.56,2.22,2.75,4.05,,,7.97,0.03,,6.24,2.22,261.0,,,95.0,110.0,20.0,245.8,,194.0,64.6,,38.9,85.9,11.9,3.32,1.28,
2013-09-02 14:45:00+00:00,70,7.425,,23.83,1.75,2.83,4.22,1.75,2.83,8.02,0.05,0.03,6.26,1.75,267.5,,97.5,97.5,106.0,15.7,251.9,,188.9,79.9,,47.6,88.6,14.4,3.21,1.82,
2013-09-02 15:00:00+00:00,50,7.625,,24.91,2.88,4.15,4.4,,,8.18,,,6.27,2.88,265.0,,,112.0,110.0,20.0,251.0,,194.4,74.1,,42.5,85.4,13.5,3.27,1.64,
2013-09-02 15:15:00+00:00,50,7.8,,24.61,2.72,4.22,5.03,,,8.35,,,6.26,2.72,262.5,,,110.0,110.0,20.0,260.8,,193.4,90.5,,49.7,98.6,16.2,3.15,1.81,
2013-09-02 15:30:00+00:00,50,7.775,,24.63,3.05,3.85,4.07,,,8.32,,,6.24,3.05,258.5,,,110.0,110.0,20.0,265.8,,203.7,84.6,,47.3,89.6,15.4,3.17,1.95,
2013-09-02 15:45:00+00:00,70,7.875,,24.63,1.9,3.0,3.75,1.9,2.26,8.45,0.03,0.03,6.19,2.28,255.0,,110.0,111.0,102.1,11.9,269.2,,205.5,87.0,,49.0,91.0,16.4,3.13,2.0,
2013-09-02 16:00:00+00:00,50,8.25,,25.61,1.77,4.15,3.88,1.77,1.96,8.82,0.03,0.05,6.12,1.98,260.0,,115.0,110.0,102.2,12.1,276.1,,214.6,85.3,,47.1,88.7,17.3,3.11,1.96,
2013-09-02 16:15:00+00:00,50,8.525,,27.48,1.77,5.55,4.5,1.77,1.83,9.07,,0.03,6.04,1.85,257.5,,122.5,108.0,110.0,20.0,264.3,,212.2,71.9,,38.7,82.0,15.3,3.22,1.56,
2013-09-02 16:30:00+00:00,50,8.85,,28.63,2.42,4.13,4.0,,,9.4,,,5.94,2.42,250.0,,,105.0,110.0,20.0,268.8,,219.4,70.0,,37.6,74.2,15.8,3.23,1.84,
2013-09-02 16:45:00+00:00,50,8.975,,29.01,2.42,4.13,3.4,,,9.52,,,5.82,2.42,219.5,,,103.0,110.0,20.0,269.0,,215.8,75.6,,40.3,73.4,17.0,3.23,2.41,
2013-09-02 17:00:00+00:00,50,8.725,,29.85,2.42,6.1,6.53,,,9.27,,,5.68,2.42,262.5,,,101.0,110.0,20.0,255.4,,219.5,51.3,,26.8,52.7,10.8,3.42,1.92,
2013-09-02 17:15:00+00:00,50,8.5,,28.35,3.25,6.43,3.25,,,9.18,0.13,,5.54,4.97,324.5,,,102.0,110.0,20.0,304.8,,284.0,32.3,,15.8,43.2,6.9,3.34,1.0,
2013-09-02 17:30:00+00:00,100,7.9,,27.1,2.42,4.53,4.5,,,8.45,,,5.39,2.42,238.5,,,103.0,110.0,20.0,265.6,,234.9,43.9,,23.6,40.7,7.6,3.43,2.92,
2013-09-02 17:45:00+00:00,100,7.975,,25.84,2.47,3.3,3.7,,,8.55,0.03,,5.23,2.47,232.5,,,99.0,110.0,20.0,284.3,,242.6,58.9,,32.0,50.9,10.3,3.24,4.36,
2013-09-02 18:00:00+00:00,100,7.775,,25.9,1.73,2.28,2.3,,,8.4,0.08,,5.06,1.73,221.0,,,105.0,110.0,20.0,273.3,,232.7,57.7,,30.6,52.6,9.4,3.33,3.12,
2013-09-02 18:15:00+00:00,100,7.4,,24.61,1.73,2.5,2.45,,,7.95,,,4.9,1.73,216.0,,,101.0,110.0,20.0,271.3,,228.9,60.0,,32.0,53.6,8.9,3.33,3.49,
2013-09-02 18:30:00+00:00,100,6.725,,22.26,1.75,2.67,2.83,,,7.28,,,4.74,1.75,220.0,,,101.0,110.0,20.0,271.6,,230.5,57.9,,31.3,50.2,7.2,3.31,4.26,
2013-09-02 18:45:00+00:00,100,6.3,,20.58,1.73,2.08,2.08,,,6.85,,,4.58,1.73,217.5,,,103.0,110.0,20.0,275.2,,230.0,64.0,,34.1,57.3,6.9,3.27,3.45,
2013-09-02 19:00:00+00:00,100,6.1,,19.26,1.73,2.05,2.2,,,6.65,,,4.43,1.73,227.5,,,100.0,110.0,20.0,290.5,,240.7,70.4,,37.6,62.7,7.1,3.16,3.55,
2013-09-02 19:15:00+00:00,100,5.625,,17.27,1.73,2.28,2.45,,,6.18,,,4.28,1.73,240.0,,,100.0,110.0,20.0,303.1,,251.3,72.9,,39.5,62.6,6.3,3.07,4.53,
2013-09-02 19:30:00+00:00,100,5.675,,16.59,2.0,3.05,2.92,,,6.22,,,4.14,2.0,267.5,,,100.0,110.0,20.0,332.1,,275.8,79.5,,43.3,68.5,7.1,2.92,4.45,
2013-09-02 19:45:00+00:00,100,5.625,,16.46,1.77,2.5,2.42,,,6.18,,,4.01,1.77,268.5,,,97.0,110.0,20.0,330.2,,275.9,76.9,,41.4,67.9,6.7,2.93,3.76,
2013-09-02 20:00:00+00:00,100,5.6,,16.38,1.8,,1.8,,,6.15,,,3.89,,266.0,,,,110.0,20.0,331.4,,276.3,78.4,,41.6,71.9,6.7,2.92,3.03,
2013-09-02 20:15:00+00:00,100,5.45,,15.96,1.73,3.15,3.17,,,6.0,,,3.78,1.73,291.0,,,100.0,110.0,20.0,334.5,,286.5,68.7,,36.7,63.8,5.6,2.93,2.86,
2013-09-02 20:30:00+00:00,100,5.45,,15.92,2.28,2.95,2.83,,,6.0,,,3.68,2.28,292.5,,,96.0,110.0,20.0,335.5,,285.9,70.9,,38.0,64.9,5.8,2.92,3.08,
2013-09-02 20:45:00+00:00,100,5.0,,15.29,3.17,4.13,3.47,,,5.55,,,3.59,3.17,305.0,,,100.0,110.0,20.0,317.2,,279.9,53.9,,28.2,53.2,3.7,3.06,2.14,
2013-09-02 21:00:00+00:00,100,5.375,,15.44,2.42,5.7,4.65,,,5.93,,,3.52,2.42,365.0,,,94.0,110.0,20.0,350.3,,302.0,69.9,,36.5,69.1,5.5,2.87,2.11,
2013-09-02 21:15:00+00:00,100,4.5,,14.08,2.92,5.63,2.92,,,5.05,,,3.46,3.03,298.5,,,99.0,110.0,20.0,309.0,,274.6,49.7,,26.0,49.2,2.8,3.13,2.11,
2013-09-02 21:30:00+00:00,0,5.875,,26.27,4.13,,4.13,,,6.43,,,,,89.5,,,,110.0,20.0,,,,,,,,,4.47,,
2013-09-02 21:45:00+00:00,100,4.825,,15.12,1.73,2.85,2.47,,,5.38,,,3.38,1.73,282.5,,,97.0,110.0,20.0,308.3,,272.8,51.0,,26.9,49.3,3.3,3.13,2.34,
2013-09-02 22:00:00+00:00,100,5.225,,15.47,2.2,,2.2,,,5.78,,,3.37,,276.0,,,,110.0,20.0,327.8,,278.5,70.0,,37.4,63.5,5.2,2.96,3.23,
2013-09-02 22:15:00+00:00,100,5.125,,15.57,1.7,2.33,2.53,,,5.68,,,3.37,1.7,275.0,,,97.0,110.0,20.0,317.5,,274.5,61.3,,32.9,55.7,4.4,3.04,3.21,
2013-09-02 22:30:00+00:00,100,5.25,,16.25,1.65,2.28,2.45,,,5.8,,,3.38,1.65,267.5,,,98.0,110.0,20.0,309.0,,268.7,57.3,,30.8,51.7,4.4,3.1,3.35,
2013-09-02 22:45:00+00:00,100,4.8,,15.29,1.67,2.13,2.1,,,5.35,,,3.39,1.67,257.5,,,98.0,110.0,20.0,295.9,,258.4,53.3,,28.5,48.4,3.4,3.19,3.21,
2013-09-02 23:00:00+00:00,100,4.825,,15.08,1.73,2.33,2.25,,,5.38,,,3.41,1.73,257.5,,,95.0,110.0,20.0,302.4,,260.3,59.6,,32.2,52.8,3.8,3.13,3.73,
2013-09-02 23:15:00+00:00,100,4.775,,14.1,2.5,,2.5,,,5.32,,,3.43,,267.5,,,,110.0,20.0,327.4,,273.9,75.6,,41.3,64.6,4.8,2.95,4.69,
2013-09-02 23:30:00+00:00,100,4.3,,13.38,2.8,,2.8,,,4.85,,,3.45,,283.5,,,,110.0,20.0,308.7,,272.0,52.7,,28.2,49.7,2.7,3.11,2.65,
2013-09-02 23:45:00+00:00,100,4.325,,13.38,2.47,,2.47,,,4.88,,,3.45,,287.5,,,,110.0,20.0,311.8,,273.4,55.1,,29.3,52.3,2.9,3.09,2.56,
2013-09-03 00:00:00+00:00,100,4.575,,13.38,2.0,,2.0,,,5.13,,,3.45,,270.0,,,,110.0,20.0,330.7,,275.4,78.5,,42.1,70.2,4.5,2.92,3.5,
2013-09-03 00:15:00+00:00,100,3.95,,12.16,1.6,2.25,1.85,,,4.5,,,3.42,1.6,271.0,,,94.0,110.0,20.0,307.8,,267.5,57.4,,30.6,53.4,2.5,3.08,2.85,
2013-09-03 00:30:00+00:00,100,4.475,,12.8,1.73,2.7,2.42,,,5.03,,,3.38,1.73,297.5,,,97.0,110.0,20.0,343.5,,289.2,77.5,,41.5,71.3,4.3,2.86,3.01,
2013-09-03 01:00:00+00:00,100,4.5,,13.18,1.65,2.63,2.55,,,5.05,,,3.26,1.65,292.5,,,98.0,110.0,20.0,332.3,,282.0,71.7,,38.5,65.5,4.0,2.93,3.13,
2013-09-03 01:15:00+00:00,100,4.5,,13.52,1.63,2.58,2.45,,,5.07,0.03,,3.19,1.63,285.0,,,96.0,110.0,20.0,321.1,,275.7,64.8,,34.8,59.8,3.6,3.0,2.99,
2013-09-03 01:30:00+00:00,100,4.425,,13.43,1.73,2.35,2.53,,,5.05,0.08,,3.12,1.73,282.5,,,95.0,110.0,20.0,316.6,,272.5,63.0,,33.8,57.9,3.4,3.04,3.02,
2013-09-03 01:45:00+00:00,100,4.45,,13.44,2.85,,2.85,,,5.0,,,3.05,,297.5,,,,110.0,20.0,318.6,,276.9,60.0,,31.6,58.5,3.3,3.02,2.27,
2013-09-03 02:00:00+00:00,100,4.225,,13.16,2.83,,2.83,,,4.78,,,2.99,,300.0,,,,110.0,20.0,307.9,,270.3,54.2,,28.4,53.8,2.7,3.12,2.12,
2013-09-03 02:15:00+00:00,100,4.6,,13.33,2.42,3.0,3.0,,,5.15,,,2.95,2.42,301.0,,,98.0,110.0,20.0,338.9,,285.7,76.2,,40.8,71.1,4.5,2.9,2.81,
2013-09-03 02:30:00+00:00,100,4.325,,13.16,1.73,2.55,2.6,,,4.88,,,2.94,1.73,280.0,,,93.0,110.0,20.0,311.3,,267.6,62.4,,33.4,58.2,3.2,3.04,2.82,
2013-09-03 02:45:00+00:00,100,3.975,,12.68,1.73,2.28,2.45,,,4.53,,,2.96,1.73,277.5,,,97.0,110.0,20.0,294.6,,257.7,53.0,,28.0,52.2,2.3,3.19,2.21,
2013-09-03 03:00:00+00:00,100,4.25,,12.65,1.73,2.25,2.58,,,4.85,0.05,,3.0,1.73,281.0,,,99.0,110.0,20.0,318.9,,265.8,75.7,,40.9,69.4,3.8,2.98,3.12,
2013-09-03 03:15:00+00:00,100,4.225,,12.65,2.58,,2.58,,,4.78,,,3.08,,282.5,,,,110.0,20.0,313.2,,260.6,75.0,,40.3,71.9,3.8,2.99,2.55,
2013-09-03 03:30:00+00:00,70,4.45,,13.71,2.08,,2.08,,,5.03,0.03,,3.19,,263.5,,,,110.0,20.0,299.4,,249.0,71.3,,38.0,71.5,4.0,3.08,2.16,
2013-09-03 03:45:00+00:00,70,4.675,,14.45,1.85,,1.85,,,5.22,,,3.33,,252.5,,,,110.0,20.0,290.4,,234.9,78.6,,42.7,76.2,4.9,3.09,2.53,
2013-09-03 04:00:00+00:00,100,5.15,,16.89,1.77,,1.77,,,5.72,0.03,,3.48,,242.5,,,,110.0,20.0,264.3,,219.2,63.4,,34.9,64.4,5.0,3.28,2.18,
2013-09-03 04:15:00+00:00,70,5.625,,20.3,3.05,,3.05,,,6.2,0.03,,3.65,,230.0,,,,110.0,20.0,228.1,,193.3,47.6,,26.3,55.6,4.6,3.61,1.54,
2013-09-03 04:30:00+00:00,100,5.913,2.7,20.8,1.77,1.95,2.6,1.77,1.96,6.47,0.03,0.08,3.83,1.77,222.5,217.5,117.5,117.5,101.7,11.5,233.3,177.2,192.1,57.8,8.2,32.0,53.6,6.0,3.53,3.08,0.5
2013-09-03 04:45:00+00:00,100,6.125,,21.52,1.75,2.28,2.55,1.75,2.08,6.68,,0.03,4.0,2.1,217.5,,117.5,113.0,106.0,15.7,228.6,,184.6,60.1,,34.0,65.6,7.0,3.51,1.9,
2013-09-03 05:00:00+00:00,100,6.575,,22.95,1.85,2.55,3.1,1.85,2.28,7.13,,0.03,4.18,2.3,222.5,,115.0,115.0,104.9,14.8,228.6,,183.0,60.4,,34.8,71.5,8.3,3.49,1.63,
2013-09-03 05:15:00+00:00,50,6.725,,23.32,1.77,3.5,3.55,1.77,2.33,7.28,,0.03,4.34,2.35,225.0,,97.5,106.0,97.7,7.7,226.7,,176.6,65.4,,37.9,76.6,9.4,3.47,1.66,
2013-09-03 05:30:00+00:00,50,7.125,,25.38,2.47,4.68,4.7,,,7.68,,,4.5,2.47,240.0,,,105.0,110.0,20.0,220.8,,175.5,58.6,,32.8,74.5,9.2,3.56,1.35,
2013-09-03 05:45:00+00:00,50,7.65,,27.37,2.2,6.22,4.78,2.2,2.68,8.23,0.03,0.43,4.64,2.7,237.5,,107.5,102.0,102.1,11.9,217.0,,170.1,59.2,,34.3,79.1,11.1,3.58,1.27,
2013-09-03 06:00:00+00:00,50,7.975,,30.1,2.67,5.25,5.6,,,8.52,,,4.77,2.67,222.5,,,102.0,110.0,20.0,202.4,,164.1,49.1,,27.0,61.4,9.5,3.77,1.37,
2013-09-03 06:15:00+00:00,50,7.05,,28.32,2.6,4.47,4.47,2.6,2.73,7.6,,,4.89,2.75,222.5,,117.5,102.0,100.7,10.5,188.3,,155.1,37.6,,23.5,62.8,6.7,4.02,1.0,
2013-09-03 06:30:00+00:00,70,5.85,,23.24,2.55,3.95,3.97,2.55,2.93,6.43,0.03,1.17,5.01,2.95,220.0,,112.5,106.0,101.7,11.4,181.9,,143.0,39.4,,26.6,72.1,5.2,3.97,1.0,
2013-09-03 06:45:00+00:00,100,6.863,4.44,22.9,2.58,3.83,3.97,2.58,2.95,7.43,0.03,0.03,5.12,2.97,212.5,230.0,112.5,105.0,101.7,11.4,230.8,153.6,168.7,67.2,34.6,46.0,102.7,11.7,3.34,1.33,0.5
2013-09-03 07:00:00+00:00,50,7.1,,25.57,2.55,4.9,5.0,2.55,3.06,7.75,0.1,0.05,5.22,3.08,247.5,,110.0,102.0,102.1,11.8,212.7,,154.4,74.2,,43.4,81.2,11.7,3.6,2.0,
2013-09-03 07:15:00+00:00,50,6.725,,23.14,3.15,5.03,5.1,,,7.28,,,5.33,3.15,241.0,,,102.0,110.0,20.0,221.1,,158.9,80.3,,45.3,92.0,11.0,3.44,1.78,
2013-09-03 07:30:00+00:00,50,7.175,,24.92,3.92,5.05,5.35,,,7.75,0.03,,5.44,3.92,285.0,,,100.0,110.0,20.0,220.0,,163.3,63.4,,37.0,101.5,10.6,3.47,1.0,
2013-09-03 07:45:00+00:00,0,6.625,4.3,24.78,3.25,3.9,4.13,,,7.2,0.03,,,3.25,222.5,248.5,,107.0,110.0,20.0,,,,,,,,,3.74,,
2013-09-03 08:00:00+00:00,0,6.875,4.25,21.46,3.8,,3.8,,,7.43,,,,,178.5,273.5,,,110.0,20.0,,,,,,,,,3.12,,
2013-09-03 08:15:00+00:00,70,6.875,,21.95,4.97,,4.97,,,7.47,0.05,,5.77,,280.0,,,,110.0,20.0,240.3,,165.5,89.9,,52.3,106.5,13.3,3.19,1.58,
2013-09-03 08:30:00+00:00,70,7.25,,22.0,3.33,3.88,4.97,,,7.8,,,5.87,3.33,283.5,,,107.0,110.0,20.0,262.5,,176.4,107.1,,61.8,117.0,17.3,3.04,1.8,
2013-09-03 08:45:00+00:00,0,7.875,4.85,25.82,3.4,4.57,4.32,,,8.45,0.03,,,3.4,232.5,303.5,,107.0,110.0,20.0,,,,,,,,,3.28,,
2013-09-03 09:00:00+00:00,50,7.85,,28.45,3.45,5.53,5.6,,,8.4,,,6.03,3.45,266.0,,,104.0,110.0,20.0,210.6,,159.9,56.8,,33.5,91.1,11.5,3.62,1.0,
2013-09-03 09:15:00+00:00,50,6.825,,24.61,4.03,5.0,4.7,,,7.38,,,6.1,4.03,266.0,,,101.0,110.0,20.0,209.3,,156.8,53.6,,34.7,92.3,9.0,3.61,1.0,
2013-09-03 09:30:00+00:00,70,7.525,,23.27,3.33,4.07,4.8,,,8.07,,,6.14,3.33,264.5,,,105.0,110.0,20.0,258.0,,177.6,100.6,,58.8,108.7,17.8,3.09,1.87,
2013-09-03 09:45:00+00:00,50,7.825,,24.18,4.53,5.25,5.2,,,8.4,0.03,,6.17,4.53,317.5,,,98.0,110.0,20.0,259.5,,184.5,86.7,,52.4,104.1,17.5,3.09,1.42,
2013-09-03 10:00:00+00:00,70,8.175,,27.02,6.0,,6.0,,,8.77,0.05,,6.17,,285.0,,,,110.0,20.0,232.9,,166.6,80.3,,45.7,102.1,16.5,3.31,1.34,
2013-09-03 10:15:00+00:00,0,8.0,4.75,26.96,4.28,,4.28,,,8.55,,,,,228.5,273.5,,,110.0,20.0,,,,,,,,,3.37,,
2013-09-03 10:30:00+00:00,70,7.625,,24.5,5.78,,5.78,,,8.18,,,6.14,,275.0,,,,110.0,20.0,242.1,,164.4,100.7,,56.7,111.0,17.4,3.21,1.87,
2013-09-03 10:45:00+00:00,50,7.575,,23.67,3.72,4.28,5.88,,,8.13,,,6.11,3.72,305.0,,,101.0,110.0,20.0,243.5,,165.4,93.9,,53.3,116.0,16.4,3.12,1.41,
2013-09-03 11:00:00+00:00,70,7.775,,24.15,5.8,,5.8,,,8.35,0.03,,6.07,,312.5,,,,110.0,20.0,249.6,,170.7,94.2,,53.8,115.7,17.5,3.11,1.39,
2013-09-03 11:15:00+00:00,0,8.025,4.97,25.03,3.2,3.72,4.47,,,8.68,0.1,,,3.2,240.0,303.5,,103.0,110.0,20.0,,,,,,,,,3.12,,
2013-09-03 11:30:00+00:00,70,8.175,,25.05,5.63,,5.63,,,8.73,,,6.0,,296.0,,,,110.0,20.0,260.5,,180.9,98.4,,56.3,110.7,20.2,3.07,1.6,
2013-09-03 11:45:00+00:00,70,8.1,,25.92,6.1,,6.1,,,8.65,,,5.97,,303.5,,,,110.0,20.0,241.1,,169.5,85.7,,48.1,114.1,17.1,3.2,1.22,
2013-09-03 12:00:00+00:00,100,8.663,4.71,26.31,4.05,,4.05,,,9.2,,,5.95,,208.5,298.5,,,110.0,20.0,293.1,200.6,232.1,86.0,57.7,51.3,91.0,20.9,3.04,2.06,0.5
2013-09-03 12:15:00+00:00,70,8.425,,27.29,3.3,4.1,4.78,,,8.98,,,5.94,3.3,288.5,,,100.0,110.0,20.0,253.1,,195.7,69.6,,42.9,87.2,16.9,3.24,1.38,
2013-09-03 12:30:00+00:00,100,8.9,,27.65,2.72,3.33,4.18,,,9.45,,,5.95,2.72,223.5,,,99.0,110.0,20.0,274.2,,211.4,83.1,,49.9,85.8,21.6,3.11,2.09,
2013-09-03 12:45:00+00:00,0,8.8,4.72,28.49,4.05,,4.05,,,9.35,,,,,213.5,285.0,,,110.0,20.0,,,,,,,,,3.24,,
2013-09-03 13:00:00+00:00,0,8.675,4.6,28.29,2.78,3.38,4.05,,,9.25,0.03,,,2.78,222.0,281.0,,100.0,110.0,20.0,,,,,,,,,3.26,,
2013-09-03 13:15:00+00:00,100,8.85,,27.55,2.78,3.38,4.47,2.78,3.28,9.63,0.15,,9.18,3.3,277.5,277.5,99.3,105.0,96.2,6.1,266.8,,194.8,94.2,,55.9,117.3,,3.11,1.58,
2013-09-03 13:30:00+00:00,100,8.262,4.51,25.77,2.5,3.1,3.7,,,8.8,,,6.07,2.5,221.0,260.0,,99.0,110.0,20.0,276.7,193.9,216.2,80.8,21.2,47.2,88.4,17.4,3.12,2.04,0.5
2013-09-03 13:45:00+00:00,100,8.637,4.18,26.04,2.45,3.38,3.72,,,9.18,,,6.12,2.45,212.0,286.0,,97.0,110.0,20.0,291.9,180.8,227.2,86.1,24.6,50.7,98.2,20.5,3.02,1.81,0.5
2013-09-03 14:00:00+00:00,70,8.675,,27.28,2.45,3.88,4.53,,,9.23,,,6.17,2.45,285.0,,,97.0,110.0,20.0,267.2,,208.9,75.9,,44.8,84.4,18.6,3.14,1.71,
2013-09-03 14:15:00+00:00,50,8.55,,28.2,2.45,4.6,4.97,,,9.1,,,6.21,2.45,272.5,,,96.0,110.0,20.0,247.8,,193.4,69.9,,40.2,87.8,16.2,3.3,1.34,
2013-09-03 14:30:00+00:00,70,8.65,,28.27,2.45,3.47,4.4,,,9.2,,,6.24,2.45,267.5,,,96.0,110.0,20.0,254.9,,203.7,67.7,,39.6,79.2,16.4,3.27,1.59,
2013-09-03 14:45:00+00:00,70,8.35,,28.2,2.42,2.88,4.05,,,8.9,,,6.26,2.42,262.5,,,97.0,110.0,20.0,246.5,,203.4,56.7,,33.9,74.9,13.3,3.38,1.26,
2013-09-03 15:00:00+00:00,70,7.85,,27.43,4.0,,4.0,,,8.55,0.15,,6.27,,263.5,,,,110.0,20.0,238.1,,200.1,48.2,,29.4,72.9,10.4,3.49,1.0,
2013-09-03 15:15:00+00:00,70,7.725,,25.81,3.72,,3.72,,,8.27,,,6.26,,247.5,,,,110.0,20.0,246.7,,197.6,66.2,,38.1,75.7,12.5,3.34,1.72,
2013-09-03 15:30:00+00:00,70,7.8,,25.3,3.53,,3.53,,,8.35,,,6.24,,245.0,,,,110.0,20.0,258.1,,204.1,73.9,,41.8,79.4,13.8,3.24,1.94,
