Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-08-28 01:45:00+00:00,100,4.425,,14.38,1.4,1.85,2.45,,,5.0,0.03,,3.02,1.4,257.5,,,102.0,110.0,20.0,286.4,,253.6,46.8,,25.1,42.9,2.5,3.25,3.05,
2013-08-28 02:00:00+00:00,100,4.125,,12.57,3.38,,3.38,,,4.68,,,3.01,,307.5,,,,110.0,20.0,317.1,,275.1,60.3,,31.9,58.8,2.8,3.05,2.28,
2013-08-28 02:15:00+00:00,100,4.475,,13.83,2.63,,2.63,,,5.03,,,3.02,,324.5,,,,110.0,20.0,319.1,,283.9,51.7,,25.8,57.7,2.8,3.09,1.36,
2013-08-28 02:30:00+00:00,100,3.2,,9.9,2.22,,2.22,,,3.75,,,3.05,,291.0,,,,110.0,20.0,302.5,,262.3,57.5,,30.4,56.8,1.6,3.09,2.21,
2013-08-28 02:45:00+00:00,100,3.275,,9.59,1.73,,1.73,,,3.83,,,3.1,,270.0,,,,110.0,20.0,321.8,,261.5,85.6,,46.1,76.9,2.5,2.93,3.45,
2013-08-28 03:00:00+00:00,100,3.225,,9.26,2.55,,2.55,,,3.8,0.03,,3.18,,347.5,,,,110.0,20.0,331.1,,273.5,81.8,,43.4,82.9,2.4,2.87,2.07,
2013-08-28 03:15:00+00:00,100,3.25,,9.67,2.42,,2.42,,,3.88,0.08,,3.28,,325.0,,,,110.0,20.0,311.7,,258.0,75.3,,40.1,78.6,2.3,2.97,1.94,
2013-08-28 03:30:00+00:00,70,3.2,,9.85,1.77,,1.77,,,3.8,0.05,,3.4,,283.5,,,,110.0,20.0,293.9,,243.6,69.6,,38.1,75.9,2.1,3.08,1.82,
2013-08-28 03:45:00+00:00,100,3.425,,10.55,1.77,,1.77,,,4.07,0.1,,3.54,,275.0,,,,110.0,20.0,285.4,,230.1,75.3,,42.3,85.2,2.7,3.08,1.74,
2013-08-28 04:00:00+00:00,100,3.775,,12.22,1.95,,1.95,,,4.35,0.03,,3.69,,262.5,,,,110.0,20.0,262.7,,213.1,65.3,,37.7,80.9,3.0,3.24,1.47,
2013-08-28 04:15:00+00:00,100,3.975,,13.21,1.48,1.85,2.53,1.48,1.68,4.53,,0.05,3.84,1.7,247.5,,130.0,127.0,107.9,17.8,240.0,,183.9,71.5,,41.5,86.8,3.7,3.32,1.65,
2013-08-28 04:30:00+00:00,50,4.575,,13.89,1.73,1.98,3.7,1.73,1.98,5.15,0.03,0.05,3.99,1.73,345.0,,127.5,127.5,113.2,23.0,267.1,,190.1,93.4,,53.6,117.6,6.2,3.04,1.46,
2013-08-28 04:45:00+00:00,70,4.8,,15.99,3.3,,3.3,,,5.4,0.05,,4.14,,292.5,,,,110.0,20.0,241.2,,185.8,63.8,,38.2,100.4,5.0,3.33,1.02,
2013-08-28 05:00:00+00:00,100,5.0,,17.46,2.75,,2.75,,,5.6,0.05,,4.28,,225.0,,,,110.0,20.0,233.0,,190.3,47.5,,31.5,80.8,4.6,3.49,1.0,
2013-08-28 05:15:00+00:00,70,5.1,,17.8,1.8,2.1,3.45,1.8,2.11,5.65,,0.03,4.41,1.8,262.5,,112.5,112.5,104.0,13.8,221.7,,169.4,61.6,,37.0,90.0,5.4,3.49,1.16,
2013-08-28 05:30:00+00:00,70,5.175,,16.99,1.8,2.25,3.67,1.8,2.26,5.72,,0.05,4.52,1.8,265.0,,97.5,97.5,97.5,7.9,231.2,,162.5,82.3,,48.3,98.8,7.0,3.28,1.56,
2013-08-28 05:45:00+00:00,100,5.413,3.7,17.61,1.77,3.1,3.42,,,5.95,,,4.61,1.77,240.0,257.0,,104.0,110.0,20.0,248.6,190.0,193.0,67.0,19.5,42.4,81.8,6.8,3.26,1.86,0.5
2013-08-28 06:00:00+00:00,100,5.682,3.88,17.24,3.4,,3.4,,,6.22,,,4.7,,230.0,253.5,,,110.0,20.0,275.0,183.9,187.1,118.4,22.7,67.0,127.3,11.4,3.04,2.18,0.5
2013-08-28 06:15:00+00:00,100,5.8,,18.72,1.9,2.9,3.35,1.9,2.9,6.35,,0.17,4.77,1.9,223.5,,105.0,105.0,103.1,12.8,236.0,,164.3,81.0,,50.4,101.7,9.3,3.23,1.54,
2013-08-28 06:30:00+00:00,100,5.863,4.14,19.0,3.53,,3.53,,,6.43,0.03,,4.83,,215.0,272.5,,,110.0,20.0,243.7,171.8,172.2,69.2,33.8,48.9,99.0,9.1,3.25,1.55,0.5
2013-08-28 06:45:00+00:00,0,5.775,4.25,19.78,2.6,3.75,3.92,,,6.32,,,,2.6,251.0,293.5,,104.0,110.0,20.0,,,,,,,,,3.42,,
2013-08-28 07:00:00+00:00,50,5.0,,17.53,2.83,4.65,4.55,2.83,3.01,5.55,,0.03,4.94,3.03,285.0,,117.5,114.0,100.9,10.6,192.6,,126.9,79.2,,45.6,97.8,6.1,3.51,1.73,
2013-08-28 07:15:00+00:00,50,7.175,,23.74,2.88,5.5,5.88,2.88,3.13,7.72,,0.03,5.0,3.15,302.5,,115.0,108.0,101.3,11.0,221.3,,151.4,81.9,,46.5,112.5,12.9,3.31,1.24,
2013-08-28 07:30:00+00:00,50,7.025,,25.88,3.55,5.3,5.57,,,7.65,0.08,,5.06,3.55,273.5,,,112.0,110.0,20.0,204.0,,153.6,56.1,,32.2,90.9,8.8,3.68,1.0,
2013-08-28 07:45:00+00:00,0,6.825,4.6,23.13,3.55,4.9,4.47,,,7.38,,,,3.55,347.5,277.0,,113.0,110.0,20.0,,,,,,,,,3.39,,
2013-08-28 08:00:00+00:00,50,6.825,,24.58,3.53,5.0,5.5,,,7.38,,,5.19,3.53,272.5,,,109.0,110.0,20.0,207.2,,151.9,66.0,,38.1,90.9,9.6,3.6,1.29,
2013-08-28 08:15:00+00:00,50,6.65,,18.33,6.22,,6.22,,,7.2,,,5.26,,451.0,,,,110.0,20.0,262.4,,166.6,118.3,,66.3,145.5,15.6,2.76,1.49,
2013-08-28 08:30:00+00:00,70,5.55,,18.46,5.07,,5.07,,,6.1,,,5.34,,303.5,,,,110.0,20.0,208.7,,139.1,86.6,,49.1,106.3,8.1,3.33,1.68,
2013-08-28 08:45:00+00:00,100,7.1,,21.8,4.1,,4.1,,,7.65,,,5.41,,192.0,,,,110.0,20.0,257.2,,172.5,101.8,,59.4,115.2,16.0,3.07,1.66,
2013-08-28 09:00:00+00:00,100,7.075,,22.87,4.6,,4.6,,,7.63,,,5.49,,267.5,,,,110.0,20.0,250.2,,180.8,76.6,,49.5,90.9,13.6,3.23,1.58,
2013-08-28 09:15:00+00:00,0,6.925,4.88,22.75,4.75,,4.75,,,7.5,0.03,,,,295.0,305.0,,,110.0,20.0,,,,,,,,,3.29,,
2013-08-28 09:30:00+00:00,70,7.262,5.71,24.32,4.07,4.93,5.72,,,7.97,0.17,,5.63,4.07,300.0,300.0,,113.0,110.0,20.0,223.9,172.9,155.8,50.8,-1.3,44.4,98.4,12.6,3.36,1.26,0.5
2013-08-28 09:45:00+00:00,100,7.238,4.51,24.73,3.95,,3.95,,,7.8,0.03,,5.69,,175.0,261.0,,,110.0,20.0,232.2,150.1,181.5,55.5,33.5,40.8,97.9,11.8,3.42,1.05,0.5
2013-08-28 10:00:00+00:00,70,7.075,,21.68,5.63,,5.63,,,7.63,,,5.74,,284.5,,,,110.0,20.0,263.5,,166.7,129.3,,72.3,142.1,18.9,3.07,2.02,
2013-08-28 10:15:00+00:00,0,7.15,6.85,22.07,6.88,,6.88,,,7.75,0.05,,,,390.0,390.0,,,110.0,20.0,,,,,,,,,3.09,,
2013-08-28 10:30:00+00:00,100,7.7,,22.83,4.43,,4.43,,,8.25,,,5.81,,242.0,,,,110.0,20.0,278.2,,180.5,128.3,,72.3,139.9,22.5,2.96,1.93,
2013-08-28 10:45:00+00:00,0,7.3,5.07,24.28,4.45,,4.45,,,7.97,0.13,,,,246.0,306.0,,,110.0,20.0,,,,,,,,,3.33,,
2013-08-28 11:00:00+00:00,0,7.575,4.82,24.83,4.7,,4.7,,,8.13,,,,,267.5,288.5,,,110.0,20.0,,,,,,,,,3.28,,
2013-08-28 11:15:00+00:00,70,7.35,,24.16,5.55,,5.55,,,7.93,0.03,,5.81,,292.5,,,,110.0,20.0,229.9,,161.1,80.0,,46.6,107.1,13.6,3.29,1.28,
2013-08-28 11:30:00+00:00,70,7.475,,23.84,5.53,,5.53,,,8.15,0.13,,5.79,,300.0,,,,110.0,20.0,240.6,,166.9,87.0,,50.5,108.4,15.2,3.19,1.4,
2013-08-28 11:45:00+00:00,0,7.475,4.75,23.8,4.4,,4.4,,,8.02,,,,,252.5,286.0,,,110.0,20.0,,,,,,,,,3.18,,
2013-08-28 12:00:00+00:00,70,7.275,,23.54,5.85,,5.85,,,7.9,0.08,,5.72,,292.5,,,,110.0,20.0,234.3,,160.4,92.4,,52.2,107.6,14.7,3.23,1.64,
2013-08-28 12:15:00+00:00,100,7.012,4.72,21.97,3.95,,3.95,,,7.55,,,5.68,,212.0,291.0,,,110.0,20.0,261.1,178.5,186.5,94.5,55.0,59.2,105.9,15.5,3.14,2.1,0.5
2013-08-28 12:30:00+00:00,0,7.175,4.68,22.41,4.5,,4.5,,,7.75,0.03,,,,260.0,278.5,,,110.0,20.0,,,,,,,,,3.12,,
2013-08-28 12:45:00+00:00,0,7.3,4.47,23.11,4.35,,4.35,,,7.85,,,,,250.0,306.0,,,110.0,20.0,,,,,,,,,3.17,,
2013-08-28 13:00:00+00:00,0,7.2,4.45,22.81,4.15,,4.15,,,7.78,0.03,,,,223.5,301.0,,,110.0,20.0,,,,,,,,,3.17,,
2013-08-28 13:15:00+00:00,100,7.538,4.69,22.71,3.58,,3.58,,,8.13,0.05,,5.53,,192.0,307.5,,,110.0,20.0,273.9,172.6,197.4,90.6,53.7,59.3,122.0,18.1,3.02,1.56,0.5
2013-08-28 13:30:00+00:00,0,7.475,4.35,24.48,3.63,,3.63,,,8.07,0.05,,,,183.5,297.5,,,110.0,20.0,,,,,,,,,3.28,,
2013-08-28 13:45:00+00:00,100,7.406,4.51,24.5,2.78,,3.4,2.78,3.01,7.95,,0.03,5.5,,174.5,267.5,115.0,,101.1,10.9,242.2,161.6,188.8,58.9,41.4,41.9,99.0,12.7,3.31,1.11,0.5
2013-08-28 14:00:00+00:00,100,7.113,4.39,24.1,2.63,2.83,3.75,,,7.68,0.03,,5.5,2.63,247.5,267.5,,112.0,110.0,20.0,240.8,180.3,196.0,47.8,37.3,34.7,78.9,9.9,3.39,1.17,0.5
2013-08-28 14:15:00+00:00,100,7.488,3.86,22.68,3.58,,3.58,,,8.02,,,5.51,,235.0,238.5,,,110.0,20.0,277.1,167.9,203.2,95.1,24.7,56.3,111.8,16.9,3.04,1.8,0.5
2013-08-28 14:30:00+00:00,100,7.713,4.14,23.9,2.5,3.53,3.53,2.5,2.78,8.3,0.05,0.03,5.54,2.8,213.5,288.5,112.5,134.0,102.8,12.5,273.9,170.0,211.6,80.2,39.4,50.0,101.0,16.2,3.1,1.56,0.5
2013-08-28 14:45:00+00:00,70,7.8,,24.65,4.13,,4.13,,,8.38,0.03,,5.58,,270.0,,,,110.0,20.0,263.5,,201.7,81.6,,47.4,87.7,15.7,3.16,1.9,
2013-08-28 15:00:00+00:00,70,7.825,,25.38,2.53,3.3,3.63,2.53,2.7,8.4,0.03,0.03,5.63,2.72,245.0,,125.0,130.0,106.2,15.9,257.3,,204.3,70.8,,42.5,76.4,14.4,3.24,2.01,
2013-08-28 15:15:00+00:00,100,7.7,,24.91,2.15,3.17,3.4,2.15,2.63,8.25,,0.03,5.68,2.65,230.0,,112.5,115.0,103.2,13.0,256.6,,202.3,72.6,,42.8,79.1,14.0,3.23,1.93,
2013-08-28 15:30:00+00:00,70,7.85,,25.37,3.58,,3.58,,,8.4,,,5.74,,255.0,,,,110.0,20.0,260.4,,206.2,74.2,,42.3,79.1,14.2,3.23,1.99,
2013-08-28 15:45:00+00:00,70,7.45,,24.85,3.65,,3.65,,,8.0,,,5.8,,255.0,,,,110.0,20.0,250.0,,203.3,62.8,,36.2,76.1,11.1,3.34,1.49,
2013-08-28 16:00:00+00:00,100,7.675,,25.17,1.77,2.72,2.7,1.77,2.28,8.23,,0.03,5.86,2.3,227.5,,115.0,119.0,106.5,16.2,258.6,,210.7,65.4,,37.1,72.3,12.1,3.28,1.82,
2013-08-28 16:15:00+00:00,70,7.7,,25.54,1.85,2.67,2.95,1.85,1.93,8.25,,0.03,5.91,1.95,245.0,,127.5,117.0,101.5,11.4,254.8,,209.5,63.0,,35.6,69.6,11.6,3.32,1.78,
2013-08-28 16:45:00+00:00,50,7.85,,25.16,7.6,,7.6,,,8.4,,,5.96,,355.0,,,,110.0,20.0,252.5,,205.9,65.5,,34.8,67.9,11.4,3.2,1.97,
2013-08-28 17:00:00+00:00,50,8.4,,27.52,1.8,2.3,2.17,,,8.98,0.03,,5.96,1.8,242.5,,,109.0,110.0,20.0,272.6,,232.9,56.8,,30.7,56.7,11.6,3.28,2.19,
2013-08-28 17:15:00+00:00,70,8.425,,28.12,2.63,,2.63,,,8.98,,,5.95,,235.0,,,,110.0,20.0,268.5,,231.6,52.9,,28.2,51.5,10.5,3.34,2.35,
2013-08-28 17:30:00+00:00,50,8.375,,28.29,2.72,,2.72,,,8.98,0.05,,5.91,,231.0,,,,110.0,20.0,268.3,,233.6,49.5,,26.2,47.0,9.5,3.38,2.56,
2013-08-28 17:45:00+00:00,100,7.775,,26.81,1.7,2.88,2.88,,,8.35,0.03,,5.86,1.7,223.5,,,104.0,110.0,20.0,260.4,,228.1,45.9,,24.5,42.0,7.6,3.45,3.1,
2013-08-28 18:00:00+00:00,100,7.2,,24.72,2.42,3.85,3.42,,,7.75,,,5.79,2.42,226.0,,,101.0,110.0,20.0,262.5,,230.0,46.1,,24.9,40.6,6.6,3.43,3.87,
2013-08-28 18:15:00+00:00,100,6.65,,22.54,1.73,3.78,3.13,,,7.22,0.03,,5.7,1.73,222.5,,,104.0,110.0,20.0,265.7,,230.0,50.5,,27.4,43.9,6.1,3.39,4.16,
2013-08-28 18:30:00+00:00,100,6.675,,21.6,1.67,2.58,2.58,,,7.22,,,5.6,1.67,230.0,,,104.0,110.0,20.0,282.6,,240.4,59.7,,32.1,52.6,7.3,3.24,3.85,
2013-08-28 18:45:00+00:00,100,6.5,,21.88,1.73,2.92,3.25,,,7.05,,,5.49,1.73,237.5,,,103.0,110.0,20.0,274.0,,240.9,46.9,,25.4,41.4,5.5,3.37,3.82,
2013-08-28 19:00:00+00:00,100,6.05,,20.15,1.63,2.53,2.47,,,6.6,,,5.37,1.63,228.5,,,101.0,110.0,20.0,271.6,,234.4,52.6,,28.3,46.5,5.3,3.33,3.74,
2013-08-28 19:15:00+00:00,100,5.275,,18.17,1.73,2.28,2.5,,,5.82,,,5.24,1.73,228.5,,,102.0,110.0,20.0,261.2,,230.2,44.0,,23.7,39.3,3.4,3.44,3.51,
2013-08-28 19:30:00+00:00,100,5.25,,16.19,2.05,,2.05,,,5.82,0.03,,5.11,,235.0,,,,110.0,20.0,300.1,,247.6,74.2,,39.7,65.6,5.6,3.08,3.72,
2013-08-28 19:45:00+00:00,100,5.1,,15.35,1.73,4.13,3.55,,,5.65,,,4.99,1.73,276.0,,,109.0,110.0,20.0,323.7,,279.6,63.1,,33.7,58.6,4.5,3.01,2.84,
2013-08-28 20:00:00+00:00,100,4.925,,14.21,2.22,4.18,2.22,,,5.47,,,4.86,2.55,253.5,,,113.0,110.0,20.0,333.8,,269.0,91.2,,49.5,78.0,6.1,2.88,4.63,
2013-08-28 20:15:00+00:00,0,,,,2.53,4.85,,,,,,,,2.53,,,,105.0,,,,,,,,,,,,,
2013-08-28 20:30:00+00:00,100,4.8,,14.34,1.73,3.78,1.73,,,5.35,,,4.61,2.7,266.0,,,108.0,110.0,20.0,321.2,,271.1,71.1,,37.8,64.9,4.5,2.99,3.11,
2013-08-28 20:45:00+00:00,100,3.15,,8.32,1.77,2.7,2.83,,,3.7,,,4.49,1.77,482.5,,,101.0,110.0,20.0,377.5,,318.1,85.1,,43.2,92.6,2.3,2.64,1.55,
2013-08-28 21:00:00+00:00,100,4.475,,13.28,1.73,2.17,3.6,,,5.03,,,4.37,1.73,333.5,,,101.0,110.0,20.0,330.9,,287.7,62.3,,32.7,61.5,3.4,2.97,2.15,
2013-08-28 21:15:00+00:00,100,4.75,,13.73,2.5,,2.5,,,5.3,,,4.26,,296.0,,,,110.0,20.0,339.3,,288.4,72.8,,38.9,67.7,4.5,2.89,2.84,
2013-08-28 21:30:00+00:00,100,4.725,,13.41,1.77,,1.77,,,5.28,,,4.16,,273.5,,,,110.0,20.0,344.6,,282.9,87.5,,46.7,79.1,5.3,2.84,3.29,
2013-08-28 21:45:00+00:00,100,4.275,,12.83,1.63,2.13,2.55,,,4.82,,,4.06,1.63,303.5,,,99.0,110.0,20.0,325.9,,282.7,62.1,,32.8,60.1,3.1,3.0,2.35,
2013-08-28 22:00:00+00:00,100,4.625,,12.97,1.65,1.9,3.4,,,5.2,0.03,,3.97,1.65,334.5,,,98.0,110.0,20.0,354.6,,302.4,75.2,,39.7,73.2,4.4,2.8,2.28,
2013-08-28 22:15:00+00:00,100,4.575,,13.06,1.67,1.9,2.63,,,5.13,,,3.88,1.67,307.5,,,98.0,110.0,20.0,343.4,,292.4,73.0,,38.7,69.4,4.2,2.86,2.55,
2013-08-28 22:30:00+00:00,100,4.5,,13.01,1.73,2.15,2.47,,,5.18,0.13,,3.8,1.73,306.0,,,102.0,110.0,20.0,340.8,,291.3,71.0,,37.8,67.5,4.0,2.89,2.55,
2013-08-28 22:45:00+00:00,100,4.3,,12.69,1.73,2.13,2.42,,,4.85,,,3.73,1.73,311.0,,,98.0,110.0,20.0,333.4,,288.5,64.6,,34.0,63.5,3.3,2.95,2.2,
2013-08-28 23:00:00+00:00,100,4.625,,12.84,1.67,3.05,2.78,,,5.18,,,3.66,1.67,317.5,,,98.0,110.0,20.0,361.7,,302.1,85.3,,45.7,79.0,5.1,2.78,2.92,
2013-08-28 23:15:00+00:00,0,,,,1.6,3.83,,,,,,,,1.6,,,,99.0,,,,,,,,,,,,,
2013-08-28 23:30:00+00:00,100,4.475,,12.64,1.7,2.95,3.1,,,5.03,,,3.52,1.7,327.5,,,105.0,110.0,20.0,350.1,,298.0,74.9,,39.6,72.4,4.1,2.83,2.35,
2013-08-28 23:45:00+00:00,100,4.4,,12.4,1.85,,1.85,,,4.95,,,3.46,,296.0,,,,110.0,20.0,350.1,,292.7,81.9,,43.5,77.1,4.4,2.82,2.67,
2013-08-29 00:00:00+00:00,100,3.775,,11.81,1.7,2.03,2.63,,,4.32,,,3.39,1.7,320.0,,,99.0,110.0,20.0,310.8,,277.1,48.8,,25.0,51.4,1.9,3.13,1.7,
2013-08-29 00:15:00+00:00,100,3.875,,11.78,1.73,2.03,2.2,,,4.43,,,3.33,1.73,302.5,,,98.0,110.0,20.0,319.9,,280.0,57.5,,30.1,57.3,2.4,3.04,2.09,
2013-08-29 00:30:00+00:00,100,4.125,,12.68,1.6,2.8,3.42,,,4.78,0.1,,3.26,1.6,332.5,,,100.0,110.0,20.0,318.8,,278.9,57.4,,30.3,56.5,2.7,3.07,2.2,
2013-08-29 00:45:00+00:00,100,4.325,,12.4,1.8,2.83,1.8,,,4.88,,,3.2,2.05,277.5,,,102.0,110.0,20.0,338.0,,278.6,84.2,,45.1,75.6,4.3,2.87,3.42,
2013-08-29 01:00:00+00:00,100,4.4,,12.91,1.73,2.53,2.13,,,5.03,0.08,,3.14,1.73,275.0,,,97.0,110.0,20.0,328.7,,275.1,76.0,,41.0,67.6,4.1,2.93,3.64,
2013-08-29 01:15:00+00:00,100,4.0,,13.04,2.65,,2.65,,,4.55,,,3.09,,283.5,,,,110.0,20.0,291.0,,260.1,44.4,,23.3,43.9,2.0,3.26,2.15,
2013-08-29 01:30:00+00:00,100,4.325,,13.11,1.6,,1.6,,,4.97,0.1,,3.05,,250.0,,,,110.0,20.0,310.1,,258.6,72.9,,38.9,65.9,3.7,3.03,3.3,
2013-08-29 01:45:00+00:00,100,4.0,,13.18,1.73,2.53,2.22,,,4.55,,,3.02,1.73,260.0,,,96.0,110.0,20.0,283.0,,251.3,45.2,,24.2,41.7,2.0,3.3,2.97,
2013-08-29 02:00:00+00:00,100,4.125,,12.6,1.33,2.0,3.4,,,4.75,0.08,,3.01,1.33,307.5,,,101.0,110.0,20.0,315.3,,274.5,58.7,,31.0,57.6,2.8,3.05,2.22,
2013-08-29 02:15:00+00:00,100,3.925,,12.39,1.73,1.95,2.03,,,4.65,0.17,,3.02,1.73,252.5,,,98.0,110.0,20.0,294.7,,251.6,61.2,,33.1,53.9,2.6,3.16,3.83,
2013-08-29 02:30:00+00:00,100,4.0,,12.23,1.6,1.8,1.73,,,4.63,0.08,,3.05,1.6,241.0,,,101.0,110.0,20.0,303.3,,249.2,76.4,,41.1,66.9,3.3,3.06,3.95,
2013-08-29 02:45:00+00:00,100,3.975,,12.35,1.8,,1.8,,,4.53,,,3.1,,246.0,,,,110.0,20.0,298.5,,249.3,69.7,,37.4,61.9,3.0,3.11,3.63,
2013-08-29 03:00:00+00:00,100,3.7,,12.13,1.73,,1.73,,,4.28,0.03,,3.18,,237.5,,,,110.0,20.0,275.9,,235.6,57.1,,30.6,51.4,2.2,3.28,3.38,
2013-08-29 03:15:00+00:00,100,3.825,,12.09,1.73,,1.73,,,4.4,0.03,,3.28,,235.0,,,,110.0,20.0,284.6,,234.0,71.6,,38.3,64.6,2.9,3.16,3.34,
2013-08-29 03:30:00+00:00,50,3.85,,12.72,1.73,2.0,1.92,,,4.4,,,3.4,1.73,240.0,,,98.0,110.0,20.0,267.9,,226.6,58.3,,31.5,56.8,2.5,3.3,2.46,
2013-08-29 03:45:00+00:00,70,4.2,,14.41,2.8,,2.8,,,4.78,0.03,,3.54,,253.5,,,,110.0,20.0,248.9,,211.6,50.9,,27.3,57.3,2.7,3.43,1.64,
2013-08-29 04:00:00+00:00,70,4.675,,16.73,2.47,,2.47,,,5.28,0.05,,3.69,,222.5,,,,110.0,20.0,229.9,,193.2,51.0,,28.2,54.7,3.4,3.58,1.93,
2013-08-29 04:15:00+00:00,70,5.1,,17.57,2.47,,2.47,,,5.65,,,3.84,,215.0,,,,110.0,20.0,236.8,,187.4,69.1,,38.0,69.0,5.3,3.44,2.37,
2013-08-29 04:30:00+00:00,70,5.475,,19.77,2.67,,2.67,,,6.03,,,3.99,,217.5,,,,110.0,20.0,222.6,,184.7,52.2,,29.7,58.4,4.9,3.61,1.81,
2013-08-29 04:45:00+00:00,70,5.375,,20.53,3.15,,3.15,,,5.97,0.05,,4.14,,210.0,,,,110.0,20.0,203.1,,169.9,43.7,,25.2,53.3,4.1,3.82,1.55,
2013-08-29 05:00:00+00:00,70,5.813,4.43,19.42,4.45,,4.45,,,6.35,,,4.28,,265.0,267.5,,,110.0,20.0,235.4,187.6,177.8,58.0,0.8,40.4,81.1,7.4,3.35,1.65,0.5
2013-08-29 05:15:00+00:00,70,5.975,,20.35,3.78,,3.78,,,6.53,,,4.41,,237.5,,,,110.0,20.0,230.9,,177.4,68.9,,39.3,83.8,7.7,3.41,1.56,
2013-08-29 05:30:00+00:00,70,6.3,,22.02,3.4,,3.4,,,6.88,0.03,,4.52,,240.0,,,,110.0,20.0,228.4,,184.6,55.1,,33.1,76.0,7.4,3.49,1.24,
2013-08-29 05:45:00+00:00,100,6.575,,22.51,1.73,2.72,3.53,1.73,2.73,7.18,0.05,0.13,4.61,1.73,232.5,,100.0,100.0,100.3,10.2,227.2,,173.1,68.0,,40.8,80.8,9.7,3.42,1.68,
2013-08-29 06:00:00+00:00,100,6.85,,22.39,2.5,2.8,3.55,2.5,2.81,7.43,0.03,0.03,4.7,2.5,228.5,,115.0,115.0,102.5,12.2,243.2,,181.9,77.0,,46.2,88.2,11.9,3.27,1.75,
2013-08-29 06:15:00+00:00,100,7.075,,25.29,2.2,2.85,3.35,2.2,2.86,7.63,,0.05,4.77,2.2,212.5,,102.5,102.5,102.0,11.9,225.7,,188.1,43.7,,29.7,71.8,8.7,3.58,1.0,
2013-08-29 06:30:00+00:00,100,7.588,3.91,26.67,2.65,3.45,3.53,2.65,2.95,8.15,0.03,0.03,4.83,2.97,215.0,235.0,115.0,128.0,102.8,12.5,229.0,154.2,188.8,46.6,36.3,31.6,74.8,10.3,3.52,1.09,0.5
2013-08-29 06:45:00+00:00,100,7.807,3.81,28.08,2.88,3.83,3.55,2.88,2.95,8.35,,,4.89,2.97,217.5,228.5,125.0,117.0,100.2,9.9,225.4,144.8,192.4,42.1,29.1,28.7,69.8,10.0,3.6,1.0,0.65
2013-08-29 07:00:00+00:00,100,7.35,,26.76,3.3,3.85,3.97,,,7.9,,,4.94,3.3,237.5,,,112.0,110.0,20.0,219.2,,180.7,50.1,,32.0,66.1,9.6,3.64,1.43,
2013-08-29 07:15:00+00:00,100,6.613,4.64,24.62,3.3,3.8,3.92,,,7.15,,,5.0,3.3,223.5,243.5,,111.0,110.0,20.0,215.8,184.5,185.1,33.6,19.1,24.8,44.7,6.3,3.73,1.69,0.5
2013-08-29 07:30:00+00:00,70,7.078,4.43,23.94,4.45,,4.45,,,7.65,0.03,,5.06,,227.5,229.3,,,110.0,20.0,236.2,162.5,183.0,47.3,2.4,38.1,98.3,10.7,3.38,1.0,0.5
2013-08-29 07:45:00+00:00,100,6.963,4.61,23.67,4.2,,4.2,,,7.5,,,5.12,,207.5,276.0,,,110.0,20.0,228.8,160.4,172.7,57.5,45.3,42.0,93.8,11.1,3.41,1.24,0.5
2013-08-29 08:00:00+00:00,70,6.887,4.68,22.19,4.7,,4.7,,,7.43,,,5.19,,251.3,271.0,,,110.0,20.0,257.0,166.7,175.9,112.2,2.5,64.6,110.3,16.0,3.23,2.6,0.5
2013-08-29 08:15:00+00:00,0,7.15,4.63,22.52,4.13,,4.13,,,7.7,,,,,201.0,299.5,,,110.0,20.0,,,,,,,,,3.15,,
2013-08-29 08:30:00+00:00,70,7.05,,21.31,5.0,,5.0,,,7.6,,,5.34,,263.5,,,,110.0,20.0,268.9,,171.8,129.3,,72.4,141.4,18.8,3.02,2.02,
2013-08-29 08:45:00+00:00,70,7.188,5.43,22.04,5.45,,5.45,,,7.82,0.1,,5.41,,341.0,341.0,,,110.0,20.0,255.8,184.9,170.1,69.3,-1.4,56.1,121.5,15.6,3.07,1.31,0.5
2013-08-29 09:00:00+00:00,100,7.938,4.81,24.44,4.1,,4.1,,,8.57,0.1,,5.49,,186.0,326.0,,,110.0,20.0,271.7,172.6,208.9,70.7,72.9,51.6,117.1,17.9,3.08,1.12,1.0
2013-08-29 09:15:00+00:00,100,8.387,4.24,27.51,4.1,,4.1,,,8.95,0.03,,5.57,,212.5,221.0,,,110.0,20.0,247.3,152.6,187.8,63.6,27.2,42.0,100.6,16.2,3.29,1.17,0.0
2013-08-29 09:30:00+00:00,0,8.2,4.75,26.67,4.47,,4.47,,,8.75,,,,,250.0,271.0,,,110.0,20.0,,,,,,,,,3.25,,
2013-08-29 09:45:00+00:00,100,7.938,4.33,26.19,4.0,,4.0,,,8.48,,,5.69,,177.5,231.0,,,110.0,20.0,245.9,141.9,194.6,59.1,32.4,41.4,103.0,14.5,3.31,1.0,0.59
2013-08-29 10:00:00+00:00,70,8.125,,24.82,5.97,,5.97,,,8.68,,,5.74,,286.0,,,,110.0,20.0,265.4,,175.9,118.3,,66.1,127.8,22.9,3.06,1.95,
