Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-11-24 08:15:00+00:00,70,7.85,,28.6,2.67,2.88,4.7,2.67,2.88,8.4,,,6.16,2.9,241.0,,120.0,120.0,103.4,13.1,213.9,170.6,52.3,31.6,78.7,10.9,3.64,1.06
2013-11-24 08:30:00+00:00,70,8.75,,30.48,2.63,3.5,3.88,2.63,2.73,9.3,,,6.22,2.75,231.0,,120.0,170.0,100.5,10.3,230.9,186.3,59.3,34.5,70.3,14.6,3.48,1.58
2013-11-24 08:45:00+00:00,70,8.975,,33.2,2.55,3.03,4.75,2.55,3.03,9.52,,0.1,6.27,2.55,240.0,,112.5,112.5,103.1,12.8,214.0,178.0,44.4,27.4,68.7,12.6,3.7,1.0
2013-11-24 09:00:00+00:00,100,8.75,,31.59,3.95,,3.95,,,9.3,,,6.32,,216.0,,,,110.0,20.0,221.1,181.1,54.4,31.6,63.1,13.3,3.61,1.68
2013-11-24 09:15:00+00:00,100,7.651,4.14,27.44,2.72,2.92,3.4,2.72,2.93,8.2,,0.03,6.36,2.72,201.0,216.0,115.0,115.0,101.0,10.8,221.1,173.0,67.1,38.6,68.0,12.1,3.59,2.36
2013-11-24 09:30:00+00:00,70,8.012,5.39,27.44,2.72,3.0,5.4,2.72,3.01,8.57,0.03,0.03,6.4,2.72,252.5,252.5,112.5,112.5,101.3,11.1,225.0,167.3,64.0,42.7,87.5,14.7,3.43,1.6
2013-11-24 09:45:00+00:00,70,7.457,4.96,26.36,4.97,,4.97,,,8.0,,,6.44,,226.0,226.0,,,110.0,20.0,221.9,165.9,76.1,43.6,79.1,12.8,3.54,2.31
2013-11-24 10:00:00+00:00,50,8.475,,26.7,2.83,3.03,6.22,2.83,3.03,9.02,,0.03,6.47,2.83,295.0,,115.0,115.0,101.0,10.7,247.2,173.7,91.1,50.6,108.4,19.6,3.15,1.41
2013-11-24 10:15:00+00:00,0,9.5,6.9,30.04,6.93,,6.93,,,10.05,,,,,285.0,286.8,,,110.0,20.0,,,,,,,3.16,
2013-11-24 10:30:00+00:00,50,9.675,,32.52,7.13,,7.13,,,10.23,,,6.54,,273.5,,,,110.0,20.0,236.8,179.1,75.1,40.4,93.9,20.5,3.36,1.32
2013-11-24 10:45:00+00:00,50,10.4,,36.4,6.05,,6.05,,,10.95,,,6.56,,255.0,,,,110.0,20.0,231.3,186.9,57.7,31.9,80.1,19.2,3.5,1.06
2013-11-24 11:00:00+00:00,70,9.825,,35.6,2.65,3.0,5.07,2.65,3.01,10.38,,0.05,6.58,2.65,235.0,,112.5,112.5,101.6,11.4,218.0,179.0,50.3,29.8,70.3,16.1,3.62,1.12
2013-11-24 11:15:00+00:00,70,9.3,,32.84,4.78,,4.78,,,9.85,,,6.59,,232.5,,,,110.0,20.0,226.7,183.2,58.2,33.4,70.6,15.9,3.53,1.5
2013-11-24 11:30:00+00:00,100,9.113,4.07,32.63,3.72,,3.72,,,9.65,,,6.59,,207.5,233.5,,,110.0,20.0,230.9,195.2,48.9,29.0,53.6,13.3,3.59,1.92
2013-11-24 11:45:00+00:00,70,8.725,,35.78,2.88,3.03,4.0,2.88,3.03,9.3,0.03,0.03,6.57,2.88,214.5,,122.5,122.5,103.0,12.7,195.6,173.3,29.7,19.9,47.3,8.8,4.1,1.0
2013-11-24 12:00:00+00:00,70,9.15,,30.84,4.55,,4.55,,,9.7,,,6.54,,246.0,,,,110.0,20.0,243.9,194.4,66.8,38.3,75.3,17.5,3.37,1.75
2013-11-24 12:15:00+00:00,100,8.725,,30.72,3.4,,3.4,,,9.43,0.15,,6.49,,230.0,,,,110.0,20.0,233.3,194.8,52.1,30.2,61.6,12.8,3.52,1.57
2013-11-24 12:30:00+00:00,70,8.875,,31.42,5.0,,5.0,,,9.48,0.05,,6.41,,230.0,,,,110.0,20.0,225.6,181.4,59.2,33.4,71.3,14.4,3.54,1.5
2013-11-24 12:45:00+00:00,100,8.05,,30.1,2.7,3.35,3.45,2.7,2.83,8.6,,0.05,6.3,2.85,222.5,,125.0,118.0,102.9,12.7,212.1,181.0,41.1,24.8,53.8,9.2,3.74,1.3
2013-11-24 13:00:00+00:00,100,7.775,,27.88,2.45,2.72,3.35,2.45,2.73,8.32,,0.08,6.18,2.45,220.0,,115.0,115.0,102.4,12.2,221.5,180.2,56.0,32.5,63.2,10.9,3.59,1.79
2013-11-24 13:15:00+00:00,100,7.975,,26.81,2.42,2.7,3.45,2.42,2.7,8.52,,0.05,6.02,2.42,222.5,,115.0,115.0,102.5,12.2,239.4,185.1,73.3,41.7,79.3,14.4,3.36,1.96
2013-11-24 13:30:00+00:00,100,8.075,,27.54,2.45,2.58,3.35,2.45,2.58,8.63,,0.03,5.85,2.45,221.0,,120.0,120.0,101.5,11.4,237.2,186.9,68.4,38.8,73.8,13.8,3.41,1.96
2013-11-24 13:45:00+00:00,100,8.85,,29.99,2.78,,2.78,,,9.4,,,5.65,,223.5,,,,110.0,20.0,250.1,207.2,59.3,32.8,64.3,14.1,3.39,1.83
2013-11-24 14:00:00+00:00,100,8.925,,30.33,2.78,,2.78,,,9.48,,,5.44,,226.0,,,,110.0,20.0,249.0,204.3,62.7,34.4,63.0,14.8,3.4,2.24
2013-11-24 14:30:00+00:00,100,8.25,,30.46,2.6,,2.6,,,8.8,,,4.97,,210.0,,,,110.0,20.0,223.2,192.7,43.0,23.6,43.9,8.8,3.69,2.12
2013-11-24 14:45:00+00:00,100,7.725,,27.26,2.4,,2.4,,,8.27,,,4.73,,202.5,,,,110.0,20.0,234.1,192.1,59.3,32.1,56.8,10.1,3.53,2.62
2013-11-24 15:00:00+00:00,70,7.175,,24.98,2.28,,2.28,,,7.8,0.08,,4.49,,203.5,,,,110.0,20.0,239.7,196.3,61.4,33.1,58.5,9.0,3.48,2.68
2013-11-24 15:15:00+00:00,100,6.5,,22.05,1.85,,1.85,,,7.05,,,4.25,,190.0,,,,110.0,20.0,247.6,198.0,70.0,37.2,65.1,8.2,3.39,2.9
2013-11-24 15:30:00+00:00,70,6.2,,20.9,2.4,,2.4,,,6.75,,,4.03,,210.0,,,,110.0,20.0,258.0,215.3,60.4,32.1,54.9,6.4,3.37,3.18
2013-11-24 15:45:00+00:00,100,5.675,,19.63,1.77,,1.77,,,6.22,,,3.81,,206.0,,,,110.0,20.0,249.6,211.8,53.6,28.5,49.8,4.7,3.46,2.89
2013-11-24 16:00:00+00:00,100,5.1,,18.05,2.47,,2.47,,,5.68,0.03,,3.61,,212.5,,,,110.0,20.0,244.7,213.4,44.4,23.9,39.3,3.2,3.54,3.73
2013-11-24 16:15:00+00:00,100,4.975,,17.56,2.28,,2.28,,,5.53,,,3.43,,211.0,,,,110.0,20.0,246.9,214.1,46.4,25.0,41.0,3.2,3.53,3.77
2013-11-24 16:30:00+00:00,100,4.45,,16.82,2.13,,2.13,,,5.0,,,3.26,,206.0,,,,110.0,20.0,227.6,204.9,32.3,17.3,29.4,1.8,3.78,3.19
2013-11-24 17:00:00+00:00,100,3.5,,11.1,1.73,,1.73,,,4.05,,,2.99,,205.0,,,,110.0,20.0,280.2,218.1,87.3,47.6,71.9,2.9,3.17,6.0
2013-11-24 17:15:00+00:00,100,3.65,,10.8,2.42,,2.42,,,4.2,,,2.88,,275.0,,,,110.0,20.0,324.4,270.4,76.7,42.0,66.8,2.9,2.96,4.21
2013-11-24 17:30:00+00:00,100,3.675,,11.83,1.73,,1.73,,,4.22,,,2.78,,241.0,,,,110.0,20.0,284.9,242.5,60.0,32.2,53.3,2.2,3.22,3.66
2013-11-24 17:45:00+00:00,100,3.925,,13.13,1.73,,1.73,,,4.47,,,2.71,,242.5,,,,110.0,20.0,273.4,241.0,46.1,24.6,42.3,2.0,3.34,3.07
2013-11-24 18:00:00+00:00,100,3.675,,13.54,2.08,,2.08,,,4.22,,,2.64,,230.0,,,,110.0,20.0,242.8,222.7,28.8,15.3,27.8,1.1,3.68,2.44
2013-11-24 18:15:00+00:00,100,3.55,,12.68,1.73,,1.73,,,4.1,,,2.59,,215.0,,,,110.0,20.0,243.4,213.8,41.9,22.6,37.5,1.5,3.57,3.54
2013-11-24 18:30:00+00:00,100,3.125,,10.52,1.9,,1.9,,,3.67,,,2.55,,212.5,,,,110.0,20.0,262.4,217.3,63.8,35.3,52.4,1.7,3.37,6.0
2013-11-24 18:45:00+00:00,100,2.575,,8.78,2.22,,2.22,,,3.25,0.13,,2.52,,291.0,,,,110.0,20.0,299.2,252.7,66.0,36.3,54.4,1.2,3.41,5.85
2013-11-24 19:00:00+00:00,100,2.75,,7.47,2.25,,2.25,,,3.3,,,2.5,,363.5,,,,110.0,20.0,367.6,303.9,90.9,48.6,88.5,1.9,2.72,2.37
2013-11-24 19:15:00+00:00,100,2.8,,7.83,1.73,,1.73,,,3.38,0.03,,2.48,,301.0,,,,110.0,20.0,351.5,286.6,92.3,50.3,81.3,2.0,2.8,3.88
2013-11-24 19:30:00+00:00,100,2.875,,8.2,1.83,,1.83,,,3.45,0.03,,2.47,,302.5,,,,110.0,20.0,343.0,284.8,83.0,45.2,73.9,1.9,2.85,3.68
2013-11-24 19:45:00+00:00,100,2.875,,8.38,1.85,,1.85,,,3.45,0.03,,2.46,,305.0,,,,110.0,20.0,331.2,282.0,70.1,37.5,66.7,1.6,2.91,2.6
2013-11-24 20:00:00+00:00,100,3.075,,8.7,2.17,,2.17,,,3.63,,,2.45,,322.5,,,,110.0,20.0,346.8,292.1,78.1,42.0,73.4,2.1,2.83,2.76
2013-11-24 20:15:00+00:00,100,3.125,,8.71,1.73,,1.73,,,3.67,,,2.45,,297.5,,,,110.0,20.0,352.1,286.9,92.6,50.2,81.6,2.5,2.79,3.86
2013-11-24 20:30:00+00:00,100,3.1,,8.75,2.05,,2.05,,,3.7,0.05,,2.45,,322.5,,,,110.0,20.0,346.6,293.3,76.2,40.6,73.5,2.0,2.82,2.43
2013-11-24 20:45:00+00:00,100,3.225,,8.8,2.6,,2.6,,,3.78,,,2.45,,380.0,,,,110.0,20.0,365.9,308.3,82.4,43.4,82.6,2.4,2.73,2.08
2013-11-24 21:00:00+00:00,100,3.275,,9.18,1.75,,1.75,,,3.88,0.05,,2.46,,317.5,,,,110.0,20.0,352.9,298.0,78.6,41.8,76.1,2.3,2.8,2.38
2013-11-24 21:15:00+00:00,100,3.225,,9.37,1.9,,1.9,,,3.8,0.03,,2.49,,316.0,,,,110.0,20.0,338.7,290.4,69.1,36.6,67.9,2.0,2.9,2.25
2013-11-24 21:30:00+00:00,100,3.225,,9.6,2.47,,2.47,,,3.8,0.03,,2.52,,332.5,,,,110.0,20.0,327.5,284.8,61.2,32.3,60.8,1.8,2.98,2.16
2013-11-24 21:45:00+00:00,100,3.45,,9.91,2.17,,2.17,,,4.0,,,2.56,,310.0,,,,110.0,20.0,342.2,289.3,75.4,40.7,69.3,2.5,2.87,3.07
2013-11-24 22:00:00+00:00,100,3.25,,9.94,2.13,,2.13,,,3.8,,,2.62,,304.5,,,,110.0,20.0,316.5,278.0,55.0,29.0,54.4,1.6,3.06,2.19
2013-11-24 22:15:00+00:00,100,3.475,,10.18,1.7,,1.7,,,4.1,0.08,,2.69,,285.0,,,,110.0,20.0,330.6,279.1,73.2,39.3,66.5,2.4,2.93,3.23
2013-11-24 22:30:00+00:00,100,3.05,,9.77,2.42,,2.42,,,3.6,,,2.77,,310.0,,,,110.0,20.0,299.4,268.5,44.3,23.3,44.6,1.2,3.2,2.05
2013-11-24 22:45:00+00:00,100,3.475,,10.58,2.42,,2.42,,,4.13,0.1,,2.86,,310.0,,,,110.0,20.0,317.7,279.9,54.2,28.5,54.0,1.8,3.05,2.11
2013-11-24 23:00:00+00:00,100,3.55,,10.91,1.7,,1.7,,,4.1,,,2.95,,273.5,,,,110.0,20.0,311.8,269.6,59.9,32.1,54.4,2.1,3.07,3.22
2013-11-24 23:15:00+00:00,100,3.5,,10.76,1.73,,1.73,,,4.07,0.03,,3.05,,265.0,,,,110.0,20.0,307.7,263.6,62.5,33.6,55.6,2.1,3.08,3.6
2013-11-24 23:30:00+00:00,100,3.475,,10.47,1.73,,1.73,,,4.05,0.03,,3.13,,262.5,,,,110.0,20.0,314.1,263.5,71.5,38.7,62.1,2.4,3.01,4.2
2013-11-24 23:45:00+00:00,100,3.625,,11.13,1.77,,1.77,,,4.18,,,3.21,,265.0,,,,110.0,20.0,309.2,265.1,62.6,33.6,56.5,2.3,3.07,3.35
2013-11-25 00:00:00+00:00,100,3.625,,11.44,1.83,,1.83,,,4.18,,,3.27,,257.5,,,,110.0,20.0,296.6,255.4,58.4,31.5,51.9,2.1,3.16,3.64
2013-11-25 00:15:00+00:00,100,3.525,,11.18,1.3,,1.3,,,4.1,0.03,,3.3,,241.0,,,,110.0,20.0,290.0,244.9,64.0,34.1,58.1,2.2,3.17,3.22
2013-11-25 00:30:00+00:00,100,3.55,,10.9,1.83,,1.83,,,4.1,,,3.31,,255.0,,,,110.0,20.0,305.0,256.2,68.9,37.3,59.6,2.4,3.07,4.3
2013-11-25 00:45:00+00:00,100,3.575,,10.89,1.6,,1.6,,,4.13,,,3.29,,245.0,,,,110.0,20.0,305.3,251.4,76.1,41.0,66.1,2.7,3.05,4.15
2013-11-25 01:00:00+00:00,100,3.6,,11.13,1.73,,1.73,,,4.15,,,3.24,,257.5,,,,110.0,20.0,304.6,258.3,65.5,35.2,58.0,2.3,3.09,3.73
2013-11-25 01:15:00+00:00,100,3.625,,11.3,1.73,,1.73,,,4.18,,,3.17,,252.5,,,,110.0,20.0,298.8,254.1,63.3,34.1,56.3,2.3,3.12,3.65
2013-11-25 01:30:00+00:00,100,3.7,,11.53,2.08,,2.08,,,4.25,,,3.08,,267.5,,,,110.0,20.0,304.2,262.6,58.9,32.2,50.9,2.3,3.12,4.41
2013-11-25 01:45:00+00:00,100,3.725,,12.17,1.75,,1.75,,,4.28,,,2.98,,256.0,,,,110.0,20.0,286.7,253.5,47.3,25.1,44.6,1.8,3.27,2.67
2013-11-25 02:00:00+00:00,100,3.65,,11.7,1.73,,1.73,,,4.2,,,2.88,,247.5,,,,110.0,20.0,287.4,246.9,57.4,30.7,51.9,2.1,3.2,3.29
2013-11-25 02:15:00+00:00,100,3.375,,11.25,1.85,,1.85,,,3.92,,,2.78,,251.0,,,,110.0,20.0,277.6,245.9,45.0,24.2,40.9,1.4,3.33,3.26
2013-11-25 02:30:00+00:00,100,3.5,,11.57,2.03,,2.03,,,4.07,0.03,,2.7,,258.5,,,,110.0,20.0,283.1,251.8,44.6,24.1,40.7,1.5,3.31,3.22
2013-11-25 02:45:00+00:00,100,3.55,,11.57,1.73,,1.73,,,4.1,,,2.65,,242.5,,,,110.0,20.0,281.3,242.8,54.5,29.3,48.7,1.9,3.26,3.54
2013-11-25 03:00:00+00:00,100,3.45,,12.16,2.08,,2.08,,,4.03,0.03,,2.64,,245.0,,,,110.0,20.0,258.8,235.5,33.3,17.8,31.6,1.1,3.53,2.62
2013-11-25 03:15:00+00:00,100,3.55,,12.02,1.7,,1.7,,,4.1,,,2.66,,226.0,,,,110.0,20.0,263.8,227.5,51.4,27.6,45.9,1.8,3.38,3.54
2013-11-25 03:30:00+00:00,100,3.275,,11.18,1.73,,1.73,,,3.95,0.13,,2.73,,226.0,,,,110.0,20.0,260.2,225.0,49.9,27.0,43.5,1.5,3.41,4.1
2013-11-25 03:45:00+00:00,100,2.9,,10.54,1.67,,1.67,,,3.53,0.08,,2.84,,223.5,,,,110.0,20.0,241.4,216.6,35.2,19.0,32.1,0.8,3.63,3.2
2013-11-25 04:00:00+00:00,100,3.0,,9.9,1.67,,1.67,,,3.63,0.08,,2.99,,220.0,,,,110.0,20.0,268.4,221.3,66.7,36.4,55.5,1.7,3.3,5.48
2013-11-25 04:15:00+00:00,100,3.0,,9.37,1.63,,1.63,,,3.6,0.05,,3.17,,226.0,,,,110.0,20.0,288.8,229.4,84.1,45.5,70.0,2.1,3.12,5.32
2013-11-25 04:30:00+00:00,100,3.2,,8.84,2.65,,2.65,,,3.75,,,3.39,,358.5,,,,110.0,20.0,353.0,281.1,101.9,54.9,101.0,3.0,2.76,2.29
2013-11-25 04:45:00+00:00,70,3.375,,10.6,1.73,,1.73,,,3.92,,,3.63,,266.0,,,,110.0,20.0,289.6,242.7,65.9,35.7,67.7,2.2,3.14,2.08
2013-11-25 05:00:00+00:00,100,4.375,,13.89,1.75,,1.75,,,4.93,,,3.88,,242.5,,,,110.0,20.0,279.4,228.7,71.5,38.6,69.4,3.9,3.17,2.5
2013-11-25 05:15:00+00:00,70,5.3,,18.0,2.05,,2.05,,,5.85,,,4.15,,230.0,,,,110.0,20.0,251.7,211.7,56.4,30.9,57.9,4.7,3.4,2.11
2013-11-25 05:30:00+00:00,100,5.975,,22.25,1.48,1.88,2.45,1.48,1.63,6.53,,0.05,4.41,1.65,217.5,,147.5,161.0,113.5,23.4,223.5,196.5,36.8,20.9,43.7,4.3,3.72,1.52
2013-11-25 05:45:00+00:00,100,6.8,,24.91,1.75,1.92,2.47,1.75,1.9,7.35,,0.08,4.66,1.92,215.0,,157.5,155.0,115.6,25.3,225.2,193.5,43.7,24.3,46.8,6.3,3.66,1.94
2013-11-25 06:00:00+00:00,50,7.7,,28.86,1.6,2.65,2.72,1.6,1.68,8.25,,,4.9,1.7,215.0,,120.0,162.0,101.0,10.9,219.2,192.1,38.0,21.5,44.1,7.1,3.75,1.54
2013-11-25 06:15:00+00:00,70,7.55,,28.58,1.7,1.88,2.92,1.7,1.88,8.13,0.03,0.05,5.12,1.7,210.0,,112.5,112.5,100.9,10.7,212.2,183.0,40.7,23.2,46.7,7.4,3.79,1.63
2013-11-25 06:30:00+00:00,100,7.125,,26.47,1.73,2.25,2.9,1.73,2.26,7.68,,0.03,5.32,1.73,211.0,,107.5,107.5,102.5,12.3,214.0,179.3,47.5,27.2,53.4,7.7,3.71,1.76
2013-11-25 06:45:00+00:00,100,7.975,,27.49,1.77,2.4,3.08,1.77,2.4,8.52,,0.03,5.5,1.77,211.0,,107.5,107.5,104.0,13.7,235.2,188.0,64.4,36.1,70.2,12.5,3.45,1.89
2013-11-25 07:00:00+00:00,100,8.1,,29.95,1.73,2.47,3.15,1.73,2.48,8.65,,0.03,5.65,1.73,227.5,,102.5,102.5,102.5,12.3,220.1,189.5,40.8,24.1,52.1,9.1,3.7,1.33
2013-11-25 07:15:00+00:00,70,8.775,,31.58,2.1,2.53,4.03,2.1,2.53,9.35,0.03,0.03,5.79,2.1,225.0,,110.0,110.0,103.2,13.0,222.6,184.3,52.0,30.1,63.4,12.8,3.6,1.47
2013-11-25 07:30:00+00:00,100,8.475,,32.26,2.17,3.35,3.4,2.17,2.63,9.02,,0.03,5.9,2.65,220.0,,107.5,145.0,103.2,13.0,211.3,183.8,36.2,21.7,49.2,9.0,3.81,1.18
2013-11-25 07:45:00+00:00,0,7.9,3.9,28.18,2.47,2.7,3.72,2.47,2.7,8.45,,0.03,,,215.0,210.0,107.5,107.5,99.9,9.7,,,,,,,3.57,
2013-11-25 08:00:00+00:00,70,7.85,,27.79,2.17,2.88,4.03,2.17,2.88,8.4,,0.03,6.08,2.17,220.0,,102.5,102.5,103.4,13.1,220.3,172.1,63.8,37.2,71.5,12.5,3.54,1.89
2013-11-25 08:15:00+00:00,100,9.175,,27.36,2.22,2.9,3.8,2.22,2.9,9.73,,0.1,6.16,2.22,215.0,,100.0,100.0,100.0,9.7,288.3,190.8,133.1,72.2,144.9,31.9,2.98,1.92
2013-11-25 08:30:00+00:00,70,9.125,,30.83,2.22,2.95,4.75,2.22,2.95,9.68,,0.08,6.22,2.22,242.5,,102.5,102.5,100.0,9.8,236.8,186.3,64.8,38.1,79.7,17.6,3.38,1.42
2013-11-25 08:45:00+00:00,100,9.325,,34.78,2.25,3.0,3.9,2.25,3.01,9.9,0.03,0.03,6.27,2.25,232.5,,107.5,107.5,102.6,12.3,219.8,193.7,34.3,22.1,52.6,11.3,3.73,1.0
2013-11-25 09:00:00+00:00,70,9.4,,34.73,2.47,3.03,4.72,2.47,3.03,9.95,,0.08,6.32,2.47,222.5,,110.0,110.0,102.2,11.9,211.7,173.5,50.4,29.9,64.8,14.7,3.69,1.37
2013-11-25 09:15:00+00:00,50,7.925,,31.59,3.5,4.07,4.8,,,8.48,,,6.36,3.5,212.5,,,130.0,110.0,20.0,191.2,161.1,36.8,22.0,55.9,7.9,3.99,1.02
2013-11-25 09:30:00+00:00,100,7.7,,26.65,2.47,2.95,3.7,2.47,2.95,8.25,,0.03,6.4,2.47,213.5,,110.0,110.0,103.2,12.9,225.5,169.7,75.0,43.0,80.6,13.7,3.46,2.04
2013-11-25 09:45:00+00:00,100,7.85,,27.11,2.53,3.83,4.3,2.53,2.98,8.43,0.03,0.03,6.44,3.0,225.0,,110.0,140.0,104.8,14.5,225.5,171.1,70.8,41.3,78.6,13.8,3.45,1.89
2013-11-25 10:00:00+00:00,100,7.762,4.14,26.74,2.83,3.6,3.6,2.83,2.95,8.3,,0.03,6.47,2.97,212.5,212.5,120.0,145.0,100.6,10.3,228.1,175.6,68.1,40.1,77.2,13.0,3.45,1.93
2013-11-25 10:15:00+00:00,100,8.313,4.41,28.15,2.45,3.58,3.78,2.45,3.01,8.93,0.08,0.1,6.51,3.03,202.0,227.5,107.5,149.0,105.3,15.0,242.6,197.4,55.5,35.7,78.1,13.7,3.39,1.32
2013-11-25 10:30:00+00:00,100,8.387,4.24,26.69,3.83,,3.83,,,8.93,,,6.54,,213.5,232.5,,,110.0,20.0,267.3,201.8,90.9,50.5,88.3,18.8,3.19,2.67
2013-11-25 10:45:00+00:00,50,8.925,,28.54,6.1,,6.1,,,9.48,,,6.56,,265.0,,,,110.0,20.0,252.0,186.0,86.0,47.3,98.9,20.3,3.2,1.55
2013-11-25 11:00:00+00:00,100,8.563,4.39,28.52,3.58,,3.58,,,9.1,,,6.58,,199.5,262.5,,,110.0,20.0,254.4,210.2,56.4,34.8,71.2,14.1,3.34,1.54
2013-11-25 11:15:00+00:00,100,9.488,4.07,30.04,3.75,,3.75,,,10.05,0.03,,6.59,,206.0,260.0,,,110.0,20.0,268.7,214.0,71.0,42.3,86.6,20.8,3.17,1.59
2013-11-25 11:30:00+00:00,70,10.5,,36.1,2.65,3.85,4.72,2.65,3.06,11.07,0.03,0.03,6.59,3.08,265.0,,112.5,120.0,105.3,15.0,243.8,207.1,48.0,29.6,69.3,18.7,3.44,1.05
2013-11-25 11:45:00+00:00,70,10.325,,38.04,3.85,,3.85,,,10.88,,,6.57,,241.0,,,,110.0,20.0,230.6,207.7,31.9,20.1,45.0,12.6,3.68,1.08
2013-11-25 12:00:00+00:00,50,9.875,,36.79,5.47,,5.47,,,10.43,,,6.54,,220.0,,,,110.0,20.0,211.3,174.6,49.1,27.4,61.8,14.7,3.72,1.32
2013-11-25 12:15:00+00:00,70,9.125,,31.87,2.53,3.28,4.1,2.53,2.86,9.68,,0.05,6.49,2.88,222.5,,115.0,139.0,103.5,13.3,228.8,181.1,65.2,37.2,70.1,16.8,3.49,1.99
2013-11-25 12:30:00+00:00,70,8.475,,31.17,2.6,2.88,4.13,2.6,2.88,9.1,0.08,0.05,6.41,2.6,220.0,,120.0,120.0,104.2,13.9,213.0,174.6,51.2,30.3,63.2,12.1,3.68,1.51
2013-11-25 12:45:00+00:00,70,7.075,,25.81,2.5,3.22,3.85,2.5,2.78,7.65,0.03,0.05,6.3,2.8,210.0,,120.0,125.0,105.7,15.4,210.3,163.9,62.4,36.0,68.9,9.8,3.65,1.98
2013-11-25 13:00:00+00:00,70,7.85,,27.94,2.55,3.1,4.57,2.55,2.61,8.43,0.03,0.03,6.18,2.63,237.5,,127.5,127.0,110.0,20.0,223.3,180.1,55.2,32.0,75.0,11.0,3.56,1.21
2013-11-25 13:15:00+00:00,70,7.8,,27.39,1.88,3.0,3.75,1.88,2.68,8.35,,0.05,6.02,2.7,227.5,,110.0,124.0,106.3,16.1,226.9,182.8,58.1,34.0,70.8,11.5,3.51,1.55
2013-11-25 13:30:00+00:00,100,7.625,,26.33,2.3,2.83,2.95,2.3,2.61,8.18,,0.05,5.85,2.63,221.0,,122.5,123.0,106.5,16.2,237.3,186.7,70.4,39.4,70.3,12.4,3.45,2.38
2013-11-25 13:45:00+00:00,70,7.975,,30.01,1.85,1.98,3.28,1.85,1.98,8.55,0.03,0.03,5.65,1.85,227.5,,120.0,120.0,102.2,12.0,218.3,192.8,35.0,20.7,49.0,7.6,3.76,1.05
2013-11-25 14:00:00+00:00,100,7.55,,28.33,2.6,,2.6,,,8.1,,,5.44,,215.0,,,,110.0,20.0,218.2,189.4,39.8,22.4,42.4,7.2,3.75,1.94
2013-11-25 14:15:00+00:00,100,7.575,,26.44,2.53,,2.53,,,8.13,,,5.21,,212.5,,,,110.0,20.0,236.7,193.9,59.9,32.8,59.5,10.2,3.49,2.33
2013-11-25 14:30:00+00:00,100,7.85,,29.29,2.55,,2.55,,,8.43,0.03,,4.97,,220.0,,,,110.0,20.0,224.9,199.3,35.7,20.0,40.8,7.0,3.73,1.58
2013-11-25 14:45:00+00:00,70,6.75,,26.58,2.67,,2.67,,,7.3,,,4.73,,202.5,,,,110.0,20.0,206.0,184.0,30.8,17.3,34.8,4.5,3.94,1.66
2013-11-25 15:00:00+00:00,100,5.275,,21.73,2.13,,2.13,,,5.82,,,4.49,,195.0,,,,110.0,20.0,196.5,179.7,23.3,13.1,26.7,2.1,4.12,1.62
2013-11-25 15:15:00+00:00,100,5.95,,20.59,1.7,,1.7,,,6.5,,,4.25,,200.0,,,,110.0,20.0,242.1,197.9,62.5,33.4,57.5,6.2,3.46,3.05
2013-11-25 15:30:00+00:00,100,5.475,,19.36,1.75,,1.75,,,6.03,,,4.03,,195.0,,,,110.0,20.0,237.4,198.7,54.8,29.2,50.4,4.5,3.54,3.04
2013-11-25 15:45:00+00:00,100,4.025,,16.03,1.83,,1.83,,,4.57,,,3.81,,188.5,,,,110.0,20.0,206.5,185.5,29.8,16.0,27.8,1.4,3.98,2.86
2013-11-25 16:00:00+00:00,100,4.375,,13.1,1.85,,1.85,,,4.93,,,3.61,,203.5,,,,110.0,20.0,304.8,225.8,111.3,59.6,98.0,5.8,2.99,3.9
2013-11-25 16:15:00+00:00,100,3.7,,13.21,1.75,,1.75,,,4.28,0.03,,3.43,,221.0,,,,110.0,20.0,246.3,218.4,39.7,21.2,36.5,1.5,3.57,3.02
2013-11-25 16:30:00+00:00,100,3.85,,12.35,1.7,,1.7,,,4.4,,,3.26,,217.5,,,,110.0,20.0,278.9,227.6,72.3,38.8,63.3,2.9,3.21,3.97
2013-11-25 16:45:00+00:00,100,3.875,,12.28,1.75,,1.75,,,4.45,0.03,,3.12,,227.5,,,,110.0,20.0,285.5,235.1,71.1,38.4,61.4,2.9,3.17,4.29
2013-11-25 17:00:00+00:00,100,3.975,,12.75,1.6,1.92,2.2,,,4.55,0.03,,2.99,1.6,245.0,,,112.0,110.0,20.0,293.6,248.2,64.1,35.5,53.1,2.8,3.21,6.0
2013-11-25 17:15:00+00:00,100,3.8,,13.26,2.25,,2.25,,,4.38,0.03,,2.88,,243.5,,,,110.0,20.0,262.4,236.9,36.4,19.6,33.6,1.5,3.49,3.02
2013-11-25 17:30:00+00:00,100,3.7,,12.92,1.73,2.22,2.42,,,4.25,,,2.78,1.73,240.0,,,108.0,110.0,20.0,258.2,232.7,36.3,19.7,32.5,1.4,3.49,3.54
2013-11-25 17:45:00+00:00,100,3.65,,12.11,2.42,,2.42,,,4.2,,,2.71,,242.5,,,,110.0,20.0,276.1,240.2,51.0,28.2,43.2,1.9,3.32,5.06
