Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-01-29 02:30:00+00:00,100,3.45,,11.11,2.63,,2.63,,,4.0,,,2.65,,303.5,,,,110.0,20.0,296.9,265.5,45.0,23.5,45.9,1.5,3.22,1.95
2013-01-29 02:45:00+00:00,100,3.575,,11.35,1.75,,1.75,,,4.18,0.05,,2.57,,268.5,,,,110.0,20.0,298.9,261.9,52.8,28.1,49.9,1.9,3.17,2.64
2013-01-29 03:00:00+00:00,100,3.625,,11.38,1.73,,1.73,,,4.18,,,2.5,,268.5,,,,110.0,20.0,301.4,261.6,56.7,30.3,53.0,2.1,3.14,2.8
2013-01-29 03:15:00+00:00,100,3.225,,7.22,2.4,,2.4,,,3.78,,,2.46,,567.5,,,,110.0,20.0,476.1,387.1,128.3,63.6,152.1,3.6,2.24,1.19
2013-01-29 03:30:00+00:00,100,3.875,,12.59,1.6,,1.6,,,4.43,,,2.44,,261.0,,,,110.0,20.0,290.8,257.0,48.3,25.6,46.3,2.0,3.25,2.47
2013-01-29 03:45:00+00:00,100,4.4,,14.3,1.73,,1.73,,,4.95,,,2.46,,248.5,,,,110.0,20.0,286.5,250.3,51.5,27.4,47.4,2.7,3.25,2.97
2013-01-29 04:00:00+00:00,100,3.75,,13.44,1.83,,1.83,,,4.3,,,2.51,,239.5,,,,110.0,20.0,253.8,232.2,30.9,16.4,30.2,1.2,3.59,2.29
2013-01-29 04:15:00+00:00,100,4.3,,15.12,1.7,2.15,2.4,,,4.85,,,2.6,1.7,235.0,,,101.0,110.0,20.0,257.1,230.8,37.5,20.1,34.2,1.9,3.52,3.15
2013-01-29 04:30:00+00:00,100,4.3,,15.32,1.55,2.28,2.45,,,4.85,,,2.72,1.55,232.5,,,101.0,110.0,20.0,251.6,226.8,35.3,19.0,32.4,1.8,3.56,3.1
2013-01-29 04:45:00+00:00,100,4.35,,15.64,1.65,,1.65,,,4.9,,,2.86,,216.0,,,,110.0,20.0,243.7,215.6,40.0,21.3,37.9,2.1,3.6,2.65
2013-01-29 05:00:00+00:00,100,4.6,,16.75,1.6,,1.6,,,5.15,,,3.03,,218.5,,,,110.0,20.0,240.9,215.8,35.7,19.1,34.7,2.2,3.64,2.44
2013-01-29 05:15:00+00:00,100,5.25,,19.47,1.75,,1.75,,,5.8,,,3.22,,213.5,,,,110.0,20.0,232.6,209.0,33.5,18.1,33.4,2.7,3.71,2.23
2013-01-29 05:30:00+00:00,100,5.725,,22.24,1.75,,1.75,,,6.3,0.03,,3.43,,213.5,,,,110.0,20.0,218.1,199.1,26.8,14.8,28.1,2.7,3.88,1.95
2013-01-29 05:45:00+00:00,70,5.45,,22.83,2.95,,2.95,,,6.0,,,3.64,,205.0,,,,110.0,20.0,195.0,178.8,21.3,12.0,30.6,2.2,4.19,1.0
2013-01-29 06:00:00+00:00,50,5.825,,24.07,2.45,4.1,4.13,,,6.38,,,3.86,2.45,208.5,,,96.0,110.0,20.0,198.7,170.8,39.9,22.3,39.3,4.1,4.13,2.52
2013-01-29 06:15:00+00:00,50,7.5,,29.01,1.55,4.28,4.3,1.55,2.11,8.07,0.03,0.03,4.07,2.13,208.5,,107.5,98.0,102.7,12.5,203.2,171.5,42.1,23.3,51.9,7.3,3.87,1.38
2013-01-29 06:30:00+00:00,50,7.65,,28.85,1.55,4.72,4.6,1.55,2.26,8.25,0.05,,4.29,2.28,207.5,,95.0,100.0,97.4,8.0,202.7,165.2,49.8,27.6,59.5,8.9,3.77,1.51
2013-01-29 06:45:00+00:00,50,7.675,,28.82,1.52,5.85,5.3,1.52,1.86,8.32,0.1,0.03,4.49,2.13,218.5,,110.0,98.0,101.5,11.5,207.3,169.2,51.7,27.6,58.9,8.8,3.76,1.58
2013-01-29 07:00:00+00:00,50,7.8,,28.67,2.45,3.47,3.5,,,8.35,,,4.68,2.45,212.5,,,102.0,110.0,20.0,217.7,181.0,50.5,28.7,57.5,9.6,3.67,1.71
2013-01-29 07:15:00+00:00,100,7.25,,28.67,1.55,3.47,3.5,1.55,2.63,7.8,,0.03,4.86,2.65,216.0,,92.5,100.0,97.4,7.5,197.1,169.9,33.0,21.1,54.0,6.6,3.95,1.0
2013-01-29 07:30:00+00:00,70,7.925,,29.37,1.58,2.75,4.03,1.58,2.4,8.5,0.03,0.03,5.02,2.42,215.0,,105.0,99.0,103.2,12.9,211.3,173.8,50.3,29.0,62.1,10.1,3.71,1.45
2013-01-29 07:45:00+00:00,50,7.6,,28.61,1.7,3.25,6.88,1.7,2.78,8.18,0.03,0.03,5.17,2.8,255.0,,92.5,99.0,97.6,7.4,186.3,144.8,53.6,29.4,61.0,9.2,3.77,1.75
2013-01-29 08:00:00+00:00,100,8.225,,29.11,1.85,2.83,3.1,1.85,2.68,8.88,0.1,0.03,5.29,2.7,192.5,,105.0,100.0,102.8,12.6,228.1,187.0,55.5,32.4,64.0,12.2,3.54,1.71
2013-01-29 08:15:00+00:00,70,8.35,,29.01,4.4,,4.4,,,8.93,0.03,,5.4,,227.5,,,,110.0,20.0,229.5,181.1,65.2,37.1,73.5,14.1,3.47,1.79
2013-01-29 08:30:00+00:00,70,8.475,,29.42,2.47,2.83,4.45,,,9.02,,,5.49,2.47,230.0,,,99.0,110.0,20.0,229.8,181.5,64.6,36.9,74.1,14.4,3.47,1.72
2013-01-29 08:45:00+00:00,100,9.063,4.34,31.49,3.47,,3.47,,,9.6,,,5.56,,195.0,241.0,,,110.0,20.0,239.9,200.0,53.5,31.8,60.7,14.3,3.48,1.83
2013-01-29 09:00:00+00:00,100,9.313,4.31,32.7,3.67,,3.67,,,9.88,0.03,,5.61,,202.5,233.5,,,110.0,20.0,234.4,193.7,55.7,32.6,60.7,15.4,3.52,1.95
2013-01-29 09:15:00+00:00,0,9.25,4.18,32.68,3.42,,3.42,,,9.8,,,,,188.5,230.0,,,110.0,20.0,,,,,,,3.53,
2013-01-29 09:30:00+00:00,100,8.738,4.09,31.42,1.8,2.95,3.25,1.8,2.95,9.27,,0.03,5.68,1.8,188.5,233.5,97.5,97.5,101.2,11.0,223.5,186.2,47.5,29.6,62.5,12.6,3.6,1.4
2013-01-29 09:45:00+00:00,100,8.982,4.21,31.49,3.72,,3.72,,,9.52,,,5.69,,204.5,227.5,,,110.0,20.0,238.0,201.0,47.9,28.4,57.0,12.7,3.51,1.69
2013-01-29 10:00:00+00:00,100,8.538,4.22,31.78,3.42,,3.42,,,9.07,,,5.7,,188.5,235.0,,,110.0,20.0,218.0,189.1,35.0,23.5,51.8,9.8,3.73,1.19
2013-01-29 10:15:00+00:00,0,9.025,4.2,31.27,3.75,,3.75,,,9.6,0.03,,,,200.0,232.5,,,110.0,20.0,,,,,,,3.46,
2013-01-29 10:30:00+00:00,100,8.837,4.26,30.14,3.42,,3.42,,,9.38,,,5.69,,190.0,228.5,,,110.0,20.0,239.8,188.5,70.5,40.3,73.8,16.8,3.41,2.15
2013-01-29 10:45:00+00:00,100,8.688,4.29,29.86,2.58,2.92,3.4,2.58,2.93,9.23,,0.03,5.68,2.58,185.0,231.0,112.5,112.5,101.6,11.4,235.4,184.2,70.7,41.1,75.6,16.6,3.44,2.02
2013-01-29 11:00:00+00:00,70,8.5,,28.92,1.83,3.13,4.8,1.83,3.13,9.05,,0.1,5.67,1.83,227.5,,97.5,97.5,106.1,15.8,232.3,172.7,79.4,45.6,84.3,17.7,3.4,2.06
2013-01-29 11:15:00+00:00,100,8.262,3.95,29.48,2.7,3.05,3.47,2.7,3.06,8.8,,0.05,5.65,2.7,187.5,228.5,112.5,112.5,102.9,12.6,224.7,185.9,46.8,29.9,67.8,11.4,3.57,1.22
2013-01-29 11:30:00+00:00,100,7.881,3.58,28.98,2.67,2.92,3.25,,,8.45,0.03,,5.64,2.67,189.5,193.5,,110.0,110.0,20.0,219.5,187.7,39.9,25.3,59.4,8.9,3.68,1.13
2013-01-29 11:45:00+00:00,100,7.863,4.11,27.29,3.4,,3.4,,,8.4,,,5.61,,192.5,225.0,,,110.0,20.0,231.6,186.2,56.7,34.9,72.5,11.8,3.48,1.55
2013-01-29 12:00:00+00:00,100,7.588,3.98,26.95,3.42,,3.42,,,8.13,,,5.59,,192.5,241.0,,,110.0,20.0,229.1,191.5,48.1,30.1,61.5,9.7,3.56,1.53
2013-01-29 12:15:00+00:00,70,7.7,,26.02,2.22,2.88,4.47,2.22,2.88,8.25,,0.08,5.55,2.22,235.0,,102.5,102.5,100.0,9.8,231.2,170.5,78.9,45.8,85.1,14.6,3.38,1.94
2013-01-29 12:30:00+00:00,100,7.863,3.84,27.66,2.5,2.8,3.08,2.5,2.81,8.4,,0.03,5.5,2.5,182.5,225.0,112.5,112.5,101.5,11.3,226.1,183.9,52.6,33.0,72.9,11.3,3.52,1.3
2013-01-29 12:45:00+00:00,70,7.225,,26.44,2.13,2.75,4.2,2.13,2.76,7.78,,0.03,5.44,2.13,231.0,,107.5,107.5,102.4,12.2,209.7,166.6,53.0,32.2,75.0,9.4,3.66,1.2
2013-01-29 13:00:00+00:00,70,7.85,,27.45,2.15,2.72,4.4,2.15,2.73,8.43,0.03,0.05,5.36,2.15,239.5,,107.5,107.5,102.3,12.1,224.6,178.2,57.8,34.5,80.3,11.8,3.5,1.18
2013-01-29 13:15:00+00:00,100,7.825,,29.29,3.3,,3.3,,,8.43,0.05,,5.27,,231.0,,,,110.0,20.0,217.5,188.7,37.3,22.8,53.9,8.1,3.74,1.08
2013-01-29 13:30:00+00:00,100,7.625,,27.69,2.47,2.53,3.0,2.47,2.53,8.18,,0.03,5.16,2.47,222.5,,125.0,125.0,110.0,20.0,222.7,186.7,49.1,28.2,55.1,9.2,3.63,1.76
2013-01-29 13:45:00+00:00,70,7.275,,27.64,3.4,,3.4,,,7.95,0.13,,5.03,,220.0,,,,110.0,20.0,208.7,179.2,38.4,23.2,53.8,7.1,3.8,1.16
2013-01-29 14:00:00+00:00,70,6.975,,25.28,1.73,2.15,3.25,1.73,2.15,7.6,0.08,0.03,4.88,1.73,210.0,,107.5,107.5,102.4,12.2,218.5,174.1,62.2,35.5,64.5,9.3,3.62,2.2
2013-01-29 14:15:00+00:00,70,6.55,,24.39,1.73,2.03,3.22,1.73,2.03,7.1,,0.03,4.71,1.73,215.0,,110.0,110.0,102.8,12.6,210.6,175.1,47.4,27.5,59.9,6.6,3.72,1.38
2013-01-29 14:30:00+00:00,100,6.525,,24.62,1.73,2.13,2.53,1.73,2.13,7.07,,0.05,4.54,1.73,218.5,,110.0,110.0,103.5,13.2,213.7,184.3,39.7,23.2,46.6,5.7,3.77,1.6
2013-01-29 14:45:00+00:00,100,6.65,,25.73,1.67,2.25,2.55,1.67,2.26,7.2,,,4.35,1.67,215.0,,115.0,115.0,115.0,24.6,209.7,185.1,32.8,19.2,39.4,5.0,3.87,1.54
2013-01-29 15:00:00+00:00,100,6.025,,23.18,1.6,1.92,2.45,1.6,1.93,6.57,,0.03,4.16,1.6,202.5,,115.0,115.0,106.6,16.5,205.4,176.2,40.3,22.9,43.9,4.7,3.85,1.89
2013-01-29 15:15:00+00:00,100,6.425,,21.41,1.35,1.95,2.45,1.35,1.78,6.97,,0.1,3.96,1.8,203.5,,102.5,117.0,99.6,9.6,245.9,186.5,82.2,44.6,85.8,9.8,3.33,2.07
2013-01-29 15:30:00+00:00,70,6.775,,25.44,2.45,,2.45,,,7.38,0.05,,3.77,,211.0,,,,110.0,20.0,222.0,196.0,36.3,20.2,41.1,5.2,3.76,1.62
2013-01-29 15:45:00+00:00,100,6.175,,24.5,1.75,,1.75,,,6.72,,,3.58,,201.0,,,,110.0,20.0,208.8,190.1,26.4,14.4,26.7,3.1,3.97,2.14
2013-01-29 16:00:00+00:00,70,4.95,,19.34,2.55,,2.55,,,5.5,,,3.4,,198.5,,,,110.0,20.0,212.9,191.8,29.8,16.1,28.5,2.1,3.91,2.63
2013-01-29 16:15:00+00:00,70,4.5,,17.09,1.75,,1.75,,,5.05,,,3.23,,191.0,,,,110.0,20.0,217.6,190.2,38.7,20.6,36.2,2.2,3.8,2.82
2013-01-29 16:30:00+00:00,100,3.925,,14.83,1.75,,1.75,,,4.47,,,3.08,,198.5,,,,110.0,20.0,222.0,196.4,36.3,19.4,33.7,1.6,3.78,2.93
2013-01-29 16:45:00+00:00,100,3.225,,12.5,1.73,,1.73,,,3.8,0.03,,2.95,,191.0,,,,110.0,20.0,212.6,188.2,34.7,18.7,30.5,1.0,3.88,3.85
2013-01-29 17:00:00+00:00,100,3.35,,11.56,1.75,,1.75,,,3.9,,,2.84,,212.5,,,,110.0,20.0,252.3,213.7,54.7,29.7,46.5,1.7,3.45,4.72
2013-01-29 17:15:00+00:00,100,3.2,,10.8,1.73,,1.73,,,3.75,,,2.74,,210.0,,,,110.0,20.0,258.7,214.9,61.9,33.9,51.4,1.8,3.37,5.68
2013-01-29 17:30:00+00:00,100,3.225,,9.71,1.83,,1.83,,,3.78,,,2.67,,228.5,,,,110.0,20.0,310.1,240.5,98.0,53.8,80.5,2.8,3.01,6.0
2013-01-29 17:45:00+00:00,100,3.325,,10.85,1.7,,1.7,,,3.9,0.03,,2.62,,241.0,,,,110.0,20.0,280.0,240.6,55.9,30.2,49.1,1.7,3.26,3.88
2013-01-29 18:00:00+00:00,100,3.175,,10.8,2.55,,2.55,,,3.72,,,2.58,,267.5,,,,110.0,20.0,271.6,247.4,34.6,18.3,34.3,1.0,3.4,2.19
2013-01-29 18:15:00+00:00,100,3.475,,11.17,1.85,,1.85,,,4.03,,,2.56,,226.0,,,,110.0,20.0,281.8,232.4,69.7,38.2,58.1,2.3,3.22,5.55
2013-01-29 18:30:00+00:00,100,3.475,,11.42,1.83,,1.83,,,4.03,,,2.55,,230.0,,,,110.0,20.0,271.7,231.1,57.4,31.1,49.6,1.9,3.29,4.28
2013-01-29 18:45:00+00:00,100,3.175,,10.67,1.73,,1.73,,,3.72,,,2.55,,225.0,,,,110.0,20.0,264.0,224.3,56.1,30.4,48.1,1.6,3.36,4.51
2013-01-29 19:00:00+00:00,100,3.45,,11.23,2.17,,2.17,,,4.0,,,2.55,,257.5,,,,110.0,20.0,286.9,252.3,49.1,26.6,43.8,1.6,3.25,3.63
2013-01-29 19:15:00+00:00,100,3.25,,11.35,1.73,,1.73,,,3.8,,,2.56,,236.0,,,,110.0,20.0,258.6,230.8,39.5,21.2,36.6,1.2,3.49,2.95
2013-01-29 19:30:00+00:00,100,3.225,,11.36,2.05,,2.05,,,3.78,,,2.57,,242.0,,,,110.0,20.0,257.1,232.5,35.0,19.0,31.9,1.0,3.52,3.23
2013-01-29 19:45:00+00:00,100,4.5,,15.47,2.65,,2.65,,,5.05,,,2.57,,262.0,,,,110.0,20.0,283.4,253.4,42.5,23.5,36.0,2.4,3.44,5.09
2013-01-29 20:00:00+00:00,100,3.225,,11.24,1.77,,1.77,,,3.78,,,2.57,,236.0,,,,110.0,20.0,258.3,230.4,39.7,21.1,37.1,1.1,3.48,2.78
2013-01-29 20:15:00+00:00,100,3.35,,10.81,2.17,,2.17,,,3.92,0.03,,2.57,,251.0,,,,110.0,20.0,286.3,248.4,53.8,29.5,46.2,1.7,3.23,4.51
2013-01-29 20:30:00+00:00,100,3.4,,10.9,1.73,,1.73,,,3.95,,,2.57,,240.0,,,,110.0,20.0,285.6,241.6,62.2,33.7,53.8,2.0,3.2,4.27
2013-01-29 20:45:00+00:00,100,4.475,,13.17,2.58,,2.58,,,5.03,,,2.57,,272.5,,,,110.0,20.0,329.6,282.7,67.0,35.6,63.1,3.7,2.94,2.67
2013-01-29 21:00:00+00:00,100,3.225,,11.31,2.55,,2.55,,,3.8,0.03,,2.57,,267.5,,,,110.0,20.0,266.9,248.1,26.9,14.3,26.4,0.8,3.51,2.28
2013-01-29 21:15:00+00:00,100,3.35,,11.26,1.73,,1.73,,,3.9,,,2.57,,246.0,,,,110.0,20.0,273.2,241.3,45.3,24.3,41.3,1.4,3.36,3.17
2013-01-29 21:30:00+00:00,100,3.425,,10.88,1.73,,1.73,,,3.97,,,2.58,,248.5,,,,110.0,20.0,291.7,249.6,59.6,32.2,52.7,1.9,3.18,3.77
2013-01-29 21:45:00+00:00,100,3.3,,10.74,1.75,,1.75,,,3.85,,,2.59,,252.0,,,,110.0,20.0,282.7,248.1,49.1,26.5,44.3,1.5,3.25,3.39
2013-01-29 22:00:00+00:00,100,3.55,,11.07,1.73,,1.73,,,4.1,,,2.62,,260.0,,,,110.0,20.0,300.9,258.8,59.7,32.1,53.2,2.1,3.12,3.57
2013-01-29 22:15:00+00:00,100,3.525,,11.26,1.73,,1.73,,,4.07,,,2.67,,252.5,,,,110.0,20.0,290.4,250.6,56.4,30.3,50.4,1.9,3.19,3.53
2013-01-29 22:30:00+00:00,100,3.3,,10.96,1.7,,1.7,,,3.85,,,2.72,,246.0,,,,110.0,20.0,276.3,242.4,48.1,25.8,43.3,1.5,3.32,3.37
2013-01-29 22:45:00+00:00,100,3.5,,11.55,1.7,,1.7,,,4.05,,,2.79,,241.0,,,,110.0,20.0,277.1,240.1,52.5,28.2,47.1,1.8,3.3,3.46
2013-01-29 23:00:00+00:00,100,3.35,,11.26,1.73,,1.73,,,3.92,0.03,,2.86,,238.5,,,,110.0,20.0,269.4,235.1,48.6,26.2,43.2,1.5,3.36,3.64
2013-01-29 23:15:00+00:00,100,3.225,,10.77,1.73,,1.73,,,3.78,,,2.94,,238.5,,,,110.0,20.0,271.5,235.8,50.7,27.4,44.6,1.5,3.34,3.88
2013-01-29 23:30:00+00:00,100,3.225,,9.77,2.7,,2.7,,,3.78,,,3.01,,317.0,,,,110.0,20.0,319.2,280.5,55.5,29.3,55.0,1.6,3.03,2.17
2013-01-29 23:45:00+00:00,100,3.225,,9.57,1.77,,1.77,,,3.78,,,3.08,,261.0,,,,110.0,20.0,320.5,263.4,80.7,43.9,68.7,2.3,2.97,4.73
2013-01-30 00:00:00+00:00,100,2.925,,9.47,2.6,,2.6,,,3.53,0.05,,3.14,,327.5,,,,110.0,20.0,295.5,265.7,42.6,22.4,43.3,1.0,3.24,1.99
2013-01-30 00:15:00+00:00,100,3.25,,9.58,1.75,,1.75,,,3.8,,,3.18,,273.5,,,,110.0,20.0,326.4,272.8,75.9,41.3,65.8,2.2,2.95,4.24
2013-01-30 00:30:00+00:00,100,3.125,,9.69,1.9,,1.9,,,3.67,,,3.2,,285.0,,,,110.0,20.0,309.1,269.4,56.6,30.4,52.7,1.6,3.1,2.88
2013-01-30 00:45:00+00:00,100,3.2,,9.58,1.7,,1.7,,,3.75,,,3.2,,280.0,,,,110.0,20.0,321.4,273.1,68.7,37.0,61.8,2.0,2.99,3.41
2013-01-30 01:00:00+00:00,100,3.225,,9.59,1.6,,1.6,,,3.78,,,3.17,,283.5,,,,110.0,20.0,323.5,275.3,68.6,36.7,63.7,2.0,2.97,2.91
2013-01-30 01:15:00+00:00,100,3.225,,9.71,1.73,,1.73,,,3.88,0.1,,3.12,,291.0,,,,110.0,20.0,319.8,276.1,62.3,33.2,59.8,1.8,3.01,2.5
2013-01-30 01:30:00+00:00,100,3.3,,9.86,1.58,,1.58,,,3.9,0.05,,3.05,,281.0,,,,110.0,20.0,321.3,273.7,67.7,36.1,62.9,2.0,2.99,2.87
2013-01-30 01:45:00+00:00,100,3.25,,9.79,2.42,,2.42,,,3.8,,,2.96,,317.5,,,,110.0,20.0,319.5,278.7,58.4,30.8,58.2,1.7,3.01,2.13
2013-01-30 02:00:00+00:00,100,3.225,,10.14,2.17,,2.17,,,3.78,,,2.86,,297.5,,,,110.0,20.0,303.5,269.4,48.9,25.6,49.4,1.4,3.14,2.01
2013-01-30 02:15:00+00:00,100,3.225,,10.39,1.77,,1.77,,,3.78,,,2.75,,273.5,,,,110.0,20.0,294.0,260.2,48.2,25.7,46.4,1.4,3.22,2.47
2013-01-30 02:30:00+00:00,100,4.5,,14.69,2.95,,2.95,,,5.05,,,2.65,,307.0,,,,110.0,20.0,309.5,274.9,50.0,26.1,49.9,2.8,3.26,2.06
2013-01-30 02:45:00+00:00,100,3.475,,12.03,1.73,,1.73,,,4.03,,,2.57,,251.0,,,,110.0,20.0,268.4,243.6,35.4,18.7,34.7,1.2,3.46,2.27
2013-01-30 03:00:00+00:00,100,3.5,,12.13,1.7,,1.7,,,4.05,,,2.5,,238.5,,,,110.0,20.0,262.5,233.8,40.8,21.8,37.6,1.4,3.47,3.0
2013-01-30 03:15:00+00:00,100,3.6,,12.44,1.7,,1.7,,,4.15,,,2.46,,232.5,,,,110.0,20.0,260.0,229.8,42.9,22.9,39.3,1.5,3.46,3.07
2013-01-30 03:30:00+00:00,100,3.475,,12.77,1.67,,1.67,,,4.03,,,2.44,,226.0,,,,110.0,20.0,242.4,220.4,31.4,16.7,30.1,1.1,3.68,2.51
2013-01-30 03:45:00+00:00,100,3.225,,12.2,1.7,,1.7,,,3.8,0.03,,2.46,,216.0,,,,110.0,20.0,230.0,209.7,29.0,15.5,27.5,0.8,3.78,2.61
2013-01-30 04:00:00+00:00,100,3.225,,12.43,1.73,,1.73,,,3.8,0.03,,2.51,,208.5,,,,110.0,20.0,222.9,203.0,28.3,15.2,26.3,0.8,3.85,2.89
2013-01-30 04:15:00+00:00,100,2.9,,11.26,1.6,,1.6,,,3.45,,,2.6,,198.5,,,,110.0,20.0,216.1,194.4,30.9,16.6,28.0,0.7,3.88,3.31
2013-01-30 04:30:00+00:00,100,2.5,,9.3,1.63,,1.63,,,3.15,0.1,,2.72,,199.5,,,,110.0,20.0,224.1,194.4,42.7,23.4,35.2,0.8,3.72,5.66
2013-01-30 04:45:00+00:00,100,2.275,,8.42,1.63,,1.63,,,2.83,,,2.86,,212.5,,,,110.0,20.0,228.7,201.5,39.3,21.6,33.6,0.6,3.7,4.48
2013-01-30 05:00:00+00:00,70,2.725,,8.42,1.67,,1.67,,,3.3,0.03,,3.03,,235.0,,,,110.0,20.0,290.0,224.8,93.8,50.5,77.8,1.9,3.09,5.06
2013-01-30 05:15:00+00:00,70,3.3,,11.38,2.17,,2.17,,,3.85,,,3.22,,228.5,,,,110.0,20.0,247.9,207.1,57.9,31.6,53.2,1.9,3.45,3.19
2013-01-30 05:30:00+00:00,100,4.15,,14.89,1.73,,1.73,,,4.7,,,3.43,,211.0,,,,110.0,20.0,230.9,195.4,49.1,27.1,51.7,2.6,3.59,2.03
2013-01-30 05:45:00+00:00,70,5.225,,18.88,2.6,,2.6,,,5.8,0.03,,3.64,,212.5,,,,110.0,20.0,224.6,188.8,49.4,27.3,53.7,4.1,3.61,1.87
2013-01-30 06:00:00+00:00,70,5.875,,22.84,2.58,,2.58,,,6.5,0.08,,3.86,,213.5,,,,110.0,20.0,209.1,185.6,31.9,18.5,39.9,3.7,3.89,1.37
2013-01-30 06:15:00+00:00,100,6.1,,24.16,1.83,1.98,2.5,1.83,1.98,6.65,,0.05,4.07,1.83,210.0,,132.5,132.5,108.7,18.5,202.9,180.9,29.3,17.4,37.2,3.9,3.96,1.36
2013-01-30 06:30:00+00:00,100,6.6,,27.48,2.53,,2.53,,,7.18,0.03,,4.29,,213.5,,,,110.0,20.0,199.4,184.6,18.9,11.7,28.7,3.3,4.16,1.0
2013-01-30 06:45:00+00:00,100,6.9,,26.64,2.95,,2.95,,,7.45,,,4.49,,207.5,,,,110.0,20.0,205.5,177.7,38.1,22.1,44.4,6.0,3.86,1.64
2013-01-30 07:00:00+00:00,70,6.925,,26.59,3.38,,3.38,,,7.5,0.03,,4.68,,212.5,,,,110.0,20.0,205.1,175.5,39.2,23.1,51.4,6.3,3.84,1.3
2013-01-30 07:15:00+00:00,70,7.0,,26.29,1.55,2.35,4.03,1.55,2.36,7.6,0.05,0.08,4.86,1.55,205.0,,105.0,105.0,103.0,12.8,205.2,163.0,57.2,32.4,64.0,8.6,3.76,1.84
2013-01-30 07:30:00+00:00,70,7.325,,26.12,3.67,,3.67,,,7.9,0.03,,5.02,,212.5,,,,110.0,20.0,220.9,176.0,60.6,34.4,68.5,10.1,3.57,1.79
2013-01-30 07:45:00+00:00,70,7.65,,29.17,4.05,,4.05,,,8.38,0.17,,5.17,,225.0,,,,110.0,20.0,207.0,176.3,39.0,23.6,58.8,7.9,3.81,1.01
2013-01-30 08:00:00+00:00,70,7.5,,27.54,4.03,,4.03,,,8.05,,,5.29,,215.0,,,,110.0,20.0,212.4,170.9,55.5,32.0,65.5,9.9,3.67,1.65
2013-01-30 08:15:00+00:00,100,7.05,,27.59,2.45,2.7,3.4,2.45,2.7,7.65,0.05,0.05,5.4,2.45,207.5,,115.0,115.0,103.6,13.3,199.0,171.1,34.4,22.3,55.5,6.5,3.91,1.0
2013-01-30 08:30:00+00:00,70,7.275,,26.0,4.43,,4.43,,,7.82,,,5.49,,225.0,,,,110.0,20.0,216.9,168.9,62.4,35.9,75.0,10.4,3.57,1.62
2013-01-30 08:45:00+00:00,70,7.488,4.21,26.72,4.22,,4.22,,,8.05,0.03,,5.56,,230.0,230.0,,,110.0,20.0,219.2,176.8,48.9,32.2,73.7,10.0,3.58,1.25
2013-01-30 09:00:00+00:00,100,7.656,3.79,28.07,3.42,,3.42,,,8.23,0.03,,5.61,,190.0,208.5,,,110.0,20.0,217.2,183.6,41.3,27.2,65.7,9.0,3.67,1.05
2013-01-30 09:15:00+00:00,100,7.457,4.34,27.59,3.42,,3.42,,,8.0,,,5.65,,201.0,225.0,,,110.0,20.0,213.6,178.8,46.2,28.7,53.4,8.8,3.7,1.87
2013-01-30 09:30:00+00:00,100,7.7,,26.08,2.63,2.75,4.03,2.63,2.76,8.25,,0.03,5.68,2.63,218.5,,120.0,120.0,100.7,10.5,231.4,174.9,73.5,42.7,81.4,13.7,3.39,1.81
2013-01-30 09:45:00+00:00,100,7.313,4.16,26.14,3.47,,3.47,,,7.85,,,5.69,,187.0,241.0,,,110.0,20.0,222.3,181.7,49.6,32.2,68.2,9.5,3.58,1.42
2013-01-30 10:00:00+00:00,100,7.588,4.34,26.17,3.65,,3.65,,,8.13,,,5.7,,192.5,230.0,,,110.0,20.0,234.2,188.7,55.8,35.5,74.8,11.2,3.45,1.49
2013-01-30 10:15:00+00:00,100,7.762,4.14,25.84,3.7,,3.7,,,8.3,,,5.69,,192.0,238.5,,,110.0,20.0,245.8,190.6,73.3,42.7,81.2,13.8,3.33,1.97
2013-01-30 10:30:00+00:00,0,7.95,3.9,27.07,2.75,3.15,3.53,2.75,3.15,8.55,0.05,0.05,,,192.0,220.0,115.0,115.0,102.8,12.5,,,,,,,3.4,
2013-01-30 10:45:00+00:00,70,7.887,4.96,27.81,2.97,3.05,4.97,2.97,3.06,8.45,0.03,0.03,5.68,2.97,247.5,247.5,127.5,127.5,100.8,10.6,217.2,168.4,52.9,37.0,85.3,12.6,3.53,1.21
2013-01-30 11:00:00+00:00,100,7.863,4.59,26.85,4.47,,4.47,,,8.4,,,5.67,,247.5,246.0,,,110.0,20.0,237.0,189.0,61.4,38.2,72.2,12.9,3.42,1.86
2013-01-30 11:15:00+00:00,0,7.95,3.75,27.08,3.45,,3.45,,,8.52,0.03,,,,192.5,241.0,,,110.0,20.0,,,,,,,3.41,
2013-01-30 11:30:00+00:00,70,8.0,,28.45,4.5,,4.5,,,8.55,,,5.64,,245.0,,,,110.0,20.0,222.6,179.7,53.3,32.4,76.9,11.6,3.56,1.13
2013-01-30 11:45:00+00:00,100,7.738,3.93,27.08,2.83,2.95,3.55,2.83,2.95,8.27,,0.03,5.61,2.83,203.5,236.0,120.0,120.0,102.1,11.9,236.2,194.7,58.1,34.2,60.5,11.2,3.51,2.06
