Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2013-07-28 01:00:00+00:00,100,5.275,,15.33,2.53,,2.53,,,5.82,,,3.3,,296.0,,,,110.0,20.0,338.0,,287.6,72.4,,38.3,69.1,5.5,2.9,2.47,
2013-07-28 01:15:00+00:00,100,5.125,,14.53,1.85,,1.85,,,5.72,0.05,,3.28,,277.5,,,,110.0,20.0,344.6,,283.9,86.5,,45.8,80.2,6.2,2.84,2.86,
2013-07-28 01:30:00+00:00,100,4.925,,13.81,2.6,,2.6,,,5.47,,,3.27,,310.0,,,,110.0,20.0,352.8,,294.6,83.6,,44.3,79.7,5.6,2.8,2.5,
2013-07-28 01:45:00+00:00,100,4.925,,13.98,1.73,,1.73,,,5.47,,,3.27,,293.5,,,,110.0,20.0,348.6,,291.8,81.5,,43.0,78.3,5.4,2.84,2.41,
2013-07-28 02:00:00+00:00,100,4.825,,13.49,1.9,,1.9,,,5.38,,,3.28,,296.0,,,,110.0,20.0,353.3,,292.1,87.8,,46.4,83.8,5.6,2.8,2.48,
2013-07-28 02:15:00+00:00,100,4.5,,12.97,2.08,,2.08,,,5.05,,,3.3,,301.0,,,,110.0,20.0,335.7,,283.6,75.0,,39.4,74.7,4.2,2.88,2.1,
2013-07-28 02:30:00+00:00,100,4.825,,13.25,1.85,,1.85,,,5.38,,,3.32,,301.0,,,,110.0,20.0,357.2,,292.2,93.1,,49.3,91.5,6.0,2.75,2.24,
2013-07-28 02:45:00+00:00,100,3.45,,11.54,2.17,,2.17,,,4.03,0.03,,3.36,,311.0,,,,110.0,20.0,283.8,,253.8,41.5,,21.4,55.7,1.5,3.35,1.0,
2013-07-28 03:00:00+00:00,70,4.55,,13.23,1.77,,1.77,,,5.1,,,3.41,,287.5,,,,110.0,20.0,325.0,,269.7,78.6,,42.6,81.4,4.7,2.91,1.99,
2013-07-28 03:15:00+00:00,70,4.675,,13.95,2.2,,2.2,,,5.22,,,3.48,,300.0,,,,110.0,20.0,307.6,,255.0,73.8,,40.5,82.9,4.8,2.98,1.64,
2013-07-28 03:30:00+00:00,70,4.55,,15.37,2.42,,2.42,,,5.1,,,3.57,,290.0,,,,110.0,20.0,261.7,,225.7,47.1,,27.1,69.6,3.3,3.38,1.0,
2013-07-28 03:45:00+00:00,70,4.85,,16.35,2.5,,2.5,,,5.4,,,3.67,,265.0,,,,110.0,20.0,252.0,,212.2,52.4,,30.7,72.0,4.1,3.37,1.15,
2013-07-28 04:00:00+00:00,100,5.088,2.84,16.91,1.73,1.95,2.58,1.73,1.96,5.7,0.08,0.03,3.79,1.73,245.0,252.5,122.5,122.5,109.1,18.9,245.7,175.3,197.5,57.8,30.9,36.8,78.6,5.3,3.33,1.46,0.5
2013-07-28 04:15:00+00:00,100,5.125,,17.72,1.77,2.13,2.97,1.77,2.13,5.7,0.03,0.03,3.92,1.77,240.0,,117.5,117.5,105.4,15.2,231.6,,184.8,55.3,,34.8,84.6,5.3,3.46,1.1,
2013-07-28 04:30:00+00:00,70,4.9,,17.33,1.73,2.53,3.5,1.73,2.2,5.45,,0.03,4.06,2.22,263.5,,107.5,115.0,103.0,12.8,215.8,,164.9,56.7,,34.9,91.3,4.8,3.54,1.05,
2013-07-28 04:45:00+00:00,100,4.4,,14.91,1.75,2.83,2.95,1.75,2.11,4.95,,0.03,4.21,2.13,228.5,,110.0,110.0,102.1,12.0,221.0,,158.5,78.2,,45.3,92.1,4.8,3.39,1.76,
2013-07-28 05:00:00+00:00,100,4.15,,14.98,1.8,2.95,2.97,1.8,2.58,4.75,0.05,0.08,4.36,2.6,217.5,,105.0,123.0,110.2,19.8,203.4,,141.8,81.0,,44.6,87.6,4.3,3.61,2.17,
2013-07-28 05:15:00+00:00,100,3.975,,14.93,2.45,2.9,3.15,2.45,2.65,4.53,,,4.51,2.67,212.5,,115.0,132.0,101.1,10.9,194.2,,124.7,97.0,,50.6,96.8,4.3,3.76,2.56,
2013-07-28 05:30:00+00:00,100,5.45,,17.74,2.25,3.1,3.22,2.25,2.78,6.0,,0.08,4.64,2.8,220.0,,107.5,105.0,102.2,11.9,244.7,,172.3,71.0,,49.4,96.0,8.2,3.25,1.4,
2013-07-28 05:45:00+00:00,70,5.675,,17.24,2.45,3.42,4.0,,,6.22,,,4.76,2.45,284.5,,,107.0,110.0,20.0,260.8,,176.2,103.3,,60.1,117.2,10.4,3.04,1.73,
2013-07-28 06:00:00+00:00,0,4.4,4.1,15.03,3.72,,3.72,,,4.95,,,,,233.0,315.5,,,110.0,20.0,,,,,,,,,3.41,,
2013-07-28 06:15:00+00:00,100,5.275,,17.06,2.47,3.85,3.92,2.47,3.01,5.82,,0.08,4.94,3.03,222.0,,110.0,105.0,102.2,11.8,244.0,,142.3,133.2,,73.8,154.5,10.8,3.23,1.9,
2013-07-28 06:30:00+00:00,70,5.25,,14.36,2.9,4.13,4.57,2.9,3.08,5.8,,0.08,5.0,3.1,391.0,,117.5,106.0,100.9,10.6,268.6,,143.8,146.5,,85.4,180.2,12.4,2.73,1.65,
2013-07-28 06:45:00+00:00,0,,,,3.42,4.2,,,,,,,,3.42,,,,112.0,,,,,,,,,,,,,
2013-07-28 07:00:00+00:00,0,,,,3.47,4.2,,,,,,,,3.47,,,,111.0,,,,,,,,,,,,,
2013-07-28 07:15:00+00:00,50,5.85,,18.24,3.5,4.25,5.03,,,6.4,,,5.09,3.5,367.0,,,111.0,110.0,20.0,234.4,,153.2,88.0,,52.0,148.8,9.7,3.12,1.03,
2013-07-28 07:30:00+00:00,50,6.475,,20.28,3.55,5.15,5.32,,,7.03,,,5.11,3.55,317.5,,,109.0,110.0,20.0,239.5,,159.2,97.5,,55.6,117.8,12.4,3.13,1.55,
2013-07-28 07:45:00+00:00,50,6.625,,21.15,3.6,4.38,5.45,,,7.18,,,5.13,3.6,302.5,,,107.0,110.0,20.0,234.9,,157.7,95.2,,54.1,112.8,12.6,3.19,1.62,
2013-07-28 08:00:00+00:00,70,6.475,,20.62,5.1,,5.1,,,7.03,,,5.16,,307.0,,,,110.0,20.0,233.1,,156.9,86.7,,51.1,115.7,11.5,3.18,1.33,
2013-07-28 08:15:00+00:00,50,6.575,,20.52,2.83,4.57,5.4,,,7.13,,,5.19,2.83,328.5,,,107.0,110.0,20.0,236.7,,156.3,93.1,,53.8,123.7,12.5,3.12,1.33,
2013-07-28 08:30:00+00:00,0,,,,4.6,5.2,,,,,,,,4.6,,,,107.0,,,,,,,,,,,,,
2013-07-28 08:45:00+00:00,50,6.5,,27.91,3.95,6.72,6.15,,,7.05,,,5.3,3.95,212.0,,,101.0,110.0,20.0,156.3,,128.7,34.9,,19.7,40.2,4.6,4.29,1.85,
2013-07-28 09:00:00+00:00,0,,,,3.72,6.85,,,,,,,,3.72,,,,102.0,,,,,,,,,,,,,
2013-07-28 09:15:00+00:00,50,7.825,,33.64,5.32,6.88,6.53,,,8.38,,,5.43,5.32,207.0,,,99.0,110.0,20.0,163.5,,134.0,34.8,,19.4,44.8,6.6,4.3,1.42,
2013-07-28 09:30:00+00:00,50,6.2,,26.2,3.75,5.88,4.78,,,6.75,,,5.51,3.75,209.5,,,104.0,110.0,20.0,168.7,,132.0,40.1,,25.0,58.3,5.3,4.23,1.36,
2013-07-28 09:45:00+00:00,50,6.75,,21.21,3.85,5.72,6.0,,,7.3,,,5.58,3.85,330.0,,,102.0,110.0,20.0,232.2,,152.2,100.6,,56.7,118.7,13.6,3.14,1.68,
2013-07-28 10:00:00+00:00,70,6.7,,20.19,5.65,,5.65,,,7.25,,,5.64,,332.5,,,,110.0,20.0,247.8,,156.1,112.8,,64.1,132.0,15.2,3.01,1.66,
2013-07-28 10:15:00+00:00,50,6.375,,20.2,4.05,4.68,5.88,,,6.93,,,5.69,4.05,335.0,,,103.0,110.0,20.0,223.7,,146.0,99.1,,55.8,116.4,11.9,3.17,1.76,
2013-07-28 10:30:00+00:00,50,6.175,,16.62,3.75,5.1,6.05,,,6.72,,,5.72,3.75,485.0,,,102.0,110.0,20.0,242.6,,149.3,121.2,,68.1,137.8,13.5,2.69,1.92,
2013-07-28 10:45:00+00:00,0,,,,4.57,5.55,,,,,,,,4.57,,,,100.0,,,,,,,,,,,,,
2013-07-28 11:15:00+00:00,70,6.25,,17.86,5.97,,5.97,,,6.8,,,5.74,,435.0,,,,110.0,20.0,235.3,,148.7,107.9,,60.9,135.3,12.5,2.86,1.56,
2013-07-28 11:30:00+00:00,50,6.55,,18.9,4.63,5.13,5.43,,,7.1,,,5.72,4.63,387.0,,,103.0,110.0,20.0,257.1,,158.4,109.5,,64.1,156.4,14.7,2.89,1.2,
2013-07-28 11:45:00+00:00,50,6.85,,19.68,3.95,4.9,5.53,,,7.4,,,5.69,3.95,362.0,,,101.0,110.0,20.0,264.9,,165.9,114.9,,66.6,141.3,16.6,2.87,1.43,
2013-07-28 12:00:00+00:00,50,6.975,,21.78,4.25,4.97,5.5,,,7.55,0.03,,5.66,4.25,351.0,,,102.0,110.0,20.0,242.8,,160.2,89.0,,52.3,145.2,13.8,3.12,1.0,
2013-07-28 12:15:00+00:00,50,7.0,,20.23,3.38,5.95,6.8,,,7.65,0.1,,5.62,3.38,425.0,,,100.0,110.0,20.0,239.7,,158.2,106.8,,59.7,119.8,15.4,2.89,1.88,
2013-07-28 12:30:00+00:00,50,7.2,,21.08,3.83,4.65,6.1,,,7.75,,,5.58,3.83,355.0,,,100.0,110.0,20.0,263.5,,168.7,120.4,,67.4,135.9,18.4,2.93,1.73,
2013-07-28 12:45:00+00:00,70,6.887,5.89,22.0,3.72,4.82,5.9,,,7.45,0.03,,5.55,3.72,327.5,327.5,,100.0,110.0,20.0,226.8,184.5,153.5,53.1,-1.4,49.7,112.8,12.5,3.2,1.31,0.5
2013-07-28 13:00:00+00:00,50,6.975,,21.17,3.22,4.35,5.78,,,7.55,0.03,,5.52,3.22,340.0,,,101.0,110.0,20.0,249.3,,164.1,104.0,,58.8,124.2,15.2,3.04,1.53,
2013-07-28 13:15:00+00:00,50,7.25,,21.25,3.35,4.32,5.88,,,7.8,,,5.5,3.35,337.5,,,101.0,110.0,20.0,270.2,,175.1,120.9,,67.9,133.8,18.9,2.93,1.77,
2013-07-28 13:30:00+00:00,50,7.05,,21.89,3.1,4.35,5.82,,,7.6,,,5.49,3.1,317.5,,,101.0,110.0,20.0,246.5,,165.6,102.2,,57.3,117.1,15.1,3.1,1.68,
2013-07-28 13:45:00+00:00,50,6.725,,22.12,3.13,4.53,4.53,,,7.28,,,5.48,3.13,313.5,,,100.0,110.0,20.0,242.3,,177.5,66.1,,43.3,107.8,11.0,3.29,1.0,
2013-07-28 14:00:00+00:00,0,6.85,4.5,21.46,3.22,3.85,3.92,,,7.4,,,,3.22,222.5,314.5,,100.0,110.0,20.0,,,,,,,,,3.13,,
2013-07-28 14:15:00+00:00,0,6.775,4.5,20.11,2.83,3.5,3.92,,,7.32,,,,2.83,226.0,328.5,,103.0,110.0,20.0,,,,,,,,,2.97,,
2013-07-28 14:30:00+00:00,100,6.762,3.76,20.36,3.5,,3.5,,,7.3,,,5.51,,210.0,218.5,,,110.0,20.0,271.3,161.1,188.4,92.1,15.6,58.3,131.9,14.3,3.02,1.41,0.0
2013-07-28 14:45:00+00:00,50,6.8,,19.88,2.5,4.0,4.03,,,7.35,,,5.53,2.5,197.0,,,96.0,110.0,20.0,281.6,,193.4,110.8,,64.5,118.3,16.0,2.92,1.87,
2013-07-28 15:00:00+00:00,50,6.35,,20.27,4.8,5.82,6.15,,,6.9,,,5.56,4.8,360.0,,,96.0,110.0,20.0,216.2,,158.0,76.2,,42.4,87.6,9.2,3.19,1.77,
2013-07-28 15:15:00+00:00,50,6.625,,20.53,2.53,6.22,5.2,,,7.2,0.03,,5.59,2.53,315.0,,,96.0,110.0,20.0,253.5,,177.9,93.9,,52.7,112.0,12.5,3.1,1.5,
2013-07-28 15:30:00+00:00,50,6.475,,20.53,2.42,4.85,4.28,,,7.05,0.03,,5.63,2.42,302.5,,,100.0,110.0,20.0,253.9,,188.3,78.0,,46.3,102.3,10.7,3.17,1.29,
2013-07-28 15:45:00+00:00,50,6.65,,20.11,2.5,4.3,4.72,,,7.2,,,5.67,2.5,296.0,,,99.0,110.0,20.0,269.2,,190.8,100.9,,56.4,112.4,13.4,3.02,1.7,
2013-07-28 16:00:00+00:00,50,6.45,,20.53,2.8,4.32,4.6,,,7.0,,,5.71,2.8,293.5,,,97.0,110.0,20.0,252.8,,186.8,82.5,,46.4,103.4,10.6,3.18,1.37,
2013-07-28 16:15:00+00:00,50,6.6,,20.27,1.67,4.2,4.65,1.67,2.43,7.15,,,5.75,2.45,307.5,,102.5,96.0,105.8,15.5,261.7,,189.6,88.4,,50.2,110.0,12.0,3.07,1.36,
2013-07-28 16:30:00+00:00,50,6.975,,21.28,2.53,4.38,4.72,,,7.53,,,5.78,2.53,287.5,,,96.0,110.0,20.0,274.1,,204.3,92.8,,50.7,103.3,13.3,3.05,1.67,
2013-07-28 16:45:00+00:00,50,6.85,,21.92,2.55,4.4,4.65,,,7.4,,,5.81,2.55,281.0,,,96.0,110.0,20.0,258.9,,200.7,76.7,,41.5,95.8,10.7,3.2,1.32,
2013-07-28 17:00:00+00:00,50,6.9,,21.47,2.65,4.15,4.32,,,7.45,,,5.82,2.65,273.5,,,97.0,110.0,20.0,273.6,,211.5,85.0,,46.0,93.3,11.8,3.11,1.74,
2013-07-28 17:15:00+00:00,50,7.225,,22.09,3.38,4.3,4.82,,,7.78,,,5.82,3.38,282.0,,,96.0,110.0,20.0,284.3,,220.5,89.0,,47.6,94.1,13.3,3.06,1.89,
2013-07-28 17:30:00+00:00,50,7.4,,24.3,1.73,3.67,3.7,,,7.95,,,5.8,1.73,202.0,,,96.0,110.0,20.0,258.8,,209.4,68.9,,35.8,72.8,10.5,3.28,1.81,
2013-07-28 17:45:00+00:00,50,8.05,,25.44,2.42,3.47,3.4,,,8.6,,,5.77,2.42,252.5,,,97.0,110.0,20.0,285.0,,237.1,68.6,,36.4,69.7,12.5,3.16,2.02,
2013-07-28 18:00:00+00:00,50,8.025,,25.74,2.42,3.08,3.5,,,8.57,,,5.73,2.42,247.5,,,97.0,110.0,20.0,284.3,,241.6,61.0,,32.4,59.0,10.9,3.21,2.4,
2013-07-28 18:15:00+00:00,100,8.4,,25.88,2.5,3.0,3.22,,,8.95,,,5.66,2.5,246.0,,,97.0,110.0,20.0,302.9,,252.1,72.3,,38.5,66.4,14.0,3.08,3.01,
2013-07-28 18:30:00+00:00,100,7.925,,25.18,1.73,3.15,3.25,,,8.48,,,5.59,1.73,241.0,,,95.0,110.0,20.0,291.8,,248.0,62.2,,33.4,55.7,10.7,3.18,3.47,
2013-07-28 18:45:00+00:00,100,7.25,,23.48,1.73,,1.73,,,7.8,,,5.51,,227.5,,,,110.0,20.0,282.7,,240.0,60.9,,32.2,56.5,8.7,3.24,2.83,
2013-07-28 19:00:00+00:00,100,7.525,,21.99,2.53,,2.53,,,8.07,,,5.43,,241.0,,,,110.0,20.0,327.7,,262.2,92.4,,49.4,81.3,14.1,2.92,3.83,
2013-07-28 19:15:00+00:00,100,7.725,,22.68,2.5,,2.5,,,8.27,,,5.34,,251.0,,,,110.0,20.0,329.7,,269.2,85.8,,45.6,77.1,13.8,2.94,3.36,
2013-07-28 19:30:00+00:00,100,7.75,,23.11,2.5,,2.5,,,8.3,,,5.25,,253.5,,,,110.0,20.0,323.6,,268.6,78.1,,41.4,70.9,12.7,2.98,3.16,
2013-07-28 19:45:00+00:00,100,7.8,,23.62,1.83,,1.83,,,8.35,,,5.17,,246.0,,,,110.0,20.0,316.2,,263.1,75.7,,39.9,69.6,12.4,3.03,2.93,
2013-07-28 20:00:00+00:00,100,7.55,,23.49,2.55,,2.55,,,8.1,,,5.09,,248.5,,,,110.0,20.0,305.0,,260.0,63.9,,34.1,57.6,9.9,3.11,3.32,
2013-07-28 20:15:00+00:00,100,7.825,,24.03,2.05,,2.05,,,8.38,,,5.02,,241.0,,,,110.0,20.0,308.4,,256.9,73.1,,38.7,66.7,12.1,3.07,3.09,
2013-07-28 20:30:00+00:00,100,7.875,,25.01,2.42,,2.42,,,8.43,,,4.95,,243.5,,,,110.0,20.0,297.3,,254.7,60.7,,32.1,55.4,10.2,3.18,3.06,
2013-07-28 20:45:00+00:00,100,7.75,,24.93,2.75,,2.75,,,8.3,,,4.88,,240.0,,,,110.0,20.0,287.9,,249.0,55.2,,29.4,49.7,9.0,3.22,3.32,
2013-07-28 21:00:00+00:00,100,7.55,,24.11,1.83,2.05,2.2,,,8.1,,,4.81,1.83,231.0,,,92.0,110.0,20.0,290.5,,244.5,65.3,,34.6,59.3,10.0,3.19,3.16,
2013-07-28 21:15:00+00:00,100,7.225,,22.42,1.7,1.98,2.1,,,7.78,,,4.74,1.7,227.5,,,95.0,110.0,20.0,299.5,,245.1,77.1,,41.0,69.3,10.8,3.1,3.35,
2013-07-28 21:30:00+00:00,100,7.0,,21.7,1.92,,1.92,,,7.55,,,4.65,,236.0,,,,110.0,20.0,303.4,,251.7,73.4,,38.9,66.8,9.7,3.1,3.13,
2013-07-28 21:45:00+00:00,100,6.725,,20.2,2.08,,2.08,,,7.28,,,4.56,,242.0,,,,110.0,20.0,314.2,,258.1,79.5,,42.3,71.4,9.7,3.0,3.37,
2013-07-28 22:00:00+00:00,100,5.925,,18.26,1.75,4.15,2.6,,,6.47,,,4.46,1.75,266.0,,,105.0,110.0,20.0,306.2,,267.2,55.6,,29.6,51.2,5.4,3.08,2.98,
2013-07-28 22:15:00+00:00,100,5.9,,18.09,2.42,4.15,3.65,,,6.45,,,4.34,2.42,289.5,,,98.0,110.0,20.0,316.9,,278.5,55.4,,29.3,53.1,5.3,3.07,2.41,
2013-07-28 22:30:00+00:00,100,6.45,,18.69,1.73,3.53,2.8,,,7.0,,,4.22,1.73,278.5,,,92.0,110.0,20.0,340.1,,286.2,76.7,,41.1,69.1,8.8,2.9,3.35,
2013-07-28 22:45:00+00:00,100,6.5,,18.66,1.77,3.28,2.88,,,7.05,,,4.09,1.77,285.0,,,94.0,110.0,20.0,342.6,,288.8,76.8,,41.0,70.2,8.9,2.87,3.08,
2013-07-28 23:00:00+00:00,100,6.5,,18.72,1.65,3.97,3.4,,,7.05,,,3.96,1.65,290.0,,,94.0,110.0,20.0,345.4,,291.0,77.6,,41.7,70.4,9.0,2.88,3.24,
2013-07-28 23:15:00+00:00,100,5.7,,17.93,1.73,4.35,3.53,,,6.25,,,3.84,1.73,297.0,,,95.0,110.0,20.0,308.8,,275.1,48.8,,25.3,48.7,4.3,3.15,2.03,
2013-07-28 23:30:00+00:00,100,6.475,,18.3,2.42,,2.42,,,7.03,,,3.72,,281.0,,,,110.0,20.0,349.4,,289.4,85.3,,45.4,77.5,9.7,2.83,3.17,
2013-07-28 23:45:00+00:00,100,6.45,,18.49,1.73,3.5,2.45,,,7.0,,,3.61,1.73,285.0,,,95.0,110.0,20.0,345.3,,290.6,78.1,,41.5,72.0,8.9,2.87,2.93,
2013-07-29 00:00:00+00:00,100,6.3,,17.87,1.55,3.08,2.45,,,6.85,,,3.52,1.55,291.0,,,94.0,110.0,20.0,350.9,,294.2,81.1,,42.9,75.7,8.8,2.84,2.74,
2013-07-29 00:15:00+00:00,100,6.425,,18.05,2.2,3.67,2.2,,,6.97,,,3.44,2.6,287.5,,,105.0,110.0,20.0,353.7,,294.5,84.6,,44.8,78.8,9.5,2.81,2.77,
2013-07-29 00:30:00+00:00,100,6.425,,18.24,2.2,,2.2,,,6.97,,,3.38,,282.5,,,,110.0,20.0,347.9,,289.8,83.0,,43.9,77.2,9.3,2.84,2.8,
2013-07-29 00:45:00+00:00,100,6.4,,18.27,2.17,,2.17,,,6.95,,,3.33,,276.0,,,,110.0,20.0,345.2,,286.2,84.1,,44.6,77.5,9.4,2.85,2.94,
2013-07-29 01:00:00+00:00,100,4.925,,15.76,2.42,,2.42,,,5.47,,,3.3,,278.5,,,,110.0,20.0,298.9,,266.6,46.7,,24.3,46.7,3.1,3.2,2.03,
2013-07-29 01:15:00+00:00,100,5.55,,17.61,2.6,,2.6,,,6.1,,,3.28,,277.0,,,,110.0,20.0,300.8,,267.4,48.4,,25.2,47.8,4.1,3.17,2.11,
2013-07-29 01:30:00+00:00,100,5.775,,17.26,2.03,,2.03,,,6.32,,,3.27,,267.0,,,,110.0,20.0,321.4,,272.3,70.2,,37.2,65.4,6.4,2.99,2.78,
2013-07-29 01:45:00+00:00,100,4.425,,14.72,2.72,,2.72,,,4.97,,,3.27,,282.5,,,,110.0,20.0,285.1,,257.0,40.8,,21.0,42.3,2.2,3.33,1.78,
2013-07-29 02:00:00+00:00,100,5.6,,16.41,2.88,,2.88,,,6.15,,,3.28,,292.5,,,,110.0,20.0,332.9,,281.6,73.7,,39.0,70.0,6.3,2.93,2.53,
2013-07-29 02:15:00+00:00,100,5.825,,16.94,2.05,,2.05,,,6.38,,,3.3,,277.5,,,,110.0,20.0,333.9,,279.8,77.6,,41.0,74.1,7.2,2.91,2.47,
2013-07-29 02:30:00+00:00,100,5.95,,17.42,1.73,,1.73,,,6.5,,,3.32,,273.5,,,,110.0,20.0,330.2,,276.8,76.6,,40.6,73.5,7.5,2.93,2.45,
2013-07-29 02:45:00+00:00,100,5.55,,16.55,2.47,4.07,2.47,,,6.1,,,3.36,3.53,283.5,,,151.0,110.0,20.0,317.4,,269.2,69.1,,36.2,70.5,5.9,2.98,1.96,
2013-07-29 03:00:00+00:00,70,5.55,,16.08,1.83,,1.83,,,6.13,0.03,,3.41,,277.0,,,,110.0,20.0,327.4,,270.8,80.9,,43.4,80.6,7.1,2.9,2.2,
2013-07-29 03:15:00+00:00,70,5.425,,16.24,2.45,,2.45,,,6.0,0.03,,3.48,,285.0,,,,110.0,20.0,308.0,,253.8,76.7,,41.4,81.8,6.6,2.99,1.83,
2013-07-29 03:30:00+00:00,70,5.775,,16.71,2.7,,2.7,,,6.32,,,3.57,,270.0,,,,110.0,20.0,312.6,,240.3,101.8,,55.0,104.0,9.7,2.89,2.12,
2013-07-29 03:45:00+00:00,70,6.175,,19.45,3.35,,3.35,,,6.72,,,3.67,,280.0,,,,110.0,20.0,276.4,,224.1,71.8,,39.2,84.7,8.2,3.15,1.46,
2013-07-29 04:00:00+00:00,70,6.4,,22.69,3.3,,3.3,,,6.95,,,3.79,,258.5,,,,110.0,20.0,239.6,,205.8,44.9,,25.5,63.9,6.0,3.55,1.01,
2013-07-29 04:15:00+00:00,50,6.8,,22.08,3.92,,3.92,,,7.35,,,3.92,,247.5,,,,110.0,20.0,258.0,,199.7,80.1,,43.9,85.5,10.9,3.25,1.94,
2013-07-29 04:30:00+00:00,70,6.425,,21.52,1.92,3.03,3.3,1.92,2.28,7.0,0.03,0.08,4.06,2.3,236.0,,110.0,104.0,102.1,11.8,240.5,,184.2,75.8,,43.5,81.1,9.8,3.35,2.05,
2013-07-29 04:45:00+00:00,50,6.4,,20.66,2.42,3.15,3.05,,,6.97,0.03,,4.21,2.42,225.0,,,107.0,110.0,20.0,254.6,,192.2,85.2,,47.8,89.5,10.5,3.23,2.1,
2013-07-29 05:00:00+00:00,100,6.425,,19.69,2.2,3.1,3.15,2.2,2.51,6.97,,0.3,4.36,2.53,231.0,,112.5,109.0,101.6,11.4,267.1,,187.5,106.4,,60.4,115.0,13.4,3.07,2.01,
2013-07-29 05:15:00+00:00,50,6.675,,20.69,2.28,3.85,4.7,2.28,2.68,7.22,,0.05,4.51,2.7,297.0,,105.0,107.0,101.0,10.8,252.9,,176.6,92.5,,53.3,108.7,12.9,3.1,1.52,
2013-07-29 05:30:00+00:00,50,6.45,,21.18,3.08,5.32,5.18,,,7.03,0.03,,4.64,3.08,280.0,,,109.0,110.0,20.0,235.2,,171.1,82.0,,45.6,98.0,10.3,3.28,1.57,
2013-07-29 05:45:00+00:00,50,6.775,,21.99,3.15,4.15,4.35,,,7.35,0.03,,4.76,3.15,286.0,,,112.0,110.0,20.0,249.3,,188.0,73.6,,43.8,97.7,11.1,3.24,1.27,
2013-07-29 06:00:00+00:00,50,7.0,,22.45,4.65,5.15,5.4,,,7.55,,,4.86,4.65,278.5,,,107.0,110.0,20.0,248.3,,175.2,96.2,,53.5,106.0,14.0,3.21,1.85,
2013-07-29 06:15:00+00:00,50,6.925,,19.33,3.33,6.22,6.68,,,7.53,0.05,,4.94,3.33,448.8,,,106.0,110.0,20.0,260.0,,177.0,109.4,,60.6,121.5,15.4,2.79,1.83,
2013-07-29 06:30:00+00:00,50,6.725,,22.79,2.65,4.78,5.13,2.65,3.08,7.28,,0.03,5.0,3.1,302.0,,110.0,110.0,101.8,11.6,219.4,,152.6,70.8,,42.7,117.2,10.6,3.39,1.0,
2013-07-29 06:45:00+00:00,100,7.225,,21.96,3.92,,3.92,,,7.78,,,5.05,,210.0,,,,110.0,20.0,278.3,,200.9,97.9,,59.0,101.0,16.7,3.04,2.08,
2013-07-29 07:00:00+00:00,50,7.825,,23.6,3.13,6.38,5.95,3.13,3.2,8.38,,0.03,5.07,3.22,307.5,,122.5,105.0,101.7,11.4,257.7,,169.5,109.4,,61.8,122.7,20.2,3.02,1.64,
2013-07-29 07:15:00+00:00,50,8.325,,27.02,2.55,4.32,5.75,,,8.88,,,5.09,2.55,288.5,,,105.0,110.0,20.0,243.5,,179.4,78.3,,44.3,103.4,16.8,3.25,1.22,
2013-07-29 07:30:00+00:00,50,7.65,,27.44,3.45,6.43,5.9,,,8.38,0.17,,5.11,3.45,278.5,,,106.0,110.0,20.0,211.7,,157.9,61.4,,34.7,97.1,11.2,3.59,1.0,
2013-07-29 07:45:00+00:00,50,8.9,,27.73,5.68,6.4,5.93,,,9.48,0.03,,5.13,5.68,277.5,,,101.0,110.0,20.0,257.8,,184.7,93.8,,52.4,104.1,22.3,3.12,1.63,
2013-07-29 08:00:00+00:00,50,8.875,,30.61,4.05,4.82,5.9,,,9.43,,,5.16,4.05,273.5,,,107.0,110.0,20.0,228.3,,173.8,65.9,,37.6,95.6,16.3,3.45,1.06,
2013-07-29 08:15:00+00:00,50,8.85,,30.21,4.15,5.05,5.53,,,9.48,0.08,,5.19,4.15,270.0,,,103.0,110.0,20.0,232.7,,178.8,65.6,,38.5,91.0,16.6,3.41,1.15,
2013-07-29 08:30:00+00:00,50,8.475,,28.77,3.7,4.32,6.68,,,9.05,0.03,,5.24,3.7,260.0,,,112.0,110.0,20.0,225.9,,162.3,83.6,,46.4,93.4,17.7,3.39,1.79,
2013-07-29 08:45:00+00:00,70,8.0,,25.39,5.8,,5.8,,,8.55,,,5.3,,257.5,,,,110.0,20.0,251.5,,170.0,108.3,,60.5,117.5,20.4,3.17,1.97,
2013-07-29 09:00:00+00:00,70,7.1,,24.26,6.05,,6.05,,,7.7,0.05,,5.36,,277.5,,,,110.0,20.0,211.4,,148.6,78.8,,44.2,96.6,11.9,3.42,1.56,
2013-07-29 09:15:00+00:00,70,6.25,,21.76,5.97,,5.97,,,6.82,0.03,,5.43,,303.5,,,,110.0,20.0,191.0,,137.1,68.4,,38.5,83.0,8.0,3.48,1.67,
2013-07-29 09:30:00+00:00,70,6.625,,20.27,5.53,,5.53,,,7.18,,,5.51,,339.5,,,,110.0,20.0,238.0,,152.9,98.5,,56.7,131.6,13.3,3.06,1.33,
2013-07-29 09:45:00+00:00,70,6.8,,20.11,5.88,,5.88,,,7.35,,,5.58,,347.5,,,,110.0,20.0,256.4,,160.8,120.0,,67.9,137.0,16.5,2.96,1.75,
