Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-05-26 04:45:00+00:00,0,,,2.72,3.2,,,,,2.72,,114.0,,,,,,,,,,
2013-05-26 05:30:00+00:00,70,5.175,15.15,4.97,,4.97,5.72,,4.98,,415.0,,110.0,20.0,234.1,157.7,96.8,54.4,116.9,7.8,2.93,1.66
2013-05-26 06:00:00+00:00,70,6.625,20.53,3.15,3.8,5.55,7.18,,5.16,3.15,320.0,109.0,110.0,20.0,249.5,170.9,100.5,56.0,115.1,13.1,3.1,1.69
2013-05-26 06:15:00+00:00,50,6.55,20.52,6.22,,6.22,7.1,,5.22,,360.5,,110.0,20.0,227.4,160.3,86.7,48.2,101.4,11.1,3.13,1.69
2013-05-26 06:30:00+00:00,50,6.65,20.43,5.97,,5.97,7.22,0.03,5.28,,349.5,,110.0,20.0,240.1,163.9,97.0,54.0,114.2,12.7,3.07,1.63
2013-05-26 06:45:00+00:00,50,6.525,20.95,6.15,,6.15,7.07,,5.32,,339.5,,110.0,20.0,219.5,154.8,82.2,45.9,99.7,10.5,3.21,1.59
2013-05-26 07:00:00+00:00,50,6.375,20.03,6.15,,6.15,6.93,,5.36,,368.5,,110.0,20.0,215.1,150.9,82.6,46.2,97.3,10.0,3.14,1.71
2013-05-26 07:15:00+00:00,70,6.575,21.99,5.75,,5.75,7.13,,5.4,,316.0,,110.0,20.0,215.8,151.6,76.0,42.9,109.2,10.0,3.34,1.21
2013-05-26 07:30:00+00:00,70,5.725,20.62,5.1,,5.1,6.28,,5.45,,288.5,,110.0,20.0,190.4,136.8,61.2,35.4,91.2,6.3,3.6,1.23
2013-05-26 07:45:00+00:00,50,7.0,19.27,6.15,,6.15,7.55,,5.51,,395.0,,110.0,20.0,286.1,177.2,139.3,78.0,155.2,20.1,2.75,1.78
2013-05-26 08:00:00+00:00,70,6.975,19.99,5.7,,5.7,7.55,0.03,5.59,,361.0,,110.0,20.0,270.2,170.9,119.5,67.9,140.0,17.6,2.87,1.53
2013-05-26 08:15:00+00:00,50,7.175,18.83,6.95,,6.95,7.72,,5.67,,506.0,,110.0,20.0,265.4,169.1,125.3,69.8,141.0,18.9,2.63,1.81
2013-05-26 08:30:00+00:00,70,6.8,19.36,6.03,,6.03,7.35,,5.77,,382.0,,110.0,20.0,262.3,164.1,122.1,68.7,143.4,16.8,2.85,1.62
2013-05-26 08:45:00+00:00,50,7.0,18.39,6.4,,6.4,7.55,,5.87,,457.0,,110.0,20.0,287.8,173.5,145.8,81.5,165.9,20.9,2.63,1.73
2013-05-26 09:15:00+00:00,50,7.275,18.26,6.93,,6.93,7.82,,6.1,,535.5,,110.0,20.0,286.7,175.1,141.0,78.5,163.5,21.9,2.51,1.62
2013-05-26 09:30:00+00:00,50,7.6,20.48,6.78,,6.78,8.18,0.03,6.2,,427.5,,110.0,20.0,283.0,176.3,134.7,75.0,153.3,22.8,2.69,1.64
2013-05-26 09:45:00+00:00,50,8.15,22.86,6.53,,6.53,8.7,,6.3,,377.0,,110.0,20.0,279.6,179.5,122.2,68.1,141.3,24.1,2.81,1.47
2013-05-26 10:00:00+00:00,50,8.25,23.97,6.75,,6.75,8.8,,6.39,,363.5,,110.0,20.0,265.6,173.8,113.3,62.7,132.8,22.7,2.91,1.47
2013-05-26 10:15:00+00:00,50,8.55,25.86,6.5,,6.5,9.1,,6.46,,326.0,,110.0,20.0,260.0,175.5,104.2,58.2,119.8,22.7,3.03,1.5
2013-05-26 10:30:00+00:00,50,8.3,25.46,6.7,,6.7,8.85,,6.52,,322.5,,110.0,20.0,249.1,167.9,101.0,56.0,118.8,20.5,3.07,1.5
2013-05-26 10:45:00+00:00,50,8.7,25.74,6.38,,6.38,9.27,0.03,6.55,,320.0,,110.0,20.0,270.2,182.1,109.8,61.5,122.1,24.9,2.96,1.58
2013-05-26 11:00:00+00:00,50,8.95,25.8,6.55,,6.55,9.5,,6.57,,327.0,,110.0,20.0,281.3,188.1,118.1,65.7,128.0,28.0,2.88,1.65
2013-05-26 11:15:00+00:00,50,8.725,26.79,6.43,,6.43,9.27,,6.57,,323.5,,110.0,20.0,257.4,178.3,95.7,53.7,116.9,22.1,3.07,1.33
2013-05-26 11:30:00+00:00,50,9.05,27.71,6.22,,6.22,9.6,,6.55,,297.5,,110.0,20.0,262.3,184.5,97.5,55.0,108.9,24.2,3.06,1.57
2013-05-26 11:45:00+00:00,50,9.025,27.58,6.5,,6.5,9.57,,6.52,,298.5,,110.0,20.0,261.0,181.1,101.0,56.2,112.8,24.5,3.06,1.58
2013-05-26 12:00:00+00:00,50,8.925,27.8,6.75,,6.75,9.48,,6.49,,306.0,,110.0,20.0,253.1,175.8,97.7,54.0,111.5,23.0,3.12,1.54
2013-05-26 12:15:00+00:00,50,8.975,27.32,6.95,,6.95,9.52,,6.45,,296.0,,110.0,20.0,267.0,180.7,114.8,63.4,123.6,26.9,3.04,1.89
2013-05-26 12:30:00+00:00,50,8.525,27.07,6.72,,6.72,9.07,,6.41,,300.0,,110.0,20.0,243.0,169.7,92.8,51.2,107.8,19.9,3.17,1.54
2013-05-26 12:45:00+00:00,50,8.35,26.14,6.5,,6.5,8.9,,6.38,,297.5,,110.0,20.0,249.4,172.5,98.0,54.4,110.8,20.2,3.13,1.63
2013-05-26 13:00:00+00:00,50,7.675,25.47,6.15,,6.15,8.23,,6.35,,282.5,,110.0,20.0,226.6,160.1,82.8,46.2,101.7,14.6,3.32,1.47
2013-05-26 13:15:00+00:00,50,7.725,23.25,7.4,,7.4,8.27,,6.34,,390.0,,110.0,20.0,237.5,164.7,95.4,52.8,107.3,16.7,3.01,1.78
2013-05-26 13:30:00+00:00,50,7.85,23.1,6.15,,6.15,8.4,,6.33,,327.0,,110.0,20.0,269.1,180.0,113.0,62.8,125.5,20.6,2.94,1.66
2013-05-26 13:45:00+00:00,50,8.125,24.21,6.5,,6.5,8.68,,6.33,,327.5,,110.0,20.0,266.0,180.9,109.2,60.1,121.5,21.1,2.98,1.65
2013-05-26 14:00:00+00:00,70,7.8,24.03,5.8,,5.8,8.35,,6.35,,308.5,,110.0,20.0,256.9,179.1,96.5,53.9,113.9,17.6,3.08,1.46
2013-05-26 14:15:00+00:00,50,7.675,24.45,6.15,,6.15,8.23,,6.37,,315.0,,110.0,20.0,241.9,171.3,87.7,48.2,110.7,15.3,3.18,1.34
2013-05-26 14:30:00+00:00,50,7.725,24.28,6.15,,6.15,8.27,,6.4,,312.5,,110.0,20.0,248.4,175.6,92.1,50.6,110.2,16.2,3.14,1.46
2013-05-26 14:45:00+00:00,50,7.925,24.05,6.1,,6.1,8.48,,6.43,,315.0,,110.0,20.0,264.5,185.9,101.2,55.6,113.6,18.7,3.04,1.61
2013-05-26 15:00:00+00:00,50,8.025,25.26,6.0,,6.0,8.57,,6.46,,313.5,,110.0,20.0,254.8,184.8,87.8,47.9,111.3,16.8,3.15,1.27
2013-05-26 15:15:00+00:00,50,7.775,24.61,5.53,,5.53,8.32,,6.49,,297.0,,110.0,20.0,253.1,187.0,82.5,45.6,107.3,15.1,3.17,1.23
2013-05-26 15:30:00+00:00,50,8.05,24.81,5.6,,5.6,8.6,,6.51,,296.0,,110.0,20.0,266.3,195.4,92.0,50.4,105.4,17.7,3.08,1.52
2013-05-26 15:45:00+00:00,50,8.05,24.98,5.07,,5.07,8.6,,6.52,,297.0,,110.0,20.0,268.0,203.6,82.6,45.8,102.7,16.3,3.1,1.29
2013-05-26 16:00:00+00:00,50,8.2,26.01,3.03,3.65,5.07,8.75,,6.52,3.03,291.0,116.0,110.0,20.0,264.6,204.7,78.0,42.9,98.3,15.9,3.17,1.26
2013-05-26 16:15:00+00:00,50,8.4,26.07,2.75,3.85,5.47,8.95,,6.5,2.75,285.0,112.0,110.0,20.0,270.5,206.4,85.9,46.3,98.5,17.7,3.1,1.51
2013-05-26 16:30:00+00:00,50,8.725,27.09,2.55,3.83,5.35,9.27,,6.46,2.55,281.0,110.0,110.0,20.0,275.8,212.8,86.2,46.4,94.8,19.1,3.11,1.66
2013-05-26 16:45:00+00:00,50,8.825,27.62,1.88,3.38,3.7,9.38,,6.41,2.13,269.5,106.0,104.4,14.1,277.0,224.1,73.8,41.6,78.2,17.8,3.13,1.93
2013-05-26 17:00:00+00:00,50,8.925,28.38,2.45,3.55,3.4,9.48,,6.33,2.45,258.5,103.0,110.0,20.0,276.7,227.4,69.9,38.5,74.3,16.6,3.18,1.88
2013-05-26 17:15:00+00:00,50,8.825,27.09,2.45,3.83,3.78,9.38,,6.24,2.45,253.5,101.0,110.0,20.0,288.8,228.4,85.6,46.0,86.9,19.0,3.07,2.09
2013-05-26 17:30:00+00:00,50,8.55,26.59,3.03,3.83,5.05,9.1,,6.14,3.03,271.0,103.0,110.0,20.0,286.1,229.9,79.7,42.0,82.9,16.3,3.11,1.9
2013-05-26 17:45:00+00:00,50,8.925,27.25,2.45,3.63,6.15,9.48,,6.02,2.45,293.5,99.0,110.0,20.0,299.3,244.2,78.7,41.3,80.1,17.4,3.05,1.99
2013-05-26 18:00:00+00:00,50,9.325,28.27,2.65,3.83,6.93,9.88,,5.89,2.65,291.0,100.0,110.0,20.0,309.9,260.9,70.5,36.9,70.7,16.9,3.03,2.05
2013-05-26 18:15:00+00:00,100,9.25,28.66,1.98,,1.98,9.8,,5.75,,244.5,,110.0,20.0,302.8,255.5,67.7,35.9,64.0,15.9,3.1,2.6
2013-05-26 18:30:00+00:00,100,9.0,27.39,1.73,2.28,2.55,9.55,,5.62,1.73,244.5,100.0,110.0,20.0,308.4,256.2,74.4,39.4,68.8,16.3,3.04,2.89
2013-05-26 18:45:00+00:00,100,8.2,25.02,2.63,,2.63,8.75,,5.48,,247.0,,110.0,20.0,303.2,257.3,65.5,34.5,61.1,11.9,3.05,2.74
2013-05-26 19:00:00+00:00,100,8.95,26.62,2.9,3.67,7.45,9.5,,5.34,2.9,335.0,98.0,110.0,20.0,335.6,290.8,65.2,33.8,64.3,14.2,2.97,2.08
2013-05-26 19:15:00+00:00,100,7.775,25.85,6.15,,6.15,8.32,,5.21,,301.0,,110.0,20.0,287.7,260.4,40.0,20.4,40.4,6.5,3.33,1.87
2013-05-26 19:30:00+00:00,100,7.6,24.49,2.5,3.08,3.78,8.15,,5.09,2.5,272.0,96.0,110.0,20.0,294.6,263.6,44.9,23.3,44.1,7.1,3.22,2.13
2013-05-26 19:45:00+00:00,100,5.175,19.35,2.8,,2.8,5.72,,4.97,,257.0,,110.0,20.0,253.2,240.4,19.1,10.6,22.3,1.5,3.74,1.15
2013-05-26 20:00:00+00:00,100,7.275,25.6,5.6,,5.6,7.82,,4.86,,278.5,,110.0,20.0,270.4,250.0,29.9,15.3,30.3,4.3,3.52,1.87
2013-05-26 20:15:00+00:00,100,7.125,23.92,1.7,2.1,6.5,7.68,,4.75,1.7,315.0,98.0,110.0,20.0,282.8,258.5,35.5,18.2,35.7,4.9,3.36,1.93
2013-05-26 20:30:00+00:00,100,5.525,17.31,1.75,,1.75,6.07,,4.66,,239.5,,110.0,20.0,294.6,252.0,61.1,31.6,59.2,5.0,3.13,2.26
2013-05-26 20:45:00+00:00,100,5.05,17.71,1.88,2.13,2.67,5.6,,4.56,1.88,267.0,98.0,110.0,20.0,271.9,252.3,28.8,14.6,30.4,2.0,3.51,1.64
2013-05-26 21:00:00+00:00,100,7.875,21.36,5.57,,5.57,8.43,,4.48,,337.5,,110.0,20.0,377.6,321.8,81.1,42.1,79.7,13.7,2.71,2.13
2013-05-26 21:15:00+00:00,100,6.55,19.26,2.8,,2.8,7.1,,4.39,,297.0,,110.0,20.0,332.1,289.8,61.4,31.9,60.5,7.2,2.94,2.11
2013-05-26 21:45:00+00:00,100,6.325,20.44,5.57,,5.57,6.88,,4.23,,337.5,,110.0,20.0,298.4,270.3,41.1,20.9,42.0,4.5,3.23,1.81
2013-05-26 22:00:00+00:00,100,5.775,17.05,1.67,1.92,2.9,6.32,,4.16,1.67,288.0,96.0,110.0,20.0,332.5,288.3,63.9,33.1,63.2,5.8,2.95,2.08
2013-05-26 22:15:00+00:00,100,3.225,11.42,2.63,,2.63,3.78,,4.08,,287.0,,110.0,20.0,265.1,245.8,27.7,14.1,29.7,0.8,3.54,1.63
2013-05-26 22:30:00+00:00,100,4.025,13.68,2.67,,2.67,4.57,,4.01,,297.0,,110.0,20.0,284.7,262.3,32.8,16.2,37.5,1.5,3.4,1.27
2013-05-26 22:45:00+00:00,100,3.825,12.81,2.15,,2.15,4.38,,3.94,,292.0,,110.0,20.0,288.7,264.6,35.2,17.7,39.4,1.4,3.35,1.38
2013-05-26 23:00:00+00:00,100,5.7,18.7,2.83,,2.83,6.25,,3.87,,299.5,,110.0,20.0,304.9,280.0,37.4,18.2,43.2,3.3,3.28,1.17
2013-05-26 23:15:00+00:00,100,3.95,13.56,3.05,,3.05,4.5,,3.81,,308.5,,110.0,20.0,281.0,258.8,32.3,15.9,36.8,1.4,3.43,1.28
2013-05-26 23:30:00+00:00,100,3.325,11.41,2.65,,2.65,3.88,,3.74,,302.0,,110.0,20.0,275.8,253.0,32.8,16.6,36.1,1.0,3.43,1.49
2013-05-26 23:45:00+00:00,100,1.9,6.85,1.6,,1.6,2.5,0.05,3.68,,285.0,,110.0,20.0,281.6,238.4,62.1,34.2,50.3,0.6,3.6,6.0
2013-05-27 00:00:00+00:00,100,3.95,13.74,2.85,,2.85,4.5,,3.61,,297.5,,110.0,20.0,276.3,255.8,30.0,14.7,35.0,1.3,3.48,1.19
2013-05-27 00:15:00+00:00,100,4.25,14.52,1.73,,1.73,4.8,,3.55,,278.5,,110.0,20.0,284.4,263.4,30.9,15.8,34.0,1.6,3.42,1.46
2013-05-27 00:45:00+00:00,100,3.85,13.34,1.67,,1.67,4.4,,3.44,,267.0,,110.0,20.0,279.1,248.8,43.3,24.1,37.1,1.8,3.46,4.72
2013-05-27 01:00:00+00:00,100,6.575,20.7,2.85,,2.85,7.13,,3.38,,277.0,,110.0,20.0,303.9,270.7,48.3,25.0,48.0,5.7,3.15,2.04
2013-05-27 01:15:00+00:00,0,7.15,21.07,1.73,,1.73,7.7,,3.34,,257.0,,110.0,20.0,327.6,271.8,79.7,42.0,73.9,11.0,2.95,2.82
2013-05-27 01:30:00+00:00,100,6.4,16.29,1.75,,1.75,6.95,,3.31,,254.5,,110.0,20.0,376.3,294.5,117.6,59.9,118.6,12.7,2.55,1.97
2013-05-27 01:45:00+00:00,100,6.375,18.81,2.85,,2.85,6.93,,3.29,,279.5,,110.0,20.0,323.3,275.9,68.0,35.9,64.9,7.6,2.95,2.48
2013-05-27 02:00:00+00:00,100,6.325,18.71,2.65,,2.65,6.88,,3.29,,272.0,,110.0,20.0,320.9,270.7,71.9,38.0,68.5,7.9,2.96,2.5
2013-05-27 02:15:00+00:00,0,6.875,18.83,1.77,,1.77,7.43,,3.31,,259.5,,110.0,20.0,357.6,279.7,111.1,58.3,106.6,14.2,2.74,2.44
2013-05-27 02:30:00+00:00,100,6.425,18.29,2.63,,2.63,6.97,,3.36,,274.5,,110.0,20.0,334.8,271.6,90.2,47.8,86.7,10.2,2.85,2.45
2013-05-27 02:45:00+00:00,70,5.125,15.5,2.6,,2.6,5.68,,3.42,,282.0,,110.0,20.0,303.4,254.5,68.9,36.1,75.6,5.1,3.03,1.63
2013-05-27 03:00:00+00:00,70,5.025,16.66,2.6,,2.6,5.57,,3.52,,297.0,,110.0,20.0,276.4,241.4,47.8,25.9,66.8,3.8,3.32,1.0
2013-05-27 03:15:00+00:00,70,5.4,16.88,2.85,,2.85,5.95,,3.63,,305.0,,110.0,20.0,286.4,238.5,64.9,36.0,85.4,5.9,3.13,1.14
2013-05-27 03:30:00+00:00,70,5.7,17.83,3.1,,3.1,6.25,,3.77,,309.5,,110.0,20.0,282.3,232.4,66.0,37.4,90.3,6.9,3.13,1.09
2013-05-27 03:45:00+00:00,70,3.5,12.28,2.7,,2.7,4.05,,3.92,,261.0,,110.0,20.0,216.2,166.6,56.7,33.9,79.7,2.4,3.51,1.34
2013-05-27 04:00:00+00:00,70,4.025,13.17,2.8,,2.8,4.57,,4.08,,242.5,,110.0,20.0,238.6,171.4,86.5,49.1,98.9,4.4,3.27,1.85
2013-05-27 04:15:00+00:00,50,6.55,20.03,4.8,,4.8,7.13,0.03,4.25,,301.0,,110.0,20.0,271.7,199.4,95.8,52.4,106.2,12.1,3.06,1.71
2013-05-27 04:30:00+00:00,50,6.325,19.62,5.1,,5.1,6.88,,4.42,,307.0,,110.0,20.0,256.8,186.8,91.2,50.0,105.4,10.8,3.1,1.61
2013-05-27 04:45:00+00:00,50,6.65,19.35,1.73,3.35,5.05,7.2,,4.58,2.15,322.5,105.0,102.3,12.1,281.8,195.8,113.3,62.0,121.8,14.6,2.91,1.75
2013-05-27 05:00:00+00:00,50,6.775,20.44,2.88,3.55,5.32,7.32,,4.73,2.88,320.0,112.0,110.0,20.0,268.0,189.3,102.2,56.4,114.0,13.9,3.02,1.69
2013-05-27 05:15:00+00:00,50,6.975,22.13,3.03,3.8,5.05,7.55,0.03,4.87,3.03,306.0,112.0,110.0,20.0,252.1,185.6,81.5,45.8,108.3,12.2,3.17,1.22
2013-05-27 05:30:00+00:00,50,7.075,22.88,3.13,3.75,5.6,7.63,,4.98,3.13,278.5,110.0,110.0,20.0,243.0,174.6,89.6,49.5,100.9,13.3,3.23,1.74
2013-05-27 05:45:00+00:00,50,6.95,21.48,6.15,,6.15,7.5,,5.08,,327.5,,110.0,20.0,251.2,175.2,99.4,54.9,111.6,14.1,3.09,1.76
2013-05-27 06:00:00+00:00,70,6.4,23.0,5.0,,5.0,6.95,,5.16,,284.5,,110.0,20.0,210.8,158.1,56.8,33.3,94.3,7.7,3.59,1.0
2013-05-27 06:15:00+00:00,70,6.675,21.14,5.38,,5.38,7.22,,5.22,,302.0,,110.0,20.0,243.4,168.1,94.5,53.2,110.4,12.7,3.17,1.62
2013-05-27 06:45:00+00:00,70,6.625,18.51,5.65,,5.65,7.18,,5.32,,377.5,,110.0,20.0,278.7,175.8,130.1,72.8,147.3,16.9,2.79,1.7
2013-05-27 07:00:00+00:00,70,6.65,19.96,5.38,,5.38,7.2,,5.36,,341.0,,110.0,20.0,254.6,168.3,103.3,59.0,126.1,14.0,3.0,1.46
2013-05-27 07:15:00+00:00,50,6.375,20.03,6.05,,6.05,6.95,0.03,5.4,,362.5,,110.0,20.0,219.3,151.3,85.6,48.0,105.7,10.4,3.14,1.56
2013-05-27 07:30:00+00:00,50,6.825,20.44,6.4,,6.4,7.38,,5.45,,380.0,,110.0,20.0,239.6,160.2,100.6,56.2,118.8,13.9,2.99,1.63
2013-05-27 07:45:00+00:00,50,7.1,20.83,6.18,,6.18,7.65,,5.51,,362.5,,110.0,20.0,263.9,170.3,120.5,67.5,134.2,17.9,2.93,1.81
2013-05-27 08:00:00+00:00,70,7.425,22.83,5.88,,5.88,7.97,,5.59,,348.5,,110.0,20.0,249.9,167.6,95.2,54.0,132.0,16.1,3.07,1.17
2013-05-27 08:15:00+00:00,70,7.775,25.07,5.8,,5.8,8.32,,5.67,,307.5,,110.0,20.0,237.8,167.0,82.6,47.3,113.9,15.5,3.22,1.18
2013-05-27 08:30:00+00:00,50,8.65,26.26,6.38,,6.38,9.2,,5.77,,297.5,,110.0,20.0,263.7,179.6,108.5,60.4,117.9,24.0,3.04,1.75
2013-05-27 08:45:00+00:00,50,8.2,26.76,6.75,,6.75,8.75,,5.87,,299.5,,110.0,20.0,229.4,161.6,84.0,46.5,105.6,16.8,3.26,1.38
2013-05-27 09:00:00+00:00,50,8.4,27.63,6.53,,6.53,8.95,,5.99,,286.0,,110.0,20.0,231.8,163.7,84.5,47.1,103.2,17.8,3.29,1.43
2013-05-27 09:15:00+00:00,70,8.05,26.1,6.15,,6.15,8.6,,6.1,,281.0,,110.0,20.0,235.7,164.0,88.8,50.0,105.9,17.3,3.24,1.51
2013-05-27 09:30:00+00:00,50,7.575,24.76,6.32,,6.32,8.13,,6.2,,291.0,,110.0,20.0,227.9,156.2,90.5,50.7,105.9,15.4,3.27,1.64
2013-05-27 09:45:00+00:00,70,7.3,21.44,6.13,,6.13,7.85,,6.3,,322.5,,110.0,20.0,274.1,170.2,136.9,76.6,150.9,21.3,2.94,1.95
2013-05-27 10:00:00+00:00,70,7.175,21.06,5.95,,5.95,7.72,,6.39,,340.0,,110.0,20.0,263.1,165.5,121.9,68.8,138.1,18.7,2.93,1.71
2013-05-27 10:15:00+00:00,70,7.125,20.22,6.0,,6.0,7.68,,6.46,,374.5,,110.0,20.0,265.3,164.9,121.4,68.6,145.8,18.4,2.84,1.5
2013-05-27 10:30:00+00:00,50,7.225,20.31,6.5,,6.5,7.78,,6.52,,398.5,,110.0,20.0,268.6,167.3,128.8,72.1,146.7,19.8,2.81,1.72
2013-05-27 10:45:00+00:00,70,7.1,21.21,5.9,,5.9,7.65,,6.55,,374.5,,110.0,20.0,250.0,160.2,102.3,58.6,146.0,15.8,2.99,1.17
2013-05-27 11:00:00+00:00,50,7.65,21.92,6.3,,6.3,8.27,0.08,6.57,,351.0,,110.0,20.0,275.6,174.1,128.8,72.2,142.2,22.3,2.87,1.76
2013-05-27 11:15:00+00:00,50,7.825,22.5,6.57,,6.57,8.38,,6.57,,352.5,,110.0,20.0,275.0,175.0,128.0,71.3,142.1,23.0,2.88,1.75
2013-05-27 11:30:00+00:00,70,7.675,21.91,6.13,,6.13,8.23,,6.55,,362.5,,110.0,20.0,273.0,174.1,120.2,67.6,138.8,21.2,2.85,1.52
2013-05-27 11:45:00+00:00,50,7.95,22.86,6.35,,6.35,8.5,,6.52,,359.5,,110.0,20.0,271.1,175.9,116.4,65.0,135.7,21.9,2.88,1.48
2013-05-27 12:00:00+00:00,50,8.4,23.96,7.38,,7.38,8.95,,6.49,,377.5,,110.0,20.0,276.8,180.5,126.6,69.9,138.2,25.9,2.85,1.83
2013-05-27 12:15:00+00:00,50,8.675,25.44,6.5,,6.5,9.23,,6.45,,332.5,,110.0,20.0,274.5,184.6,113.7,63.2,124.2,25.3,2.93,1.64
2013-05-27 12:30:00+00:00,50,8.85,26.76,6.75,,6.75,9.4,,6.41,,322.5,,110.0,20.0,262.2,180.1,103.4,57.0,118.0,23.9,3.02,1.51
2013-05-27 12:45:00+00:00,70,9.025,28.47,6.07,,6.07,9.6,0.03,6.38,,303.5,,110.0,20.0,255.5,187.0,83.8,47.6,104.7,21.2,3.15,1.28
2013-05-27 13:00:00+00:00,70,8.85,27.5,6.05,,6.05,9.4,,6.35,,296.0,,110.0,20.0,258.0,185.3,90.0,50.7,106.7,21.5,3.11,1.4
2013-05-27 13:15:00+00:00,70,8.8,27.58,5.7,,5.7,9.35,,6.34,,291.0,,110.0,20.0,257.3,187.4,87.2,49.6,101.7,20.8,3.13,1.46
2013-05-27 13:30:00+00:00,50,8.125,25.81,6.7,,6.7,8.68,,6.33,,297.5,,110.0,20.0,245.4,171.1,97.2,53.7,108.2,18.8,3.18,1.76
2013-05-27 13:45:00+00:00,50,8.0,24.28,6.07,,6.07,8.55,,6.33,,325.0,,110.0,20.0,261.0,180.7,99.3,55.3,116.6,19.1,3.04,1.45
2013-05-27 14:00:00+00:00,70,7.975,24.47,5.78,,5.78,8.52,,6.35,,311.0,,110.0,20.0,260.1,183.1,94.8,53.2,112.6,18.3,3.07,1.42
2013-05-27 14:15:00+00:00,50,7.875,23.76,6.15,,6.15,8.43,,6.37,,336.0,,110.0,20.0,262.3,181.7,99.8,55.0,120.9,18.4,3.02,1.37
2013-05-27 14:30:00+00:00,70,8.425,25.58,5.78,,5.78,8.98,,6.4,,312.5,,110.0,20.0,269.2,195.0,93.0,51.9,109.3,20.0,3.04,1.4
2013-05-27 14:45:00+00:00,70,8.525,27.03,5.57,,5.57,9.07,,6.43,,291.0,,110.0,20.0,258.1,193.1,82.3,46.2,100.0,18.3,3.17,1.36
2013-05-27 15:00:00+00:00,70,8.425,27.21,5.4,,5.4,8.98,,6.46,,278.5,,110.0,20.0,251.3,190.3,77.6,43.3,97.6,16.8,3.23,1.3
2013-05-27 15:15:00+00:00,70,8.2,26.14,5.0,,5.0,8.75,,6.49,,273.5,,110.0,20.0,257.6,194.4,82.2,46.2,93.7,16.9,3.19,1.59
2013-05-27 15:30:00+00:00,50,8.175,25.2,5.0,,5.0,8.73,,6.51,,273.5,,110.0,20.0,270.6,199.6,94.4,52.5,101.6,18.9,3.08,1.79
2013-05-27 15:45:00+00:00,50,8.6,26.51,2.47,3.38,5.53,9.15,,6.52,2.65,275.0,119.0,102.4,12.1,266.6,193.5,96.3,53.2,104.1,21.2,3.08,1.72
2013-05-27 16:00:00+00:00,50,8.025,25.99,5.1,,5.1,8.57,,6.52,,271.0,,110.0,20.0,253.7,196.5,74.7,41.0,94.0,14.5,3.24,1.3
2013-05-27 16:15:00+00:00,50,8.075,25.58,5.15,,5.15,8.63,,6.5,,278.5,,110.0,20.0,264.3,203.1,81.6,44.5,95.1,15.8,3.17,1.49
2013-05-27 16:30:00+00:00,50,8.275,25.64,5.05,,5.05,8.82,,6.46,,261.0,,110.0,20.0,274.6,207.8,92.0,49.9,97.3,18.3,3.1,1.9
2013-05-27 16:45:00+00:00,50,8.325,26.17,2.45,3.45,3.38,8.88,,6.41,2.45,263.5,102.0,110.0,20.0,277.9,225.1,73.9,41.2,78.5,15.6,3.14,1.92
2013-05-27 17:00:00+00:00,50,8.025,26.33,2.7,3.22,5.05,8.57,,6.33,2.7,268.5,104.0,110.0,20.0,258.5,207.8,69.4,36.8,82.7,12.9,3.28,1.38
2013-05-27 17:15:00+00:00,70,8.45,27.46,3.4,,3.4,9.0,,6.24,,251.0,,110.0,20.0,269.1,223.1,65.2,35.3,70.9,13.7,3.25,1.73
2013-05-27 17:30:00+00:00,50,8.45,28.74,2.42,3.65,5.35,9.0,,6.14,2.42,261.0,101.0,110.0,20.0,253.4,213.2,56.7,29.2,64.0,11.3,3.4,1.46
2013-05-27 17:45:00+00:00,50,8.35,26.85,3.1,,3.1,8.9,,6.02,,236.0,,110.0,20.0,276.2,226.9,70.3,37.5,68.7,13.7,3.22,2.34
2013-05-27 18:00:00+00:00,100,7.925,25.12,1.75,,1.75,8.48,,5.89,,233.5,,110.0,20.0,286.8,237.6,69.9,37.3,65.4,12.1,3.17,2.79
2013-05-27 18:15:00+00:00,100,8.025,22.91,2.47,,2.47,8.57,,5.75,,243.5,,110.0,20.0,333.5,260.8,103.1,54.7,94.4,18.0,2.85,3.07
2013-05-27 18:30:00+00:00,100,8.125,23.25,2.55,,2.55,8.68,,5.62,,259.5,,110.0,20.0,337.0,272.4,92.0,48.8,85.2,16.5,2.86,2.87
2013-05-27 18:45:00+00:00,100,8.15,24.08,2.63,,2.63,8.7,,5.48,,266.0,,110.0,20.0,327.1,273.6,76.6,40.5,71.7,13.8,2.95,2.69
2013-05-27 19:00:00+00:00,100,8.275,24.46,1.85,,1.85,8.88,0.05,5.34,,259.5,,110.0,20.0,328.2,274.2,77.3,40.8,72.3,14.3,2.95,2.69
2013-05-27 19:15:00+00:00,100,8.125,24.47,2.67,,2.67,8.68,,5.21,,255.0,,110.0,20.0,320.3,268.4,73.9,39.2,67.5,13.2,3.01,3.06
2013-05-27 19:30:00+00:00,100,7.95,24.28,1.73,1.92,1.75,8.5,,5.09,1.73,253.5,105.0,110.0,20.0,315.4,267.5,68.6,36.2,63.9,11.7,3.05,2.75
2013-05-27 19:45:00+00:00,100,7.825,22.33,1.75,,1.75,8.38,,4.97,,254.5,,110.0,20.0,342.7,276.6,94.3,49.6,87.1,15.5,2.85,2.86
