Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2013-04-09 10:45:00+00:00,70,9.3,,27.43,6.07,,6.07,,,9.85,,,6.88,,301.0,,,,110.0,20.0,278.5,194.3,107.3,60.2,115.1,27.9,2.95,1.67
2013-04-09 11:00:00+00:00,70,9.575,,27.01,6.15,,6.15,,,10.13,,,6.9,,298.5,,,,110.0,20.0,301.1,202.9,130.1,72.3,135.7,35.1,2.82,1.9
2013-04-09 11:15:00+00:00,70,9.25,,27.3,6.03,,6.03,,,9.8,,,6.9,,306.0,,,,110.0,20.0,280.0,195.6,107.9,60.8,114.4,27.9,2.95,1.72
2013-04-09 11:30:00+00:00,50,9.525,,27.32,6.47,,6.47,,,10.07,,,6.89,,320.0,,,,110.0,20.0,290.3,199.7,116.4,64.4,123.3,31.3,2.87,1.67
2013-04-09 11:45:00+00:00,50,9.9,,27.99,6.2,,6.2,,,10.45,,,6.88,,320.0,,,,110.0,20.0,300.0,209.2,118.2,65.8,122.4,34.5,2.83,1.76
2013-04-09 12:00:00+00:00,50,10.275,,29.14,6.28,,6.28,,,10.82,,,6.86,,310.0,,,,110.0,20.0,302.4,211.1,121.3,67.3,124.5,37.9,2.84,1.87
2013-04-09 12:15:00+00:00,50,10.325,,31.09,6.2,,6.2,,,10.88,,,6.84,,302.5,,,,110.0,20.0,278.9,204.9,96.1,53.8,102.8,31.1,3.01,1.63
2013-04-09 12:30:00+00:00,50,10.55,,31.01,6.3,,6.3,,,11.1,,,6.82,,282.5,,,,110.0,20.0,288.0,205.8,110.1,60.7,114.2,36.1,2.94,1.85
2013-04-09 12:45:00+00:00,70,10.275,,31.42,5.7,,5.7,,,10.82,,,6.8,,286.0,,,,110.0,20.0,275.3,207.0,89.6,50.6,95.9,29.1,3.06,1.68
2013-04-09 13:00:00+00:00,100,10.425,,30.65,4.47,,4.47,,,10.98,,,6.78,,255.0,,,,110.0,20.0,296.9,220.3,105.6,59.7,109.1,34.7,2.94,2.12
2013-04-09 13:15:00+00:00,50,10.475,,30.89,6.03,,6.03,,,11.02,,,6.76,,287.5,,,,110.0,20.0,289.1,209.0,108.1,59.7,111.7,35.0,2.95,1.9
2013-04-09 13:30:00+00:00,70,10.375,,31.12,4.8,,4.8,,,10.93,,,6.74,,273.5,,,,110.0,20.0,288.0,221.9,89.0,50.7,92.8,29.8,3.0,1.85
2013-04-09 13:45:00+00:00,70,10.3,,31.56,5.68,,5.68,,,10.85,,,6.72,,280.0,,,,110.0,20.0,275.7,207.6,91.3,50.8,96.4,29.1,3.06,1.77
2013-04-09 14:00:00+00:00,70,10.025,,31.33,4.82,,4.82,,,10.57,,,6.7,,271.0,,,,110.0,20.0,272.8,215.6,76.3,43.8,84.5,24.2,3.13,1.65
2013-04-09 14:15:00+00:00,70,10.125,,30.91,2.58,2.9,4.5,2.58,2.9,10.68,,0.03,6.68,2.58,261.0,,112.5,112.5,101.5,11.3,277.9,212.5,88.4,50.5,91.6,28.2,3.05,1.94
2013-04-09 14:30:00+00:00,50,9.9,,31.5,1.73,1.92,5.9,,,10.45,,,6.65,1.73,273.5,,,95.0,110.0,20.0,261.1,200.8,79.5,43.3,96.2,23.2,3.18,1.33
2013-04-09 14:45:00+00:00,50,9.5,,30.65,5.72,,5.72,,,10.05,,,6.62,,255.0,,,,110.0,20.0,255.0,194.6,81.1,44.4,90.4,21.6,3.23,1.65
2013-04-09 15:00:00+00:00,70,9.45,,29.41,4.1,,4.1,,,10.0,,,6.59,,248.5,,,,110.0,20.0,274.9,211.0,88.4,49.2,91.8,23.6,3.11,2.03
2013-04-09 15:15:00+00:00,70,9.425,,29.5,4.13,,4.13,,,9.98,,,6.56,,251.0,,,,110.0,20.0,273.9,215.8,79.9,44.6,84.6,21.6,3.13,1.9
2013-04-09 15:30:00+00:00,70,9.425,,30.22,4.07,,4.07,,,9.98,,,6.52,,256.0,,,,110.0,20.0,267.9,214.9,73.7,41.2,78.1,19.9,3.21,1.93
2013-04-09 15:45:00+00:00,70,9.05,,30.32,3.5,,3.5,,,9.6,,,6.48,,253.5,,,,110.0,20.0,256.9,217.2,55.2,31.5,66.3,14.4,3.35,1.44
2013-04-09 16:00:00+00:00,70,9.05,,30.06,3.4,,3.4,,,9.6,,,6.43,,248.5,,,,110.0,20.0,258.8,216.6,59.1,33.1,67.2,14.9,3.32,1.61
2013-04-09 16:15:00+00:00,70,9.225,,30.27,3.05,,3.05,,,9.77,,,6.36,,246.0,,,,110.0,20.0,265.7,222.1,61.7,34.0,66.7,15.8,3.28,1.8
2013-04-09 16:30:00+00:00,100,9.125,,30.72,1.83,1.92,2.55,1.83,1.88,9.68,,0.05,6.28,1.9,246.0,,120.0,115.0,110.0,20.0,261.5,224.8,51.3,28.2,55.3,13.0,3.37,1.81
2013-04-09 16:45:00+00:00,70,9.375,,30.78,2.45,,2.45,,,9.93,,,6.18,,241.0,,,,110.0,20.0,270.4,229.2,58.8,31.8,59.6,15.0,3.28,2.09
2013-04-09 17:00:00+00:00,70,9.2,,30.45,2.47,,2.47,,,9.75,,,6.05,,233.5,,,,110.0,20.0,269.9,231.0,55.9,29.9,56.3,13.5,3.31,2.08
2013-04-09 17:15:00+00:00,70,9.125,,29.96,2.47,,2.47,,,9.68,,,5.89,,231.0,,,,110.0,20.0,276.0,235.0,58.6,31.1,56.1,13.5,3.28,2.5
2013-04-09 17:30:00+00:00,100,9.15,,29.57,2.55,,2.55,,,9.7,,,5.71,,233.5,,,,110.0,20.0,284.6,241.5,61.5,32.6,57.2,14.0,3.23,2.82
2013-04-09 17:45:00+00:00,100,9.0,,29.75,2.53,,2.53,,,9.55,,,5.49,,233.5,,,,110.0,20.0,278.7,241.5,53.1,28.1,49.3,11.7,3.31,2.82
2013-04-09 18:00:00+00:00,100,8.75,,28.36,2.45,,2.45,,,9.3,,,5.25,,223.5,,,,110.0,20.0,281.8,236.6,64.2,34.0,58.3,13.3,3.24,3.17
2013-04-09 18:15:00+00:00,100,8.025,,26.96,2.53,,2.53,,,8.57,,,4.99,,226.0,,,,110.0,20.0,271.5,234.7,52.4,27.8,47.7,9.1,3.36,3.12
2013-04-09 18:30:00+00:00,100,7.375,,24.75,1.73,,1.73,,,7.93,,,4.71,,216.0,,,,110.0,20.0,268.5,227.9,57.8,30.5,53.3,8.5,3.36,2.89
2013-04-09 18:45:00+00:00,100,7.075,,22.07,1.85,,1.85,,,7.63,,,4.43,,216.0,,,,110.0,20.0,293.8,235.6,82.5,43.7,74.5,11.1,3.12,3.27
2013-04-09 19:00:00+00:00,100,7.1,,20.36,1.73,,1.73,,,7.65,,,4.16,,218.5,,,,110.0,20.0,331.6,248.9,117.2,61.9,108.9,15.8,2.87,2.91
2013-04-09 19:15:00+00:00,100,7.125,,19.9,2.47,,2.47,,,7.68,,,3.9,,249.5,,,,110.0,20.0,350.3,276.1,104.5,56.0,91.5,14.3,2.79,3.96
2013-04-09 19:30:00+00:00,100,7.0,,19.9,2.42,,2.42,,,7.55,,,3.67,,258.5,,,,110.0,20.0,343.3,277.5,92.9,49.7,82.3,12.3,2.84,3.69
2013-04-09 19:45:00+00:00,0,7.0,,19.32,2.47,,2.47,,,7.55,,,3.48,,263.5,,,,110.0,20.0,359.7,286.8,103.1,55.2,91.3,13.7,2.76,3.69
2013-04-09 20:00:00+00:00,0,7.05,,19.76,2.42,,2.42,,,7.6,,,3.31,,273.5,,,,110.0,20.0,353.7,288.5,92.5,49.3,83.2,12.5,2.8,3.35
2013-04-09 20:15:00+00:00,0,6.875,,19.97,2.22,,2.22,,,7.43,,,3.19,,268.5,,,,110.0,20.0,336.3,280.7,79.1,42.0,72.1,10.1,2.9,3.11
2013-04-09 21:00:00+00:00,0,6.725,,19.63,2.58,,2.58,,,7.28,,,3.04,,273.5,,,,110.0,20.0,335.4,282.1,75.6,40.4,68.1,9.3,2.92,3.34
2013-04-09 21:15:00+00:00,0,7.1,,19.44,1.92,,1.92,,,7.65,,,3.05,,266.0,,,,110.0,20.0,366.8,291.4,107.1,56.5,98.1,14.5,2.74,3.02
2013-04-09 21:30:00+00:00,0,6.725,,19.41,2.45,,2.45,,,7.28,,,3.07,,279.5,,,,110.0,20.0,340.5,286.9,76.4,40.6,69.9,9.4,2.89,3.06
2013-04-09 21:45:00+00:00,0,6.7,,19.63,1.85,,1.85,,,7.25,,,3.1,,271.0,,,,110.0,20.0,335.4,283.0,74.7,39.5,69.2,9.1,2.93,2.84
2013-04-09 22:00:00+00:00,100,4.6,,15.66,2.45,,2.45,,,5.15,,,3.13,,272.0,,,,110.0,20.0,280.7,259.4,31.0,15.8,32.4,1.8,3.4,1.72
2013-04-09 22:15:00+00:00,0,6.5,,18.23,2.05,,2.05,,,7.05,,,3.16,,271.0,,,,110.0,20.0,352.3,286.8,92.9,49.3,84.2,10.6,2.8,3.21
2013-04-09 22:30:00+00:00,100,6.35,,18.13,2.47,,2.47,,,6.9,,,3.19,,283.5,,,,110.0,20.0,346.6,290.0,80.6,42.8,73.6,8.8,2.86,3.08
2013-04-09 22:45:00+00:00,100,6.4,,18.03,2.25,,2.25,,,6.95,,,3.21,,281.0,,,,110.0,20.0,352.2,292.2,85.4,45.3,78.0,9.5,2.82,3.08
2013-04-09 23:00:00+00:00,100,6.2,,17.54,2.45,,2.45,,,6.75,,,3.22,,288.5,,,,110.0,20.0,351.3,293.8,82.0,43.6,75.3,8.6,2.83,3.0
2013-04-09 23:15:00+00:00,100,4.375,,14.33,2.83,,2.83,,,4.93,,,3.22,,297.0,,,,110.0,20.0,295.2,268.4,39.0,19.9,41.1,2.0,3.28,1.67
2013-04-09 23:30:00+00:00,100,6.125,,16.96,2.42,,2.42,,,6.68,,,3.21,,290.0,,,,110.0,20.0,359.9,297.1,89.4,47.6,81.5,9.1,2.77,3.13
2013-04-09 23:45:00+00:00,100,5.875,,16.6,2.55,,2.55,,,6.43,,,3.19,,298.5,,,,110.0,20.0,353.3,297.8,79.4,42.1,74.2,7.5,2.83,2.74
2013-04-10 00:00:00+00:00,100,4.8,,14.26,2.15,,2.15,,,5.35,,,3.17,,294.5,,,,110.0,20.0,327.2,285.4,60.3,31.6,59.4,3.8,2.97,2.15
2013-04-10 00:15:00+00:00,100,5.9,,16.61,2.53,,2.53,,,6.45,,,3.14,,301.0,,,,110.0,20.0,354.7,298.9,80.0,42.4,75.2,7.6,2.82,2.66
2013-04-10 00:30:00+00:00,100,5.725,,16.47,2.45,,2.45,,,6.28,,,3.11,,290.0,,,,110.0,20.0,344.2,290.2,77.0,41.0,70.8,6.9,2.88,2.98
2013-04-10 00:45:00+00:00,100,5.75,,16.31,2.47,,2.47,,,6.3,,,3.08,,291.0,,,,110.0,20.0,348.8,292.2,80.8,42.9,74.8,7.3,2.84,2.87
2013-04-10 01:00:00+00:00,100,5.7,,16.43,2.45,,2.45,,,6.25,,,3.05,,291.0,,,,110.0,20.0,342.3,289.4,75.7,40.2,70.6,6.7,2.88,2.76
2013-04-10 01:15:00+00:00,100,5.7,,16.63,2.63,,2.63,,,6.25,,,3.01,,291.0,,,,110.0,20.0,337.2,287.2,71.7,38.0,67.6,6.4,2.92,2.62
2013-04-10 01:30:00+00:00,100,5.725,,16.37,2.45,,2.45,,,6.28,,,2.98,,284.5,,,,110.0,20.0,343.4,286.4,81.1,43.3,74.1,7.3,2.86,3.1
2013-04-10 01:45:00+00:00,100,5.575,,16.51,1.63,,1.63,,,6.13,,,2.95,,268.5,,,,110.0,20.0,327.9,276.8,73.0,38.6,68.2,6.2,2.96,2.74
2013-04-10 02:00:00+00:00,100,5.675,,16.35,2.45,,2.45,,,6.22,,,2.93,,276.0,,,,110.0,20.0,338.6,281.8,80.9,43.2,73.5,7.1,2.88,3.19
2013-04-10 02:15:00+00:00,100,5.45,,16.4,1.75,,1.75,,,6.0,,,2.93,,258.5,,,,110.0,20.0,318.0,267.1,72.5,38.4,66.8,5.9,3.01,2.94
2013-04-10 02:30:00+00:00,100,5.575,,16.2,2.65,,2.65,,,6.13,,,2.94,,271.0,,,,110.0,20.0,332.3,274.5,82.0,44.2,73.0,7.0,2.91,3.6
2013-04-10 02:45:00+00:00,100,5.425,,16.1,2.42,,2.42,,,5.97,,,2.98,,267.0,,,,110.0,20.0,321.4,268.8,74.9,40.0,68.3,6.1,2.97,3.13
2013-04-10 03:00:00+00:00,100,5.625,,16.89,2.42,,2.42,,,6.18,,,3.04,,266.0,,,,110.0,20.0,315.5,264.3,73.0,38.8,68.0,6.3,3.0,2.82
2013-04-10 03:15:00+00:00,100,5.675,,17.11,2.13,,2.13,,,6.28,0.05,,3.13,,250.0,,,,110.0,20.0,310.4,254.5,79.5,42.3,73.6,7.0,3.01,2.92
2013-04-10 03:30:00+00:00,70,5.65,,17.61,1.85,,1.85,,,6.22,0.03,,3.24,,238.5,,,,110.0,20.0,293.4,243.1,71.5,38.3,67.5,6.4,3.12,2.71
2013-04-10 03:45:00+00:00,70,5.75,,18.55,2.0,,2.0,,,6.3,,,3.38,,242.5,,,,110.0,20.0,276.6,231.2,64.5,34.8,63.9,6.1,3.23,2.28
2013-04-10 04:00:00+00:00,70,6.15,,19.43,2.5,,2.5,,,6.75,0.05,,3.54,,231.0,,,,110.0,20.0,276.4,215.7,85.9,46.4,82.2,9.2,3.16,2.64
2013-04-10 04:15:00+00:00,100,6.35,,21.03,2.17,,2.17,,,6.9,,,3.72,,228.5,,,,110.0,20.0,257.6,209.3,67.9,37.2,68.8,8.1,3.31,2.2
2013-04-10 04:30:00+00:00,100,6.65,,21.67,2.55,,2.55,,,7.2,,,3.91,,225.0,,,,110.0,20.0,258.1,202.0,78.6,43.1,78.4,10.2,3.26,2.33
2013-04-10 04:45:00+00:00,100,7.25,,24.78,2.1,2.15,2.72,2.1,2.15,7.82,0.03,0.03,4.1,2.1,225.0,,142.5,142.5,110.0,20.0,245.9,205.3,55.7,32.1,64.5,9.4,3.42,1.65
2013-04-10 05:00:00+00:00,70,6.375,,24.92,1.83,1.98,2.95,1.83,1.98,7.25,0.32,0.05,4.28,1.83,235.0,,107.5,107.5,99.6,9.5,211.8,188.2,28.7,18.4,49.6,4.6,3.91,1.0
2013-04-10 05:15:00+00:00,70,7.825,,26.24,1.7,2.1,3.5,1.7,2.11,8.38,,0.05,4.46,1.7,227.5,,100.0,100.0,98.9,8.8,243.5,190.0,74.4,41.7,76.3,13.7,3.35,2.16
2013-04-10 05:30:00+00:00,100,6.45,,23.72,2.88,,2.88,,,7.0,,,4.61,,228.5,,,,110.0,20.0,220.7,189.5,39.7,24.2,56.4,5.9,3.68,1.13
2013-04-10 05:45:00+00:00,70,8.2,,27.21,2.45,2.65,4.43,2.45,2.65,8.75,,0.05,4.75,2.45,242.5,,115.0,115.0,101.1,10.9,242.0,184.7,75.9,43.4,82.8,15.9,3.32,1.84
2013-04-10 06:00:00+00:00,70,8.5,,28.02,4.5,,4.5,,,9.18,0.13,,4.86,,245.0,,,,110.0,20.0,248.8,193.1,75.2,42.4,81.7,16.6,3.3,1.87
2013-04-10 06:15:00+00:00,70,8.55,,29.22,5.03,,5.03,,,9.13,0.03,,4.96,,261.0,,,,110.0,20.0,237.0,188.3,62.4,35.5,85.0,14.4,3.42,1.15
2013-04-10 06:30:00+00:00,70,8.9,,29.31,2.55,3.15,4.5,,,9.45,,,5.04,2.55,253.5,,,102.0,110.0,20.0,251.0,196.6,73.2,42.0,79.4,18.1,3.29,1.88
2013-04-10 06:45:00+00:00,50,9.425,,31.15,5.88,,5.88,,,9.98,,,5.12,,262.5,,,,110.0,20.0,245.4,187.7,75.8,41.9,89.8,20.2,3.31,1.46
2013-04-10 07:00:00+00:00,70,7.762,4.96,30.03,4.97,,4.97,,,8.38,0.08,,5.19,,252.5,252.5,,,110.0,20.0,205.8,174.8,23.6,23.0,57.0,8.1,3.88,1.0
2013-04-10 07:15:00+00:00,70,7.175,,26.75,5.72,,5.72,,,7.72,,,5.26,,252.5,,,,110.0,20.0,199.6,153.0,55.3,31.2,79.0,8.9,3.73,1.16
2013-04-10 07:30:00+00:00,50,9.475,,32.31,6.03,,6.03,,,10.02,,,5.34,,255.0,,,,110.0,20.0,232.6,179.8,67.7,37.8,88.0,18.5,3.41,1.25
2013-04-10 07:45:00+00:00,0,9.2,4.53,31.13,4.07,,4.07,,,9.75,,,,,205.0,258.5,,,110.0,20.0,,,,,,,3.38,
2013-04-10 08:00:00+00:00,100,9.525,,30.9,4.93,,4.93,,,10.13,0.13,,8.2,,260.0,260.0,,,110.0,20.0,246.4,192.6,67.0,39.9,99.9,,3.24,1.05
2013-04-10 08:15:00+00:00,100,8.975,,30.12,4.47,,4.47,,,9.52,,,5.69,,241.0,,,,110.0,20.0,240.7,188.3,68.7,40.5,76.8,17.8,3.36,1.8
2013-04-10 08:30:00+00:00,70,9.425,,28.74,4.9,,4.9,,,9.98,,,5.84,,246.0,,,,110.0,20.0,272.7,195.1,104.3,58.7,109.5,27.7,3.05,1.99
2013-04-10 08:45:00+00:00,50,8.775,,28.96,6.47,,6.47,,,9.32,,,5.99,,276.0,,,,110.0,20.0,234.6,170.1,80.9,44.8,99.9,18.6,3.3,1.38
2013-04-10 09:00:00+00:00,0,8.75,4.72,27.36,4.5,,4.5,,,9.3,,,,,222.0,252.0,,,110.0,20.0,,,,,,,3.13,
2013-04-10 09:15:00+00:00,100,9.288,4.19,26.71,4.07,,4.07,,,9.82,,,6.31,,192.5,262.0,,,110.0,20.0,296.9,209.7,114.6,66.7,133.0,30.5,2.88,1.77
2013-04-10 09:30:00+00:00,50,9.275,,26.55,6.3,,6.3,,,9.82,,,6.45,,291.0,,,,110.0,20.0,294.5,196.1,131.1,72.6,138.6,32.9,2.86,1.92
2013-04-10 09:45:00+00:00,70,9.675,,27.38,5.97,,5.97,,,10.23,,,6.58,,297.5,,,,110.0,20.0,299.2,205.1,123.7,69.1,127.9,34.4,2.83,1.87
2013-04-10 10:00:00+00:00,50,10.0,,28.33,6.3,,6.3,,,10.55,,,6.69,,303.5,,,,110.0,20.0,300.3,207.3,121.9,67.7,126.4,36.1,2.83,1.8
2013-04-10 10:15:00+00:00,50,10.125,,29.77,6.93,,6.93,,,10.68,,,6.78,,307.5,,,,110.0,20.0,280.7,196.4,109.2,60.0,116.7,32.9,2.94,1.65
2013-04-10 10:30:00+00:00,50,9.8,,29.96,6.35,,6.35,,,10.35,,,6.84,,287.5,,,,110.0,20.0,266.4,191.3,96.3,53.7,105.7,27.8,3.06,1.6
2013-04-10 10:45:00+00:00,50,10.5,,30.29,7.18,,7.18,,,11.05,,,6.88,,311.0,,,,110.0,20.0,291.4,201.8,117.9,64.5,123.3,37.9,2.88,1.74
2013-04-10 11:00:00+00:00,70,10.425,,31.01,6.0,,6.0,,,10.98,,,6.9,,301.0,,,,110.0,20.0,284.3,208.3,99.4,56.2,103.5,33.0,2.97,1.76
2013-04-10 11:15:00+00:00,70,10.2,,31.31,6.0,,6.0,,,10.75,,,6.9,,296.0,,,,110.0,20.0,271.3,201.5,89.9,51.0,97.5,28.9,3.07,1.61
2013-04-10 11:30:00+00:00,50,10.075,,30.49,6.15,,6.15,,,10.63,,,6.89,,283.5,,,,110.0,20.0,274.7,197.2,101.8,56.8,107.3,30.9,3.03,1.78
2013-04-10 11:45:00+00:00,50,10.05,,29.54,6.7,,6.7,,,10.6,,,6.88,,303.5,,,,110.0,20.0,284.2,199.3,110.7,61.0,116.7,33.0,2.94,1.71
2013-04-10 12:00:00+00:00,50,10.275,,29.84,6.15,,6.15,,,10.82,,,6.86,,311.0,,,,110.0,20.0,292.1,210.8,105.4,59.0,110.2,33.7,2.9,1.67
2013-04-10 12:15:00+00:00,50,10.575,,31.24,6.15,,6.15,,,11.13,,,6.84,,313.5,,,,110.0,20.0,288.8,213.6,97.7,54.8,103.3,33.4,2.95,1.62
2013-04-10 12:30:00+00:00,70,10.725,,31.64,6.03,,6.03,,,11.27,,,6.82,,301.0,,,,110.0,20.0,290.3,214.0,101.3,56.6,104.6,35.2,2.95,1.78
2013-04-10 12:45:00+00:00,50,10.85,,32.47,6.47,,6.47,,,11.4,,,6.8,,295.0,,,,110.0,20.0,282.0,206.2,101.1,55.6,105.7,35.2,2.99,1.75
2013-04-10 13:00:00+00:00,50,10.8,,32.42,6.1,,6.1,,,11.35,,,6.78,,288.5,,,,110.0,20.0,282.8,210.5,95.9,53.1,101.1,33.6,3.0,1.69
2013-04-10 13:15:00+00:00,50,10.925,,33.08,6.47,,6.47,,,11.48,,,6.76,,280.0,,,,110.0,20.0,277.1,205.2,95.9,52.3,102.4,33.7,3.03,1.66
2013-04-10 13:30:00+00:00,50,10.85,,32.96,6.13,,6.13,,,11.4,,,6.74,,275.0,,,,110.0,20.0,278.4,206.0,98.2,54.0,102.3,34.0,3.04,1.85
2013-04-10 13:45:00+00:00,70,10.55,,32.31,5.7,,5.7,,,11.1,,,6.72,,275.0,,,,110.0,20.0,276.6,207.8,93.1,51.6,97.3,30.9,3.06,1.84
2013-04-10 14:00:00+00:00,70,10.375,,31.68,4.5,,4.5,,,10.93,,,6.7,,268.5,,,,110.0,20.0,283.3,219.1,88.5,50.2,90.8,29.2,3.05,2.06
2013-04-10 14:15:00+00:00,70,9.675,,31.05,4.53,,4.53,,,10.23,,,6.68,,266.0,,,,110.0,20.0,264.6,213.6,67.8,39.4,81.4,20.5,3.21,1.44
2013-04-10 14:30:00+00:00,70,9.7,,30.25,4.5,,4.5,,,10.25,,,6.65,,262.5,,,,110.0,20.0,272.7,212.9,81.4,46.1,86.0,23.6,3.12,1.89
2013-04-10 14:45:00+00:00,70,9.975,,30.16,4.53,,4.53,,,10.52,,,6.62,,261.0,,,,110.0,20.0,285.9,220.1,90.3,50.4,93.7,27.1,3.02,1.93
2013-04-10 15:00:00+00:00,70,9.575,,30.46,4.65,,4.65,,,10.13,,,6.59,,266.0,,,,110.0,20.0,267.8,213.8,72.8,41.0,84.5,20.7,3.18,1.51
2013-04-10 15:15:00+00:00,50,9.525,,31.16,2.95,4.32,4.5,,,10.07,,,6.56,2.95,258.5,,,119.0,110.0,20.0,260.0,212.2,64.9,36.6,79.7,18.4,3.27,1.35
2013-04-10 15:30:00+00:00,50,9.95,,30.45,2.5,3.42,3.47,2.5,2.56,10.63,0.13,,8.99,2.58,242.5,242.5,133.4,120.0,110.0,20.0,276.7,217.7,79.3,43.1,91.3,,3.06,1.55
2013-04-10 15:45:00+00:00,50,9.475,,29.87,2.6,3.75,3.72,,,10.02,,,6.48,2.6,242.5,,,116.0,110.0,20.0,272.6,215.3,80.2,44.2,82.9,21.3,3.15,2.05
2013-04-10 16:00:00+00:00,50,9.35,,29.74,2.47,3.5,3.5,,,9.9,,,6.43,2.47,245.0,,,114.0,110.0,20.0,271.7,218.4,74.9,41.3,78.0,19.4,3.18,2.01
2013-04-10 16:15:00+00:00,50,9.475,,29.66,2.45,2.9,2.9,,,10.02,,,6.36,2.45,241.0,,,113.0,110.0,20.0,281.2,226.8,76.9,41.9,78.6,20.2,3.13,2.08
2013-04-10 16:30:00+00:00,100,9.6,,29.66,1.85,2.2,2.72,1.85,1.93,10.15,,0.05,6.28,1.95,240.0,,117.5,115.0,100.0,9.9,284.3,224.3,84.4,45.8,86.2,22.5,3.09,2.12
2013-04-10 16:45:00+00:00,50,9.925,,30.8,2.03,2.33,2.5,,,10.48,,,6.18,2.03,241.0,,,108.0,110.0,20.0,290.6,237.2,76.2,40.8,75.9,21.3,3.1,2.19
2013-04-10 17:00:00+00:00,50,9.45,,31.24,1.73,1.92,2.45,,,10.0,,,6.05,1.73,241.0,,,108.0,110.0,20.0,272.6,235.8,53.1,28.5,54.1,13.6,3.31,2.0
2013-04-10 17:15:00+00:00,70,9.8,,31.38,2.45,,2.45,,,10.35,,,5.89,,233.5,,,,110.0,20.0,285.0,240.3,64.0,33.9,61.1,16.9,3.2,2.5
2013-04-10 17:30:00+00:00,100,9.475,,31.08,2.5,,2.5,,,10.02,,,5.71,,233.5,,,,110.0,20.0,279.8,241.0,55.4,29.3,52.2,13.6,3.28,2.64
2013-04-10 17:45:00+00:00,100,9.275,,30.37,2.5,,2.5,,,9.82,,,5.49,,231.0,,,,110.0,20.0,281.2,240.7,57.7,30.5,53.1,13.4,3.27,2.94
2013-04-10 18:00:00+00:00,100,9.05,,29.44,1.83,,1.83,,,9.6,,,5.25,,223.5,,,,110.0,20.0,281.8,237.5,63.1,33.3,58.4,13.9,3.25,2.85
2013-04-10 18:15:00+00:00,100,8.675,,27.58,2.42,,2.42,,,9.23,,,4.99,,223.5,,,,110.0,20.0,290.0,239.7,71.2,37.8,64.2,14.4,3.18,3.29
2013-04-10 18:30:00+00:00,100,8.55,,26.28,2.15,,2.15,,,9.1,,,4.71,,223.5,,,,110.0,20.0,305.0,246.3,83.4,44.1,75.8,16.4,3.07,3.14
2013-04-10 18:45:00+00:00,100,8.05,,25.29,2.45,,2.45,,,8.6,,,4.43,,231.0,,,,110.0,20.0,298.2,247.0,72.5,38.6,64.9,12.7,3.14,3.46
2013-04-10 19:00:00+00:00,100,7.875,,23.68,2.42,,2.42,,,8.43,,,4.16,,236.0,,,,110.0,20.0,314.6,255.4,83.7,44.6,74.7,14.0,3.01,3.51
2013-04-10 19:15:00+00:00,100,7.55,,22.48,2.08,,2.08,,,8.1,,,3.9,,236.0,,,,110.0,20.0,319.8,257.5,88.2,46.8,79.6,13.5,2.98,3.29
2013-04-10 19:30:00+00:00,0,7.55,,21.86,2.47,,2.47,,,8.1,,,3.67,,253.5,,,,110.0,20.0,336.1,272.7,89.5,47.8,79.6,13.8,2.9,3.59
2013-04-10 19:45:00+00:00,0,7.475,,21.46,2.45,,2.45,,,8.02,,,3.48,,256.0,,,,110.0,20.0,340.7,276.6,90.6,48.4,80.6,13.7,2.87,3.6
2013-04-10 20:00:00+00:00,100,4.925,,16.1,2.42,,2.42,,,5.47,,,3.31,,262.0,,,,110.0,20.0,287.1,257.3,42.7,22.6,40.6,2.8,3.27,2.51
2013-04-10 20:15:00+00:00,0,7.3,,20.83,2.08,,2.08,,,7.85,,,3.19,,258.5,,,,110.0,20.0,344.3,279.7,91.7,48.6,83.1,13.2,2.85,3.19
2013-04-10 20:30:00+00:00,0,7.3,,20.67,2.47,,2.47,,,7.85,,,3.11,,271.0,,,,110.0,20.0,349.3,286.8,88.7,47.2,80.0,12.8,2.83,3.31
2013-04-10 20:45:00+00:00,0,7.275,,20.83,2.5,,2.5,,,7.82,,,3.06,,274.5,,,,110.0,20.0,343.8,286.4,81.6,43.3,74.2,11.7,2.86,3.14
2013-04-10 21:00:00+00:00,0,7.35,,21.7,2.2,,2.2,,,7.9,,,3.04,,266.0,,,,110.0,20.0,331.4,278.9,74.7,39.6,68.2,10.9,2.95,3.07
2013-04-10 21:15:00+00:00,0,7.3,,21.49,2.45,,2.45,,,7.85,,,3.05,,261.0,,,,110.0,20.0,330.4,275.8,77.4,41.2,69.7,11.2,2.94,3.35
2013-04-10 21:30:00+00:00,0,7.05,,21.25,2.45,,2.45,,,7.6,,,3.07,,259.5,,,,110.0,20.0,319.6,271.5,68.3,36.4,61.6,9.2,3.02,3.29
2013-04-10 21:45:00+00:00,100,4.6,,16.1,2.15,,2.15,,,5.15,,,3.1,,254.5,,,,110.0,20.0,269.4,248.0,30.9,16.2,30.7,1.8,3.5,2.09
2013-04-10 22:00:00+00:00,0,6.9,,20.51,2.5,,2.5,,,7.45,,,3.13,,263.5,,,,110.0,20.0,326.3,275.2,72.4,38.6,65.0,9.4,2.97,3.4
