Time,CS,foF2,foF1,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hF2,hE,hEs,hmE,yE,hmF2,hmF1,halfNm,yF2,yF1,caleF2,B0,TEC,MD,B1,D1
2012-11-21 22:00:00+00:00,100,3.525,,10.01,1.83,,1.83,,,4.07,,,2.62,,305.0,,,,110.0,20.0,343.2,,292.0,73.2,,38.9,70.3,2.5,2.84,2.46,
2012-11-21 22:15:00+00:00,100,3.675,,10.57,2.83,,2.83,,,4.22,,,2.69,,341.3,,,,110.0,20.0,341.9,,294.9,67.4,,35.5,66.8,2.5,2.88,2.15,
2012-11-21 22:30:00+00:00,100,3.425,,10.26,2.53,,2.53,,,3.97,,,2.77,,319.5,,,,110.0,20.0,321.0,,282.0,55.9,,29.4,55.9,1.8,2.99,2.09,
2012-11-21 22:45:00+00:00,100,3.45,,10.58,2.85,,2.85,,,4.0,,,2.86,,337.0,,,,110.0,20.0,317.7,,280.8,53.0,,27.7,53.7,1.8,3.07,1.98,
2012-11-21 23:15:00+00:00,100,3.65,,10.97,2.78,,2.78,,,4.2,,,3.05,,327.0,,,,110.0,20.0,323.6,,284.1,56.8,,29.8,56.7,2.1,3.0,2.08,
2012-11-21 23:30:00+00:00,100,3.9,,11.6,2.92,,2.92,,,4.45,,,3.13,,326.0,,,,110.0,20.0,329.1,,287.5,59.8,,31.4,59.2,2.5,2.97,2.15,
2012-11-21 23:45:00+00:00,100,4.025,,12.39,3.03,,3.03,,,4.57,,,3.21,,312.5,,,,110.0,20.0,317.7,,280.5,53.5,,28.2,52.5,2.4,3.08,2.22,
2012-11-22 00:00:00+00:00,100,3.625,,12.59,3.28,,3.28,,,4.18,,,3.27,,300.0,,,,110.0,20.0,274.2,,254.4,28.5,,14.7,29.4,1.0,3.47,1.84,
2012-11-22 00:15:00+00:00,100,3.75,,13.52,3.25,,3.25,,,4.3,,,3.3,,286.0,,,,110.0,20.0,264.2,,248.3,22.9,,11.7,23.9,0.9,3.61,1.75,
2012-11-22 00:30:00+00:00,100,4.475,,14.57,2.75,,2.75,,,5.03,,,3.31,,257.0,,,,110.0,20.0,286.2,,254.4,45.2,,24.5,40.5,2.5,3.26,3.53,
2012-11-22 00:45:00+00:00,100,3.85,,14.04,1.9,,1.9,,,4.4,,,3.29,,237.0,,,,110.0,20.0,248.8,,229.4,27.9,,14.7,27.6,1.2,3.65,2.16,
2012-11-22 01:00:00+00:00,100,4.375,,15.43,3.42,,3.42,,,4.93,,,3.24,,263.5,,,,110.0,20.0,264.9,,247.1,25.6,,13.4,25.3,1.4,3.53,2.15,
2012-11-22 01:15:00+00:00,100,4.05,,15.22,2.88,,2.88,,,4.6,,,3.17,,242.0,,,,110.0,20.0,242.5,,226.9,22.4,,11.9,21.8,1.0,3.76,2.32,
2012-11-22 01:30:00+00:00,100,3.875,,15.55,2.6,,2.6,,,4.43,,,3.08,,227.0,,,,110.0,20.0,224.2,,213.1,16.1,,10.6,17.4,0.8,4.01,1.55,
2012-11-22 01:45:00+00:00,0,4.7,,15.02,2.88,,2.88,,,5.25,,,,,229.5,,,,110.0,20.0,,,,,,,,,3.2,,
2012-11-22 02:00:00+00:00,100,3.5,,12.46,2.65,,2.65,,,4.05,,,2.88,,234.5,,,,110.0,20.0,250.3,,227.1,33.1,,17.9,30.2,1.1,3.56,3.18,
2012-11-22 02:15:00+00:00,100,3.1,,11.17,1.8,,1.8,,,3.65,,,2.78,,228.5,,,,110.0,20.0,246.4,,221.5,35.5,,19.1,32.4,1.0,3.6,3.18,
2012-11-22 02:45:00+00:00,100,3.275,,11.4,1.88,,1.88,,,3.83,,,2.65,,232.0,,,,110.0,20.0,256.9,,227.1,42.3,,22.9,37.6,1.3,3.48,3.68,
2012-11-22 03:00:00+00:00,100,3.125,,11.06,1.77,,1.77,,,3.67,,,2.64,,222.0,,,,110.0,20.0,247.9,,218.4,41.9,,22.7,36.9,1.1,3.54,3.85,
2012-11-22 03:15:00+00:00,100,2.85,,10.05,1.83,,1.83,,,3.4,,,2.66,,219.5,,,,110.0,20.0,248.2,,216.5,45.1,,24.8,38.2,1.0,3.53,4.92,
2012-11-22 03:30:00+00:00,100,2.2,,8.28,1.73,,1.73,,,2.75,,,2.73,,231.0,,,,110.0,20.0,234.0,,216.0,25.7,,13.9,24.8,0.4,3.77,2.53,
2012-11-22 04:15:00+00:00,100,2.95,,8.75,2.6,,2.6,,,3.5,,,3.17,,352.0,,,,110.0,20.0,316.1,,264.4,73.3,,39.1,73.8,1.8,2.96,2.13,
2012-11-22 04:30:00+00:00,100,3.25,,9.78,1.75,,1.75,,,3.8,,,3.39,,268.5,,,,110.0,20.0,308.0,,252.4,78.8,,42.4,75.5,2.3,3.01,2.6,
2012-11-22 04:45:00+00:00,70,3.475,,11.64,2.6,,2.6,,,4.03,,,3.63,,278.5,,,,110.0,20.0,266.7,,230.8,49.7,,26.5,53.8,1.8,3.35,1.78,
2012-11-22 05:00:00+00:00,50,3.775,,14.06,2.95,,2.95,,,4.32,,,3.88,,261.0,,,,110.0,20.0,232.3,,207.0,33.2,,17.5,41.1,1.4,3.72,1.28,
2012-11-22 05:15:00+00:00,70,3.875,,15.65,2.75,,2.75,,,4.43,,,4.15,,230.0,,,,110.0,20.0,203.8,,183.1,25.3,,13.9,37.2,1.3,4.04,1.0,
2012-11-22 05:30:00+00:00,70,6.575,,22.16,3.0,,3.0,,,7.13,,,4.41,,219.5,,,,110.0,20.0,248.8,,199.6,69.4,,37.6,68.5,8.6,3.37,2.37,
2012-11-22 05:45:00+00:00,50,7.15,,27.01,6.18,,6.18,,,7.72,0.03,,4.66,,247.5,,,,110.0,20.0,208.0,,177.5,41.7,,22.1,45.6,6.2,3.78,1.74,
2012-11-22 06:00:00+00:00,70,6.675,,26.33,2.8,,2.8,,,7.22,,,4.9,,212.0,,,,110.0,20.0,205.9,,185.0,28.4,,16.7,37.1,4.4,3.94,1.25,
2012-11-22 06:15:00+00:00,70,7.6,,27.74,3.17,,3.17,,,8.15,,,5.12,,211.0,,,,110.0,20.0,222.5,,187.6,48.1,,26.9,54.6,8.6,3.65,1.67,
2012-11-22 06:30:00+00:00,70,8.325,,30.22,3.22,,3.22,,,8.9,0.03,,5.32,,216.0,,,,110.0,20.0,225.7,,191.9,46.5,,26.1,54.1,10.1,3.63,1.56,
2012-11-22 06:45:00+00:00,70,8.55,,30.76,3.38,,3.38,,,9.1,,,5.5,,213.5,,,,110.0,20.0,226.2,,188.3,52.6,,29.5,58.0,11.8,3.6,1.8,
2012-11-22 07:00:00+00:00,70,8.375,,29.16,3.53,,3.53,,,8.93,,,5.65,,216.0,,,,110.0,20.0,233.0,,186.3,64.8,,36.1,68.6,13.7,3.48,2.01,
2012-11-22 07:15:00+00:00,70,8.875,,31.01,3.42,,3.42,,,9.43,,,5.79,,218.5,,,,110.0,20.0,235.2,,194.3,55.9,,31.5,64.4,13.7,3.49,1.63,
2012-11-22 07:30:00+00:00,70,8.3,,30.66,3.47,,3.47,,,8.85,,,5.9,,221.0,,,,110.0,20.0,219.8,,188.1,42.0,,24.7,56.0,9.7,3.69,1.22,
2012-11-22 07:45:00+00:00,50,8.125,,31.47,6.05,,6.05,,,8.68,,,6.0,,245.0,,,,110.0,20.0,199.9,,162.8,45.0,,24.2,62.0,9.0,3.87,1.11,
2012-11-22 08:00:00+00:00,50,10.1,,37.08,5.88,,5.88,,,10.65,,,6.08,,230.0,,,,110.0,20.0,217.0,,178.1,51.9,,28.4,65.3,16.0,3.67,1.28,
2012-11-22 08:15:00+00:00,70,8.75,,32.94,4.03,,4.03,,,9.38,0.08,,6.16,,223.5,,,,110.0,20.0,217.9,,186.3,44.1,,27.2,57.2,11.6,3.76,1.36,
2012-11-22 08:30:00+00:00,50,9.35,,36.09,5.6,,5.6,,,9.9,,,6.22,,215.0,,,,110.0,20.0,201.3,,167.8,43.5,,24.3,57.9,11.8,3.86,1.18,
2012-11-22 08:45:00+00:00,50,8.825,,32.43,6.13,,6.13,,,9.38,,,6.27,,221.0,,,,110.0,20.0,208.9,,165.7,56.3,,30.9,68.1,13.1,3.67,1.47,
2012-11-22 09:00:00+00:00,0,8.8,6.5,29.54,6.53,,6.53,,,9.45,0.1,,,,250.0,251.3,,,110.0,20.0,,,,,,,,,3.36,,
2012-11-22 09:15:00+00:00,70,9.575,,33.01,5.75,,5.75,,,10.13,,,6.36,,250.0,,,,110.0,20.0,232.8,,183.5,64.5,,36.0,82.4,18.1,3.45,1.29,
2012-11-22 09:30:00+00:00,50,10.175,,34.28,5.82,,5.82,,,10.73,,,6.4,,240.0,,,,110.0,20.0,239.3,,186.5,70.3,,38.6,84.1,21.7,3.37,1.45,
2012-11-22 09:45:00+00:00,70,10.0,,34.33,5.22,,5.22,,,10.55,,,6.44,,240.0,,,,110.0,20.0,235.9,,188.5,63.5,,35.9,76.4,19.6,3.43,1.47,
2012-11-22 10:00:00+00:00,50,10.825,,34.54,5.82,,5.82,,,11.38,,,6.47,,240.0,,,,110.0,20.0,260.5,,196.3,87.7,,47.9,93.3,30.0,3.19,1.84,
2012-11-22 10:15:00+00:00,50,11.175,,38.58,6.13,,6.13,,,11.73,,,6.51,,247.5,,,,110.0,20.0,236.8,,190.8,61.4,,33.8,79.3,23.2,3.45,1.2,
2012-11-22 10:30:00+00:00,50,10.75,,37.39,6.15,,6.15,,,11.3,,,6.54,,237.5,,,,110.0,20.0,230.9,,182.7,65.0,,35.6,77.3,22.3,3.48,1.47,
2012-11-22 10:45:00+00:00,50,10.225,,37.86,6.0,,6.0,,,10.77,,,6.56,,222.5,,,,110.0,20.0,212.1,,173.2,51.5,,28.5,65.5,16.4,3.7,1.28,
2012-11-22 11:00:00+00:00,70,9.25,,32.77,5.07,,5.07,,,9.8,,,6.58,,211.0,,,,110.0,20.0,222.8,,172.9,68.3,,38.0,72.9,17.4,3.54,2.0,
2012-11-22 12:15:00+00:00,70,8.85,,30.63,2.63,3.67,4.25,2.63,2.95,9.4,,0.08,6.49,2.97,227.5,,115.0,111.0,102.6,12.2,229.6,,181.2,64.1,,37.3,73.2,16.0,3.46,1.75,
2012-11-22 12:30:00+00:00,100,8.95,,28.78,2.55,3.03,3.72,2.55,2.9,9.52,0.03,0.05,6.41,2.92,220.0,,112.5,115.0,102.9,12.7,254.6,,187.3,92.1,,51.3,98.6,21.9,3.22,2.01,
2012-11-22 12:45:00+00:00,100,8.95,,32.17,2.45,3.13,3.25,2.45,2.81,9.52,0.03,0.08,6.3,2.83,190.0,,112.5,114.0,101.7,11.4,231.2,,200.0,40.5,,25.1,59.3,11.7,3.59,1.05,
2012-11-22 13:00:00+00:00,100,8.875,,30.68,3.22,,3.22,,,9.43,,,6.18,,228.5,,,,110.0,20.0,240.4,,197.2,60.2,,33.8,62.8,14.5,3.46,2.05,
2012-11-22 13:15:00+00:00,50,9.0,,30.33,2.53,5.18,5.28,2.53,2.65,9.57,0.03,0.03,6.02,2.67,233.5,,117.5,109.0,100.8,10.5,237.3,,181.5,74.2,,41.2,84.1,18.1,3.37,1.65,
2012-11-22 13:30:00+00:00,100,8.95,,30.48,2.45,2.8,3.38,2.45,2.58,9.52,0.03,0.03,5.85,2.6,222.5,,122.5,117.0,101.5,11.4,239.6,,191.0,66.9,,37.5,71.0,16.3,3.4,1.99,
2012-11-22 13:45:00+00:00,100,8.625,,30.7,2.45,2.85,2.85,,,9.18,,,5.65,2.45,226.0,,,111.0,110.0,20.0,234.5,,199.2,48.9,,27.3,52.4,11.2,3.56,1.89,
2012-11-22 14:00:00+00:00,100,9.675,,28.98,2.15,2.75,3.1,2.15,2.36,10.23,,0.05,5.44,2.38,204.5,,115.0,106.0,101.4,11.3,294.9,,202.0,128.6,,68.3,138.2,33.4,2.99,1.94,
2012-11-22 14:15:00+00:00,100,8.35,,29.78,2.78,,2.78,,,8.9,,,5.21,,216.0,,,,110.0,20.0,232.5,,194.8,53.0,,29.2,53.7,11.0,3.57,2.19,
2012-11-22 14:30:00+00:00,70,7.85,,26.67,2.67,,2.67,,,8.45,0.05,,4.97,,207.5,,,,110.0,20.0,245.1,,197.3,66.9,,36.3,68.2,11.9,3.4,2.13,
2012-11-22 14:45:00+00:00,50,7.575,,26.2,2.35,3.6,3.13,,,8.13,,,4.73,2.35,211.0,,,96.0,110.0,20.0,240.5,,195.7,63.1,,34.2,63.6,10.5,3.46,2.21,
2012-11-22 15:00:00+00:00,50,7.55,,25.45,2.45,3.13,2.83,,,8.1,,,4.49,2.45,215.0,,,95.0,110.0,20.0,251.8,,206.1,64.7,,34.8,64.4,10.5,3.37,2.25,
2012-11-22 15:15:00+00:00,50,7.95,,28.22,3.78,,3.78,,,8.55,0.05,,4.25,,233.5,,,,110.0,20.0,245.0,,213.9,44.5,,23.4,47.7,8.0,3.55,1.71,
2012-11-22 15:30:00+00:00,70,4.7,,19.61,2.47,,2.47,,,5.25,,,4.03,,212.5,,,,110.0,20.0,213.3,,197.2,23.8,,13.8,19.4,1.6,4.17,6.0,
2012-11-22 15:45:00+00:00,100,5.3,,21.81,2.45,,2.45,,,5.88,0.03,,3.81,,197.0,,,,110.0,20.0,205.7,,191.9,19.7,,10.7,20.1,1.6,4.11,2.0,
2012-11-22 16:00:00+00:00,100,4.725,,16.28,2.7,,2.7,,,5.28,,,3.61,,226.0,,,,110.0,20.0,259.0,,225.6,47.5,,26.0,41.0,3.0,3.45,4.43,
2012-11-22 16:15:00+00:00,100,4.675,,15.57,2.58,,2.58,,,5.25,0.03,,3.43,,235.0,,,,110.0,20.0,272.4,,235.9,51.7,,28.2,44.6,3.1,3.33,4.37,
2012-11-22 16:30:00+00:00,100,3.9,,14.39,1.73,,1.73,,,4.45,,,3.26,,213.5,,,,110.0,20.0,236.1,,211.9,34.4,,18.3,32.1,1.4,3.69,2.83,
2012-11-22 16:45:00+00:00,100,4.075,,14.41,1.77,,1.77,,,4.63,,,3.12,,216.0,,,,110.0,20.0,248.6,,217.8,43.7,,23.4,39.5,2.0,3.54,3.3,
2012-11-22 17:00:00+00:00,0,4.175,,12.98,2.42,,2.42,,,4.72,,,,,235.0,,,,110.0,20.0,,,,,,,,,3.11,,
2012-11-22 17:15:00+00:00,100,4.15,,14.18,2.42,,2.42,,,4.7,,,2.88,,247.5,,,,110.0,20.0,269.3,,241.7,39.3,,21.3,35.4,1.9,3.42,3.43,
2012-11-22 17:30:00+00:00,100,3.975,,13.85,2.2,,2.2,,,4.53,,,2.78,,225.0,,,,110.0,20.0,254.5,,223.6,43.8,,23.8,38.2,1.9,3.48,4.11,
2012-11-22 17:45:00+00:00,100,3.95,,12.72,1.77,,1.77,,,4.5,,,2.71,,222.5,,,,110.0,20.0,278.8,,230.3,68.5,,36.9,59.2,2.9,3.22,4.29,
2012-11-22 18:15:00+00:00,100,3.475,,12.55,1.73,1.92,2.05,,,4.03,,,2.59,1.73,230.0,,,103.0,110.0,20.0,246.3,,222.7,33.6,,18.1,30.6,1.1,3.61,3.21,
2012-11-22 18:30:00+00:00,100,3.675,,11.45,2.55,,2.55,,,4.22,,,2.55,,262.5,,,,110.0,20.0,308.2,,263.7,63.2,,35.1,53.2,2.4,3.12,5.32,
2012-11-22 18:45:00+00:00,100,3.5,,11.86,1.7,1.9,2.4,,,4.05,,,2.52,1.7,255.0,,,103.0,110.0,20.0,272.4,,246.0,37.6,,20.2,35.0,1.3,3.39,2.9,
2012-11-22 19:00:00+00:00,100,3.275,,11.96,1.85,,1.85,,,3.88,0.05,,2.5,,235.0,,,,110.0,20.0,246.4,,225.6,29.7,,15.8,28.6,0.9,3.65,2.45,
2012-11-22 19:15:00+00:00,100,3.05,,10.7,1.73,,1.73,,,3.7,0.1,,2.48,,220.0,,,,110.0,20.0,249.1,,216.7,46.0,,25.0,39.7,1.2,3.51,4.31,
2012-11-22 19:30:00+00:00,0,,,,1.73,1.95,,,,,,,,1.73,,,,106.0,,,,,,,,,,,,,
2012-11-22 19:45:00+00:00,100,2.55,,8.17,1.73,,1.73,,,3.2,0.1,,2.46,,263.5,,,,110.0,20.0,292.7,,254.0,55.3,,30.4,47.4,1.0,3.2,4.57,
2012-11-22 20:00:00+00:00,100,2.5,,8.03,1.75,,1.75,,,3.05,,,2.45,,267.5,,,,110.0,20.0,292.5,,256.1,52.0,,28.4,45.4,0.9,3.21,4.08,
2012-11-22 20:15:00+00:00,100,2.625,,7.15,1.73,,1.73,,,3.17,,,2.45,,292.0,,,,110.0,20.0,361.4,,282.4,112.3,,61.4,94.0,2.2,2.72,5.27,
2012-11-22 20:30:00+00:00,100,2.25,,7.02,2.05,,2.05,,,2.8,,,2.45,,358.5,,,,110.0,20.0,305.1,,270.1,49.4,,25.8,52.5,0.7,3.12,1.77,
2012-11-22 20:45:00+00:00,100,2.725,,7.31,1.73,,1.73,,,3.28,,,2.45,,337.0,,,,110.0,20.0,371.4,,303.3,97.1,,52.2,91.7,2.0,2.68,2.72,
2012-11-22 21:00:00+00:00,100,2.7,,7.61,1.75,,1.75,,,3.25,,,2.46,,332.5,,,,110.0,20.0,347.4,,295.0,74.7,,39.5,75.1,1.5,2.82,2.09,
2012-11-22 21:15:00+00:00,100,2.775,,7.83,1.73,,1.73,,,3.45,0.13,,2.49,,332.0,,,,110.0,20.0,347.6,,296.4,73.1,,38.4,74.4,1.6,2.82,2.0,
2012-11-22 21:30:00+00:00,100,2.9,,8.07,1.73,,1.73,,,3.45,,,2.52,,325.0,,,,110.0,20.0,355.8,,297.0,83.9,,44.9,80.3,2.0,2.78,2.54,
2012-11-22 21:45:00+00:00,100,2.95,,8.08,2.85,,2.85,,,3.53,0.03,,2.56,,460.0,,,,110.0,20.0,351.7,,299.8,74.2,,38.9,75.4,1.8,2.74,1.99,
2012-11-22 22:00:00+00:00,100,2.825,,8.35,1.73,,1.73,,,3.38,,,2.62,,323.5,,,,110.0,20.0,332.3,,288.8,62.2,,32.7,63.9,1.4,2.95,1.94,
2012-11-22 22:15:00+00:00,100,3.0,,8.81,1.63,,1.63,,,3.55,,,2.69,,305.0,,,,110.0,20.0,332.2,,285.6,66.5,,35.4,65.0,1.7,2.94,2.32,
2012-11-22 22:30:00+00:00,100,2.475,,8.08,1.73,,1.73,,,3.03,,,2.77,,302.0,,,,110.0,20.0,294.3,,266.1,40.0,,20.8,43.1,0.7,3.26,1.67,
2012-11-22 22:45:00+00:00,100,3.05,,8.75,1.73,,1.73,,,3.6,,,2.86,,297.0,,,,110.0,20.0,339.3,,284.3,78.2,,42.1,71.2,2.0,2.87,3.22,
2012-11-22 23:00:00+00:00,100,3.075,,8.89,1.73,,1.73,,,3.63,,,2.95,,293.5,,,,110.0,20.0,336.8,,282.4,77.4,,41.6,70.5,2.0,2.89,3.21,
2012-11-22 23:15:00+00:00,100,3.175,,9.15,2.4,,2.4,,,3.72,,,3.05,,327.5,,,,110.0,20.0,341.8,,291.4,72.1,,38.9,68.4,2.0,2.88,2.67,
2012-11-22 23:30:00+00:00,100,3.125,,9.5,1.75,,1.75,,,3.7,0.03,,3.13,,287.5,,,,110.0,20.0,316.2,,273.3,61.2,,32.8,57.0,1.7,3.04,2.87,
2012-11-22 23:45:00+00:00,100,3.0,,9.32,1.73,,1.73,,,3.55,,,3.21,,280.0,,,,110.0,20.0,306.2,,266.8,56.1,,30.1,52.1,1.4,3.11,2.93,
2012-11-23 00:00:00+00:00,100,3.175,,9.2,3.05,,3.05,,,3.72,,,3.27,,415.0,,,,110.0,20.0,339.5,,292.2,67.8,,35.7,68.0,1.9,2.9,2.08,
2012-11-23 00:15:00+00:00,100,3.275,,9.93,2.42,,2.42,,,3.83,,,3.3,,306.0,,,,110.0,20.0,318.8,,277.8,58.7,,31.6,55.9,1.8,3.03,2.61,
2012-11-23 00:30:00+00:00,100,3.15,,10.06,2.6,,2.6,,,3.85,0.15,,3.31,,307.5,,,,110.0,20.0,298.2,,266.8,44.9,,23.7,44.9,1.3,3.19,2.11,
2012-11-23 00:45:00+00:00,100,3.225,,10.36,1.7,,1.7,,,3.78,,,3.29,,265.0,,,,110.0,20.0,293.6,,258.5,49.8,,26.8,45.4,1.4,3.21,3.22,
2012-11-23 01:00:00+00:00,100,3.35,,10.81,1.7,,1.7,,,3.9,,,3.24,,253.5,,,,110.0,20.0,287.8,,250.3,53.2,,28.6,47.9,1.7,3.23,3.4,
2012-11-23 01:15:00+00:00,100,3.425,,10.97,1.73,,1.73,,,3.97,,,3.17,,250.0,,,,110.0,20.0,289.7,,249.8,56.5,,30.3,50.8,1.8,3.2,3.43,
2012-11-23 01:30:00+00:00,100,3.3,,11.19,1.73,,1.73,,,3.85,,,3.08,,242.5,,,,110.0,20.0,268.6,,237.7,43.9,,23.6,39.7,1.3,3.39,3.33,
2012-11-23 01:45:00+00:00,100,3.275,,11.06,1.7,,1.7,,,3.9,0.08,,2.98,,241.0,,,,110.0,20.0,269.2,,236.4,46.5,,25.1,41.5,1.4,3.38,3.58,
2012-11-23 02:00:00+00:00,100,3.325,,10.96,1.73,,1.73,,,3.88,,,2.88,,235.0,,,,110.0,20.0,274.1,,235.4,54.8,,29.6,48.1,1.7,3.3,3.92,
2012-11-23 02:15:00+00:00,100,3.025,,10.5,1.73,,1.73,,,3.6,0.03,,2.78,,238.5,,,,110.0,20.0,259.6,,231.2,40.4,,21.8,36.6,1.0,3.47,3.29,
2012-11-23 02:30:00+00:00,100,3.1,,10.63,1.73,,1.73,,,3.67,0.03,,2.7,,237.5,,,,110.0,20.0,262.3,,231.4,43.8,,23.7,39.2,1.2,3.43,3.56,
2012-11-23 02:45:00+00:00,100,3.15,,10.96,1.73,,1.73,,,3.7,,,2.65,,227.5,,,,110.0,20.0,254.4,,223.1,44.4,,24.0,39.1,1.2,3.48,3.83,
2012-11-23 03:00:00+00:00,100,3.175,,10.78,1.73,,1.73,,,3.72,,,2.64,,226.0,,,,110.0,20.0,261.3,,225.0,51.3,,27.6,45.4,1.4,3.39,3.74,
2012-11-23 03:15:00+00:00,100,3.025,,10.81,1.73,,1.73,,,3.6,0.03,,2.66,,218.8,,,,110.0,20.0,243.8,,214.6,41.4,,22.5,36.2,1.1,3.57,4.04,
2012-11-23 03:30:00+00:00,100,3.4,,10.62,1.52,,1.52,,,3.95,,,2.73,,204.5,,,,110.0,20.0,276.4,,218.6,81.5,,43.2,72.9,2.5,3.12,3.43,
2012-11-23 03:45:00+00:00,100,2.575,,8.77,1.7,,1.7,,,3.2,0.08,,2.84,,222.5,,,,110.0,20.0,258.8,,220.7,54.2,,29.8,45.3,1.0,3.41,5.34,
2012-11-23 04:00:00+00:00,100,2.625,,8.06,2.15,,2.15,,,3.17,,,2.99,,319.5,,,,110.0,20.0,302.9,,260.0,60.8,,32.2,61.9,1.2,3.07,2.03,
2012-11-23 04:15:00+00:00,100,2.65,,8.35,1.73,,1.73,,,3.2,,,3.17,,252.5,,,,110.0,20.0,291.2,,240.7,72.0,,39.3,61.9,1.4,3.15,4.42,
2012-11-23 04:30:00+00:00,100,2.8,,8.73,1.73,,1.73,,,3.35,,,3.39,,255.0,,,,110.0,20.0,292.1,,239.4,75.0,,40.6,67.2,1.7,3.12,3.53,
2012-11-23 04:45:00+00:00,70,3.15,,10.32,1.73,,1.73,,,3.7,,,3.63,,251.0,,,,110.0,20.0,271.4,,229.9,58.2,,31.5,58.8,1.7,3.28,2.2,
2012-11-23 05:00:00+00:00,100,4.125,,13.52,1.73,,1.73,,,4.68,,,3.88,,227.5,,,,110.0,20.0,264.7,,219.1,63.9,,34.4,62.9,3.1,3.28,2.38,
2012-11-23 05:15:00+00:00,70,5.125,,18.32,2.2,,2.2,,,5.68,,,4.15,,222.5,,,,110.0,20.0,234.8,,202.1,45.9,,25.3,48.4,3.6,3.57,1.97,
2012-11-23 05:30:00+00:00,100,5.675,,20.21,2.2,,2.2,,,6.25,0.03,,4.41,,210.0,,,,110.0,20.0,231.3,,193.2,53.6,,29.4,54.2,5.1,3.56,2.23,
2012-11-23 05:45:00+00:00,100,6.5,,25.62,2.47,,2.47,,,7.05,,,4.66,,216.0,,,,110.0,20.0,210.3,,191.1,26.4,,15.3,33.7,3.8,3.94,1.26,
2012-11-23 06:00:00+00:00,100,6.575,,24.33,1.73,1.9,2.53,1.73,1.9,7.13,,0.1,4.9,1.73,205.0,,120.0,120.0,105.4,15.2,217.0,,180.9,50.5,,28.1,51.1,6.7,3.7,2.26,
2012-11-23 06:15:00+00:00,100,6.825,,23.98,1.75,2.22,2.9,1.75,2.23,7.4,0.03,0.05,5.12,1.75,205.0,,110.0,110.0,110.9,20.6,230.5,,181.3,69.0,,38.3,69.5,9.6,3.51,2.33,
2012-11-23 06:30:00+00:00,100,7.075,,25.01,1.88,2.25,3.05,1.88,2.26,7.63,,0.05,5.32,1.88,210.0,,115.0,115.0,104.2,14.1,227.7,,179.2,68.0,,38.2,68.0,10.3,3.54,2.41,
2012-11-23 06:45:00+00:00,100,8.0,,27.29,2.08,2.47,2.78,2.08,2.48,8.55,,0.05,5.5,2.08,215.0,,115.0,115.0,107.4,17.1,239.6,,189.0,70.2,,38.6,69.7,13.3,3.41,2.38,
2012-11-23 07:00:00+00:00,100,7.8,,28.5,2.2,2.5,3.17,2.2,2.51,8.38,0.03,0.08,5.65,2.2,215.0,,117.5,117.5,103.6,13.3,218.8,,183.0,47.8,,27.8,58.7,9.5,3.65,1.46,
2012-11-23 07:15:00+00:00,100,9.5,,28.2,3.03,,3.03,,,10.05,,,5.79,,206.0,,,,110.0,20.0,299.3,,204.9,130.0,,68.8,140.6,32.5,2.97,1.89,
2012-11-23 07:30:00+00:00,70,7.875,,32.0,3.4,,3.4,,,8.43,,,5.9,,225.0,,,,110.0,20.0,206.4,,191.2,18.4,,13.3,36.4,5.3,4.06,1.0,
2012-11-23 07:45:00+00:00,70,8.775,,34.74,2.45,2.8,4.03,2.45,2.81,9.4,0.08,0.03,6.0,2.45,217.5,,117.5,117.5,104.8,14.4,201.1,,176.8,31.6,,19.9,48.6,8.9,3.96,1.0,
2012-11-23 08:00:00+00:00,100,7.5,,28.04,2.55,3.33,3.55,2.55,2.9,8.05,,0.03,6.08,2.92,205.0,,117.5,120.0,105.0,14.7,205.9,,166.9,51.8,,30.3,61.6,9.5,3.74,1.64,
2012-11-23 08:15:00+00:00,100,7.9,,26.3,2.58,3.5,3.53,2.58,2.9,8.45,,0.05,6.16,2.92,210.0,,117.5,120.0,104.8,14.6,239.4,,178.0,83.3,,47.0,89.4,15.7,3.33,2.03,
2012-11-23 08:30:00+00:00,100,8.6,,29.37,2.72,3.47,3.4,2.72,2.93,9.15,,0.03,6.22,2.95,216.0,,122.5,135.0,105.4,15.0,240.9,,193.8,63.4,,37.2,70.5,15.2,3.41,1.88,
2012-11-23 08:45:00+00:00,70,9.275,,31.24,4.15,,4.15,,,9.82,,,6.27,,226.0,,,,110.0,20.0,242.8,,192.8,67.5,,38.3,75.8,18.0,3.37,1.76,
2012-11-23 09:00:00+00:00,100,9.438,4.2,34.2,3.78,,3.78,,,10.07,0.1,,6.32,,207.5,215.0,,,110.0,20.0,232.4,174.7,202.4,37.8,10.9,23.1,49.1,11.6,3.63,1.43,0.5
2012-11-23 09:15:00+00:00,0,9.0,4.13,32.15,2.75,3.78,3.92,2.75,2.95,9.55,,0.08,,2.97,217.5,222.5,120.0,119.0,102.7,12.5,,,,,,,,,3.57,,
2012-11-23 09:30:00+00:00,0,8.4,4.25,29.44,2.97,3.85,4.15,2.97,3.06,8.95,,0.03,,3.08,232.5,225.0,127.5,118.0,101.6,11.3,,,,,,,,,3.51,,
2012-11-23 09:45:00+00:00,50,8.275,,28.68,3.38,5.32,5.35,,,8.82,,,6.44,3.38,226.0,,,112.0,110.0,20.0,227.5,,170.4,76.8,,42.6,83.6,15.6,3.47,1.92,
