Time,CS,foF2,MUFD,fmin,foEs,fminF,fminE,foE,fxI,FF,FE,foF2p,minEs,hF,hE,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-12-25 11:00:00+00:00,50,6.1,18.15,2.67,6.05,5.3,2.67,3.06,6.68,0.03,0.05,5.79,3.08,375.0,115.0,116.0,102.7,12.4,243.4,154.0,102.5,59.4,142.9,11.9,2.98,1.28
2012-12-25 11:15:00+00:00,50,7.825,27.41,2.75,6.43,5.07,2.75,2.9,8.4,0.03,0.03,5.82,2.92,251.0,117.5,113.0,102.2,12.0,221.6,168.8,64.1,37.5,88.4,12.7,3.5,1.2
2012-12-25 11:30:00+00:00,50,8.05,29.59,4.05,4.65,4.65,,,8.65,0.05,,5.83,4.05,238.5,,118.0,110.0,20.0,214.8,177.0,46.5,27.8,71.1,10.2,3.68,1.0
2012-12-25 11:45:00+00:00,50,7.0,28.11,2.65,4.82,4.15,2.65,2.9,7.57,0.03,0.03,5.83,2.92,234.5,117.5,117.0,103.6,13.3,194.5,164.9,29.8,21.4,59.8,6.3,4.02,1.0
2012-12-25 12:00:00+00:00,100,7.075,25.85,3.25,,3.25,,,7.65,0.03,,5.8,,220.0,,,110.0,20.0,219.6,182.8,48.9,29.9,62.4,8.4,3.65,1.45
2012-12-25 12:15:00+00:00,100,6.925,24.69,2.55,3.45,3.42,2.55,2.81,7.53,0.05,0.05,5.76,2.83,215.0,115.0,127.0,101.3,11.1,217.1,171.1,60.4,36.1,69.3,9.6,3.57,1.84
2012-12-25 12:30:00+00:00,100,6.4,23.89,3.25,,3.25,,,6.95,,,5.68,,204.5,,,110.0,20.0,205.3,168.0,50.5,30.4,61.5,6.9,3.73,1.62
2012-12-25 12:45:00+00:00,50,6.875,23.09,3.42,3.92,4.05,,,7.43,,,5.58,3.42,223.5,,117.0,110.0,20.0,235.8,176.8,77.8,44.0,86.6,11.2,3.36,1.86
2012-12-25 13:00:00+00:00,70,7.8,25.06,2.47,2.78,4.45,2.47,2.78,8.35,,0.03,5.45,2.47,246.0,117.5,117.5,106.0,15.7,252.4,187.6,84.1,48.1,93.5,15.9,3.21,1.77
2012-12-25 13:15:00+00:00,50,7.975,32.1,2.5,2.7,5.15,2.5,2.7,8.52,,0.03,5.3,2.5,231.0,122.5,122.5,103.9,13.6,194.9,163.9,36.3,21.4,58.1,7.9,4.03,1.0
2012-12-25 13:30:00+00:00,70,7.025,27.81,3.7,,3.7,,,7.6,0.03,,5.12,,210.0,,,110.0,20.0,198.7,173.0,32.6,19.7,49.1,5.7,3.96,1.01
2012-12-25 13:45:00+00:00,100,7.075,23.85,2.45,3.47,3.0,2.45,2.51,7.63,,0.05,4.92,2.53,203.5,142.5,126.0,110.0,20.0,239.2,173.6,90.0,47.9,100.0,12.8,3.37,1.86
2012-12-25 14:00:00+00:00,50,6.125,22.71,3.33,3.95,4.07,,,6.82,0.15,,4.71,3.33,232.5,,117.0,110.0,20.0,210.1,172.1,47.4,26.8,63.5,5.7,3.71,1.24
2012-12-25 14:15:00+00:00,50,7.25,23.1,2.45,4.13,4.22,,,7.8,,,4.48,2.45,238.5,,113.0,110.0,20.0,259.9,197.4,85.4,46.3,92.4,13.0,3.19,1.86
2012-12-25 14:30:00+00:00,50,6.0,24.55,1.8,3.9,3.5,,,6.55,,,4.26,1.8,220.0,,95.0,110.0,20.0,201.4,177.0,33.6,20.1,43.1,4.1,4.09,1.38
2012-12-25 14:45:00+00:00,50,4.5,19.58,1.67,3.78,3.47,,,5.05,,,4.03,1.67,202.5,,95.0,110.0,20.0,178.1,159.6,22.2,12.4,30.3,1.6,4.35,1.21
2012-12-25 15:00:00+00:00,50,5.6,22.65,1.73,4.47,2.53,,,6.15,,,3.81,1.73,227.0,,95.0,110.0,20.0,210.6,195.7,19.8,12.0,31.4,2.4,4.04,1.0
2012-12-25 15:15:00+00:00,50,4.5,16.14,1.7,3.65,2.63,,,5.05,,,3.6,1.7,222.5,,95.0,110.0,20.0,234.4,194.0,58.1,32.1,53.8,3.5,3.59,3.16
2012-12-25 15:30:00+00:00,50,4.2,14.81,1.73,4.13,2.6,,,4.75,,,3.4,1.73,200.0,,95.0,110.0,20.0,240.5,199.6,58.9,32.1,48.4,3.0,3.53,5.6
2012-12-25 15:45:00+00:00,50,3.65,13.37,1.73,3.72,2.88,,,4.32,0.13,,3.22,1.73,225.0,,95.0,110.0,20.0,238.9,212.1,38.9,21.7,33.5,1.5,3.66,4.53
2012-12-25 16:00:00+00:00,100,3.5,8.72,2.42,5.35,3.0,,,4.1,0.05,,3.07,2.42,467.5,,104.0,110.0,20.0,390.3,305.9,118.5,62.3,126.3,4.1,2.49,1.78
2012-12-25 16:15:00+00:00,100,5.65,23.06,2.92,5.8,2.92,,,6.2,,,2.92,4.0,222.0,,105.0,110.0,20.0,220.6,211.5,13.6,10.7,16.0,1.6,4.08,1.14
2012-12-25 16:30:00+00:00,0,,,1.73,5.65,,,,,,,,1.92,,,101.0,,,,,,,,,,
2012-12-25 16:45:00+00:00,0,,,2.45,5.97,,,,,,,,2.45,,,107.0,,,,,,,,,,
2012-12-25 17:00:00+00:00,0,5.875,23.95,2.9,5.75,2.9,,,6.43,,,2.63,4.07,222.0,,107.0,110.0,20.0,222.0,212.7,13.9,10.6,15.8,1.8,4.08,1.26
2012-12-25 17:15:00+00:00,0,5.35,21.82,1.7,4.68,2.47,,,5.9,,,2.57,1.7,222.0,,100.0,110.0,20.0,222.2,213.6,12.9,10.6,15.2,1.4,4.08,1.13
2012-12-25 17:30:00+00:00,100,2.45,8.19,1.6,4.15,2.13,,,3.0,,,2.53,1.6,292.5,,97.0,110.0,20.0,275.7,247.9,39.5,20.9,39.9,0.7,3.34,2.09
2012-12-25 17:45:00+00:00,100,2.775,8.01,1.75,1.95,1.75,,,3.35,0.03,,2.51,1.75,271.0,,103.0,110.0,20.0,335.8,269.0,95.0,52.4,78.8,2.1,2.89,5.73
2012-12-25 18:00:00+00:00,0,,,1.7,2.95,,,,,,,,1.7,,,98.0,,,,,,,,,,
2012-12-25 18:15:00+00:00,100,2.9,9.06,1.75,,1.75,,,3.53,0.08,,2.51,,267.5,,,110.0,20.0,300.4,258.7,59.4,32.2,53.0,1.4,3.13,3.6
2012-12-25 18:30:00+00:00,100,3.175,10.14,1.75,,1.75,,,3.72,,,2.52,,258.5,,,110.0,20.0,291.8,252.6,55.5,30.0,49.3,1.6,3.19,3.66
2012-12-25 18:45:00+00:00,100,2.975,10.21,1.7,,1.7,,,3.67,0.15,,2.55,,233.5,,,110.0,20.0,261.3,228.7,46.3,25.1,40.9,1.1,3.43,3.8
2012-12-25 19:00:00+00:00,100,3.075,9.43,1.7,,1.7,,,3.7,0.08,,2.57,,246.0,,,110.0,20.0,302.7,249.0,75.9,41.3,64.5,2.0,3.07,4.78
2012-12-25 19:15:00+00:00,100,2.975,9.55,1.73,,1.73,,,3.53,,,2.6,,245.0,,,110.0,20.0,285.4,243.4,59.6,32.4,51.2,1.5,3.21,4.44
2012-12-25 19:30:00+00:00,100,2.75,9.15,1.73,3.13,1.83,,,3.35,0.05,,2.62,1.73,266.0,,96.0,110.0,20.0,281.8,252.7,41.4,22.4,38.3,0.9,3.33,3.0
2012-12-25 19:45:00+00:00,100,2.925,9.8,1.75,3.8,2.6,,,3.47,,,2.64,1.75,326.0,,92.0,110.0,20.0,286.3,261.4,35.6,18.1,38.8,0.8,3.35,1.55
2012-12-25 20:00:00+00:00,0,,,1.73,2.9,,,,,,,,1.73,,,95.0,,,,,,,,,,
2012-12-25 20:15:00+00:00,100,2.725,8.82,1.75,2.17,1.75,,,3.28,,,2.66,1.75,262.5,,98.0,110.0,20.0,289.0,253.4,50.8,27.8,44.3,1.1,3.23,4.1
2012-12-25 20:30:00+00:00,100,2.85,8.8,1.75,,1.75,,,3.53,0.13,,2.66,,274.5,,,110.0,20.0,307.5,265.3,60.0,32.6,53.2,1.4,3.09,3.73
2012-12-25 20:45:00+00:00,100,2.925,8.63,1.73,,1.73,,,3.53,0.05,,2.66,,275.0,,,110.0,20.0,326.2,271.0,78.3,42.8,66.8,1.9,2.95,4.69
2012-12-25 21:00:00+00:00,100,2.925,8.93,1.9,,1.9,,,3.5,0.03,,2.65,,300.0,,,110.0,20.0,315.7,275.0,58.2,31.1,56.1,1.4,3.05,2.45
2012-12-25 21:15:00+00:00,0,,,1.73,1.92,,,,,,,,1.73,,,97.0,,,,,,,,,,
2012-12-25 21:30:00+00:00,100,3.025,8.81,1.73,,1.73,,,3.6,0.03,,2.66,,302.5,,,110.0,20.0,334.0,283.2,72.3,38.7,67.5,1.8,2.91,2.83
2012-12-25 21:45:00+00:00,100,3.175,9.58,1.73,1.95,2.17,,,3.72,,,2.68,1.73,305.0,,97.0,110.0,20.0,319.2,279.1,57.3,30.5,55.5,1.6,3.02,2.4
2012-12-25 22:00:00+00:00,100,3.1,9.89,1.75,,1.75,,,3.7,0.05,,2.72,,276.0,,,110.0,20.0,298.8,264.5,48.9,26.1,46.0,1.3,3.19,2.73
2012-12-25 22:15:00+00:00,100,3.15,9.89,1.7,,1.7,,,3.8,0.1,,2.77,,257.5,,,110.0,20.0,297.1,254.3,60.7,32.8,53.4,1.7,3.14,3.88
2012-12-25 22:30:00+00:00,100,3.0,9.67,1.58,,1.58,,,3.58,0.03,,2.84,,252.5,,,110.0,20.0,286.4,247.3,55.5,29.9,49.9,1.4,3.22,3.45
2012-12-25 22:45:00+00:00,100,2.975,9.12,1.73,,1.73,,,3.58,0.05,,2.91,,268.5,,,110.0,20.0,310.1,264.3,65.0,35.4,56.3,1.6,3.07,4.26
2012-12-25 23:00:00+00:00,100,2.975,9.01,2.45,,2.45,,,3.55,0.03,,3.0,,320.0,,,110.0,20.0,317.8,279.3,55.0,29.1,54.9,1.4,3.03,2.14
2012-12-25 23:15:00+00:00,100,2.95,9.12,1.73,,1.73,,,3.53,0.03,,3.09,,276.0,,,110.0,20.0,308.4,266.9,59.1,31.9,52.9,1.4,3.09,3.51
2012-12-25 23:30:00+00:00,100,2.975,8.95,1.7,,1.7,,,3.53,,,3.18,,275.0,,,110.0,20.0,317.6,268.4,69.8,37.9,60.7,1.7,3.01,4.14
2012-12-25 23:45:00+00:00,100,2.95,8.77,1.73,,1.73,,,3.6,0.1,,3.26,,277.5,,,110.0,20.0,322.1,271.2,72.2,39.2,62.9,1.8,2.97,4.11
2012-12-26 00:00:00+00:00,100,2.925,8.71,1.85,,1.85,,,3.53,0.05,,3.32,,296.0,,,110.0,20.0,325.0,277.4,67.8,36.8,61.3,1.6,2.98,3.37
2012-12-26 00:15:00+00:00,100,3.0,8.79,1.58,,1.58,,,3.6,0.05,,3.35,,278.5,,,110.0,20.0,327.7,273.5,76.8,41.3,68.4,1.9,2.93,3.6
2012-12-26 00:30:00+00:00,100,2.9,8.84,1.67,,1.67,,,3.47,0.03,,3.36,,280.0,,,110.0,20.0,313.7,268.7,64.1,34.6,57.8,1.5,3.05,3.37
2012-12-26 00:45:00+00:00,100,3.025,8.71,2.13,,2.13,,,3.58,,,3.35,,315.0,,,110.0,20.0,339.5,287.8,73.8,39.8,68.9,1.9,2.88,2.87
2012-12-26 01:00:00+00:00,100,3.05,8.82,1.83,,1.83,,,3.6,,,3.3,,301.0,,,110.0,20.0,336.4,283.1,75.9,40.8,70.2,2.0,2.89,2.99
2012-12-26 01:15:00+00:00,100,3.025,8.98,1.58,,1.58,,,3.58,,,3.23,,290.0,,,110.0,20.0,325.0,277.1,68.2,36.4,64.3,1.7,2.97,2.69
2012-12-26 01:30:00+00:00,100,3.125,9.13,2.4,,2.4,,,3.67,,,3.14,,330.0,,,110.0,20.0,333.4,285.4,68.7,36.6,66.9,1.9,2.92,2.35
2012-12-26 01:45:00+00:00,100,3.225,9.63,1.7,,1.7,,,3.85,0.08,,3.03,,287.5,,,110.0,20.0,322.4,275.7,66.5,35.6,62.2,1.9,2.99,2.8
2012-12-26 02:00:00+00:00,100,3.4,10.51,2.17,,2.17,,,3.95,,,2.92,,291.0,,,110.0,20.0,310.2,270.2,57.2,30.5,54.3,1.8,3.09,2.6
2012-12-26 02:15:00+00:00,100,3.55,11.47,1.73,,1.73,,,4.1,,,2.81,,256.0,,,110.0,20.0,289.5,252.8,52.1,27.9,47.1,1.8,3.23,3.29
2012-12-26 02:30:00+00:00,100,3.75,12.72,1.73,,1.73,,,4.3,,,2.71,,245.0,,,110.0,20.0,269.8,241.0,41.0,21.8,38.6,1.6,3.39,2.71
2012-12-26 02:45:00+00:00,100,3.725,13.85,3.4,,3.4,,,4.28,,,2.64,,267.5,,,110.0,20.0,251.1,237.1,20.2,10.6,20.4,0.8,3.72,1.98
2012-12-26 03:00:00+00:00,100,3.775,13.77,1.73,,1.73,,,4.32,,,2.59,,216.0,,,110.0,20.0,241.3,213.4,39.5,21.4,34.6,1.6,3.65,3.95
2012-12-26 03:15:00+00:00,100,3.5,12.97,1.52,,1.52,,,4.05,,,2.57,,208.5,,,110.0,20.0,232.8,207.9,35.5,18.9,33.0,1.2,3.71,2.86
2012-12-26 03:30:00+00:00,100,2.975,11.31,1.7,,1.7,,,3.63,0.1,,2.58,,210.0,,,110.0,20.0,225.4,203.6,31.0,16.7,28.1,0.8,3.8,3.29
2012-12-26 03:45:00+00:00,100,2.975,9.89,1.55,,1.55,,,3.55,0.03,,2.63,,219.5,,,110.0,20.0,264.1,219.9,62.5,33.8,53.1,1.5,3.33,4.7
2012-12-26 04:00:00+00:00,100,3.0,10.21,1.6,1.9,1.83,,,3.55,,,2.71,1.6,234.5,,105.0,110.0,20.0,267.1,230.8,51.5,28.3,43.3,1.3,3.4,5.2
2012-12-26 04:15:00+00:00,100,2.7,9.63,1.6,,1.6,,,3.28,0.03,,2.82,,223.5,,,110.0,20.0,246.5,217.8,40.8,22.2,35.9,0.8,3.57,3.88
2012-12-26 04:30:00+00:00,100,2.85,9.67,1.67,,1.67,,,3.4,,,2.96,,225.0,,,110.0,20.0,260.0,221.2,55.2,30.1,46.6,1.3,3.39,4.93
2012-12-26 04:45:00+00:00,100,2.325,8.86,1.7,,1.7,,,2.97,0.1,,3.13,,222.5,,,110.0,20.0,226.2,206.8,27.6,15.1,26.0,0.4,3.81,2.86
2012-12-26 05:00:00+00:00,100,3.075,9.4,1.8,,1.8,,,3.7,0.08,,3.31,,251.0,,,110.0,20.0,296.9,238.0,83.6,45.1,74.9,2.2,3.06,3.51
2012-12-26 05:15:00+00:00,70,3.525,12.34,1.75,,1.75,,,4.1,0.03,,3.5,,233.5,,,110.0,20.0,249.8,218.4,43.9,23.8,45.2,1.6,3.5,2.09
2012-12-26 05:30:00+00:00,100,4.225,15.31,1.85,,1.85,,,4.78,,,3.69,,222.5,,,110.0,20.0,234.0,204.9,40.8,22.5,42.6,2.2,3.62,2.04
2012-12-26 05:45:00+00:00,70,5.575,20.59,2.45,,2.45,,,6.13,,,3.89,,220.0,,,110.0,20.0,225.6,197.9,38.6,21.4,43.6,3.7,3.69,1.65
2012-12-26 06:00:00+00:00,100,6.0,23.75,1.63,3.9,2.42,1.63,1.83,6.55,,0.05,4.09,1.85,207.5,172.5,135.0,126.5,36.1,207.9,188.8,26.4,19.3,28.0,3.8,3.96,2.0
2012-12-26 06:15:00+00:00,100,6.275,24.33,1.83,1.98,2.72,1.83,1.98,6.82,,0.03,4.29,1.83,205.0,157.5,157.5,115.5,25.1,206.9,181.0,35.6,20.3,39.5,4.6,3.88,1.83
2012-12-26 06:30:00+00:00,100,6.65,25.25,1.73,1.92,2.78,1.73,1.93,7.2,,0.03,4.47,1.73,210.0,112.5,112.5,100.9,10.8,209.7,179.8,41.1,23.7,47.8,5.9,3.8,1.63
2012-12-26 06:45:00+00:00,70,6.863,27.3,1.73,5.72,2.47,1.73,2.26,7.43,0.03,0.03,4.64,2.28,202.5,112.5,115.0,104.9,14.7,203.3,182.9,26.3,16.1,32.5,4.4,3.98,1.58
2012-12-26 07:00:00+00:00,70,5.8,23.86,3.4,,3.4,,,6.4,0.05,,4.8,,201.0,,,110.0,20.0,186.8,162.6,30.1,18.1,43.4,3.6,4.11,1.14
2012-12-26 07:15:00+00:00,100,6.7,25.15,2.15,2.5,3.28,2.15,2.51,7.3,0.05,0.03,4.94,2.15,212.5,120.0,120.0,110.2,19.9,208.0,173.5,45.5,26.8,57.0,6.8,3.75,1.47
2012-12-26 07:30:00+00:00,100,6.6,25.29,2.05,2.58,3.15,2.05,2.58,7.18,0.03,0.05,5.07,2.05,200.0,105.0,105.0,101.1,10.9,200.3,167.5,42.3,25.7,57.6,6.4,3.83,1.27
2012-12-26 07:45:00+00:00,100,6.575,24.33,2.5,2.65,3.0,2.5,2.65,7.15,0.03,0.03,5.18,2.5,191.0,122.5,122.5,102.6,12.3,205.9,163.3,56.3,32.5,65.1,7.8,3.7,1.76
2012-12-26 08:00:00+00:00,100,6.438,23.94,2.5,2.7,3.22,2.5,2.7,6.97,,0.05,5.28,2.5,196.0,120.0,120.0,103.0,12.7,205.3,166.4,42.1,29.2,63.7,6.7,3.73,1.35
2012-12-26 08:15:00+00:00,70,6.625,24.82,4.07,,4.07,,,7.18,,,5.36,,215.0,,,110.0,20.0,203.5,163.5,51.2,29.9,65.0,7.3,3.75,1.47
2012-12-26 08:30:00+00:00,70,6.6,24.99,4.03,,4.03,,,7.18,0.03,,5.42,,215.0,,,110.0,20.0,201.6,162.9,49.1,29.1,64.3,7.1,3.79,1.4
2012-12-26 08:45:00+00:00,100,6.325,23.38,3.5,,3.5,,,6.88,,,5.47,,205.0,,,110.0,20.0,207.8,166.9,52.2,31.5,67.9,7.0,3.7,1.45
2012-12-26 09:00:00+00:00,70,6.975,24.45,2.47,2.95,4.57,2.47,2.95,7.55,0.03,0.1,5.52,2.47,238.5,115.0,115.0,104.1,13.9,216.8,161.3,67.8,40.1,84.4,10.7,3.51,1.54
2012-12-26 09:45:00+00:00,70,6.95,23.31,2.53,3.05,4.2,2.53,3.06,7.5,,0.1,5.63,2.53,225.0,112.5,112.5,104.3,14.0,234.2,161.3,98.2,55.4,104.8,14.2,3.35,2.17
2012-12-26 10:00:00+00:00,100,6.856,23.53,2.47,2.9,3.4,2.47,2.9,7.47,0.08,0.1,5.66,2.47,179.5,110.0,110.0,101.9,11.6,225.4,168.0,71.5,44.1,91.7,11.1,3.43,1.59
2012-12-26 10:15:00+00:00,100,6.963,23.04,2.47,3.08,3.45,2.47,3.08,7.6,0.1,0.05,5.69,2.47,182.0,110.0,110.0,103.5,13.1,238.9,173.4,86.0,50.9,99.7,13.1,3.32,1.84
2012-12-26 10:30:00+00:00,100,7.488,26.08,2.45,2.97,3.33,2.45,2.98,8.07,0.05,0.03,5.73,2.45,174.5,110.0,110.0,103.3,13.0,229.3,186.8,48.2,33.6,79.0,10.5,3.49,1.11
2012-12-26 10:45:00+00:00,100,7.038,25.77,2.42,2.92,3.3,2.42,2.93,7.6,0.03,0.05,5.76,2.42,174.5,110.0,110.0,102.1,11.8,208.4,166.5,43.9,31.4,72.9,8.6,3.67,1.18
2012-12-26 11:00:00+00:00,100,7.813,25.31,2.5,3.05,3.4,2.5,3.06,8.35,,0.05,5.79,2.5,210.0,110.0,110.0,102.1,11.9,248.0,183.9,83.5,48.8,98.4,16.0,3.24,1.73
2012-12-26 11:15:00+00:00,70,7.875,29.55,2.53,3.0,4.5,2.53,3.01,8.43,,0.03,5.82,2.53,245.0,112.5,112.5,104.3,14.0,209.3,173.7,40.0,26.2,68.1,9.4,3.75,1.0
2012-12-26 11:30:00+00:00,70,7.35,26.16,4.63,,4.63,,,7.97,0.08,,5.83,,230.0,,,110.0,20.0,217.9,168.7,63.6,36.6,76.9,10.8,3.56,1.6
2012-12-26 11:45:00+00:00,70,7.2,24.69,2.47,3.35,3.8,2.47,2.86,7.8,0.05,0.05,5.83,2.88,227.5,110.0,168.0,101.6,11.5,226.9,171.2,72.9,42.7,80.2,12.0,3.43,1.95
2012-12-26 12:00:00+00:00,70,7.1,25.55,2.5,2.9,4.1,2.5,2.9,7.65,,0.03,5.8,2.5,236.0,112.5,112.5,103.1,12.8,213.4,168.1,54.6,33.8,78.2,9.5,3.6,1.21
2012-12-26 12:15:00+00:00,70,6.775,25.24,2.28,2.9,3.83,2.28,2.9,7.35,0.03,0.03,5.76,2.28,224.5,105.0,105.0,102.4,12.1,204.2,164.4,46.8,29.8,72.2,7.8,3.73,1.1
2012-12-26 12:30:00+00:00,70,6.65,23.84,2.2,2.85,4.03,2.2,2.86,7.2,,0.05,5.68,2.2,220.0,110.0,110.0,103.7,13.3,212.1,159.6,68.1,39.7,75.9,9.6,3.59,1.98
2012-12-26 12:45:00+00:00,100,6.35,22.74,2.5,2.8,3.1,2.5,2.81,7.0,0.1,0.05,5.58,2.5,216.0,115.0,115.0,102.5,12.2,215.0,169.8,56.1,34.3,74.0,7.8,3.58,1.42
2012-12-26 13:00:00+00:00,70,6.475,23.19,3.7,,3.7,,,7.03,,,5.45,,225.0,,,110.0,20.0,218.0,171.8,60.6,35.3,72.0,8.1,3.58,1.69
2012-12-26 13:15:00+00:00,100,5.825,20.94,3.28,,3.28,,,6.38,,,5.3,,223.5,,,110.0,20.0,222.0,170.6,70.8,40.9,72.2,7.5,3.59,2.44
2012-12-26 13:30:00+00:00,100,6.15,19.98,1.83,2.42,2.78,1.83,2.43,6.7,,0.03,5.12,1.83,202.5,110.0,110.0,103.9,13.7,246.2,177.4,92.4,52.0,100.4,10.6,3.25,2.0
2012-12-26 13:45:00+00:00,50,7.25,27.93,1.7,5.68,3.63,1.7,2.26,8.02,0.22,0.03,4.92,2.28,253.5,102.5,104.0,102.9,12.6,217.9,193.6,28.7,19.0,54.2,6.2,3.85,1.0
2012-12-26 14:00:00+00:00,70,7.075,25.97,1.83,1.95,3.1,1.83,1.96,7.65,0.03,0.03,4.71,1.83,222.5,115.0,115.0,100.5,10.3,219.1,185.7,45.5,26.4,57.3,7.4,3.67,1.35
2012-12-26 14:15:00+00:00,100,7.25,26.08,1.77,2.05,2.78,1.77,2.06,7.8,,0.05,4.48,1.77,212.5,117.5,117.5,103.9,13.8,224.6,187.3,50.9,28.7,57.9,8.4,3.6,1.69
2012-12-26 14:30:00+00:00,70,6.75,26.58,3.0,,3.0,,,7.3,,,4.26,,210.0,,,110.0,20.0,204.9,182.5,30.5,17.7,39.3,4.7,3.94,1.27
2012-12-26 14:45:00+00:00,100,5.825,21.67,2.53,,2.53,,,6.38,,,4.03,,200.0,,,110.0,20.0,214.7,180.2,48.0,26.5,50.3,4.9,3.72,2.05
2012-12-26 15:00:00+00:00,100,5.475,20.09,1.52,1.63,1.83,1.52,1.63,6.03,,0.03,3.81,1.52,201.0,120.0,120.0,100.5,10.5,219.1,182.3,51.0,28.0,50.9,4.6,3.67,2.34
2012-12-26 15:15:00+00:00,100,4.65,17.99,1.77,,1.77,,,5.22,0.03,,3.6,,197.5,,,110.0,20.0,210.7,184.3,37.3,20.4,35.7,2.4,3.87,2.7
2012-12-26 15:30:00+00:00,100,3.9,14.8,1.7,,1.7,,,4.45,,,3.4,,197.5,,,110.0,20.0,216.9,190.0,38.0,20.5,34.9,1.7,3.79,3.12
2012-12-26 15:45:00+00:00,70,4.15,12.42,1.67,,1.67,,,4.7,,,3.22,,191.0,,,110.0,20.0,300.7,208.1,130.3,68.8,140.3,6.0,2.99,2.18
2012-12-26 16:00:00+00:00,100,3.475,10.73,2.55,,2.55,,,4.03,,,3.07,,247.5,,,110.0,20.0,308.6,243.0,94.4,52.4,77.0,3.2,3.09,6.0
2012-12-26 16:15:00+00:00,100,3.225,10.64,1.83,,1.83,,,3.78,,,2.92,,217.5,,,110.0,20.0,267.1,217.8,70.1,38.2,57.4,2.0,3.3,5.97
2012-12-26 16:30:00+00:00,100,3.2,9.72,1.7,,1.7,,,3.75,,,2.81,,243.5,,,110.0,20.0,306.1,248.4,81.8,44.4,69.6,2.3,3.04,4.67
2012-12-26 16:45:00+00:00,100,3.625,11.23,2.4,,2.4,,,4.2,0.03,,2.71,,282.5,,,110.0,20.0,303.2,261.9,59.1,31.6,55.9,2.2,3.1,2.64
2012-12-26 17:00:00+00:00,100,3.9,13.07,1.7,,1.7,,,4.47,0.03,,2.63,,240.0,,,110.0,20.0,271.5,238.4,47.0,25.1,42.9,2.0,3.35,3.13
2012-12-26 17:15:00+00:00,100,3.875,13.87,1.75,,1.75,,,4.43,,,2.57,,220.0,,,110.0,20.0,246.2,218.6,39.2,20.9,35.9,1.6,3.58,3.08
2012-12-26 17:30:00+00:00,100,3.7,12.65,1.75,,1.75,,,4.25,,,2.53,,218.5,,,110.0,20.0,257.9,221.1,52.1,28.0,46.0,2.0,3.42,3.77
2012-12-26 17:45:00+00:00,100,3.675,12.86,1.73,,1.73,,,4.22,,,2.51,,220.0,,,110.0,20.0,251.7,220.5,44.3,23.7,40.2,1.6,3.5,3.26
2012-12-26 18:00:00+00:00,100,3.35,12.52,1.73,,1.73,,,3.92,0.03,,2.5,,210.0,,,110.0,20.0,230.1,206.7,33.3,17.9,30.4,1.0,3.74,3.15
2012-12-26 18:45:00+00:00,0,,,1.77,3.03,,,,,,,,1.77,,,100.0,,,,,,,,,,
2012-12-26 19:00:00+00:00,0,,,2.42,3.45,,,,,,,,2.42,,,95.0,,,,,,,,,,
2012-12-26 19:15:00+00:00,100,2.525,9.34,1.7,3.13,1.73,,,3.08,,,2.6,1.7,199.5,,97.0,110.0,20.0,226.3,198.5,39.5,21.6,34.3,0.7,3.7,4.25
2012-12-26 19:45:00+00:00,100,2.7,8.54,1.73,,1.73,,,3.25,,,2.64,,289.5,,,110.0,20.0,299.3,266.3,47.0,24.8,47.6,1.0,3.16,2.03
2012-12-26 20:15:00+00:00,100,2.625,7.91,1.63,1.9,2.05,,,3.25,0.08,,2.66,1.63,320.0,,97.0,110.0,20.0,319.3,276.4,61.3,32.8,59.8,1.2,3.02,2.37
2012-12-26 20:30:00+00:00,100,2.8,7.93,1.85,,1.85,,,3.35,,,2.66,,278.5,,,110.0,20.0,348.3,276.3,102.2,56.5,84.0,2.2,2.83,6.0
2012-12-26 20:45:00+00:00,100,2.625,8.31,1.75,,1.75,,,3.22,0.05,,2.66,,272.5,,,110.0,20.0,298.4,260.0,54.7,29.8,48.0,1.1,3.16,3.95
2012-12-26 21:00:00+00:00,100,2.725,8.03,1.8,,1.8,,,3.28,,,2.65,,298.5,,,110.0,20.0,326.3,278.7,67.8,36.5,63.0,1.4,2.95,2.93
2012-12-26 21:15:00+00:00,100,2.9,8.71,1.73,,1.73,,,3.47,0.03,,2.65,,292.5,,,110.0,20.0,321.0,275.8,64.4,34.7,59.9,1.5,3.0,2.91
2012-12-26 21:30:00+00:00,100,3.025,9.0,2.13,,2.13,,,3.58,,,2.66,,300.0,,,110.0,20.0,325.0,279.2,65.4,35.3,60.3,1.7,2.97,3.05
2012-12-26 21:45:00+00:00,100,2.95,8.97,2.8,,2.8,,,3.55,0.05,,2.68,,377.5,,,110.0,20.0,315.5,278.1,53.4,28.0,54.3,1.3,3.04,1.99
2012-12-26 22:00:00+00:00,100,2.8,8.84,2.1,,2.1,,,3.35,,,2.72,,299.5,,,110.0,20.0,300.9,268.3,46.5,24.6,46.6,1.0,3.16,2.11
2012-12-26 22:15:00+00:00,100,3.125,9.06,2.05,,2.05,,,3.72,0.05,,2.77,,305.0,,,110.0,20.0,335.0,286.0,69.9,37.6,65.1,1.9,2.9,2.88
2012-12-26 22:30:00+00:00,100,3.2,9.49,2.55,,2.55,,,3.75,,,2.84,,327.5,,,110.0,20.0,328.0,285.3,61.1,32.4,60.4,1.8,2.97,2.21
