Time,CS,foF2,MUFD,fmin,foEs,fminF,fxI,FF,foF2p,minEs,hF,hEs,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-05-15 00:45:00+00:00,100,5.7,16.67,2.97,,2.97,6.25,,3.44,,284.0,,110.0,20.0,333.9,281.9,74.2,39.8,67.5,6.7,2.92,3.2
2012-05-15 01:00:00+00:00,100,5.325,16.19,3.75,,3.75,5.88,,3.38,,308.0,,110.0,20.0,318.8,278.4,58.4,30.5,57.7,4.5,3.04,2.12
2012-05-15 01:15:00+00:00,100,4.475,14.38,2.47,,2.47,5.03,,3.34,,279.0,,110.0,20.0,295.8,262.7,47.8,25.0,47.5,2.6,3.21,2.1
2012-05-15 01:30:00+00:00,100,4.475,14.68,2.92,,2.92,5.03,,3.31,,289.0,,110.0,20.0,289.0,259.4,43.0,22.1,44.4,2.4,3.28,1.81
2012-05-15 01:45:00+00:00,100,5.25,15.27,2.97,,2.97,5.8,,3.29,,273.0,,110.0,20.0,330.1,275.5,77.8,42.0,70.1,5.9,2.91,3.39
2012-05-15 02:00:00+00:00,100,4.475,14.28,3.4,,3.4,5.03,,3.29,,314.0,,110.0,20.0,298.7,262.8,51.8,26.7,53.7,2.8,3.19,1.8
2012-05-15 02:15:00+00:00,100,4.875,14.6,2.6,,2.6,5.43,,3.31,,294.0,,110.0,20.0,319.3,270.4,70.2,37.0,69.5,4.6,2.99,2.17
2012-05-15 02:30:00+00:00,100,4.5,14.6,3.55,,3.55,5.07,0.03,3.36,,319.0,,110.0,20.0,290.5,252.1,54.7,28.4,58.1,3.1,3.24,1.74
2012-05-15 02:45:00+00:00,50,5.15,15.31,3.65,,3.65,5.7,,3.42,,304.0,,110.0,20.0,313.7,258.1,79.0,42.0,78.9,5.9,2.97,2.17
2012-05-15 03:00:00+00:00,50,4.55,15.23,3.4,,3.4,5.1,,3.52,,299.0,,110.0,20.0,264.1,225.8,51.9,26.9,62.8,3.1,3.35,1.28
2012-05-15 03:30:00+00:00,50,4.475,16.53,3.4,,3.4,5.03,,3.77,,258.0,,110.0,20.0,218.7,183.5,43.8,23.8,58.3,2.8,3.69,1.19
2012-05-15 04:00:00+00:00,50,6.275,18.84,3.85,,3.85,6.82,,4.08,,264.0,,110.0,20.0,288.8,208.0,111.7,61.1,117.9,12.7,3.0,2.08
2012-05-15 04:15:00+00:00,70,6.725,18.15,3.28,,3.28,7.28,,4.25,,244.0,,110.0,20.0,335.6,219.4,157.8,84.1,170.0,20.0,2.7,1.85
2012-05-15 04:30:00+00:00,70,7.125,22.34,4.07,,4.07,7.72,0.05,4.42,,294.0,,110.0,20.0,269.9,212.6,74.1,42.4,94.4,12.0,3.14,1.28
2012-05-15 05:00:00+00:00,70,7.95,27.32,4.13,,4.13,8.5,,4.73,,264.0,,110.0,20.0,244.2,202.4,54.9,32.6,74.9,11.6,3.44,1.17
2012-05-15 05:15:00+00:00,70,7.825,25.42,3.85,,3.85,8.38,,4.87,,249.0,,110.0,20.0,257.2,197.0,83.2,47.6,83.8,15.7,3.25,2.34
2012-05-15 05:30:00+00:00,70,7.55,24.52,4.13,,4.13,8.1,,4.98,,254.0,,110.0,20.0,252.8,192.0,81.8,47.0,85.7,14.5,3.25,2.09
2012-05-15 05:45:00+00:00,70,7.525,22.45,4.38,,4.38,8.07,,5.08,,268.0,,110.0,20.0,285.8,195.5,123.6,69.0,131.3,20.6,2.98,2.12
2012-05-15 06:15:00+00:00,50,7.625,24.52,6.22,,6.22,8.18,,5.22,,284.0,,110.0,20.0,243.4,172.8,93.1,51.3,103.4,15.9,3.22,1.79
2012-05-15 06:30:00+00:00,100,7.125,22.54,4.15,,4.15,7.7,0.03,5.28,,234.0,,110.0,20.0,272.1,176.4,136.2,75.0,102.3,19.7,3.16,5.96
2012-05-15 06:45:00+00:00,50,6.825,19.83,6.07,,6.07,7.38,,5.32,,383.0,,110.0,20.0,258.6,171.1,110.1,61.2,129.3,15.2,2.91,1.58
2012-05-15 07:00:00+00:00,70,7.3,19.83,4.97,,4.97,7.85,,5.36,,325.0,,110.0,20.0,311.7,199.7,141.3,80.5,150.6,22.8,2.72,1.81
2012-05-15 07:15:00+00:00,70,7.35,21.12,5.88,,5.88,7.9,,5.4,,363.0,,110.0,20.0,271.6,178.0,113.8,63.7,134.7,18.4,2.87,1.45
2012-05-15 07:30:00+00:00,70,7.675,22.8,5.82,,5.82,8.23,,5.45,,328.0,,110.0,20.0,269.0,180.6,109.6,61.8,123.5,19.5,2.97,1.6
2012-05-15 07:45:00+00:00,70,7.975,22.68,6.03,,6.03,8.52,,5.51,,313.0,,110.0,20.0,302.1,191.3,148.4,82.3,160.7,27.4,2.84,1.97
2012-05-15 08:00:00+00:00,50,8.05,21.7,6.25,,6.25,8.6,,5.59,,343.0,,110.0,20.0,331.9,201.7,178.0,98.9,195.0,33.3,2.7,2.08
2012-05-15 08:15:00+00:00,70,7.925,21.94,5.82,,5.82,8.48,,5.67,,359.0,,110.0,20.0,293.6,190.9,124.3,70.4,139.5,23.7,2.77,1.51
2012-05-15 08:30:00+00:00,50,8.6,22.63,6.2,,6.2,9.15,,5.77,,363.0,,110.0,20.0,327.8,207.7,155.0,86.3,162.6,33.8,2.63,1.81
2012-05-15 08:45:00+00:00,50,8.725,23.96,6.2,,6.2,9.27,,5.87,,359.0,,110.0,20.0,303.4,200.6,128.4,72.2,135.4,29.4,2.75,1.66
2012-05-15 09:00:00+00:00,70,8.8,25.46,6.13,,6.13,9.35,,5.99,,349.0,,110.0,20.0,282.6,195.0,105.0,59.8,122.0,25.1,2.89,1.36
2012-05-15 09:15:00+00:00,70,9.25,26.59,6.0,,6.0,9.8,,6.1,,323.0,,110.0,20.0,290.5,200.8,113.7,64.4,119.9,29.6,2.87,1.7
2012-05-15 09:30:00+00:00,50,9.575,27.33,6.32,,6.32,10.13,,6.2,,327.0,,110.0,20.0,294.5,202.6,117.1,65.6,122.6,32.2,2.85,1.69
2012-05-15 09:45:00+00:00,50,9.675,28.28,6.6,,6.6,10.23,,6.3,,318.0,,110.0,20.0,280.9,194.7,109.8,61.0,118.0,30.6,2.92,1.62
2012-05-15 10:00:00+00:00,70,9.925,28.94,6.22,,6.22,10.48,,6.39,,302.0,,110.0,20.0,291.1,200.5,120.1,67.2,124.7,35.1,2.92,1.92
2012-05-15 10:15:00+00:00,50,10.1,28.84,7.57,,7.57,10.65,,6.46,,328.0,,110.0,20.0,290.1,195.3,125.2,68.5,132.0,36.9,2.86,1.8
2012-05-15 10:30:00+00:00,70,10.45,30.3,6.0,,6.0,11.0,,6.52,,307.0,,110.0,20.0,297.0,210.8,114.2,64.4,116.5,37.6,2.9,1.92
2012-05-15 10:45:00+00:00,50,10.525,31.91,6.3,,6.3,11.07,,6.55,,293.0,,110.0,20.0,273.9,199.3,97.4,54.8,102.4,32.7,3.03,1.74
2012-05-15 11:00:00+00:00,70,10.6,31.65,6.22,,6.22,11.15,,6.57,,288.0,,110.0,20.0,279.7,203.3,99.6,55.9,104.4,33.9,2.99,1.72
2012-05-15 11:15:00+00:00,50,10.625,32.11,6.3,,6.3,11.18,,6.57,,288.0,,110.0,20.0,275.7,199.9,100.0,56.0,104.1,33.9,3.02,1.81
2012-05-15 11:30:00+00:00,70,10.5,31.29,6.15,,6.15,11.05,,6.55,,278.0,,110.0,20.0,282.2,199.1,112.1,62.4,116.3,36.5,2.98,1.98
2012-05-15 11:45:00+00:00,50,10.125,30.53,7.53,,7.53,10.68,,6.52,,303.0,,110.0,20.0,269.0,187.2,107.6,58.7,115.3,32.0,3.02,1.73
2012-05-15 12:00:00+00:00,50,8.95,29.96,6.25,,6.25,9.5,,6.49,,294.0,,110.0,20.0,235.6,174.8,70.8,40.2,106.3,17.8,3.35,1.0
2012-05-15 12:15:00+00:00,70,10.075,29.5,5.82,,5.82,10.63,,6.45,,288.0,,110.0,20.0,287.8,205.0,109.7,61.6,113.3,33.5,2.93,1.89
2012-05-15 12:30:00+00:00,70,9.975,29.9,5.97,,5.97,10.52,,6.41,,309.0,,110.0,20.0,279.9,204.3,97.0,54.9,103.3,29.6,3.0,1.64
2012-05-15 12:45:00+00:00,50,10.05,29.5,6.15,,6.15,10.6,,6.38,,298.0,,110.0,20.0,285.7,203.8,107.4,59.7,112.3,32.4,2.93,1.76
2012-05-15 13:00:00+00:00,70,10.375,31.02,5.85,,5.85,10.93,,6.35,,297.0,,110.0,20.0,286.1,209.1,102.5,57.6,105.9,33.3,2.99,1.86
2012-05-15 13:15:00+00:00,50,10.25,31.71,6.25,,6.25,10.8,,6.34,,283.0,,110.0,20.0,266.1,196.2,91.6,50.6,99.7,28.7,3.09,1.63
2012-05-15 13:30:00+00:00,50,10.1,30.38,6.0,,6.0,10.65,,6.33,,273.0,,110.0,20.0,277.9,199.4,105.3,58.1,110.5,31.6,3.01,1.87
2012-05-15 13:45:00+00:00,50,9.975,30.78,6.0,,6.0,10.52,,6.33,,278.0,,110.0,20.0,270.6,198.3,96.3,53.4,101.8,28.5,3.09,1.8
2012-05-15 14:00:00+00:00,70,9.525,30.46,5.38,,5.38,10.07,,6.35,,289.0,,110.0,20.0,260.4,202.0,75.0,43.1,90.6,21.6,3.2,1.37
2012-05-15 14:15:00+00:00,70,9.375,30.56,4.6,,4.6,9.93,,6.37,,283.0,,110.0,20.0,258.3,211.2,60.9,36.7,81.4,18.2,3.26,1.19
2012-05-15 14:30:00+00:00,70,9.35,29.87,5.3,,5.3,9.9,,6.4,,274.0,,110.0,20.0,258.4,199.8,75.6,42.7,92.8,20.6,3.19,1.33
2012-05-15 14:45:00+00:00,100,9.271,28.01,3.63,,3.63,9.8,,6.43,,225.0,,110.0,20.0,293.7,229.8,88.1,50.1,94.5,23.0,3.03,2.02
2012-05-15 15:00:00+00:00,70,9.125,28.14,5.07,,5.07,9.68,,6.46,,273.0,,110.0,20.0,272.8,204.6,92.3,51.7,96.6,23.1,3.08,1.93
2012-05-15 15:15:00+00:00,70,8.8,27.08,4.25,,4.25,9.35,,6.49,,274.0,,110.0,20.0,277.9,217.9,79.8,45.9,87.5,19.6,3.08,1.72
2012-05-15 15:30:00+00:00,70,8.975,26.71,4.55,,4.55,9.52,,6.51,,284.0,,110.0,20.0,291.0,221.8,93.8,52.7,97.7,23.0,2.98,1.88
2012-05-15 15:45:00+00:00,70,9.025,27.7,4.63,,4.63,9.57,,6.52,,289.0,,110.0,20.0,281.5,222.1,80.0,45.0,89.3,20.2,3.07,1.6
2012-05-15 16:00:00+00:00,70,9.0,28.35,3.85,,3.85,9.55,,6.52,,279.0,,110.0,20.0,276.1,226.5,68.5,39.3,76.7,17.6,3.15,1.71
2012-05-15 16:15:00+00:00,70,8.925,28.12,3.63,,3.63,9.48,,6.5,,269.0,,110.0,20.0,277.5,228.9,67.2,38.0,77.4,16.8,3.15,1.57
2012-05-15 16:30:00+00:00,50,9.25,27.52,4.18,,4.18,9.8,,6.46,,264.0,,110.0,20.0,296.2,225.5,99.2,54.0,101.9,24.5,2.97,2.07
2012-05-15 16:45:00+00:00,70,8.825,29.02,3.4,,3.4,9.38,,6.41,,264.0,,110.0,20.0,268.0,230.5,52.6,29.6,66.1,13.0,3.29,1.24
2012-05-15 17:00:00+00:00,70,9.175,29.36,3.28,,3.28,9.73,,6.33,,254.0,,110.0,20.0,276.6,232.7,62.5,34.3,69.3,15.8,3.2,1.65
2012-05-15 17:15:00+00:00,70,9.3,29.78,2.8,,2.8,9.85,,6.24,,249.0,,110.0,20.0,278.8,235.2,62.5,33.9,65.6,15.8,3.2,1.89
2012-05-15 17:30:00+00:00,70,7.65,27.19,2.83,,2.83,8.2,,6.14,,249.0,,110.0,20.0,249.4,224.6,35.9,19.6,43.0,6.5,3.56,1.29
2012-05-15 17:45:00+00:00,50,6.875,26.22,3.42,,3.42,7.43,,6.02,,245.0,,110.0,20.0,236.3,218.8,25.3,12.9,33.0,3.5,3.81,1.0
2012-05-15 18:00:00+00:00,50,6.5,25.22,3.42,,3.42,7.05,,5.89,,239.0,,110.0,20.0,234.6,219.7,21.7,10.9,26.0,2.6,3.88,1.16
2012-05-15 18:15:00+00:00,100,4.5,17.5,3.6,,3.6,5.05,,5.75,,240.0,,110.0,20.0,231.0,214.7,23.3,12.5,22.9,1.4,3.89,2.28
2012-05-15 18:30:00+00:00,100,8.95,28.61,3.4,,3.4,9.5,,5.62,,245.0,,110.0,20.0,293.4,252.4,58.5,31.2,53.3,12.8,3.2,3.13
2012-05-15 18:45:00+00:00,100,8.4,27.32,3.85,,3.85,8.95,,5.48,,245.0,,110.0,20.0,288.5,251.9,52.2,28.0,47.2,10.1,3.25,3.29
2012-05-15 19:00:00+00:00,100,7.625,23.99,2.6,,2.6,8.18,,5.34,,230.0,,110.0,20.0,295.1,244.4,71.5,38.3,63.2,11.3,3.15,3.73
2012-05-15 19:15:00+00:00,100,7.825,24.39,1.75,2.33,2.63,8.38,,5.21,1.75,240.0,105.0,110.0,20.0,300.0,253.2,66.2,35.4,58.9,11.0,3.12,3.57
2012-05-15 19:30:00+00:00,100,7.85,23.39,1.92,,1.92,8.4,,5.09,,230.0,,110.0,20.0,318.8,253.5,92.7,48.8,84.8,15.3,2.98,3.03
2012-05-15 19:45:00+00:00,100,7.35,22.08,3.55,,3.55,7.9,,4.97,,260.0,,110.0,20.0,321.7,270.5,72.4,39.3,63.1,10.8,3.0,4.13
2012-05-15 20:00:00+00:00,100,5.325,18.7,4.0,,4.0,5.88,,4.86,,280.0,,110.0,20.0,269.7,249.0,30.1,15.4,31.0,2.3,3.51,1.8
2012-05-15 20:15:00+00:00,100,6.675,19.77,3.58,,3.58,7.22,,4.75,,270.0,,110.0,20.0,320.1,275.9,63.2,33.7,58.1,7.7,2.96,2.98
2012-05-15 20:30:00+00:00,100,6.925,20.05,3.45,,3.45,7.47,,4.66,,275.0,,110.0,20.0,340.9,285.1,79.2,42.9,69.9,10.5,2.89,3.81
2012-05-15 20:45:00+00:00,100,6.85,20.04,4.47,,4.47,7.4,,4.56,,294.0,,110.0,20.0,339.2,292.0,67.9,36.0,64.2,8.7,2.92,2.57
2012-05-15 21:00:00+00:00,100,6.75,19.73,3.67,,3.67,7.3,,4.48,,295.0,,110.0,20.0,337.5,290.1,68.1,36.1,64.2,8.5,2.92,2.61
2012-05-15 21:15:00+00:00,100,6.325,18.67,3.67,,3.67,6.88,,4.39,,300.0,,110.0,20.0,332.8,288.3,64.2,33.7,62.2,7.0,2.95,2.3
2012-05-15 21:30:00+00:00,100,6.725,19.82,2.83,,2.83,7.28,,4.31,,295.0,,110.0,20.0,337.0,290.3,67.2,35.4,64.0,8.3,2.95,2.48
2012-05-15 21:45:00+00:00,100,6.75,20.28,3.42,,3.42,7.3,,4.23,,295.0,,110.0,20.0,328.5,285.7,61.6,32.5,58.8,7.7,3.0,2.45
2012-05-15 22:00:00+00:00,100,6.875,20.51,2.83,,2.83,7.43,,4.16,,270.0,,110.0,20.0,327.0,279.0,68.4,36.5,62.1,8.8,2.98,3.2
2012-05-15 22:15:00+00:00,100,6.75,20.36,2.85,,2.85,7.3,,4.08,,274.0,,110.0,20.0,318.1,275.3,61.2,32.5,56.5,7.6,3.02,2.91
2012-05-15 22:30:00+00:00,100,6.625,19.95,2.8,,2.8,7.18,,4.01,,269.0,,110.0,20.0,319.8,273.6,65.6,35.1,59.0,7.9,3.01,3.38
2012-05-15 22:45:00+00:00,100,4.475,15.9,2.28,,2.28,5.03,,3.94,,260.0,,110.0,20.0,266.4,249.0,25.4,13.0,26.8,1.4,3.55,1.66
2012-05-15 23:00:00+00:00,100,4.475,15.63,2.47,,2.47,5.03,,3.87,,265.0,,110.0,20.0,273.4,252.0,31.0,16.1,31.5,1.7,3.49,1.93
2012-05-15 23:15:00+00:00,100,4.5,15.38,2.8,,2.8,5.05,,3.81,,275.0,,110.0,20.0,279.2,256.0,33.7,17.3,34.8,1.9,3.42,1.8
2012-05-15 23:30:00+00:00,100,6.2,18.78,3.0,,3.0,6.75,,3.74,,270.0,,110.0,20.0,321.4,273.3,68.2,36.8,60.6,7.2,3.03,3.68
2012-05-15 23:45:00+00:00,100,4.325,14.94,3.42,,3.42,4.88,,3.68,,285.0,,110.0,20.0,273.6,251.4,32.1,16.6,32.8,1.7,3.45,1.9
2012-05-16 00:00:00+00:00,100,5.175,16.72,3.67,,3.67,5.72,,3.61,,294.0,,110.0,20.0,297.6,266.3,45.2,23.6,44.9,3.3,3.23,2.08
2012-05-16 00:45:00+00:00,100,5.275,14.72,2.17,,2.17,5.82,,3.44,,279.0,,110.0,20.0,350.3,286.8,90.3,48.0,82.4,6.8,2.79,3.11
2012-05-16 01:00:00+00:00,100,5.35,14.39,2.8,,2.8,5.9,,3.38,,299.0,,110.0,20.0,360.1,297.3,89.7,47.9,83.1,7.1,2.69,2.88
2012-05-16 01:15:00+00:00,100,4.475,14.52,3.28,,3.28,5.03,,3.34,,309.0,,110.0,20.0,294.7,264.8,43.5,22.0,46.2,2.4,3.24,1.62
2012-05-16 01:30:00+00:00,100,4.475,14.05,2.85,,2.85,5.03,,3.31,,299.0,,110.0,20.0,306.4,269.7,53.1,27.5,53.9,2.9,3.14,1.93
2012-05-16 02:30:00+00:00,100,5.075,14.26,3.4,,3.4,5.65,0.03,3.36,,333.0,,110.0,20.0,342.6,281.9,86.8,45.7,87.6,6.2,2.81,2.05
2012-05-16 02:45:00+00:00,70,4.875,13.73,2.45,,2.45,5.43,,3.42,,309.0,,110.0,20.0,340.5,277.1,90.0,47.9,93.4,6.1,2.82,1.93
2012-05-16 03:00:00+00:00,70,4.775,14.01,2.9,,2.9,5.32,,3.52,,320.0,,110.0,20.0,311.9,256.1,76.9,40.6,91.2,5.1,2.93,1.36
2012-05-16 03:15:00+00:00,50,4.475,13.97,3.4,,3.4,5.03,,3.63,,314.0,,110.0,20.0,272.4,216.5,74.2,39.6,90.3,4.4,3.12,1.37
2012-05-16 03:30:00+00:00,50,4.975,15.35,3.47,,3.47,5.53,,3.77,,320.0,,110.0,20.0,276.3,216.2,76.9,41.5,106.4,5.7,3.08,1.08
2012-05-16 03:45:00+00:00,70,4.5,15.81,2.88,,2.88,5.05,,3.92,,268.0,,110.0,20.0,232.6,190.4,50.7,30.2,77.5,3.5,3.51,1.02
2012-05-16 04:00:00+00:00,70,6.275,18.44,3.42,,3.42,6.82,,4.08,,270.0,,110.0,20.0,299.2,216.8,113.3,62.3,119.2,13.1,2.94,2.04
2012-05-16 04:15:00+00:00,70,6.75,17.65,3.4,,3.4,7.3,,4.25,,259.0,,110.0,20.0,322.1,222.7,131.2,70.2,142.3,17.1,2.62,1.64
2012-05-16 04:30:00+00:00,50,7.475,22.84,4.3,,4.3,8.07,0.05,4.42,,274.0,,110.0,20.0,278.5,208.5,95.3,52.8,100.5,15.8,3.06,1.94
2012-05-16 04:45:00+00:00,50,8.0,25.88,3.13,3.9,4.15,8.55,,4.58,3.13,263.0,115.0,110.0,20.0,259.3,207.6,68.7,39.1,84.5,13.8,3.23,1.39
2012-05-16 05:00:00+00:00,70,8.35,27.11,4.3,,4.3,9.0,0.1,4.73,,259.0,,110.0,20.0,259.1,202.4,77.3,43.7,82.2,16.5,3.25,1.95
2012-05-16 05:15:00+00:00,70,8.475,28.23,4.03,,4.03,9.1,0.08,4.87,,259.0,,110.0,20.0,251.1,204.1,62.9,36.6,76.7,14.6,3.33,1.46
2012-05-16 05:30:00+00:00,70,8.3,28.27,3.9,,3.9,8.85,,4.98,,243.0,,110.0,20.0,242.6,194.9,66.1,38.6,69.6,14.5,3.41,2.14
2012-05-16 05:45:00+00:00,70,7.775,26.65,4.03,,4.03,8.4,0.08,5.08,,239.0,,110.0,20.0,234.8,185.8,64.8,37.9,74.5,12.6,3.43,1.75
2012-05-16 06:00:00+00:00,50,7.55,23.98,3.67,4.2,5.1,8.1,,5.16,3.67,270.0,120.0,110.0,20.0,250.6,182.0,87.1,49.0,101.1,15.1,3.18,1.56
2012-05-16 06:15:00+00:00,70,7.675,25.2,5.63,,5.63,8.23,,5.22,,278.0,,110.0,20.0,237.5,173.5,80.5,44.9,99.1,14.3,3.28,1.42
2012-05-16 06:30:00+00:00,70,7.825,24.06,5.3,,5.3,8.38,,5.28,,279.0,,110.0,20.0,264.3,185.0,103.2,57.8,112.1,18.9,3.08,1.81
2012-05-16 06:45:00+00:00,50,7.975,25.64,3.97,5.45,5.82,8.55,0.03,5.32,3.97,283.0,114.0,110.0,20.0,243.1,175.0,85.1,47.4,103.4,16.3,3.21,1.42
2012-05-16 07:00:00+00:00,50,7.9,25.43,3.97,4.85,5.53,8.45,,5.36,3.97,268.0,106.0,110.0,20.0,246.1,174.6,93.1,52.3,101.8,17.4,3.22,1.83
2012-05-16 07:15:00+00:00,70,7.575,24.52,5.97,,5.97,8.13,,5.4,,277.0,,110.0,20.0,241.8,167.6,97.1,54.1,107.4,16.5,3.24,1.84
2012-05-16 07:30:00+00:00,70,7.6,23.36,5.6,,5.6,8.15,,5.45,,299.0,,110.0,20.0,256.5,174.7,101.8,57.5,115.6,17.8,3.07,1.62
2012-05-16 07:45:00+00:00,50,7.725,22.76,3.78,6.43,6.13,8.27,,5.51,3.78,311.0,105.0,110.0,20.0,283.0,182.2,135.3,75.4,147.1,23.5,2.95,2.01
2012-05-16 08:00:00+00:00,50,7.625,23.53,6.22,,6.22,8.18,,5.59,,313.0,,110.0,20.0,251.7,169.1,105.5,58.9,118.6,18.2,3.09,1.72
2012-05-16 08:15:00+00:00,50,7.875,22.91,6.15,,6.15,8.43,,5.67,,317.0,,110.0,20.0,291.4,184.7,143.3,79.9,155.5,25.9,2.91,2.02
2012-05-16 08:30:00+00:00,70,7.8,22.68,5.97,,5.97,8.35,,5.77,,322.0,,110.0,20.0,276.5,179.1,123.8,69.6,135.2,22.4,2.91,1.77
2012-05-16 08:45:00+00:00,70,7.575,22.9,6.03,,6.03,8.13,,5.87,,323.0,,110.0,20.0,256.9,168.8,110.9,62.4,124.4,18.9,3.02,1.71
2012-05-16 09:00:00+00:00,50,8.1,23.27,6.2,,6.2,8.65,,5.99,,347.0,,110.0,20.0,278.6,182.1,118.8,66.8,133.2,23.4,2.87,1.57
2012-05-16 09:15:00+00:00,50,8.05,24.06,6.28,,6.28,8.6,,6.1,,333.0,,110.0,20.0,260.2,173.4,105.8,59.5,123.9,20.6,2.99,1.48
2012-05-16 09:30:00+00:00,50,8.35,23.37,6.28,,6.28,8.9,,6.2,,334.0,,110.0,20.0,294.3,188.5,136.4,76.2,146.7,28.0,2.8,1.81
2012-05-16 09:45:00+00:00,0,8.25,23.4,4.78,,4.78,8.8,,,,230.0,,110.0,20.0,,,,,,,2.84,
2012-05-16 10:00:00+00:00,50,8.25,24.09,6.25,,6.25,8.8,,6.39,,353.0,,110.0,20.0,270.6,179.2,109.4,61.7,129.8,22.5,2.92,1.39
2012-05-16 10:15:00+00:00,50,8.875,24.32,6.53,,6.53,9.43,,6.46,,339.0,,110.0,20.0,306.9,196.9,143.3,79.5,152.1,33.0,2.74,1.83
2012-05-16 10:30:00+00:00,50,9.05,24.37,6.6,,6.6,9.6,,6.52,,348.0,,110.0,20.0,314.7,202.2,145.8,80.9,153.7,35.0,2.69,1.8
2012-05-16 10:45:00+00:00,50,9.15,25.0,7.22,,7.22,9.7,,6.55,,365.0,,110.0,20.0,304.1,196.2,140.3,77.2,149.4,34.1,2.73,1.77
2012-05-16 11:00:00+00:00,50,9.45,25.63,6.7,,6.7,10.0,,6.57,,355.0,,110.0,20.0,309.6,205.1,133.1,73.8,139.3,35.2,2.71,1.68
2012-05-16 11:15:00+00:00,50,9.75,27.28,6.97,,6.97,10.3,,6.57,,340.0,,110.0,20.0,300.7,201.7,127.8,70.4,133.9,35.6,2.8,1.71
2012-05-16 11:30:00+00:00,50,9.8,28.02,6.28,,6.28,10.35,,6.55,,324.0,,110.0,20.0,293.8,204.8,113.4,63.6,118.4,32.9,2.86,1.67
2012-05-16 11:45:00+00:00,50,10.25,29.38,6.38,,6.38,10.8,,6.52,,312.0,,110.0,20.0,298.9,208.0,120.1,66.9,123.3,37.5,2.87,1.87
2012-05-16 12:00:00+00:00,70,10.1,29.84,6.13,,6.13,10.65,,6.49,,309.0,,110.0,20.0,283.5,204.6,101.3,57.1,107.1,31.5,2.95,1.65
2012-05-16 12:15:00+00:00,50,10.025,29.36,6.18,,6.18,10.57,,6.45,,309.0,,110.0,20.0,285.9,204.7,104.4,58.4,110.5,31.7,2.93,1.65
2012-05-16 12:30:00+00:00,70,10.05,29.38,5.97,,5.97,10.6,,6.41,,314.0,,110.0,20.0,289.2,210.0,101.8,57.6,107.0,31.6,2.92,1.66
2012-05-16 12:45:00+00:00,70,10.275,30.15,6.03,,6.03,10.82,,6.38,,319.0,,110.0,20.0,290.4,212.9,99.8,56.1,106.3,32.3,2.93,1.59
2012-05-16 13:00:00+00:00,70,9.125,29.95,5.9,,5.9,9.68,,6.35,,298.0,,110.0,20.0,245.9,186.8,70.6,40.6,104.3,18.8,3.28,1.0
2012-05-16 13:15:00+00:00,50,10.475,31.08,6.63,,6.63,11.02,,6.34,,298.0,,110.0,20.0,283.0,203.8,104.5,57.3,110.2,33.8,2.97,1.7
2012-05-16 13:30:00+00:00,50,10.425,31.65,6.15,,6.15,10.98,,6.33,,288.0,,110.0,20.0,278.1,203.0,100.7,55.7,105.0,32.5,3.04,1.84
2012-05-16 13:45:00+00:00,50,10.4,31.67,6.13,,6.13,10.95,,6.33,,283.0,,110.0,20.0,276.8,203.7,97.6,53.9,102.6,31.3,3.05,1.77
2012-05-16 14:00:00+00:00,50,10.275,32.14,6.1,,6.1,10.82,,6.35,,278.0,,110.0,20.0,265.5,198.5,89.3,49.3,96.2,28.1,3.13,1.7
2012-05-16 14:15:00+00:00,50,10.25,31.72,5.82,,5.82,10.8,,6.37,,274.0,,110.0,20.0,271.0,202.4,92.3,51.0,97.7,28.8,3.1,1.79
2012-05-16 14:30:00+00:00,50,9.3,31.29,5.85,,5.85,9.85,,6.4,,269.0,,110.0,20.0,240.1,187.9,65.9,36.7,93.2,17.6,3.36,1.05
2012-05-16 14:45:00+00:00,70,9.05,29.01,5.25,,5.25,9.6,,6.43,,258.0,,110.0,20.0,256.2,192.1,86.1,48.0,92.1,21.1,3.21,1.87
2012-05-16 15:00:00+00:00,70,8.725,26.49,4.25,,4.25,9.27,,6.46,,258.0,,110.0,20.0,278.5,207.7,95.8,54.0,100.2,22.1,3.04,1.98
2012-05-16 15:15:00+00:00,70,8.725,26.23,4.47,,4.47,9.27,,6.49,,279.0,,110.0,20.0,285.4,212.2,100.0,56.3,103.1,23.0,3.01,2.07
2012-05-16 15:30:00+00:00,50,8.75,26.92,3.25,4.07,4.05,9.3,,6.51,3.25,273.0,121.0,110.0,20.0,280.4,215.8,89.2,50.7,91.2,20.9,3.08,2.14
2012-05-16 15:45:00+00:00,50,8.65,27.09,3.22,4.1,4.0,9.2,,6.52,3.22,269.0,116.0,110.0,20.0,274.6,213.5,83.9,47.2,87.7,19.2,3.13,1.99
2012-05-16 16:00:00+00:00,50,8.375,26.74,3.42,4.18,4.47,8.93,,6.52,3.42,265.0,120.0,110.0,20.0,263.8,207.9,74.7,41.6,88.8,16.0,3.19,1.45
2012-05-16 16:15:00+00:00,70,8.45,25.58,3.83,,3.83,9.0,,6.5,,264.0,,110.0,20.0,290.6,219.0,99.8,55.1,102.7,21.0,3.03,2.13
2012-05-16 16:30:00+00:00,0,,,2.75,4.15,,,,,2.75,,111.0,,,,,,,,,,
2012-05-16 16:45:00+00:00,50,8.45,25.63,3.22,4.7,5.07,9.0,,6.41,3.22,269.0,109.0,110.0,20.0,289.1,218.2,99.1,53.4,102.9,20.2,3.03,2.02
