Time,CS,foF2,MUFD,fmin,fminF,fxI,foF2p,hF,hmE,yE,hmF2,halfNm,yF2,caleF2,B0,TEC,MD,B1
2012-01-25 13:30:00+00:00,50,8.5,29.21,7.45,7.45,9.05,5.16,275.0,110.0,20.0,229.0,175.5,73.0,39.8,78.6,15.4,3.44,1.92
2012-01-25 14:45:00+00:00,70,6.375,24.97,3.38,3.38,6.93,4.35,209.0,110.0,20.0,200.9,174.3,34.8,20.2,47.0,4.7,3.92,1.2
2012-01-25 15:00:00+00:00,70,5.9,23.09,3.47,3.47,6.45,4.16,209.0,110.0,20.0,201.0,173.5,35.5,20.0,46.9,4.0,3.91,1.23
2012-01-25 15:15:00+00:00,70,5.225,20.75,3.4,3.4,5.78,3.96,210.0,110.0,20.0,198.9,172.3,34.2,18.9,43.6,3.0,3.97,1.31
2012-01-25 15:30:00+00:00,50,5.0,19.52,3.55,3.55,5.55,3.77,219.0,110.0,20.0,205.2,178.4,35.5,19.3,42.3,2.8,3.9,1.48
2012-01-25 15:45:00+00:00,50,4.7,17.12,3.3,3.3,5.25,3.58,220.0,110.0,20.0,226.5,192.2,48.0,26.1,48.6,3.1,3.64,2.21
2012-01-25 16:00:00+00:00,50,4.475,15.65,3.05,3.05,5.03,3.4,224.0,110.0,20.0,247.8,210.0,54.3,29.9,46.6,3.1,3.5,4.51
2012-01-25 16:15:00+00:00,70,4.475,14.19,1.83,1.83,5.03,3.23,204.0,110.0,20.0,277.2,213.4,89.9,47.7,79.3,4.9,3.17,3.69
2012-01-25 16:30:00+00:00,100,4.2,13.69,2.45,2.45,4.75,3.08,230.0,110.0,20.0,277.0,232.8,62.8,34.4,53.2,3.1,3.26,4.87
2012-01-25 16:45:00+00:00,100,3.8,12.51,2.5,2.5,4.35,2.95,240.0,110.0,20.0,274.7,237.1,53.5,29.3,45.8,2.2,3.29,4.64
2012-01-25 17:00:00+00:00,100,4.475,14.2,3.1,3.1,5.03,2.84,295.0,110.0,20.0,298.2,262.5,51.5,26.8,51.7,2.8,3.17,2.01
2012-01-25 17:15:00+00:00,100,3.8,11.59,2.65,2.65,4.35,2.74,264.0,110.0,20.0,313.2,262.9,71.5,39.3,61.9,2.9,3.05,4.37
2012-01-25 17:30:00+00:00,100,3.675,11.85,3.3,3.3,4.22,2.67,325.0,110.0,20.0,295.6,261.6,48.9,25.6,49.0,1.8,3.22,2.06
2012-01-25 17:45:00+00:00,100,3.4,10.71,2.53,2.53,3.95,2.62,280.0,110.0,20.0,300.1,260.9,56.0,30.3,51.7,1.8,3.15,3.03
2012-01-25 18:15:00+00:00,100,3.775,10.49,2.63,2.63,4.32,2.56,335.0,110.0,20.0,358.8,299.9,84.5,45.0,81.5,3.3,2.78,2.42
2012-01-25 18:30:00+00:00,100,3.625,11.31,3.03,3.03,4.18,2.55,343.0,110.0,20.0,307.8,274.0,48.8,24.9,51.8,1.8,3.12,1.66
2012-01-25 19:45:00+00:00,100,4.35,13.19,2.67,2.67,4.9,2.57,289.0,110.0,20.0,318.2,278.0,57.6,30.7,54.5,3.0,3.03,2.61
2012-01-25 20:15:00+00:00,100,4.6,14.77,1.8,1.8,5.15,2.57,254.0,110.0,20.0,290.5,256.0,49.2,26.1,46.2,2.9,3.21,2.69
2012-01-25 20:30:00+00:00,100,4.575,15.02,2.58,2.58,5.13,2.57,254.0,110.0,20.0,280.1,250.9,41.6,22.3,38.1,2.4,3.28,3.08
2012-01-25 20:45:00+00:00,100,4.475,14.37,2.8,2.8,5.03,2.57,264.0,110.0,20.0,295.2,262.3,47.0,25.3,42.7,2.6,3.21,3.22
2012-01-25 21:30:00+00:00,100,4.1,13.78,3.08,3.08,4.65,2.58,270.0,110.0,20.0,282.9,259.3,33.9,17.9,33.1,1.6,3.36,2.29
2012-01-25 21:45:00+00:00,100,4.5,12.74,3.42,3.42,5.05,2.59,314.0,110.0,20.0,357.8,302.5,79.2,42.4,74.1,4.4,2.83,2.78
2012-01-25 22:00:00+00:00,100,4.075,12.54,3.75,3.75,4.63,2.62,353.0,110.0,20.0,317.2,281.0,52.1,27.3,51.8,2.4,3.08,2.1
2012-01-25 22:15:00+00:00,100,4.125,12.58,2.65,2.65,4.68,2.67,283.0,110.0,20.0,316.3,276.6,56.8,30.6,52.3,2.7,3.05,3.04
2012-01-25 23:15:00+00:00,100,3.75,11.67,3.2,3.2,4.3,2.94,333.0,110.0,20.0,311.5,277.1,49.5,25.9,49.5,1.9,3.11,2.07
2012-01-25 23:30:00+00:00,100,3.725,12.22,2.53,2.53,4.28,3.01,290.0,110.0,20.0,294.5,266.8,39.8,20.8,40.2,1.5,3.28,2.0
2012-01-26 01:00:00+00:00,100,3.925,12.8,2.78,2.78,4.47,3.17,269.0,110.0,20.0,290.5,260.7,42.6,22.9,39.5,1.8,3.26,2.91
2012-01-26 01:15:00+00:00,100,3.775,12.39,3.47,3.47,4.32,3.12,329.0,110.0,20.0,291.3,264.3,38.9,20.2,39.6,1.5,3.28,1.92
2012-01-26 01:30:00+00:00,100,3.55,11.24,3.15,3.15,4.1,3.05,320.0,110.0,20.0,303.8,271.4,46.5,24.4,46.5,1.6,3.16,2.08
2012-01-26 03:00:00+00:00,100,3.875,11.76,3.05,3.05,4.43,2.5,310.0,110.0,20.0,317.5,277.5,57.5,30.0,57.7,2.4,3.03,2.03
2012-01-26 03:15:00+00:00,100,3.325,10.81,2.9,2.9,3.88,2.46,301.0,110.0,20.0,290.4,259.4,44.4,23.3,44.6,1.4,3.25,2.06
2012-01-26 03:30:00+00:00,100,3.25,10.47,1.8,1.8,3.8,2.44,240.0,110.0,20.0,281.7,237.9,61.9,33.7,52.7,1.8,3.22,4.74
2012-01-26 03:45:00+00:00,100,3.175,9.35,3.08,3.08,3.72,2.46,410.0,110.0,20.0,325.1,278.5,66.8,35.1,67.2,1.9,2.94,2.05
2012-01-26 04:00:00+00:00,100,3.15,9.61,2.17,2.17,3.7,2.51,275.0,110.0,20.0,308.9,262.3,66.5,36.2,60.0,1.9,3.05,3.44
2012-01-26 04:15:00+00:00,100,3.0,10.6,2.15,2.15,3.55,2.6,264.0,110.0,20.0,259.4,237.2,31.7,16.6,32.6,0.8,3.53,1.91
2012-01-26 04:30:00+00:00,100,3.225,10.72,2.1,2.1,3.78,2.72,250.0,110.0,20.0,273.2,238.6,49.2,26.6,45.2,1.4,3.33,3.12
2012-01-26 04:45:00+00:00,100,3.875,10.93,3.05,3.05,4.43,2.86,364.0,110.0,20.0,339.3,281.8,81.6,42.4,86.6,3.4,2.82,1.75
2012-01-26 05:00:00+00:00,100,3.475,11.2,3.13,3.13,4.03,3.03,319.0,110.0,20.0,278.3,237.7,56.8,30.3,59.2,2.0,3.22,1.96
2012-01-26 05:15:00+00:00,70,4.475,14.32,2.55,2.55,5.03,3.22,244.0,110.0,20.0,274.3,226.4,67.7,36.5,64.6,3.9,3.2,2.67
2012-01-26 05:30:00+00:00,50,4.8,16.6,3.4,3.4,5.35,3.43,243.0,110.0,20.0,242.6,203.0,55.1,29.8,57.6,3.7,3.46,2.0
2012-01-26 05:45:00+00:00,50,5.925,19.61,3.4,3.4,6.47,3.64,224.0,110.0,20.0,256.5,200.5,78.8,42.6,75.8,7.9,3.31,2.6
2012-01-26 06:00:00+00:00,70,6.025,23.09,2.58,2.58,6.57,3.86,213.0,110.0,20.0,214.4,190.3,32.8,18.8,41.4,4.0,3.83,1.32
2012-01-26 06:15:00+00:00,70,6.225,23.87,2.78,2.78,6.78,4.07,214.0,110.0,20.0,211.8,186.1,34.4,20.0,44.9,4.5,3.84,1.25
2012-01-26 06:30:00+00:00,70,7.025,24.69,3.17,3.17,7.57,4.29,219.0,110.0,20.0,230.7,189.0,57.6,32.3,63.7,8.7,3.52,1.81
2012-01-26 06:45:00+00:00,100,6.725,26.68,2.17,3.03,7.28,4.49,219.0,102.5,12.3,201.3,178.9,27.9,17.8,44.6,4.9,3.97,1.0
2012-01-26 07:00:00+00:00,70,7.0,26.8,3.25,3.25,7.55,4.68,219.0,110.0,20.0,209.6,182.1,35.6,21.4,51.0,6.1,3.83,1.09
2012-01-26 07:15:00+00:00,70,6.65,26.18,3.72,3.72,7.2,4.86,214.0,110.0,20.0,198.6,170.3,34.7,21.0,53.6,5.4,3.94,1.0
2012-01-26 07:30:00+00:00,70,7.425,24.77,3.33,3.33,7.97,5.02,214.0,110.0,20.0,242.4,184.3,79.7,44.4,83.3,13.1,3.34,2.12
2012-01-26 07:45:00+00:00,70,8.05,26.37,4.15,4.15,8.6,5.17,228.0,110.0,20.0,248.5,190.5,78.4,44.1,84.2,15.4,3.28,1.94
2012-01-26 08:00:00+00:00,50,8.925,29.62,5.13,5.13,9.48,5.29,254.0,110.0,20.0,248.2,193.3,73.0,40.7,85.0,17.7,3.32,1.56
2012-01-26 08:15:00+00:00,100,9.887,35.08,3.67,3.67,10.43,5.4,225.0,110.0,20.0,243.1,213.9,38.6,23.1,47.2,12.8,3.55,1.53
2012-01-26 08:30:00+00:00,70,10.275,37.75,5.07,5.07,10.82,5.49,239.0,110.0,20.0,221.6,189.9,41.8,24.1,61.2,14.6,3.67,1.0
2012-01-26 09:00:00+00:00,70,8.425,32.48,4.5,4.5,8.98,5.61,234.0,110.0,20.0,207.2,178.7,34.3,21.5,57.8,8.9,3.86,1.0
2012-01-26 09:15:00+00:00,50,7.775,29.64,6.0,6.0,8.32,5.65,244.0,110.0,20.0,197.0,156.1,49.2,27.2,65.6,9.1,3.81,1.25
2012-01-26 09:30:00+00:00,70,7.725,30.22,4.5,4.5,8.27,5.68,239.0,110.0,20.0,202.4,172.2,33.6,21.8,60.6,7.7,3.91,1.0
2012-01-26 09:45:00+00:00,50,8.375,31.52,6.63,6.63,8.93,5.69,249.0,110.0,20.0,199.9,157.5,52.2,28.3,67.4,10.9,3.76,1.29
2012-01-26 10:00:00+00:00,50,9.55,32.31,6.05,6.05,10.1,5.7,244.0,110.0,20.0,235.6,179.8,73.6,40.6,86.2,20.0,3.38,1.54
2012-01-26 10:15:00+00:00,100,8.475,31.99,4.3,4.3,9.02,5.69,234.0,110.0,20.0,211.9,180.8,37.8,23.8,61.3,9.9,3.78,1.0
2012-01-26 10:30:00+00:00,70,8.5,30.64,4.78,4.78,9.05,5.69,240.0,110.0,20.0,219.3,177.8,52.3,31.1,74.3,12.5,3.6,1.13
2012-01-26 10:45:00+00:00,100,8.35,29.19,4.3,4.3,8.9,5.68,229.0,110.0,20.0,226.8,181.4,58.4,34.5,76.0,13.3,3.5,1.34
2012-01-26 11:00:00+00:00,70,8.6,29.56,4.75,4.75,9.15,5.67,244.0,110.0,20.0,232.5,182.4,65.5,38.1,77.1,15.4,3.44,1.63
2012-01-26 11:15:00+00:00,100,8.462,28.2,4.05,4.05,9.0,5.65,225.0,110.0,20.0,242.7,189.1,68.4,41.0,82.2,15.9,3.34,1.73
2012-01-26 11:30:00+00:00,70,8.475,28.56,4.75,4.75,9.02,5.64,249.0,110.0,20.0,238.2,184.8,69.5,40.3,80.1,15.8,3.37,1.68
2012-01-26 11:45:00+00:00,70,8.15,29.01,4.7,4.7,8.7,5.61,243.0,110.0,20.0,222.5,180.0,52.3,31.3,77.9,11.7,3.56,1.05
2012-01-26 12:00:00+00:00,100,8.0,28.54,4.07,4.07,8.55,5.59,240.0,110.0,20.0,224.4,184.7,49.8,30.4,72.2,11.0,3.57,1.11
2012-01-26 12:15:00+00:00,100,8.25,27.76,4.07,4.07,8.8,5.55,235.0,110.0,20.0,239.7,189.1,66.2,38.6,78.6,14.5,3.37,1.6
2012-01-26 12:30:00+00:00,70,7.85,27.79,4.43,4.43,8.4,5.5,244.0,110.0,20.0,226.0,182.3,54.1,32.3,78.9,11.2,3.54,1.09
2012-01-26 12:45:00+00:00,70,8.15,28.01,4.6,4.6,8.7,5.44,244.0,110.0,20.0,232.7,184.9,61.0,35.4,81.9,13.0,3.44,1.23
2012-01-26 13:00:00+00:00,50,8.4,28.65,5.32,5.32,8.95,5.36,254.0,110.0,20.0,233.3,182.2,65.5,36.6,86.9,14.2,3.41,1.22
2012-01-26 13:15:00+00:00,100,7.25,28.18,2.75,3.75,7.8,5.27,244.0,102.5,14.1,206.6,178.7,30.1,21.6,57.6,6.9,3.89,1.0
2012-01-26 13:30:00+00:00,70,7.375,29.31,4.07,4.07,7.93,5.16,230.0,110.0,20.0,203.8,177.3,30.7,19.6,54.5,6.4,3.97,1.0
2012-01-26 13:45:00+00:00,70,7.825,28.36,4.1,4.1,8.38,5.03,234.0,110.0,20.0,221.1,184.0,48.5,28.4,65.7,9.8,3.62,1.2
2012-01-26 14:00:00+00:00,50,7.25,28.18,2.5,6.0,7.8,4.88,239.0,100.9,10.6,188.7,150.0,48.0,26.3,59.1,7.7,3.89,1.48
2012-01-26 14:45:00+00:00,100,6.85,25.91,2.67,2.67,7.4,4.35,209.0,110.0,20.0,213.2,183.6,41.2,23.4,44.2,6.1,3.78,1.94
2012-01-26 15:00:00+00:00,70,5.85,22.84,3.65,3.65,6.4,4.16,209.0,110.0,20.0,200.0,171.6,36.5,20.4,47.6,4.0,3.9,1.26
2012-01-26 15:15:00+00:00,70,6.125,22.36,3.15,3.15,6.68,3.96,209.0,110.0,20.0,220.0,183.8,49.8,27.4,54.6,5.6,3.65,1.82
2012-01-26 15:30:00+00:00,70,5.375,19.47,2.53,2.53,5.93,3.77,204.0,110.0,20.0,223.1,184.4,54.2,29.6,54.3,4.6,3.62,2.31
2012-01-26 15:45:00+00:00,70,5.15,17.17,2.08,2.08,5.7,3.58,198.0,110.0,20.0,250.2,196.8,75.2,40.3,70.8,5.6,3.33,2.8
2012-01-26 16:00:00+00:00,70,4.925,16.35,2.55,2.55,5.47,3.4,224.0,110.0,20.0,261.9,216.6,64.1,34.5,58.5,4.4,3.32,3.2
2012-01-26 16:15:00+00:00,70,4.8,15.84,2.65,2.65,5.35,3.23,234.0,110.0,20.0,270.3,228.8,59.0,32.0,52.5,3.8,3.3,3.67
2012-01-26 16:30:00+00:00,100,4.75,15.43,2.17,2.17,5.3,3.08,234.0,110.0,20.0,279.3,236.0,61.3,32.8,55.2,3.8,3.25,3.39
2012-01-26 16:45:00+00:00,100,4.75,15.79,1.8,1.8,5.3,2.95,225.0,110.0,20.0,269.2,229.9,55.7,29.7,50.8,3.4,3.32,3.15
2012-01-26 17:00:00+00:00,100,4.65,16.42,2.58,2.58,5.2,2.84,244.0,110.0,20.0,257.1,235.4,31.2,16.5,30.2,1.9,3.53,2.34
2012-01-26 17:30:00+00:00,100,4.975,17.2,1.75,1.75,5.53,2.67,235.0,110.0,20.0,264.2,237.1,38.9,20.5,37.4,2.6,3.46,2.4
2012-01-26 17:45:00+00:00,100,4.95,16.89,2.65,2.65,5.5,2.62,244.0,110.0,20.0,270.1,241.4,40.8,22.0,36.7,2.8,3.41,3.42
2012-01-26 18:15:00+00:00,100,3.5,13.36,2.47,2.47,4.05,2.56,239.0,110.0,20.0,237.7,223.4,20.6,10.7,20.9,0.7,3.82,1.94
2012-01-26 18:30:00+00:00,100,5.05,17.34,1.75,2.17,5.6,2.55,234.0,110.0,20.0,263.7,233.9,42.4,22.6,38.7,3.0,3.43,3.09
2012-01-26 18:45:00+00:00,100,4.75,17.2,2.42,2.42,5.3,2.55,229.0,110.0,20.0,247.6,225.2,32.1,17.0,30.5,2.0,3.62,2.54
2012-01-26 19:00:00+00:00,100,4.4,15.0,1.83,1.83,4.97,2.55,219.0,110.0,20.0,259.5,223.0,51.7,27.7,46.2,2.7,3.41,3.53
2012-01-26 19:15:00+00:00,100,4.475,15.78,2.95,2.95,5.03,2.56,265.0,110.0,20.0,269.9,250.0,28.7,15.1,28.4,1.6,3.53,2.15
2012-01-26 19:30:00+00:00,100,3.55,11.46,3.08,3.08,4.1,2.57,305.0,110.0,20.0,296.2,265.1,44.5,23.5,44.0,1.6,3.23,2.19
2012-01-26 19:45:00+00:00,100,4.475,11.16,3.08,3.08,5.03,2.57,335.0,110.0,20.0,407.5,329.6,111.5,59.4,105.0,6.2,2.49,2.67
2012-01-26 20:15:00+00:00,100,3.85,12.05,3.3,3.3,4.43,2.57,335.0,110.0,20.0,309.7,276.1,48.5,25.2,49.3,2.0,3.13,1.94
2012-01-26 20:30:00+00:00,100,3.95,11.77,3.08,3.08,4.5,2.57,329.0,110.0,20.0,327.4,286.2,59.2,31.1,58.7,2.6,2.98,2.14
2012-01-26 20:45:00+00:00,100,3.875,11.81,2.63,2.63,4.43,2.57,313.0,110.0,20.0,318.4,281.8,52.7,27.5,53.1,2.2,3.05,2.0
2012-01-26 21:30:00+00:00,100,3.925,11.48,2.53,2.53,4.47,2.58,303.0,110.0,20.0,331.4,286.0,64.9,34.7,61.0,2.8,2.92,2.72
2012-01-26 23:45:00+00:00,100,3.825,12.05,3.42,3.42,4.38,3.08,340.0,110.0,20.0,308.7,276.0,47.1,24.5,47.8,1.9,3.15,1.97
2012-01-27 00:15:00+00:00,100,4.025,12.05,2.95,2.95,4.57,3.18,324.0,110.0,20.0,325.5,285.6,57.4,30.1,57.2,2.6,2.99,2.1
2012-01-27 05:15:00+00:00,50,4.45,16.15,3.58,3.58,5.0,3.22,259.0,110.0,20.0,240.3,213.1,37.8,20.1,40.7,2.2,3.63,1.79
2012-01-27 06:00:00+00:00,50,6.325,23.41,4.07,4.07,6.88,3.86,220.0,110.0,20.0,215.8,182.4,45.1,24.3,51.9,5.4,3.7,1.57
2012-01-27 06:15:00+00:00,50,7.475,26.73,4.32,4.32,8.02,4.07,225.0,110.0,20.0,227.8,187.9,54.8,29.7,61.3,9.1,3.58,1.68
2012-01-27 07:45:00+00:00,50,9.05,33.2,6.05,6.05,9.6,5.17,245.0,110.0,20.0,216.3,175.9,52.2,28.2,69.1,12.8,3.67,1.15
2012-01-27 08:45:00+00:00,50,10.2,37.0,7.45,7.45,10.75,5.56,245.0,110.0,20.0,215.1,171.3,57.5,30.6,71.6,17.3,3.63,1.3
2012-01-27 09:45:00+00:00,50,9.375,35.09,8.18,8.18,9.93,5.69,250.0,110.0,20.0,196.6,157.3,52.1,28.1,58.1,13.3,3.74,1.75
2012-01-27 16:30:00+00:00,0,6.925,24.57,3.67,3.67,7.47,3.08,215.0,110.0,20.0,250.8,222.9,40.0,21.0,38.9,5.3,3.55,2.3
2012-01-27 17:15:00+00:00,100,4.2,15.85,2.65,2.65,4.75,2.74,215.0,110.0,20.0,230.6,211.1,27.9,15.0,25.8,1.4,3.77,2.95
2012-01-27 17:30:00+00:00,100,4.125,16.12,2.6,2.6,4.68,2.67,224.0,110.0,20.0,227.3,213.4,20.1,10.6,20.3,1.0,3.91,1.95
2012-01-27 21:15:00+00:00,0,5.35,15.1,3.42,3.42,5.9,2.57,295.0,110.0,20.0,355.7,298.2,81.8,44.3,73.2,6.5,2.82,3.55
2012-01-27 21:30:00+00:00,100,4.725,14.26,2.83,2.83,5.28,2.58,274.0,110.0,20.0,317.7,274.8,60.9,33.0,53.9,3.8,3.02,3.74
2012-01-27 21:45:00+00:00,100,4.7,14.81,2.92,2.92,5.25,2.59,304.0,110.0,20.0,312.6,279.1,48.3,25.2,48.1,2.9,3.15,2.08
2012-01-27 22:15:00+00:00,100,3.825,11.57,2.65,2.65,4.38,2.67,300.0,110.0,20.0,320.3,280.3,57.3,30.7,54.6,2.3,3.03,2.56
2012-01-27 22:30:00+00:00,100,3.85,11.79,2.2,2.2,4.4,2.72,289.0,110.0,20.0,316.2,276.7,56.5,30.1,53.7,2.3,3.06,2.59
2012-01-27 22:45:00+00:00,100,3.775,13.01,2.3,2.3,4.32,2.79,285.0,110.0,20.0,281.5,261.6,29.0,14.7,31.8,1.1,3.45,1.48
2012-01-27 23:00:00+00:00,100,3.95,12.52,1.88,1.88,4.5,2.86,268.0,110.0,20.0,300.5,265.3,50.2,26.8,46.5,2.2,3.17,2.93
2012-01-27 23:30:00+00:00,100,4.125,13.47,2.13,2.13,4.68,3.01,269.0,110.0,20.0,293.5,263.0,43.6,23.2,41.0,2.1,3.27,2.69
2012-01-28 00:00:00+00:00,100,4.175,13.64,2.53,2.53,4.72,3.14,273.0,110.0,20.0,291.2,263.2,40.1,21.3,38.4,1.9,3.27,2.49
2012-01-28 00:15:00+00:00,100,4.225,13.69,2.15,2.15,4.78,3.18,268.0,110.0,20.0,294.7,264.0,43.9,23.4,41.5,2.2,3.24,2.65
2012-01-28 00:30:00+00:00,100,4.7,14.52,2.08,2.08,5.25,3.2,258.0,110.0,20.0,306.6,262.6,62.4,33.6,55.6,3.8,3.09,3.59
2012-01-28 00:45:00+00:00,100,4.225,13.75,1.9,1.9,4.78,3.2,254.0,110.0,20.0,287.5,252.6,49.6,26.4,45.6,2.4,3.25,3.0
2012-01-28 01:00:00+00:00,100,4.75,14.74,2.17,2.17,5.3,3.17,264.0,110.0,20.0,306.1,265.5,57.7,31.0,51.6,3.6,3.1,3.51
2012-01-28 01:15:00+00:00,100,4.475,14.94,2.28,2.28,5.03,3.12,264.0,110.0,20.0,285.4,258.4,38.7,20.5,37.2,2.2,3.34,2.43
2012-01-28 01:30:00+00:00,100,4.625,14.89,2.45,2.45,5.18,3.05,268.0,110.0,20.0,295.3,263.1,46.0,24.7,42.3,2.7,3.22,3.02
2012-01-28 01:45:00+00:00,100,4.425,14.51,2.08,2.08,4.97,2.96,258.0,110.0,20.0,286.0,255.4,43.8,23.3,40.9,2.4,3.28,2.78
2012-01-28 02:00:00+00:00,100,4.275,14.21,2.5,2.5,4.82,2.86,272.0,110.0,20.0,286.6,260.4,37.8,19.7,37.8,1.9,3.32,2.05
2012-01-28 02:15:00+00:00,100,4.925,15.48,1.83,1.83,5.47,2.75,259.0,110.0,20.0,303.2,262.7,57.6,30.6,53.1,3.8,3.14,2.96
2012-01-28 02:30:00+00:00,100,5.3,17.7,2.5,2.5,5.85,2.65,258.0,110.0,20.0,281.9,254.3,39.6,21.0,37.3,3.1,3.34,2.64
2012-01-28 03:30:00+00:00,100,4.175,12.84,2.65,2.65,4.72,2.44,304.0,110.0,20.0,313.5,274.5,56.2,29.4,56.2,2.7,3.08,2.06
2012-01-28 03:45:00+00:00,100,4.25,13.68,2.47,2.47,4.8,2.46,277.0,110.0,20.0,295.2,261.0,49.2,25.8,48.2,2.5,3.22,2.21
2012-01-28 04:00:00+00:00,100,4.25,13.69,2.08,2.08,4.8,2.51,243.0,110.0,20.0,287.4,246.6,57.8,31.2,50.9,2.9,3.22,3.83
2012-01-28 04:15:00+00:00,100,4.2,13.84,2.95,2.95,4.75,2.6,268.0,110.0,20.0,279.6,248.6,44.4,23.6,43.0,2.2,3.29,2.38
2012-01-28 04:30:00+00:00,100,4.175,14.01,2.65,2.65,4.72,2.72,245.0,110.0,20.0,273.5,239.9,47.8,26.0,42.5,2.3,3.36,3.71
2012-01-28 04:45:00+00:00,100,4.475,14.17,2.5,2.5,5.03,2.86,252.0,110.0,20.0,292.3,246.3,65.4,35.4,58.9,3.7,3.17,3.44
2012-01-28 05:00:00+00:00,50,4.475,15.08,3.4,3.4,5.05,3.03,277.0,110.0,20.0,268.1,234.7,47.2,24.8,49.4,2.7,3.37,1.86
2012-01-28 05:15:00+00:00,100,5.025,16.29,1.75,1.75,5.57,3.22,228.0,110.0,20.0,271.3,224.8,65.9,35.5,62.7,4.7,3.24,2.67
2012-01-28 05:30:00+00:00,70,5.075,18.88,2.92,2.92,5.63,3.43,234.0,110.0,20.0,225.7,199.3,36.0,19.4,44.3,2.8,3.72,1.29
2012-01-28 05:45:00+00:00,50,7.2,25.61,3.7,3.7,7.75,3.64,214.0,110.0,20.0,233.2,195.6,53.1,28.7,54.1,8.0,3.56,2.11
2012-01-28 06:00:00+00:00,0,7.8,29.37,3.45,3.45,8.38,3.86,209.0,110.0,20.0,218.0,189.8,39.7,21.8,44.6,7.3,3.77,1.63
2012-01-28 06:15:00+00:00,70,8.025,29.37,3.15,3.15,8.57,4.07,209.0,110.0,20.0,223.0,189.6,47.0,26.0,50.5,9.1,3.66,1.87
2012-01-28 06:30:00+00:00,70,8.325,29.7,3.78,3.78,8.9,4.29,209.0,110.0,20.0,226.3,184.9,57.9,31.7,60.6,11.8,3.57,2.01
2012-01-28 06:45:00+00:00,70,7.975,30.03,3.13,3.13,8.52,4.49,213.0,110.0,20.0,214.4,186.7,38.0,21.8,45.6,7.8,3.77,1.48
2012-01-28 07:00:00+00:00,70,8.425,31.8,3.28,3.28,8.98,4.68,214.0,110.0,20.0,217.3,189.2,38.4,22.1,47.8,8.9,3.77,1.36
2012-01-28 07:15:00+00:00,100,8.65,33.23,2.58,3.47,9.2,4.86,218.0,102.1,11.9,210.0,182.8,35.8,21.4,49.4,9.3,3.84,1.14
2012-01-28 07:30:00+00:00,100,7.525,30.65,2.53,3.4,8.07,5.02,209.0,103.0,12.8,191.9,169.7,28.4,18.0,43.3,6.1,4.07,1.02
2012-01-28 07:45:00+00:00,100,8.0,28.96,2.65,3.53,8.55,5.17,213.0,110.0,20.0,218.6,178.7,53.8,31.0,62.7,11.0,3.62,1.66
2012-01-28 08:00:00+00:00,70,7.8,27.14,4.1,4.1,8.35,5.29,200.0,110.0,20.0,226.2,171.7,74.7,41.3,78.3,13.4,3.48,2.1
2012-01-28 08:15:00+00:00,70,7.825,30.13,5.03,5.03,8.38,5.4,245.0,110.0,20.0,206.4,171.3,40.9,24.0,65.7,8.5,3.85,1.0
2012-01-28 08:30:00+00:00,70,8.2,32.29,3.88,3.88,8.75,5.49,225.0,110.0,20.0,203.8,179.5,30.0,19.1,49.4,7.6,3.94,1.0
2012-01-28 08:45:00+00:00,100,6.225,25.93,3.47,3.47,6.78,5.56,205.0,110.0,20.0,183.3,157.9,28.4,19.0,50.4,4.4,4.17,1.0
2012-01-28 09:00:00+00:00,70,9.6,35.59,4.95,4.95,10.15,5.61,254.0,110.0,20.0,223.7,191.5,40.2,24.1,63.4,12.9,3.71,1.0
2012-01-28 09:15:00+00:00,100,7.65,29.86,4.13,4.13,8.2,5.65,235.0,110.0,20.0,205.2,177.0,31.4,21.1,58.3,7.4,3.9,1.0
2012-01-28 09:30:00+00:00,70,8.8,30.59,4.4,4.4,9.35,5.68,229.0,110.0,20.0,229.7,181.4,65.1,37.4,72.1,15.7,3.48,1.88
2012-01-28 09:45:00+00:00,100,8.7,28.29,4.03,4.03,9.25,5.69,219.0,110.0,20.0,249.0,184.9,87.1,48.7,92.7,19.7,3.25,2.01
2012-01-28 10:00:00+00:00,50,9.125,30.94,6.85,6.85,9.68,5.7,284.0,110.0,20.0,230.9,174.3,71.3,38.5,98.4,17.5,3.39,1.12
2012-01-28 10:15:00+00:00,70,9.675,34.56,5.25,5.25,10.23,5.69,250.0,110.0,20.0,226.4,187.5,49.2,28.8,73.2,15.3,3.57,1.0
2012-01-28 10:30:00+00:00,50,9.15,30.79,6.0,6.0,9.7,5.69,234.0,110.0,20.0,236.4,175.9,81.6,45.0,88.4,20.1,3.37,1.89
2012-01-28 10:45:00+00:00,70,9.0,33.67,5.82,5.82,9.55,5.68,260.0,110.0,20.0,214.5,174.0,47.7,27.2,74.5,12.5,3.74,1.0
2012-01-28 11:00:00+00:00,50,9.05,33.1,7.47,7.47,9.6,5.67,250.0,110.0,20.0,204.7,159.9,58.6,31.7,68.0,14.0,3.66,1.61
2012-01-28 11:15:00+00:00,50,8.4,30.5,7.35,7.35,8.95,5.65,270.0,110.0,20.0,203.1,157.6,59.2,32.2,68.6,12.3,3.63,1.64
2012-01-28 11:30:00+00:00,50,9.15,31.98,6.38,6.38,9.7,5.64,260.0,110.0,20.0,224.7,174.4,63.0,34.5,89.3,15.9,3.49,1.07
2012-01-28 12:00:00+00:00,100,8.05,29.04,4.1,4.1,8.6,5.59,230.0,110.0,20.0,220.1,180.3,50.7,30.5,70.1,11.1,3.61,1.21
